Depth,Qc,Fc,u
6.910063,13.3633,0.1018,0.0004
6.920063,12.7098,0.1026,0.0005
6.930064,12.2254,0.1022,0.0005
6.940064,12.1101,0.1017,0.0005
6.950064,12.0447,0.1004,0.0005
6.960064,11.9294,0.0967,0.0005
6.970065,11.8218,0.0943,0.0006
6.980065,11.9755,0.0908,0.0006
6.990065,11.7295,0.0829,0.0007
7.000065,11.3643,0.0782,0.001
7.010066,11.326,0.0765,0.0013
7.020066,11.3387,0.0748,0.0011
7.030066,11.3515,0.0726,0.0012
7.040066,11.3874,0.0668,0.0012
7.050066,11.6642,0.0642,0.0013
7.060067,12.1793,0.057,0.0015
7.070067,12.2908,0.0549,0.0017
7.080067,12.3907,0.0489,0.0019
7.090067,12.5676,0.0479,0.0019
7.100068,12.7713,0.0478,0.0019
7.110068,13.125,0.0478,0.002
7.120068,13.6247,0.0479,0.0021
7.130068,14.2821,0.0515,0.0021
7.140069,14.8856,0.0533,0.0023
7.150069,15.3777,0.0555,0.0027
7.160069,16.1389,0.0608,0.0027
7.170069,16.5809,0.0639,0.0029
7.180069,16.9115,0.0655,0.003
7.19007,17.1576,0.0705,0.0032
7.20007,17.2883,0.0713,0.0034
7.21007,17.5727,0.0714,0.0038
7.22007,17.7611,0.0715,0.0036
7.230071,17.8803,0.0719,0.0038
7.240071,18.4608,0.0724,0.0038
7.250071,18.7491,0.0746,0.004
7.260071,18.8029,0.0765,0.0042
7.270072,18.8913,0.0759,0.0042
7.280072,18.849,0.0812,0.0043
7.290072,19.0413,0.0836,0.0043
7.300072,19.2604,0.0834,0.0044
7.310072,19.4103,0.0832,0.0048
7.320073,19.4487,0.0824,0.0046
7.330073,19.6063,0.0803,0.0045
7.340073,19.528,0.0804,0.0045
7.350073,19.4932,0.0806,0.0045
7.360074,19.4863,0.0812,0.0046
7.370074,19.4848,0.0824,0.0048
7.380074,19.5062,0.0926,0.0054
7.390074,19.5275,0.0931,0.005
7.400074,19.5718,0.0965,0.0048
7.410075,19.8524,0.0975,0.0047
7.420075,20.2214,0.097,0.0047
7.430075,20.5136,0.0988,0.0047
7.440075,20.5712,0.1042,0.0048
7.450076,20.6866,0.1058,0.0052
7.460076,21.0018,0.1082,0.0051
7.470076,21.0402,0.1126,0.0057
7.480076,21.3555,0.1135,0.0062
7.490077,21.4362,0.1135,0.0075
7.500077,21.3939,0.1134,0.0056
7.510077,21.1018,0.1129,0.0054
7.520077,21.1517,0.11,0.0053
7.530077,21.0287,0.1114,0.0053
7.540078,20.9749,0.1089,0.0054
7.550078,21.0018,0.1075,0.0054
7.560078,20.8711,0.105,0.0056
7.570078,20.7673,0.1032,0.0056
7.580079,20.7096,0.1022,0.0048
7.590079,20.5021,0.0998,0.0044
7.600079,20.1407,0.1003,0.0042
7.610079,20.0753,0.0937,0.004
7.62008,19.7447,0.0901,0.0042
7.63008,19.3027,0.0888,0.0038
7.64008,19.2764,0.0876,0.0034
7.65008,19.2897,0.0877,0.0036
7.66008,19.3031,0.0874,0.0032
7.670081,19.4141,0.0873,0.0032
7.680081,19.6102,0.0873,0.0032
7.690081,19.8831,0.0872,0.0032
7.700081,19.7717,0.0872,0.0034
7.710082,19.8063,0.0871,0.0034
7.720082,19.8562,0.0868,0.0036
7.730082,20.0561,0.0864,0.0035
7.740082,20.4751,0.0862,0.0036
7.750082,20.4751,0.0862,0.0036
7.760083,20.4329,0.0865,0.0041
7.770083,20.4124,0.0867,0.0052
7.780083,20.4152,0.0869,0.0043
7.790083,20.4179,0.0871,0.004
7.800084,20.429,0.0889,0.0036
7.810084,20.4713,0.0895,0.0034
7.820084,20.3252,0.0893,0.0032
7.830084,19.9408,0.089,0.0031
7.840085,19.6756,0.0884,0.003
7.850085,19.1527,0.087,0.0034
7.860085,18.5992,0.0869,0.0029
7.870085,18.5876,0.0869,0.0028
7.880085,18.5987,0.0869,0.0029
7.890086,18.6097,0.0876,0.0029
7.900086,18.6338,0.0878,0.003
7.910086,18.6953,0.0881,0.003
7.920086,18.9029,0.0879,0.0031
7.930087,19.3219,0.0894,0.0032
7.940087,19.5794,0.0909,0.0032
7.950087,19.8101,0.0918,0.0042
7.960087,20.0715,0.0925,0.0036
7.970088,20.306,0.0932,0.0035
7.980088,20.6251,0.0984,0.0036
7.990088,20.7481,0.0993,0.0036
8.000088,21.0133,0.1011,0.0036
8.010088,21.4477,0.1033,0.0036
8.020088,21.6246,0.1053,0.004
8.030088,21.5208,0.1053,0.004
8.040089,21.294,0.1053,0.0041
8.050089,21.021,0.1052,0.0041
8.060089,20.8211,0.1052,0.0042
8.070089,20.7173,0.1051,0.0041
8.08009,20.5136,0.1044,0.0041
8.09009,20.5383,0.1044,0.004
8.10009,20.563,0.1044,0.004
8.11009,20.6203,0.1047,0.004
8.12009,20.898,0.1052,0.0041
8.130091,21.2671,0.1064,0.0041
8.140091,21.7553,0.1067,0.0042
8.150091,22.2358,0.107,0.0042
8.160091,22.6318,0.1072,0.0048
8.170092,22.8393,0.1085,0.0044
8.180092,22.6702,0.1089,0.0046
8.190092,22.7971,0.1093,0.0052
8.200092,22.5049,0.1097,0.0052
8.210093,22.3473,0.1102,0.0052
8.220093,22.0167,0.1115,0.0052
8.230093,21.6861,0.1149,0.005
8.240093,21.3478,0.1149,0.0049
8.250093,21.3247,0.115,0.0048
8.260094,21.2055,0.1156,0.0048
8.270094,20.9364,0.1116,0.0044
8.280094,20.5751,0.1076,0.004
8.290094,19.6756,0.0994,0.0044
8.300095,19.2604,0.0994,0.0035
8.310095,18.9682,0.0998,0.0031
8.320095,18.7875,0.1001,0.0029
8.330095,18.5953,0.1001,0.0027
8.340096,18.5453,0.1001,0.0027
8.350096,18.5204,0.1001,0.0028
8.360096,18.5113,0.0996,0.0029
8.370096,18.5103,0.0973,0.0026
8.380096,18.5259,0.0962,0.0026
8.390097,18.5415,0.0952,0.0026
8.400097,18.8452,0.0951,0.0027
8.410097,19.0297,0.095,0.0027
8.420097,19.2642,0.095,0.0028
8.430098,19.4564,0.0951,0.0029
8.440098,19.6832,0.0957,0.0029
8.450098,20.0138,0.0964,0.0029
8.460098,20.6597,0.0991,0.0029
8.470098,20.8557,0.1003,0.003
8.480099,21.1133,0.1011,0.003
8.490099,21.3324,0.1029,0.003
8.500099,21.4977,0.1048,0.003
8.510099,21.5016,0.1063,0.003
8.5201,21.5323,0.1077,0.003
8.5301,21.071,0.1112,0.003
8.5401,20.6289,0.1126,0.0029
8.5501,20.0446,0.1128,0.0027
8.560101,19.4295,0.1126,0.0027
8.570101,18.9259,0.1125,0.0019
8.580101,18.4954,0.1122,0.0018
8.590101,18.0033,0.1116,0.0018
8.600101,17.4421,0.1103,0.0017
8.610102,17.1845,0.1104,0.0021
8.620102,16.9231,0.0998,0.0017
8.630102,16.6732,0.0958,0.0017
8.640102,16.235,0.0952,0.0015
8.650103,15.8236,0.0932,0.0014
8.660103,15.543,0.0902,0.0014
8.670103,15.2316,0.0869,0.0015
8.680103,15.0971,0.0841,0.0013
8.690104,14.9395,0.0798,0.0012
8.700104,14.9337,0.0785,0.0012
8.710104,14.9887,0.0775,0.0011
8.720104,15.0437,0.0759,0.0011
8.730104,15.1547,0.0748,0.0011
8.740105,15.4238,0.0738,0.0011
8.750105,15.7583,0.0739,0.0011
8.760105,16.258,0.0736,0.0011
8.770105,16.3657,0.0733,0.0011
8.780106,16.3926,0.0713,0.0011
8.790106,16.2696,0.0689,0.0009
8.800106,16.2311,0.0675,0.0009
8.810106,16.0697,0.0658,0.0007
8.820107,15.9543,0.0639,0.0005
8.830107,15.4238,0.062,0.0001
8.840107,15.1932,0.0562,0
8.850107,14.9817,0.0559,0
8.860107,14.6934,0.0548,0
8.870108,14.605,0.0528,-0.0002
8.880108,14.5743,0.0498,-0.0006
8.890108,14.4666,0.0488,-0.0006
8.900108,14.0399,0.045,-0.001
8.910109,13.6555,0.0409,-0.0014
8.920109,13.3326,0.0393,-0.0014
8.930109,13.0519,0.0386,-0.0016
8.940109,13.0331,0.0376,-0.0016
8.950109,13.0477,0.0364,-0.0016
8.96011,13.0623,0.0353,-0.0016
8.97011,13.1788,0.0351,-0.0012
8.98011,13.4171,0.0351,-0.0008
8.99011,13.6747,0.0351,-0.0008
9.000111,13.9784,0.0352,-0.0002
9.010111,14.3167,0.0353,-0.0002
9.020111,14.7203,0.0355,-0.0001
9.030111,14.8357,0.0355,0
9.040112,14.974,0.0356,0.0001
9.050112,14.7242,0.0356,0
9.060112,14.5896,0.0356,-0.0008
9.070112,14.3782,0.0357,-0.0026
9.080112,14.0783,0.0369,-0.0035
9.090113,13.8477,0.037,-0.0038
9.100113,13.6593,0.0377,-0.0036
9.110113,13.5555,0.0384,-0.0033
9.120113,13.3403,0.0385,-0.003
9.130114,13.2211,0.0384,-0.0026
9.140114,13.0212,0.0383,-0.0024
9.150114,12.7944,0.0382,-0.0024
9.160114,12.5291,0.0378,-0.0023
9.170115,12.2523,0.0369,-0.0022
9.180115,11.941,0.0368,-0.0022
9.190115,11.7144,0.0368,-0.002
9.200115,11.6692,0.0368,-0.002
9.210115,11.6475,0.0368,-0.0022
9.220116,11.7712,0.0369,-0.0022
9.230116,11.8948,0.0372,-0.0022
9.240116,12.1831,0.0373,-0.0022
9.250116,12.4023,0.0378,-0.0022
9.260117,12.2639,0.0385,-0.0022
9.270117,12.1293,0.0388,-0.0024
9.280117,11.9294,0.0392,-0.0026
9.290117,11.718,0.039,-0.003
9.300117,11.545,0.0389,-0.0031
9.310118,11.4143,0.0385,-0.0033
9.320118,11.299,0.0378,-0.0035
9.330118,11.1067,0.0376,-0.0033
9.340118,10.7223,0.0373,-0.0037
9.350119,10.4456,0.0373,-0.0037
9.360119,10.1034,0.0372,-0.0039
9.370119,9.423,0.0363,-0.0059
9.380119,9.423,0.0354,-0.006
9.39012,8.7618,0.0339,-0.006
9.40012,8.4081,0.033,-0.0062
9.41012,8.1044,0.032,-0.0066
9.42012,7.8584,0.0309,-0.0066
9.43012,7.777,0.0293,-0.0068
9.440121,7.7395,0.0285,-0.007
9.450121,7.7278,0.0282,-0.007
9.460121,7.7969,0.0284,-0.0072
9.470121,7.8661,0.0286,-0.0072
9.480122,8.0121,0.031,-0.0072
9.490122,8.239,0.0338,-0.0072
9.500122,8.7848,0.0378,-0.0072
9.510122,9.0732,0.0398,-0.0072
9.520123,9.3461,0.0416,-0.0071
9.530123,9.6229,0.0439,-0.007
9.540123,9.8728,0.0473,-0.007
9.550123,10.065,0.0499,-0.0068
9.560123,10.311,0.0561,-0.0066
9.570124,10.4109,0.0568,-0.0067
9.580124,10.5109,0.0579,-0.0068
9.590124,10.5839,0.0585,-0.0068
9.600124,10.6993,0.059,-0.007
9.610125,10.8031,0.059,-0.007
9.620125,11.0106,0.0591,-0.0072
9.630125,11.1836,0.0593,-0.0113
9.640125,11.2644,0.0596,-0.0146
9.650126,11.2182,0.0603,-0.0157
9.660126,11.1106,0.0622,-0.0179
9.670126,10.9722,0.0637,-0.0188
9.680126,10.8261,0.0641,-0.0198
9.690126,10.6301,0.064,-0.021
9.700127,10.5417,0.0638,-0.0228
9.710127,10.261,0.0634,-0.0234
9.720127,10.0457,0.0616,-0.0241
9.730127,9.7882,0.0595,-0.0244
9.740128,9.5844,0.0534,-0.0248
9.750128,9.127,0.0472,-0.0254
9.760128,8.8348,0.0448,-0.0299
9.770128,8.4465,0.0424,-0.0305
9.780128,8.0083,0.0396,-0.0308
9.790129,7.6085,0.0349,-0.0309
9.800129,7.2548,0.0323,-0.0309
9.810129,6.6782,0.032,-0.0309
9.820129,6.4475,0.0318,-0.0309
9.83013,6.2284,0.0319,-0.0308
9.84013,6.0516,0.032,-0.0308
9.85013,5.9286,0.0325,-0.0308
9.86013,5.7748,0.0332,-0.0308
9.870131,5.4327,0.0361,-0.0309
9.880131,5.3712,0.0363,-0.0309
9.890131,5.3366,0.0362,-0.031
9.900131,5.2751,0.0361,-0.0309
9.910131,5.2443,0.0359,-0.0309
9.920132,5.2097,0.0349,-0.0308
9.930132,4.9637,0.0313,-0.0308
9.940132,4.8483,0.0299,-0.0308
9.950132,4.6792,0.0292,-0.0308
9.960133,4.5562,0.0291,-0.031
9.970133,4.3947,0.0295,-0.0311
9.980133,4.2064,0.0299,-0.0312
9.990133,4.0026,0.0308,-0.0312
10.00013,3.4721,0.0315,-0.0314
10.01013,3.1799,0.0328,-0.0314
10.02013,2.9416,0.0339,-0.0316
10.03013,2.6764,0.0352,-0.0316
10.04013,2.4188,0.0367,-0.0318
10.05013,2.1535,0.0367,-0.0318
10.06013,1.6884,0.0366,-0.032
10.07014,1.5154,0.0364,-0.032
10.08014,1.3616,0.0354,-0.032
10.09014,1.2309,0.0307,-0.032
10.10014,1.1156,0.0298,-0.032
10.11014,1.0118,0.0283,-0.032
10.12014,0.8465,0.0257,-0.0318
10.13014,0.7927,0.0231,-0.0312
10.14014,0.7389,0.021,-0.0308
10.15014,0.685,0.0185,-0.0302
10.16014,0.6562,0.0166,-0.0258
10.17014,0.6566,0.0151,0.1254
10.18014,0.6571,0.0119,0.1281
10.19014,0.6581,0.0104,0.1304
10.20014,0.685,0.0094,0.1318
10.21014,0.7043,0.0094,0.1355
10.22014,0.7312,0.0094,0.1393
10.23014,0.7542,0.0095,0.1428
10.24014,0.7619,0.0104,0.1476
10.25014,0.7735,0.0127,0.1527
10.26014,0.7735,0.0156,0.1595
10.27014,0.785,0.0185,0.1626
10.28014,0.8234,0.0196,0.1682
10.29014,0.981,0.0197,0.1761
10.30014,1.2501,0.0197,0.1852
10.31014,1.4923,0.0197,0.1912
10.32014,1.5077,0.0192,0.1699
10.33014,1.4923,0.019,0.0952
10.34014,1.2924,0.019,0.0512
10.35014,1.1156,0.019,0.0293
10.36014,1.0156,0.0191,0.0184
10.37014,0.8427,0.02,0.0132
10.38014,0.7696,0.0205,0.0106
10.39014,0.7004,0.0206,0.0093
10.40014,0.6543,0.019,0.009
10.41014,0.6274,0.0174,0.01
10.42014,0.6082,0.0143,0.011
10.43014,0.5736,0.0143,0.0135
10.44014,0.4967,0.0142,0.0181
10.45014,0.4659,0.014,0.0456
10.46014,0.4352,0.0134,0.0466
10.47014,0.4353,0.0125,0.0485
10.48014,0.4353,0.0122,0.0495
10.49014,0.4399,0.0115,0.0505
10.50014,0.4505,0.0108,0.0526
10.51015,0.5197,0.0104,0.054
10.52015,0.5505,0.0099,0.0547
10.53015,0.5774,0.0098,0.0567
10.54015,0.5543,0.0098,0.059
10.55015,0.5121,0.0098,0.0607
10.56015,0.489,0.0098,0.0636
10.57015,0.4352,0.0098,0.0663
10.58015,0.3967,0.0098,0.0681
10.59015,0.3852,0.0093,0.0696
10.60015,0.389,0.0091,0.0712
10.61015,0.3698,0.0084,0.0731
10.62015,0.3314,0.0079,0.0745
10.63015,0.2968,0.0075,0.0731
10.64015,0.2776,0.0051,0.0716
10.65015,0.2756,0.0046,0.07
10.66015,0.2737,0.0042,0.0683
10.67015,0.2699,0.0042,0.0636
10.68015,0.2583,0.0042,0.0632
10.69015,0.2468,0.0038,0.0632
10.70015,0.2314,0.0034,0.0632
10.71015,0.2314,0.0031,0.0633
10.72015,0.226,0.0031,0.0739
10.73015,0.2235,0.003,0.0739
10.74015,0.2258,0.003,0.0743
10.75015,0.2281,0.003,0.0751
10.76015,0.243,0.003,0.0766
10.77015,0.2891,0.0028,0.0811
10.78015,0.3314,0.0026,0.0842
10.79015,0.3813,0.0025,0.0874
10.80015,0.3813,0.0025,0.092
10.81015,0.391,0.0025,0.0965
10.82015,0.4006,0.0025,0.1116
10.83015,0.4275,0.0026,0.1173
10.84015,0.5313,0.0029,0.1254
10.85015,0.5543,0.0034,0.1287
10.86015,0.562,0.004,0.1278
10.87015,0.612,0.004,0.1284
10.88015,0.6158,0.0041,0.129
10.89015,0.6274,0.0045,0.1401
10.90015,0.6216,0.0049,0.1448
10.91015,0.6303,0.0081,0.1495
10.92015,0.6389,0.011,0.1736
10.93015,1.377,0.0146,0.2535
10.94016,2.092,0.0185,0.2479
10.95016,2.9493,0.0226,0.2003
10.96016,3.9296,0.0273,0.1014
10.97016,5.8478,0.0351,0.0027
10.98016,6.5629,0.0397,-0.0196
10.99016,7.2356,0.0452,-0.0194
11.00016,7.8545,0.0486,-0.0193
11.01016,8.435,0.0548,-0.0186
11.02016,9.473,0.0695,-0.0091
11.03016,9.842,0.0742,-0.0091
11.04016,10.188,0.076,-0.0095
11.05016,10.4917,0.0787,-0.0099
11.06016,10.7646,0.0821,-0.0105
11.07016,11.1875,0.0923,-0.0111
11.08016,11.2413,0.0985,-0.0105
11.09016,11.2605,0.1046,-0.0119
11.10016,11.3528,0.1089,-0.0136
11.11016,11.4258,0.115,-0.0144
11.12016,11.6795,0.1256,-0.0143
11.13016,11.7334,0.1304,-0.0143
11.14016,11.7641,0.1321,-0.014
11.15016,11.7987,0.1324,-0.0097
11.16016,11.7295,0.1336,-0.0103
11.17016,11.6296,0.1402,-0.0102
11.18016,11.4566,0.1499,-0.0101
11.19016,11.1414,0.1585,-0.0099
11.20016,10.9068,0.1583,-0.0102
11.21016,10.68,0.1581,-0.0102
11.22016,10.3994,0.1571,-0.0102
11.23016,10.0803,0.1516,-0.0102
11.24016,8.7156,0.1463,-0.0101
11.25016,6.9089,0.1409,-0.0093
11.26016,4.856,0.134,-0.0086
11.27016,4.8243,0.1263,-0.0088
11.28016,4.8113,0.1185,-0.0086
11.29016,4.8145,0.1036,-0.0097
11.30016,4.8176,0.096,-0.0109
11.31016,4.833,0.0893,-0.0111
11.32016,4.8483,0.0738,-0.0115
11.33016,4.856,0.0583,-0.0115
11.34016,4.9675,0.0473,-0.0116
11.35016,5.0367,0.0463,-0.0116
11.36016,5.0598,0.0466,-0.0115
11.37016,5.1444,0.0468,-0.0114
11.38017,5.1943,0.0474,-0.0111
11.39017,5.2866,0.0507,-0.0088
11.40017,5.3788,0.0522,-0.0091
11.41017,5.7248,0.0541,-0.0085
11.42017,5.8555,0.059,-0.0078
11.43017,6.0208,0.0626,-0.0064
11.44017,6.2515,0.0741,-0.0053
11.45017,7.0742,0.0785,-0.0043
11.46017,7.7123,0.081,-0.0018
11.47017,8.385,0.0838,-0.0002
11.48017,9.1308,0.0842,0.0003
11.49017,9.8497,0.0846,-0.0022
11.50017,10.4109,0.0846,-0.0082
11.51017,11.076,0.0847,-0.0208
11.52017,11.3374,0.086,-0.0347
11.53017,11.4758,0.0893,-0.037
11.54017,11.5911,0.0995,-0.0405
11.55017,11.6334,0.1005,-0.0438
11.56017,11.7603,0.1024,-0.0452
11.57017,11.718,0.1043,-0.0464
11.58017,11.6988,0.1055,-0.0465
11.59017,11.6757,0.1068,-0.0464
11.60017,11.5796,0.109,-0.0463
11.61017,11.3297,0.1116,-0.0461
11.62017,11.2452,0.1172,-0.0457
11.63017,11.0683,0.1224,-0.0452
11.64017,10.853,0.1277,-0.0448
11.65017,10.6608,0.1354,-0.0444
11.66017,10.1457,0.1379,-0.0442
11.67017,9.8574,0.139,-0.044
11.68017,9.5652,0.1401,-0.0432
11.69017,9.0924,0.1406,-0.0432
11.70017,8.2082,0.1411,-0.0431
11.71017,7.6546,0.141,-0.043
11.72017,7.0857,0.141,-0.043
11.73017,6.5244,0.1391,-0.0426
11.74017,5.9747,0.1343,-0.0426
11.75017,5.0136,0.1242,-0.0423
11.76017,4.5946,0.1196,-0.0421
11.77017,4.2679,0.1123,-0.0415
11.78017,3.9104,0.1046,-0.0413
11.79017,3.6143,0.0975,-0.0405
11.80017,3.3491,0.0751,-0.0397
11.81017,3.0877,0.0666,-0.0386
11.82018,2.6879,0.0607,-0.0374
11.83018,2.5034,0.0544,-0.0355
11.84018,2.3035,0.0484,-0.0347
11.85018,2.1228,0.0453,-0.0337
11.86018,1.9921,0.0415,-0.0322
11.87018,1.877,0.039,-0.0306
11.88018,1.8216,0.0343,-0.0151
11.89018,1.9605,0.0294,0.0013
11.90018,2.0994,0.0293,0.0112
11.91018,2.388,0.0295,0.012
11.92018,2.6033,0.0297,0.0123
11.93018,2.711,0.0298,0.0098
11.94018,2.7609,0.0298,0.0081
11.95018,2.8032,0.0297,0.0073
11.96018,2.8071,0.0296,0.0069
11.97018,2.8032,0.0296,0.0067
11.98018,2.6571,0.03,0.0067
11.99018,2.5879,0.0304,0.0067
12.00018,2.5226,0.0325,0.0067
12.01018,2.5172,0.0374,0.0071
12.02018,2.535,0.0424,0.0081
12.03018,2.5529,0.0476,0.0108
12.04018,2.6494,0.0526,0.0125
12.05018,3.153,0.0545,0.0143
12.06018,4.1564,0.0552,0.0178
12.07018,7.7315,0.0577,0.0203
12.08018,9.4537,0.0636,0.011
12.09018,10.7031,0.0726,-0.0179
12.10018,11.595,0.0812,-0.0331
12.11018,12.7444,0.094,-0.0384
12.12018,13.0712,0.1028,-0.0438
12.13018,13.2634,0.1098,-0.0473
12.14018,13.3364,0.1163,-0.0477
12.15018,13.5401,0.1297,-0.0477
12.16018,13.6785,0.1321,-0.0477
12.17018,13.717,0.1322,-0.0475
12.18018,13.7016,0.1357,-0.0473
12.19018,13.5747,0.1398,-0.0473
12.20018,13.3941,0.1506,-0.0471
12.21018,12.9674,0.1556,-0.0469
12.22018,12.7944,0.1591,-0.0469
12.23018,12.606,0.1607,-0.0467
12.24018,12.4292,0.16,-0.0465
12.25019,12.2716,0.1593,-0.0461
12.26019,12.0294,0.1587,-0.0463
12.27019,11.7949,0.1585,-0.0461
12.28019,11.668,0.1584,-0.0459
12.29019,11.5527,0.1584,-0.0459
12.30019,11.4527,0.1583,-0.0458
12.31019,11.322,0.1578,-0.0457
12.32019,11.2105,0.1492,-0.0455
12.33019,11.0645,0.1412,-0.0455
12.34019,10.7954,0.1374,-0.0453
12.35019,10.5955,0.1362,-0.0452
12.36019,10.2072,0.1456,-0.0452
12.37019,9.1308,0.155,-0.0437
12.38019,8.9415,0.189,-0.0421
12.39019,8.9245,0.2069,-0.0388
12.40019,8.9257,0.2092,-0.0414
12.41019,8.927,0.2098,-0.0403
12.42019,8.9924,0.2079,-0.0392
12.43019,9.3269,0.2071,-0.0343
12.44019,9.6767,0.2068,-0.0302
12.45019,11.2413,0.2091,-0.0285
12.46019,12.9097,0.2114,-0.0258
12.47019,14.9049,0.222,-0.0244
12.48019,16.6117,0.2499,-0.0225
12.49019,17.2691,0.2694,-0.0268
12.50019,17.1499,0.2792,-0.0337
12.51019,17.0499,0.2837,-0.043
12.52019,16.5233,0.2845,-0.0432
12.53019,16.0351,0.2853,-0.0473
12.54019,15.1509,0.2846,-0.0515
12.55019,14.7818,0.2889,-0.057
12.56019,14.6204,0.2932,-0.0575
12.57019,14.2744,0.3022,-0.0589
12.58019,14.1552,0.3026,-0.0596
12.59019,14.0361,0.3008,-0.0602
12.60019,14.0168,0.2989,-0.0602
12.61019,13.963,0.295,-0.0604
12.62019,13.9476,0.2633,-0.0606
12.63019,13.9015,0.25,-0.0604
12.64019,13.8554,0.2342,-0.0607
12.65019,13.7516,0.2223,-0.061
12.66019,13.5094,0.2066,-0.061
12.67019,13.298,0.1979,-0.0612
12.68019,13.298,0.1879,-0.0612
12.6902,13.0981,0.1707,-0.0613
12.7002,13.002,0.1489,-0.0614
12.7102,12.7636,0.1369,-0.0614
12.7202,12.4792,0.1319,-0.0614
12.7302,11.9717,0.1313,-0.0618
12.7402,11.7833,0.1307,-0.0618
12.7502,11.7757,0.1307,-0.0618
12.7602,11.768,0.1304,-0.0618
12.7702,11.791,0.1302,-0.0618
12.7802,11.7526,0.1301,-0.0618
12.7902,11.4989,0.1301,-0.0614
12.8002,11.372,0.1302,-0.0616
12.8102,11.0875,0.1326,-0.0616
12.8202,10.8953,0.1388,-0.0616
12.8302,10.8069,0.1394,-0.0616
12.8402,10.7185,0.1358,-0.0616
12.8502,10.6224,0.1322,-0.0615
12.8602,10.4648,0.1247,-0.0614
12.8702,9.9496,0.1207,-0.0614
12.8802,9.6075,0.1151,-0.0614
12.8902,9.2846,0.1069,-0.0614
12.9002,9.0655,0.1032,-0.0614
12.9102,8.7464,0.1031,-0.0614
12.9202,8.0583,0.1025,-0.0614
12.9302,7.6931,0.102,-0.0613
12.9402,7.3509,0.1017,-0.0612
12.9502,7.005,0.1016,-0.0612
12.9602,6.6782,0.1019,-0.061
12.9702,6.3438,0.1022,-0.0608
12.9802,5.7748,0.1071,-0.0608
12.9902,5.7632,0.1129,-0.0604
13.0002,5.7719,0.1148,-0.0602
13.0102,5.7806,0.1156,-0.0601
13.0202,6.0401,0.1158,-0.0599
13.0302,6.5014,0.1131,-0.0591
13.0402,6.9704,0.1103,-0.0587
13.0502,7.3125,0.105,-0.0585
13.0602,7.4816,0.1011,-0.0585
13.0702,7.5162,0.1004,-0.0589
13.0802,7.3702,0.0978,-0.0591
13.0902,7.2664,0.0965,-0.0591
13.1002,7.151,0.0947,-0.0592
13.1102,6.9396,0.0923,-0.0592
13.1202,6.9323,0.0919,-0.0592
13.13021,6.9292,0.092,-0.0592
13.14021,6.9498,0.092,-0.0591
13.15021,6.9704,0.092,-0.0589
13.16021,7.2625,0.092,-0.0587
13.17021,7.5854,0.0919,-0.0583
13.18021,8.0391,0.0919,-0.0579
13.19021,8.4465,0.0919,-0.0577
13.20021,8.8117,0.0923,-0.0573
13.21021,9.0732,0.0961,-0.0572
13.22021,9.1385,0.1014,-0.057
13.23021,9.2769,0.1056,-0.0573
13.24021,9.3692,0.1065,-0.0573
13.25021,9.4268,0.1063,-0.0573
13.26021,9.5152,0.1061,-0.0573
13.27021,9.4768,0.1059,-0.0573
13.28021,9.4759,0.1058,-0.0572
13.29021,9.4763,0.1027,-0.0572
13.30021,9.4768,0.0996,-0.0568
13.31021,9.5691,0.0929,-0.0566
13.32021,9.6306,0.0894,-0.0564
13.33021,9.6383,0.0858,-0.0564
13.34021,9.6767,0.0858,-0.0563
13.35021,9.6344,0.0858,-0.0562
13.36021,9.5575,0.0858,-0.0562
13.37021,9.4268,0.0858,-0.0553
13.38021,9.2769,0.0858,-0.0543
13.39021,8.8656,0.0858,-0.0525
13.40021,8.4542,0.0859,-0.0529
13.41021,8.1698,0.089,-0.0529
13.42021,7.8853,0.0893,-0.0529
13.43021,7.5047,0.0896,-0.0529
13.44021,6.7128,0.0896,-0.0529
13.45021,6.3822,0.0895,-0.0527
13.46021,6.0208,0.0894,-0.0527
13.47021,5.4942,0.0892,-0.0525
13.48021,5.5161,0.0878,-0.0521
13.49021,5.538,0.0843,-0.0521
13.50021,5.6309,0.0815,-0.0517
13.51021,5.8248,0.0785,-0.0517
13.52021,6.0016,0.0775,-0.0517
13.53021,6.0554,0.0747,-0.0521
13.54021,6.017,0.0686,-0.0521
13.55021,5.9516,0.061,-0.0524
13.56021,5.7863,0.0608,-0.0527
13.57022,5.4711,0.0591,-0.0528
13.58022,4.833,0.0574,-0.0529
13.59022,4.5946,0.0575,-0.0529
13.60022,4.4139,0.0574,-0.053
13.61022,4.2025,0.0574,-0.053
13.62022,3.6143,0.0575,-0.053
13.63022,3.376,0.0581,-0.053
13.64022,3.1069,0.0576,-0.0529
13.65022,2.6687,0.057,-0.0525
13.66022,2.4611,0.0559,-0.0519
13.67022,2.2727,0.0548,-0.0513
13.68022,2.1343,0.053,-0.0508
13.69022,2.1209,0.05,-0.0496
13.70022,2.1074,0.0474,-0.0484
13.71022,2.1689,0.0463,-0.0484
13.72022,2.0843,0.0453,-0.0482
13.73022,1.9267,0.0421,-0.0482
13.74022,1.7268,0.0406,-0.0482
13.75022,1.5462,0.0398,-0.0481
13.76022,1.2194,0.0391,-0.0477
13.77022,1.1233,0.0347,-0.0467
13.78022,1.0579,0.0326,-0.0459
13.79022,0.9964,0.0313,-0.0444
13.80022,0.9954,0.0314,-0.0426
13.81022,0.9951,0.031,-0.0417
