Depth,Qc,Fc,u
0.6999996,0.5725,0.0001,-0.001
0.7099996,0.5841,0.0001,-0.0009
0.7199996,0.5648,0.0001,-0.0008
0.7299996,0.5532,0.0001,-0.0006
0.7399996,0.5281,0,-0.0008
0.7499996,0.503,-0.0003,-0.001
0.7599996,0.503,-0.0003,-0.001
0.7699996,0.4528,-0.0004,-0.001
0.7799996,0.4533,-0.0004,-0.001
0.7899995,0.4537,-0.0004,-0.0008
0.7999995,0.4663,-0.0004,-0.0008
0.8099995,0.4914,-0.0004,-0.0008
0.8199995,0.5107,-0.0004,-0.0008
0.8299995,0.5107,0,-0.0008
0.8399995,0.4569,0.0002,-0.0008
0.8499995,0.4341,0.0003,-0.0008
0.8599995,0.4318,0.0003,-0.0007
0.8699995,0.4296,0.0003,-0.0004
0.8799995,0.4286,0.0001,-0.0006
0.8899994,0.4291,0.0001,-0.0007
0.8999994,0.4296,0.0001,-0.0006
0.9099994,0.4296,0,-0.0007
0.9199994,0.4296,0,-0.0008
0.9299994,0.4309,0.0001,-0.0008
0.9399994,0.4322,0.0001,-0.0008
0.9499994,0.4349,0.0001,-0.0007
0.9599994,0.4489,0.0001,-0.0006
0.9699994,0.4605,0.0001,-0.0006
0.9799994,0.4605,0,-0.0006
0.9899994,0.4508,-0.0001,-0.0006
0.9999993,0.4412,-0.0003,-0.0006
1.009999,0.4412,-0.0006,-0.0006
1.019999,0.4277,-0.0006,-0.0007
1.029999,0.4142,-0.0006,-0.0007
1.039999,0.4117,-0.0006,-0.0006
1.049999,0.416,-0.0006,-0.0006
1.059999,0.4203,-0.0006,-0.0004
1.069999,0.4296,-0.0006,-0.0005
1.079999,0.4566,-0.0006,-0.0006
1.089999,0.4644,-0.0006,-0.0006
1.099999,0.462,-0.0006,-0.0006
1.109999,0.4632,-0.0006,-0.0005
1.119999,0.4644,-0.0006,-0.0004
1.129999,0.4798,-0.0006,-0.0002
1.139999,0.4875,-0.0006,-0.0004
1.149999,0.4875,-0.0006,-0.0004
1.159999,0.4755,-0.0006,-0.0006
1.169999,0.4709,-0.0006,-0.0006
1.179999,0.4715,-0.0006,-0.0006
1.189999,0.4721,-0.0006,-0.0006
1.199999,0.4914,-0.0006,-0.0006
1.209999,0.4837,-0.0006,-0.0006
1.219999,0.4682,-0.0006,-0.0006
1.229999,0.455,-0.0006,-0.0006
1.239999,0.4538,-0.0006,-0.0004
1.249999,0.4552,-0.0006,-0.0004
1.259999,0.4566,-0.0006,-0.0002
1.269999,0.4798,-0.0006,-0.0002
1.279999,0.4721,-0.0006,0
1.289999,0.474,-0.0006,0
1.299999,0.476,-0.0006,0
1.309999,0.476,-0.0006,0
1.319999,0.5841,-0.0006,0.0001
1.329999,0.4914,-0.0006,0.0002
1.339999,0.4972,-0.0006,0.0002
1.349999,0.503,-0.0006,0.0001
1.359999,0.5532,-0.0006,0
1.369999,0.5493,-0.0006,0
1.379999,0.5648,-0.0006,0
1.389999,0.5802,-0.0006,0
1.399999,0.6111,-0.0006,0.0001
1.409999,0.6053,-0.0006,0.0002
1.419999,0.6198,-0.0006,0.0002
1.429999,0.6343,-0.0005,0.0002
1.439999,0.642,-0.0004,0.0002
1.449999,0.6169,-0.0003,0.0004
1.459999,0.6405,-0.0002,0.0002
1.469999,0.6641,0,0.0001
1.479999,0.7219,0.0003,0.0001
1.489999,0.8429,0.0003,0.0003
1.499999,0.9974,0.0003,0.0004
1.509999,1.1751,0.0003,0.0004
1.519999,1.3721,0.0004,0.0003
1.529999,1.6424,0.001,0.0002
1.539999,1.9244,0.0015,0.0002
1.549999,1.9244,0.0025,0.0002
1.559999,2.3686,0.0034,0.0002
1.569999,2.5617,0.0042,0.0003
1.579999,2.7278,0.0042,0.0004
1.589999,2.8746,0.0058,0.0004
1.599999,2.9904,0.0062,0.0002
1.609999,3.0638,0.0063,0.0001
1.619999,3.0793,0.0063,0.0001
1.629999,3.0291,0.0063,0.0001
1.639999,2.9441,0.0063,0.0002
1.649999,2.9441,0.005,0.0002
1.659999,2.6892,0.0043,0.0004
1.669999,2.5694,0.004,0.0006
1.679999,2.4729,0.0036,0.0006
1.689999,2.3918,0.0036,0.0006
1.699999,2.3792,0.0035,0.0006
1.709999,2.3858,0.0034,0.0005
1.719999,2.3925,0.0034,0.0004
1.729999,2.4072,0.0034,0.0004
1.739999,2.5887,0.0034,0.0004
1.749999,2.7935,0.0034,0.0004
1.759999,2.9904,0.0035,0.0002
1.769999,3.1295,0.0036,0
1.779999,3.2106,0.0036,-0.0002
1.789999,3.2608,0.0041,-0.0001
1.799999,3.2608,0.0041,0.0001
1.809999,3.2608,0.0048,0.0004
1.819999,3.257,0.0052,0.0012
1.829999,3.2222,0.0052,0.002
1.839999,3.199,0.0058,0.0024
1.849999,3.1488,0.0061,0.0022
1.859999,3.1102,0.006,0.0022
1.869999,3.1102,0.0059,0.0023
1.879999,3.0602,0.0058,0.0024
1.889999,3.0374,0.0058,0.0025
1.899999,3.0652,0.0058,0.0025
1.909999,3.0929,0.0059,0.0028
1.919999,3.1488,0.006,0.0028
1.929999,3.257,0.006,0.003
1.939999,3.3342,0.0063,0.003
1.949998,3.3535,0.0066,0.003
1.959998,3.3381,0.0066,0.003
1.969998,3.3381,0.0069,0.003
1.979998,3.2106,0.0071,0.0031
1.989998,3.1488,0.0071,0.0032
1.999998,3.1488,0.0076,0.0032
2.009999,3.0291,0.0081,0.0034
2.019999,2.9557,0.0081,0.0036
2.029999,2.9557,0.0083,0.0036
2.039999,2.8166,0.0083,0.0038
2.049999,2.7046,0.0083,0.004
2.059999,2.7046,0.0083,0.004
2.069999,2.5965,0.0083,0.0041
2.079998,2.4188,0.0077,0.0042
2.089998,2.4188,0.0077,0.0042
2.099998,2.3454,0.0076,0.0044
2.109998,2.2257,0.0073,0.0046
2.119998,2.2146,0.0073,0.0046
2.129998,2.2095,0.0072,0.0047
2.139998,2.2099,0.0069,0.0048
2.149998,2.2102,0.0069,0.005
2.159998,2.2102,0.0069,0.005
2.169998,2.2643,0.0068,0.0056
2.179998,2.3802,0.0067,0.0052
2.189998,2.3802,0.0062,0.0053
2.199998,2.442,0.006,0.0054
2.209998,2.4999,0.006,0.006
2.219998,2.4999,0.006,0.006
2.229998,2.4845,0.006,0.0062
2.239998,2.4729,0.0062,0.0064
2.249998,2.4729,0.0064,0.0064
2.259998,2.4574,0.0065,0.007
2.269998,2.3106,0.0064,0.007
2.279998,2.1639,0.0064,0.0069
2.289998,2.1639,0.0061,0.0069
2.299998,2.1561,0.0053,0.0069
2.309998,2.0789,0.0051,0.007
2.319998,1.9939,0.0048,0.0072
2.329998,1.878,0.0042,0.0072
2.339998,1.7815,0.0034,0.0076
2.349998,1.6772,0.0027,0.0074
2.359998,1.6772,0.0027,0.0077
2.369998,1.673,0.0022,0.008
2.379998,1.6724,0.0018,0.0084
2.389998,1.6922,0.0018,0.008
2.399998,1.712,0.0014,0.0074
2.409998,1.8433,0.0013,0.006
2.419998,2.0016,0.0013,0.004
2.429998,2.1523,0.0013,0.0008
2.439998,2.2875,0.0013,0.0008
2.449998,2.3609,0.0013,0.0008
2.459998,2.3609,0.0013,0.0009
2.469998,2.4111,0.0019,0.0022
2.479998,2.4227,0.0022,0.0034
2.489998,2.4342,0.0022,0.0056
2.499998,2.442,0.0027,0.006
2.509998,2.4574,0.0032,0.0068
2.519998,2.4729,0.0036,0.0068
2.529998,2.4729,0.0041,0.007
2.539998,2.4342,0.0044,0.0072
2.549998,2.4227,0.0045,0.0072
2.559998,2.4227,0.0045,0.0074
2.569998,2.3879,0.0045,0.0076
2.579998,2.3878,0.0045,0.0077
2.589998,2.3879,0.0045,0.0078
2.599998,2.3879,0.0045,0.0082
2.609998,2.4111,0.0043,0.0082
2.619998,2.469,0.0043,0.0082
2.629998,2.469,0.0044,0.0083
2.639998,2.5076,0.0044,0.0084
2.649998,2.5849,0.0044,0.0084
2.659998,2.639,0.0045,0.009
2.669998,2.7008,0.0048,0.0086
2.679998,2.7471,0.0052,0.0088
2.689998,2.7741,0.0051,0.0094
2.699998,2.7935,0.0052,0.0096
2.709998,2.7935,0.0057,0.0093
2.719998,2.8012,0.0059,0.0093
2.729998,2.8012,0.0059,0.0094
2.739998,2.7046,0.0065,0.0095
2.749998,2.639,0.0068,0.0098
2.759998,2.5887,0.0069,0.01
2.769998,2.5857,0.0069,0.0102
2.779998,2.587,0.0068,0.0098
2.789998,2.5883,0.0067,0.0096
2.799998,2.6032,0.0064,0.0096
2.809998,2.6351,0.0059,0.0083
2.819998,2.6081,0.0059,0.0087
2.829998,2.6081,0.0053,0.009
2.839998,2.4922,0.0051,0.01
2.849998,2.3995,0.0051,0.0114
2.859998,2.3995,0.0051,0.0114
2.869998,2.1948,0.0051,0.0134
2.879998,2.0866,0.0051,0.014
2.889998,2.0866,0.0051,0.014
2.899998,1.9785,0.005,0.015
2.909998,1.7931,0.005,0.0158
2.919998,1.7931,0.0046,0.0158
2.929998,1.7081,0.0044,0.0162
2.939998,1.5729,0.0044,0.0148
2.949998,1.5729,0.0038,0.0141
2.959998,1.4918,0.0036,0.0141
2.969998,1.3643,0.0029,0.0141
2.979998,1.3643,0.0025,0.0141
2.989998,1.3064,0.002,0.0142
2.999998,1.26,0.0015,0.0145
3.009998,1.26,0.0015,0.0147
3.019998,1.1982,0.0015,0.0152
3.029998,1.1944,0.0015,0.015
3.039998,1.1828,0.0015,0.0152
3.049998,1.1751,0.0015,0.0156
3.059998,1.1596,0.0019,0.0156
3.069998,1.1519,0.0025,0.0162
3.079998,1.1519,0.0033,0.0162
3.089998,1.0399,0.004,0.0166
3.099998,0.9626,0.0043,0.0174
3.109998,0.8622,0.0044,0.0178
3.119998,0.7579,0.0044,0.018
3.129997,0.642,0.0044,0.0189
3.139997,0.5455,0.0043,0.0205
3.149997,0.476,0.0041,0.0291
3.159997,0.418,0.0038,0.0401
3.169997,0.3601,0.0029,0.0488
3.179997,0.3601,0.0029,0.0488
3.189997,0.2867,0.0014,0.058
3.199997,0.2597,0.0008,0.0628
3.209997,0.2403,0.0006,0.0672
3.219997,0.2172,0.0003,0.0711
3.229997,0.2172,0.0003,0.0747
3.239997,0.2167,0.0002,0.0773
3.249997,0.2169,0.0002,0.0773
3.259997,0.2172,0.0002,0.0817
3.269997,0.2266,0.0002,0.0915
3.279997,0.236,0.0002,0.0915
3.289997,0.2558,0.0003,0.0962
3.299997,0.2712,0.0004,0.0988
3.309997,0.3292,0.0004,0.1028
3.319997,0.3292,0.0006,0.1028
3.329997,0.3639,0.0006,0.1056
3.339997,0.3987,0.0007,0.1108
3.349997,0.3987,0.0007,0.1108
3.359997,0.3948,0.0008,0.1138
3.369997,0.395,0.001,0.1195
3.379997,0.3951,0.0011,0.1195
3.389997,0.3988,0.0012,0.1311
3.399997,0.4064,0.0012,0.1373
3.409997,0.4064,0.0012,0.1373
3.419997,0.4605,0.0012,0.1486
3.429997,0.4721,0.0012,0.1532
3.439997,0.4914,0.0012,0.159
3.449997,0.5069,0.0012,0.1646
3.459997,0.5146,0.0013,0.168
3.469997,0.5223,0.0017,0.1717
3.479997,0.5223,0.0022,0.1717
3.489997,0.5455,0.0028,0.1761
3.499997,0.5609,0.0029,0.1761
3.509997,0.5609,0.0029,0.1761
3.519997,0.5069,0.0035,0.0996
3.529997,0.4875,0.0035,0.0534
3.539997,0.4489,0.0035,0.0523
3.549997,0.4142,0.0034,0.0519
3.559997,0.3755,0.0032,0.0521
3.569997,0.3253,0.0029,0.0524
3.579997,0.3253,0.0025,0.0524
3.589997,0.3021,0.0022,0.0646
3.599997,0.279,0.0018,0.0672
3.609997,0.279,0.0018,0.0672
3.619997,0.2712,0.0011,0.0715
3.629997,0.2674,0.0008,0.0731
3.639997,0.2597,0.0004,0.0749
3.649997,0.2577,0.0004,0.0767
3.659997,0.2568,0.0004,0.0783
3.669997,0.2569,0.0004,0.0801
3.679997,0.2571,0.0003,0.0801
3.689997,0.2578,0.0003,0.0831
3.699997,0.2597,0.0003,0.0855
3.709997,0.2635,0.0003,0.0873
3.719997,0.2635,0.0004,0.0891
3.729997,0.2674,0.0004,0.0907
3.739997,0.2674,0.0004,0.0923
3.749997,0.2693,0.0003,0.0935
3.759997,0.2712,0.0003,0.0948
3.769997,0.2751,0.0003,0.0958
3.779997,0.2751,0.0003,0.0958
3.789997,0.2746,0.0003,0.0972
3.799997,0.2746,0.0003,0.099
3.809997,0.2749,0.0003,0.1008
3.819997,0.2751,0.0003,0.1028
3.829997,0.2751,0.0004,0.1042
3.839997,0.2828,0.0004,0.1054
3.849997,0.2828,0.0004,0.1054
3.859997,0.2906,0.0003,0.107
3.869997,0.3176,0.0003,0.1084
3.879997,0.333,0.0003,0.107
3.889997,0.333,0.0003,0.1058
3.899997,0.3292,0.0003,0.1058
3.909997,0.3166,0.0004,0.1058
3.919997,0.3155,0.0006,0.1062
3.929997,0.3166,0.0009,0.109
3.939997,0.3176,0.0016,0.1128
3.949997,0.3176,0.0019,0.1128
3.959997,0.476,0.0022,0.1184
3.969997,0.6266,0.0023,0.0935
3.979997,0.8197,0.0024,0.0311
3.989997,1.0128,0.0024,0.0203
3.999997,1.1944,0.0025,0.016
4.009997,1.2446,0.0025,0.0156
4.019997,1.2948,0.0027,0.0151
4.029997,1.2909,0.0027,0.0149
4.039998,1.233,0.0026,0.0153
4.049998,1.233,0.0025,0.0157
4.059998,1.1133,0.0023,0.0176
4.069998,1.1131,0.0022,0.018
4.079998,1.1142,0.0021,0.018
4.089999,1.1152,0.0021,0.0182
4.099999,1.1287,0.0021,0.0183
4.109999,1.1442,0.0021,0.0185
4.119999,1.1442,0.0022,0.0203
4.13,1.148,0.0022,0.0213
4.14,1.1558,0.0023,0.0225
4.15,1.1558,0.0023,0.0225
4.16,1.1596,0.0023,0.0227
4.170001,1.1635,0.0023,0.0234
4.180001,1.1828,0.0022,0.0241
4.190001,1.2291,0.0022,0.0259
4.200001,1.2909,0.0022,0.0261
4.210001,1.3798,0.0022,0.0199
4.220002,1.457,0.0023,0.0166
4.230002,1.4879,0.0024,0.0154
4.240002,1.4841,0.0038,0.0165
4.250002,1.4841,0.006,0.0177
4.260003,1.3334,0.008,0.0259
4.270003,1.2407,0.0103,0.0279
4.280003,1.148,0.0103,0.0285
4.290003,1.0592,0.0103,0.0268
4.300004,0.9704,0.0103,0.0276
4.310004,0.924,0.0095,0.0284
4.320004,0.8236,0.0076,0.0301
4.330004,0.7077,0.0059,0.0395
4.340004,0.6073,0.0052,0.0508
4.350005,0.5493,0.0045,0.067
4.360005,0.5493,0.0045,0.067
4.370005,0.4991,0.003,0.0869
4.380005,0.4837,0.0026,0.0855
4.390006,0.4451,0.0023,0.0889
4.400006,0.4103,0.002,0.096
4.410006,0.3948,0.0017,0.102
4.420006,0.3876,0.0014,0.1054
4.430007,0.3854,0.0014,0.1054
4.440007,0.3843,0.0013,0.1096
4.450007,0.3833,0.001,0.1088
4.460007,0.3833,0.001,0.1089
4.470007,0.3639,0.0007,0.109
4.480008,0.3446,0.0007,0.1128
4.490008,0.3438,0.0006,0.1191
4.500008,0.3446,0.0006,0.1215
4.510008,0.3455,0.0006,0.1239
4.520009,0.3524,0.0006,0.1253
4.530009,0.3524,0.0006,0.1253
4.540009,0.3948,0.0007,0.1293
4.550009,0.4412,0.0008,0.1309
4.560009,0.4335,0.0008,0.1303
4.57001,0.4412,0.0018,0.1305
4.58001,0.4605,0.002,0.1307
4.59001,0.4914,0.002,0.1313
4.60001,0.4914,0.002,0.1313
4.610011,0.53,0.0021,0.0942
4.620011,0.5223,0.0021,0.0831
4.630011,0.5223,0.0021,0.0831
4.640011,0.4528,0.0024,0.0724
4.650012,0.4477,0.0025,0.0671
4.660012,0.4462,0.0025,0.0666
4.670012,0.4495,0.0025,0.066
4.680012,0.4528,0.0025,0.0662
4.690012,0.4644,0.0021,0.0638
4.700013,0.4644,0.0016,0.0638
4.710013,0.4644,0.0013,0.0629
4.720013,0.4489,0.001,0.0627
4.730013,0.4026,0.001,0.063
4.740014,0.3794,0.0009,0.0632
4.750014,0.3562,0.0008,0.0654
4.760014,0.3369,0.0008,0.0672
4.770014,0.3272,0.0008,0.0699
4.780015,0.3251,0.0008,0.0731
4.790015,0.3259,0.0007,0.0753
4.800015,0.3267,0.0007,0.0753
4.810015,0.3292,0.0006,0.0797
4.820015,0.333,0.0006,0.0815
4.830016,0.3369,0.0006,0.0833
4.840016,0.333,0.0006,0.0855
4.850016,0.3322,0.0006,0.0877
4.860016,0.3319,0.0006,0.0907
4.870017,0.3325,0.0006,0.0907
4.880017,0.333,0.0006,0.0946
4.890017,0.3369,0.0006,0.0968
4.900017,0.3485,0.0006,0.0994
4.910017,0.3485,0.0007,0.1016
4.920018,0.3543,0.0007,0.1038
4.930018,0.3601,0.0036,0.1066
4.940018,0.4142,0.0064,0.1106
4.950018,0.5378,0.0067,0.115
4.960019,0.7579,0.0143,0.0891
4.970019,0.7579,0.0143,0.0632
4.980019,2.6312,0.0376,0.1233
4.990019,3.9136,0.043,0.063
5.00002,4.0179,0.043,-0.0936
5.01002,3.1025,0.0526,-0.099
5.02002,2.6853,0.0558,-0.0994
5.03002,2.2566,0.059,-0.0996
5.04002,2.2566,0.0593,-0.0996
5.050021,1.6308,0.0592,-0.099
5.060021,1.4918,0.059,-0.0984
5.070021,1.4918,0.0573,-0.0984
5.080021,1.4145,0.0535,-0.0958
5.090022,1.4126,0.0466,-0.0948
5.100022,1.4107,0.034,-0.0942
5.110022,1.4145,0.0242,-0.0936
5.120022,1.3836,0.0158,-0.093
5.130023,1.3605,0.0097,-0.0922
5.140023,1.3605,0.0059,-0.0922
5.150023,1.3025,0.0046,-0.091
5.160023,1.2755,0.0039,-0.0904
5.170023,1.26,0.0039,-0.0902
5.180024,1.2523,0.0039,-0.09
5.190024,1.2291,0.004,-0.0892
5.200024,1.1789,0.0049,-0.0888
5.210024,1.1786,0.0055,-0.0878
5.220025,1.1787,0.0061,-0.0874
5.230025,1.1789,0.007,-0.0876
5.240025,1.1789,0.0079,-0.0869
5.250025,1.8317,0.0079,-0.0862
5.260026,2.4767,0.0082,-0.0858
5.270026,2.6467,0.0082,-0.0854
5.280026,2.6274,0.0097,-0.0854
5.290026,2.554,0.0097,-0.0852
5.300026,2.4265,0.0098,-0.0761
5.310027,2.2991,0.0098,-0.0753
5.320027,2.1986,0.0098,-0.0753
5.330027,2.075,0.0097,-0.0749
5.340027,2.075,0.0093,-0.0749
5.350028,1.6502,0.0088,-0.0747
5.360028,1.4802,0.0085,-0.0745
5.370028,1.318,0.0084,-0.0741
5.380028,1.206,0.0083,-0.0735
5.390028,1.1249,0.0083,-0.0729
5.400029,1.1036,0.0077,-0.0727
5.410029,1.094,0.0071,-0.0727
5.420029,1.0901,0.006,-0.0713
5.430029,1.0862,0.0055,-0.0707
5.44003,1.0862,0.0055,-0.0707
5.45003,0.9781,0.005,-0.0687
5.46003,0.9356,0.0048,-0.0675
5.47003,0.924,0.0049,-0.0665
5.480031,0.9086,0.0049,-0.0661
5.490031,0.9084,0.0051,-0.0655
5.500031,0.9112,0.0059,-0.0643
5.510031,0.9139,0.0059,-0.0643
5.520031,0.9279,0.0065,-0.0641
5.530032,0.9317,0.007,-0.0631
5.540032,0.9433,0.007,-0.0625
5.550032,0.9356,0.0077,-0.0629
5.560032,0.8699,0.0079,-0.0628
5.570033,0.812,0.0078,-0.0627
5.580033,0.812,0.0078,-0.0627
5.590033,0.6807,0.0077,-0.0621
5.600033,0.665,0.0074,-0.0621
5.610034,0.6678,0.0074,-0.0617
5.620034,0.6707,0.0057,-0.0613
5.630034,0.6807,0.0054,-0.0607
5.640034,0.7463,0.005,-0.0599
5.650034,0.8313,0.005,-0.0595
5.660035,0.924,0.0051,-0.0593
5.670035,0.9819,0.0051,-0.0591
5.680035,0.9819,0.0051,-0.0591
5.690035,1.0708,0.0051,-0.0585
5.700036,1.1249,0.0051,-0.0577
5.710036,1.2176,0.0053,-0.0571
5.720036,1.3257,0.0054,-0.0565
5.730036,1.5034,0.0057,-0.056
5.740036,1.7931,0.007,-0.0542
5.750037,1.7931,0.0072,-0.0542
5.760037,2.1368,0.0072,-0.0534
5.770037,1.9823,0.0072,-0.053
5.780037,1.6888,0.0071,-0.0528
5.790038,1.4223,0.0071,-0.051
5.800038,1.2446,0.007,-0.0502
5.810038,1.094,0.0071,-0.0488
5.820038,1.094,0.0071,-0.0488
5.830039,0.9612,0.0076,-0.0442
5.840039,0.8972,0.0078,-0.0426
5.850039,0.9106,0.0079,-0.0426
5.860039,0.9241,0.0079,-0.0394
5.870039,0.9665,0.0077,-0.0378
5.88004,1.0746,0.0075,-0.036
5.89004,1.148,0.0066,-0.0348
5.90004,1.1055,0.0065,-0.0326
5.91004,1.1403,0.0066,-0.0309
5.920041,1.1403,0.0066,-0.0309
5.930041,1.1442,0.007,-0.0269
5.940041,1.1905,0.0075,-0.0255
5.950041,1.1944,0.0077,-0.0235
5.960042,1.1905,0.0077,-0.0223
5.970042,1.1657,0.0077,-0.0209
5.980042,1.1554,0.0077,-0.0187
5.990042,1.1565,0.0077,-0.0187
6.000042,1.1577,0.0077,-0.0143
6.010043,1.1867,0.0077,-0.0115
6.020043,1.1867,0.008,-0.0115
6.030043,1.515,0.0088,-0.0054
6.040043,1.6424,0.0101,-0.0024
6.050044,1.6656,0.0105,0
6.060044,1.6502,0.0115,0.002
6.070044,1.5768,0.0127,0.0032
6.080044,1.4763,0.015,0.0052
6.090044,1.4763,0.015,0.0052
6.100045,1.2639,0.0158,0.009
6.110045,1.1828,0.0158,0.0104
6.120045,1.1442,0.0158,0.0122
6.130045,1.0978,0.0158,0.0144
6.140046,1.0515,0.0149,0.016
6.150046,1.009,0.0102,0.0211
6.160046,1.0063,0.0076,0.0211
6.170046,1.0079,0.0076,0.0241
6.180047,1.0095,0.0062,0.0269
6.190047,1.0128,0.0059,0.0321
6.200047,1.0128,0.0053,0.0321
6.210047,1.0244,0.0045,0.0357
6.220047,1.0167,0.0043,0.0423
6.230048,1.0476,0.0043,0.0458
6.240048,1.0476,0.0043,0.0458
6.250048,1.094,0.0045,0.0492
6.260048,1.2639,0.0052,0.057
6.270049,1.3914,0.0057,0.0598
6.280049,1.4957,0.007,0.062
6.290049,1.5459,0.0083,0.0636
6.300049,1.6038,0.0102,0.0646
6.31005,1.6617,0.0122,0.0646
6.32005,1.8356,0.0153,0.0773
6.33005,1.8201,0.0189,0.0823
6.34005,1.8433,0.0189,0.0873
6.35005,1.9051,0.0247,0.0877
6.360051,2.0055,0.0276,0.0907
6.370051,2.1446,0.0281,0.0847
6.380051,2.3338,0.0281,0.0731
6.390051,2.5076,0.0274,0.0496
6.400052,2.6892,0.0268,0.009
6.410052,2.6892,0.0268,0.009
6.420052,2.9711,0.0158,-0.0512
6.430052,3.114,0.0118,-0.0605
6.440053,3.2763,0.0118,-0.0649
6.450053,3.4617,0.0095,-0.0681
6.460053,3.6393,0.009,-0.0723
6.470053,3.7436,0.0088,-0.0727
6.480053,3.7436,0.0086,-0.0726
6.490054,3.5737,0.0086,-0.0724
6.500054,3.3574,0.0086,-0.0721
6.510054,3.3574,0.0086,-0.0721
6.520054,2.7896,0.0079,-0.0691
6.530055,2.5385,0.0076,-0.0685
6.540055,2.2952,0.0076,-0.0675
6.550055,2.048,0.0076,-0.0651
6.560055,1.8085,0.0076,-0.0639
6.570055,1.6424,0.0076,-0.0623
6.580056,1.6424,0.0076,-0.0623
6.590056,1.55,0.0083,-0.0589
6.600056,1.5059,0.009,-0.0565
6.610056,1.5103,0.009,-0.0546
6.620057,1.5146,0.0093,-0.053
6.630057,1.5381,0.0094,-0.051
6.640057,1.6463,0.014,-0.0496
6.650057,1.6463,0.0188,-0.0496
6.660058,2.1368,0.0252,-0.0452
6.670058,2.7085,0.0322,-0.0422
6.680058,2.7085,0.0322,-0.0422
6.690058,4.3037,0.0487,-0.0378
6.700058,5.0955,0.0585,-0.036
6.710059,5.6363,0.0585,-0.036
6.720059,5.98,0.0734,-0.0426
6.730059,6.1615,0.0805,-0.0583
6.740059,6.1963,0.0883,-0.0689
6.75006,6.1963,0.0968,-0.0689
6.76006,6.1963,0.1039,-0.0834
6.77006,6.1268,0.1112,-0.0866
6.78006,6.1268,0.1164,-0.0866
6.790061,5.7907,0.1221,-0.0896
6.800061,5.5706,0.1206,-0.0902
6.810061,5.3427,0.1191,-0.0912
6.820061,5.0878,0.1155,-0.0916
6.830061,4.7479,0.1081,-0.0918
6.840062,4.3655,0.0905,-0.0918
6.850062,3.8981,0.0749,-0.0918
6.860062,3.5042,0.0609,-0.0918
6.870062,3.0831,0.038,-0.0916
6.880063,3.0831,0.0305,-0.0916
6.890063,2.442,0.0305,-0.0904
6.900063,2.2527,0.0254,-0.09
6.910063,2.1021,0.0175,-0.0896
