Depth,Qc,Fc,u
7.3901,2.2079,0.0257,-0.0325
7.4001,2.1693,0.0278,-0.0323
7.4101,2.1539,0.0312,-0.0316
7.4201,2.15,0.0314,-0.0316
7.4301,2.1307,0.0324,-0.0311
7.4401,2.0613,0.0322,-0.0306
7.4501,2.0304,0.0325,-0.0306
7.4601,2.0188,0.0323,-0.0301
7.4701,2.0381,0.0322,-0.0295
7.4801,2.0574,0.0306,-0.0281
7.4901,2.1037,0.0275,-0.0274
7.5001,2.1731,0.0255,-0.0278
7.5101,2.1847,0.0239,-0.0325
7.5201,2.177,0.0203,-0.0356
7.5301,2.1654,0.0184,-0.0386
7.5401,2.1693,0.016,-0.0411
7.5501,2.1616,0.0144,-0.0418
7.5601,2.1578,0.0113,-0.0422
7.5701,2.1616,0.0099,-0.0426
7.5801,2.1654,0.0086,-0.043
7.5901,2.177,0.0071,-0.0428
7.6001,2.1924,0.0062,-0.0426
7.6101,2.2001,0.0058,-0.042
7.6201,2.204,0.0054,-0.0418
7.6301,2.204,0.0054,-0.0407
7.6401,2.2117,0.0056,-0.0405
7.6501,2.2233,0.0058,-0.0401
7.6601,2.231,0.0058,-0.0397
7.6701,2.2349,0.0056,-0.0394
7.6801,2.2503,0.0054,-0.039
7.6901,2.258,0.0058,-0.0386
7.7001,2.2618,0.0062,-0.0384
7.7101,2.285,0.0073,-0.0382
7.7201,2.3004,0.0083,-0.0378
7.7301,2.3081,0.0091,-0.0371
7.7401,2.3081,0.0095,-0.0367
7.7501,2.3274,0.0093,-0.0369
7.7601,2.3583,0.0091,-0.0361
7.7701,2.3968,0.0083,-0.0359
7.7801,2.5087,0.0073,-0.0354
7.7901,2.5742,0.0064,-0.0352
7.8001,2.6321,0.0059,-0.0352
7.8101,2.7015,0.0059,-0.0352
7.8201,2.7324,0.0057,-0.0351
7.8301,2.7439,0.0056,-0.035
7.8401,2.7748,0.0057,-0.0348
7.8501,2.7979,0.0058,-0.0344
7.8601,2.8288,0.008,-0.0342
7.8701,2.8943,0.0094,-0.0333
7.8801,2.9368,0.0107,-0.0331
7.8901,2.9638,0.0139,-0.0331
7.9001,3.0409,0.013,-0.0325
7.9101,3.091,0.013,-0.0323
7.9201,3.145,0.013,-0.0321
7.9301,3.2376,0.0136,-0.0316
7.9401,3.28,0.0153,-0.0321
7.9501,3.3186,0.0157,-0.0323
7.9601,3.3417,0.0181,-0.0344
7.9701,3.3224,0.0198,-0.0213
7.9801,3.1605,0.0228,-0.0082
7.9901,3.1219,0.029,-0.0148
8.0001,2.8442,0.0318,-0.0209
8.0101,2.6514,0.0337,-0.0264
8.0201,2.501,0.0345,-0.0272
8.0301,2.2349,0.0367,-0.0274
8.0401,2.1307,0.0385,-0.0295
8.0501,2.042,0.0385,-0.0269
8.0601,1.907,0.0385,-0.0243
8.0701,2.0073,0.0372,-0.0202
8.0801,2.1076,0.0345,-0.0127
8.0901,2.2811,0.0331,-0.0067
8.1001,2.4354,0.0325,-0.0076
8.1101,2.5935,0.0298,-0.0086
8.1201,2.609,0.0273,-0.0141
8.1301,2.6167,0.0227,-0.019
8.1401,2.6359,0.0198,-0.0226
8.1501,2.6167,0.0181,-0.0287
8.1601,2.5858,0.018,-0.0302
8.1701,2.4508,0.0176,-0.0327
8.1801,2.3428,0.0173,-0.0365
8.1901,2.2426,0.0164,-0.0382
8.2001,2.0304,0.0163,-0.0388
8.2101,1.9379,0.0168,-0.0388
8.2201,1.6872,0.0174,-0.0385
8.2301,1.5291,0.0185,-0.0382
8.2401,1.3864,0.0196,-0.0373
8.2501,1.1666,0.0211,-0.0365
8.2601,1.1126,0.0227,-0.0356
8.2701,1.1048,0.0265,-0.0344
8.2801,1.1106,0.0274,-0.0337
8.2901,1.1164,0.028,-0.0333
8.3001,1.1434,0.0274,-0.0321
8.3101,1.1897,0.0268,-0.0316
8.3201,1.2977,0.0248,-0.0306
8.3301,1.3825,0.0251,-0.0304
8.3401,1.5946,0.0255,-0.0304
8.3501,1.7065,0.0257,-0.0302
8.3601,1.7952,0.0266,-0.03
8.3701,1.8955,0.0279,-0.03
8.3801,1.8878,0.0271,-0.0291
8.3901,1.8723,0.0283,-0.0287
8.4001,1.7605,0.0295,-0.0278
8.4101,1.6988,0.0302,-0.0253
8.4201,1.6448,0.032,-0.0238
8.4301,1.4867,0.0328,-0.0232
8.4401,1.4095,0.0346,-0.0224
8.4501,1.3594,0.0345,-0.0219
8.4601,1.2861,0.0344,-0.0205
8.4701,1.29,0.031,-0.0196
8.4801,1.2938,0.0306,-0.0186
8.4901,1.3401,0.0316,-0.0169
8.5001,1.371,0.0325,-0.0162
8.5101,1.4751,0.0339,-0.0156
8.5201,1.5445,0.0355,-0.0162
8.5301,1.6294,0.0391,-0.0181
8.5401,1.7952,0.0421,-0.0205
8.5501,1.8916,0.0451,-0.023
8.5601,1.9919,0.0501,-0.0232
8.5701,2.2079,0.0519,-0.0232
8.5801,2.3197,0.0535,-0.0253
8.5901,2.4084,0.0591,-0.0283
8.6001,2.4817,0.062,-0.0337
8.6101,2.4778,0.064,-0.0356
8.6201,2.447,0.064,-0.0371
8.6301,2.366,0.064,-0.0394
8.6401,2.3351,0.0611,-0.0403
8.6501,2.3274,0.0513,-0.0403
8.6601,2.3274,0.0469,-0.0403
8.6701,2.3718,0.0415,-0.0403
8.6801,2.4161,0.0384,-0.0407
8.6901,2.4161,0.0366,-0.0413
8.7001,2.3544,0.0296,-0.042
8.7101,2.0729,0.0252,-0.042
8.7201,1.9186,0.0214,-0.0418
8.7301,1.7605,0.0163,-0.0416
8.7401,1.4327,0.0151,-0.0411
8.7501,1.2977,0.0145,-0.0403
8.7601,1.1704,0.0141,-0.0397
8.7701,0.9969,0.0141,-0.0386
8.7801,0.993,0.0153,-0.0375
8.7901,1.0277,0.0165,-0.0371
8.8001,1.0624,0.0178,-0.0367
8.8101,1.1164,0.0189,-0.0367
8.8201,1.182,0.0208,-0.0367
8.8301,1.2784,0.0219,-0.0367
8.8401,1.3285,0.0219,-0.0368
8.8501,1.3285,0.0218,-0.0366
8.8601,1.4095,0.0206,-0.0365
8.8701,1.4558,0.0197,-0.0359
8.8801,1.5098,0.0183,-0.0359
8.8901,1.5599,0.0166,-0.0354
8.9001,1.5869,0.0141,-0.0352
8.9101,1.6139,0.0158,-0.0351
8.9201,1.5985,0.0153,-0.035
8.9301,1.5484,0.0149,-0.0344
8.9401,1.4442,0.0134,-0.034
8.9501,1.3787,0.012,-0.0329
8.9601,1.2977,0.0119,-0.0321
8.9701,1.1357,0.0121,-0.0306
8.9801,1.1607,0.0122,-0.024
8.9901,1.1858,0.0123,-0.0221
9.0001,1.1704,0.012,-0.0211
9.0101,1.1781,0.0116,-0.0207
9.0201,1.1935,0.0111,-0.0202
9.0301,1.2013,0.0102,-0.019
9.0401,1.2051,0.009,-0.0181
9.0501,1.1743,0.008,-0.0173
9.0601,1.1434,0.0079,-0.0156
9.0701,1.1241,0.0083,-0.015
9.0801,1.101,0.0087,-0.0141
9.0901,1.0547,0.0122,-0.0139
9.1001,1.099,0.0111,-0.0139
9.1101,1.1434,0.01,-0.0135
9.1201,1.2823,0.0099,-0.0131
9.1301,1.7451,0.0094,-0.0127
9.1401,2.0035,0.0089,-0.0156
9.1501,2.2117,0.0078,-0.0169
9.1601,2.3544,0.0073,-0.0196
9.1701,2.4045,0.007,-0.0198
9.1801,2.447,0.0067,-0.0198
9.1901,2.4663,0.0067,-0.0199
9.2001,2.4701,0.0067,-0.02
9.2101,2.4585,0.0071,-0.02
9.2201,2.3891,0.008,-0.02
9.2301,2.3506,0.008,-0.02
9.2401,2.0806,0.008,-0.02
9.2501,1.9186,0.0077,-0.02
9.2601,1.7605,0.0071,-0.0198
9.2701,1.4789,0.0068,-0.0196
9.2801,1.344,0.0067,-0.0181
9.2901,1.182,0.0066,-0.0167
9.3001,0.9082,0.0065,-0.0154
9.3101,0.8426,0.0063,-0.0137
9.3201,0.8194,0.0062,-0.0131
9.3301,0.7924,0.006,-0.0118
9.3401,0.7577,0.0059,-0.0114
9.3501,0.7346,0.0055,-0.0108
9.3601,0.6729,0.0051,-0.0103
9.3701,0.6382,0.0047,-0.0097
9.3801,0.6073,0.0048,-0.0091
9.3901,0.6073,0.0048,-0.008
9.4001,0.6228,0.0052,-0.0078
9.4101,0.6382,0.005,-0.0072
9.4201,0.6729,0.005,-0.0061
9.4301,0.7153,0.0053,-0.0055
9.4401,0.7886,0.0055,-0.0051
9.4501,0.831,0.0062,-0.0042
9.4601,0.8773,0.0062,-0.0034
9.4701,0.9969,0.0066,-0.0013
9.4801,1.074,0.0067,-0.0004
9.4901,1.1627,0.0077,-0.0002
9.5001,1.2051,0.008,-0.0004
9.5101,1.1743,0.0102,-0.0004
9.5201,1.1396,0.0118,0.0001
9.5301,1.1318,0.0134,0.0006
9.5401,1.1473,0.0148,0.0019
9.5501,1.1627,0.0189,0.0025
9.5601,1.3285,0.021,0.0032
9.5701,1.4481,0.0215,0.0032
9.5801,1.8068,0.0215,0.0021
9.5901,1.961,0.0217,0.0002
9.6001,2.0922,0.0219,-0.0006
9.6101,2.3158,0.0229,-0.0008
9.6201,2.4007,0.0246,-0.0012
9.6301,2.4778,0.027,-0.0015
9.6401,2.5395,0.027,-0.0013
9.6501,2.5742,0.028,-0.0017
9.6601,2.6012,0.0267,-0.0015
9.6701,2.6668,0.0273,-0.0023
9.6801,2.7131,0.028,-0.0036
9.6901,2.7594,0.0327,-0.0032
9.7001,2.8481,0.0363,-0.0027
9.7101,2.9098,0.0405,-0.0027
9.7201,2.9329,0.0447,-0.0015
9.7301,2.9329,0.0469,0.0004
9.7401,2.8751,0.0518,0.0025
9.7501,2.8326,0.0598,0.0019
9.7601,2.8769,0.0641,0.0019
9.7701,2.9213,0.0725,0.0025
9.7801,3.1797,0.0824,0.0032
9.7901,3.8122,0.0799,0.0032
9.8001,4.6221,0.0775,0.0038
9.8101,5.1544,0.067,0.0057
9.8201,5.0502,0.0598,0.0099
9.8301,4.3483,0.0585,0.0122
9.8401,3.6117,0.059,0.016
9.8501,2.8982,0.0595,0.0236
9.8601,2.339,0.0592,0.0232
9.8701,1.9032,0.0588,0.0152
9.8801,1.6332,0.0543,0.0042
9.8901,1.4442,0.0489,0.0027
9.9001,1.2861,0.0432,0.004
9.9101,1.1357,0.0383,0.0053
9.9201,0.9969,0.0334,0.0084
9.9301,0.831,0.0255,0.0108
9.9401,0.8156,0.0212,0.0122
9.9501,0.8079,0.0178,0.0131
9.9601,0.8002,0.0168,0.0137
9.9701,0.7886,0.014,0.0141
9.9801,0.7847,0.0102,0.0188
9.9901,0.7809,0.008,0.0221
10,0.7732,0.0067,0.023
10.01,0.7539,0.0061,0.0234
10.02,0.75,0.0058,0.0236
10.03,0.7423,0.0056,0.0243
10.04,0.7385,0.0055,0.0243
10.05,0.7385,0.0048,0.0247
10.06,0.7385,0.0046,0.0249
10.07,0.7385,0.0047,0.0253
10.08,0.7385,0.0047,0.0255
10.09,0.7385,0.0047,0.0257
10.1,0.7385,0.0048,0.0259
10.11,0.7346,0.0049,0.0264
10.12,0.7308,0.0049,0.0266
10.13,0.723,0.005,0.0268
10.14,0.7192,0.005,0.027
10.15,0.723,0.005,0.0274
10.16,0.7269,0.005,0.0276
10.17,0.7423,0.005,0.0278
10.18,0.7539,0.0051,0.0281
10.19,0.7693,0.005,0.0285
10.2,0.7732,0.0051,0.0287
10.21,0.777,0.005,0.0289
10.22,0.7693,0.005,0.0291
10.23,0.7693,0.0051,0.0295
10.24,0.7655,0.0051,0.0297
10.25,0.7655,0.0051,0.0302
10.26,0.7674,0.0051,0.0304
10.27,0.7693,0.005,0.0306
10.28,0.7693,0.005,0.031
10.29,0.7732,0.005,0.0312
10.3,0.777,0.0051,0.0316
10.31,0.7886,0.0049,0.0318
10.32,0.8002,0.0048,0.0323
10.33,0.8079,0.0053,0.0327
10.34,0.804,0.0057,0.0333
10.35,0.8233,0.0061,0.0337
10.36,0.8619,0.0061,0.0344
10.37,0.912,0.0062,0.035
10.38,0.966,0.0062,0.0356
10.39,1.0277,0.0062,0.0361
10.4,1.047,0.0062,0.0369
10.41,1.0431,0.0056,0.0371
10.42,1.02,0.0053,0.038
10.43,0.9969,0.0053,0.0382
10.44,0.9737,0.0053,0.0382
10.45,0.9699,0.0054,0.0384
10.46,0.9872,0.0055,0.0384
10.47,1.0046,0.0065,0.0388
10.48,1.0663,0.0095,0.0392
10.49,1.1666,0.0127,0.0397
10.5,1.2977,0.0157,0.0403
10.51,1.4828,0.0173,0.0413
10.52,1.7373,0.0186,0.0422
10.53,2.0112,0.0186,0.0413
10.54,2.285,0.0192,0.0394
10.55,2.5087,0.0191,0.0356
10.56,2.7092,0.0195,0.0331
10.57,2.8712,0.0174,0.032
10.58,3.0139,0.0154,0.0316
10.59,3.1566,0.0129,0.0315
10.6,3.307,0.0128,0.0323
10.61,3.4536,0.0121,0.0331
10.62,3.5847,0.012,0.0346
10.63,3.7004,0.0119,0.0356
10.64,3.8007,0.0118,0.0361
10.65,3.8739,0.0119,0.0352
10.66,3.8662,0.012,0.0354
10.67,3.8431,0.014,0.0337
10.68,3.7891,0.0187,0.033
10.69,3.6927,0.0241,0.0327
10.7,3.5461,0.0233,0.0329
10.71,3.361,0.0239,0.0331
10.72,3.2067,0.0244,0.0342
10.73,3.0525,0.0246,0.035
10.74,2.9406,0.0238,0.0365
10.75,2.8673,0.0231,0.0378
10.76,2.8596,0.0217,0.0382
10.77,2.8558,0.0197,0.0399
10.78,2.8866,0.0203,0.0401
10.79,2.9175,0.021,0.0399
10.8,2.9522,0.0216,0.0384
10.81,2.983,0.0201,0.0378
10.82,2.9561,0.0186,0.0373
10.83,2.8828,0.0176,0.0371
10.84,2.7671,0.0176,0.0372
10.85,2.6012,0.0178,0.0373
10.86,2.42,0.0181,0.0394
10.87,2.3544,0.0203,0.0403
10.88,2.3583,0.0233,0.0405
10.89,2.3467,0.0263,0.042
10.9,2.3043,0.0301,0.0441
10.91,2.2271,0.032,0.0449
10.92,2.1269,0.0338,0.0481
10.93,1.9957,0.033,0.0515
10.94,1.9495,0.0346,0.0586
10.95,1.961,0.0358,0.0603
10.96,1.9726,0.0348,0.0595
10.97,2.2773,0.0339,0.0717
10.98,2.2811,0.0311,0.0614
10.99,2.231,0.0289,0.0612
11,2.0806,0.0249,0.0618
11.01,1.9147,0.0225,0.0624
11.02,1.7451,0.0195,0.0645
11.03,1.5946,0.0173,0.0656
11.04,1.3208,0.0154,0.0656
11.05,1.2321,0.0145,0.0692
11.06,1.2205,0.0134,0.0702
11.07,1.2051,0.0116,0.0711
11.08,1.1743,0.0091,0.0707
11.09,1.1588,0.0067,0.0707
11.1,1.1704,0.0059,0.0708
11.11,1.1396,0.0056,0.0709
11.12,1.0778,0.0044,0.0709
11.13,0.9622,0.0042,0.0707
11.14,0.8349,0.0042,0.0712
11.15,0.7346,0.0042,0.0717
11.16,0.6767,0.0045,0.0728
11.17,0.5958,0.0049,0.0742
11.18,0.5919,0.0053,0.074
11.19,0.6208,0.0056,0.0752
11.2,0.6498,0.0062,0.0764
11.21,0.7308,0.007,0.0776
11.22,0.7809,0.0083,0.0793
11.23,0.8079,0.0088,0.0804
11.24,0.8349,0.0092,0.0816
11.25,0.8426,0.0099,0.0842
11.26,0.8349,0.011,0.0873
11.27,0.8117,0.0119,0.089
11.28,0.8021,0.013,0.0905
11.29,0.8069,0.0139,0.0917
11.3,0.8117,0.0148,0.0924
11.31,0.8194,0.0154,0.0928
11.32,0.8194,0.0161,0.0928
11.33,0.8175,0.0165,0.0932
11.34,0.8281,0.0171,0.0936
11.35,0.8387,0.0174,0.0949
11.36,0.8889,0.0177,0.0962
11.37,0.9891,0.0178,0.0964
11.38,0.9699,0.0179,0.0947
11.39,0.8927,0.0182,0.096
11.4,0.8426,0.0185,0.0962
11.41,0.7963,0.0185,0.0964
11.42,0.7982,0.0187,0.0981
11.43,0.8002,0.0194,0.0987
11.44,0.858,0.0202,0.0993
11.45,0.9236,0.0202,0.101
11.46,0.9506,0.0203,0.1027
11.47,0.9583,0.021,0.1038
11.48,0.9622,0.0219,0.1061
11.49,0.9313,0.0226,0.1072
11.5,0.9197,0.0246,0.1082
11.51,0.9255,0.0265,0.1095
11.52,0.9313,0.0285,0.1107
11.53,0.9313,0.0307,0.1124
11.54,0.9197,0.0311,0.1141
11.55,0.9236,0.0323,0.1158
11.56,0.9274,0.0331,0.1164
11.57,0.9544,0.0347,0.1173
11.58,0.993,0.0357,0.1175
11.59,1.0277,0.0354,0.1185
11.6,1.0663,0.0355,0.1192
11.61,1.0933,0.0354,0.1183
11.62,1.1164,0.0354,0.1166
11.63,1.0431,0.0347,0.1164
11.64,0.9853,0.0344,0.1177
11.65,0.993,0.0346,0.119
11.66,1.0007,0.0349,0.1217
11.67,0.993,0.0357,0.1238
11.68,0.9911,0.0366,0.1257
11.69,1.0017,0.0367,0.1263
11.7,1.0123,0.0355,0.1253
11.71,1.0663,0.0342,0.124
11.72,1.0856,0.0327,0.1219
11.73,1.0933,0.0306,0.1206
11.74,1.02,0.0279,0.1156
11.75,0.9583,0.0249,0.1152
11.76,0.8426,0.0216,0.1163
11.77,0.8194,0.0192,0.1175
11.78,0.8291,0.0175,0.1181
11.79,0.8387,0.0161,0.1177
11.8,0.8542,0.0115,0.1174
11.81,0.831,0.0102,0.1174
11.82,0.7924,0.0102,0.1175
11.83,0.7462,0.0063,0.1188
11.84,0.7153,0.0056,0.12
11.85,0.7037,0.0053,0.1211
11.86,0.7018,0.005,0.1215
11.87,0.7047,0.0047,0.1217
11.88,0.7076,0.0043,0.1221
11.89,0.7153,0.004,0.1219
11.9,0.7037,0.0032,0.1213
11.91,0.6883,0.0023,0.1214
11.92,0.6767,0.002,0.1215
11.93,0.671,0.0025,0.1219
11.94,0.6989,0.0031,0.1234
11.95,0.7269,0.0034,0.1249
11.96,0.9622,0.004,0.1266
11.97,1.1203,0.0056,0.1246
11.98,1.2283,0.0052,0.1128
11.99,1.2842,0.0049,0.1107
12,1.3401,0.0047,0.1127
12.01,1.2823,0.0047,0.1147
12.02,1.2167,0.0046,0.1173
12.03,1.1473,0.0052,0.1242
12.04,1.0663,0.0058,0.1282
12.05,0.966,0.008,0.128
12.06,0.8773,0.0094,0.1327
12.07,0.8445,0.011,0.1348
12.08,0.8378,0.0127,0.1392
12.09,0.844,0.0138,0.1405
12.1,0.8503,0.0153,0.1398
12.11,0.858,0.0163,0.1413
12.12,0.8619,0.0179,0.1441
12.13,0.8696,0.0181,0.1445
12.14,0.8657,0.0187,0.1443
12.15,0.8542,0.0191,0.1443
12.16,0.8156,0.0186,0.1445
12.17,0.777,0.0181,0.1447
12.18,0.7867,0.0167,0.1455
12.19,0.7963,0.015,0.1468
12.2,0.8503,0.0137,0.1491
12.21,0.9004,0.0126,0.1504
12.22,0.9699,0.0116,0.1483
12.23,1.0354,0.0113,0.1456
12.24,1.0778,0.007,0.1453
12.25,1.0701,0.0059,0.1458
12.26,1.0624,0.0057,0.1464
12.27,1.0509,0.0055,0.1472
12.28,1.0277,0.0054,0.1487
12.29,0.9506,0.0052,0.1502
12.3,0.8889,0.0053,0.1538
12.31,0.8194,0.0054,0.1569
12.32,0.777,0.0054,0.1594
12.33,0.75,0.0054,0.1658
12.34,0.723,0.0054,0.1694
12.35,0.7076,0.0051,0.1717
12.36,0.6999,0.0047,0.1727
12.37,0.6883,0.0039,0.1736
12.38,0.669,0.0037,0.174
12.39,0.669,0.0038,0.1738
12.4,0.6787,0.0039,0.1742
12.41,0.6883,0.0045,0.1751
12.42,0.7269,0.0045,0.1751
12.43,0.7963,0.0044,0.1776
12.44,0.8387,0.0043,0.1759
12.45,0.8773,0.0042,0.1736
12.46,0.8812,0.0042,0.1727
12.47,0.8696,0.0042,0.1732
12.48,0.831,0.0042,0.1736
12.49,0.75,0.0043,0.1776
12.5,0.7539,0.0045,0.181
12.51,0.7577,0.0055,0.1829
12.52,0.7616,0.0065,0.1845
12.53,0.7809,0.0064,0.1877
12.54,0.8079,0.0069,0.19
12.55,0.8426,0.0067,0.1909
12.56,0.8927,0.0085,0.1911
12.57,0.9429,0.0104,0.1924
12.58,1.0586,0.01,0.2002
12.59,1.3362,0.0096,0.2096
12.6,2.5704,0.0084,0.2139
12.61,3.2684,0.0074,0.2086
12.62,3.8238,0.0081,0.1767
12.63,4.1362,0.0087,0.1462
12.64,4.2365,0.0137,0.127
12.65,4.0822,0.0188,0.1266
12.66,3.8392,0.019,0.1177
12.67,3.523,0.0183,0.1074
12.68,3.3649,0.0176,0.1048
12.69,3.2492,0.0175,0.1135
12.7,3.226,0.0172,0.1221
12.71,3.5539,0.0162,0.1344
12.72,3.8817,0.0153,0.1559
12.73,4.194,0.0151,0.1675
12.74,4.4177,0.0141,0.1337
12.75,4.6106,0.0104,0.1012
12.76,4.6453,0.0088,0.0968
12.77,4.6067,0.0088,0.096
12.78,4.5604,0.0073,0.093
12.79,4.4717,0.0081,0.0886
12.8,4.3753,0.0089,0.0884
12.81,4.2249,0.0096,0.0883
12.82,3.7428,0.0097,0.0882
12.83,3.4806,0.0091,0.0886
12.84,3.2337,0.0089,0.089
12.85,3.1026,0.0122,0.1008
12.86,3.0409,0.0155,0.1152
12.87,2.9291,0.0153,0.1194
12.88,2.7748,0.0151,0.1272
12.89,2.5897,0.0148,0.1126
12.9,2.3776,0.0125,0.1067
12.91,2.123,0.0118,0.111
12.92,1.9706,0.0129,0.1154
12.93,2.0526,0.014,0.2006
12.94,2.1346,0.0134,0.2048
12.95,2.6822,0.0146,0.205
12.96,3.1335,0.0169,0.1557
12.97,3.2337,0.0258,0.1002
12.98,2.8943,0.0286,0.0992
12.99,2.474,0.0264,0.0988
13,2.2696,0.0241,0.103
13.01,2.0073,0.0222,0.1072
13.02,1.8183,0.0205,0.1198
13.03,1.7219,0.0194,0.1538
13.04,1.5059,0.0196,0.1685
13.05,1.2167,0.0193,0.1852
13.06,1.0547,0.0186,0.1799
13.07,0.9197,0.0176,0.1854
13.08,0.8889,0.0162,0.2004
13.09,0.8869,0.014,0.2141
13.1,0.9033,0.0121,0.2223
13.11,0.9197,0.0092,0.2299
13.12,0.9583,0.0076,0.2362
13.13,1.0123,0.0063,0.2415
13.14,1.0701,0.006,0.2451
13.15,1.1048,0.0051,0.2487
13.16,1.0778,0.0046,0.2514
13.17,1.0354,0.0045,0.2531
13.18,0.993,0.0045,0.2558
13.19,0.9622,0.0046,0.2584
13.2,0.9159,0.0047,0.2634
13.21,0.8927,0.0049,0.2655
13.22,0.8734,0.0051,0.2674
13.23,0.8734,0.0051,0.2702
13.24,0.8657,0.0052,0.2733
13.25,0.8638,0.0052,0.2769
13.26,0.8648,0.0052,0.2843
13.27,0.8657,0.0054,0.2873
13.28,0.8696,0.0057,0.2908
13.29,0.8696,0.0058,0.2957
13.3,0.8734,0.0059,0.3006
13.31,0.8773,0.0061,0.305
13.32,0.8927,0.0064,0.3107
13.33,0.9159,0.0066,0.3172
13.34,0.9274,0.0066,0.3231
13.35,0.9352,0.0067,0.3288
13.36,0.939,0.0067,0.3332
13.37,0.9506,0.0067,0.3442
13.38,0.966,0.0067,0.3501
13.39,0.9776,0.0066,0.3556
13.4,0.993,0.0065,0.3621
13.41,1.0084,0.0064,0.368
13.42,1.0161,0.0061,0.3767
13.43,1.0239,0.0061,0.3843
13.44,1.0509,0.006,0.3942
13.45,1.0624,0.006,0.4052
13.46,1.0778,0.006,0.4138
13.47,1.0856,0.0063,0.4212
13.48,1.0933,0.0066,0.4263
13.49,1.0894,0.0065,0.4309
13.5,1.1126,0.0063,0.4389
13.51,1.1241,0.0063,0.445
13.52,1.1434,0.0064,0.4478
13.53,1.1974,0.0064,0.4556
13.54,1.2013,0.0065,0.4659
13.55,1.1974,0.0064,0.4777
13.56,1.1858,0.0063,0.4775
13.57,1.182,0.0062,0.4781
13.58,1.1762,0.0061,0.4788
13.59,1.1752,0.0061,0.4845
13.6,1.1743,0.0058,0.482
13.61,1.1724,0.0058,0.4815
13.62,1.181,0.0058,0.4805
13.63,1.1897,0.0059,0.4714
13.64,1.1935,0.0061,0.4774
13.65,1.1974,0.0066,0.4834
13.66,1.2205,0.007,0.4883
13.67,1.2128,0.0073,0.4855
13.68,1.1858,0.0073,0.4878
13.69,1.182,0.0072,0.484
13.7,1.1897,0.0072,0.4863
13.71,1.1704,0.0071,0.4885
13.72,1.1666,0.0066,0.4927
13.73,1.1627,0.0061,0.4959
13.74,1.1473,0.0061,0.4933
13.75,1.1241,0.0059,0.4891
13.76,1.1126,0.0057,0.49
13.77,1.0933,0.0054,0.487
13.78,1.0701,0.0051,0.4809
13.79,1.047,0.0047,0.4771
13.8,1.0239,0.0046,0.4765
13.81,0.9737,0.0047,0.4672
13.82,0.9756,0.0047,0.4581
13.83,0.9776,0.0051,0.4497
13.84,0.9814,0.0055,0.4482
13.85,0.9814,0.0055,0.437
13.86,0.9891,0.0056,0.4258
13.87,0.9776,0.0056,0.4292
13.88,0.9737,0.0061,0.4315
13.89,0.9699,0.0067,0.4339
13.9,0.9756,0.0076,0.432
13.91,0.9814,0.0085,0.4321
13.92,0.993,0.009,0.4322
13.93,1.02,0.0091,0.4353
13.94,1.0393,0.0092,0.4393
13.95,1.0586,0.0128,0.4434
13.96,1.1203,0.0164,0.4486
13.97,1.4867,0.0189,0.4104
13.98,1.6101,0.0202,0.3556
13.99,1.6602,0.0221,0.2862
14,1.6602,0.023,0.2808
14.01,1.6371,0.0232,0.2866
14.02,1.5214,0.0231,0.2923
14.03,1.2398,0.023,0.3107
14.04,1.1126,0.0229,0.333
14.05,1.0277,0.0223,0.3662
14.06,1.0026,0.0206,0.3742
14.07,1.0055,0.0195,0.3794
14.08,1.0084,0.0171,0.3862
14.09,1.0509,0.0163,0.3991
14.1,1.1048,0.0159,0.401
14.11,1.182,0.0159,0.3942
14.12,1.2977,0.016,0.3349
14.13,1.4789,0.0161,0.313
14.14,1.6062,0.0173,0.3058
14.15,1.7412,0.024,0.3095
14.16,1.8492,0.0273,0.3132
14.17,1.9263,0.0285,0.3126
14.18,1.988,0.0293,0.309
14.19,2.0382,0.0314,0.3093
14.2,2.0112,0.0331,0.3096
14.21,2.0266,0.0346,0.3103
14.22,2.0536,0.0346,0.3223
14.23,2.0382,0.0334,0.3143
14.24,1.9919,0.0321,0.3149
14.25,1.934,0.0324,0.3149
14.26,1.8608,0.0327,0.3339
14.27,1.8145,0.0331,0.3421
14.28,1.7682,0.0336,0.3522
14.29,1.7412,0.0335,0.3267
14.3,1.7296,0.0335,0.3373
14.31,1.7026,0.0333,0.3319
14.32,1.6872,0.0332,0.3417
14.33,1.6679,0.0331,0.3516
14.34,1.6641,0.0326,0.3453
14.35,1.6583,0.0317,0.3529
14.36,1.665,0.0303,0.3468
14.37,1.6718,0.0297,0.3453
14.38,1.6602,0.0274,0.3438
14.39,1.6332,0.0269,0.3474
14.4,1.5946,0.0273,0.3472
14.41,1.5754,0.0276,0.3503
14.42,1.5484,0.0287,0.3535
14.43,1.5522,0.0295,0.3659
14.44,1.5561,0.0293,0.3771
14.45,1.6139,0.0327,0.3364
14.46,1.7721,0.0358,0.3374
14.47,2.1192,0.037,0.3383
14.48,2.6205,0.0378,0.3514
14.49,3.1566,0.0387,0.3041
14.5,3.5114,0.0436,0.2092
14.51,4.1362,0.0454,0.1881
14.52,4.2172,0.0423,0.1852
14.53,4.1902,0.0392,0.1675
14.54,3.9935,0.0387,0.1576
14.55,3.7197,0.0366,0.1476
14.56,3.3417,0.0342,0.1808
14.57,3.3745,0.0304,0.1303
14.58,3.4073,0.0287,0.1346
14.59,3.496,0.0279,0.1128
14.6,3.0178,0.027,0.1004
14.61,2.6321,0.0213,0.0983
