Depth,Qc,Fc,u
13.87022,9.4876,0.0968,0.0526
13.88022,8.5803,0.0979,0.0542
13.89022,8.4672,0.0975,0.0558
13.90022,8.6307,0.0975,0.0634
13.91022,8.7942,0.0975,0.07
13.92022,9.1762,0.0979,0.0731
13.93022,10.2372,0.0998,0.0734
13.94022,11.056,0.1037,0.0758
13.95022,10.6216,0.1168,0.0545
13.96022,9.5914,0.1176,0.0465
13.97022,8.4035,0.1175,0.0455
13.98022,6.9965,0.1175,0.045
13.99022,6.0008,0.1078,0.0449
14.00023,5.2282,0.1034,0.0492
14.01023,5.2487,0.1025,0.0535
14.02023,5.2692,0.1024,0.0808
14.03023,5.5506,0.1028,0.0789
14.04023,6.1623,0.1028,0.0868
14.05023,7.9268,0.1028,0.098
14.06023,8.6726,0.1027,0.0947
14.07023,7.8461,0.1021,0.085
14.08023,6.7312,0.0986,0.0803
14.09023,5.8086,0.0925,0.081
14.10023,5.1513,0.0886,0.0818
14.11023,5.1518,0.082,0.0849
14.12023,5.1523,0.0811,0.0971
14.13023,5.159,0.0803,0.105
14.14023,5.4819,0.0803,0.118
14.15023,5.5049,0.077,0.1164
14.16023,4.9475,0.0696,0.1205
14.17023,4.367,0.061,0.1286
14.18023,4.0912,0.0602,0.1431
14.19023,4.1202,0.0567,0.1534
14.20023,4.1491,0.0482,0.1758
14.21023,4.2825,0.0485,0.1954
14.22023,5.3896,0.0488,0.2055
14.23023,6.8274,0.0501,0.2144
14.24023,8.4112,0.0531,0.2169
14.25023,9.2761,0.066,0.2039
14.26023,8.5957,0.0675,0.2015
14.27023,7.354,0.069,0.2007
14.28023,6.2046,0.0695,0.2021
14.29023,5.2128,0.0701,0.2035
14.30023,5.0564,0.076,0.2246
14.31023,5.0082,0.077,0.2939
14.32023,5.1297,0.0851,0.2858
14.33023,5.2512,0.0902,0.3295
14.34023,5.7663,0.0934,0.3472
14.35023,5.9124,0.0938,0.3146
14.36023,5.4973,0.0938,0.2989
14.37023,5.0283,0.0937,0.2915
14.38023,4.5593,0.0866,0.2907
14.39023,4.2479,0.0792,0.3045
14.40023,3.8865,0.0745,0.3183
14.41023,2.8716,0.0709,0.353
14.42023,2.641,0.0695,0.4256
14.43023,2.4949,0.063,0.5061
14.44024,2.3988,0.0589,0.5866
14.45024,2.345,0.0557,0.6658
14.46024,2.3566,0.0526,0.8139
14.47024,2.3682,0.0442,0.859
14.48024,2.3981,0.0396,0.9027
14.49024,2.4603,0.0387,0.9501
14.50024,2.6141,0.0384,0.9627
14.51024,2.837,0.0388,0.9236
14.52024,3.0831,0.0392,0.8661
14.53024,3.9711,0.0436,0.8189
14.54024,4.9014,0.0487,0.7622
14.55024,6.2584,0.0544,0.7091
14.56024,8.0806,0.0602,0.6023
14.57024,12.586,0.0599,0.4658
14.58024,14.4428,0.0604,0.1756
14.59024,15.7959,0.0675,0.1065
14.60024,16.7186,0.0726,0.063
14.61024,16.3726,0.0774,0.031
14.62024,15.6499,0.0811,0.0215
14.63024,14.9233,0.0878,0.0171
14.64024,14.2967,0.0918,0.0174
14.65024,13.9776,0.0943,0.0177
14.66024,13.6547,0.0953,0.0194
14.67024,13.6795,0.0993,0.028
14.68024,13.7042,0.1017,0.0324
14.69024,13.7729,0.1048,0.0365
14.70024,13.9161,0.1062,0.0407
14.71024,14.1391,0.108,0.0491
14.72024,14.2928,0.1091,0.0529
14.73024,14.3582,0.1101,0.0568
14.74024,14.5504,0.1096,0.0611
14.75024,14.6926,0.1103,0.07
14.76024,14.808,0.1131,0.0738
14.77024,14.9617,0.1136,0.0779
14.78024,15.1347,0.1138,0.0818
14.79024,15.054,0.1136,0.0885
14.80024,14.9464,0.1134,0.092
14.81024,14.8157,0.113,0.0971
14.82024,14.8272,0.1119,0.1007
14.83024,14.6619,0.1119,0.1085
14.84024,14.4812,0.1111,0.1118
14.85024,14.289,0.1111,0.1158
14.86024,13.7393,0.1119,0.1193
14.87024,13.474,0.1127,0.1271
14.88025,13.4608,0.1163,0.1311
14.89025,13.4617,0.1171,0.136
14.90025,13.4625,0.1179,0.1404
14.91025,13.6355,0.1207,0.1447
14.92025,14.1506,0.1228,0.1551
14.93025,14.9002,0.1254,0.1598
14.94025,15.8959,0.1272,0.1646
14.95025,18.0064,0.129,0.1518
14.96025,18.9059,0.1387,0.1466
14.97025,19.6325,0.1419,0.1414
14.98025,20.1399,0.1451,0.1249
14.99025,19.9939,0.1448,0.1147
15.00025,19.7209,0.1454,0.1127
15.01025,18.9867,0.1459,0.1108
15.02025,16.7455,0.1481,0.1116
15.03025,14.8311,0.1511,0.0998
15.04025,12.7936,0.1555,0.0996
15.05025,10.9407,0.1576,0.1018
15.06025,8.0383,0.1578,0.104
15.07025,7.0772,0.1579,0.1085
15.08025,6.2315,0.1577,0.116
15.09025,5.5549,0.1576,0.1257
15.10025,4.6361,0.1476,0.1336
15.11025,4.3094,0.1426,0.1569
15.12025,3.8365,0.1368,0.1859
15.13025,3.2061,0.1316,0.2039
15.14025,2.6602,0.1257,0.226
15.15025,2.6404,0.117,0.2802
15.16025,2.6306,0.0946,0.5289
15.17025,2.6742,0.0946,0.6836
15.18025,2.7179,0.0919,0.8079
15.19025,3.4906,0.0892,0.8479
15.20025,5.0244,0.0818,0.9813
15.21025,7.2348,0.0822,1.0572
15.22025,10.1372,0.0825,0.9782
15.23025,16.1535,0.086,0.6319
15.24025,17.1414,0.094,0.1935
15.25025,11.5019,0.1048,0.182
15.26025,5.132,0.1091,0.1765
15.27025,4.1671,0.1101,0.1786
15.28025,3.7673,0.1095,0.1808
15.29025,3.3906,0.1089,0.1859
15.30025,3.0715,0.1072,0.3681
15.31026,2.5295,0.0863,0.3485
15.32026,2.2566,0.0826,0.3913
15.33026,1.949,0.0771,0.5297
15.34026,1.876,0.0711,0.594
15.35026,1.8452,0.0689,0.6588
15.36026,1.8029,0.0659,0.72
15.37026,1.7876,0.064,0.8141
15.38026,1.7856,0.0442,0.9707
15.39026,1.7837,0.0335,1.037
15.40026,1.7222,0.0258,1.0605
15.41026,1.7222,0.0211,1.0868
15.42026,1.7184,0.0166,1.0825
15.43026,1.7145,0.0157,1.0866
15.44026,1.7128,0.0142,1.0907
15.45026,1.7122,0.0128,1.1013
15.46026,1.7134,0.0124,1.0963
15.47026,1.7145,0.0119,1.0956
15.48026,1.7222,0.0115,1.0955
15.49026,1.7645,0.0115,1.0973
15.50026,1.753,0.0113,1.099
15.51026,1.7607,0.0107,1.1044
15.52026,1.7645,0.0103,1.1073
15.53026,1.7741,0.0103,1.1681
15.54026,1.7837,0.0102,1.1642
15.55026,1.8068,0.0102,1.1669
15.56026,1.8452,0.0102,1.1708
15.57026,1.8491,0.0102,1.1778
15.58026,1.8529,0.0103,1.1673
15.59026,1.8721,0.0108,1.1691
15.60026,1.9067,0.011,1.1632
15.61026,1.9144,0.0111,1.1573
15.62026,1.9144,0.0124,1.1572
15.63026,1.9183,0.0125,1.158
15.64026,1.9221,0.0127,1.1588
15.65026,1.9221,0.0127,1.1625
15.66026,1.926,0.0134,1.1609
15.67026,1.9336,0.0138,1.1631
15.68026,1.949,0.0141,1.1617
15.69026,1.999,0.0144,1.1721
15.70026,2.0144,0.0151,1.1824
15.71026,2.0374,0.0153,1.176
15.72026,2.0413,0.0155,1.1468
15.73026,2.0509,0.0157,1.1433
15.74026,2.0605,0.0168,1.1398
15.75027,2.0759,0.0176,1.1418
15.76027,2.0682,0.018,1.1394
15.77027,2.0672,0.0188,1.1384
15.78027,2.0677,0.0194,1.1382
15.79027,2.0682,0.0202,1.1404
15.80027,2.0682,0.0207,1.1425
15.81027,2.072,0.0215,1.1559
15.82027,2.099,0.0223,1.1602
15.83027,2.122,0.0227,1.1731
15.84027,2.1335,0.023,1.2016
15.85027,2.1489,0.0236,1.2341
15.86027,2.1259,0.0247,1.2144
15.87027,2.1239,0.0246,1.2033
15.88027,2.122,0.0246,1.1656
15.89027,2.1182,0.0245,1.1446
15.90027,2.1028,0.0239,1.1409
15.91027,2.0951,0.023,1.1405
15.92027,2.0817,0.0226,1.1404
15.93027,2.0817,0.0224,1.141
15.94027,2.0821,0.0225,1.1416
15.95027,2.0826,0.0224,1.1515
15.96027,2.0855,0.0224,1.147
15.97027,2.0951,0.0223,1.1419
15.98027,2.0951,0.0222,1.1403
15.99027,2.1066,0.0222,1.143
16.00027,2.1259,0.0222,1.1456
16.01027,2.1374,0.0222,1.1479
16.02027,2.1451,0.0222,1.1502
16.03027,2.1605,0.0222,1.1635
16.04027,2.172,0.0227,1.2012
16.05027,2.222,0.0233,1.2206
16.06027,2.2566,0.0248,1.2475
16.07027,2.2873,0.0261,1.2504
16.08027,2.3527,0.0269,1.2142
16.09027,2.4718,0.0275,1.1615
16.10027,2.518,0.0294,1.1614
16.11027,2.5295,0.0313,1.1635
16.12027,2.5872,0.0334,1.1656
16.13027,2.6141,0.0353,1.1756
16.14027,2.6218,0.0396,1.1954
16.15027,2.6295,0.042,1.213
16.16027,2.6679,0.044,1.2111
16.17027,2.6602,0.0456,1.1981
16.18027,2.641,0.0462,1.188
16.19028,2.6141,0.0465,1.1406
16.20028,2.5833,0.0467,1.124
16.21028,2.4988,0.0467,1.088
16.22028,2.4565,0.0466,1.0622
16.23028,2.3988,0.0466,1.0458
16.24028,2.3065,0.0461,1.026
16.25028,2.1028,0.0451,1.0266
16.26028,2.0913,0.0405,0.9713
16.27028,2.0567,0.0397,0.946
16.28028,2.0144,0.0399,0.9356
16.29028,1.9867,0.0401,0.947
16.30028,1.978,0.0415,0.9584
16.31028,1.9875,0.0452,0.9811
16.32028,1.9971,0.0493,1.0225
16.33028,2.072,0.0534,0.8977
16.34028,2.2066,0.0547,0.7568
16.35028,2.1989,0.056,0.6232
16.36028,2.245,0.0557,0.6222
16.37028,2.2758,0.0578,0.6456
16.38028,2.2527,0.0623,0.5332
16.39028,2.9062,0.0641,0.4782
16.40028,2.8447,0.0643,0.4545
16.41028,2.7217,0.0639,0.4426
16.42028,2.5603,0.0636,0.4873
16.43028,2.4526,0.0628,0.532
16.44028,2.4493,0.0602,0.6747
16.45028,2.4731,0.0581,0.9163
16.46028,2.4969,0.056,0.9567
16.47028,2.5449,0.0549,1.0212
16.48028,2.6602,0.0537,1.0467
16.49028,2.7179,0.0532,1.0322
16.50028,2.7063,0.0524,1.0717
16.51028,2.7294,0.0523,1.0306
16.52028,2.7525,0.0528,1.012
16.53028,2.7602,0.0532,1.0202
16.54028,2.8024,0.0542,1.0284
16.55028,2.814,0.0565,1.0477
16.56028,2.8332,0.0566,1.0814
16.57028,2.8217,0.056,1.1178
16.58028,2.8063,0.0555,1.1569
16.59028,2.7986,0.0543,1.1859
16.60028,2.7909,0.0527,1.2074
16.61028,2.7909,0.0514,1.2399
16.62029,2.7563,0.0511,1.2701
16.63029,2.7371,0.0505,1.2763
16.64029,2.7294,0.048,1.2844
16.65029,2.7102,0.0471,1.2891
16.66029,2.6987,0.0452,1.303
16.67029,2.6756,0.0443,1.3235
16.68029,2.641,0.0443,1.328
16.69029,2.6141,0.0443,1.3425
16.70029,2.5756,0.0443,1.3501
16.71029,2.5218,0.0442,1.3371
16.72029,2.4757,0.0442,1.3063
16.73029,2.4296,0.0428,1.28
16.74029,2.3911,0.0407,1.1464
16.75029,2.3488,0.0391,1.1464
16.76029,2.3296,0.0372,1.1465
16.77029,2.3258,0.036,1.1467
16.78029,2.295,0.0353,1.1474
16.79029,2.2566,0.0342,1.1722
16.80029,2.2297,0.0335,1.1408
16.81029,2.2104,0.0319,1.1075
16.82029,2.1951,0.0303,1.0535
16.83029,2.1912,0.0285,1.0528
16.84029,2.1951,0.0266,1.0527
16.85029,2.1566,0.0266,1.0525
16.86029,2.1143,0.0247,1.0572
16.87029,2.0759,0.0243,1.0421
16.88029,2.049,0.024,0.9978
16.89029,2.032,0.0238,0.9965
16.90029,2.0238,0.0232,0.9974
16.91029,2.0232,0.0224,0.9983
16.92029,2.0303,0.0217,1.0043
16.93029,2.0374,0.021,1.0101
16.94029,2.072,0.021,1.0326
16.95029,2.099,0.0211,1.0398
16.96029,2.1451,0.0212,1.0694
16.97029,2.2027,0.0215,1.1058
16.98029,2.2912,0.0221,1.1493
16.99029,2.4103,0.0233,1.1888
17.00029,2.5218,0.0237,1.2053
17.01029,2.5487,0.0241,1.2037
17.02029,2.5103,0.0269,1.1089
17.03029,2.4488,0.0305,1.0076
17.04029,2.3757,0.0331,0.8443
17.05029,2.2835,0.0336,0.8152
17.0603,2.2712,0.0342,0.7744
17.0703,2.2682,0.034,0.7687
17.0803,2.2797,0.0411,0.7718
17.0903,2.2912,0.0416,0.7749
17.1003,2.2873,0.0415,0.8053
17.1103,2.295,0.0413,0.8301
17.1203,2.172,0.0409,0.5301
17.1303,1.9759,0.0389,0.4873
17.1403,1.7837,0.0366,0.4671
17.1503,1.6876,0.0338,0.4695
17.1603,1.5877,0.0313,0.4718
17.1703,1.5684,0.027,0.526
17.1803,1.5531,0.0255,0.5713
17.1903,1.5377,0.0254,0.6116
17.2003,1.5338,0.023,0.6427
17.2103,1.5335,0.0206,0.6681
17.2203,1.5339,0.0137,0.6849
17.2303,1.5343,0.0104,0.7037
17.2403,1.5377,0.01,0.7275
17.2503,1.5377,0.0098,0.73
17.2603,1.5435,0.0097,0.7287
17.2703,1.5492,0.0096,0.7309
17.2803,1.58,0.0098,0.733
17.2903,1.6415,0.0099,0.7376
17.3003,1.8914,0.0103,0.7471
17.3103,2.0221,0.0105,0.7438
17.3203,2.1412,0.0108,0.6282
17.3303,2.2104,0.0108,0.5181
17.3403,2.2719,0.0108,0.5161
17.3503,2.2719,0.0108,0.5204
17.3603,2.3027,0.0106,0.5247
17.3703,2.3911,0.0099,0.5308
17.3803,2.3527,0.0096,0.5369
17.3903,2.4065,0.0096,0.5711
17.4003,2.3488,0.0096,0.5181
17.4103,2.1797,0.0097,0.4918
17.4203,1.9952,0.0098,0.4813
17.4303,1.9461,0.0103,0.4941
17.4403,1.9264,0.0105,0.5069
17.4503,1.9204,0.0108,0.5446
17.4603,1.9144,0.0111,0.5384
17.4703,1.9106,0.0111,0.5348
17.4803,1.8606,0.0112,0.5366
17.4903,1.8145,0.0113,0.5384
17.50031,1.7943,0.0114,0.5423
17.51031,1.7971,0.0117,0.5665
17.52031,1.7998,0.0122,0.5893
17.53031,1.8106,0.0141,0.6207
17.54031,1.8798,0.0144,0.6207
17.55031,1.9913,0.0144,0.5998
17.56031,2.2719,0.0141,0.4976
17.57031,2.2719,0.0139,0.435
17.58031,2.2724,0.0138,0.4426
17.59031,2.2729,0.0139,0.4502
17.60031,2.2969,0.0141,0.4947
17.61031,2.3488,0.0184,0.5969
17.62031,2.8486,0.0186,0.6456
17.63031,3.6751,0.0189,0.5698
17.64031,5.4357,0.0192,0.1704
17.65031,6.2892,0.0195,0.1083
17.66031,7.0772,0.0196,0.1288
17.67031,7.8038,0.0196,0.0198
17.68031,8.4189,0.0195,0.005
17.69031,9.2915,0.0191,-0.0024
17.70031,9.403,0.0187,-0.0035
17.71031,9.4145,0.0186,-0.0039
17.72031,9.5106,0.0187,-0.0034
17.73031,9.6067,0.0187,-0.003
17.74031,9.7413,0.0191,0.0036
17.75031,9.8912,0.0188,0.007
17.76031,9.9988,0.0193,0.0103
17.77031,10.1911,0.0195,0.0138
17.78031,10.2718,0.0195,0.0204
17.79031,10.3371,0.0195,0.0235
17.80031,10.4179,0.0194,0.0264
17.81031,10.537,0.0195,0.0297
17.82031,10.9176,0.0196,0.0332
17.83031,11.2021,0.0198,0.0401
17.84031,11.525,0.0203,0.0438
17.85031,11.8595,0.0206,0.0479
17.86031,12.167,0.0207,0.0512
17.87031,12.0747,0.0214,0.057
17.88031,11.894,0.0246,0.0599
17.89031,11.6672,0.0285,0.062
17.90031,10.6677,0.0323,0.0636
17.91031,9.9758,0.0378,0.0653
17.92031,9.1992,0.0492,0.0657
17.93032,8.2574,0.0553,0.0663
17.94032,7.3271,0.0654,0.0669
17.95032,5.601,0.0679,0.0669
17.96032,4.8976,0.0679,0.0721
17.97032,4.4016,0.0676,0.0762
17.98032,4.0018,0.0673,0.0847
17.99032,3.5982,0.0638,0.1021
18.00032,3.4906,0.0593,0.184
18.01032,3.2561,0.0551,0.2002
18.02032,2.9178,0.0488,0.1929
18.03032,2.6371,0.0462,0.2109
18.04032,1.9875,0.0432,0.2378
18.05032,1.753,0.0393,0.3115
18.06032,1.6223,0.0318,0.359
18.07032,1.5944,0.0294,0.4099
18.08032,1.5814,0.0303,0.4536
18.09032,1.5862,0.0273,0.5276
18.10032,1.5909,0.0231,0.5628
18.11032,1.603,0.0213,0.5986
18.12032,1.6492,0.0198,0.6331
18.13032,1.6607,0.0183,0.694
18.14032,1.6646,0.0173,0.7215
18.15032,1.6722,0.0171,0.7477
18.16032,1.6684,0.0172,0.7753
18.17032,1.6703,0.0172,0.834
18.18032,1.6722,0.0174,0.8607
18.19032,1.6799,0.0177,0.8861
18.20032,1.6991,0.018,0.9091
18.21032,1.7376,0.0184,0.9314
18.22032,1.7645,0.0184,0.9772
18.23032,1.7953,0.0184,0.9983
18.24032,1.8145,0.0184,1.0218
18.25032,1.826,0.0184,1.0382
18.26032,1.8491,0.0184,1.0583
18.27032,1.876,0.0184,1.0752
18.28032,1.8914,0.0184,1.0969
18.29032,1.8952,0.018,1.1168
18.30032,1.8991,0.0176,1.1429
18.31032,1.901,0.0176,1.1557
18.32032,1.9029,0.0168,1.1578
18.33032,1.9029,0.0164,1.1714
18.34032,1.9067,0.0163,1.1826
18.35032,1.9106,0.0161,1.1888
18.36032,1.9221,0.0162,1.1863
18.37033,1.949,0.0161,1.1864
18.38033,1.9567,0.016,1.1865
18.39033,1.9952,0.0156,1.1877
18.40033,2.0336,0.0156,1.1888
18.41033,2.0336,0.015,1.1888
18.42033,2.0182,0.0144,1.1925
18.43033,2.0336,0.014,1.1962
18.44033,2.0067,0.0136,1.1962
18.45033,2.0067,0.0135,1.1833
18.46033,1.9875,0.0134,1.183
18.47033,1.9452,0.0134,1.1852
18.48033,1.9452,0.0124,1.1875
18.49033,1.9067,0.0123,1.1869
18.50033,1.8645,0.0122,1.1888
18.51033,1.8645,0.0122,1.1907
18.52033,1.8641,0.0118,1.1991
18.53033,1.8645,0.0119,1.2194
18.54033,1.8649,0.0111,1.2194
18.55033,1.8683,0.0109,1.2537
18.56033,1.8779,0.0108,1.2465
18.57033,1.8875,0.0107,1.2588
18.58033,1.8875,0.0104,1.2711
18.59033,1.8914,0.0104,1.2755
18.60033,1.8721,0.0104,1.2492
18.61033,1.8414,0.0104,1.213
18.62033,1.826,0.0105,1.188
18.63033,1.7953,0.0106,1.1545
18.64033,1.7491,0.0108,1.1222
18.65033,1.7261,0.0109,1.0895
18.66033,1.6953,0.0108,1.0686
18.67033,1.6607,0.0108,1.0504
18.68033,1.6338,0.0108,1.0407
18.69033,1.6184,0.0103,1.0221
18.70033,1.5915,0.0098,1.0036
18.71033,1.5531,0.0095,0.9879
18.72033,1.4916,0.009,0.9873
18.73033,1.4685,0.0084,0.9867
18.74033,1.4531,0.0076,0.9896
18.75033,1.4339,0.0067,0.984
18.76033,1.4185,0.0064,0.9743
18.77033,1.4108,0.0061,0.9767
18.78033,1.407,0.0059,0.9685
18.79033,1.407,0.0059,0.9592
18.80033,1.3993,0.0058,0.9496
18.81034,1.3839,0.0058,0.9434
18.82034,1.3762,0.0058,0.9325
18.83034,1.3705,0.0054,0.9312
18.84034,1.3705,0.0054,0.9261
18.85034,1.3706,0.0052,0.9283
18.86034,1.3712,0.0051,0.9252
18.87034,1.3762,0.0044,0.9234
18.88034,1.4108,0.0039,0.9141
18.89034,1.4339,0.0019,0.9001
18.90034,1.4877,0.0017,0.9025
18.91034,1.5377,0.0015,0.905
18.92034,1.6261,0.0015,0.9136
18.93034,1.8299,0.0014,0.9004
18.94034,2.1143,0.0021,0.8468
18.95034,2.368,0.0028,0.7409
18.96034,2.8255,0.0042,0.6211
18.97034,2.8947,0.0048,0.6014
18.98034,2.8755,0.0054,0.5994
18.99034,2.8755,0.0087,0.6004
19.00034,2.8755,0.0089,0.6015
19.01034,2.8832,0.0083,0.6607
19.02034,3.0562,0.0077,0.7202
19.03034,4.0403,0.0073,0.7531
19.04034,4.6631,0.0075,0.5609
19.05034,5.3089,0.0077,0.3725
19.06034,5.8048,0.0081,0.1793
19.07034,5.9893,0.0116,0.1311
19.08034,5.6741,0.0154,0.1225
19.09034,5.2897,0.0183,0.1212
19.10034,4.8668,0.0181,0.121
19.11034,4.4785,0.0179,0.131
19.12034,4.0749,0.0177,0.141
19.13034,3.752,0.0176,0.171
19.14034,3.4406,0.0176,0.2153
19.15034,3.0715,0.0175,0.2769
19.16034,2.4757,0.0175,0.3262
19.17034,2.2835,0.0173,0.3923
19.18034,2.1412,0.0168,0.4687
19.19034,1.9798,0.0163,0.495
19.20034,1.9106,0.0149,0.4861
19.21034,1.7184,0.0129,0.525
19.22034,1.7047,0.011,0.5502
19.23034,1.7213,0.0082,0.5754
19.24035,1.738,0.0078,0.6224
19.25035,1.776,0.0078,0.6369
19.26035,1.8299,0.0078,0.6635
19.27035,1.8568,0.008,0.6818
19.28035,1.8798,0.0082,0.7049
19.29035,1.9413,0.0092,0.707
19.30035,1.949,0.01,0.7164
19.31035,1.9375,0.0108,0.7258
19.32035,1.9144,0.0111,0.7457
19.33035,1.9183,0.0115,0.7678
19.34035,1.918,0.0114,0.7786
19.35035,1.9215,0.0115,0.7953
19.36035,1.925,0.0115,0.8415
19.37035,1.9452,0.0133,0.9437
19.38035,1.9913,0.0137,0.8479
19.39035,2.0067,0.0138,0.9079
19.40035,2.0221,0.0145,0.9292
19.41035,2.0528,0.0147,0.9136
19.42035,2.0605,0.0149,0.916
19.43035,2.0951,0.0157,0.9184
19.44035,2.0951,0.016,0.9174
19.45035,2.0951,0.0165,0.9183
19.46035,2.0797,0.0167,0.9192
19.47035,2.0605,0.0169,0.9445
19.48035,2.0605,0.0171,0.894
19.49035,2.0528,0.0172,0.8912
19.50035,2.0413,0.0171,0.8942
19.51035,2.0028,0.0171,0.8973
19.52035,1.9682,0.017,0.9035
19.53035,1.9221,0.0161,0.9441
19.54035,1.926,0.0155,0.9583
19.55035,1.9144,0.0145,0.9514
19.56035,1.8952,0.0144,0.9572
19.57035,1.8741,0.0141,0.9631
19.58035,1.875,0.0139,0.9679
19.59035,1.876,0.0139,0.977
19.60035,1.8781,0.0139,0.9958
19.61035,1.8875,0.0139,1.0065
19.62035,1.9144,0.0141,1.0276
19.63035,1.9913,0.0154,1.0324
19.64035,2.0605,0.0154,0.9964
19.65035,2.099,0.0154,0.9712
19.66035,2.1681,0.0153,0.9486
19.67035,2.1797,0.0152,0.9238
19.68036,2.1758,0.0147,0.8919
19.69036,2.1732,0.0138,0.8615
19.70036,2.1723,0.0135,0.858
19.71036,2.1741,0.0134,0.8564
19.72036,2.1758,0.0134,0.8566
19.73036,2.1989,0.0132,0.8568
19.74036,2.2027,0.0123,0.8754
19.75036,2.2008,0.0111,0.8781
19.76036,2.2306,0.011,0.8959
19.77036,2.2604,0.0112,0.9656
19.78036,2.3258,0.0113,0.9947
19.79036,2.5103,0.0116,1.0163
19.80036,2.6679,0.0115,1.1023
19.81036,2.7948,0.0117,1.0355
19.82036,3.0177,0.0119,0.9186
19.83036,3.1177,0.0119,0.8335
19.84036,3.1792,0.0123,0.7963
19.85036,3.306,0.0135,0.7591
19.86036,3.3214,0.0155,0.7566
19.87036,3.3675,0.0155,0.754
19.88036,3.5252,0.0155,0.7337
19.89036,3.6174,0.0155,0.6085
19.90036,3.7251,0.0155,0.5376
19.91036,3.9173,0.0155,0.4904
19.92036,3.9403,0.0155,0.3975
19.93036,3.9634,0.0155,0.3785
19.94036,3.8711,0.0155,0.3774
19.95036,3.5098,0.0155,0.3769
19.96036,3.3868,0.0155,0.3824
19.97036,3.2714,0.0159,0.3878
19.98036,3.211,0.0158,0.419
19.99036,3.1819,0.0173,0.4972
20.00036,3.1709,0.0181,0.5322
20.01036,3.3557,0.0193,0.5678
20.02036,3.5405,0.0192,0.5059
20.03036,3.7712,0.0192,0.4124
20.04036,3.8942,0.0191,0.4041
20.05036,3.9942,0.0189,0.3999
20.06036,3.9711,0.0184,0.3983
20.07036,3.9749,0.0179,0.3987
20.08036,3.8442,0.0163,0.399
20.09036,3.7404,0.0152,0.405
20.10036,3.529,0.0149,0.4217
20.11036,3.0831,0.0143,0.4317
20.12037,2.8755,0.0143,0.4906
20.13037,2.7063,0.0143,0.52
20.14037,2.4488,0.0143,0.5649
20.15037,2.3219,0.0142,0.6791
20.16037,2.2748,0.014,0.7366
20.17037,2.2752,0.0137,0.773
20.18037,2.2755,0.0131,0.8044
20.19037,2.2796,0.0123,0.8365
20.20037,2.2873,0.012,0.875
20.21037,2.3219,0.0114,0.9035
20.22037,2.418,0.0114,0.9312
20.23037,2.5372,0.0114,0.9314
20.24037,2.7256,0.0113,0.8758
20.25037,2.7909,0.0111,0.7734
20.26037,2.814,0.011,0.759
20.27037,2.7332,0.011,0.7554
20.28037,2.5795,0.011,0.7665
20.29037,2.4026,0.011,0.7777
20.30037,2.2989,0.0111,0.8431
20.31037,2.2873,0.0118,0.8857
20.32037,2.2758,0.0142,0.9083
20.33037,2.2643,0.0149,0.9112
20.34037,2.2489,0.0153,0.9155
20.35037,2.2566,0.0153,0.9246
20.36037,2.2573,0.0148,0.9319
20.37037,2.258,0.0142,0.9455
20.38037,2.271,0.0131,0.9678
20.39037,2.3123,0.0127,0.9595
20.40037,2.4103,0.0125,0.9602
20.41037,2.3411,0.0123,0.9608
20.42037,2.3242,0.0124,0.9608
20.43037,2.318,0.0122,1.0171
20.44037,2.32,0.0121,1.052
20.45037,2.3219,0.0121,1.051
20.46037,2.3757,0.012,0.9996
20.47037,2.2912,0.012,1.0006
20.48037,2.2842,0.0118,1.0015
20.49037,2.2833,0.0115,1.0053
20.50037,2.2834,0.0114,1.016
20.51037,2.2835,0.0114,1.0202
20.52037,2.2873,0.0113,1.0297
20.53037,2.2873,0.0112,1.0551
20.54037,2.3104,0.011,1.0521
20.55037,2.3604,0.0107,1.0542
20.56038,2.3873,0.0107,1.0562
20.57038,2.4219,0.0106,1.0643
20.58038,2.4603,0.0105,1.0535
20.59038,2.4526,0.0103,1.0132
20.60038,2.4488,0.01,1.014
20.61038,2.3873,0.01,1.0147
20.62038,2.3027,0.0103,1.0222
20.63038,2.3074,0.0106,1.038
20.64038,2.3122,0.0119,1.0649
20.65038,2.3495,0.0116,1.075
20.66038,2.4296,0.0123,1.0558
20.67038,2.5795,0.0146,0.9236
20.68038,2.7063,0.0178,0.7384
20.69038,2.7755,0.0183,0.7117
20.70038,2.9524,0.0185,0.6849
20.71038,3.2907,0.0209,0.9163
20.72038,3.6174,0.0212,0.587
20.73038,3.7943,0.0216,0.5712
20.74038,3.8558,0.0222,0.5651
20.75038,3.8195,0.0222,0.573
20.76038,3.8074,0.0222,0.581
20.77038,3.8258,0.0223,0.6921
20.78038,3.8442,0.0224,0.6998
20.79038,4.3171,0.0249,0.7347
20.80038,4.5554,0.0258,0.3336
20.81038,4.5746,0.026,0.2842
20.82038,4.3171,0.0261,0.2849
20.83038,3.948,0.0261,0.2856
20.84038,3.602,0.0261,0.299
20.85038,3.1523,0.0252,0.3315
20.86038,2.7063,0.0246,0.3675
20.87038,2.4142,0.024,0.4165
20.88038,2.2681,0.0239,0.4993
20.89038,2.1951,0.0238,0.5305
20.90038,2.1605,0.0233,0.5744
20.91038,2.1528,0.0226,0.617
20.92038,2.1566,0.0207,0.6534
20.93038,2.154,0.0191,0.6871
20.94038,2.1527,0.0136,0.7142
20.95038,2.1527,0.0125,0.7436
20.96038,2.1528,0.0107,0.7695
