Depth,Qc,Fc,u
7.37,13.046,0.0323,0.0713
7.38,14.0625,0.0354,0.0722
7.39,15.079,0.0393,0.072
7.4,16.0188,0.0426,0.0722
7.41,16.7553,0.0465,0.0724
7.42,17.3268,0.0489,0.0723
7.43,17.7986,0.049,0.0723
7.44,18.094,0.049,0.0723
7.45,18.2973,0.0491,0.0723
7.46,18.4315,0.0491,0.0726
7.47,18.3548,0.0491,0.0752
7.48,17.9444,0.0495,0.0827
7.49,17.6452,0.0508,0.0765
7.5,17.4304,0.0521,0.0767
7.51,17.277,0.0527,0.0726
7.52,17.1043,0.053,0.0709
7.53,16.8742,0.053,0.0703
7.54,16.6095,0.0527,0.0697
7.55,16.1626,0.0525,0.0786
7.56,15.7158,0.0502,0.0689
7.57,15.9382,0.0485,0.0641
7.58,15.6812,0.0475,0.0636
7.59,15.5316,0.0471,0.0636
7.6,15.29,0.0457,0.0636
7.61,14.8335,0.0447,0.0637
7.62,14.5535,0.0444,0.0647
7.63,14.2658,0.0441,0.0655
7.64,13.9244,0.0438,0.0661
7.65,13.4411,0.0429,0.0668
7.66,12.9386,0.0412,0.0719
7.67,12.3211,0.0412,0.0713
7.68,11.6575,0.0412,0.0719
7.69,11.1396,0.0412,0.0728
7.7,10.9085,0.0415,0.0736
7.71,10.794,0.0439,0.0738
7.72,10.7468,0.0474,0.0753
7.73,10.7465,0.0474,0.0748
7.74,10.8472,0.0474,0.0742
7.75,10.9478,0.0474,0.0736
7.76,11.5079,0.0474,0.0688
7.77,12.1331,0.0426,0.0384
7.78,12.4093,0.0414,-0.0058
7.79,12.0027,0.038,-0.0393
7.8,11.6498,0.0352,-0.061
7.81,11.2355,0.0301,-0.0651
7.82,10.8289,0.0259,-0.0666
7.83,10.4338,0.0238,-0.0665
7.84,9.9697,0.0217,-0.0665
7.85,9.5171,0.0185,-0.0663
7.86,9.0913,0.0165,-0.0658
7.87,8.7652,0.0146,-0.0649
7.88,8.4469,0.0136,-0.06
7.89,8.1707,0.0129,-0.0561
7.9,7.8485,0.0124,-0.053
7.91,7.2309,0.0115,-0.0492
7.92,6.9164,0.0105,-0.0469
7.93,6.5213,0.0105,-0.0443
7.94,6.1224,0.0103,-0.0393
7.95,5.7004,0.0101,-0.0358
7.96,5.2631,0.0099,-0.0335
7.97,4.8527,0.0093,-0.031
7.98,4.4384,0.0092,-0.0285
7.99,4.051,0.0089,-0.0257
8,3.6904,0.0083,-0.023
8.01,3.3529,0.0075,-0.0201
8.02,3.0192,0.0066,-0.0188
8.03,2.7583,0.0056,-0.0161
8.04,2.5244,0.0047,-0.0143
8.05,2.3441,0.0044,-0.0116
8.06,2.0602,0.0042,-0.0093
8.07,1.995,0.0042,-0.0075
8.08,1.998,0.0042,-0.0041
8.09,2.0009,0.0042,-0.0012
8.1,2.0129,0.0043,0.0031
8.11,2.0397,0.0052,0.0064
8.12,2.0947,0.0057,0.0105
8.13,2.2597,0.0068,0.014
8.14,2.4937,0.0089,0.0182
8.15,2.7468,0.0105,0.0232
8.16,2.8236,0.0121,0.0271
8.17,2.6509,0.0127,0.031
8.18,2.3364,0.0129,0.0391
8.19,2.0717,0.0129,0.054
8.2,1.7955,0.013,0.0924
8.21,1.5692,0.0131,0.1456
8.22,1.3468,0.0132,0.2585
8.23,1.1933,0.0132,0.348
8.24,1.1741,0.0136,0.4264
8.25,1.1558,0.0138,0.3908
8.26,1.1522,0.0138,0.3613
8.27,1.157,0.0138,0.3459
8.28,1.1617,0.0138,0.2978
8.29,1.1727,0.0137,0.2428
8.3,1.2202,0.0137,0.2031
8.31,1.4235,0.0137,0.1346
8.32,1.949,0.0138,0.0345
8.33,2.2904,0.0138,0.0344
8.34,2.6701,0.0138,0.0344
8.35,2.9041,0.0138,0.0345
8.36,2.977,0.0138,0.0345
8.37,3.0153,0.0137,0.043
8.38,3.069,0.0135,0.0521
8.39,3.2071,0.013,0.0622
8.4,3.2608,0.0132,0.0556
8.41,3.1381,0.0124,0.0567
8.42,2.9616,0.0117,0.0578
8.43,2.7392,0.0108,0.0607
8.44,2.5359,0.0103,0.0668
8.45,2.4879,0.0102,0.0668
8.46,2.4795,0.0103,0.1435
8.47,2.5005,0.0103,0.1882
8.48,2.5215,0.0105,0.2246
8.49,2.5666,0.0107,0.207
8.5,3.1381,0.0112,0.1464
8.51,3.4181,0.0138,0.0934
8.52,3.6981,0.0154,0.0674
8.53,3.6291,0.0154,0.0612
8.54,3.5993,0.0154,0.0611
8.55,3.5968,0.0154,0.0611
8.56,3.5957,0.0153,0.0631
8.57,3.5963,0.015,0.0651
8.58,3.5969,0.0139,0.0935
8.59,3.5984,0.0113,0.0935
8.6,3.7672,0.0096,0.0806
8.61,3.9129,0.0079,0.0794
8.62,4.1584,0.007,0.0794
8.63,4.2812,0.0059,0.0653
8.64,4.3042,0.0055,0.0505
8.65,4.285,0.0055,0.0468
8.66,4.1853,0.0054,0.0458
8.67,4.0395,0.0054,0.0459
8.68,3.8592,0.0055,0.046
8.69,3.6866,0.0056,0.0461
8.7,3.4987,0.0058,0.0469
8.71,3.2723,0.0058,0.0465
8.72,3.069,0.0058,0.0483
8.73,2.8619,0.0058,0.0502
8.74,2.7085,0.0058,0.0525
8.75,2.5666,0.0058,0.0546
8.76,2.5666,0.0058,0.0564
8.77,2.3326,0.0049,0.0587
8.78,2.3326,0.0046,0.0561
8.79,2.2909,0.0045,0.056
8.8,2.2886,0.0048,0.056
8.81,2.2954,0.005,0.0561
8.82,2.3022,0.0055,0.0562
8.83,2.3365,0.0064,0.0571
8.84,2.4054,0.0115,0.0606
8.85,2.6816,0.0181,0.0664
8.86,3.0882,0.0289,0.073
8.87,3.5485,0.0337,0.08
8.88,3.7135,0.0385,0.0852
8.89,3.6061,0.0382,0.0914
8.9,3.4373,0.0408,0.1038
8.91,3.4387,0.0419,0.1416
8.92,3.4401,0.0429,0.2095
8.93,3.4449,0.0465,0.2686
8.94,3.4545,0.0507,0.4003
8.95,3.6483,0.051,0.3067
8.96,3.9666,0.0509,0.2966
8.97,3.8017,0.0509,0.3126
8.98,2.9655,0.0507,0.3285
8.99,2.4553,0.0505,0.3646
9,2.0679,0.0474,0.4373
9.01,1.8531,0.0439,0.5263
9.02,1.6498,0.041,0.5881
9.03,1.5079,0.0367,0.6576
9.04,1.3928,0.0316,0.7083
9.05,1.3583,0.0254,0.7647
9.06,1.3199,0.0229,0.7701
9.07,1.2854,0.0223,0.7357
9.08,1.2777,0.0216,0.7229
9.09,1.2662,0.0214,0.683
9.1,1.2662,0.0214,0.683
9.11,1.2643,0.0214,0.683
9.12,1.2643,0.0214,0.683
9.13,1.2643,0.0214,0.6847
9.14,1.2643,0.0214,0.6922
9.15,1.2643,0.0219,0.7072
9.16,1.27,0.0232,0.7041
9.17,1.2931,0.0242,0.7072
9.18,1.3314,0.0255,0.6671
9.19,1.3698,0.0271,0.6648
9.2,1.3966,0.0284,0.6659
9.21,1.4235,0.03,0.64
9.22,1.4772,0.032,0.6084
9.23,1.5194,0.0344,0.5774
9.24,1.5769,0.0374,0.5652
9.25,1.5884,0.0403,0.5745
9.26,1.6076,0.0427,0.5194
9.27,1.6114,0.0458,0.4946
9.28,1.6306,0.0485,0.4698
9.29,1.6421,0.0507,0.4454
9.3,1.6191,0.0533,0.4121
9.31,1.6114,0.0557,0.4154
9.32,1.6038,0.0583,0.3935
9.33,1.5654,0.0605,0.4034
9.34,1.5424,0.063,0.3917
9.35,1.5079,0.0649,0.3917
9.36,1.4733,0.0649,0.3639
9.37,1.4388,0.0649,0.2942
9.38,1.3928,0.0649,0.2791
9.39,1.3851,0.0648,0.2761
9.4,1.3621,0.0647,0.2766
9.41,1.3122,0.0645,0.2772
9.42,1.2394,0.0645,0.2797
9.43,1.2163,0.063,0.285
9.44,1.2162,0.0599,0.285
9.45,1.2162,0.0599,0.3065
9.46,1.2162,0.0585,0.385
9.47,1.2163,0.0584,0.385
9.48,1.2317,0.0584,0.3869
9.49,1.2739,0.0584,0.4167
9.5,1.3084,0.0576,0.4369
9.51,1.3314,0.0561,0.4128
9.52,1.3468,0.056,0.4011
9.53,1.3774,0.056,0.3893
9.54,1.3698,0.0559,0.4125
9.55,1.3794,0.0559,0.3869
9.56,1.389,0.0559,0.3744
9.57,1.3832,0.0558,0.3686
9.58,1.3833,0.0558,0.3696
9.59,1.3834,0.0557,0.3707
9.6,1.3841,0.0556,0.3748
9.61,1.3893,0.0556,0.3958
9.62,1.4005,0.0556,0.4218
9.63,1.435,0.0556,0.4355
9.64,1.4695,0.0556,0.4491
9.65,1.4925,0.0582,0.3722
9.66,1.5079,0.0613,0.28
9.67,1.5539,0.0635,0.1487
9.68,1.5884,0.0672,0.1305
9.69,1.6383,0.0697,0.0118
9.7,1.6383,0.0739,0.0126
9.71,1.6805,0.0771,0.0089
9.72,1.692,0.0799,0.0073
9.73,1.6613,0.0829,0.0076
9.74,1.6607,0.0847,0.0078
9.75,1.6605,0.0852,0.0123
9.76,1.6631,0.0855,0.0306
9.77,1.6657,0.0855,0.0817
9.78,1.6766,0.0855,0.0409
9.79,1.7035,0.0855,0.0686
9.8,1.7073,0.0805,0.0556
9.81,1.7265,0.0776,0.0621
9.82,1.6766,0.0741,0.0686
9.83,1.6268,0.0697,0.1518
9.84,1.5846,0.0661,0.1592
9.85,1.5803,0.0623,0.2405
9.86,1.5805,0.0594,0.2473
9.87,1.5806,0.0568,0.347
9.88,1.5823,0.0535,0.4287
9.89,1.5923,0.0492,0.456
9.9,1.6114,0.0451,0.4345
9.91,1.6306,0.0419,0.4362
9.92,1.6997,0.04,0.4378
9.93,1.8109,0.0389,0.5182
9.94,1.9643,0.0374,0.5333
9.95,2.0104,0.035,0.5251
9.96,2.0257,0.0334,0.5256
9.97,2.0372,0.0326,0.526
9.98,2.0311,0.0311,0.5272
9.99,2.0286,0.0304,0.5701
10,2.0318,0.0303,0.6485
10.01,2.0351,0.0304,0.7262
10.02,2.0564,0.0304,0.7405
10.03,2.1254,0.0304,0.7717
10.04,2.1945,0.0306,0.7484
10.05,2.2328,0.0315,0.7817
10.06,2.3441,0.0318,0.7984
10.07,2.4745,0.0321,0.828
10.08,2.5512,0.032,0.9808
10.09,2.5896,0.0335,0.8981
10.1,2.5857,0.0339,0.9494
10.11,2.5742,0.0351,0.891
10.12,2.4745,0.0352,0.8887
10.13,2.3671,0.0353,0.8875
10.14,2.2789,0.0353,0.8878
10.15,2.1676,0.0352,0.8881
10.16,2.0871,0.0349,0.8891
10.17,2.0219,0.0348,0.9161
10.18,1.9375,0.0342,0.9951
10.19,1.8723,0.0334,1.011
10.2,1.8301,0.0328,0.9849
10.21,1.8186,0.0327,0.9252
10.22,1.7917,0.0325,0.8999
10.23,1.761,0.0311,0.8983
10.24,1.7594,0.0282,0.8976
10.25,1.7598,0.0268,0.8982
10.26,1.7602,0.0264,0.8989
10.27,1.7615,0.0264,0.9031
10.28,1.7687,0.0264,0.9202
10.29,1.7764,0.0264,0.8896
10.3,1.7764,0.0264,0.8406
10.31,1.7534,0.0266,0.8431
10.32,1.7572,0.0268,0.8065
10.33,1.7495,0.028,0.7866
10.34,1.7418,0.0286,0.7657
10.35,1.7342,0.0286,0.7587
10.36,1.738,0.0288,0.7262
10.37,1.6881,0.0288,0.7192
10.38,1.6421,0.0288,0.7182
10.39,1.5923,0.0288,0.7181
10.4,1.5616,0.0288,0.7228
10.41,1.5424,0.0288,0.7275
10.42,1.504,0.0273,0.7465
10.43,1.5031,0.0274,0.7637
10.44,1.5027,0.0272,0.7664
10.45,1.503,0.027,0.7542
10.46,1.5033,0.0257,0.7515
10.47,1.504,0.0255,0.7511
10.48,1.504,0.0252,0.7511
10.49,1.5079,0.025,0.7511
10.5,1.5194,0.025,0.7635
10.51,1.5309,0.0249,0.7261
10.52,1.5155,0.0249,0.7241
10.53,1.4964,0.0249,0.7222
10.54,1.4772,0.0249,0.7312
10.55,1.4848,0.0249,0.7087
10.56,1.4695,0.0249,0.7087
10.57,1.435,0.0249,0.7082
10.58,1.4158,0.0248,0.7076
10.59,1.3851,0.0247,0.7076
10.6,1.3544,0.0233,0.6938
10.61,1.3314,0.0216,0.6677
10.62,1.3122,0.0216,0.659
10.63,1.2624,0.0209,0.6344
10.64,1.2585,0.0207,0.6206
10.65,1.2317,0.02,0.6147
10.66,1.2087,0.0193,0.6146
10.67,1.1955,0.0188,0.6149
10.68,1.1891,0.0188,0.6152
10.69,1.1897,0.0182,0.6167
10.7,1.1904,0.0178,0.6322
10.71,1.1934,0.0178,0.6578
10.72,1.2087,0.0173,0.6543
10.73,1.2278,0.0172,0.6514
10.74,1.2547,0.0171,0.6443
10.75,1.2624,0.0171,0.6371
10.76,1.2662,0.0171,0.6417
10.77,1.27,0.0171,0.6336
10.78,1.2585,0.0172,0.5974
10.79,1.2432,0.0177,0.5713
10.8,1.2202,0.0192,0.5356
10.81,1.1933,0.0193,0.5104
10.82,1.1626,0.0193,0.5049
10.83,1.1741,0.0194,0.5025
10.84,1.1588,0.0194,0.5021
10.85,1.1358,0.0195,0.5121
10.86,1.1308,0.0195,0.5221
10.87,1.1286,0.0195,0.5598
10.88,1.1284,0.0194,0.5813
10.89,1.1282,0.0194,0.5943
10.9,1.132,0.0193,0.573
10.91,1.1281,0.0191,0.5348
10.92,1.1243,0.0179,0.5086
10.93,1.1128,0.0168,0.4959
10.94,1.1089,0.0152,0.4924
10.95,1.0974,0.0152,0.489
10.96,1.0629,0.0151,0.4957
10.97,1.0437,0.0151,0.4759
10.98,1.0437,0.0151,0.466
10.99,1.0015,0.0151,0.466
11,0.99,0.0151,0.4659
11.01,0.9593,0.015,0.4669
11.02,0.9402,0.015,0.465
11.03,0.9171,0.0149,0.4642
11.04,0.9171,0.0148,0.4634
11.05,0.8865,0.0148,0.4644
11.06,0.8711,0.0144,0.4626
11.07,0.875,0.0139,0.4615
11.08,0.8481,0.0138,0.4283
11.09,0.8596,0.0129,0.4144
11.1,0.8404,0.0124,0.4098
11.11,0.8251,0.0119,0.4098
11.12,0.8174,0.0113,0.4102
11.13,0.804,0.011,0.4106
11.14,0.7906,0.0106,0.4127
11.15,0.7906,0.0103,0.4171
11.16,0.7829,0.0103,0.4181
11.17,0.7829,0.0099,0.4309
11.18,0.7829,0.0096,0.4376
11.19,0.7829,0.0094,0.4413
11.2,0.7841,0.0092,0.4287
11.21,0.7867,0.0092,0.4121
11.22,0.8021,0.0093,0.413
11.23,0.8289,0.0093,0.3912
11.24,0.8289,0.0094,0.3842
11.25,0.8328,0.0096,0.3551
11.26,0.8232,0.0101,0.3402
11.27,0.8136,0.0105,0.3345
11.28,0.8328,0.0109,0.3316
11.29,0.8059,0.0111,0.3325
11.3,0.7944,0.0111,0.3334
11.31,0.7714,0.0111,0.3364
11.32,0.7637,0.0111,0.3363
11.33,0.756,0.011,0.3374
11.34,0.7484,0.0108,0.3384
11.35,0.733,0.0106,0.3406
11.36,0.7177,0.0098,0.3697
11.37,0.7119,0.0089,0.3706
11.38,0.7091,0.0077,0.3726
11.39,0.7062,0.0068,0.3807
11.4,0.7062,0.0064,0.3977
11.41,0.7019,0.006,0.4036
11.42,0.7002,0.0059,0.4103
11.43,0.6985,0.0055,0.4078
11.44,0.7138,0.0052,0.401
11.45,0.6947,0.0052,0.3878
11.46,0.6793,0.0051,0.3821
11.47,0.6832,0.0051,0.3764
11.48,0.6755,0.0051,0.3762
11.49,0.6793,0.0051,0.3763
11.5,0.6717,0.0051,0.3763
11.51,0.6678,0.0051,0.3764
11.52,0.664,0.005,0.3796
11.53,0.6611,0.005,0.3829
11.54,0.6582,0.0049,0.3916
11.55,0.6601,0.0048,0.4103
11.56,0.6448,0.0047,0.4099
11.57,0.6448,0.0046,0.4147
11.58,0.6391,0.0046,0.4194
11.59,0.6379,0.0045,0.4252
11.6,0.6374,0.0045,0.4253
11.61,0.6378,0.0044,0.4254
11.62,0.6382,0.0043,0.4283
11.63,0.641,0.0042,0.4238
11.64,0.641,0.0041,0.424
11.65,0.641,0.0041,0.4242
11.66,0.6407,0.004,0.4249
11.67,0.6408,0.004,0.4262
11.68,0.6409,0.0039,0.4256
11.69,0.6412,0.0039,0.4255
11.7,0.6448,0.0039,0.4254
11.71,0.6755,0.0038,0.4253
11.72,0.6601,0.0037,0.4252
11.73,0.6717,0.0037,0.4252
11.74,0.6832,0.0037,0.428
11.75,0.6793,0.0037,0.4245
11.76,0.6755,0.0037,0.4177
11.77,0.6755,0.0037,0.4143
11.78,0.6755,0.0037,0.4146
11.79,0.6755,0.0037,0.415
11.8,0.6755,0.0037,0.4164
11.81,0.6755,0.0037,0.4196
11.82,0.6755,0.0036,0.426
11.83,0.6755,0.0036,0.432
11.84,0.676,0.0035,0.4347
11.85,0.6766,0.0033,0.4398
11.86,0.6793,0.0033,0.4405
11.87,0.6793,0.0032,0.4417
11.88,0.6798,0.0032,0.4537
11.89,0.6803,0.0031,0.4692
11.9,0.6815,0.0031,0.4692
11.91,0.687,0.0031,0.4699
11.92,0.7023,0.0032,0.4706
11.93,0.7215,0.0032,0.4764
11.94,0.733,0.0032,0.4812
11.95,0.7369,0.0033,0.4928
11.96,0.7349,0.0033,0.4967
11.97,0.7369,0.0033,0.4895
11.98,0.7388,0.0033,0.486
11.99,0.7445,0.0033,0.4845
12,0.7407,0.0033,0.4869
12.01,0.7399,0.0033,0.4894
12.02,0.74,0.0033,0.5027
12.03,0.7401,0.0034,0.5209
12.04,0.7407,0.0034,0.5182
12.05,0.7484,0.0035,0.5182
12.06,0.7599,0.0035,0.5182
12.07,0.7675,0.0036,0.5183
12.08,0.7752,0.0036,0.5184
12.09,0.7791,0.0036,0.5195
12.1,0.7829,0.0037,0.5199
12.11,0.7867,0.0038,0.5341
12.12,0.8021,0.0039,0.5277
12.13,0.8366,0.004,0.5285
12.14,0.8404,0.0042,0.5289
12.15,0.8558,0.0049,0.5294
12.16,0.8711,0.0056,0.5335
12.17,0.9018,0.0061,0.5306
12.18,0.944,0.0071,0.5404
12.19,0.967,0.0087,0.5501
12.2,1.0399,0.0091,0.56
12.21,1.1933,0.0125,0.5693
12.22,1.4503,0.0151,0.6237
12.23,1.6421,0.0158,0.6474
12.24,1.7418,0.0161,0.6011
12.25,1.6728,0.0162,0.4459
12.26,1.5309,0.0163,0.443
12.27,1.3583,0.0163,0.4419
12.28,1.3503,0.0164,0.4419
12.29,1.3532,0.0166,0.4419
12.3,1.356,0.0168,0.5234
12.31,1.3654,0.0167,0.5947
12.32,1.3851,0.0167,0.5674
12.33,1.4273,0.0167,0.5424
12.34,1.4311,0.0166,0.5415
12.35,1.3813,0.0157,0.5433
12.36,1.3372,0.0143,0.5451
12.37,1.3153,0.0134,0.549
12.38,1.305,0.0126,0.5656
12.39,1.3014,0.0121,0.707
12.4,1.303,0.012,0.7397
12.41,1.3046,0.0119,0.7296
12.42,1.3199,0.0118,0.7296
12.43,1.3161,0.0118,0.7297
12.44,1.3007,0.0117,0.7302
12.45,1.2854,0.0116,0.7332
12.46,1.2803,0.0113,0.7626
12.47,1.2795,0.0103,0.7349
12.48,1.2794,0.0091,0.7554
12.49,1.2854,0.0091,0.7492
12.5,1.2914,0.009,0.7583
12.51,1.3161,0.0087,0.8342
12.52,1.3046,0.0085,0.8342
12.53,1.3199,0.0085,0.8712
12.54,1.3237,0.0084,0.8301
12.55,1.2854,0.0084,0.8166
12.56,1.2739,0.0083,0.8166
12.57,1.2547,0.0076,0.7959
12.58,1.2355,0.007,0.7908
12.59,1.2342,0.0069,0.7883
12.6,1.2329,0.0062,0.7858
12.61,1.2355,0.0056,0.787
12.62,1.2278,0.0054,0.7738
12.63,1.1972,0.0051,0.7748
12.64,1.1972,0.0053,0.755
12.65,1.178,0.0049,0.725
12.66,1.132,0.0044,0.7113
12.67,1.0974,0.0041,0.6925
12.68,1.0514,0.004,0.6685
12.69,1.0322,0.0039,0.6382
12.7,0.9939,0.0039,0.602
12.71,0.9785,0.0038,0.5726
12.72,0.9517,0.0038,0.543
12.73,0.9171,0.0037,0.5333
12.74,0.898,0.0035,0.5271
12.75,0.8673,0.0035,0.5234
12.76,0.8404,0.0033,0.5226
12.77,0.8289,0.0031,0.5227
12.78,0.8059,0.003,0.5227
12.79,0.7714,0.003,0.5227
12.8,0.7369,0.003,0.524
12.81,0.7254,0.0029,0.5335
12.82,0.7241,0.0029,0.5403
12.83,0.7239,0.0027,0.5381
12.84,0.7238,0.0025,0.5346
12.85,0.7237,0.0023,0.5331
12.86,0.7254,0.0022,0.5324
12.87,0.7225,0.0022,0.5324
12.88,0.722,0.0022,0.5324
12.89,0.7215,0.0022,0.5324
12.9,0.7292,0.0022,0.5331
12.91,0.7138,0.0022,0.5339
12.92,0.71,0.0022,0.5288
12.93,0.7062,0.0021,0.5264
12.94,0.7062,0.0021,0.5258
12.95,0.7061,0.0021,0.5258
12.96,0.7061,0.0021,0.5258
12.97,0.7062,0.0021,0.5259
12.98,0.7062,0.0021,0.5347
12.99,0.7062,0.0022,0.53
13,0.7177,0.0022,0.532
13.01,0.7292,0.0022,0.5341
13.02,0.7292,0.0022,0.5341
13.03,0.7369,0.0022,0.5357
13.04,0.7254,0.0022,0.5374
13.05,0.7138,0.0022,0.5399
13.06,0.71,0.0022,0.5449
13.07,0.7081,0.0022,0.5476
13.08,0.7079,0.0023,0.549
13.09,0.708,0.0023,0.5495
13.1,0.708,0.0023,0.5499
13.11,0.7086,0.0023,0.5502
13.12,0.71,0.0023,0.5505
13.13,0.7177,0.0023,0.5529
13.14,0.7138,0.0022,0.5498
13.15,0.7215,0.0022,0.547
13.16,0.7254,0.0022,0.5457
13.17,0.733,0.0022,0.5453
13.18,0.7292,0.0022,0.5453
13.19,0.7293,0.0023,0.5453
13.2,0.7294,0.0023,0.5453
13.21,0.7298,0.0023,0.5501
13.22,0.733,0.0023,0.5592
13.23,0.734,0.0023,0.5573
13.24,0.7349,0.0022,0.5583
13.25,0.7407,0.0022,0.5592
13.26,0.7407,0.0022,0.5623
13.27,0.7371,0.0022,0.5652
13.28,0.7372,0.0023,0.5664
13.29,0.7372,0.0023,0.5701
13.3,0.7374,0.0023,0.5716
13.31,0.7379,0.0024,0.5716
13.32,0.7388,0.0024,0.5761
13.33,0.7407,0.0025,0.5782
13.34,0.7445,0.0025,0.5785
13.35,0.7387,0.0025,0.5787
13.36,0.7374,0.0025,0.5842
13.37,0.7379,0.0024,0.5838
13.38,0.7384,0.0024,0.584
13.39,0.7395,0.0024,0.5841
13.4,0.7417,0.0023,0.5846
13.41,0.7522,0.0023,0.585
13.42,0.7637,0.0023,0.5857
13.43,0.7599,0.0023,0.5864
13.44,0.7603,0.0023,0.5904
13.45,0.7608,0.0024,0.5916
13.46,0.7624,0.0024,0.5962
13.47,0.7714,0.0024,0.5941
13.48,0.7714,0.0025,0.6002
13.49,0.7709,0.0026,0.6063
13.5,0.7708,0.0033,0.6063
13.51,0.7713,0.0034,0.6247
13.52,0.7717,0.0041,0.635
13.53,0.7759,0.0041,0.6408
13.54,0.7944,0.0043,0.6484
13.55,0.8174,0.0052,0.6561
13.56,0.8443,0.0056,0.6708
13.57,0.9056,0.0056,0.6707
13.58,0.9287,0.0082,0.6862
13.59,0.9478,0.0113,0.7016
13.6,1.0744,0.0155,0.7252
13.61,1.4503,0.0184,0.7717
13.62,2.1983,0.0208,0.8133
13.63,3.1726,0.0208,0.7728
13.64,4.0549,0.0208,0.6129
13.65,4.4538,0.0207,0.5558
13.66,4.3387,0.0205,0.5319
13.67,3.9206,0.0205,0.5411
13.68,3.468,0.0205,0.5503
13.69,2.9425,0.0205,0.5703
13.7,2.4208,0.0205,0.7819
13.71,2.2098,0.021,1.0509
13.72,2.1787,0.0227,1.1347
13.73,2.1782,0.0228,1.1903
13.74,2.1794,0.0229,1.2368
13.75,2.1806,0.0228,1.2389
13.76,2.183,0.0228,1.2734
13.77,2.3019,0.0212,1.3164
13.78,2.5857,0.0212,1.345
13.79,2.9425,0.0213,1.4819
13.8,3.1764,0.0214,1.5652
13.81,3.1074,0.0216,1.3532
13.82,2.8619,0.0221,0.866
13.83,2.532,0.0238,0.6113
13.84,2.532,0.0258,0.4832
13.85,2.229,0.0258,0.4547
13.86,1.6997,0.0264,0.4421
13.87,1.4695,0.027,0.4808
13.88,1.4695,0.0272,0.5194
13.89,1.3659,0.0272,0.5993
13.9,1.3122,0.0272,0.6905
13.91,1.2894,0.0272,0.6683
13.92,1.2785,0.026,0.6994
13.93,1.2741,0.0249,0.7306
13.94,1.274,0.0181,0.7939
13.95,1.2739,0.0137,0.7699
13.96,1.2733,0.0137,0.7743
13.97,1.2736,0.0106,0.7787
13.98,1.2739,0.009,0.788
13.99,1.3698,0.0083,0.8068
14,1.4925,0.0079,0.8445
14.01,1.6268,0.0079,0.8476
14.02,1.7649,0.0079,0.756
14.03,1.8186,0.0079,0.756
14.04,1.9451,0.0081,0.7209
14.05,2.0257,0.0083,0.5811
14.06,2.0832,0.0084,0.5678
14.07,2.1561,0.0084,0.4785
14.08,2.2252,0.0084,0.4785
14.09,2.183,0.0084,0.4382
14.1,2.206,0.0084,0.4183
14.11,2.2021,0.0067,0.4093
14.12,2.1554,0.0066,0.4094
14.13,2.1332,0.0066,0.4095
14.14,2.1395,0.0066,0.4506
14.15,2.1458,0.0066,0.5416
14.16,2.1618,0.0066,0.5947
14.17,2.3172,0.0066,0.4862
14.18,2.8236,0.0067,0.208
14.19,3.2608,0.0067,0.1302
14.2,3.5102,0.0068,0.0921
14.21,3.4756,0.0069,0.0882
14.22,3.42,0.0069,0.0884
14.23,3.3923,0.0069,0.0885
14.24,3.3786,0.0068,0.0904
14.25,3.3734,0.0068,0.0941
14.26,3.4092,0.0064,0.0943
14.27,3.445,0.0064,0.0866
14.28,3.4871,0.0064,0.0799
14.29,3.4373,0.0064,0.0767
14.3,3.3606,0.0064,0.0767
14.31,3.3567,0.0068,0.0767
14.32,3.3414,0.0072,0.0774
14.33,3.3222,0.0076,0.079
14.34,3.3145,0.008,0.0815
14.35,3.3184,0.0088,0.0945
14.36,3.2608,0.009,0.0895
14.37,3.0959,0.0091,0.0978
14.38,3.0269,0.0091,0.1061
14.39,3.0058,0.0091,0.1472
14.4,2.9847,0.0091,0.1801
14.41,2.9847,0.0092,0.153
14.42,2.9079,0.0093,0.1534
14.43,2.7583,0.0095,0.1538
14.44,2.4323,0.0096,0.1635
14.45,2.1369,0.0097,0.1904
14.46,1.8684,0.0097,0.2849
14.47,1.6575,0.0097,0.3582
14.48,1.4657,0.0097,0.4278
14.49,1.4432,0.0097,0.5075
14.5,1.4325,0.0094,0.445
14.51,1.4303,0.0094,0.5298
14.52,1.4367,0.008,0.6003
14.53,1.443,0.0079,0.5676
14.54,1.4733,0.0079,0.5657
14.55,1.4618,0.0079,0.5654
14.56,1.481,0.0079,0.5651
14.57,1.5002,0.0079,0.5691
14.58,1.5961,0.0079,0.5585
14.59,1.669,0.0079,0.5296
14.6,1.669,0.0078,0.5215
14.61,1.7112,0.0078,0.5213
14.62,1.7418,0.0073,0.5149
14.63,1.6843,0.0068,0.5143
14.64,1.6229,0.0068,0.5142
14.65,1.5539,0.0066,0.5142
14.66,1.4657,0.0066,0.5143
14.67,1.3698,0.0065,0.5558
14.68,1.3199,0.0063,0.6042
14.69,1.3171,0.0061,0.6276
14.7,1.3157,0.0059,0.6427
14.71,1.3152,0.0059,0.6681
14.72,1.316,0.0059,0.6572
14.73,1.3168,0.0059,0.6586
14.74,1.3214,0.0059,0.6934
14.75,1.3344,0.0063,0.7277
14.76,1.3625,0.007,0.671
14.77,1.4196,0.0073,0.6173
14.78,1.5386,0.0073,0.5851
14.79,1.6383,0.0074,0.569
14.8,1.6613,0.0074,0.5693
14.81,1.6421,0.0073,0.5696
