Depth,Qc,Fc,u
6.940064,6.3365,0.004,-0.043
6.950064,6.7671,0.0041,-0.043
6.960064,7.1438,0.0043,-0.0428
6.970065,7.6244,0.0062,-0.0428
6.980065,9.0467,0.0081,-0.0424
6.990065,10.0232,0.0128,-0.0424
7.000065,10.965,0.0196,-0.0428
7.010066,11.5801,0.029,-0.0497
7.020066,12.4758,0.0549,-0.0557
7.030066,12.9256,0.0724,-0.0587
7.040066,13.3984,0.0945,-0.0614
7.050066,14.1134,0.1251,-0.0623
7.060067,14.3172,0.1294,-0.0647
7.070067,14.321,0.1323,-0.0662
7.080067,14.5555,0.1412,-0.0687
7.090067,14.79,0.1446,-0.0708
7.100068,15.4474,0.1441,-0.0709
7.110068,16.1586,0.1505,-0.071
7.120068,17.1081,0.1563,-0.0712
7.130068,16.6814,0.1561,-0.0718
7.140069,15.7126,0.1559,-0.0726
7.150069,12.4489,0.1552,-0.0732
7.160069,9.7694,0.1533,-0.0755
7.170069,7.8089,0.1292,-0.0756
7.180069,6.1405,0.1052,-0.0755
7.19007,4.1223,0.0901,-0.0754
7.20007,3.7302,0.0833,-0.0753
7.21007,3.215,0.0802,-0.0751
7.22007,2.3309,0.0784,-0.0747
7.230071,1.9849,0.0763,-0.0738
7.240071,1.6812,0.0739,-0.0687
7.250071,1.5389,0.0581,-0.0685
7.260071,1.5331,0.0542,-0.0681
7.270072,1.5272,0.051,-0.0679
7.280072,1.5274,0.0348,-0.0679
7.290072,1.5236,0.0225,-0.0676
7.300072,1.4967,0.0155,-0.0674
7.310072,1.4779,0.0152,-0.0674
7.320073,1.4786,0.0152,-0.0672
7.330073,1.4794,0.0152,-0.067
7.340073,1.5236,0.0162,-0.067
7.350073,1.6158,0.0252,-0.0668
7.360074,1.9541,0.0301,-0.0666
7.370074,2.377,0.0336,-0.0666
7.380074,3.0382,0.0461,-0.0664
7.390074,4.0031,0.0526,-0.0662
7.400074,4.4144,0.0587,-0.0658
7.410075,4.4875,0.0651,-0.0658
7.420075,3.8301,0.0735,-0.0658
7.430075,3.6302,0.0778,-0.0657
7.440075,3.4265,0.0807,-0.0656
7.450076,2.7537,0.089,-0.0656
7.460076,2.5538,0.0889,-0.0655
7.470076,2.3808,0.0889,-0.0654
7.480076,1.9695,0.0881,-0.0654
7.490077,1.8349,0.0813,-0.0652
7.500077,1.7504,0.0752,-0.0652
7.510077,1.6812,0.0682,-0.0652
7.520077,1.5582,0.0496,-0.0651
7.530077,1.5351,0.0401,-0.065
7.540078,1.4967,0.0336,-0.065
7.550078,1.4044,0.0228,-0.065
7.560078,1.3506,0.0194,-0.065
7.570078,1.3275,0.0174,-0.0649
7.580079,1.2468,0.015,-0.0648
7.590079,1.2237,0.0137,-0.0648
7.600079,1.2199,0.0129,-0.0648
7.610079,1.2122,0.0114,-0.0648
7.62008,1.1968,0.0074,-0.0648
7.63008,1.2006,0.0055,-0.0647
7.64008,1.1891,0.0038,-0.0647
7.65008,1.1622,0.0019,-0.0646
7.66008,1.1507,0.0017,-0.0646
7.670081,1.1391,0.0012,-0.0645
7.680081,1.1353,0.0009,-0.0645
7.690081,1.1353,0.0007,-0.0645
7.700081,1.1199,0.0005,-0.0645
7.710082,1.1084,0.0004,-0.0644
7.720082,1.0623,0.0004,-0.0644
7.730082,1.0623,-0.0001,-0.0644
7.740082,1.0469,-0.0003,-0.0644
7.750082,1.0046,-0.0004,-0.0643
7.760083,0.9969,-0.0008,-0.0643
7.770083,0.9892,-0.0008,-0.0643
7.780083,0.9738,-0.0008,-0.0643
7.790083,0.9702,-0.0007,-0.0642
7.800084,0.9698,-0.0006,-0.0642
7.810084,0.9699,-0.0005,-0.0642
7.820084,0.97,-0.0005,-0.0641
7.830084,0.9777,-0.0005,-0.0641
7.840085,0.9815,-0.0005,-0.064
7.850085,1.0353,-0.0004,-0.064
7.860085,1.0623,0,-0.064
7.870085,1.1161,0.0014,-0.0639
7.880085,1.1776,0.0025,-0.0639
7.890086,1.3083,0.0042,-0.0638
7.900086,1.3275,0.0054,-0.0638
7.910086,1.3467,0.0063,-0.0637
7.920086,1.3736,0.0069,-0.0637
7.930087,1.3775,0.0075,-0.0637
7.940087,1.4121,0.0076,-0.0636
7.950087,1.4313,0.0082,-0.0636
7.960087,1.4351,0.0095,-0.0635
7.970088,1.4544,0.0098,-0.0635
7.980088,1.4928,0.0098,-0.0634
7.990088,1.5043,0.0098,-0.0634
8.000088,1.5197,0.0099,-0.0633
8.010088,1.5582,0.0108,-0.0633
8.020088,1.5928,0.0114,-0.0633
8.030088,1.5966,0.0119,-0.0632
8.040089,1.6158,0.0117,-0.0631
8.050089,1.6735,0.0123,-0.0631
8.060089,1.7042,0.0136,-0.0631
8.070089,1.7042,0.014,-0.063
8.08009,1.7196,0.0141,-0.0629
8.09009,1.808,0.0142,-0.0629
8.10009,1.8465,0.014,-0.0629
8.11009,1.858,0.0139,-0.0628
8.12009,1.8695,0.0122,-0.0627
8.130091,1.9003,0.011,-0.0627
8.140091,1.8965,0.0105,-0.0626
8.150091,1.8772,0.0101,-0.0625
8.160091,1.735,0.0101,-0.0625
8.170092,1.6466,0.0101,-0.0625
8.180092,1.5928,0.0101,-0.0625
8.190092,1.5274,0.0101,-0.0625
8.200092,1.4813,0.01,-0.0624
8.210093,1.4544,0.0096,-0.0623
8.220093,1.4621,0.009,-0.0623
8.230093,1.4505,0.0084,-0.062
8.240093,1.4236,0.0078,-0.0617
8.250093,1.366,0.0077,-0.0612
8.260094,1.3352,0.0066,-0.0614
8.270094,1.3044,0.0047,-0.0612
8.280094,1.3006,0.0036,-0.0612
8.290094,1.2891,0.0029,-0.0611
8.300095,1.2698,0.0015,-0.0611
8.310095,1.2698,0.0011,-0.061
8.320095,1.2622,0.0011,-0.061
8.330095,1.216,0.0007,-0.0609
8.340096,1.2149,0.0001,-0.0608
8.350096,1.2146,0,-0.0608
8.360096,1.2143,0,-0.0607
8.370096,1.216,0,-0.0606
8.380096,1.2122,0,-0.0606
8.390097,1.193,-0.0001,-0.0606
8.400097,1.1776,-0.0002,-0.0606
8.410097,1.1699,-0.0007,-0.0605
8.420097,1.1661,-0.001,-0.0605
8.430098,1.1655,-0.0013,-0.0604
8.440098,1.1653,-0.0012,-0.0604
8.450098,1.1676,-0.0013,-0.0602
8.460098,1.1699,-0.0014,-0.0602
8.470098,1.1814,-0.0015,-0.0602
8.480099,1.1814,-0.0015,-0.0602
8.490099,1.1814,-0.0016,-0.0602
8.500099,1.1661,-0.0017,-0.0601
8.510099,1.1507,-0.0017,-0.06
8.5201,1.1468,-0.0017,-0.06
8.5301,1.1045,-0.0017,-0.06
8.5401,1.1084,-0.0015,-0.0599
8.5501,1.1007,-0.0013,-0.0598
8.560101,1.0969,-0.0012,-0.0598
8.570101,1.0925,-0.0012,-0.0598
8.580101,1.0882,-0.0012,-0.0598
8.590101,1.0892,-0.0012,-0.0597
8.600101,1.0834,-0.0012,-0.0596
8.610102,1.0832,-0.0013,-0.0596
8.620102,1.0833,-0.0013,-0.0596
8.630102,1.0834,-0.0015,-0.0596
8.640102,1.0892,-0.0015,-0.0595
8.650103,1.1161,-0.0015,-0.0594
8.660103,1.1315,-0.0015,-0.0594
8.670103,1.1315,-0.0015,-0.0594
8.680103,1.1468,-0.0015,-0.0593
8.690104,1.1545,-0.0014,-0.0592
8.700104,1.143,-0.0012,-0.0592
8.710104,1.1391,-0.0011,-0.0592
8.720104,1.1353,-0.0008,-0.0592
8.730104,1.1315,-0.0004,-0.0591
8.740105,1.1315,-0.0003,-0.059
8.750105,1.1276,-0.0002,-0.059
8.760105,1.1238,-0.0002,-0.0589
8.770105,1.1238,-0.0002,-0.0588
8.780106,1.1238,-0.0002,-0.0588
8.790106,1.1242,-0.0002,-0.0588
8.800106,1.1276,-0.0002,-0.0588
8.810106,1.1276,-0.0002,-0.0587
8.820107,1.1238,-0.0003,-0.0587
8.830107,1.1007,-0.0003,-0.0587
8.840107,1.1007,-0.0005,-0.0586
8.850107,1.0969,-0.0005,-0.0586
8.860107,1.0959,-0.0005,-0.0586
8.870108,1.0949,-0.0005,-0.0585
8.880108,1.0969,-0.0005,-0.0585
8.890108,1.093,-0.0005,-0.0584
8.900108,1.0853,-0.0003,-0.0584
8.910109,1.0699,-0.0002,-0.0583
8.920109,1.0584,-0.0002,-0.0583
8.930109,1.02,-0.0001,-0.0582
8.940109,1.0007,0.0001,-0.0582
8.950109,0.9931,0.0001,-0.0582
8.96011,0.9662,0.0001,-0.0581
8.97011,0.9556,0.0001,-0.0581
8.98011,0.9513,-0.0002,-0.058
8.99011,0.9491,-0.0003,-0.058
9.000111,0.9469,-0.0003,-0.058
9.010111,0.9469,-0.0003,-0.0579
9.020111,0.9478,-0.0003,-0.0579
9.030111,0.9486,-0.0003,-0.0579
9.040112,0.9522,-0.0003,-0.0578
9.050112,0.9604,-0.0002,-0.0578
9.060112,0.9777,0.0004,-0.0577
9.070112,1.0699,0.0007,-0.0575
9.080112,1.1968,0.0012,-0.0575
9.090113,1.2429,0.002,-0.0575
9.100113,1.2468,0.0028,-0.0575
9.110113,1.2045,0.0035,-0.0574
9.120113,1.1853,0.0036,-0.0574
9.130114,1.1545,0.0038,-0.0573
9.140114,1.1036,0.0036,-0.0573
9.150114,1.0791,0.0034,-0.0573
9.160114,1.0707,0.0028,-0.0573
9.170115,1.0761,0.003,-0.0572
9.180115,1.0815,0.0033,-0.0572
9.190115,1.1007,0.004,-0.0571
9.200115,1.1007,0.004,-0.0571
9.210115,1.0546,0.004,-0.0571
9.220116,1.0553,0.0035,-0.0571
9.230116,1.056,0.0031,-0.057
9.240116,1.0623,0.003,-0.0569
9.250116,1.0584,0.003,-0.0561
9.260117,1.0546,0.003,-0.0561
9.270117,1.0552,0.003,-0.056
9.280117,1.0558,0.003,-0.0559
9.290117,1.0603,0.003,-0.0559
9.300117,1.093,0.003,-0.0559
9.310118,1.1891,0.0029,-0.0559
9.320118,1.143,0.0029,-0.0558
9.330118,1.1507,0.0029,-0.0557
9.340118,1.1584,0.0017,-0.0557
9.350119,1.1661,-0.0009,-0.0557
9.360119,1.1353,-0.0012,-0.0557
9.370119,1.1149,-0.0012,-0.0556
9.380119,1.1118,-0.0012,-0.0556
9.39012,1.112,-0.0011,-0.0555
9.40012,1.1122,-0.0006,-0.0555
9.41012,1.3583,0.0001,-0.0554
9.42012,1.4928,0.0001,-0.0554
9.43012,1.5851,0,-0.0554
9.440121,1.6004,-0.0001,-0.0554
9.450121,1.5659,-0.0006,-0.0553
9.460121,1.4967,-0.001,-0.0553
9.470121,1.2622,-0.001,-0.0553
9.480122,1.2622,-0.0011,-0.0553
9.490122,0.9931,-0.0011,-0.0552
9.500122,0.92,-0.0011,-0.0552
9.510122,0.9018,-0.0006,-0.0551
9.520123,0.9062,-0.0006,-0.055
9.530123,0.9107,-0.0006,-0.055
9.540123,0.9239,-0.0007,-0.055
9.550123,1.0353,-0.0009,-0.055
9.560123,1.0969,-0.0012,-0.055
9.570124,1.0892,-0.0016,-0.0549
9.580124,1.0661,-0.0018,-0.0549
9.590124,1.02,-0.002,-0.0548
9.600124,0.9662,-0.0022,-0.0548
9.610125,0.897,-0.0026,-0.0547
9.620125,0.8878,-0.0026,-0.0547
9.630125,0.8837,-0.0026,-0.0546
9.640125,0.8827,-0.0026,-0.0546
9.650126,0.8879,-0.0026,-0.0545
9.660126,0.8931,-0.0025,-0.0545
9.670126,0.9546,-0.0019,-0.0544
9.680126,1.0007,-0.0019,-0.0544
9.690126,1.0699,-0.0015,-0.0544
9.700127,1.1468,-0.0011,-0.0543
9.710127,1.2391,-0.001,-0.0543
9.720127,1.3314,-0.0007,-0.0542
9.730127,1.4582,-0.0007,-0.0542
9.740128,1.5005,-0.0007,-0.0541
9.750128,1.5082,-0.0007,-0.054
9.760128,1.5063,-0.0008,-0.054
9.770128,1.513,-0.0008,-0.054
9.780128,1.5197,-0.0008,-0.0539
9.790129,1.5108,-0.0007,-0.0538
9.800129,1.5155,-0.0004,-0.0538
9.810129,1.5201,0.0001,-0.0537
9.820129,1.5313,0.0006,-0.0536
9.83013,1.6043,0.0006,-0.0536
9.84013,1.6466,0.0006,-0.0536
9.85013,1.6696,0.0006,-0.0536
9.86013,1.4467,0.0006,-0.0535
9.870131,1.316,-0.0012,-0.0534
9.880131,1.2199,-0.002,-0.0534
9.890131,1.143,-0.0024,-0.0534
9.900131,1.1163,-0.0027,-0.0534
9.910131,1.1051,-0.0027,-0.0533
9.920132,1.1107,-0.0027,-0.0532
9.930132,1.1162,-0.0026,-0.0532
9.940132,1.1276,-0.0025,-0.053
9.950132,1.1353,-0.0021,-0.053
9.960133,1.1315,-0.0017,-0.053
9.970133,1.1122,-0.0012,-0.053
9.980133,1.0661,-0.0009,-0.053
9.990133,1.0277,-0.0007,-0.053
10.00013,0.9854,-0.0007,-0.0529
10.01013,0.9777,-0.0006,-0.0528
10.02013,0.9623,-0.0004,-0.0528
10.03013,0.9617,-0.0003,-0.0528
10.04013,0.9618,0,-0.0527
10.05013,0.9619,0,-0.0527
10.06013,0.9645,0,-0.0527
10.07014,0.97,-0.0001,-0.0526
10.08014,0.9854,-0.0001,-0.0525
10.09014,0.9931,-0.0002,-0.0525
10.10014,0.9969,-0.0006,-0.0524
10.11014,0.9969,-0.0008,-0.0524
10.12014,0.9815,-0.0009,-0.0524
10.13014,0.9662,-0.001,-0.0523
10.14014,0.9469,-0.001,-0.0523
10.15014,0.9239,-0.0011,-0.0522
10.16014,0.9162,-0.0012,-0.0522
10.17014,0.9123,-0.0012,-0.0522
10.18014,0.9008,-0.0024,-0.0521
10.19014,0.897,-0.003,-0.0521
10.20014,0.8931,-0.0037,-0.052
10.21014,0.897,-0.0036,-0.052
10.22014,0.8854,-0.0037,-0.0519
10.23014,0.8739,-0.0037,-0.0519
10.24014,0.8664,-0.0038,-0.0509
10.25014,0.863,-0.0038,-0.0499
10.26014,0.8646,-0.0038,-0.0499
10.27014,0.8662,-0.0038,-0.0498
10.28014,0.8816,-0.0038,-0.0497
10.29014,0.9046,-0.0038,-0.0497
10.30014,0.9392,-0.0037,-0.0497
10.31014,0.9431,-0.0037,-0.0496
10.32014,0.9508,-0.0037,-0.0496
10.33014,0.9546,-0.0036,-0.0495
10.34014,0.9585,-0.0036,-0.0495
10.35014,0.9585,-0.0035,-0.0494
10.36014,0.9604,-0.0033,-0.0494
10.37014,0.9623,-0.0032,-0.0493
10.38014,0.9662,-0.0032,-0.0493
10.39014,0.97,-0.0031,-0.0493
10.40014,0.9662,-0.0031,-0.0492
10.41014,0.9585,-0.0031,-0.0492
10.42014,0.9585,-0.0031,-0.0491
10.43014,0.9508,-0.0031,-0.0491
10.44014,0.9499,-0.0032,-0.0491
10.45014,0.9501,-0.0034,-0.049
10.46014,0.9502,-0.0034,-0.049
10.47014,0.9508,-0.0034,-0.0489
10.48014,0.9623,-0.0034,-0.0488
10.49014,0.9777,-0.0033,-0.0488
10.50014,0.9931,-0.0033,-0.0488
10.51015,1.0007,-0.0033,-0.0487
10.52015,1.0084,-0.0033,-0.0487
10.53015,1.0084,-0.0034,-0.0486
10.54015,1.0123,-0.0035,-0.0486
10.55015,1.0161,-0.0035,-0.0486
10.56015,1.0238,-0.0035,-0.0485
10.57015,1.0507,-0.0035,-0.0485
10.58015,1.0738,-0.0036,-0.0484
10.59015,1.0892,-0.0037,-0.0484
10.60015,1.0815,-0.0038,-0.0483
10.61015,1.0661,-0.0039,-0.0483
10.62015,1.0584,-0.0039,-0.0482
10.63015,1.0469,-0.0039,-0.0482
10.64015,1.0469,-0.0041,-0.0482
10.65015,1.0469,-0.0041,-0.0482
10.66015,1.0474,-0.0041,-0.0481
10.67015,1.0507,-0.0041,-0.048
10.68015,1.0623,-0.0038,-0.048
10.69015,1.0661,-0.0036,-0.048
10.70015,1.0738,-0.0036,-0.048
10.71015,1.0738,-0.0036,-0.0479
10.72015,1.0776,-0.0036,-0.0478
10.73015,1.0815,-0.0036,-0.0478
10.74015,1.0815,-0.0036,-0.0477
10.75015,1.0699,-0.0036,-0.0476
10.76015,1.0507,-0.0036,-0.0476
10.77015,1.0476,-0.0036,-0.0476
10.78015,1.0468,-0.0036,-0.0476
10.79015,1.0487,-0.0036,-0.0475
10.80015,1.0507,-0.0036,-0.0474
10.81015,1.0661,-0.0036,-0.0474
10.82015,1.0661,-0.0036,-0.0473
10.83015,1.0776,-0.0036,-0.0472
10.84015,1.0776,-0.0036,-0.0472
10.85015,1.0738,-0.0035,-0.0472
10.86015,1.0699,-0.0035,-0.0472
10.87015,1.0699,-0.0033,-0.0471
10.88015,1.0584,-0.0033,-0.047
10.89015,1.0507,-0.0033,-0.047
10.90015,1.0507,-0.0031,-0.047
10.91015,1.0469,-0.003,-0.047
10.92015,1.0353,-0.003,-0.0469
10.93015,1.0238,-0.003,-0.0468
10.94016,1.0084,-0.003,-0.0468
10.95016,1.0007,-0.0031,-0.0467
10.96016,1.0003,-0.0033,-0.0467
10.97016,1.0003,-0.0034,-0.0467
10.98016,1.0005,-0.0034,-0.0466
10.99016,1.0007,-0.0033,-0.0466
11.00016,1.0277,-0.0033,-0.0466
11.01016,1.0507,-0.0033,-0.0466
11.02016,1.0815,-0.0032,-0.0465
11.03016,1.1045,-0.0032,-0.0465
11.04016,1.1084,-0.0032,-0.0464
11.05016,1.0815,-0.0032,-0.0464
11.06016,1.0469,-0.0032,-0.0463
11.07016,1.0238,-0.0033,-0.0463
11.08016,1.0046,-0.0033,-0.0463
11.09016,1.0007,-0.0034,-0.0462
11.10016,0.9988,-0.0036,-0.0462
11.11016,0.9969,-0.0037,-0.0462
11.12016,0.9969,-0.0037,-0.0461
11.13016,0.9892,-0.0038,-0.0461
11.14016,0.9815,-0.0039,-0.0461
11.15016,0.9777,-0.004,-0.046
11.16016,0.9774,-0.004,-0.046
11.17016,0.9776,-0.004,-0.046
11.18016,0.9777,-0.004,-0.0459
11.19016,0.9854,-0.004,-0.0459
11.20016,1.0007,-0.0038,-0.0458
11.21016,1.02,-0.0033,-0.0458
11.22016,1.0353,-0.003,-0.0457
11.23016,1.0507,-0.0026,-0.0457
11.24016,1.0872,-0.0021,-0.0447
11.25016,1.1238,-0.0014,-0.0447
11.26016,1.1507,-0.0005,-0.0445
11.27016,1.1584,0.0001,-0.0445
11.28016,1.1661,0.0005,-0.0445
11.29016,1.1468,0.0005,-0.0444
11.30016,1.1391,0.0005,-0.0443
11.31016,1.1357,0.0005,-0.0443
11.32016,1.1343,0.0004,-0.0442
11.33016,1.1348,0.0003,-0.0441
11.34016,1.1353,0.0002,-0.0441
11.35016,1.143,0.0002,-0.0439
11.36016,1.1391,0,-0.0439
11.37016,1.1411,-0.0001,-0.0439
11.38017,1.143,-0.0002,-0.0439
11.39017,1.1661,-0.0002,-0.0439
11.40017,1.2006,-0.0002,-0.0438
11.41017,1.2122,-0.0001,-0.0437
11.42017,1.2199,0.0002,-0.0437
11.43017,1.2276,0.0005,-0.0437
11.44017,1.2276,0.0009,-0.0436
11.45017,1.2468,0.0012,-0.0436
11.46017,1.2929,0.002,-0.0435
11.47017,1.3044,0.0024,-0.0434
11.48017,1.3083,0.0032,-0.0434
11.49017,1.3121,0.0037,-0.0433
11.50017,1.3352,0.0045,-0.0432
11.51017,1.3544,0.0053,-0.0432
11.52017,1.3813,0.0059,-0.0431
11.53017,1.3929,0.0063,-0.043
11.54017,1.4313,0.0071,-0.043
11.55017,1.4736,0.008,-0.0428
11.56017,1.5313,0.0089,-0.0428
11.57017,1.6658,0.0118,-0.0427
11.58017,1.7658,0.013,-0.0426
11.59017,1.8734,0.0145,-0.0426
11.60017,1.9772,0.0158,-0.0424
11.61017,2.0848,0.0171,-0.0422
11.62017,2.2347,0.0201,-0.0422
11.63017,2.4616,0.0256,-0.0421
11.64017,2.5692,0.0279,-0.042
11.65017,2.6615,0.0307,-0.0418
11.66017,2.7383,0.0328,-0.0416
11.67017,2.8037,0.0347,-0.0416
11.68017,2.8614,0.0372,-0.0415
11.69017,2.8921,0.0398,-0.0414
11.70017,2.9575,0.0405,-0.0414
11.71017,2.9498,0.0411,-0.0413
11.72017,2.9527,0.0411,-0.0412
11.73017,2.9555,0.0411,-0.041
11.74017,2.9613,0.0411,-0.041
11.75017,2.9921,0.0413,-0.0409
11.76017,3.0151,0.0453,-0.0408
11.77017,3.092,0.0465,-0.0407
11.78017,3.1035,0.05,-0.0407
11.79017,3.1189,0.0501,-0.0407
11.80017,3.1151,0.0501,-0.0407
11.81017,3.0151,0.0501,-0.0407
11.82018,2.919,0.0483,-0.0407
11.83018,2.7883,0.0443,-0.0407
11.84018,2.6961,0.0416,-0.0407
11.85018,2.5692,0.0401,-0.0406
11.86018,2.3962,0.0388,-0.0406
11.87018,2.0656,0.0352,-0.0406
11.88018,1.9426,0.033,-0.0406
11.89018,1.858,0.031,-0.0405
11.90018,1.8042,0.0282,-0.0405
11.91018,1.7465,0.0261,-0.0404
11.92018,1.6773,0.0232,-0.0404
11.93018,1.562,0.0219,-0.0404
11.94018,1.5428,0.0204,-0.0404
11.95018,1.5274,0.0194,-0.0403
11.96018,1.5082,0.0186,-0.0403
11.97018,1.4967,0.0179,-0.0401
11.98018,1.4957,0.0158,-0.0401
11.99018,1.4957,0.0143,-0.0401
12.00018,1.4962,0.0134,-0.04
12.01018,1.4967,0.0126,-0.04
12.02018,1.5082,0.0119,-0.04
12.03018,1.512,0.0116,-0.0399
12.04018,1.5159,0.0114,-0.0399
12.05018,1.5505,0.0114,-0.0398
12.06018,1.5543,0.0118,-0.0398
12.07018,1.5351,0.0123,-0.0397
12.08018,1.4967,0.0122,-0.0397
12.09018,1.4351,0.0122,-0.0397
12.10018,1.3583,0.0122,-0.0396
12.11018,1.3467,0.0119,-0.0396
12.12018,1.3467,0.0115,-0.0395
12.13018,1.3352,0.0113,-0.0395
12.14018,1.3314,0.0106,-0.0395
12.15018,1.3297,0.0097,-0.0394
12.16018,1.3299,0.008,-0.0394
12.17018,1.3302,0.0083,-0.0393
12.18018,1.3314,0.0072,-0.0393
12.19018,1.3429,0.0067,-0.0393
12.20018,1.3467,0.0067,-0.0392
12.21018,1.3852,0.0067,-0.0392
12.22018,1.3852,0.0067,-0.0391
12.23018,1.4082,0.008,-0.0391
12.24018,1.4159,0.0084,-0.0387
12.25019,1.439,0.0081,-0.0383
12.26019,1.4774,0.0086,-0.0381
12.27019,1.4813,0.0089,-0.0381
12.28019,1.4928,0.0113,-0.038
12.29019,1.5351,0.0131,-0.0379
12.30019,1.635,0.0184,-0.0379
12.31019,1.7427,0.0197,-0.0378
12.32019,1.908,0.0202,-0.0377
12.33019,1.9234,0.0204,-0.0377
12.34019,1.9657,0.0205,-0.0376
12.35019,2.0272,0.0206,-0.0376
12.36019,2.0618,0.0206,-0.0374
12.37019,2.1579,0.0217,-0.0374
12.38019,2.277,0.0244,-0.0372
12.39019,2.4539,0.0279,-0.037
12.40019,2.5807,0.0311,-0.037
12.41019,2.673,0.0342,-0.0368
12.42019,2.7191,0.0383,-0.0368
12.43019,2.9344,0.0394,-0.0366
12.44019,3.0497,0.0405,-0.0364
12.45019,3.2035,0.0411,-0.0364
12.46019,3.2612,0.0417,-0.0364
12.47019,3.1766,0.0446,-0.0364
12.48019,3.1074,0.0485,-0.0364
12.49019,2.9613,0.0525,-0.0364
12.50019,2.8268,0.0604,-0.0364
12.51019,2.723,0.0614,-0.0364
12.52019,2.5923,0.0614,-0.0364
12.53019,2.4077,0.0613,-0.0364
12.54019,2.2194,0.0608,-0.0364
12.55019,2.0656,0.0562,-0.0363
12.56019,1.9733,0.0514,-0.0363
12.57019,1.8888,0.0453,-0.0362
12.58019,1.8388,0.0396,-0.0362
12.59019,1.8004,0.0356,-0.0361
12.60019,1.7004,0.0332,-0.0361
12.61019,1.6581,0.0279,-0.036
12.62019,1.6235,0.0202,-0.036
12.63019,1.611,0.0191,-0.0359
12.64019,1.6096,0.0183,-0.0358
12.65019,1.6081,0.0163,-0.0358
12.66019,1.635,0.0142,-0.0358
12.67019,1.6043,0.0126,-0.0358
12.68019,1.5659,0.0115,-0.0358
12.6902,1.518,0.0108,-0.0358
12.7002,1.5145,0.0098,-0.0357
12.7102,1.5171,0.0093,-0.0356
12.7202,1.5197,0.009,-0.0356
12.7302,1.5889,0.0084,-0.0355
12.7402,1.6197,0.0071,-0.0354
12.7502,1.6274,0.0061,-0.0354
12.7602,1.5774,0.0048,-0.0354
12.7702,1.5274,0.0046,-0.0354
12.7802,1.4621,0.0045,-0.0354
12.7902,1.4582,0.0042,-0.0353
12.8002,1.4544,0.004,-0.0352
12.8102,1.4508,0.004,-0.0352
12.8202,1.4492,0.0041,-0.0352
12.8302,1.4527,0.0043,-0.0351
12.8402,1.4563,0.0046,-0.035
12.8502,1.4813,0.0048,-0.035
12.8602,1.5082,0.0055,-0.035
12.8702,1.5082,0.0058,-0.035
12.8802,1.662,0.0059,-0.035
12.8902,1.7081,0.0059,-0.035
12.9002,1.7542,0.006,-0.035
12.9102,1.7158,0.006,-0.0349
12.9202,1.6788,0.0064,-0.0348
12.9302,1.6756,0.0102,-0.0348
12.9402,1.6784,0.0104,-0.0346
12.9502,1.6812,0.0105,-0.0346
12.9602,1.8349,0.0105,-0.0346
12.9702,2.0233,0.0105,-0.0346
12.9802,2.0579,0.0104,-0.0346
12.9902,1.9234,0.0104,-0.0345
13.0002,1.7542,0.0093,-0.0345
13.0102,1.7004,0.0079,-0.0344
13.0202,1.6773,0.0081,-0.0344
13.0302,1.6648,0.0078,-0.0344
13.0402,1.6662,0.0079,-0.0344
13.0502,1.6675,0.008,-0.0343
13.0602,1.6735,0.0084,-0.0343
13.0702,1.7081,0.0132,-0.0342
13.0802,1.9387,0.0135,-0.0341
13.0902,2.3155,0.0136,-0.0341
13.1002,2.6884,0.0134,-0.0341
13.1102,2.7999,0.0133,-0.0343
13.1202,2.723,0.0137,-0.0343
13.13021,2.5115,0.0142,-0.0343
13.14021,2.4989,0.0152,-0.0343
13.15021,2.5144,0.0275,-0.0343
13.16021,2.5299,0.0339,-0.0341
13.17021,2.6422,0.0361,-0.0341
13.18021,2.7653,0.0364,-0.0341
13.19021,2.8575,0.036,-0.0341
13.20021,2.8152,0.0355,-0.0341
13.21021,2.7758,0.0344,-0.0341
13.22021,2.9761,0.0337,-0.0339
13.23021,3.1763,0.0334,-0.0339
13.24021,3.5841,0.033,-0.0333
13.25021,4.4067,0.0327,-0.0329
13.26021,4.8488,0.0323,-0.0331
13.27021,4.8373,0.031,-0.0333
13.28021,4.4144,0.0279,-0.0335
13.29021,3.857,0.0198,-0.0335
13.30021,3.3534,0.0152,-0.0335
13.31021,2.5308,0.0149,-0.0335
13.32021,2.0964,0.0145,-0.0335
13.33021,1.6889,0.0144,-0.0335
13.34021,1.4774,0.0143,-0.0335
13.35021,1.3506,0.0132,-0.0334
13.36021,1.2199,0.0124,-0.0334
13.37021,1.1276,0.011,-0.0333
13.38021,1.0584,0.0066,-0.0333
13.39021,0.9508,0.0008,-0.0333
13.40021,0.8777,-0.0024,-0.0332
13.41021,0.8518,-0.0023,-0.0332
13.42021,0.8481,-0.0021,-0.0331
13.43021,0.8475,-0.0017,-0.0331
13.44021,1.0472,0.0006,-0.033
13.45021,1.2468,0.0038,-0.0329
13.46021,1.5966,0.005,-0.0327
13.47021,1.8234,0.005,-0.0327
13.48021,1.808,0.0049,-0.0327
13.49021,1.6389,0.0047,-0.0329
13.50021,1.4467,0.0043,-0.0329
13.51021,1.266,0.0036,-0.0329
13.52021,1.0661,0.0029,-0.0329
13.53021,0.9931,0.003,-0.0329
13.54021,0.9585,0.0027,-0.0327
13.55021,0.9239,0.0026,-0.0327
13.56021,0.8991,0.0011,-0.0327
