Depth,Qc,Fc,u
7.7,0.5207,0.0028,0.2584
7.71,0.5085,0.0029,0.2543
7.72,0.4963,0.0031,0.2655
7.73,0.4882,0.004,0.2876
7.74,0.4841,0.0039,0.3006
7.75,0.4882,0.0041,0.3088
7.76,0.4963,0.0045,0.3029
7.77,0.5004,0.0048,0.2994
7.78,0.5166,0.0045,0.3035
7.79,0.5125,0.0038,0.2651
7.8,0.5125,0.0041,0.2757
7.81,0.5166,0.0037,0.2835
7.82,0.6587,0.0041,0.2423
7.83,0.5816,0.0041,0.2398
7.84,0.5734,0.0038,0.2449
7.85,0.5288,0.0037,0.262
7.86,0.5125,0.0034,0.2735
7.87,0.5044,0.0031,0.2786
7.88,0.5207,0.0031,0.2878
7.89,0.5125,0.0029,0.2712
7.9,0.4476,0.0028,0.2408
7.91,0.4395,0.0027,0.2729
7.92,0.4273,0.0031,0.2867
7.93,0.4516,0.003,0.2927
7.94,0.4638,0.0028,0.292
7.95,0.4922,0.0031,0.2833
7.96,0.5328,0.004,0.2465
7.97,0.5694,0.004,0.2441
7.98,0.545,0.004,0.2649
7.99,0.5369,0.0039,0.2723
8,0.5247,0.0042,0.2674
8.01,0.5207,0.0044,0.2557
8.02,0.5247,0.0043,0.279
8.03,0.5328,0.0041,0.2745
8.04,0.5369,0.0049,0.2753
8.05,0.541,0.0055,0.2727
8.06,0.541,0.0051,0.2643
8.07,0.5369,0.005,0.2402
8.08,0.541,0.0048,0.2565
8.09,0.5491,0.005,0.2696
8.1,0.5572,0.0045,0.2755
8.11,0.5613,0.0044,0.2788
8.12,0.5775,0.0045,0.2518
8.13,0.5856,0.0047,0.2516
8.14,0.5816,0.0049,0.267
8.15,0.5856,0.0045,0.262
8.16,0.5694,0.0037,0.2537
8.17,0.5613,0.0038,0.2345
8.18,0.5491,0.004,0.2467
8.19,0.5491,0.0044,0.2555
8.2,0.5531,0.0044,0.2604
8.21,0.5572,0.0038,0.2751
8.22,0.5734,0.0037,0.2786
8.23,0.6019,0.0034,0.2869
8.24,0.61,0.0031,0.2706
8.25,0.6222,0.0029,0.2198
8.26,0.6181,0.003,0.2231
8.27,0.614,0.0029,0.2078
8.28,0.5897,0.003,0.2141
8.29,0.5328,0.0031,0.2212
8.3,0.5166,0.0031,0.2663
8.31,0.5004,0.0034,0.2959
8.32,0.4963,0.0031,0.3116
8.33,0.4922,0.0028,0.3123
8.34,0.4922,0.0031,0.3123
8.35,0.4922,0.0033,0.3196
8.36,0.4963,0.0033,0.3176
8.37,0.5004,0.0029,0.3151
8.38,0.5004,0.0023,0.2918
8.39,0.4963,0.0022,0.2965
8.4,0.4922,0.0022,0.3188
8.41,0.4882,0.0021,0.3188
8.42,0.4801,0.002,0.3143
8.43,0.4719,0.0021,0.3025
8.44,0.4638,0.0022,0.3002
8.45,0.4516,0.0028,0.3225
8.46,0.4516,0.0029,0.3294
8.47,0.4598,0.0031,0.3302
8.48,0.4719,0.0028,0.3441
8.49,0.476,0.0035,0.3533
8.5,0.5004,0.0036,0.3531
8.51,0.5166,0.0035,0.3433
8.52,0.545,0.0031,0.3178
8.53,0.5653,0.0031,0.3069
8.54,0.5897,0.0035,0.259
8.55,0.5775,0.0031,0.2651
8.56,0.5734,0.0031,0.2616
8.57,0.5694,0.0033,0.2565
8.58,0.5531,0.0035,0.2645
8.59,0.5491,0.0036,0.2776
8.6,0.541,0.0033,0.2867
8.61,0.5328,0.003,0.3035
8.62,0.541,0.0031,0.3067
8.63,0.5288,0.003,0.3172
8.64,0.5288,0.0037,0.3169
8.65,0.5328,0.0038,0.319
8.66,0.5369,0.0036,0.3229
8.67,0.5328,0.0032,0.3288
8.68,0.5369,0.0031,0.3412
8.69,0.5491,0.0034,0.2841
8.7,0.541,0.0032,0.298
8.71,0.5491,0.0032,0.3023
8.72,0.61,0.0039,0.3172
8.73,0.5491,0.0042,0.2974
8.74,0.5491,0.0037,0.3174
8.75,0.5734,0.0036,0.3282
8.76,0.5328,0.004,0.3427
8.77,0.6019,0.0037,0.3584
8.78,0.7521,0.0035,0.2898
8.79,0.748,0.0044,0.2463
8.8,0.7034,0.004,0.252
8.81,0.7602,0.0043,0.2435
8.82,0.6384,0.0038,0.2461
8.83,0.6262,0.0031,0.2884
8.84,0.6303,0.0038,0.3063
8.85,0.6181,0.0037,0.3198
8.86,0.61,0.0029,0.3353
8.87,0.679,0.0032,0.3504
8.88,0.7399,0.0028,0.3002
8.89,0.744,0.0028,0.2908
8.9,0.6343,0.0028,0.3055
8.91,0.6709,0.0028,0.3014
8.92,0.6465,0.0026,0.3031
8.93,0.6019,0.0028,0.2955
8.94,0.5694,0.0026,0.3202
8.95,0.5207,0.0031,0.3586
8.96,0.5288,0.0033,0.3774
8.97,0.545,0.0035,0.3608
8.98,0.5328,0.0036,0.37
8.99,0.545,0.0038,0.3682
9,0.5328,0.0041,0.3618
9.01,0.5207,0.0044,0.3663
9.02,0.5207,0.0045,0.3657
9.03,0.5207,0.0044,0.3506
9.04,0.5166,0.0043,0.361
9.05,0.5125,0.0044,0.3674
9.06,0.5125,0.0045,0.3698
9.07,0.5125,0.0046,0.3747
9.08,0.5085,0.0048,0.381
9.09,0.5085,0.0051,0.381
9.1,0.5085,0.0051,0.3802
9.11,0.5125,0.0051,0.3776
9.12,0.5125,0.0048,0.369
9.13,0.5166,0.0048,0.3757
9.14,0.5207,0.0044,0.3765
9.15,0.5247,0.0045,0.3767
9.16,0.5247,0.0045,0.3669
9.17,0.5247,0.005,0.3716
9.18,0.5207,0.0054,0.3767
9.19,0.5247,0.0056,0.3706
9.2,0.5247,0.0056,0.3698
9.21,0.5288,0.0056,0.3749
9.22,0.5288,0.0057,0.3743
9.23,0.5288,0.0058,0.3531
9.24,0.5369,0.0055,0.3569
9.25,0.5328,0.0055,0.3608
9.26,0.5288,0.0055,0.36
9.27,0.5247,0.0055,0.3629
9.28,0.5247,0.0055,0.3714
9.29,0.5247,0.0055,0.3737
9.3,0.5207,0.0055,0.381
9.31,0.5166,0.0055,0.3841
9.32,0.5166,0.0056,0.3857
9.33,0.5166,0.0056,0.3918
9.34,0.5166,0.0054,0.3898
9.35,0.5166,0.0054,0.3906
9.36,0.5125,0.0054,0.387
9.37,0.5125,0.0054,0.3884
9.38,0.5125,0.0052,0.3908
9.39,0.5125,0.0053,0.3906
9.4,0.5125,0.0053,0.3841
9.41,0.5085,0.0053,0.3855
9.42,0.5044,0.0054,0.3857
9.43,0.5044,0.0054,0.3888
9.44,0.5044,0.0052,0.3927
9.45,0.5004,0.0051,0.3935
9.46,0.5004,0.0051,0.3821
9.47,0.5004,0.0051,0.3753
9.48,0.5004,0.0051,0.3814
9.49,0.5044,0.0051,0.3874
9.5,0.5044,0.0051,0.3876
9.51,0.5044,0.0051,0.3935
9.52,0.5085,0.0052,0.3884
9.53,0.5125,0.0054,0.3859
9.54,0.5166,0.0053,0.3802
9.55,0.5207,0.0051,0.3814
9.56,0.5247,0.0052,0.3653
9.57,0.5247,0.0053,0.3635
9.58,0.5247,0.0054,0.3718
9.59,0.5247,0.0053,0.3767
9.6,0.5247,0.0054,0.3616
9.61,0.5247,0.0055,0.3735
9.62,0.5207,0.0055,0.3769
9.63,0.5207,0.0056,0.3835
9.64,0.5288,0.0057,0.3837
9.65,0.5288,0.0059,0.39
9.66,0.5288,0.006,0.3959
9.67,0.5328,0.0061,0.4014
9.68,0.5328,0.0064,0.3994
9.69,0.5369,0.0065,0.4021
9.7,0.5369,0.0069,0.401
9.71,0.545,0.0071,0.4039
9.72,0.5491,0.0074,0.4092
9.73,0.5531,0.0074,0.4067
9.74,0.5531,0.0074,0.4098
9.75,0.5531,0.0077,0.4063
9.76,0.5613,0.0077,0.4031
9.77,0.5653,0.008,0.4078
9.78,0.5653,0.0085,0.4129
9.79,0.5653,0.0087,0.4169
9.8,0.5613,0.0088,0.4192
9.81,0.5613,0.009,0.409
9.82,0.5613,0.0091,0.4043
9.83,0.5613,0.009,0.4076
9.84,0.5613,0.009,0.4104
9.85,0.5613,0.009,0.4106
9.86,0.5653,0.0092,0.4114
9.87,0.5653,0.0092,0.4133
9.88,0.5613,0.0093,0.4153
9.89,0.5572,0.0094,0.4174
9.9,0.5572,0.0094,0.4176
9.91,0.5572,0.0097,0.408
9.92,0.5613,0.0096,0.4057
9.93,0.5613,0.0094,0.4153
9.94,0.5613,0.0094,0.4204
9.95,0.5613,0.0093,0.4231
9.96,0.5613,0.0092,0.4182
9.97,0.5653,0.0091,0.4123
9.98,0.5694,0.0092,0.4216
9.99,0.5694,0.0094,0.4257
10,0.5734,0.0093,0.4247
10.01,0.5734,0.0093,0.4188
10.02,0.5734,0.0094,0.4204
10.03,0.5734,0.0095,0.4231
10.04,0.5734,0.0097,0.428
10.05,0.5775,0.01,0.4296
10.06,0.5775,0.0099,0.429
10.07,0.5775,0.0099,0.4284
10.08,0.5775,0.0099,0.4265
10.09,0.5775,0.01,0.427
10.1,0.5775,0.0101,0.4298
10.11,0.5775,0.0094,0.4278
10.12,0.5775,0.009,0.4229
10.13,0.5816,0.009,0.4225
10.14,0.5775,0.009,0.4263
10.15,0.5775,0.0091,0.4237
10.16,0.5775,0.0094,0.419
10.17,0.5816,0.0094,0.4172
10.18,0.5816,0.0094,0.4141
10.19,0.5816,0.0094,0.4245
10.2,0.5856,0.0092,0.3851
10.21,0.5856,0.009,0.4037
10.22,0.5856,0.009,0.4114
10.23,0.5897,0.0091,0.4121
10.24,0.5856,0.0091,0.4155
10.25,0.5856,0.0089,0.4163
10.26,0.5856,0.0089,0.4147
10.27,0.5897,0.0091,0.4178
10.28,0.5897,0.0094,0.419
10.29,0.5897,0.0094,0.4084
10.3,0.5897,0.0094,0.4151
10.31,0.5897,0.0097,0.4227
10.32,0.5897,0.0099,0.4272
10.33,0.5937,0.01,0.4116
10.34,0.5937,0.01,0.3984
10.35,0.5978,0.0099,0.3959
10.36,0.6019,0.0099,0.3965
10.37,0.5978,0.01,0.4051
10.38,0.6019,0.0097,0.402
10.39,0.6019,0.0093,0.4037
10.4,0.5978,0.0089,0.4041
10.41,0.5937,0.0086,0.4096
10.42,0.6019,0.0085,0.4082
10.43,0.5978,0.0084,0.409
10.44,0.6059,0.0082,0.409
10.45,0.6019,0.0091,0.4104
10.46,0.6019,0.0077,0.4023
10.47,0.5897,0.008,0.4221
10.48,0.5937,0.0074,0.4308
10.49,0.5937,0.0073,0.4323
10.5,0.5937,0.0074,0.3933
10.51,0.6019,0.0067,0.3869
10.52,0.6303,0.0063,0.3649
10.53,0.6871,0.0056,0.3547
10.54,0.8455,0.0056,0.3472
10.55,0.7846,0.0053,0.3184
10.56,0.6912,0.0054,0.3367
10.57,0.6993,0.0052,0.3531
10.58,0.6831,0.0052,0.3584
10.59,0.6749,0.0052,0.3502
10.6,0.61,0.0051,0.3765
10.61,0.6587,0.0053,0.377
10.62,0.5856,0.0048,0.3859
10.63,0.5734,0.0045,0.3972
10.64,0.5734,0.0042,0.401
10.65,0.5694,0.0045,0.4069
10.66,0.5734,0.0046,0.4106
10.67,0.5897,0.0049,0.4092
10.68,0.6181,0.0045,0.3851
10.69,0.61,0.004,0.3704
10.7,0.5816,0.0042,0.3804
10.71,0.5653,0.0045,0.4031
10.72,0.5856,0.0046,0.4004
10.73,0.614,0.0048,0.3808
10.74,0.6425,0.0048,0.3727
10.75,0.614,0.0048,0.3967
10.76,0.6019,0.005,0.3927
10.77,0.6059,0.005,0.3959
10.78,0.6343,0.0052,0.3606
10.79,0.6303,0.0056,0.3345
10.8,0.6425,0.0055,0.3492
10.81,0.6181,0.0055,0.3686
10.82,0.5937,0.0053,0.3592
10.83,0.5937,0.0052,0.3751
10.84,0.5856,0.0052,0.3839
10.85,0.5937,0.0051,0.3806
10.86,0.5937,0.0049,0.3851
10.87,0.5572,0.005,0.3708
10.88,0.5653,0.005,0.4306
10.89,0.5694,0.0048,0.4306
10.9,0.5734,0.0046,0.4333
10.91,0.5816,0.0046,0.4225
10.92,0.5856,0.0043,0.4098
10.93,0.5897,0.0044,0.3884
10.94,0.5816,0.0045,0.3912
10.95,0.5816,0.005,0.3933
10.96,0.5613,0.0051,0.3957
10.97,0.5572,0.0051,0.4182
10.98,0.5572,0.0048,0.4235
10.99,0.5572,0.0047,0.4323
11,0.5572,0.0044,0.4382
11.01,0.5694,0.0053,0.4357
11.02,0.5694,0.0063,0.4433
11.03,0.5816,0.0071,0.448
11.04,0.5937,0.0082,0.4296
11.05,0.6262,0.0091,0.4541
11.06,0.7074,0.01,0.4633
11.07,0.7399,0.0105,0.3692
11.08,0.7764,0.0105,0.3227
11.09,0.8211,0.0104,0.3265
11.1,0.8576,0.0104,0.33
11.11,0.8901,0.0106,0.3072
11.12,0.8658,0.0168,0.2831
11.13,0.8252,0.0177,0.2861
11.14,0.7683,0.0185,0.2921
11.15,0.7115,0.0189,0.2986
11.16,0.6506,0.0187,0.2592
11.17,0.6425,0.018,0.2418
11.18,0.6506,0.0176,0.2114
11.19,0.6546,0.0167,0.2251
11.2,0.6628,0.0163,0.2582
11.21,0.8982,0.0163,0.4127
11.22,0.9145,0.0164,0.4467
11.23,0.9104,0.0167,0.468
11.24,0.9064,0.0168,0.4931
11.25,0.9064,0.0167,0.4782
11.26,0.9064,0.0167,0.4902
11.27,0.9023,0.0166,0.5051
11.28,0.9023,0.0167,0.4937
11.29,0.9023,0.0168,0.4855
11.3,0.8982,0.0167,0.4912
11.31,0.8982,0.0164,0.5056
11.32,0.9064,0.0163,0.5163
11.33,0.9145,0.0163,0.5138
11.34,0.9226,0.0162,0.4937
11.35,0.9307,0.0163,0.5084
11.36,0.9348,0.0164,0.5134
11.37,0.947,0.0166,0.5352
11.38,0.9673,0.0167,0.5415
11.39,0.9754,0.0172,0.5461
11.4,0.9916,0.0181,0.5267
11.41,0.9997,0.0182,0.5226
11.42,1.0038,0.0185,0.5066
11.43,1.0079,0.0187,0.4543
11.44,1.0119,0.019,0.4725
11.45,1.016,0.0192,0.4651
11.46,1.0322,0.0192,0.4523
11.47,1.0444,0.0192,0.4374
11.48,1.0403,0.0192,0.4602
11.49,1.0282,0.0195,0.4459
11.5,1.0241,0.0195,0.4451
11.51,1.0241,0.0195,0.4561
11.52,1.0282,0.0192,0.4596
11.53,1.02,0.0192,0.5255
11.54,1.016,0.0189,0.5457
11.55,1.0119,0.019,0.5504
11.56,1.016,0.0189,0.5518
11.57,1.02,0.0182,0.5401
11.58,1.02,0.0182,0.5572
11.59,1.016,0.0181,0.521
11.6,1.016,0.0181,0.5298
11.61,1.016,0.0179,0.5477
11.62,1.016,0.0178,0.5718
11.63,1.0282,0.0179,0.5825
11.64,1.0444,0.0179,0.5808
11.65,1.0444,0.0182,0.5323
11.66,1.0566,0.0183,0.5473
11.67,1.0606,0.0187,0.5397
11.68,1.0566,0.0187,0.557
11.69,1.0525,0.0186,0.5594
11.7,1.0566,0.0185,0.5888
11.71,1.0525,0.0185,0.6003
11.72,1.0525,0.0185,0.5728
11.73,1.0566,0.0186,0.5837
11.74,1.0566,0.0184,0.5471
11.75,1.0485,0.0185,0.5726
11.76,1.0444,0.0179,0.5664
11.77,1.0525,0.0175,0.5779
11.78,1.0566,0.0173,0.5925
11.79,1.0647,0.0174,0.604
11.8,1.0688,0.0175,0.6256
11.81,1.0728,0.0175,0.6339
11.82,1.0728,0.0177,0.6464
11.83,1.085,0.0176,0.6439
11.84,1.0891,0.0172,0.647
11.85,1.1216,0.0174,0.6373
11.86,1.1337,0.018,0.6211
11.87,1.154,0.0182,0.6168
11.88,1.1581,0.0182,0.6209
11.89,1.1622,0.018,0.648
11.9,1.1662,0.0185,0.6567
11.91,1.1865,0.0181,0.6799
11.92,1.2028,0.0189,0.6863
11.93,1.2434,0.0207,0.6943
11.94,1.3124,0.0215,0.6984
11.95,1.3611,0.0228,0.7149
11.96,1.422,0.0205,0.7181
11.97,1.4301,0.0205,0.7235
11.98,1.4464,0.0209,0.6875
11.99,1.4058,0.0209,0.7188
12,1.3286,0.0211,0.6982
12.01,1.2921,0.0214,0.6746
12.02,1.2555,0.0219,0.6725
12.03,1.2393,0.0223,0.6953
12.04,1.2434,0.0225,0.852
12.05,1.284,0.0228,0.6859
12.06,1.3327,0.0228,0.7708
12.07,1.3855,0.0228,0.8246
12.08,1.4626,0.0217,0.8487
12.09,1.4991,0.0205,0.8728
12.1,1.6088,0.02,0.8629
12.11,1.7265,0.0198,0.8915
12.12,1.7915,0.0198,0.9139
12.13,1.9295,0.0199,0.9268
12.14,1.9945,0.0209,0.9221
12.15,2.1,0.0209,0.9313
12.16,2.1366,0.0221,0.9714
12.17,2.1975,0.0223,1.0373
12.18,2.234,0.0218,1.0712
12.19,2.299,0.0215,1.1542
12.2,2.3355,0.0212,1.1892
12.21,2.4208,0.0211,1.2411
12.22,2.4695,0.0212,1.2565
12.23,2.5263,0.0209,1.2791
12.24,2.5466,0.0203,1.2987
12.25,2.5466,0.0196,1.2989
12.26,2.5507,0.0193,1.2417
12.27,2.5101,0.0182,1.1694
12.28,2.4898,0.0187,1.0523
12.29,2.4817,0.0195,1.0776
12.3,2.4654,0.0198,1.0788
12.31,2.437,0.0215,1.1009
12.32,2.4492,0.0225,1.1589
12.33,2.4533,0.0245,1.0875
12.34,2.4695,0.0258,1.1744
12.35,2.4695,0.0294,1.1451
12.36,2.4736,0.0307,1.0893
12.37,2.4857,0.0342,1.0533
12.38,2.5101,0.0353,1.0113
12.39,2.5101,0.0371,1.0107
12.4,2.4939,0.0377,1.0299
12.41,2.4817,0.0381,1.057
12.42,2.4654,0.0383,1.0859
12.43,2.437,0.0381,1.0929
12.44,2.4127,0.0385,1.0601
12.45,2.4086,0.0386,1.1344
12.46,2.4045,0.0384,1.1285
12.47,2.4005,0.0375,1.1904
12.48,2.368,0.0354,1.1003
12.49,2.3396,0.0343,1.1194
12.5,2.3152,0.0317,1.1328
12.51,2.3152,0.0308,1.1116
12.52,2.3112,0.0286,1.0383
12.53,2.303,0.0281,1.092
12.54,2.2909,0.027,1.1433
12.55,2.2584,0.0265,1.1842
12.56,2.2462,0.0254,1.2147
12.57,2.234,0.0237,1.2536
12.58,2.2584,0.0231,1.2439
12.59,2.299,0.0237,1.2102
12.6,2.3315,0.0247,1.2913
12.61,2.3883,0.0248,1.3078
12.62,2.4248,0.0247,1.3436
12.63,2.502,0.0245,1.3784
12.64,2.5669,0.0241,1.3876
12.65,2.7172,0.0237,1.3553
12.66,2.7781,0.025,1.3928
12.67,2.9648,0.0263,1.4029
12.68,3.0704,0.0274,1.3631
12.69,3.1963,0.0287,1.3757
12.7,3.3708,0.0303,1.3016
12.71,3.452,0.0316,1.3767
12.72,3.5332,0.0329,1.3504
12.73,3.6956,0.0344,1.3211
12.74,3.8215,0.0372,1.3127
12.75,4.0408,0.0389,1.3808
12.76,4.1463,0.0399,1.4914
12.77,4.2844,0.0405,1.5157
12.78,4.5483,0.0404,1.6171
12.79,4.6863,0.0417,1.7044
12.8,4.9746,0.0417,1.7711
12.81,5.0964,0.0421,1.8378
12.82,5.2222,0.0464,1.8843
12.83,5.4455,0.0487,2.0241
12.84,5.5308,0.0542,2.0966
12.85,5.677,0.0563,2.1818
12.86,5.7622,0.0596,2.1124
12.87,5.8597,0.0668,2.156
12.88,6.0952,0.07,2.3121
12.89,6.2088,0.0799,2.2176
12.9,6.5052,0.0849,2.2252
12.91,6.623,0.0884,2.269
12.92,6.7245,0.0931,2.2686
12.93,6.8706,0.0933,2.276
12.94,6.8991,0.0938,2.3572
12.95,6.9234,0.0953,2.3993
12.96,6.9072,0.0977,2.4389
12.97,6.9275,0.1013,2.4936
12.98,6.9072,0.1028,2.5212
12.99,6.83,0.1037,2.6225
13,6.7935,0.1053,2.692
13.01,6.757,0.1005,2.8322
13.02,6.8138,0.0995,2.8205
13.03,6.8544,0.1038,2.8748
13.04,6.8788,0.1055,2.9324
13.05,6.8747,0.105,2.9696
13.06,6.8422,0.0766,3.0511
13.07,6.8422,0.0779,3.066
13.08,6.7894,0.0793,3.04
13.09,6.7488,0.0781,2.9229
13.1,6.7245,0.079,2.7708
13.11,6.7854,0.0806,2.7299
13.12,6.6473,0.0807,2.8065
13.13,6.5499,0.0818,2.9313
13.14,6.4484,0.0838,2.9464
13.15,6.4849,0.0841,2.7527
13.16,6.4484,0.0851,2.8442
13.17,6.4037,0.0849,2.8769
13.18,6.3185,0.0822,2.7848
13.19,6.2454,0.079,2.7796
13.2,6.1967,0.0761,2.8026
13.21,6.1926,0.0738,2.8283
13.22,6.152,0.0709,2.8493
13.23,6.1317,0.0685,2.8516
13.24,6.1195,0.0641,2.8861
13.25,6.1033,0.0631,2.9525
13.26,6.0992,0.0642,3.0259
13.27,6.2088,0.0654,3.0886
13.28,6.2779,0.0659,3.1321
13.29,6.3509,0.0661,3.0806
13.3,6.42,0.0681,3.1405
13.31,6.5012,0.0695,3.1739
13.32,6.5905,0.072,3.1407
13.33,6.7773,0.0727,3.0948
13.34,6.8503,0.0732,3.0964
13.35,6.9072,0.074,3.1754
13.36,6.9924,0.0746,3.2621
13.37,7.0899,0.0773,3.3413
13.38,7.3051,0.0792,3.4053
13.39,7.3781,0.0799,3.4537
13.4,7.435,0.0797,3.3987
13.41,7.4878,0.0794,3.3845
13.42,7.5406,0.0805,3.3579
13.43,7.638,0.0854,3.3466
13.44,7.7314,0.0862,3.3921
13.45,7.7517,0.0864,3.3423
13.46,7.7436,0.0871,3.4668
13.47,7.7436,0.0874,3.5403
13.48,7.7436,0.0863,3.5841
13.49,7.772,0.0837,3.6116
13.5,7.841,0.0832,3.6296
13.51,7.8532,0.0834,3.6746
13.52,7.7476,0.0835,3.7405
13.53,7.7233,0.0831,3.6442
13.54,7.7233,0.0831,3.6529
13.55,7.6299,0.0817,3.5713
13.56,7.5121,0.0817,3.5926
13.57,7.3619,0.0818,3.6508
13.58,7.029,0.0828,3.6779
13.59,6.9275,0.083,3.3819
13.6,6.8341,0.0819,3.1077
13.61,6.7164,0.0818,3.0437
13.62,6.5824,0.0809,2.9022
13.63,6.4403,0.0818,2.7325
13.64,6.2129,0.0825,2.6336
13.65,6.0667,0.0861,2.5395
13.66,5.9246,0.0914,2.4022
13.67,5.7622,0.0935,2.4251
13.68,5.6323,0.0973,2.3215
13.69,5.5105,0.1005,2.2106
13.7,5.1248,0.0995,2.1635
13.71,4.9665,0.0976,2.0082
13.72,4.8609,0.0954,1.9555
13.73,4.7472,0.0908,1.9341
13.74,4.5848,0.0865,1.9117
13.75,4.463,0.0823,1.7754
13.76,4.3087,0.0763,1.7336
13.77,3.992,0.0749,1.7413
13.78,3.8702,0.0727,1.7057
13.79,3.7606,0.0707,1.7057
13.8,3.655,0.0716,1.6194
13.81,3.5657,0.0746,1.6896
13.82,3.5332,0.0769,1.7275
13.83,3.4723,0.0776,1.7151
13.84,3.4561,0.0784,1.5984
13.85,3.4196,0.0784,1.4413
13.86,3.4114,0.0799,1.3489
13.87,3.4317,0.0804,1.2213
13.88,3.4236,0.0816,1.1756
13.89,3.4074,0.0813,1.1972
13.9,3.3708,0.0797,1.2392
13.91,3.3668,0.0805,1.1886
13.92,3.3587,0.0825,1.2215
13.93,3.3587,0.0863,1.2695
13.94,3.3627,0.0878,1.2444
13.95,3.3465,0.0879,1.1414
13.96,3.3546,0.0882,1.1245
13.97,3.4196,0.0868,1.1392
13.98,3.4358,0.0853,0.993
13.99,3.4967,0.0838,0.9383
14,3.4967,0.082,0.9634
14.01,3.4967,0.0786,0.955
14.02,3.4967,0.0765,0.9093
14.03,3.5048,0.0573,0.9281
14.04,3.5495,0.0582,0.9836
14.05,3.6023,0.0602,1.134
14.06,3.6753,0.0597,1.1869
14.07,3.7525,0.0609,1.2285
14.08,3.8337,0.0622,1.2236
14.09,3.9271,0.0626,1.2612
14.1,4.0164,0.0633,1.3355
14.11,4.0976,0.0642,1.3598
14.12,4.3656,0.0679,1.5904
14.13,4.4792,0.0733,1.6231
14.14,4.601,0.0829,1.6299
14.15,4.8081,0.0854,1.4809
14.16,4.9015,0.0876,1.5712
14.17,5.0883,0.0918,1.5974
14.18,5.2222,0.095,1.6758
14.19,5.3725,0.0982,1.6803
14.2,5.6201,0.0987,1.5587
14.21,5.7947,0.0999,1.7334
14.22,5.9165,0.1051,1.7705
14.23,6.1682,0.108,1.8773
14.24,6.2291,0.1103,1.7693
14.25,6.2332,0.116,1.9416
14.26,6.1804,0.1171,1.9125
14.27,6.014,0.1169,1.8687
14.28,5.8678,0.1175,1.9704
14.29,5.8597,0.117,1.8088
14.3,5.746,0.113,1.775
14.31,5.4131,0.1112,1.8057
14.32,5.2466,0.1074,1.8576
14.33,5.1451,0.1013,1.9463
14.34,5.0395,0.0986,2.0084
14.35,4.9705,0.0958,2.0813
14.36,4.9299,0.0911,2.0737
14.37,4.8365,0.0902,2.2273
14.38,4.7472,0.0906,2.274
14.39,4.7228,0.0927,2.2297
14.4,4.6944,0.091,2.2026
14.41,4.6985,0.0882,2.0675
14.42,4.6254,0.0872,2.0035
14.43,4.5442,0.0881,1.7542
14.44,4.4549,0.0883,1.6781
14.45,4.3209,0.0918,1.4518
14.46,4.2316,0.0943,1.3047
14.47,4.1423,0.0964,1.3761
14.48,3.9393,0.0973,1.2761
14.49,3.8784,0.098,1.2964
14.5,3.8053,0.0959,1.1085
14.51,3.7606,0.0928,0.9881
14.52,3.7119,0.0887,0.8785
14.53,3.6429,0.0877,0.8107
14.54,3.5738,0.0898,0.6581
14.55,3.5048,0.0911,0.7436
14.56,3.4602,0.0943,0.7989
14.57,3.3993,0.0976,0.9283
14.58,3.3993,0.0988,0.859
14.59,3.4277,0.0986,0.78
14.6,3.448,0.0981,0.6151
14.61,3.4845,0.0986,0.5378
14.62,3.3911,0.0979,0.3908
14.63,3.3181,0.0977,0.3833
14.64,3.2612,0.096,0.4012
14.65,3.176,0.0943,0.438
14.66,3.1191,0.0955,0.4953
14.67,3.0866,0.0966,0.5195
14.68,3.1029,0.0956,0.5171
14.69,3.0785,0.0956,0.5076
14.7,3.0136,0.0956,0.5274
14.71,2.8958,0.0911,0.5901
14.72,2.8836,0.0895,0.5769
14.73,2.8796,0.0884,0.5942
14.74,2.8917,0.0876,0.5596
14.75,2.8836,0.0855,0.5619
14.76,2.8511,0.0833,0.5845
14.77,2.843,0.0822,0.589
14.78,2.8187,0.0813,0.6158
14.79,2.7862,0.0786,0.6375
14.8,2.7537,0.0782,0.6443
14.81,2.7293,0.0779,0.609
14.82,2.7172,0.0763,0.6283
14.83,2.636,0.0761,0.6844
14.84,2.6157,0.0743,0.6818
14.85,2.5751,0.073,0.6577
14.86,2.5385,0.0697,0.6709
14.87,2.5101,0.0688,0.66
14.88,2.5142,0.0661,0.6935
14.89,2.5182,0.065,0.7251
14.9,2.5223,0.0643,0.7428
14.91,2.5304,0.0622,0.7216
14.92,2.5263,0.0618,0.8068
14.93,2.5426,0.0612,0.7772
14.94,2.5791,0.0573,0.7907
14.95,2.6075,0.0566,0.8031
14.96,2.6116,0.058,0.8413
14.97,2.6766,0.0582,0.8263
14.98,2.6847,0.058,0.8563
14.99,2.6887,0.0579,0.8797
15,2.6928,0.0589,0.905
15.01,2.709,0.06,0.9346
15.02,2.7415,0.0609,0.9151
15.03,2.7496,0.062,0.8185
15.04,2.7496,0.0605,0.8639
15.05,2.7618,0.06,0.8304
15.06,2.7862,0.0594,0.824
15.07,2.7862,0.0592,0.8658
15.08,2.7781,0.0601,0.8863
15.09,2.7496,0.0618,0.9161
15.1,2.7253,0.0624,0.9009
15.11,2.709,0.0648,0.9046
15.12,2.636,0.0642,0.918
15.13,2.6766,0.0643,0.9971
15.14,2.709,0.0643,0.8939
15.15,2.7375,0.065,0.8777
15.16,2.7415,0.0642,0.8485
