Depth,Qc,Fc,u
6.900063,8.6999,0.1185,-0.0386
6.910063,8.7774,0.1174,-0.0384
6.920063,8.8473,0.1123,-0.0388
6.930064,9.1537,0.1065,-0.0403
6.940064,9.3088,0.1026,-0.0417
6.950064,9.5028,0.0931,-0.0436
6.960064,9.5415,0.0891,-0.0437
6.970065,9.6308,0.0874,-0.0437
6.980065,9.6424,0.0858,-0.0437
6.990065,9.6734,0.0851,-0.0437
7.000065,9.8635,0.0829,-0.0436
7.010066,10.0613,0.0795,-0.0423
7.020066,10.3793,0.0765,-0.039
7.030066,10.8797,0.076,-0.0361
7.040066,11.5778,0.0757,-0.032
7.050066,12.3769,0.0758,-0.0244
7.060067,13.1526,0.0759,-0.0176
7.070067,13.5986,0.0785,-0.0125
7.080067,13.9089,0.0811,-0.0104
7.090067,14.0874,0.0824,-0.0092
7.100068,14.1572,0.0841,-0.0057
7.110068,14.3046,0.0858,-0.0024
7.120068,14.161,0.0884,0.0003
7.130068,14.2464,0.094,0.0009
7.140069,14.2813,0.0995,0.002
7.150069,14.2658,0.0997,0.003
7.160069,14.4073,0.1008,0.0036
7.170069,14.5489,0.0996,0.0034
7.180069,14.7273,0.0985,0.0034
7.19007,15.2936,0.0951,0.0034
7.20007,16.5619,0.0882,0.0034
7.21007,17.2407,0.0807,0.0034
7.22007,17.7255,0.0774,0.0035
7.230071,18.0436,0.0788,0.0036
7.240071,18.1832,0.0803,0.0036
7.250071,18.3306,0.0835,0.0034
7.260071,18.1987,0.0862,0.0034
7.270072,18.1561,0.0908,0.0032
7.280072,17.8613,0.0938,0.003
7.290072,17.5665,0.0966,0.0029
7.300072,17.5976,0.0974,0.0029
7.310072,17.5663,0.0982,0.003
7.320073,17.5614,0.0988,0.0028
7.330073,17.5601,0.0994,0.0027
7.340073,17.6952,0.1013,0.0026
7.350073,17.8303,0.1064,0.0026
7.360074,18.094,0.1065,0.0026
7.370074,18.3229,0.1065,0.0026
7.380074,18.2647,0.1064,0.0026
7.390074,18.3384,0.1062,0.0026
7.400074,18.3267,0.1061,0.0026
7.410075,18.3112,0.106,0.0026
7.420075,18.1716,0.1059,0.0026
7.430075,18.1289,0.1057,0.0026
7.440075,18.0397,0.1057,0.0026
7.450076,17.8264,0.1023,0.0026
7.460076,17.5355,0.1022,0.0026
7.470076,17.0507,0.1017,0.0026
7.480076,16.5232,0.1012,0.0026
7.490077,15.8832,0.1013,0.0025
7.500077,15.1928,0.1015,0.0024
7.510077,14.5954,0.1019,0.0024
7.520077,13.5831,0.1029,0.0024
7.530077,13.2689,0.1047,0.0024
7.540078,13.0905,0.1056,0.0024
7.550078,13.0013,0.1118,0.0024
7.560078,12.9509,0.1138,0.0024
7.570078,12.8539,0.1204,0.0024
7.580079,12.8384,0.1217,0.0024
7.590079,12.788,0.129,0.0024
7.600079,12.6096,0.129,0.0024
7.610079,12.5592,0.1289,0.0024
7.62008,12.5398,0.1286,0.0024
7.63008,12.373,0.1279,0.0024
7.64008,12.2838,0.1244,0.0018
7.65008,12.1209,0.1202,-0.0001
7.66008,11.9967,0.1124,-0.0048
7.670081,11.9347,0.1105,-0.0092
7.680081,11.9275,0.1059,-0.0149
7.690081,11.9685,0.1022,-0.0174
7.700081,12.0095,0.0974,-0.018
7.710082,12.0937,0.0901,-0.0174
7.720082,12.0937,0.0818,-0.0182
7.730082,12.4583,0.0754,-0.0215
7.740082,12.757,0.0712,-0.0248
7.750082,13.1371,0.0691,-0.0254
7.760083,13.6064,0.0685,-0.0255
7.770083,14.0292,0.0625,-0.0255
7.780083,14.3433,0.0619,-0.0255
7.790083,14.5993,0.0617,-0.0254
7.800084,14.7079,0.0614,-0.0246
7.810084,14.7351,0.0615,-0.0242
7.820084,14.7118,0.0614,-0.0236
7.830084,14.7196,0.0613,-0.0234
7.840085,14.8553,0.0602,-0.023
7.850085,14.8747,0.059,-0.0223
7.860085,14.9058,0.0601,-0.0221
7.870085,14.995,0.0556,-0.0215
7.880085,15.1074,0.0545,-0.0211
7.890086,15.1579,0.0537,-0.0205
7.900086,15.1423,0.0529,-0.0195
7.910086,15.026,0.053,-0.0188
7.920086,14.8902,0.0527,-0.0174
7.930087,14.4636,0.0524,-0.0162
7.940087,14.1998,0.0524,-0.0145
7.950087,13.9167,0.0524,-0.0129
7.960087,13.6374,0.0524,-0.0112
7.970088,13.4319,0.0529,-0.0071
7.980088,13.3339,0.0548,-0.0061
7.990088,13.3402,0.0562,-0.005
8.000088,13.3465,0.0572,-0.004
8.010088,13.362,0.058,-0.0034
8.020088,13.5676,0.0588,-0.0022
8.030088,13.7887,0.0593,-0.0013
8.040089,14.0524,0.0591,-0.0005
8.050089,14.4326,0.0603,-0.0001
8.060089,14.9562,0.0628,0.0003
8.070089,15.5263,0.064,0.0007
8.08009,16.0267,0.0656,0.0009
8.09009,16.399,0.0676,0.0015
8.10009,16.5619,0.0708,0.002
8.11009,16.6085,0.0721,0.0024
8.12009,16.4339,0.0722,0.0024
8.130091,16.2827,0.0721,0.0026
8.140091,16.0887,0.0721,0.003
8.150091,15.8521,0.0717,0.0028
8.160091,15.6892,0.071,0.003
8.170092,15.4565,0.0706,0.003
8.180092,15.2548,0.0704,0.0032
8.190092,14.995,0.07,0.0032
8.200092,14.6653,0.0696,0.0032
8.210093,14.2153,0.0659,0.0033
8.220093,13.5792,0.0562,0.0034
8.230093,12.8268,0.0502,0.0033
8.240093,12.1015,0.0492,0.0033
8.250093,11.4305,0.0476,0.0032
8.260094,10.8293,0.0468,0.0034
8.270094,9.9721,0.0457,0.0032
8.280094,9.7316,0.0426,0.0034
8.290094,9.7317,0.0358,0.0029
8.300095,9.7318,0.032,0.0026
8.310095,9.8,0.032,0.0026
8.320095,9.9604,0.0319,0.0026
8.330095,10.4453,0.032,0.0026
8.340096,11.667,0.032,0.0026
8.350096,12.0355,0.0321,0.0027
8.360096,12.0355,0.0324,0.0028
8.370096,12.4273,0.0339,0.0028
8.380096,12.8966,0.0366,0.0028
8.390097,13.9555,0.0408,0.0028
8.400097,14.4287,0.0449,0.0028
8.410097,14.6498,0.048,0.0028
8.420097,14.7118,0.0505,0.0029
8.430098,14.5606,0.0529,0.003
8.440098,14.0602,0.0567,0.0028
8.450098,13.7577,0.0571,0.0027
8.460098,13.3892,0.0573,0.0026
8.470098,12.7686,0.0573,0.0026
8.480099,12.4389,0.0573,0.0026
8.490099,12.1868,0.0572,0.0024
8.500099,11.8959,0.0569,0.0024
8.510099,11.477,0.056,0.0023
8.5201,11.0814,0.0521,0.0022
8.5301,10.7362,0.0502,0.0022
8.5401,10.2824,0.0485,0.0022
8.5501,10.2809,0.0477,0.0022
8.560101,10.2816,0.0469,0.0022
8.570101,10.2824,0.0469,0.0023
8.580101,10.4841,0.0468,0.0024
8.590101,11.0814,0.0465,0.0024
8.600101,11.1667,0.0457,0.0026
8.610102,11.2675,0.0424,0.0026
8.620102,11.2986,0.0405,0.0026
8.630102,11.3451,0.0395,0.0026
8.640102,11.6632,0.0396,0.0027
8.650103,11.9812,0.0397,0.0028
8.660103,12.6445,0.0402,0.0028
8.670103,13.0091,0.0414,0.003
8.680103,13.4745,0.0415,0.003
8.690104,14.3511,0.0419,0.003
8.700104,14.9639,0.0432,0.003
8.710104,15.4449,0.0444,0.0031
8.720104,16.2129,0.0477,0.0032
8.730104,16.5115,0.0512,0.0032
8.740105,16.7481,0.0543,0.0032
8.750105,17.2601,0.057,0.0033
8.760105,17.3454,0.0602,0.0034
8.770105,17.3997,0.0635,0.0034
8.780106,17.0817,0.0682,0.0036
8.790106,16.8606,0.0696,0.0036
8.800106,16.6473,0.0698,0.0036
8.810106,16.368,0.0729,0.0037
8.820107,15.7901,0.0731,0.0037
8.830107,15.4798,0.073,0.0038
8.840107,15.0454,0.0729,0.0038
8.850107,14.4946,0.0725,0.0039
8.860107,14.4913,0.0699,0.004
8.870108,14.511,0.0675,0.004
8.880108,14.5307,0.0659,0.0041
8.890108,14.6342,0.0627,0.0042
8.900108,14.9639,0.0627,0.0046
8.910109,15.3867,0.0627,0.0046
8.920109,15.7901,0.0627,0.0047
8.930109,16.368,0.0627,0.0048
8.940109,16.4262,0.0653,0.005
8.950109,16.3913,0.0689,0.005
8.96011,16.2672,0.0724,0.0053
8.97011,16.0073,0.0738,0.0055
8.98011,15.6854,0.0778,0.0057
8.99011,15.3014,0.0804,0.0057
9.000111,14.7933,0.0852,0.0058
9.010111,14.2309,0.0879,0.0059
9.020111,13.6335,0.0882,0.0061
9.030111,13.0905,0.0882,0.006
9.040112,12.5204,0.088,0.0061
9.050112,11.8571,0.0878,0.0062
9.060112,11.3063,0.0874,0.0065
9.070112,10.7633,0.0864,0.0065
9.080112,10.1311,0.0849,0.0067
9.090113,9.6191,0.0833,0.0069
9.100113,9.1033,0.0797,0.0071
9.110113,8.3935,0.0763,0.0071
9.120113,8.3574,0.0703,0.0072
9.130114,8.3532,0.0631,0.0073
9.140114,8.4024,0.0553,0.0079
9.150114,8.4516,0.0515,0.0079
9.160114,8.793,0.05,0.008
9.170115,9.111,0.047,0.0081
9.180115,9.336,0.0456,0.0081
9.190115,9.5144,0.0447,0.0081
9.200115,9.4989,0.0426,0.0082
9.210115,9.4135,0.0358,0.0082
9.220116,9.1731,0.0348,0.0082
9.230116,8.8822,0.0343,0.0083
9.240116,8.5214,0.0338,0.0083
9.250116,8.3663,0.034,0.0084
9.260117,8.2965,0.0337,0.0084
9.270117,8.2383,0.0334,0.0085
9.280117,7.9047,0.0327,0.009
9.290117,7.9164,0.0326,0.009
9.300117,7.8117,0.0326,0.009
9.310118,7.5052,0.0326,0.009
9.320118,7.288,0.0326,0.009
9.330118,7.0825,0.0323,0.009
9.340118,6.7062,0.0311,0.009
9.350119,6.5588,0.0303,0.009
9.360119,6.5111,0.0285,0.009
9.370119,6.5027,0.0276,0.009
9.380119,6.4997,0.0269,0.0089
9.39012,6.5875,0.0255,0.0088
9.40012,6.6752,0.0247,0.0088
9.41012,6.7644,0.0241,0.0088
9.42012,6.7916,0.0228,0.0088
9.43012,6.6985,0.0229,0.0088
9.440121,6.648,0.0229,0.0088
9.450121,6.5976,0.0231,0.0088
9.460121,6.6054,0.0243,0.0086
9.470121,6.5627,0.0282,0.0086
9.480122,6.4968,0.0378,0.0085
9.490122,6.1865,0.0447,0.0085
9.500122,5.9344,0.0616,0.0084
9.510122,5.0966,0.0714,0.0083
9.520123,4.6893,0.0862,0.0083
9.530123,3.9679,0.0944,0.0081
9.540123,3.0137,0.0985,0.0081
9.550123,2.719,0.099,0.0081
9.560123,2.4009,0.0989,0.0081
9.570124,2.0751,0.0988,0.0081
9.580124,1.9355,0.0858,0.0081
9.590124,1.9302,0.0773,0.0083
9.600124,1.9486,0.0764,0.0088
9.610125,1.967,0.0756,0.0098
9.620125,2.0518,0.0755,0.0114
9.630125,2.5173,0.0754,0.0131
9.640125,2.7888,0.0751,0.0145
9.650126,3.1146,0.0691,0.0172
9.660126,3.6304,0.0651,0.0184
9.670126,4.3713,0.0653,0.0195
9.680126,5.2672,0.0654,0.0199
9.690126,7.4432,0.0667,0.0193
9.700127,8.5447,0.0694,0.0139
9.710127,9.4174,0.0751,0.0125
9.720127,10.0613,0.0756,0.012
9.730127,10.5927,0.0762,0.0129
9.740128,11.3762,0.0767,0.0106
9.750128,11.7407,0.0772,-0.0053
9.760128,11.9696,0.0801,-0.0106
9.770128,12.0627,0.0855,-0.0124
9.780128,12.1752,0.0936,-0.0128
9.790129,12.1984,0.0981,-0.0133
9.800129,12.3419,0.1007,-0.0135
9.810129,12.3885,0.1083,-0.0135
9.820129,12.501,0.1114,-0.0135
9.83013,12.501,0.1166,-0.0135
9.84013,12.6716,0.1189,-0.0133
9.85013,12.6484,0.1217,-0.0129
9.86013,12.6755,0.1269,-0.0129
9.870131,12.5126,0.1339,-0.0127
9.880131,12.4001,0.1389,-0.0125
9.890131,12.3303,0.1394,-0.0124
9.900131,12.0782,0.1398,-0.0123
9.910131,12.0123,0.1402,-0.012
9.920132,11.9502,0.1405,-0.0118
9.930132,11.9075,0.149,-0.0116
9.940132,11.795,0.1506,-0.0112
9.950132,11.7446,0.1526,-0.0112
9.960133,11.6244,0.1531,-0.0108
9.970133,11.3994,0.1533,-0.0106
9.980133,11.3063,0.1533,-0.0106
9.990133,10.9301,0.1533,-0.01
10.00013,10.5306,0.1529,-0.0098
10.01013,10.2513,0.15,-0.0098
10.02013,9.6152,0.1481,-0.0096
10.03013,8.9365,0.1449,-0.0096
10.04013,8.5486,0.1434,-0.0094
10.05013,7.9009,0.1439,-0.009
10.06013,7.2958,0.141,-0.009
10.07014,6.9777,0.1373,-0.0088
10.08014,6.3067,0.1298,-0.0085
10.09014,6.0119,0.1161,-0.0085
10.10014,5.4534,0.1137,-0.0083
10.11014,5.0035,0.11,-0.0079
10.12014,4.8096,0.105,-0.0079
10.13014,4.3441,0.102,-0.0077
10.14014,4.0804,0.0938,-0.0075
10.15014,3.58,0.0856,-0.0073
10.16014,3.006,0.0821,-0.0069
10.17014,2.7965,0.0745,-0.0067
10.18014,2.4087,0.0715,-0.0065
10.19014,2.0363,0.065,-0.0065
10.20014,1.854,0.0705,-0.0063
10.21014,1.629,0.0626,-0.0059
10.22014,1.4312,0.0594,-0.0059
10.23014,1.3575,0.0548,-0.0055
10.24014,1.1752,0.0485,-0.0053
10.25014,1.0783,0.0414,-0.005
10.26014,1.0356,0.0372,-0.0048
10.27014,0.9891,0.0324,0.0005
10.28014,0.9386,0.0277,0.0009
10.29014,0.8611,0.0231,0.0013
10.30014,0.8223,0.0194,0.002
10.31014,0.8029,0.0163,0.0024
10.32014,0.799,0.0148,0.0028
10.33014,0.7951,0.0139,0.0034
10.34014,0.7951,0.0132,0.0038
10.35014,0.7874,0.0125,0.0042
10.36014,0.7602,0.0114,0.0044
10.37014,0.7176,0.0089,0.0048
10.38014,0.6749,0.0086,0.0048
10.39014,0.6322,0.0085,0.005
10.40014,0.6167,0.0083,0.0053
10.41014,0.609,0.0081,0.0055
10.42014,0.6089,0.0081,0.0057
10.43014,0.6089,0.0081,0.0059
10.44014,0.609,0.0081,0.0061
10.45014,0.6245,0.0082,0.0065
10.46014,0.6594,0.0086,0.0067
10.47014,0.7059,0.0093,0.0069
10.48014,0.896,0.0106,0.0073
10.49014,1.0007,0.0134,0.0077
10.50014,1.0472,0.0171,0.0079
10.51015,1.0278,0.0187,0.0085
10.52015,1.0116,0.0213,0.0088
10.53015,1.0101,0.0259,0.009
10.54015,1.0112,0.0399,0.0092
10.55015,1.0123,0.0439,0.0094
10.56015,1.2101,0.0483,0.0098
10.57015,1.7376,0.0521,0.0102
10.58015,2.7888,0.0572,0.0108
10.59015,4.5342,0.0604,0.0112
10.60015,6.3339,0.0617,0.0098
10.61015,8.2189,0.0667,0.0042
10.62015,8.6688,0.0708,-0.009
10.63015,8.9985,0.0732,-0.0126
10.64015,9.1925,0.0778,-0.0137
10.65015,9.3243,0.0846,-0.0143
10.66015,9.495,0.0874,-0.0144
10.67015,9.5105,0.0883,-0.0144
10.68015,9.4135,0.0892,-0.0144
10.69015,9.2623,0.0893,-0.0144
10.70015,9.1304,0.0894,-0.0143
10.71015,8.9248,0.0899,-0.0139
10.72015,8.7037,0.0904,-0.0139
10.73015,8.4594,0.093,-0.0137
10.74015,8.2538,0.0952,-0.0137
10.75015,8.1951,0.0984,-0.0133
10.76015,8.1792,0.1012,-0.0133
10.77015,8.2224,0.1017,-0.0127
10.78015,8.2655,0.1019,-0.0125
10.79015,8.6301,0.0998,-0.0123
10.80015,9.0606,0.0977,-0.012
10.81015,9.4213,0.0932,-0.0116
10.82015,9.5803,0.0906,-0.0116
10.83015,9.5958,0.0903,-0.0168
10.84015,9.4135,0.0903,-0.0168
10.85015,9.3515,0.0903,-0.0265
10.86015,9.208,0.0904,-0.027
10.87015,9.014,0.0902,-0.027
10.88015,8.8317,0.09,-0.027
10.89015,8.6844,0.0886,-0.027
10.90015,8.3392,0.087,-0.027
10.91015,8.1918,0.0849,-0.0269
10.92015,7.9784,0.084,-0.0265
10.93015,7.6837,0.0849,-0.0263
10.94016,7.1523,0.0858,-0.0258
10.95016,6.7567,0.0879,-0.0256
10.96016,6.3145,0.0881,-0.0254
10.97016,5.9654,0.0883,-0.0252
10.98016,5.5,0.0876,-0.025
10.99016,5.0888,0.0869,-0.0248
11.00016,4.2821,0.0826,-0.0246
11.01016,3.9291,0.0771,-0.0244
11.02016,3.6692,0.0714,-0.0238
11.03016,3.3977,0.0656,-0.0236
11.04016,3.196,0.06,-0.0234
11.05016,3.0021,0.0511,-0.023
11.06016,2.8198,0.0473,-0.0228
11.07016,2.6453,0.0438,-0.0225
11.08016,2.4436,0.0396,-0.0223
11.09016,2.2574,0.0338,-0.0219
11.10016,1.8812,0.0295,-0.0217
11.11016,1.7299,0.0256,-0.0215
11.12016,1.598,0.0228,-0.0211
11.13016,1.4972,0.0224,-0.0209
11.14016,1.4196,0.0222,-0.0205
11.15016,1.3343,0.0224,-0.0203
11.16016,1.2451,0.0225,-0.0201
11.17016,1.2155,0.0244,-0.0197
11.18016,1.2041,0.0281,-0.0193
11.19016,1.2284,0.0339,-0.0188
11.20016,1.2528,0.0344,-0.0184
11.21016,1.3963,0.0345,-0.0182
11.22016,1.8191,0.0346,-0.0178
11.23016,2.5211,0.0346,-0.0172
11.24016,3.4947,0.0363,-0.0166
11.25016,4.5187,0.0381,-0.0184
11.26016,5.2789,0.0417,-0.0195
11.27016,5.7947,0.0473,-0.0193
11.28016,6.4502,0.0544,-0.0192
11.29016,6.6674,0.064,-0.0185
11.30016,7.2454,0.0732,-0.017
11.31016,7.3811,0.0811,-0.0197
11.32016,7.4936,0.083,-0.0208
11.33016,7.6294,0.0839,-0.0212
11.34016,7.9668,0.0844,-0.0212
11.35016,8.5214,0.0848,-0.0212
11.36016,9.1731,0.0844,-0.0211
11.37016,9.7781,0.085,-0.0213
11.38017,10.2242,0.0857,-0.0221
11.39017,10.4491,0.0872,-0.0256
11.40017,10.5694,0.0912,-0.0318
11.41017,10.5965,0.0945,-0.0324
11.42017,10.5345,0.0952,-0.0326
11.43017,10.4736,0.0986,-0.0326
11.44017,10.4718,0.099,-0.0326
11.45017,10.4799,0.0992,-0.0325
11.46017,10.4879,0.099,-0.0324
11.47017,10.7168,0.0987,-0.032
11.48017,11.1473,0.0989,-0.032
11.49017,11.2288,0.0986,-0.0318
11.50017,11.3025,0.0983,-0.0314
11.51017,11.3025,0.0983,-0.031
11.52017,11.2792,0.0982,-0.0312
11.53017,11.2249,0.0975,-0.032
11.54017,10.9301,0.0971,-0.0322
11.55017,10.7129,0.0974,-0.0322
11.56017,10.4414,0.0969,-0.0322
11.57017,10.1699,0.0949,-0.0322
11.58017,9.6579,0.0915,-0.0322
11.59017,9.3127,0.0919,-0.0316
11.60017,8.7813,0.0923,-0.0314
11.61017,8.0599,0.0937,-0.0312
11.62017,7.2958,0.0965,-0.031
11.63017,6.4735,0.1009,-0.0308
11.64017,5.6202,0.101,-0.0308
11.65017,4.8018,0.101,-0.0306
11.66017,4.1851,0.0971,-0.0304
11.67017,3.6343,0.0933,-0.0302
11.68017,3.2115,0.0934,-0.0302
11.69017,2.8198,0.0932,-0.0298
11.70017,2.525,0.093,-0.0295
11.71017,2.54,0.0876,-0.0291
11.72017,2.5551,0.0843,-0.0287
11.73017,2.7248,0.0808,-0.0281
11.74017,3.1107,0.0798,-0.0277
11.75017,4.4799,0.0797,-0.0271
11.76017,7.4005,0.0796,-0.0269
11.77017,8.3469,0.0803,-0.03
11.78017,9.0994,0.081,-0.0358
11.79017,9.6695,0.0819,-0.0386
11.80017,10.0807,0.0849,-0.0397
11.81017,10.3832,0.0888,-0.0402
11.82018,10.612,0.0951,-0.0402
11.83018,10.7013,0.0988,-0.0402
11.84018,10.7168,0.101,-0.0401
11.85018,10.9068,0.1041,-0.0401
11.86018,10.903,0.1109,-0.0398
11.87018,10.8409,0.1119,-0.0398
11.88018,10.8176,0.1122,-0.0396
11.89018,10.4996,0.1122,-0.0394
11.90018,10.3095,0.1122,-0.0392
11.91018,10.1699,0.1121,-0.039
11.92018,10.038,0.1117,-0.0388
11.93018,9.813,0.1118,-0.0386
11.94018,9.7587,0.1095,-0.0384
11.95018,9.6889,0.1073,-0.0382
11.96018,9.5726,0.1049,-0.038
11.97018,9.4834,0.1027,-0.0376
11.98018,9.3282,0.1015,-0.0374
11.99018,9.111,0.1001,-0.0372
12.00018,8.6727,0.1006,-0.037
12.01018,8.3663,0.0995,-0.0368
12.02018,8.1452,0.099,-0.0365
12.03018,7.8078,0.0989,-0.0363
12.04018,7.2492,0.0983,-0.0361
12.05018,7.0825,0.0983,-0.0357
12.06018,6.811,0.0983,-0.0353
12.07018,6.7101,0.0984,-0.0349
12.08018,6.3959,0.0991,-0.0347
12.09018,6.3222,0.0991,-0.0343
12.10018,6.233,0.099,-0.0343
12.11018,6.2064,0.0989,-0.0341
12.12018,6.1955,0.0957,-0.0339
12.13018,6.2084,0.09,-0.0337
12.14018,6.2214,0.0851,-0.0335
12.15018,6.4153,0.0805,-0.0333
12.16018,6.5472,0.0783,-0.0333
12.17018,6.6946,0.0744,-0.033
12.18018,6.6442,0.0717,-0.033
12.19018,6.5976,0.0691,-0.0328
12.20018,6.4425,0.068,-0.0328
12.21018,6.1632,0.0679,-0.0326
12.22018,5.8568,0.0679,-0.0326
12.23018,5.4961,0.068,-0.0324
12.24018,5.0345,0.0682,-0.0324
12.25019,4.635,0.067,-0.0322
12.26019,4.1114,0.0659,-0.0322
12.27019,3.6382,0.0636,-0.032
12.28019,3.1999,0.0609,-0.0318
12.29019,2.4552,0.0579,-0.0318
12.30019,2.1449,0.0533,-0.0316
12.31019,1.9006,0.0513,-0.031
12.32019,1.8812,0.0506,-0.0168
12.33019,1.8501,0.0498,-0.0164
12.34019,1.7797,0.0499,-0.0158
12.35019,1.7478,0.0498,-0.0153
12.36019,1.7408,0.0498,-0.0147
12.37019,1.906,0.0491,-0.0137
12.38019,2.0712,0.0493,-0.0133
12.39019,2.6103,0.0495,-0.0127
12.40019,3.3628,0.0524,-0.0123
12.41019,4.3829,0.0568,-0.012
12.42019,5.1819,0.0611,-0.0118
12.43019,5.6202,0.0632,-0.0119
12.44019,5.849,0.0641,-0.0119
12.45019,7.5789,0.0649,-0.0118
12.46019,7.5789,0.0658,-0.0116
12.47019,8.7115,0.0673,-0.0114
12.48019,9.9604,0.067,-0.0114
12.49019,9.8945,0.0687,-0.0116
12.50019,9.6967,0.0692,-0.0164
12.51019,9.0877,0.0712,-0.0177
12.52019,8.3935,0.0747,-0.0183
12.53019,7.7147,0.0907,-0.0186
12.54019,6.9273,0.0994,-0.0186
12.55019,6.1749,0.1012,-0.0185
12.56019,5.5,0.1021,-0.0185
12.57019,4.8949,0.1022,-0.0184
12.58019,4.4062,0.102,-0.0184
12.59019,3.9912,0.1019,-0.0182
12.60019,3.725,0.1015,-0.018
12.61019,3.6108,0.1008,-0.0176
12.62019,3.704,0.0952,-0.0172
12.63019,3.7972,0.088,-0.0168
12.64019,3.995,0.0805,-0.0166
12.65019,4.6273,0.0709,-0.0164
12.66019,5.3293,0.0567,-0.0162
12.67019,6.1244,0.0534,-0.0162
12.68019,6.9467,0.0533,-0.016
12.6902,7.6294,0.0534,-0.0162
12.7002,7.9047,0.0535,-0.0168
12.7102,7.7845,0.0541,-0.017
12.7202,7.5673,0.0563,-0.0171
12.7302,7.2919,0.0581,-0.0171
12.7402,7.0243,0.0606,-0.0171
12.7502,6.7179,0.0627,-0.0171
12.7602,6.4037,0.0633,-0.0171
12.7702,6.1205,0.064,-0.0171
12.7802,5.8296,0.0638,-0.017
12.7902,5.659,0.0642,-0.0168
12.8002,5.5426,0.0642,-0.0168
12.8102,5.4146,0.0641,-0.0166
12.8202,5.3099,0.0639,-0.0164
12.8302,5.1858,0.0613,-0.0164
12.8402,4.8018,0.0601,-0.0162
12.8502,4.5497,0.0595,-0.0162
12.8602,4.2549,0.0589,-0.016
12.8702,3.9446,0.0584,-0.0158
12.8802,3.5994,0.0584,-0.0158
12.8902,3.2387,0.0573,-0.0155
12.9002,2.8586,0.0496,-0.0155
12.9102,2.5134,0.0465,-0.0153
12.9202,2.1837,0.0433,-0.0153
12.9302,1.8812,0.0414,-0.0151
12.9402,1.598,0.0372,-0.0149
12.9502,1.2451,0.0329,-0.0145
12.9602,1.1054,0.0303,-0.0143
12.9702,1.0472,0.0286,-0.0135
12.9802,1.024,0.0277,-0.0131
12.9902,0.9774,0.0281,-0.0129
13.0002,0.967,0.0285,-0.0127
13.0102,0.9649,0.0297,-0.0123
13.0202,0.9751,0.0359,-0.0118
13.0302,0.9852,0.0373,-0.0116
13.0402,1.5088,0.0423,-0.0112
13.0502,2.2574,0.0458,-0.0106
13.0602,3.4443,0.0512,-0.0102
13.0702,4.8251,0.0542,-0.01
13.0802,5.9344,0.059,-0.0102
13.0902,6.8032,0.0646,-0.0108
13.1002,7.7263,0.0711,-0.011
13.1102,8.7231,0.0782,-0.011
13.1202,9.5454,0.0847,-0.011
13.13021,10.1815,0.0868,-0.011
13.14021,10.5965,0.088,-0.011
13.15021,11.0077,0.0923,-0.011
13.16021,11.0852,0.0947,-0.0109
13.17021,11.1163,0.0977,-0.0108
13.18021,11.0833,0.1019,-0.0108
13.19021,11.0503,0.1047,-0.0106
13.20021,11.0232,0.1147,-0.0106
13.21021,10.9495,0.1187,-0.0106
13.22021,10.7827,0.1193,-0.0105
13.23021,10.5927,0.1198,-0.0104
13.24021,10.3638,0.1237,-0.0102
13.25021,10.3173,0.1276,-0.01
13.26021,10.2125,0.1365,-0.01
13.27021,10.2301,0.1426,-0.0096
13.28021,10.2476,0.1496,-0.0094
13.29021,10.3282,0.1527,-0.0092
13.30021,10.5073,0.153,-0.0128
13.31021,11.1977,0.1523,-0.0164
13.32021,11.9037,0.1517,-0.0164
13.33021,12.5941,0.1505,-0.0182
13.34021,13.0324,0.146,-0.0236
13.35021,13.2689,0.1417,-0.033
13.36021,13.49,0.1373,-0.0356
13.37021,13.2767,0.133,-0.0368
13.38021,13.0711,0.1295,-0.0373
13.39021,12.7957,0.1284,-0.0374
13.40021,12.5824,0.125,-0.0374
13.41021,12.2876,0.1201,-0.0373
13.42021,11.9773,0.1196,-0.0372
13.43021,11.6903,0.1192,-0.0368
13.44021,11.2753,0.1192,-0.0365
13.45021,10.8409,0.1192,-0.0363
13.46021,10.453,0.1199,-0.0361
13.47021,9.9023,0.1213,-0.0359
13.48021,9.3476,0.1273,-0.0357
13.49021,8.7542,0.1313,-0.0355
13.50021,8.1413,0.1357,-0.0353
13.51021,7.4471,0.1359,-0.0349
13.52021,6.7993,0.1351,-0.0349
13.53021,6.1477,0.1343,-0.0347
13.54021,5.0694,0.1305,-0.0345
13.55021,4.7746,0.1217,-0.0343
13.56021,4.6001,0.1142,-0.0339
13.57022,4.4915,0.1092,-0.0339
13.58022,4.3247,0.1059,-0.0337
13.59022,3.549,0.1011,-0.0335
13.60022,3.0991,0.0971,-0.0333
13.61022,2.6957,0.0841,-0.0328
13.62022,2.3388,0.0762,-0.0326
13.63022,1.8424,0.0675,-0.0322
13.64022,1.6717,0.0584,-0.0316
13.65022,1.5515,0.0442,-0.0312
13.66022,1.4467,0.0416,-0.0308
13.67022,1.3934,0.0399,-0.0306
13.68022,1.3827,0.0372,-0.0298
13.69022,1.3784,0.0329,-0.0293
13.70022,1.3815,0.0277,-0.0289
13.71022,1.3847,0.0238,-0.0287
13.72022,1.4118,0.0214,-0.0279
13.73022,1.4545,0.0182,-0.0277
13.74022,1.5049,0.0155,-0.0273
13.75022,1.5709,0.0153,-0.0269
13.76022,1.6213,0.0152,-0.0267
13.77022,1.6368,0.0153,-0.0265
