Depth,Qc,Fc,u
6.790061,6.8981,0.0143,-0.0536
6.800061,7.1595,0.0159,-0.0535
6.810061,7.2095,0.0154,-0.0534
6.820061,7.3325,0.0166,-0.0534
6.830061,7.4171,0.0173,-0.0533
6.840062,7.5478,0.0174,-0.0532
6.850062,7.9706,0.0175,-0.0532
6.860062,8.1206,0.0177,-0.0531
6.870062,8.4127,0.0179,-0.053
6.880063,9.2354,0.0185,-0.053
6.890063,9.6275,0.0193,-0.0527
6.900063,9.9927,0.0217,-0.0527
6.910063,10.6962,0.0233,-0.0525
6.920063,11.0537,0.0253,-0.0525
6.930064,11.7188,0.0275,-0.0523
6.940064,12.0186,0.0315,-0.0521
6.950064,12.2377,0.0333,-0.0521
6.960064,12.4222,0.0348,-0.0519
6.970065,12.7452,0.0383,-0.0519
6.980065,12.8874,0.0403,-0.0517
6.990065,12.9297,0.0426,-0.0517
7.000065,12.9797,0.0475,-0.0516
7.010066,12.8797,0.0496,-0.0515
7.020066,12.7605,0.0511,-0.0515
7.030066,12.5837,0.0522,-0.0515
7.040066,12.1339,0.0545,-0.0514
7.050066,11.8572,0.0549,-0.0514
7.060067,11.5534,0.0549,-0.0513
7.070067,10.923,0.0549,-0.0514
7.080067,10.6155,0.0547,-0.0514
7.090067,10.3271,0.0538,-0.0514
7.100068,10.0465,0.0518,-0.0514
7.110068,9.5468,0.0477,-0.0514
7.120068,9.343,0.0456,-0.0513
7.130068,9.1431,0.0438,-0.0513
7.140069,8.8586,0.0417,-0.0513
7.150069,8.7818,0.0384,-0.0513
7.160069,8.7755,0.0371,-0.0512
7.170069,8.7783,0.036,-0.0512
7.180069,8.7812,0.0341,-0.0511
7.19007,8.7895,0.0331,-0.0511
7.20007,8.801,0.0323,-0.0509
7.21007,8.7971,0.031,-0.0509
7.22007,8.7933,0.0305,-0.0509
7.230071,8.7549,0.0302,-0.0509
7.240071,8.7203,0.0295,-0.0509
7.250071,8.6049,0.0295,-0.0508
7.260071,8.5665,0.0293,-0.0507
7.270072,8.5242,0.0282,-0.0507
7.280072,8.5088,0.0271,-0.0505
7.290072,8.4934,0.0271,-0.0505
7.300072,8.4819,0.027,-0.0504
7.310072,8.4742,0.0269,-0.0503
7.320073,8.332,0.0267,-0.0503
7.330073,7.7054,0.0265,-0.0492
7.340073,7.9053,0.0265,-0.0492
7.350073,7.5285,0.0263,-0.0492
7.360074,7.2633,0.0261,-0.0493
7.370074,6.9519,0.0254,-0.0493
7.380074,6.3407,0.0246,-0.0493
7.390074,6.0331,0.0237,-0.0493
7.400074,5.7448,0.0232,-0.0494
7.410075,5.4873,0.0213,-0.0494
7.420075,5.2258,0.0208,-0.0495
7.430075,4.7799,0.0205,-0.0495
7.440075,4.5723,0.0203,-0.0495
7.450076,4.3801,0.0204,-0.0495
7.460076,4.1764,0.0203,-0.0495
7.470076,3.7996,0.0201,-0.0496
7.480076,3.6497,0.0198,-0.0495
7.490077,3.5113,0.0173,-0.0495
7.500077,3.4191,0.0156,-0.0495
7.510077,3.4212,0.0137,-0.0495
7.520077,3.4233,0.0118,-0.0494
7.530077,3.4438,0.0108,-0.0494
7.540078,3.4883,0.0105,-0.0493
7.550078,3.6113,0.0095,-0.0493
7.560078,3.9303,0.0079,-0.0492
7.570078,4.1033,0.0058,-0.049
7.580079,4.2417,0.005,-0.049
7.590079,4.3301,0.0048,-0.0488
7.600079,4.4186,0.0044,-0.0488
7.610079,4.4724,0.004,-0.0488
7.62008,4.507,0.0041,-0.0487
7.63008,4.5915,0.0041,-0.0487
7.64008,4.7684,0.0045,-0.0486
7.65008,4.8491,0.0065,-0.0486
7.66008,4.9606,0.0133,-0.0486
7.670081,4.9837,0.0192,-0.0486
7.680081,4.9414,0.0241,-0.0486
7.690081,4.7914,0.0259,-0.0486
7.700081,4.2917,0.0264,-0.0486
7.710082,3.8189,0.0269,-0.0486
7.720082,3.3076,0.0277,-0.0486
7.730082,2.9232,0.0285,-0.0486
7.740082,2.7117,0.0417,-0.0486
7.750082,2.6939,0.046,-0.0486
7.760083,2.7347,0.0529,-0.0482
7.770083,2.7755,0.0586,-0.0478
7.780083,2.8655,0.0593,-0.0474
7.790083,3.0731,0.06,-0.047
7.800084,3.8919,0.0601,-0.0467
7.810084,4.5377,0.0601,-0.0461
7.820084,5.4104,0.0607,-0.0457
7.830084,6.4329,0.0612,-0.0459
7.840085,7.3863,0.0614,-0.0457
7.850085,8.0398,0.0612,-0.0458
7.860085,8.6741,0.0611,-0.0457
7.870085,9.1047,0.06,-0.0457
7.880085,9.3699,0.0598,-0.0457
7.890086,9.5045,0.0599,-0.0456
7.900086,9.689,0.06,-0.0455
7.910086,10.0465,0.0603,-0.0455
7.920086,10.1465,0.0615,-0.0455
7.930087,10.2964,0.0646,-0.0455
7.940087,10.4002,0.0674,-0.0455
7.950087,10.5501,0.07,-0.0455
7.960087,10.6078,0.0706,-0.0455
7.970088,10.6847,0.0739,-0.0455
7.980088,10.7731,0.0797,-0.0454
7.990088,10.8923,0.0817,-0.0454
8.000088,11.1921,0.0838,-0.0453
8.010088,11.4266,0.0834,-0.0451
8.020088,11.6765,0.0843,-0.0449
8.030088,11.8687,0.0859,-0.0449
8.040089,12.0417,0.0896,-0.0447
8.050089,12.2454,0.0971,-0.0445
8.060089,12.6375,0.1015,-0.0445
8.070089,12.9258,0.1062,-0.0443
8.08009,13.2949,0.1193,-0.0441
8.09009,13.4986,0.1199,-0.0439
8.10009,14.0253,0.1237,-0.0437
8.11009,15.3977,0.1275,-0.0436
8.12009,16.1857,0.1293,-0.043
8.130091,17.1084,0.1298,-0.0428
8.140091,17.8003,0.1303,-0.0428
8.150091,18.7768,0.1302,-0.0428
8.160091,19.1304,0.1318,-0.0429
8.170092,19.3957,0.1333,-0.0429
8.180092,19.5225,0.1417,-0.0429
8.190092,19.4649,0.1629,-0.043
8.200092,19.4034,0.1738,-0.043
8.210093,19.165,0.1841,-0.043
8.220093,18.8267,0.1908,-0.043
8.230093,18.4,0.2013,-0.043
8.240093,17.3851,0.2088,-0.0432
8.250093,16.6855,0.2121,-0.0432
8.260094,16.0512,0.2132,-0.0433
8.270094,15.317,0.2125,-0.0434
8.280094,14.6519,0.2117,-0.0434
8.290094,13.3141,0.2062,-0.0435
8.300095,12.8797,0.2004,-0.0435
8.310095,12.5914,0.1889,-0.0434
8.320095,12.2839,0.1835,-0.0434
8.330095,11.984,0.1672,-0.0432
8.340096,11.4766,0.1616,-0.0428
8.350096,11.1844,0.1478,-0.042
8.360096,10.8923,0.1413,-0.0422
8.370096,10.7154,0.1358,-0.0422
8.380096,10.577,0.1248,-0.0422
8.390097,10.4694,0.1179,-0.0422
8.400097,10.3925,0.1117,-0.0422
8.410097,10.2964,0.1087,-0.0422
8.420097,10.1657,0.1061,-0.0421
8.430098,10.0888,0.1021,-0.042
8.440098,10.0158,0.1012,-0.042
8.450098,9.8466,0.1005,-0.042
8.460098,9.8351,0.1005,-0.042
8.470098,9.7659,0.0999,-0.0419
8.480099,9.6698,0.0997,-0.0418
8.490099,9.6621,0.0986,-0.0418
8.500099,9.5275,0.0962,-0.0417
8.510099,9.5006,0.0961,-0.0416
8.5201,9.4699,0.0953,-0.0416
8.5301,9.4449,0.0929,-0.0416
8.5401,9.4343,0.0907,-0.0416
8.5501,9.4373,0.0898,-0.0416
8.560101,9.4403,0.0882,-0.0415
8.570101,9.4497,0.088,-0.0414
8.580101,9.4718,0.0872,-0.0414
8.590101,9.5237,0.0865,-0.0412
8.600101,9.566,0.0866,-0.0412
8.610102,9.6275,0.0868,-0.041
8.620102,9.6775,0.0873,-0.041
8.630102,9.7428,0.0886,-0.0408
8.640102,9.7966,0.0905,-0.0408
8.650103,9.8197,0.0905,-0.0407
8.660103,9.8274,0.0911,-0.0407
8.670103,9.7467,0.0908,-0.0406
8.680103,9.6928,0.0912,-0.0406
8.690104,9.5698,0.0924,-0.0406
8.700104,9.4045,0.0944,-0.0406
8.710104,9.2623,0.095,-0.0405
8.720104,9.2392,0.0948,-0.0405
8.730104,9.1662,0.0949,-0.0404
8.740105,8.9932,0.0949,-0.0404
8.750105,8.9163,0.0948,-0.0403
8.760105,8.8817,0.0947,-0.0403
8.770105,8.7933,0.0945,-0.0402
8.780106,8.701,0.0944,-0.0401
8.790106,8.6241,0.0934,-0.0401
8.800106,8.5473,0.0933,-0.04
8.810106,8.4934,0.0931,-0.04
8.820107,8.4396,0.0908,-0.0399
8.830107,8.4394,0.0885,-0.0399
8.840107,8.44,0.0863,-0.0398
8.850107,8.4406,0.0856,-0.0398
8.860107,8.455,0.0851,-0.0397
8.870108,8.5665,0.0842,-0.0397
8.880108,8.6434,0.084,-0.0395
8.890108,8.9586,0.084,-0.0395
8.900108,9.1239,0.0842,-0.0393
8.910109,9.3046,0.0844,-0.0391
8.920109,9.4353,0.0854,-0.0389
8.930109,9.5698,0.086,-0.0389
8.940109,9.8159,0.086,-0.0387
8.950109,9.8505,0.0861,-0.0385
8.96011,9.9389,0.0865,-0.0385
8.97011,10.0427,0.0869,-0.0383
8.98011,10.1234,0.0891,-0.0381
8.99011,10.2426,0.0914,-0.0381
9.000111,10.2772,0.094,-0.0379
9.010111,10.4117,0.0958,-0.0379
9.020111,10.4694,0.096,-0.0377
9.030111,10.5693,0.098,-0.0376
9.040112,10.6539,0.1032,-0.0376
9.050112,10.7154,0.1048,-0.0374
9.060112,10.75,0.1052,-0.0372
9.070112,10.8576,0.1074,-0.0372
9.080112,10.8269,0.1085,-0.0371
9.090113,10.9537,0.1093,-0.0371
9.100113,11.0422,0.1098,-0.037
9.110113,11.0614,0.1106,-0.0368
9.120113,11.146,0.1113,-0.0368
9.130114,11.3266,0.1119,-0.0366
9.140114,11.4035,0.1119,-0.0364
9.150114,11.492,0.1138,-0.0364
9.160114,11.6611,0.1156,-0.0363
9.170115,11.8149,0.1197,-0.0362
9.180115,11.9148,0.1215,-0.036
9.190115,12.1416,0.1241,-0.0358
9.200115,12.2493,0.127,-0.0358
9.210115,12.8989,0.1283,-0.0356
9.220116,13.1296,0.1286,-0.0354
9.230116,13.4025,0.1288,-0.0352
9.240116,13.6063,0.1297,-0.035
9.250116,13.8523,0.1306,-0.0348
9.260117,13.9599,0.1309,-0.0346
9.270117,13.8292,0.1307,-0.0346
9.280117,13.76,0.1305,-0.0346
9.290117,13.7523,0.1242,-0.0345
9.300117,13.7139,0.124,-0.0345
9.310118,13.737,0.1241,-0.0343
9.320118,13.687,0.1241,-0.0343
9.330118,13.6601,0.1262,-0.0341
9.340118,13.6562,0.1288,-0.0341
9.350119,13.5842,0.131,-0.0321
9.360119,13.5625,0.1322,-0.0323
9.370119,13.5409,0.1353,-0.0322
9.380119,13.6524,0.1382,-0.0321
9.39012,13.5255,0.1413,-0.0319
9.40012,13.5217,0.1414,-0.0319
9.41012,13.5025,0.1414,-0.0317
9.42012,13.464,0.1414,-0.0317
9.43012,13.1949,0.1414,-0.0317
9.440121,13.0027,0.1414,-0.0316
9.450121,12.8912,0.1417,-0.0316
9.460121,12.5337,0.1414,-0.0316
9.470121,12.3607,0.141,-0.0316
9.480122,12.2771,0.1403,-0.0316
9.490122,12.2748,0.1403,-0.0316
9.500122,12.2755,0.1341,-0.0315
9.510122,12.2762,0.1321,-0.0314
9.520123,12.576,0.1292,-0.0314
9.530123,12.7029,0.1293,-0.031
9.540123,12.9758,0.1295,-0.031
9.550123,13.045,0.1299,-0.0309
9.560123,13.3526,0.1327,-0.0308
9.570124,13.3295,0.134,-0.0308
9.580124,13.268,0.1345,-0.0307
9.590124,12.9989,0.1346,-0.0307
9.600124,12.8989,0.1347,-0.0306
9.610125,12.8374,0.1347,-0.0306
9.620125,12.8144,0.1347,-0.0304
9.630125,12.7067,0.1347,-0.0304
9.640125,12.6875,0.1347,-0.0304
9.650126,12.6704,0.1347,-0.0304
9.660126,12.6765,0.1341,-0.0303
9.670126,12.6825,0.1326,-0.0303
9.680126,12.699,0.1302,-0.0302
9.690126,12.7452,0.1212,-0.0302
9.700127,12.9066,0.1164,-0.03
9.710127,12.872,0.1127,-0.03
9.720127,12.9028,0.1098,-0.0299
9.730127,12.8912,0.1065,-0.0298
9.740128,13.0912,0.1065,-0.0296
9.750128,13.0835,0.1066,-0.0296
9.760128,13.3026,0.1067,-0.0296
9.770128,13.341,0.1101,-0.0295
9.780128,13.5025,0.1096,-0.0294
9.790129,13.8139,0.1125,-0.0292
9.800129,13.9638,0.1173,-0.0292
9.810129,14.0906,0.1208,-0.029
9.820129,14.0561,0.1218,-0.029
9.83013,13.9676,0.1228,-0.0286
9.84013,13.86,0.1256,-0.0288
9.85013,13.8677,0.1267,-0.0286
9.86013,13.8408,0.1368,-0.0285
9.870131,13.6716,0.1391,-0.0285
9.880131,13.6409,0.1411,-0.0283
9.890131,13.6455,0.143,-0.0283
9.900131,13.6501,0.1418,-0.0281
9.910131,13.6601,0.1446,-0.0279
9.920132,13.7485,0.1461,-0.0279
9.930132,13.9792,0.1481,-0.0277
9.940132,14.1829,0.1515,-0.0275
9.950132,14.452,0.1516,-0.0273
9.960133,15.0056,0.1536,-0.0271
9.970133,15.2132,0.1556,-0.0267
9.980133,15.39,0.1578,-0.0265
9.990133,15.6014,0.1619,-0.0265
10.00013,15.9205,0.1677,-0.0259
10.01013,16.0166,0.1669,-0.0259
10.02013,16.1512,0.1699,-0.0257
10.03013,16.3626,0.173,-0.0256
10.04013,16.3549,0.1781,-0.0254
10.05013,16.5087,0.1792,-0.0254
10.06013,16.6432,0.1837,-0.0252
10.07014,16.7547,0.1848,-0.0248
10.08014,17.0007,0.186,-0.0246
10.09014,16.8623,0.1902,-0.0246
10.10014,16.8431,0.1944,-0.0244
10.11014,16.6932,0.2024,-0.0244
10.12014,16.3357,0.2106,-0.0244
10.13014,15.9474,0.2244,-0.0246
10.14014,15.3246,0.2283,-0.0246
10.15014,14.4674,0.2284,-0.025
10.16014,13.5025,0.2285,-0.0252
10.17014,11.392,0.2266,-0.0256
10.18014,10.3541,0.2247,-0.0261
10.19014,9.343,0.2179,-0.0262
10.20014,8.8908,0.2179,-0.0263
10.21014,9.1193,0.2027,-0.0262
10.22014,9.3477,0.1911,-0.0262
10.23014,9.8274,0.1718,-0.0259
10.24014,11.7687,0.1553,-0.0242
10.25014,13.3871,0.1369,-0.0234
10.26014,14.9979,0.115,-0.023
10.27014,15.2824,0.1021,-0.0226
10.28014,14.9825,0.0724,-0.023
10.29014,14.5789,0.0723,-0.0238
10.30014,13.095,0.0725,-0.0241
10.31014,12.4376,0.0726,-0.0242
10.32014,11.9609,0.0895,-0.024
10.33014,11.8091,0.1007,-0.0239
10.34014,11.6572,0.1016,-0.023
10.35014,11.7534,0.103,-0.0232
10.36014,11.2113,0.1055,-0.0234
10.37014,9.8658,0.1091,-0.0242
10.38014,8.6818,0.1114,-0.0246
10.39014,6.8481,0.1193,-0.0246
10.40014,6.1369,0.1253,-0.0246
10.41014,6.0406,0.1283,-0.0246
10.42014,5.9999,0.1294,-0.0244
10.43014,6.03,0.1226,-0.0238
10.44014,6.06,0.1158,-0.0226
10.45014,6.2407,0.1035,-0.0223
10.46014,7.2287,0.0945,-0.0217
10.47014,7.9245,0.0881,-0.0209
10.48014,8.1705,0.0854,-0.0207
10.49014,7.9899,0.082,-0.0207
10.50014,6.6905,0.0686,-0.0207
10.51015,6.53,0.0628,-0.0207
10.52015,6.5007,0.0602,-0.0207
10.53015,6.4714,0.0635,-0.0203
10.54015,6.7443,0.0669,-0.0199
10.55015,6.4406,0.0736,-0.0196
10.56015,6.0985,0.0753,-0.0197
10.57015,5.5949,0.076,-0.0199
10.58015,3.6805,0.0763,-0.0199
10.59015,3.1692,0.0773,-0.0198
10.60015,2.8194,0.0767,-0.0197
10.61015,2.4311,0.0761,-0.0196
10.62015,2.3273,0.0748,-0.018
10.63015,2.2427,0.0726,-0.0168
10.64015,2.162,0.0714,-0.0159
10.65015,1.9698,0.0698,-0.0153
10.66015,1.8737,0.0588,-0.0141
10.67015,1.8083,0.0532,-0.0134
10.68015,1.743,0.0493,-0.0126
10.69015,1.7122,0.0417,-0.0116
10.70015,1.6507,0.0388,-0.011
10.71015,1.6161,0.0342,-0.0105
10.72015,1.5892,0.0305,-0.0095
10.73015,1.5777,0.0285,-0.0083
10.74015,1.5776,0.0233,-0.0075
10.75015,1.5776,0.0226,-0.0068
10.76015,1.5777,0.0219,-0.006
10.77015,1.6123,0.0212,-0.0043
10.78015,1.6661,0.0209,-0.0033
10.79015,1.7622,0.0205,-0.0027
10.80015,2.0582,0.0204,-0.0017
10.81015,2.1812,0.0189,-0.0002
10.82015,2.2735,0.018,0.0004
10.83015,2.4272,0.0164,0.0012
10.84015,2.385,0.0136,0.0023
10.85015,2.3004,0.0136,0.0029
10.86015,2.1851,0.0136,0.0035
10.87015,1.9083,0.0137,0.0043
10.88015,1.8499,0.0144,0.0058
10.89015,1.8378,0.0144,0.0068
10.90015,1.8327,0.0144,0.0081
10.91015,1.8455,0.0144,0.0106
10.92015,1.8583,0.0137,0.0118
10.93015,1.9044,0.0132,0.013
10.94016,1.9429,0.0126,0.0141
10.95016,1.8929,0.0115,0.0159
10.96016,1.816,0.0108,0.0168
10.97016,1.7238,0.0103,0.018
10.98016,1.6392,0.0094,0.0209
10.99016,1.6375,0.0091,0.0223
11.00016,1.6388,0.0087,0.0238
11.01016,1.6401,0.0087,0.0252
11.02016,1.6507,0.0087,0.0265
11.03016,1.6546,0.0087,0.0292
11.04016,1.6507,0.009,0.0306
11.05016,1.6084,0.0091,0.0319
11.06016,1.5955,0.0099,0.0346
11.07016,1.5934,0.0099,0.036
11.08016,1.5932,0.0097,0.0372
11.09016,1.6047,0.0095,0.0385
11.10016,1.6161,0.0092,0.041
11.11016,1.6353,0.0091,0.0422
11.12016,1.6622,0.0093,0.0432
11.13016,1.6853,0.0094,0.0443
11.14016,1.7084,0.0105,0.0465
11.15016,1.7122,0.0112,0.0474
11.16016,1.6546,0.0115,0.0486
11.17016,1.6579,0.0117,0.0505
11.18016,1.6613,0.0117,0.0517
11.19016,1.6699,0.0114,0.0528
11.20016,1.7314,0.0111,0.0538
11.21016,1.7929,0.0112,0.0561
11.22016,1.8122,0.0112,0.0569
11.23016,1.7507,0.0115,0.0573
11.24016,1.7276,0.0122,0.0588
11.25016,1.7189,0.0136,0.0598
11.26016,1.7232,0.0168,0.0606
11.27016,1.7274,0.0233,0.0614
11.28016,1.7391,0.0299,0.0619
11.29016,1.8852,0.0334,0.0635
11.30016,2.2735,0.0357,0.0643
11.31016,3.4229,0.0417,0.0645
11.32016,4.3455,0.0384,0.0641
11.33016,5.5526,0.042,0.0633
11.34016,7.6208,0.0454,0.0633
11.35016,10.3617,0.0489,0.0629
11.36016,11.2113,0.0462,0.0596
11.37016,11.4151,0.0692,0.0519
11.38017,9.8082,0.0942,0.0441
11.39017,8.7049,0.114,0.0391
11.40017,7.5593,0.1298,0.0374
11.41017,6.6159,0.1356,0.0381
11.42017,6.1503,0.1531,0.0389
11.43017,5.9822,0.166,0.0409
11.44017,6.7035,0.1776,0.0451
11.45017,7.4247,0.1824,0.0536
11.46017,11.6842,0.1827,0.0604
11.47017,13.4294,0.1829,0.0637
11.48017,14.9979,0.1832,0.0637
11.49017,16.847,0.1834,0.0621
11.50017,20.4029,0.1919,0.0616
11.51017,22.0174,0.191,0.059
11.52017,22.0521,0.1963,0.0544
11.53017,19.6302,0.2032,0.048
11.54017,17.6658,0.2039,0.0364
11.55017,17.6143,0.204,0.0314
11.56017,17.724,0.2037,0.0289
11.57017,17.8337,0.2034,0.0289
11.58017,18.4308,0.2026,0.0291
11.59017,21.3178,0.196,0.0294
11.60017,21.4754,0.1893,0.0304
11.61017,20.9103,0.189,0.0296
11.62017,19.1151,0.1889,0.0275
11.63017,17.758,0.1921,0.0126
11.64017,16.2203,0.1953,0.0074
11.65017,13.6716,0.1955,0.0023
11.66017,12.7951,0.1949,0.0023
11.67017,11.5458,0.1943,0.0017
11.68017,11.0614,0.1867,0.0013
11.69017,10.6347,0.1696,0.0008
11.70017,9.4391,0.1511,0.0008
11.71017,8.8356,0.1441,0.0008
11.72017,8.086,0.1421,0.0008
11.73017,6.7981,0.1427,0.0008
11.74017,6.2561,0.1376,0.0008
11.75017,5.5334,0.1368,0.0009
11.76017,4.384,0.1369,0.0014
11.77017,4.3219,0.1326,0.0023
11.78017,4.3046,0.1272,0.0037
11.79017,4.3443,0.1132,0.0072
11.80017,4.384,0.078,0.0097
11.81017,4.4878,0.063,0.0136
11.82018,5.0836,0.055,0.0182
11.83018,5.6833,0.051,0.0197
11.84018,6.4329,0.0496,0.0217
11.85018,6.2753,0.0482,0.0226
11.86018,5.9255,0.0478,0.0225
11.87018,5.1643,0.0474,0.0234
11.88018,4.7761,0.0466,0.0244
11.89018,4.6069,0.0463,0.0263
11.90018,4.1149,0.0466,0.0292
11.91018,4.0534,0.0469,0.0302
11.92018,4.0111,0.048,0.0316
11.93018,3.9116,0.049,0.0348
11.94018,3.977,0.0664,0.0374
11.95018,4.0424,0.0682,0.0395
11.96018,4.2148,0.0732,0.0501
11.97018,5.8678,0.0773,0.0567
11.98018,10.6808,0.0763,0.0738
11.99018,13.2987,0.0789,0.0765
12.00018,15.3592,0.0799,0.0712
12.01018,15.5092,0.0812,0.053
12.02018,15.34,0.0831,0.0478
12.03018,14.5327,0.0864,0.0426
12.04018,13.2795,0.0975,0.0391
12.05018,11.5842,0.127,0.0366
12.06018,8.6011,0.1401,0.0364
12.07018,7.5285,0.1671,0.0363
12.08018,6.7405,0.1695,0.0365
12.09018,5.7487,0.1698,0.0368
12.10018,5.6718,0.1695,0.0424
12.11018,5.6381,0.1693,0.0499
12.12018,5.7387,0.1522,0.0559
12.13018,5.8392,0.1464,0.0557
12.14018,6.0524,0.1346,0.0585
12.15018,7.2364,0.134,0.0648
12.16018,8.2974,0.1341,0.0652
12.17018,8.7741,0.1343,0.0641
12.18018,8.0975,0.1359,0.0581
12.19018,7.1518,0.1353,0.0515
12.20018,5.0144,0.1347,0.0486
12.21018,4.1341,0.1323,0.0469
12.22018,3.4921,0.1272,0.0469
12.23018,2.6387,0.1233,0.047
12.24018,2.4388,0.1149,0.047
12.25019,2.2581,0.0867,0.0521
12.26019,1.8045,0.077,0.055
12.27019,1.6161,0.0636,0.0602
12.28019,1.5085,0.0556,0.0639
12.29019,1.4681,0.0476,0.0695
12.30019,1.4614,0.0446,0.0805
12.31019,1.4547,0.0363,0.0861
12.32019,1.4816,0.0312,0.096
12.33019,1.447,0.0224,0.1003
12.34019,1.3509,0.0115,0.1055
12.35019,1.3543,0.01,0.2182
12.36019,1.3577,0.0086,0.2387
12.37019,1.3736,0.0085,0.2516
12.38019,1.4085,0.0085,0.2733
12.39019,1.4777,0.0085,0.2871
12.40019,1.6046,0.0085,0.2991
12.41019,1.6469,0.0085,0.3111
12.42019,1.6507,0.0085,0.3097
12.43019,1.6392,0.0085,0.3314
12.44019,1.5931,0.0084,0.3428
12.45019,1.5738,0.0084,0.3566
12.46019,1.5354,0.0084,0.3631
12.47019,1.4316,0.0083,0.3736
12.48019,1.4239,0.008,0.3943
12.49019,1.4201,0.0075,0.4026
12.50019,1.4316,0.0076,0.4129
12.51019,1.397,0.0074,0.4324
12.52019,1.3816,0.0073,0.445
12.53019,1.3624,0.0072,0.4555
12.54019,1.3124,0.0071,0.4644
12.55019,1.3086,0.0071,0.4723
12.56019,1.297,0.0066,0.481
12.57019,1.2663,0.0065,0.4884
12.58019,1.2432,0.0063,0.5058
12.59019,1.2394,0.0063,0.5145
12.60019,1.2202,0.0063,0.5221
12.61019,1.2182,0.0063,0.5285
12.62019,1.2173,0.0064,0.5424
12.63019,1.2163,0.0065,0.5488
12.64019,1.2202,0.0068,0.5544
12.65019,1.2125,0.0068,0.5639
12.66019,1.2048,0.0069,0.5689
12.67019,1.1932,0.0071,0.5745
12.68019,1.1817,0.007,0.5768
12.6902,1.1702,0.0072,0.5827
12.7002,1.1548,0.0074,0.5834
12.7102,1.1164,0.0077,0.5881
12.7202,1.1164,0.0081,0.5933
12.7302,1.1197,0.009,0.5939
12.7402,1.123,0.0098,0.5927
12.7502,1.1344,0.0116,0.5923
12.7602,1.1587,0.0126,0.5916
12.7702,1.1779,0.013,0.5916
12.7802,1.1702,0.0138,0.5915
12.7902,1.1587,0.0146,0.5939
12.8002,1.1548,0.0144,0.5871
12.8102,1.1164,0.0146,0.5745
12.8202,1.1106,0.0149,0.5688
12.8302,1.1128,0.0152,0.572
12.8402,1.1149,0.0152,0.5752
12.8502,1.1202,0.0152,0.5817
12.8602,1.1202,0.0152,0.5815
12.8702,1.1356,0.0146,0.5873
12.8802,1.1702,0.0145,0.5956
12.8902,1.1817,0.0138,0.6113
12.9002,1.2009,0.0128,0.6161
12.9102,1.2048,0.012,0.6229
12.9202,1.2125,0.012,0.6357
12.9302,1.2202,0.012,0.6448
12.9402,1.2624,0.012,0.6547
12.9502,1.2894,0.0122,0.6703
12.9602,1.3201,0.0127,0.6736
12.9702,1.3739,0.0129,0.6729
12.9802,1.4047,0.013,0.6835
12.9902,1.4201,0.0131,0.6876
13.0002,1.4162,0.0131,0.694
13.0102,1.4124,0.0132,0.7052
13.0202,1.4085,0.0132,0.7135
13.0302,1.4092,0.0133,0.7255
13.0402,1.4098,0.0138,0.7385
13.0502,1.4114,0.0144,0.7474
13.0602,1.4201,0.0152,0.7542
13.0702,1.447,0.0157,0.766
13.0802,1.4816,0.0158,0.7582
13.0902,1.4777,0.0161,0.743
13.1002,1.4816,0.0164,0.7278
13.1102,1.4931,0.0163,0.7197
13.1202,1.4931,0.0168,0.7078
13.13021,1.5011,0.0173,0.7059
13.14021,1.509,0.0172,0.7058
13.15021,1.5302,0.0209,0.7102
13.16021,1.5738,0.0226,0.7147
13.17021,1.6315,0.0235,0.7197
13.18021,1.6546,0.0246,0.7195
13.19021,1.7353,0.0261,0.7261
13.20021,1.7584,0.0264,0.685
13.21021,1.7584,0.0274,0.674
13.22021,1.7526,0.0287,0.663
13.23021,1.7468,0.029,0.6551
13.24021,1.7545,0.0276,0.6334
13.25021,1.7314,0.0261,0.6162
13.26021,1.7122,0.0249,0.613
13.27021,1.6968,0.0246,0.6122
13.28021,1.6161,0.0256,0.6339
13.29021,1.5969,0.0266,0.6556
13.30021,1.5931,0.0267,0.6643
13.31021,1.5854,0.0268,0.6812
13.32021,1.5777,0.0264,0.7065
13.33021,1.5623,0.0261,0.7228
13.34021,1.5604,0.0246,0.7396
13.35021,1.5585,0.0233,0.767
13.36021,1.5738,0.0217,0.7944
13.37021,1.5469,0.0211,0.8242
13.38021,1.5431,0.0209,0.8277
13.39021,1.5162,0.0201,0.8289
13.40021,1.4969,0.0193,0.8351
13.41021,1.4816,0.0194,0.8397
13.42021,1.4777,0.0192,0.8488
13.43021,1.4623,0.019,0.8525
13.44021,1.4585,0.0186,0.8703
13.45021,1.4566,0.0186,0.8786
13.46021,1.4547,0.0186,0.8873
13.47021,1.4508,0.0185,0.9009
13.48021,1.447,0.0185,0.9081
13.49021,1.4446,0.0181,0.9092
13.50021,1.4422,0.0173,0.9264
13.51021,1.4431,0.017,0.9363
13.52021,1.4393,0.0165,0.9433
13.53021,1.4316,0.0157,0.9549
13.54021,1.4239,0.0158,0.9555
13.55021,1.4162,0.0155,0.9541
13.56021,1.3893,0.015,0.9541
13.57022,1.3778,0.015,0.9541
13.58022,1.3662,0.0148,0.9548
13.59022,1.3393,0.0139,0.9565
13.60022,1.3355,0.0137,0.9603
13.61022,1.3355,0.0137,0.9619
13.62022,1.3297,0.0133,0.9636
13.63022,1.3285,0.0128,0.9714
13.64022,1.3292,0.0126,0.9744
13.65022,1.3299,0.0116,0.9723
13.66022,1.3316,0.011,0.9721
