d,vs
0.01,52.80739069121602
0.03,92.73956252950535
0.05,109.25790640374832
0.07,119.13196374677788
0.09,136.72055292647718
0.11,147.04752563355353
0.13,153.78024138962948
0.15,157.09908759745653
0.17,159.9696002632432
0.19,160.56417136911855
0.21,161.21138761308424
0.23,161.7175081722529
0.25,161.69900816432198
0.27,159.93735216328903
0.29,158.79450032070164
0.31,158.0766052126581
0.33,156.198508014132
0.35,156.87502471794406
0.37,156.1807749998227
0.39,156.00135233424217
0.41,155.33304195176748
0.43,154.0997043510983
0.45,156.46603820338015
0.47,156.09085711770558
0.49,157.84923185564654
0.51,159.27407127644545
0.53,159.65920370808018
0.55,158.54013409156133
0.57,157.19309849772986
0.59,156.85070521177047
0.61,156.33600261014746
0.63,157.5099755729579
0.65,158.382804284572
0.67,159.38517052036514
0.69,159.2407290537191
0.71,159.161674898081
0.73,158.13729275491528
0.75,158.1687882109662
0.77,158.02777412029386
0.79,156.63626187691938
0.81,157.06363570280118
0.83,156.96854962132318
0.85,158.69947296685336
0.87,161.1148015806657
0.89,161.16230095590365
0.91,160.19897260505138
0.93,159.298612383749
0.95,157.52320185669242
0.97,157.69033746224818
0.99,157.3014081141159
1.01,156.62699329586567
1.03,156.71116771823375
1.05,156.29201501494933
1.07,157.41407884674078
1.09,157.8807508370111
1.11,159.66008348495598
1.13,162.3145876019868
1.15,164.11531961401673
1.17,164.95257246738632
1.19,165.036532808864
1.21,162.85232887133694
1.23,161.77631257341957
1.25,161.86277349315893
1.27,162.2592076036229
1.29,161.1993860059539
1.31,161.52458867263735
1.33,161.22594135943032
1.35,160.62126846527542
1.37,159.96424665089776
1.39,158.5416021408304
1.41,157.11373498074772
1.43,155.33786722542953
1.45,154.42532802753215
1.47,152.72045215102844
1.49,153.0868345920992
1.51,152.6418772795902
1.53,152.89215965205972
1.55,153.57411964988117
1.57,154.54554028499717
1.59,156.8343342827095
1.61,161.6321173145611
1.63,163.61110594203126
1.65,167.3712054446536
1.67,170.67561620236498
1.69,173.2534077585588
1.71,175.4790514559183
1.73,177.14404051722804
1.75,177.67282680241294
1.77,178.18790877821684
1.79,179.11306710947565
1.81,176.56820563371613
1.83,173.98483040730903
1.85,171.34083617622298
1.87,169.91364088231398
1.89,165.28855012046535
1.91,163.6816323624201
1.93,163.5942496500996
1.95,163.3891197206302
1.97,163.85552117176235
1.99,163.942319443769
2.01,162.4969781049088
2.03,159.6925102017443
2.05,156.9059438199787
2.07,152.37190115570536
2.09,149.13248056410401
2.11,148.07187707933292
2.13,147.72248507877597
2.15,148.37698297735375
2.17,150.92534450692943
2.19,155.2728666073923
2.21,160.27556132318682
2.23,162.18930381865857
2.25,164.4049511890996
2.27,163.49498377586187
2.29,163.55988217257567
2.31,159.94847032012768
2.33,158.12477923425692
2.35,153.30073496606974
2.37,148.17797486098235
2.39,145.90672385625422
2.41,142.54684097864407
2.43,141.3576757636117
2.45,140.9329489311038
2.47,140.50129866332682
2.49,141.93440841835152
2.51,141.35198559743597
2.53,142.19877979922165
2.55,142.57390968210314
2.57,139.87166344234763
2.59,140.73378069623507
2.61,143.29532380298429
2.63,144.05478111596415
2.65,143.0082224023572
2.67,140.28596214038382
2.69,137.5949991352228
2.71,136.41121548442925
2.73,136.93129300758957
2.75,137.77443837563246
2.77,137.72416698493404
2.79,135.45485779470158
2.81,134.60208965398078
2.83,133.1480487623052
2.85,132.30177227334312
2.87,131.02944858197188
2.89,130.4039512081212
2.91,130.11416661883325
2.93,130.27659891317913
2.95,129.4744683316021
2.97,130.28524881789266
2.99,129.0901787425701
3.01,129.10937974947075
3.03,129.04230259511903
3.05,131.79554241878304
3.07,150.86876884616342
3.09,169.60994744381597
3.11,160.34560157941996
3.13,153.3867832869403
3.15,149.97033076977863
3.17,148.75602204196863
3.19,147.65785384310442
3.21,149.09661152930568
3.23,152.9295319928832
3.25,160.97261216339308
3.27,167.21011990397753
3.29,174.05715780004886
3.31,176.85178713146044
3.33,177.58130545765653
3.35,177.9862121568697
3.37,178.01969230588608
3.39,177.30569505738293
3.41,175.6119185220585
3.43,174.3973172556791
3.45,175.79289887222333
3.47,177.73136976402017
3.49,179.21315810391116
3.51,181.1752654312873
3.53,180.88819921365413
3.55,180.43134420042597
3.57,180.48089693383525
3.59,181.1421387030975
3.61,180.12374837342608
3.63,178.6069635922943
3.65,178.49409394633213
3.67,178.36229142889363
3.69,177.1478271412887
3.71,175.61769609695102
3.73,174.63329553637467
3.75,173.73158488832897
3.77,173.67788830286514
3.79,173.30887791719675
3.81,173.00240720385128
3.83,174.25558752205706
3.85,174.0060131504013
3.87,171.60285299163206
3.89,171.7431123822973
3.91,172.6655657704618
3.93,173.51526141169734
3.95,174.59464058752383
3.97,174.49672986512425
3.99,171.2514550732904
4.01,171.29225183907724
4.03,171.09195383842783
4.05,171.5614576758836
4.07,173.89220299398804
4.09,175.1006248644284
4.11,174.2565650913949
4.13,174.12618985791732
4.15,174.2144207467943
4.17,174.38327171103313
4.19,173.95846501424535
4.21,174.12677257368333
4.23,174.45532254327108
4.25,174.7677521624359
4.27,176.1938452627668
4.29,177.59325993973064
4.31,177.52739436545085
4.33,178.7268190514968
4.35,178.21188399559077
4.37,177.72104687150002
4.39,176.67540115689724
4.41,176.28680630393
4.43,175.42510852603738
4.45,175.62375490088306
4.47,173.8663921078521
4.49,172.18287869617555
4.51,173.63841329170592
4.53,173.23930197836586
4.55,174.1086255957864
4.57,176.46722806845537
4.59,177.17771952549776
4.61,178.56166834654982
4.63,178.70401883057215
4.65,178.60334724728756
4.67,177.29410477571687
4.69,175.9590208781634
4.71,175.91340458388532
4.73,175.4126692904982
4.75,175.43651659414047
4.77,175.63613744500216
4.79,175.87649798606
4.81,173.91360176414457
4.83,172.28965843552743
4.85,170.74389056569072
4.87,169.4069863293836
4.89,168.83652891466946
4.91,167.70643543965528
4.93,169.41314768579144
4.95,171.39480365624405
4.97,172.7725629478042
4.99,171.20093347005505
5.01,168.084000547487
5.03,167.98779742897707
5.05,168.46271126371272
5.07,168.65244419197796
5.09,171.54275572265573
5.11,171.81950798394593
5.13,171.27510148508986
5.15,172.69299140787734
5.17,173.03510614807172
5.19,175.74424490136678
5.21,177.33710222623148
5.23,177.54919740330752
5.25,177.65760464793658
5.27,177.62625792382573
5.29,179.27893140844256
5.31,183.11704309707608
5.33,185.70983489724716
5.35,188.05140505555318
5.37,189.45926473899132
5.39,189.37263597500004
5.41,189.29709566063545
5.43,191.18483977933548
5.45,190.64800351489524
5.47,189.22211343084297
5.49,190.93147456824914
5.51,192.00980441678246
5.53,190.52980874868058
5.55,188.81627385660656
5.57,189.26299240228033
5.59,186.32551237312012
5.61,186.42302596806326
5.63,187.38833175062072
5.65,186.9648314286451
5.67,186.64690252004775
5.69,186.23994039342801
5.71,188.46944917798984
5.73,187.85138902635146
5.75,188.16389391543802
5.77,187.92642817946862
5.79,188.53738474233955
5.81,189.48841951576182
5.83,193.11740773365602
5.85,194.53671390857195
5.87,195.9463171502939
5.89,199.1261370307409
5.91,199.64412674547714
5.93,195.7258952610871
5.95,195.3848348182686
5.97,192.8831115558148
5.99,195.93921821165688
6.01,200.89820109836626
6.03,198.69804437229567
6.05,197.24321535910693
6.07,197.65515249316388
6.09,206.14062751395142
6.11,210.98671724318461
6.13,218.5764619504574
6.15,228.03421462391677
6.17,239.68426287152653
6.19,248.41345132820408
6.21,253.82887275153243
6.23,255.1359385993082
6.25,252.473851167317
6.27,251.9231524275646
6.29,253.08618337828244
6.31,254.8280022688759
6.33,253.45846243011437
6.35,254.10738249699855
6.37,272.7108678755256
6.39,297.9237256686284
6.41,339.0944408100815
6.43,353.3445988187066
6.45,363.9508942787907
6.47,375.47581404769244
6.49,384.21496831855654
6.51,393.02137356800887
6.53,409.4044131762084
6.55,423.69158200932446
6.57,432.33114668861185
6.59,434.48823937104436
6.61,442.5082241649473
6.63,443.7744600000842
6.65,449.82837833593715
6.67,452.92428496773067
6.69,457.08531992338493
6.71,455.6164393925561
6.73,459.80157862098196
6.75,460.43990689462055
6.77,462.77467557715164
6.79,467.60663979593926
6.81,472.7720146999335
6.83,477.50378045833673
6.85,481.02668822837364
6.87,481.5453497505022
6.89,480.90730194380683
6.91,482.3090554390575
6.93,479.29835792469925
6.95,478.52621856312123
6.97,476.34181518859646
6.99,472.3905383337471
7.01,471.51746525257676
7.03,465.48871702771703
7.05,459.18389142671504
7.07,451.5619687287644
7.09,444.5782304889399
7.11,438.16483079512426
7.13,433.05616533324996
7.15,428.3989699149133
7.17,422.65661451454025
7.19,420.58135740677517
7.21,424.0407210965488
7.23,427.93328037617
7.25,434.57346912497565
7.27,442.69944410421425
7.29,451.41381552788886
7.31,452.94342945115125
7.33,450.30225874679246
7.35,446.164137136375
7.37,429.18891602762676
7.39,416.47657332429463
7.41,402.97671533893686
7.43,392.64158681965534
7.45,380.97196079623893
7.47,373.88027404595266
7.49,357.4025075881812
7.51,340.91390628480565
7.53,314.5165447435311
7.55,299.1150284542406
7.57,283.26244655225713
7.59,264.9225538813056
7.61,252.7898847706842
7.63,243.04473081340578
7.65,230.67949949390183
7.67,222.5986897731736
7.69,217.35625788893435
7.71,216.98252391799613
7.73,218.5250474814322
7.75,221.78729881034604
7.77,228.7506915846097
7.79,234.89416032366353
7.81,241.58414023187615
7.83,241.82491056205524
7.85,243.82175533583143
7.87,240.76154445363153
7.89,249.1001521255712
7.91,248.76103616891407
7.93,248.4379001242351
7.95,250.92778870480808
7.97,253.40055678470054
7.99,254.85232014189546
8.01,259.1790359824945
8.03,262.0120726028671
8.05,262.17197815403364
8.07,260.89897529707264
8.09,258.84739992365826
8.11,256.52999389641826
8.13,254.41262214569844
