d,vs
0.01,38.19888853391797
0.03,66.99417109110539
0.05,78.9112755176011
0.07,85.60414434138418
0.09,96.8615604819579
0.11,103.89093253553996
0.13,108.4923560382716
0.15,111.1014740582665
0.17,113.85602089448109
0.19,114.15590705947173
0.21,114.94658024456922
0.23,115.10368455621281
0.25,115.2853214411422
0.27,112.98960234333424
0.29,112.70055291096399
0.31,112.77449225612227
0.33,112.17971298764783
0.35,112.28480668911013
0.37,111.72923621396022
0.39,111.88289670603093
0.41,111.67614800548992
0.43,110.51012108692822
0.45,111.26981112032155
0.47,111.98262762901683
0.49,112.12906220706019
0.51,112.88760395015676
0.53,113.1315214986775
0.55,113.28087304332853
0.57,113.50562143106826
0.59,113.16901302083295
0.61,113.00440739190695
0.63,112.95220699574209
0.65,113.24515322129425
0.67,113.95691734025968
0.69,114.20319397150233
0.71,114.57577671868027
0.73,115.47893966148162
0.75,116.6563636504467
0.77,116.3033588544049
0.79,115.9164621578444
0.81,115.31938750986663
0.83,115.87063336108713
0.85,115.54733542459961
0.87,115.65935238822867
0.89,116.22058322812389
0.91,116.84607259769574
0.93,117.01382965144536
0.95,116.75098173739266
0.97,115.60393526367795
0.99,116.20833799840025
1.01,116.1107026263999
1.03,115.40261962250769
1.05,115.25842254446152
1.07,115.61052167685777
1.09,115.20682621041075
1.11,117.27088278414324
1.13,117.15074945914135
1.15,118.77430724658831
1.17,119.62701943695303
1.19,119.84668594019685
1.21,119.92242019812078
1.23,117.9860865564905
1.25,117.06160018114961
1.27,117.7974746478881
1.29,118.40374198276388
1.31,119.63450995317552
1.33,119.91380591286138
1.35,119.55304428673821
1.37,118.12281469336257
1.39,117.83884700116121
1.41,116.52589496968203
1.43,115.22663747506309
1.45,113.06102366018482
1.47,111.71250362189757
1.49,110.63796917241604
1.51,110.60703621599453
1.53,111.24303114075362
1.55,111.82372250408572
1.57,113.00124774896328
1.59,114.89032696455858
1.61,116.86725960292954
1.63,118.79046900701289
1.65,121.87664006686444
1.67,123.64359717996096
1.69,125.83193538527566
1.71,127.3252188323382
1.73,128.574085996304
1.75,129.51215196903166
1.77,130.6789694248762
1.79,131.14851999961738
1.81,128.40158237656635
1.83,127.35582036142043
1.85,125.22744470277931
1.87,123.92152131468632
1.89,121.0896576436295
1.91,119.35798268065017
1.93,119.1434528500215
1.95,119.34954523296456
1.97,120.06923549668103
1.99,119.07097978748811
2.01,119.01706008823253
2.03,117.4674679738665
2.05,114.44026940572913
2.07,110.7901158141414
2.09,108.68872513832146
2.11,106.49725020155962
2.13,106.71383777824303
2.15,107.28633107412617
2.17,109.48468653084709
2.19,112.63432027642979
2.21,116.00298460667327
2.23,117.49874729025747
2.25,118.47689105253721
2.27,118.27962442525667
2.29,118.21014145726471
2.31,116.33682897877846
2.33,115.30904783428849
2.35,112.72234412949719
2.37,109.51470630258315
2.39,108.09296886848018
2.41,107.22146747278937
2.43,106.54745279589274
2.45,106.24655695128938
2.47,105.87445153543263
2.49,106.77772643060422
2.51,107.14822876578496
2.53,107.79422123923943
2.55,107.93971656720515
2.57,106.45308741966579
2.59,107.27557909519389
2.61,108.0595925287173
2.63,108.30063718277395
2.65,107.85552602614379
2.67,105.16971498311918
2.69,102.60241398266167
2.71,102.07940055750775
2.73,101.36722307211149
2.75,101.55939790841003
2.77,101.62706381531027
2.79,100.50529613762572
2.81,99.72945086089148
2.83,98.51902267573384
2.85,97.80893998547869
2.87,96.10482925854726
2.89,96.07624971092493
2.91,95.71169168779919
2.93,96.1431724281873
2.95,96.31239334000259
2.97,95.9600034696581
2.99,95.18592492777532
3.01,94.78118015381887
3.03,94.67295542517297
3.05,97.76855376613292
3.07,111.44850058646435
3.09,125.03737198913129
3.11,117.38882134587114
3.13,112.22232041677941
3.15,109.18491177859535
3.17,109.01223022723337
3.19,109.35553745815074
3.21,111.13953049168153
3.23,114.97867634885966
3.25,121.69528734077151
3.27,126.2990223043978
3.29,131.57996923084244
3.31,133.69359613793517
3.33,133.84003980026586
3.35,133.31810318083484
3.37,133.84291731138362
3.39,134.3702530170401
3.41,134.1406001639357
3.43,134.17259014423576
3.45,135.96676474341666
3.47,136.22057168946085
3.49,136.25992468464565
3.51,137.4837212409902
3.53,135.70015666852342
3.55,134.75142404433612
3.57,134.38133366844133
3.59,135.61430681289417
3.61,134.2622500327342
3.63,133.87709135906198
3.65,133.50022511627378
3.67,133.64685083905633
3.69,133.06676684335963
3.71,131.87013192734256
3.73,131.1916020618167
3.75,130.7288838330009
3.77,130.5262652135116
3.79,132.02855003404204
3.81,132.56358793123863
3.83,132.62479402823763
3.85,133.1640209894977
3.87,131.63925000897584
3.89,131.70521510088955
3.91,132.71871196673501
3.93,131.77013885386367
3.95,132.39242519197524
3.97,131.69903333520256
3.99,130.2050362678753
4.01,130.7076589087516
4.03,131.01700196917164
4.05,130.4846101284576
4.07,132.06650919296868
4.09,132.91185014970816
4.11,132.46639114318137
4.13,131.8169353069423
4.15,130.16941666783535
4.17,129.9081976222171
4.19,129.38944132775558
4.21,128.9075952169337
4.23,129.11967547677912
4.25,129.99387144176097
4.27,130.9679103994161
4.29,131.51067345502668
4.31,131.71766624302566
4.33,132.39655030362348
4.35,132.52362880182565
4.37,132.68826070633546
4.39,131.7845101922892
4.41,131.85097458895905
4.43,131.78156305837092
4.45,130.69468668219633
4.47,130.44541415513334
4.49,129.95849118821528
4.51,129.3957046940306
4.53,129.79158805481458
4.55,130.05869161124056
4.57,132.0146834991127
4.59,133.2948985963023
4.61,134.0124489169165
4.63,135.1803921166987
4.65,135.43949181577267
4.67,134.6715397738074
4.69,133.60560202495233
4.71,133.9144857364732
4.73,133.10914500692382
4.75,133.26670701252763
4.77,133.1387012042029
4.79,132.35156595286998
4.81,131.198785466214
4.83,130.55209035565136
4.85,128.43491351564367
4.87,127.4411985391393
4.89,126.7167753644761
4.91,125.86595647851368
4.93,126.61561220228678
4.95,127.52754675497556
4.97,128.45749295010916
4.99,128.19586304688977
5.01,125.81980626698756
5.03,123.71305712910289
5.05,124.9047571093401
5.07,125.7236967549971
5.09,127.18246611042781
5.11,127.94847254903259
5.13,128.80418379931558
5.15,129.37335409715024
5.17,130.0374012408266
5.19,131.1933542767794
5.21,131.57565671836633
5.23,131.49503382556136
5.25,132.50761077199456
5.27,133.14647909435172
5.29,133.92879700429677
5.31,135.49136997284285
5.33,135.76556100023086
5.35,137.23557350958487
5.37,137.2148588441799
5.39,137.60479729200813
5.41,137.57009105424493
5.43,137.05663704643774
5.45,137.42441691007565
5.47,136.24656743482748
5.49,136.87355122176788
5.51,137.26380261805215
5.53,136.97676176802997
5.55,136.4130246830736
5.57,135.20873405870555
5.59,132.99087649534914
5.61,133.92199172680247
5.63,134.49986823056173
5.65,134.00968519338076
5.67,132.93572979441365
5.69,132.1481604367803
5.71,132.50946804736668
5.73,131.82618197246222
5.75,132.0041676826486
5.77,131.2370935111529
5.79,131.35743738244418
5.81,132.29464442239225
5.83,135.13314530117168
5.85,135.33707955185042
5.87,136.73320980820714
5.89,139.1878295009709
5.91,139.44244547811138
5.93,138.5622497423115
5.95,137.99104696611386
5.97,136.90139738872432
5.99,138.8363893011517
6.01,140.6691505456838
6.03,140.65250623305542
6.05,139.23449679529406
6.07,138.78398401710527
6.09,145.37041877580256
6.11,149.75060646415773
6.13,154.98713022229282
6.15,162.79101569417205
6.17,169.76046164763204
6.19,175.8175797418101
6.21,179.1271210160749
6.23,180.66051096181877
6.25,179.59705384020992
6.27,179.95089293033934
6.29,180.0877495778898
6.31,179.06176870515068
6.33,178.79440751342662
6.35,178.9504045630088
6.37,192.69424353303484
6.39,208.6559665412369
6.41,237.78412181007536
6.43,248.58499680247718
6.45,253.96645847603943
6.47,265.4163531963008
6.49,272.9622951310339
6.51,280.97104357753454
6.53,293.2789373860223
6.55,304.3659809904672
6.57,306.52524299190543
6.59,310.084520603356
6.61,317.02094630956725
6.63,323.5548549365149
6.65,327.62087704385453
6.67,330.28750066284005
6.69,331.9676937318326
6.71,333.4418658558074
6.73,338.9214757619619
6.75,341.69653187969885
6.77,342.2690172081517
6.79,342.0334729480181
6.81,342.6568560357584
6.83,344.2382717325435
6.85,348.1989373318683
6.87,351.87498070571274
6.89,352.62280165028244
6.91,352.5103432112708
6.93,348.7706229053013
6.95,346.48874059032386
6.97,345.93473243181126
6.99,342.62568893357076
7.01,340.3672122966611
7.03,334.12799355410675
7.05,331.138246231222
7.07,326.79147770717685
7.09,322.82556215404975
7.11,319.9127994140883
7.13,314.82185435953716
7.15,313.1178623700213
7.17,312.96219978503274
7.19,312.71845828265185
7.21,312.92478130390487
7.23,318.79530709701623
7.25,321.7847044633366
7.27,327.5190918437866
7.29,335.5662426795696
7.31,335.71107807064595
7.33,337.1486159683532
7.35,335.5531505835626
7.37,325.5484860333041
7.39,317.1890852382002
7.41,308.26971838620005
7.43,300.99031426473476
7.45,293.7867649741573
7.47,286.07507609717953
7.49,274.3011682614943
7.51,263.67148798313946
7.53,243.10596781764264
7.55,231.4790768063838
7.57,219.1331980651327
7.59,203.02752629905814
7.61,195.07437261682395
7.63,188.20967825466167
7.65,178.80170145374277
7.67,171.1607788359857
7.69,167.72828208762337
7.71,165.819816524173
7.73,166.5454890492696
7.75,168.75548078679992
7.77,173.70168333809573
7.79,179.5275288079293
7.81,184.91795682832998
7.83,186.37532886687282
7.85,188.093498967233
7.87,186.36863202030233
7.89,194.17190153637873
7.91,194.3553174379039
7.93,196.40035458225003
7.95,197.51161201349348
7.97,202.25736338165927
7.99,205.9251894786401
8.01,207.50640943076863
8.03,209.11920834857474
8.05,208.73064763910082
8.07,208.5029785714449
8.09,206.98869415642503
8.11,204.90104734940405
8.13,201.78019588599906
8.15,199.16074609915285
8.17,197.83181989178192
8.19,196.94492109694056
8.21,195.99825282020362
8.23,195.13592443482136
8.25,194.34635440741803
8.27,195.77806998879507
8.29,195.77657570573166
8.31,192.8091509424103
8.33,190.96772596695388
8.35,189.46680532420436
8.37,188.23263711221864
8.39,186.24868431732352
8.41,186.30667156221435
8.43,186.23577584291812
8.45,185.31945527526784
8.47,186.611702830208
8.49,184.33898221206206
8.51,181.19691466459068
8.53,179.5147044683054
8.55,176.7987635718056
8.57,175.46064104101373
8.59,172.1814117042815
8.61,166.72911412387236
8.63,166.42464503953704
8.65,163.2556598272781
8.67,161.84997906121603
8.69,162.08065366612135
8.71,162.20296161340326
8.73,161.46224901094823
8.75,163.74434498333977
8.77,163.72060618732468
8.79,164.91420377652804
8.81,163.7019445811801
8.83,162.26444416063174
8.85,161.14937857475988
8.87,161.28121490609888
8.89,160.8980059796956
8.91,161.62129904844872
8.93,161.83221457074063
8.95,162.86002493444764
8.97,163.13738101314397
8.99,161.34426208110517
9.01,161.62431365829696
9.03,157.73389981774747
9.05,155.71750031465234
9.07,156.47768580295153
9.09,156.48219179236543
9.11,157.19041727886838
9.13,161.04460485589402
9.15,161.30975576187146
9.17,162.23176546571122
9.19,158.08729283813727
9.21,158.2906907539817
9.23,159.8205746764536
9.25,159.65396055528768
9.27,157.6412248429938
9.29,156.9916588360562
9.31,157.75532939724476
9.33,158.3074137033691
9.35,157.3428719124948
9.37,155.57621532975125
9.39,154.31468299004203
9.41,154.23718308827694
9.43,155.82564629705894
9.45,156.3400799459879
9.47,157.93519410173835
9.49,156.60958731397025
9.51,156.14558149625944
9.53,154.7770247101909
9.55,155.1043209307153
9.57,156.92018033551676
9.59,157.4660140811325
9.61,157.074938922123
9.63,156.37916873251123
9.65,156.3869135539131
9.67,155.4091998726275
9.69,154.78630563414916
9.71,154.95964640308435
9.73,156.08567710787747
9.75,158.33036647245865
9.77,158.7851933195457
9.79,157.60117725067434
9.81,157.35339234903736
9.83,156.09663019908814
9.85,157.54287739077716
9.87,157.69734390410323
9.89,157.81519017346432
9.91,159.70807560607102
9.93,160.8099954212183
9.95,162.53284015246425
9.97,160.83301449095595
9.99,157.6659117859777
10.01,159.23300609784715
10.03,159.91760779930843
10.05,159.02256405976584
10.07,157.36207288171164
10.09,155.68699090314053
10.11,155.7999739382293
10.13,154.21417219129694
10.15,154.95263720179466
10.17,156.54117373282003
10.19,157.8791261924841
10.21,154.84681003164516
10.23,154.17878515687065
10.25,153.98370740436056
10.27,152.85074331558792
10.29,152.72787577543423
10.31,155.1444328820057
10.33,156.9229467029185
10.35,159.50579772487524
10.37,159.12355677252216
10.39,158.41695229836762
10.41,159.02486103870748
10.43,159.30309728931417
10.45,158.0466465642439
10.47,158.10126380057253
10.49,157.764788837956
10.51,157.5914910871696
10.53,157.74947899500552
10.55,158.2912414799918
10.57,157.94003929389672
10.59,158.1429378543675
10.61,157.27241767538996
10.63,155.9973388691729
10.65,156.64993486243512
10.67,154.78231267684222
10.69,154.69035582089987
10.71,153.9718875981523
10.73,153.5792957307671
10.75,152.86291080638446
10.77,152.7579008336964
10.79,153.38160241502035
10.81,151.77668979267344
10.83,150.79860542164667
10.85,150.86156586745426
10.87,151.36080569134558
10.89,151.82222567359202
10.91,150.72433248530157
10.93,150.12106585521337
10.95,150.47252276580988
10.97,150.9803034824113
10.99,144.84573739431946
11.01,150.06033396506024
11.03,150.02263124497617
11.05,148.71419110270375
11.07,152.40863457236358
11.09,156.62952704898473
11.11,155.024008225243
11.13,153.59891797401372
11.15,153.29376833118738
11.17,153.47789432189356
11.19,154.47957273791903
11.21,155.11331415556225
11.23,150.1294567999245
11.25,149.45506246322336
11.27,147.1129329189643
11.29,147.28894829372706
11.31,150.3397672001859
11.33,153.72199868985288
11.35,154.9824191928036
11.37,153.91588017274586
11.39,152.86575369900777
11.41,151.9957015914846
11.43,151.141457826326
11.45,149.55679335216476
11.47,148.72972493491145
11.49,148.84972240589983
11.51,149.8284782670745
11.53,149.71469193140345
11.55,149.10782149065955
11.57,149.92409394385723
11.59,152.35613102136097
11.61,154.42449593069446
11.63,154.85904855996466
11.65,158.03134544791504
11.67,156.05074732487796
11.69,153.65025495476843
11.71,153.33910467708426
11.73,156.79501758093664
11.75,160.4128578532358
11.77,159.7622483259067
11.79,155.18704622411397
11.81,155.6450016695751
11.83,154.89494419983242
11.85,154.26175107969735
11.87,153.52321690797214
11.89,150.7021758626297
11.91,149.73137892313545
11.93,149.7629275834578
11.95,150.6254957463249
11.97,152.50520360516623
11.99,153.00686845201324
12.01,149.45947959273607
12.03,148.66149313649473
12.05,149.23475509756048
12.07,152.0155193591983
12.09,155.19529983234315
12.11,159.9107261431395
12.13,162.9985267418913
12.15,163.14444133093977
12.17,163.09167708191202
12.19,161.9160570355772
12.21,156.31814600094154
12.23,155.1190793419736
12.25,154.30641477947177
12.27,154.39382041454667
12.29,153.46908012331176
12.31,152.32358335476357
12.33,151.6723592682704
12.35,151.38194448393565
12.37,150.6967623848643
12.39,150.29144398855126
12.41,148.69853350699154
12.43,148.12420607108064
12.45,149.14771658286136
12.47,149.075734868332
12.49,148.48033827741423
12.51,148.26825293084642
12.53,148.74054570048006
12.55,148.38160015042516
12.57,148.8257365881042
12.59,149.26971968785548
12.61,150.05648122540168
12.63,150.54112008778267
12.65,151.09726755506878
12.67,150.57755835507766
12.69,152.03593648167708
12.71,153.11402711515615
12.73,151.86857566780162
12.75,150.51027015596634
12.77,148.39630046681154
12.79,148.1982809641078
12.81,148.08054941582714
12.83,148.4187610112034
12.85,147.47169499893735
12.87,148.01081281746744
12.89,147.34461967139333
12.91,148.1002445153914
12.93,148.10185717870073
12.95,148.37040992177657
12.97,149.17441104969905
12.99,149.33143816124485
13.01,149.36657555546785
13.03,149.09330917059458
13.05,148.6314135768599
13.07,149.54150005438362
13.09,148.43774531397213
13.11,147.84766192013842
13.13,147.78372588253893
13.15,147.44962836691664
13.17,146.45424212983076
13.19,146.5700972342685
13.21,146.99913165987934
13.23,147.67066631076187
13.25,147.80850161429464
13.27,147.3218414989181
13.29,147.25130895841045
13.31,146.60336776698247
13.33,145.7771465979372
13.35,146.05800220221846
13.37,145.57360238181892
13.39,145.4914566722258
13.41,145.01808671688997
13.43,145.75730826082136
13.45,146.64815772813677
13.47,146.9947871106849
13.49,147.3896288335003
13.51,146.7205687994737
13.53,147.91342410628937
13.55,147.42782873116892
13.57,147.02227629699314
