d,vs
0.01,28.81465469682587
0.03,50.910317009433015
0.05,60.077517949750124
0.07,65.69205613226656
0.09,74.23724013961794
0.11,79.79026379782195
0.13,83.75282395077507
0.15,85.43606579802865
0.17,87.15247989807715
0.19,87.94668560282174
0.21,88.37413085388886
0.23,87.4806305039485
0.25,87.61305231514406
0.27,86.69064383157495
0.29,86.29501821027237
0.31,85.81096538300385
0.33,85.60723021227312
0.35,85.42712717777101
0.37,84.85347406503172
0.39,83.78499706226422
0.41,83.52900629291331
0.43,83.27655094558678
0.45,84.12520619684443
0.47,84.79903377591891
0.49,84.88188846068292
0.51,85.9811259685807
0.53,86.54279923237496
0.55,86.1799554412883
0.57,86.93417439153407
0.59,87.28898467402331
0.61,87.5800477071947
0.63,88.15295012282259
0.65,88.62380838740273
0.67,89.76160638386489
0.69,90.03205768879067
0.71,90.28116795614629
0.73,90.32587849898505
0.75,90.39394903151691
0.77,90.11981615600406
0.79,89.95135698021853
0.81,89.31059573801473
0.83,88.5596722981825
0.85,88.96820440098125
0.87,89.263766534494
0.89,89.07733876166681
0.91,89.04576707293629
0.93,89.23804269094674
0.95,88.66264929000529
0.97,88.46879135045263
0.99,89.29294103244328
1.01,89.62105692300783
1.03,89.43989009083523
1.05,88.80489918140957
1.07,89.0177837605048
1.09,89.24163048200221
1.11,90.14330584944977
1.13,90.75173272965323
1.15,91.19344995163952
1.17,91.62106857228109
1.19,91.68685933666441
1.21,91.63304045101634
1.23,91.17405943553236
1.25,91.38084925107498
1.27,91.71964586258561
1.29,92.15219789063211
1.31,92.3189078975657
1.33,92.1005122494177
1.35,91.70121253134363
1.37,91.95560021726958
1.39,91.67893416121224
1.41,90.43872913187676
1.43,89.53942492037007
1.45,88.76644155181769
1.47,87.69772830484867
1.49,87.43782317162744
1.51,87.22258478354708
1.53,86.762564309977
1.55,87.27404111898232
1.57,87.37496163434801
1.59,88.70853796433681
1.61,90.37188898696931
1.63,92.51310387111599
1.65,94.40228480193709
1.67,95.97964066974684
1.69,97.82002951360249
1.71,99.26862900188678
1.73,100.86384895588164
1.75,101.66391910738776
1.77,101.45886921290867
1.79,100.92037125432435
1.81,98.44524634931089
1.83,97.47553180801332
1.85,96.44188176623398
1.87,95.40778775059854
1.89,93.25636534175375
1.91,91.449267255096
1.93,90.46672065284493
1.95,90.53330612433369
1.97,91.06755571943032
1.99,89.67100181101253
2.01,88.95540902550177
2.03,87.93023779972552
2.05,85.87894331132351
2.07,83.40839394517121
2.09,82.42207454713609
2.11,81.98265522197178
2.13,81.08188879190652
2.15,81.75930775935093
2.17,84.47839067850467
2.19,87.39027858260319
2.21,89.67092191686592
2.23,90.61743051697717
2.25,91.49651231886523
2.27,91.43383384705986
2.29,91.65809162188972
2.31,89.83567206265774
2.33,88.31381507767993
2.35,85.92178375123395
2.37,83.95681710275043
2.39,83.23566619338077
2.41,82.51061539314996
2.43,81.4093748490114
2.45,80.92161085599508
2.47,80.23372160546333
2.49,80.56374811565324
2.51,80.75514284780681
2.53,80.91180601602174
2.55,80.6686403112728
2.57,80.12960587123872
2.59,80.35998547304281
2.61,81.27865533080097
2.63,80.5231973267969
2.65,79.97208218626068
2.67,78.25299310301271
2.69,76.24014726271096
2.71,75.46664842342543
2.73,75.01856741507105
2.75,75.20846378015128
2.77,74.77981512850955
2.79,73.87928899767314
2.81,72.97695320720975
2.83,71.29399024451806
2.85,69.89730574587351
2.87,69.09790924170122
2.89,69.13589759130758
2.91,68.8459417964219
2.93,69.08371791653204
2.95,69.13481716120334
2.97,68.88402511608025
2.99,67.42191774209041
3.01,67.71667724984742
3.03,67.24385892830877
3.05,68.9616575473832
3.07,79.28634540683616
3.09,88.53691782492518
3.11,83.95254506738418
3.13,80.43128978609832
3.15,77.91621149444893
3.17,76.7180025618479
3.19,76.48230499382662
3.21,76.92037725831707
3.23,79.35549054157707
3.25,84.09009609407765
3.27,88.12708261486944
3.29,92.19150730471259
3.31,93.96901892185281
3.33,93.75898531623854
3.35,94.32061302606905
3.37,94.40020449201926
3.39,94.14094110610876
3.41,94.07301740593769
3.43,93.61095869261408
3.45,93.81890064555307
3.47,94.107963241051
3.49,95.35693510784996
3.51,95.92979549277622
3.53,95.48165842271767
3.55,94.66251448953028
3.57,94.93549490697151
3.59,95.65856457994178
3.61,95.3421191368841
3.63,95.16132241680613
3.65,94.31720272033989
3.67,93.97949410997663
3.69,93.4220919088874
3.71,91.8964735222611
3.73,91.42547434868223
3.75,90.75711903887832
3.77,90.70172844872046
3.79,91.72946787971323
3.81,92.30915196769973
3.83,92.53477633589817
3.85,91.55581777763601
3.87,90.3943959246094
3.89,90.12606138061311
3.91,90.83944445350447
3.93,90.68931924339203
3.95,90.52936091698463
3.97,89.79088668610089
3.99,88.7541139930539
4.01,88.4116550346783
4.03,88.79501246510996
4.05,88.85967182757375
4.07,90.20153498799574
4.09,90.94583042114435
4.11,91.24311044619228
4.13,91.6390236433849
4.15,90.84483629795461
4.17,89.86667263409146
4.19,89.93618882475903
4.21,90.08448234750867
4.23,89.91467592871477
4.25,90.17171051213928
4.27,91.05606112644666
4.29,90.98980522227878
4.31,90.83659678507988
4.33,91.85174309375645
4.35,91.95560855339747
4.37,91.63117686378793
4.39,91.36630080481551
4.41,91.54945651284399
4.43,90.91269177646348
4.45,90.28854989489096
4.47,90.26403203699192
4.49,89.59038404837445
4.51,90.22857312592494
4.53,90.4678623832312
4.55,90.14476130196654
4.57,92.51438881289295
4.59,93.28897916374099
4.61,93.67233355118577
4.63,94.27373766574371
4.65,93.7308091493512
4.67,93.66916155152866
4.69,92.76102536907345
4.71,91.71503394134632
4.73,91.09428154331471
4.75,90.4459754588627
4.77,90.07072493851012
4.79,89.7042041804246
4.81,88.86653944521561
4.83,88.08076376862255
4.85,86.52376236344227
4.87,85.75808315839477
4.89,85.68935613809047
4.91,85.38051332162982
4.93,86.48561189781456
4.95,87.10144103289922
4.97,88.02469870371223
4.99,88.18747077979744
5.01,87.1051474189166
5.03,86.15958488634443
5.05,86.4506290376925
5.07,87.07868033009156
5.09,88.10486772287386
5.11,87.85414855064636
5.13,87.54168394762753
5.15,88.00418497830456
5.17,88.06430234013915
5.19,88.7341182077596
5.21,89.2052495594124
5.23,89.52149485387899
