d,vs
0.01,36.50462255413129
0.03,63.74871502410418
0.05,75.03597117863855
0.07,83.03078501171944
0.09,93.746076443815
0.11,100.4712714145665
0.13,104.23690109457289
0.15,106.3491775660572
0.17,108.3819005647303
0.19,109.33479781014985
0.21,108.96224327141984
0.23,109.2151909977136
0.25,109.09630274513052
0.27,108.65922885895219
0.29,108.08507009551425
0.31,107.14114580582633
0.33,106.41597122192044
0.35,106.02692252885564
0.37,105.26968890277868
0.39,104.57791520528916
0.41,103.57519445229222
0.43,103.42834572186801
0.45,104.21105025196894
0.47,105.59186297003939
0.49,106.45140559713789
0.51,107.54820070094627
0.53,108.23505451822237
0.55,108.303776015834
0.57,108.36069481200536
0.59,108.21225038930649
0.61,109.03302007618598
0.63,109.81358525257751
0.65,111.3664191685587
0.67,112.04496649993183
0.69,111.75534937277163
0.71,112.01201900104103
0.73,111.85249765768188
0.75,112.32229422717337
0.77,113.06918496729088
0.79,112.23692949902251
0.81,111.5975174416298
0.83,110.88788825606429
0.85,111.5594231722758
0.87,111.71396494257205
0.89,111.52747544206528
0.91,111.58905333319147
0.93,111.51973313115896
0.95,110.76748526743914
0.97,110.77758288164006
0.99,110.81301073852217
1.01,111.74893284099029
1.03,111.89895162709843
1.05,111.30418660667384
1.07,111.17698222982256
1.09,111.24761005368343
1.11,111.64228470044176
1.13,112.73092100693414
1.15,113.15895170270659
1.17,113.64008780420865
1.19,114.38888312274118
1.21,113.63324659836417
1.23,113.01699728324293
1.25,112.88727721238423
1.27,113.27704337703332
1.29,113.96867011225672
1.31,114.32106894607966
1.33,113.75397539665425
1.35,113.56733106694016
1.37,112.93727006715669
1.39,111.44699417664802
1.41,110.52453145012335
1.43,110.00627744345189
1.45,108.3068402447479
1.47,107.73940670406598
1.49,107.10445047033672
1.51,107.32842544754513
1.53,107.66336112349138
1.55,108.50199394337325
1.57,109.13209859617486
1.59,111.05779499608072
1.61,112.85584286924835
1.63,114.51490185354766
1.65,117.42946272058548
1.67,119.62455863104115
1.69,120.52006395821054
1.71,122.72120858698452
1.73,124.44435593708849
1.75,125.48877087944676
1.77,125.72539210093403
1.79,125.69176464965662
1.81,123.81496908845564
1.83,123.39540117961684
1.85,123.09692333510723
1.87,121.04410539865702
1.89,118.19856144762635
1.91,117.15929542812803
1.93,116.65984217661145
1.95,116.80096581191818
1.97,117.35801127222024
1.99,116.82093328658044
2.01,115.51786300627597
2.03,113.78285624323793
2.05,110.95327846682747
2.07,107.73166169382331
2.09,104.72963097962575
