d,vs
0.01,58.568249131622366
0.03,102.70706057025805
0.05,121.22396072636374
0.07,133.37340072693544
0.09,150.4186833579182
0.11,161.68907647122853
0.13,167.61281240385776
0.15,171.2949627101172
0.17,174.99247865810509
0.19,174.5313606672182
0.21,175.39027537583252
0.23,173.6472519380493
0.25,174.08430951123884
0.27,173.70948664021748
0.29,171.92721555774497
0.31,171.48823511722995
0.33,169.90057810699645
0.35,168.69083967128492
0.37,168.06736277955827
0.39,166.54598694666552
0.41,165.8607171316219
0.43,164.8598978571532
0.45,166.98712149848743
0.47,169.17914623839457
0.49,169.72300361662923
0.51,170.74434521498506
0.53,170.76701875146685
0.55,170.19676032047732
0.57,169.5726047502969
0.59,168.79261747453774
0.61,168.80220535307782
0.63,169.66320494558155
0.65,171.22891034190835
0.67,172.44695786260007
0.69,173.19279235710354
0.71,172.7809588197074
0.73,172.09734050892115
0.75,171.60943510665402
0.77,170.8460190409367
0.79,170.47056417405176
0.81,170.33161953409564
0.83,171.62744867964358
0.85,172.3360643782821
0.87,173.43464050499085
0.89,173.78174670363788
0.91,174.06467530683508
0.93,172.89692729212715
0.95,171.46653245723795
0.97,171.59470136848407
0.99,171.51803144955417
1.01,172.76009123560814
1.03,172.5276009825661
1.05,172.7287118098571
1.07,172.26872455017366
1.09,173.06712884075134
1.11,176.14494179947164
1.13,179.07384012753877
1.15,182.23859116326642
1.17,184.0385790795902
1.19,184.64773462938135
1.21,183.44707588300102
1.23,181.92543051024188
1.25,181.99219830760555
1.27,183.72676170579575
1.29,183.32832474465374
1.31,184.1933242149853
1.33,185.53294752043706
1.35,185.5373032441281
1.37,185.5957136058939
1.39,185.17672596717935
1.41,183.8621464275018
1.43,181.69926237230257
1.45,179.01334235478083
1.47,177.55564831780345
1.49,176.06006376454656
1.51,175.66492210371715
1.53,175.845592285481
1.55,176.72169077793114
1.57,177.3315480473115
1.59,178.095394698107
1.61,182.18709362637867
1.63,185.4347575533347
1.65,191.68607343025758
1.67,194.97499980142328
1.69,198.64222193249046
1.71,200.6857503193801
1.73,202.37727378801927
1.75,205.11943457305853
1.77,205.13686946991535
1.79,206.11102873117463
1.81,202.01908660276774
1.83,198.63267153005552
1.85,198.4005229619261
1.87,197.1544749181693
1.89,191.89003140735807
1.91,188.20118754910348
1.93,187.48385119105032
1.95,188.2789262058089
1.97,189.70622794265324
1.99,189.40688743887415
2.01,186.07337529262784
2.03,183.76503526897636
2.05,180.88694871053997
2.07,175.0116274705768
2.09,172.21319357473064
2.11,170.10031015075435
2.13,168.25160835627597
2.15,168.5990168607998
2.17,170.92915974588496
2.19,174.92429763291298
2.21,179.8882006304925
2.23,181.69736572493358
2.25,183.4889053279496
2.27,183.11022756377844
2.29,182.98527685927732
2.31,181.3591377107704
2.33,179.6778362348191
2.35,175.04071325019407
2.37,171.50900639557727
2.39,170.48588985357418
2.41,169.56678541381183
2.43,166.80526068599602
2.45,165.592454970097
2.47,164.21135669834592
2.49,164.17687800773794
2.51,163.58108937271436
2.53,164.12176882694973
2.55,164.4353282129162
2.57,162.00738264401315
2.59,162.36797147602059
2.61,165.35404607181215
2.63,165.20284688544356
2.65,164.25474608908794
2.67,161.31195731065296
2.69,159.02640716251233
2.71,157.53681527915498
2.73,158.3006784113591
2.75,157.62493853490167
2.77,156.48508200979842
2.79,154.23213134561473
2.81,151.99510177628446
2.83,149.1353595398059
2.85,147.54623533200026
2.87,145.34109409945128
2.89,144.59644587665585
2.91,144.08948489256406
2.93,143.88351014176547
2.95,143.6394490016371
2.97,143.41721736708666
2.99,140.94805140638212
3.01,140.51160025106924
3.03,139.5437708007298
3.05,144.1230789829356
3.07,165.86627217231813
3.09,186.22442067867226
3.11,175.80614500411932
3.13,166.65643885144237
3.15,163.46387070740388
3.17,162.47432111517233
3.19,159.8236496056701
3.21,161.58091692698193
3.23,165.72254048230772
3.25,173.57522052184348
3.27,180.83581468733618
3.29,187.44584200372717
3.31,191.84166675538034
3.33,192.77914837067914
3.35,193.14777193969059
3.37,192.28800528793192
3.39,191.84232782916195
3.41,190.79508569259264
3.43,189.46129138634254
3.45,191.31710853225124
3.47,193.30539353558845
3.49,193.4356490972143
3.51,194.48603437308793
3.53,191.6505913190635
3.55,190.94726076010156
3.57,190.2985928660347
3.59,192.256477446563
3.61,191.82200420389586
3.63,191.66336280269948
3.65,191.20266875566068
3.67,189.978044472864
3.69,189.90424481085356
3.71,187.8472414879663
3.73,188.55347657001366
3.75,186.98049298642783
3.77,185.82928537089566
