d,vs
0.01,56.34271988853002
0.03,99.55387225442226
0.05,116.78584790982849
0.07,127.70572814947816
0.09,145.6232889599338
0.11,156.96270287695586
0.13,163.0597225424381
0.15,166.5109114799836
0.17,170.0884828710823
0.19,170.2712181569417
0.21,170.3234269403848
0.23,169.78525910502628
0.25,170.37229771998827
0.27,168.63443587650428
0.29,168.19778887011245
0.31,168.01463204979856
0.33,168.07207519978192
0.35,168.15357400915693
0.37,166.97864335198057
0.39,165.36683474590225
0.41,165.10517587218158
0.43,164.4066270770847
0.45,165.2522910980816
0.47,166.62776280047902
0.49,167.48190921158016
0.51,168.81292122844062
0.53,169.79570465349835
0.55,169.7545003491568
0.57,169.40867381162283
0.59,169.579629135302
0.61,168.93723258086223
0.63,170.7411672413512
0.65,171.61077001923354
0.67,172.69058169723962
0.69,172.74111563948176
0.71,172.9485257890774
0.73,170.9374604041953
0.75,171.67779155587522
0.77,172.04174393899862
0.79,171.00990498327388
0.81,169.71875073403007
0.83,169.0584446125507
0.85,169.9613244243564
0.87,170.4710900293482
0.89,169.4375706670712
0.91,171.17190313803343
0.93,171.98165810287531
0.95,171.3178081737536
0.97,171.039013579146
0.99,169.21654362357907
1.01,170.62045115778838
1.03,170.19158785385113
1.05,169.06080168667543
1.07,169.586372378724
1.09,171.12367238199855
1.11,172.51722170279828
1.13,173.91784437874122
1.15,176.39094387173733
1.17,178.0710856421891
1.19,177.75114405579185
1.21,176.76773410324736
1.23,175.70051565378816
1.25,176.07125396108472
1.27,176.18871115960866
1.29,176.66395423847572
1.31,177.50708998713807
1.33,177.6697136013007
1.35,176.86791576653758
1.37,176.4300386690061
1.39,176.51998724040985
1.41,175.67624237509435
1.43,175.05261855005307
1.45,172.7483678366176
1.47,170.84367450913385
1.49,168.33589341693045
1.51,168.81522752473919
1.53,168.70244227385163
1.55,169.74861971702495
1.57,172.42710892997073
1.59,175.57473092043682
1.61,179.19855002560976
1.63,181.73009190289326
1.65,185.89403433160592
1.67,189.09083455894995
1.69,190.94117206838274
1.71,193.73997939387934
1.73,196.30897216318732
1.75,197.33824135183667
1.77,198.00932623546748
1.79,198.3808641020658
1.81,194.63867604299224
1.83,191.6711671918028
1.85,188.225791857201
1.87,186.52807036237115
1.89,182.51244902322276
1.91,179.6463781790729
1.93,177.77523515605154
1.95,178.60551758004627
1.97,180.08927870837283
1.99,178.09811638022862
2.01,178.0249798007306
2.03,175.57778535222522
2.05,171.85544138227132
2.07,166.95927662827475
2.09,163.08215958283634
2.11,160.36877203880147
2.13,159.25465981745896
2.15,161.31460303910657
2.17,165.3801790607495
2.19,170.22591332370263
2.21,174.7518890806258
2.23,176.3285356047079
2.25,177.1892777663768
2.27,176.31109395461806
2.29,174.80755308367583
2.31,173.31240667067487
2.33,171.36536308256208
2.35,168.18340902048115
2.37,163.0053052918627
2.39,161.76152486260222
2.41,159.3202368720631
2.43,155.80889168124318
2.45,154.3591648840648
2.47,153.05794058134288
2.49,154.44486698801336
2.51,154.73622593943963
2.53,155.1716138946957
2.55,156.57818545549887
2.57,154.75232522157413
2.59,155.07719033794433
2.61,158.18603191354916
2.63,159.4700924881749
2.65,158.61171754486813
2.67,154.26575472968383
2.69,152.11691526257485
2.71,149.77182323411492
2.73,149.8485642977332
2.75,149.7313017335811
2.77,150.25643060607408
2.79,147.46033736207883
2.81,146.35611173773148
2.83,144.22866469949648
2.85,143.1201362214876
2.87,140.6920090416096
2.89,140.70436052899828
2.91,140.7448521757947
2.93,141.97157488270193
2.95,141.98522662127135
2.97,142.38111182874093
2.99,141.2169879375145
3.01,141.41699626481312
3.03,139.97607930576356
3.05,143.423638275239
3.07,162.3522614084183
3.09,182.86718582419255
3.11,173.06325448274438
3.13,166.429891444114
3.15,161.9686949990499
3.17,160.62647512081466
3.19,159.5205818847897
3.21,161.2492823945169
3.23,164.52015034868833
3.25,173.05055237912617
3.27,179.14361334762663
3.29,185.80356715373392
3.31,189.01903850530155
3.33,187.5895272173501
3.35,187.66011601742224
3.37,186.8105465903192
3.39,187.23022601117026
3.41,187.0801954595712
3.43,187.0697426697474
3.45,188.87062320018887
3.47,189.32035253705038
3.49,191.0381697087755
3.51,191.86561289833193
3.53,191.60355824035432
3.55,191.3723101858103
3.57,192.4450372264153
3.59,192.62293624529337
3.61,191.71536351099564
3.63,191.76195231061917
3.65,189.68354815728097
3.67,188.77209105300304
3.69,187.48938491710993
3.71,185.06691133738838
3.73,184.81807736911114
3.75,183.4368472518615
3.77,183.61335803861118
3.79,184.5316596058781
3.81,184.32902522065783
3.83,183.75868123618872
3.85,183.01780431829067
3.87,181.20966257141373
3.89,179.12043285877903
3.91,179.77401475733683
3.93,179.34134386866
3.95,181.05887886208063
3.97,180.37170222055767
3.99,178.19727131975222
4.01,176.12049862826063
4.03,176.2601649888145
4.05,177.11431569001164
4.07,178.54420171369486
4.09,181.35817179292283
4.11,182.03238524509385
4.13,180.9488985401213
4.15,180.31329242371655
4.17,179.89846138368836
4.19,179.4361610160965
4.21,178.1122212267793
4.23,178.87829531340017
4.25,179.57534254480873
4.27,181.55665979947588
4.29,182.38657488218388
