d,vs
0.01,65.97527901878911
0.03,116.43009208718529
0.05,136.6145599186602
0.07,149.35128668208458
0.09,168.9998951863454
0.11,182.74260555299324
0.13,189.462950296788
0.15,192.99915572154765
0.17,196.89983748562472
0.19,197.18834754928608
0.21,199.48923106330676
0.23,197.6008577343511
0.25,197.72169479697024
0.27,195.88337110456618
0.29,194.24501722865494
0.31,193.66819721911386
0.33,192.40953648876052
0.35,191.98783663828473
0.37,189.56475234161567
0.39,189.89903924702253
0.41,188.42238668020113
0.43,188.06361416941147
0.45,190.80173316544034
0.47,193.97609078477186
0.49,194.57000143678795
0.51,194.04382237026104
0.53,195.26919330688588
0.55,194.77122111252442
0.57,195.79684317957526
0.59,195.5337137261073
0.61,196.14054869458997
0.63,198.13370344528084
0.65,199.54634235546777
0.67,201.95295155061856
0.69,200.39154298170882
0.71,198.99997632763814
0.73,197.66034118633422
0.75,197.36690502287098
0.77,198.13469287060857
0.79,197.46011982432975
0.81,197.33289619294098
0.83,197.9787304358869
0.85,199.38386784965837
0.87,200.59799975625458
0.89,199.33506939871603
0.91,200.12398583952884
0.93,201.26026455658786
0.95,201.19889562441696
0.97,200.94872305993803
0.99,199.85107024804853
1.01,201.92484011494773
1.03,201.5614869930588
1.05,200.51477143751129
1.07,201.22441589331453
1.09,201.54882591287858
1.11,202.40703299001257
1.13,204.00918275872712
1.15,205.6438993951425
1.17,206.43367075143453
1.19,205.8426919616507
1.21,205.60648892836525
1.23,203.66334753950184
1.25,205.86010945312134
1.27,205.8717675343781
1.29,206.9096481597398
1.31,208.41193475964124
1.33,207.7908458140853
1.35,207.99049908827084
1.37,208.0827720844024
1.39,207.07064427342604
1.41,204.08147992158396
1.43,202.01970050302475
1.45,198.20183177980576
1.47,197.16929775925706
1.49,195.58602293739477
1.51,195.7052973962045
1.53,196.7558503660888
1.55,197.09475624644534
1.57,197.0783789817262
1.59,200.57611502300077
1.61,204.3252008865616
1.63,207.40524184412592
1.65,213.98364325739897
1.67,215.60892823162487
1.69,218.21598763718853
1.71,220.13934701171047
1.73,223.9094816028354
1.75,223.196028573965
1.77,223.61101374377094
1.79,223.61167547895607
1.81,219.84326894397614
1.83,218.9604453769483
1.85,215.49585588185133
1.87,213.2052102478823
1.89,210.0815188757212
1.91,207.33412222558493
1.93,204.37091447641677
1.95,203.86057904406402
1.97,205.44785731583744
1.99,201.97771583721214
2.01,200.44039678188074
2.03,197.66750641546273
2.05,192.76271946933582
