d,vs
0.01,19.608387757016676
0.03,34.40783732951999
0.05,40.51949077280473
0.07,44.38837031931978
0.09,50.439264094368696
0.11,54.38737789276021
0.13,56.414766820347424
0.15,57.195460228110456
0.17,58.924578899573355
0.19,58.986296697922526
0.21,59.42420979962706
0.23,59.32632650964537
0.25,59.6892901373928
0.27,58.97792689125637
0.29,57.754299894497116
0.31,57.825738503619576
0.33,57.69924318264963
0.35,57.7715479788948
0.37,57.18916529488882
0.39,57.488978443334844
0.41,57.12527463676952
0.43,56.82548996155926
0.45,57.27307430036515
0.47,57.8983450247425
0.49,58.4587318589513
0.51,58.88183498998708
0.53,59.26277793642309
0.55,58.89454495941495
0.57,58.86358756090183
0.59,58.642918917917356
0.61,58.45534213593028
0.63,58.677040189673924
0.65,59.89727983288151
0.67,60.44797030193808
0.69,60.47670029693335
0.71,60.56466626565964
0.73,59.981297597965906
0.75,60.03518501880435
0.77,59.6743023560494
0.79,58.97800884655147
0.81,58.85854899810684
0.83,59.05600367483463
0.85,58.97700440835879
0.87,59.28692125409904
0.89,59.457111432057886
0.91,59.71636198035955
0.93,60.10790103595408
0.95,59.63953352721966
0.97,59.10795984817672
0.99,59.227631417891985
1.01,59.10494572027622
1.03,58.795796652765084
1.05,58.67957094764786
1.07,58.67445472240117
1.09,59.47156027503568
1.11,59.97969618043326
1.13,60.725252643052464
1.15,61.9000556023014
1.17,62.45671066858608
1.19,62.28040833460294
1.21,62.32226740346157
1.23,61.63603472931182
1.25,61.79191787123506
1.27,61.64967950594033
1.29,61.966715440068825
1.31,61.64112214069057
1.33,61.285912262048896
1.35,61.192318189528415
1.37,61.13747926555544
1.39,60.560980563818156
1.41,60.151935248789435
1.43,59.10204180180882
1.45,57.942939677317206
1.47,57.51079540006983
1.49,57.24243552103053
1.51,57.27199229093102
1.53,57.59704078460973
1.55,58.15601825275049
1.57,58.155774367150215
1.59,58.93771235836233
1.61,59.79174008274141
1.63,60.98957517253291
1.65,62.511404840868835
1.67,63.34680287773776
1.69,63.993669150324614
1.71,64.56150060332638
1.73,65.52574626140914
1.75,66.05511254155944
1.77,66.4473078654992
1.79,66.69127036692191
1.81,65.58760176001587
1.83,65.21521117513872
1.85,64.71012416033997
1.87,63.91608120789819
1.89,62.517332581525054
1.91,61.538670234486894
1.93,61.078425423596315
1.95,61.17866994817725
1.97,61.50421534396822
1.99,60.69666661847843
2.01,60.48052211359169
2.03,59.59666009262165
2.05,58.097933550629435
2.07,56.10040151530149
2.09,54.852121741441884
2.11,54.328845496295614
2.13,54.0797554774167
2.15,54.70899243727511
2.17,55.396488004892994
2.19,57.060957757117194
2.21,58.610494293901
2.23,59.47446500147451
2.25,59.87777508454443
2.27,59.466190718849134
2.29,59.46654182385673
2.31,58.436609289526245
2.33,57.533504219398985
2.35,55.83587193992806
2.37,54.25541345031698
2.39,53.718090603996316
2.41,52.731343012421455
2.43,51.902095104909684
2.45,51.567003527951066
2.47,50.89177633230364
2.49,51.34330422083657
2.51,51.43257608374972
2.53,51.60833742060439
2.55,51.48263901582761
2.57,50.686137868029896
2.59,51.45414637211351
2.61,52.057725831712446
2.63,51.697046153390424
2.65,51.09681497696516
2.67,50.33818178982959
2.69,49.16001900737438
2.71,48.62974780255195
2.73,48.704683436914195
2.75,48.780427611494076
2.77,49.01685956453507
2.79,48.60201571978403
2.81,47.97726513433249
2.83,47.309037039797786
2.85,46.897284970785115
2.87,46.26599671053224
2.89,46.029731654180644
2.91,45.63503184666761
2.93,45.88905083745223
