d,vs
0.01,47.13470815764268
0.03,83.53209117311822
0.05,98.1234865402675
0.07,108.12500014811366
0.09,122.31986033170352
0.11,131.71330141658922
0.13,136.9854157707209
0.15,139.3525195033269
0.17,142.43456076446037
0.19,143.50105566835006
0.21,145.24669196400527
0.23,144.1928768840259
0.25,144.85093116355307
0.27,143.17965625180034
0.29,141.08160194069606
0.31,140.4801098118841
0.33,140.34918596230625
0.35,140.7613755996352
0.37,140.53099647567788
0.39,140.62913967621736
0.41,140.87720430346087
0.43,140.4870807553135
0.45,139.98183961850833
0.47,141.04638621797858
0.49,141.48428403331945
0.51,142.58691104076178
0.53,143.38855398179223
0.55,143.51824702393031
0.57,144.08083511462968
0.59,144.1494722861307
0.61,143.60369254028888
0.63,144.47417376218903
0.65,144.8422168482105
0.67,146.65207319768456
0.69,146.64959965277598
0.71,146.7208155599798
0.73,146.97617191794075
0.75,146.0105117311527
0.77,146.53232023760611
0.79,145.8033344450945
0.81,145.74868931370506
0.83,146.1820435996625
0.85,146.7176775697111
0.87,148.32895695669623
0.89,146.650226211134
0.91,148.43286735251755
0.93,147.47083175853015
0.95,147.05994811870033
0.97,146.65577137145806
0.99,146.38564337754332
1.01,146.52453625756115
1.03,145.8987788977544
1.05,145.3382842398408
1.07,145.87817713768615
1.09,146.40221951145344
1.11,148.34259576680455
1.13,148.15247637550203
1.15,149.624316185749
1.17,150.27113166991887
1.19,149.7986783195306
1.21,149.8330704296564
1.23,148.8934280326279
1.25,148.0510333494341
1.27,147.91647392286993
1.29,148.57560415611783
1.31,148.78782408522673
1.33,147.5686582918923
1.35,147.45606804667545
1.37,148.43056633874832
1.39,148.34043759748326
1.41,146.99384376610269
1.43,144.8058556791707
1.45,143.58085900043014
1.47,142.38138123821165
1.49,140.94248966472745
1.51,140.16443579241408
1.53,139.6780200386536
1.55,140.10532939132153
1.57,139.76374039446125
1.59,142.24459887769052
1.61,144.48418734619852
1.63,147.58362075899177
1.65,151.26982292090966
1.67,153.86833659928413
1.69,156.50575708206594
1.71,157.89712095127194
1.73,161.2015791627701
1.75,164.4508520504956
1.77,164.15230972435478
1.79,163.40321762462236
1.81,160.8925872196757
1.83,159.2476546487913
1.85,157.19161161931777
1.87,155.08120120348713
1.89,151.35381493451933
1.91,148.31139359650427
1.93,147.36892259455226
1.95,146.89807974313703
1.97,148.06555521317037
1.99,146.9321063555543
2.01,146.34719464576943
2.03,143.7612093240151
2.05,139.35703945926434
2.07,134.90855029624183
2.09,132.6541450267846
2.11,131.86694782177835
2.13,130.68828501733324
2.15,132.06640126350746
2.17,135.10581531788182
2.19,139.8070448979627
2.21,143.6381499418597
2.23,144.82576381418497
2.25,146.31323069866144
2.27,146.73321759040448
2.29,145.41677568315637
2.31,142.94869749046782
2.33,140.41791257279507
2.35,136.7286623062783
2.37,132.35289253412049
2.39,131.0448531211489
2.41,129.18178399757082
2.43,127.17491362550918
2.45,126.78616979970516
2.47,125.33212379919851
2.49,126.1241972688922
2.51,126.66906024178222
2.53,127.88118907437833
2.55,127.91487168760409
2.57,127.08880801672399
2.59,128.0846811177089
2.61,129.4041729080169
2.63,128.36263633464287
2.65,127.84228952627706
2.67,124.09081648917197
2.69,121.21362284001854
2.71,120.41041950800314
2.73,120.2190757551422
2.75,119.73445413444033
2.77,119.75726299572788
2.79,118.12352583653772
2.81,116.62225884307723
2.83,116.25713642856128
2.85,114.77346194425259
2.87,113.03799775905075
2.89,112.25281203808969
2.91,112.18195626774818
2.93,112.20478006615747
2.95,112.57705319556055
2.97,112.66082454791878
2.99,111.72011154003994
3.01,111.5532478072475
3.03,110.42169306725108
3.05,112.41554388933007
3.07,128.544911794812
3.09,143.4567387771627
3.11,136.57391083143557
3.13,130.99519395031172
3.15,127.54585647345841
3.17,126.17112462965231
3.19,124.17097702831181
3.21,125.9477991693565
3.23,128.63581254862785
3.25,136.69752514477238
3.27,142.40075286840965
3.29,147.36087488890536
3.31,150.21853408611386
3.33,150.36257150607108
3.35,150.72978315226248
3.37,149.39218461466956
3.39,150.68480442582268
3.41,149.72827731382324
3.43,148.55726098803893
3.45,150.32281049945777
3.47,151.43422940152874
3.49,152.19785976367857
3.51,153.96536693575212
3.53,153.13207075540342
3.55,152.47038243996843
3.57,151.90624978170413
3.59,150.96522829322282
3.61,150.86232402741365
3.63,150.74358679147426
3.65,150.6696137951323
3.67,148.68124653233698
3.69,148.6855149977095
3.71,147.18578957878285
3.73,146.32199129336595
3.75,145.1635148420588
3.77,144.4937190521989
3.79,144.69180992424668
3.81,144.23727573378483
3.83,144.00893236307232
3.85,144.09808753543248
3.87,143.67546544642872
3.89,142.4192093388414
3.91,142.8406377065333
3.93,143.00791459685092
3.95,143.54258513563147
3.97,142.82542317016615
3.99,140.60444109206833
4.01,139.87785673798135
4.03,139.21608180081157
4.05,140.5641027525768
4.07,142.7250034092597
4.09,142.8938880569158
4.11,142.99519121528456
4.13,144.09957150074285
4.15,142.16192773914932
4.17,140.67142550113448
4.19,139.94570866152813
4.21,140.09397603554112
4.23,139.69691513084692
4.25,140.80191232281533
4.27,140.63463211415308
4.29,141.2647909355056
4.31,140.78721605037754
4.33,141.0640489584669
4.35,140.81726798071062
4.37,140.38271311328495
4.39,139.84326055158095
4.41,139.77781173575198
4.43,139.02829815384922
4.45,139.1332528576378
4.47,138.0268119861029
4.49,136.67650968546593
4.51,136.16200728384513
4.53,136.83039387418196
4.55,136.4157426220127
4.57,138.63071887710956
4.59,139.72184986526096
4.61,141.49273596330343
4.63,140.9909292693868
4.65,141.8471613017841
4.67,140.86966379699982
4.69,138.77398174546937
4.71,137.9485516224017
4.73,136.89139557143153
4.75,136.03433251561987
4.77,135.18773128510995
4.79,135.28148037274178
4.81,134.83989699603168
4.83,132.5163962928136
4.85,130.40842390734295
4.87,129.2804832921134
4.89,128.2917042878157
4.91,127.71372407443454
4.93,128.84798008624492
4.95,130.5383318394245
4.97,131.88465010095922
4.99,131.48330933031497
5.01,129.72645431692814
5.03,127.91855919534797
5.05,129.19620575784828
5.07,131.12186059149798
5.09,133.91216556339216
5.11,134.5456349773798
5.13,134.22811525534303
5.15,136.60958573192374
5.17,136.8333693743858
5.19,138.35076521295173
5.21,138.445070347898
5.23,139.39408785874951
5.25,138.1948820454398
5.27,138.3519283483082
5.29,139.19709998884753
5.31,140.05888890426604
5.33,142.21368630751587
5.35,144.4689773440124
5.37,145.97524617103258
5.39,145.2147326984332
5.41,144.970080421376
5.43,145.9655234290591
5.45,144.90080550882473
5.47,143.40964422799408
5.49,145.04949950804513
5.51,145.16742091346276
5.53,142.78465180600026
5.55,142.58345974369817
5.57,142.44654789074616
5.59,140.45281456705004
5.61,142.14886540951548
5.63,141.62529201229134
5.65,140.79880826539656
5.67,140.18079777987376
5.69,139.46939257324854
5.71,140.80061336056505
5.73,140.11867440696432
5.75,139.51802264906888
5.77,138.47737319417834
5.79,138.88741316343805
5.81,139.66970109355384
5.83,140.92039596376753
5.85,142.44844496025485
5.87,144.09006128595817
5.89,147.04382856331677
5.91,147.54996559705808
5.93,145.72007101256926
5.95,144.02239891819053
5.97,143.42952788554769
5.99,145.3666038200755
6.01,147.06391082285512
6.03,145.88507607925675
6.05,145.5296544060198
6.07,146.17894008502063
6.09,152.99109882939624
6.11,158.89266610103095
6.13,164.7439223191779
6.15,173.36347939119747
6.17,179.20894064147012
6.19,185.34425962337016
6.21,189.35676789549765
6.23,190.86276881674772
6.25,190.40434849223644
6.27,191.03172959635847
6.29,192.65924278391418
6.31,193.69109602240903
6.33,195.68218760263792
6.35,197.85029459553672
6.37,214.32886830501766
6.39,237.02083590354547
6.41,268.93462543576766
6.43,281.2685629652531
6.45,289.5564905467037
6.47,300.7600358859252
6.49,310.94443137954295
6.51,318.3543437181308
6.53,335.6771405612253
6.55,348.2094996169993
6.57,355.8218486563107
6.59,356.8050258788904
6.61,362.839392624922
6.63,368.0283068680849
6.65,369.34670899054953
6.67,371.82656844558227
6.69,375.35123914383644
6.71,379.26925785841627
6.73,384.29592820144455
6.75,387.52545809964
6.77,390.38628905756156
6.79,390.01820625470253
6.81,391.65932426814106
6.83,397.8617373814698
6.85,401.44050871924844
6.87,404.4604115949943
6.89,406.9896753446193
6.91,405.70781013729027
6.93,401.58129653326296
6.95,401.1551044516515
6.97,397.88710381040147
6.99,395.32451507316534
7.01,389.4256000007064
7.03,385.20108014042427
7.05,380.3468293216172
7.07,372.9714722736614
7.09,368.6941580622782
7.11,363.1480202266091
7.13,358.419334381634
7.15,357.42063984811597
7.17,354.0636595232392
7.19,355.12409139573225
7.21,355.0826158660661
7.23,360.4792705364101
7.25,364.69708763261974
7.27,372.3803226833049
7.29,381.50509561148885
7.31,384.65684377682635
7.33,384.87305453836916
7.35,379.95370856474
7.37,368.0188250629149
7.39,357.91610796886965
7.41,348.9020652293052
7.43,338.56481483646763
7.45,332.1144114487281
7.47,325.36989007172224
7.49,312.5000843681781
7.51,297.9552899220013
7.53,275.12441361420326
7.55,260.4613541993669
7.57,246.0372063351814
7.59,227.77712405251214
7.61,217.1741293462274
7.63,208.08540850583057
7.65,199.2030231421581
7.67,192.77899666725895
7.69,188.27659958770482
7.71,186.25682129822738
7.73,187.27115945381732
7.75,188.04525953103692
7.77,192.2369326345865
7.79,195.84840703024787
7.81,198.92557503777186
7.83,200.48957337969216
7.85,203.03370192911606
7.87,203.1665299412198
7.89,208.72141740130363
7.91,207.2370604173544
7.93,208.7738228121838
7.95,209.46191144861817
7.97,212.06216150399334
7.99,217.13406352822298
8.01,219.36104240772468
8.03,221.17770966762544
8.05,221.8503826029831
8.07,220.55161342960017
8.09,217.82608508192357
8.11,215.480780544807
8.13,214.091972021199
8.15,212.31961247247838
8.17,213.23340911083295
8.19,211.54614769476623
8.21,211.1629556843984
8.23,210.44663398088952
8.25,210.00268904728492
8.27,209.67349577721583
8.29,208.9285512152336
8.31,207.5207185339246
8.33,205.93345623147894
8.35,207.07637618688446
8.37,206.51589461315743
8.39,203.24382908616775
8.41,203.84887209400532
8.43,204.14657885067254
8.45,203.02719418319046
8.47,202.09562097062403
8.49,199.09638840758407
8.51,196.32103685815218
8.53,193.64736687011668
8.55,189.75018596180632
8.57,188.64445276628658
8.59,184.4334239657225
8.61,178.96207784216324
8.63,176.67049045866509
8.65,172.6248863827774
8.67,171.0877376499044
8.69,170.58247583122466
8.71,169.8002891082197
8.73,171.44989925391542
8.75,172.56755643054186
8.77,171.16993977426193
8.79,171.9123340851235
8.81,172.01049412878464
8.83,170.05580143312395
8.85,169.2543766199204
8.87,167.90586151993392
8.89,168.46901607192277
8.91,168.9991042036409
8.93,169.13889087473663
8.95,170.58767897613367
8.97,170.49593806319075
8.99,168.50086962429089
9.01,167.0296290540495
9.03,163.6388873653735
9.05,161.49038655218527
9.07,163.21842688170912
9.09,163.68294096899191
9.11,166.11803049528885
9.13,169.3319854154177
9.15,169.528632580656
9.17,169.21455388136226
9.19,163.56888500310646
9.21,162.92447310472429
9.23,163.07229849304682
9.25,162.7341383757362
9.27,159.8423065181119
9.29,157.8672806283353
9.31,158.37457339397633
9.33,159.080741635508
9.35,157.80317357734617
9.37,157.87519981712194
9.39,156.99153879097443
9.41,156.97851065712806
9.43,157.81504332599803
9.45,159.64415240438203
9.47,161.58570150971312
9.49,159.5577906949351
9.51,158.77339816994632
9.53,157.99140678541303
9.55,158.52304166041273
9.57,160.3464171415199
9.59,162.2578610027707
9.61,162.53223186502188
9.63,161.4290221636253
9.65,163.12390604880738
9.67,163.30342001560857
9.69,162.44130979414564
9.71,163.88592381792284
9.73,165.79208805756036
9.75,169.60112784719007
9.77,168.77253787706903
9.79,168.60750110781674
9.81,168.6489955733474
9.83,167.03968538763294
9.85,167.9998526132486
9.87,168.2364067972811
9.89,168.5838714477574
9.91,169.66738139012955
9.93,171.73764958508556
9.95,173.16316368844988
9.97,173.1421272759548
9.99,167.77329062063626
10.01,167.30166307769863
10.03,168.44047321881695
10.05,170.23738129365785
10.07,168.84044129790237
10.09,167.1285065028486
10.11,165.76317099940414
10.13,167.07301662272886
10.15,166.99427384934106
10.17,168.9657800337665
10.19,170.53291723053078
10.21,167.4607361996122
10.23,166.3839742623747
10.25,165.84764234084446
10.27,165.54735128664902
10.29,165.30080888196554
10.31,166.9852326611069
10.33,169.52170917695946
10.35,172.12098458556187
10.37,172.05702120899156
10.39,171.10301560112197
10.41,170.71809119274832
10.43,170.50644767062093
10.45,167.89055652968335
10.47,166.6856940038643
10.49,167.29099886477724
10.51,167.53571432737445
10.53,167.38172755706665
10.55,169.34086560068317
10.57,168.64923203582447
10.59,168.97811390486228
10.61,168.40952540956278
10.63,167.27519811590278
10.65,167.51792061459014
10.67,165.22250099452359
10.69,164.04168477300144
10.71,163.99006267755925
10.73,164.0964121137679
10.75,163.29055284799097
10.77,163.7872565708859
10.79,164.24687038914118
10.81,165.0764802747333
10.83,164.90121101310302
10.85,166.73685816721854
10.87,166.8125886586092
10.89,166.4694358578956
10.91,166.53584457580118
10.93,166.5752710595955
10.95,165.20604459815726
10.97,165.24947870274576
10.99,157.6837312251079
11.01,163.97946027369917
11.03,163.97896044070058
11.05,162.7494729339426
11.07,165.98222407440016
11.09,171.5941163946014
11.11,170.47248716277016
11.13,167.72950525673954
11.15,167.86470872772856
11.17,168.69604231784754
11.19,169.733515906925
11.21,169.41876714228906
11.23,166.43764318814837
11.25,166.17693958785665
11.27,166.53607519364803
11.29,165.98037176200893
11.31,170.99157924606354
11.33,176.49601146259437
11.35,176.43882227652205
11.37,176.7806243414297
11.39,174.69660867630898
11.41,172.76718129224773
11.43,171.4683673300707
11.45,168.70794241515594
11.47,167.36839414299016
11.49,168.09232866028395
11.51,168.6130663686291
11.53,167.539781300418
11.55,167.83719853542036
11.57,167.07490348936327
11.59,169.75689763379995
11.61,171.96559442030804
11.63,171.7576081925404
11.65,174.9569448737419
11.67,173.7771548484029
11.69,170.9954019659243
11.71,171.22929708057157
11.73,175.4031952543002
11.75,177.7125948367041
11.77,176.29896526115112
11.79,171.31378667796827
11.81,169.23951874221635
11.83,169.45463045183402
11.85,168.64982774538387
11.87,168.70634086308525
11.89,166.10862271846827
11.91,165.12644141783701
11.93,165.9908026048072
11.95,167.91387407623608
11.97,170.6873435471492
11.99,171.0715025117884
12.01,168.39547479278713
12.03,167.99898824414947
12.05,167.52963084579622
12.07,170.52019702984288
12.09,174.60935657742291
12.11,179.4837141409614
12.13,182.05634517283949
12.15,182.68542866880279
12.17,181.99962881675273
12.19,178.78627071800196
12.21,173.43153949741324
12.23,172.31972806262092
12.25,170.91867917940326
12.27,171.46942592509095
12.29,171.56575661684144
12.31,171.01309312210245
12.33,169.74840437206015
12.35,168.51312047771177
12.37,168.11775503947698
12.39,166.6941960629088
12.41,165.04085217112407
12.43,164.5524116565231
12.45,164.72615563880692
12.47,163.76881886271246
12.49,163.61789018748362
12.51,165.5706692003499
12.53,163.82264525780144
12.55,163.97790421791672
12.57,164.61596123830975
12.59,164.57259099555654
12.61,165.3896675686716
12.63,165.37772651702397
