d,vs
0.01,42.30481633004927
0.03,74.10521200134461
0.05,87.09558589697187
0.07,95.3004719252285
0.09,108.35454135614965
0.11,116.8901526928499
0.13,121.92791647730338
0.15,123.5225666606486
0.17,126.49664571636914
0.19,127.43501394374248
0.21,128.59368513225047
0.23,129.22945724015014
0.25,128.64474364092533
0.27,128.2685653123433
0.29,127.4245511656804
0.31,126.10263531174188
0.33,126.67037839080137
0.35,126.32051752331625
0.37,126.3461987610109
0.39,126.69753148121544
0.41,127.61082607254279
0.43,127.41753882715985
0.45,129.63866692071153
0.47,130.50751318739523
0.49,131.5026687382545
0.51,132.59956778476405
0.53,133.24423633627464
0.55,133.62373215346676
0.57,133.30965247105775
0.59,132.56273215189702
0.61,131.5640162693879
0.63,132.25462822277186
0.65,133.4472985067285
0.67,133.79051276827707
0.69,133.18314458352316
0.71,132.93520157720295
0.73,132.17612974575016
0.75,131.49907519176233
0.77,131.50564117493857
0.79,131.3299905435333
0.81,131.60446535066689
0.83,130.02833099186424
0.85,131.37398015010092
0.87,130.81975114404221
0.89,129.95922687096208
0.91,130.29152905345072
0.93,129.70111831775543
0.95,129.19426292952318
0.97,128.20263087757505
0.99,127.40018380658243
1.01,128.05542603997583
1.03,127.2705524838969
1.05,127.19857111530835
1.07,127.65240740895722
1.09,128.5943602069698
1.11,130.05444551248985
1.13,130.9688075573976
1.15,131.99961447070635
1.17,132.34648782562272
1.19,131.70733963287324
1.21,131.1904624561713
1.23,128.92231120100115
1.25,128.57412113493868
1.27,128.86665999818734
1.29,129.54273816297908
1.31,129.73178902730868
1.33,129.22533986797262
1.35,129.81454848322412
1.37,129.09542444734873
1.39,129.12914159700676
1.41,127.53893394461569
1.43,126.03115259453975
1.45,124.35471782178873
1.47,123.58224243589407
1.49,123.15619455201104
1.51,123.88717106796155
1.53,123.70209725447843
1.55,124.17402839049477
1.57,124.25867251205672
1.59,126.22831413216565
1.61,128.2493732101527
1.63,129.6764312368065
1.65,133.2020227905951
1.67,134.51152864192417
1.69,136.36879463980245
1.71,138.05180486605104
1.73,138.40876858879824
1.75,139.12379749682364
1.77,139.97647193659913
1.79,139.40876982969587
1.81,135.86437889300953
1.83,133.67374029879858
1.85,132.566385767411
1.87,131.64882974727297
1.89,128.29685532061995
1.91,126.35864840646458
1.93,124.48948533772838
1.95,124.85446216784197
1.97,125.22577983819949
1.99,124.57600421735084
2.01,123.93040926631679
2.03,121.73662092178694
2.05,118.276114830185
2.07,115.27964094040193
2.09,111.74250622292047
2.11,110.89316865679504
2.13,110.83997070867629
2.15,111.7339377170301
2.17,114.50062595229522
2.19,117.81745895747044
2.21,121.49799555808453
2.23,121.67257643825099
2.25,122.45301458223017
2.27,121.44399436825849
2.29,121.01855337000121
2.31,119.04006983158051
2.33,118.51108424133889
2.35,115.16426234140059
2.37,111.3432829207074
2.39,111.40699165982723
2.41,109.59027009864647
2.43,107.32668777821677
2.45,106.6065302564494
2.47,106.39493465403895
2.49,107.64806219433129
2.51,107.59247465438902
2.53,107.46259535836592
2.55,107.68852147922189
2.57,106.1730789842857
2.59,107.85053445382911
2.61,109.54808252007963
2.63,109.53862847552561
2.65,108.91508981334955
2.67,105.86834480627748
2.69,103.10233209529105
2.71,101.44262164628165
2.73,100.93320708460263
2.75,100.90996716079505
2.77,100.5236859525891
2.79,99.45690287880313
2.81,98.80640889977896
2.83,96.99237077776117
2.85,95.79610433875577
2.87,94.91166862368053
2.89,94.26607717324671
2.91,93.46560840836138
2.93,93.41860857269126
2.95,93.1075943643008
2.97,92.01822354880812
2.99,91.05353110628072
3.01,91.11318920948548
3.03,90.5776321086416
3.05,92.91324907371612
3.07,106.58576750565628
3.09,119.73142782144392
3.11,113.24244132777233
3.13,107.83157493234297
3.15,105.47937796159653
3.17,105.05293000712355
3.19,103.84127098483611
3.21,105.45494210942687
3.23,108.22858021984737
3.25,113.56267466524234
3.27,116.50851993583362
3.29,121.76770694993525
3.31,123.43764951943183
3.33,123.12967185962854
3.35,122.40227941811779
3.37,122.25934234987746
3.39,121.8700385855295
3.41,120.90903490296724
3.43,120.64199654386324
3.45,122.06121617917893
3.47,122.66294580074671
3.49,123.78335342334893
3.51,123.77126642204938
3.53,122.22959698625176
3.55,122.38584640775844
3.57,122.82894825824137
3.59,122.28599317349071
3.61,121.9174648671597
3.63,121.06715439213495
3.65,120.72530077918009
3.67,121.00824764671152
3.69,120.04177845592773
3.71,119.93945896516773
3.73,119.93083495439272
3.75,119.49528910278411
3.77,118.59097785743862
3.79,119.09604597457312
3.81,119.25415317845457
3.83,119.911409595492
3.85,118.5489846348253
3.87,117.04875484224745
3.89,116.2482431978639
3.91,115.61510047878355
3.93,115.2582915360142
3.95,115.99983549484196
3.97,115.28266191084884
3.99,113.19135656467552
4.01,112.74843076748436
4.03,112.08869783632751
4.05,112.86792433023336
4.07,113.98394090742018
4.09,114.45566884510797
4.11,115.17692481921698
4.13,115.36283243630383
4.15,114.74407014138887
4.17,113.36957516757376
4.19,113.3955162499574
4.21,113.18585227521024
4.23,113.2655235106441
4.25,113.7250253015819
4.27,113.93162031935312
4.29,114.36961843843459
4.31,115.14989108171774
4.33,115.58961080777297
4.35,115.78842197623257
4.37,114.96975293123711
4.39,115.20416122733366
4.41,115.00928750837032
4.43,114.23567197755409
4.45,114.22273097453748
4.47,113.57467071482303
4.49,113.36537627235894
4.51,113.01245383621718
4.53,113.79983044272532
4.55,114.9929656168565
4.57,116.28384448518277
4.59,116.83771431116092
4.61,117.04672879379584
4.63,116.44803762869874
4.65,116.35171527497698
4.67,115.94873596168375
4.69,115.18506248026998
4.71,114.55749048062624
4.73,114.65534098202012
4.75,113.71520838721308
4.77,112.96015762684964
4.79,112.41720267316846
4.81,112.37432833377953
4.83,111.15264493029491
4.85,109.4081399802697
4.87,108.53415551868993
4.89,107.6140418657679
4.91,107.09537948719519
4.93,107.47260411969302
4.95,108.8429426441009
4.97,109.51184770315794
4.99,109.1887494553716
5.01,106.99253360670562
5.03,105.67182781711263
5.05,106.49224395483284
5.07,108.10355847538202
5.09,109.17109680774782
5.11,108.77011712852514
5.13,109.45718936502823
5.15,109.59203246739962
5.17,109.06672247889774
5.19,109.7980430587333
5.21,110.73096736216877
5.23,110.12380416220867
5.25,110.80609130999439
5.27,111.07814762481333
5.29,112.44987098183468
5.31,114.73710215205169
5.33,115.6532704894789
5.35,116.38445457718346
5.37,116.525182861691
5.39,116.4080421474193
5.41,116.35320420845433
5.43,116.76405679037279
5.45,116.64543414154844
5.47,114.98025775265035
5.49,115.68663969391162
5.51,116.21103899816183
5.53,114.83625769440353
5.55,114.49577218868028
5.57,114.30037066755408
5.59,112.62163868811665
5.61,111.52860267541784
5.63,111.07955249697642
5.65,110.58753362836065
5.67,109.6672023173913
5.69,109.34570885737718
5.71,110.87251292720393
5.73,110.46288669573556
5.75,110.62287587800661
5.77,110.4088985773403
5.79,111.2804617133682
5.81,111.34495898028887
5.83,112.57395365117056
5.85,113.35746691271298
5.87,114.90528699908819
5.89,116.12475188765076
5.91,116.50546083194925
5.93,115.33061844478199
5.95,114.4828085437155
5.97,113.50709307914614
5.99,115.0505284476319
6.01,117.70629642956723
6.03,116.54325933876339
6.05,115.39418688100562
6.07,115.17657469662124
6.09,119.72550738388857
6.11,124.4228192224287
6.13,128.97321176074763
6.15,134.9253434581163
6.17,140.91226477770923
6.19,145.82185809053985
6.21,147.77407979123666
6.23,148.05212237860303
6.25,147.0279353936625
6.27,147.19204681302114
6.29,147.40658571415022
6.31,147.41088582308134
6.33,146.8767444820339
6.35,147.51610218000786
6.37,158.05721205870373
6.39,173.45831465541954
6.41,196.05434469531835
6.43,204.1220871720463
6.45,210.76166629603486
6.47,216.14182704780436
6.49,221.42512794436902
6.51,227.22872475228513
6.53,236.30032535835022
6.55,243.73100646626133
6.57,249.0626058173368
6.59,251.22883578589867
6.61,256.0972623574122
6.63,258.5653640192272
6.65,261.32140521942506
6.67,265.69117142901007
6.69,268.95717047277077
6.71,269.9193017386346
6.73,272.6365317255951
6.75,274.69935379920594
6.77,274.7536383475238
6.79,276.69228315120347
6.81,277.78448625770045
6.83,280.4853170229754
6.85,280.51827345737286
6.87,279.80653875443505
6.89,282.14362965584303
6.91,282.8539138337436
6.93,281.6627161094388
6.95,281.19106788621013
6.97,279.6245015535711
6.99,278.5643803414506
7.01,275.7182917784988
7.03,272.47332791830377
7.05,267.4592237308544
7.07,264.34617110718347
7.09,261.12608472306715
7.11,258.0023826417675
7.13,252.34118264285092
7.15,251.97786650443263
7.17,249.64888122283153
7.19,248.70983571129395
7.21,248.1256758865617
7.23,251.43166634994998
7.25,253.11574268479168
7.27,257.4513382895514
7.29,265.3114837784048
7.31,268.3459829734416
7.33,268.9956904319312
7.35,266.9874763907376
7.37,258.59459459054005
7.39,253.3285697679757
