d,vs
0.01,57.247123559551284
0.03,100.23772747165194
0.05,116.95963474418026
0.07,128.7876658555852
0.09,147.28262915974318
0.11,158.5610042979474
0.13,164.80614607205374
0.15,169.0487832374615
0.17,172.96524585326924
0.19,174.4831858500055
0.21,175.28757381962538
0.23,174.28899296572342
0.25,174.1279052371022
0.27,172.40872841910112
0.29,171.0094683839298
0.31,170.67101052817696
0.33,170.56527404706623
0.35,171.86005927888047
0.37,170.9386607840442
0.39,168.76259556701018
0.41,167.7753656675377
0.43,166.4786714357092
0.45,167.19853972989188
0.47,168.6280685133331
0.49,169.3715295035237
0.51,170.47956400513254
0.53,170.0257600935097
0.55,169.39621582120157
0.57,169.81346781701458
0.59,168.7291587071535
0.61,168.8673298941927
0.63,170.1218661405144
0.65,171.35695392668742
0.67,172.92526009241485
0.69,172.61490289260283
0.71,173.02511264173984
0.73,170.8722067164137
0.75,170.6566181890294
0.77,170.36751556262223
0.79,169.4995517027696
0.81,169.69436023595804
0.83,168.90995650594894
0.85,168.91387140918587
0.87,169.4308085903806
0.89,167.6926407271371
0.91,168.92102052413316
0.93,168.4565077923535
0.95,166.99832054770383
0.97,165.80317261616582
0.99,165.69259518113492
1.01,166.51730244178808
1.03,167.2240075243563
1.05,166.86651476106758
1.07,167.34504104953857
1.09,169.28423340268398
1.11,171.02808916195357
1.13,172.40307752154047
1.15,175.1467334991823
1.17,176.3190363658721
1.19,176.52243865473443
1.21,175.06868428224703
1.23,174.3225226272845
1.25,173.8196260578696
1.27,172.9681756370156
1.29,174.19089171647383
1.31,173.87998512177742
1.33,174.7851528935923
1.35,174.68130715744516
1.37,175.01021612073322
1.39,174.5428128130295
1.41,172.48908616720945
1.43,170.6410953449912
1.45,167.75109618245892
1.47,164.87733952687805
1.49,163.684309071219
1.51,164.44430331911877
1.53,164.54145316881826
1.55,165.91604219805407
1.57,166.84987733427567
1.59,170.25098939707314
1.61,172.78067753915462
1.63,176.43198497231268
1.65,180.67997678957505
1.67,184.57694705937143
1.69,186.14069172158287
1.71,187.41195768152653
1.73,190.36200435722748
1.75,191.66018534794523
1.77,192.13883787517884
1.79,191.74266939633597
1.81,187.27150413927504
1.83,185.65678209419002
1.85,183.89083018811223
1.87,183.19590562505815
1.89,179.0317458822685
1.91,177.25527879950565
1.93,176.09130342082915
1.95,175.86490844562505
1.97,174.7485109547728
1.99,173.3287700605735
2.01,172.15185503876427
2.03,169.44694874097542
2.05,164.7678628410599
2.07,159.76298552787281
2.09,157.1576970455641
2.11,154.4625806992862
2.13,153.24166638877006
2.15,154.52950881714474
2.17,157.05209548580453
2.19,161.6504835488234
2.21,165.36244203177847
2.23,166.41411814193884
2.25,167.71054255928536
2.27,167.48063440708276
2.29,167.71575629333762
2.31,164.98714206467756
2.33,162.30457153742302
2.35,158.8179210897776
2.37,153.095804569707
2.39,150.98638793019506
2.41,148.66261660838137
2.43,146.93034955740637
2.45,146.33997795285455
2.47,145.52864056374494
2.49,146.16956636091737
2.51,146.1688058578241
2.53,146.56444210799881
2.55,146.60368289582388
2.57,144.71900665094142
2.59,146.43434248414087
2.61,146.1578482828287
2.63,146.21901536901711
2.65,145.40689698281548
2.67,141.8330183937527
2.69,137.7305031888124
2.71,136.26310636209817
2.73,135.51477910423148
2.75,136.36652228914573
2.77,136.00939856706526
2.79,133.66637107062957
2.81,132.49810924024246
2.83,129.84998204500715
2.85,128.60512067293752
2.87,126.60374941277685
2.89,125.69063433408489
2.91,125.06538232389273
2.93,124.7471657424824
2.95,124.73244914994486
2.97,123.76695899320347
2.99,121.81390920929569
3.01,121.72261251217418
3.03,121.09287260733389
3.05,124.39444359082115
3.07,142.1819501239218
3.09,159.865694002034
3.11,150.78002100476098
3.13,144.52659354452464
3.15,139.95265759868101
3.17,139.0781715905984
3.19,137.37431980964428
3.21,139.9818283799693
3.23,143.10716945498132
3.25,150.43463265678537
3.27,155.4718473561555
3.29,160.6229490610953
3.31,162.88451593314983
3.33,162.20350159962044
3.35,161.15451761388343
3.37,159.68492334781683
3.39,159.4005897698358
3.41,158.8784704053236
3.43,156.72051787820928
3.45,159.5566026161551
3.47,160.62105432812334
3.49,162.4651624090028
3.51,163.8001122824672
3.53,162.21688172434884
3.55,162.04011830188747
3.57,161.93307067011392
3.59,162.68579398919687
3.61,161.18193412126018
3.63,160.65993550302127
3.65,159.86259423339587
3.67,157.82568730653446
3.69,158.23931603577176
3.71,156.64079755195127
3.73,156.33444813047058
3.75,155.02935047888562
3.77,155.0370454732224
3.79,155.14025727605102
3.81,154.61858589898222
3.83,154.48469063013485
3.85,155.11367516840343
3.87,153.73398280322698
3.89,153.70288074345805
3.91,154.4062940057197
3.93,155.84500567356443
3.95,155.31336063622672
3.97,153.20534069287712
3.99,151.1502680283494
4.01,151.34754409711107
4.03,150.52789280702612
4.05,150.86974949092775
4.07,151.69289769211082
4.09,153.72619187892695
4.11,153.29854420522605
4.13,152.81577103535926
4.15,150.56062598356007
4.17,149.92231699307692
4.19,149.95378535702844
4.21,149.41171763777376
4.23,149.6046885472982
4.25,149.6171018444291
4.27,150.33942597422163
4.29,150.01149309206315
4.31,150.4842033770605
4.33,151.74082696706535
4.35,151.35021900288805
4.37,150.80963822282413
4.39,150.39660593426956
4.41,150.03865057173047
4.43,149.7275476766331
4.45,149.25495326513294
4.47,148.0905278591194
4.49,148.8252130931474
4.51,148.11091191389957
4.53,148.92313249403927
4.55,148.86970023636715
4.57,152.4011374316086
4.59,153.7625024459205
4.61,154.00609722041034
4.63,153.6826962312895
4.65,153.45583443734543
4.67,153.2600955918576
4.69,152.4595458956561
4.71,151.96912339267766
4.73,150.27748806931513
4.75,150.20330992094088
4.77,149.48196566080708
4.79,149.11950307762294
4.81,148.3382541370313
4.83,146.05362886107034
4.85,143.12053542714935
4.87,142.41253442880213
4.89,143.80523414137696
4.91,143.52901680623506
4.93,144.88400150130641
4.95,147.3100838033086
4.97,147.89907002642778
4.99,147.7357203128425
5.01,145.47700433703656
5.03,143.19020826922733
5.05,144.13575593609502
5.07,144.40885274972655
5.09,145.8501396119139
5.11,146.2554211929434
5.13,148.4765090141942
5.15,149.08121256391541
5.17,150.2229913581456
5.19,152.22128500931524
5.21,151.89338768282752
5.23,152.49076755981307
5.25,151.0241637633042
5.27,151.93989375081358
5.29,153.6442164890264
5.31,155.09858888856422
5.33,155.2448734639036
5.35,155.94637966441064
5.37,157.78843266516773
5.39,158.63989379869406
5.41,157.76311371968197
5.43,158.1194815491852
5.45,157.64831219081123
5.47,156.42814464949583
5.49,157.22310566474567
5.51,156.65042468608036
5.53,155.8932624544237
5.55,155.6694373779805
5.57,154.07924889909643
5.59,153.1139441618766
5.61,152.7928286201188
5.63,154.10368020304196
5.65,153.3453988565987
5.67,152.32817549353354
5.69,150.94666943510583
5.71,152.3029566586574
5.73,151.9123764921904
5.75,151.76913958547775
5.77,150.81387744472462
5.79,151.66232831868598
5.81,151.1412052600848
5.83,152.82959686324557
5.85,153.93073742040056
5.87,154.42576117378422
5.89,155.56221913983302
5.91,157.09306179633373
5.93,155.81091327668733
5.95,154.89473098781318
5.97,153.96949153528675
5.99,155.71667165837877
6.01,157.72698490009137
6.03,155.50065950047548
6.05,152.76001170628496
6.07,153.68621257700238
6.09,160.15018597576227
6.11,165.1731856367889
6.13,172.47037261249838
6.15,182.23271448302924
6.17,189.29699269319477
6.19,195.5928688011199
6.21,200.28387759601497
6.23,200.69943382068405
6.25,200.19405071900135
6.27,198.7838070508522
6.29,197.13333330313273
6.31,198.0814786419892
6.33,196.45421311693713
6.35,194.89039436356626
6.37,209.58493220938044
6.39,229.83162417288483
6.41,260.4021948569343
6.43,270.46597682696824
6.45,277.05521666061804
6.47,287.00561189924633
6.49,292.5711620083777
6.51,302.82786170188507
6.53,316.3349958559741
6.55,327.07596305670603
6.57,333.0258528465734
6.59,336.08503543229705
6.61,342.5002421274193
6.63,346.39710101447804
6.65,351.27040365797995
6.67,355.28895231384683
6.69,356.14374885356915
6.71,360.74744624231386
6.73,365.15227591756883
6.75,368.89714183293484
6.77,370.0838523274457
6.79,374.52919946729145
6.81,371.6845653036108
6.83,374.5124147850271
6.85,376.6932836315045
6.87,376.57414782821746
6.89,376.2128199805317
6.91,378.1966209765928
6.93,375.7483974904133
6.95,372.6821332346392
6.97,370.19220457365464
6.99,369.8637391357699
7.01,366.40294657106443
7.03,363.4110832788423
7.05,357.11257958510066
7.07,351.3555690281713
7.09,346.2277383929434
7.11,341.22887063282263
7.13,342.4747052705706
7.15,342.2543420535946
7.17,340.4046046075058
7.19,342.938931878936
7.21,343.17947208397004
7.23,342.19449433152374
7.25,344.95397212126585
7.27,351.8494115018205
7.29,361.7778976050423
7.31,363.44526748561816
7.33,360.8210665047967
7.35,357.72841803030923
7.37,346.9839479106277
7.39,338.01662969324923
7.41,328.21476256679864
7.43,320.27631634274013
7.45,314.49266249859454
7.47,307.8400677245057
7.49,296.08123125811073
7.51,284.91401030198807
7.53,262.3205425488531
7.55,249.25253950339362
7.57,235.82520821643413
7.59,218.84779703269376
7.61,210.6376632535421
7.63,204.34857232559798
7.65,193.73258664854012
7.67,187.10629454476253
7.69,181.87465210346417
7.71,180.37630315300308
7.73,182.18526972883748
7.75,184.46369702476144
7.77,190.9826707617591
7.79,195.4858554366701
7.81,198.97353924180322
7.83,202.53669925117862
7.85,204.86240516692882
7.87,202.94703731386045
7.89,209.00612456582974
7.91,209.4456887614501
7.93,209.55896454510847
7.95,211.0233513070005
7.97,214.62177620708795
7.99,220.75225298991148
8.01,224.1791590185726
8.03,227.49111275058874
8.05,228.6829633522152
8.07,229.14589120302762
8.09,227.55137249077328
8.11,225.5664662298594
8.13,222.45669949098144
8.15,219.05306410906255
8.17,218.32206331268813
8.19,216.4775530241395
8.21,215.85471693698827
8.23,214.25699663163428
8.25,214.69562892269744
8.27,214.20716982549837
8.29,214.90773412335125
8.31,214.948388185147
8.33,213.77664973961578
8.35,212.5495006712719
8.37,211.67856390379353
8.39,210.12861174404318
8.41,210.754223616733
8.43,208.60657653551442
8.45,207.854919916976
8.47,207.3743471421187
8.49,206.10222827466362
8.51,204.1812210021984
8.53,201.2207446825126
8.55,197.99076758491785
8.57,196.0799020378297
8.59,190.87153999873914
8.61,185.01795790905112
8.63,183.86366522096128
8.65,181.84173178761802
8.67,180.56025693571516
8.69,180.2199372194159
8.71,181.3508948702827
8.73,181.72546309069998
