d,vs
0.01,59.06155103197868
0.03,104.44103684257048
0.05,122.8668501057052
0.07,135.71468537087244
0.09,153.45422177077364
0.11,164.9667587499126
0.13,171.50883698488664
0.15,174.44993630535922
0.17,177.53283839774204
0.19,177.79770349321433
0.21,177.2831930121126
0.23,176.47665190100875
0.25,177.40903763777217
0.27,174.4780640368751
0.29,173.24326696357778
0.31,172.63128515522268
0.33,171.61619327072012
0.35,170.8778063987088
0.37,170.64921923683008
0.39,170.20651383874304
0.41,170.31656770478213
0.43,169.59963062509968
0.45,170.7799966722518
0.47,171.44849139537234
0.49,173.16754119573156
0.51,173.67890782664028
0.53,176.37637805193603
0.55,177.09357367990773
0.57,177.1094156924795
0.59,177.14831654259487
0.61,176.32960241899266
0.63,177.49632390944566
0.65,179.23833949091423
0.67,180.8422576392568
0.69,180.84205360395003
0.71,180.94588737952168
0.73,181.07153566612246
0.75,180.40021802545115
0.77,179.6864310523525
0.79,177.54800620127048
0.81,176.2046626562321
0.83,177.1577771736208
0.85,180.27106948657178
0.87,181.70444785296763
0.89,181.84857800604962
0.91,181.08230972890584
0.93,179.4840401121294
0.95,179.32342233569636
0.97,177.9136689281428
0.99,177.5105394868766
1.01,178.41835802346029
1.03,177.5864882088947
1.05,176.28818832294255
1.07,176.4695189608457
1.09,176.72827314663286
1.11,178.37095275283073
1.13,179.03121391096062
1.15,180.96590111303738
1.17,182.01649818465532
1.19,182.04745741004618
1.21,183.07593716374484
1.23,182.5552268974766
1.25,183.30099897074356
1.27,182.88213220890452
1.29,183.3826581650555
1.31,184.87803240738322
1.33,186.16844509549145
1.35,187.59904430992435
1.37,188.96173688595073
1.39,188.61091257985603
1.41,187.31223436600706
1.43,184.43499905361713
1.45,181.59149359494316
1.47,179.22920817880387
1.49,177.07326186235528
1.51,178.5460756798908
1.53,178.36378359332912
1.55,179.15518640464242
1.57,179.58114545637352
1.59,182.69102606904008
1.61,185.33230060426385
1.63,187.64083817749096
1.65,191.59863305392452
1.67,192.91440015999
1.69,194.5597878361608
1.71,195.7682124314879
1.73,198.75464974285154
1.75,200.16995956152297
1.77,200.81963355780465
1.79,202.161417714145
1.81,197.99282969167777
1.83,196.3802243994715
1.85,193.24683780406178
1.87,191.30772166170385
1.89,186.2017898949034
1.91,184.1040033881761
1.93,183.19286545779144
1.95,183.2483607804138
1.97,183.9404869357168
1.99,181.4552699184046
2.01,180.48783614928237
2.03,179.17669321060524
2.05,175.30164617936842
2.07,169.68862427629762
2.09,167.1653840426387
2.11,165.31930935492042
2.13,164.35392351572526
2.15,164.98119533065267
2.17,169.01586955764012
2.19,174.80649569712452
2.21,180.89932168484677
2.23,183.3968181962967
2.25,183.46525321966556
2.27,182.18301268611458
2.29,181.63766095123947
2.31,178.92729011061954
2.33,176.4915256252471
2.35,171.52310079388067
2.37,166.08406481222713
2.39,163.04760757047887
2.41,161.24058896222027
2.43,158.51558840769013
2.45,158.3662111609579
2.47,156.71191824002798
2.49,157.5690888038361
2.51,157.6327106082817
2.53,158.04554185341678
2.55,159.38338084994803
2.57,156.7970233527253
2.59,158.57293891883705
2.61,158.52400528632606
2.63,158.73015614149455
2.65,158.85174548493265
2.67,155.5417414997895
2.69,150.62868443622128
2.71,149.04892065814298
2.73,148.48955477413455
2.75,148.5525639180824
2.77,147.88420474114864
2.79,146.48038324499993
2.81,145.60970147872078
2.83,142.6169979177378
2.85,141.78042871018957
2.87,141.02039254160957
2.89,140.22551532453235
2.91,139.38072468132893
2.93,140.36169459105918
2.95,140.79680423452987
2.97,141.06259873097602
2.99,139.1029575917279
3.01,138.45500422079428
3.03,139.3721523043161
3.05,143.01311383036273
3.07,163.6951802297355
3.09,183.84018783617088
3.11,173.43337589661888
3.13,165.83791984514716
3.15,160.2119077389182
3.17,159.0243568378651
3.19,159.07969388909424
3.21,160.030676240177
3.23,164.99045954689905
3.25,173.60942218257122
3.27,180.41490925712722
3.29,188.7216954777967
3.31,191.4965072584978
3.33,190.82874574453254
3.35,191.0484948466692
3.37,190.22476374325436
3.39,188.96730692387166
3.41,187.96664594054988
3.43,187.7879159895858
3.45,189.77381977109354
3.47,190.33069779927735
3.49,191.65495920781908
3.51,193.97948668586338
