d,vs
0.01,47.477053206945676
0.03,83.37408158388772
0.05,97.73644247063874
0.07,107.10447944019465
0.09,120.81816927875876
0.11,129.94172040417592
0.13,136.95446331405614
0.15,138.17194302127604
0.17,139.50227581264238
0.19,140.64067011491122
0.21,141.98946723757388
0.23,141.65225717777244
0.25,141.56155227901078
0.27,140.68607398263623
0.29,139.32171132793283
0.31,138.6102385650776
0.33,137.84347562864835
0.35,137.6918842239489
0.37,137.31206222625215
0.39,136.65570410830006
0.41,136.56944774480627
0.43,134.88870829388966
0.45,136.59754523988462
0.47,137.91376767841746
0.49,138.4193427918861
0.51,139.0090402434101
0.53,139.86355956736185
0.55,139.4207875486957
0.57,139.22972047037845
0.59,138.27453377143394
0.61,138.40292307633354
0.63,140.1503440431799
0.65,141.69111264601204
0.67,143.5647977842036
0.69,142.39344314570775
0.71,141.46017668019272
0.73,140.4360051058417
0.75,142.43095406150397
0.77,143.57026185800274
0.79,144.49324517571762
0.81,143.72191721952626
0.83,143.40897438479456
0.85,144.2715960360537
0.87,144.49091520597034
0.89,144.28272398379167
0.91,144.91435834787757
0.93,145.41436843278913
0.95,143.99170822197743
0.97,144.19213927006317
0.99,143.74981086682988
1.01,144.29307090911743
1.03,144.78707357688728
1.05,144.64116728687802
1.07,146.5273629049399
1.09,146.2258256142936
1.11,148.87566869898757
1.13,150.28694539590944
1.15,152.42953886694545
1.17,153.40136516310253
1.19,153.63925797175685
1.21,153.69227044991894
1.23,152.80251607824874
1.25,152.94307591714698
1.27,154.24215207174413
1.29,155.38354640845395
1.31,156.1428636981673
1.33,156.47852259265437
1.35,154.61370506593047
1.37,153.99879693572885
1.39,152.9967914894753
1.41,151.64609769829138
1.43,150.8710907241668
1.45,148.87067350982423
1.47,147.57943946871933
1.49,146.65418223572
1.51,148.48656574715775
1.53,149.14623164911038
1.55,148.73838669964815
1.57,148.86477592277765
1.59,152.69437224794197
1.61,156.24414644590337
1.63,158.1299331444322
1.65,161.6751457739367
1.67,163.43803025938286
1.69,165.05885831261705
1.71,167.5312357244895
1.73,170.10256869882068
1.75,171.47930567922936
1.77,172.49632776722808
1.79,171.2848152512987
1.81,168.40726576390057
1.83,165.98116798085888
1.85,164.14533318015987
1.87,162.03539440902847
1.89,157.38895833833683
1.91,154.34080720316996
1.93,153.80710898337765
1.95,153.67954223213044
1.97,154.68039065184288
1.99,153.5126149599882
2.01,152.55565327276926
2.03,150.63062846163714
2.05,147.46597352034138
2.07,142.55689968097388
2.09,139.77778643499607
2.11,137.6591244545615
2.13,135.74111734421746
2.15,137.18886871554346
2.17,139.64205365114535
2.19,143.95091939832932
2.21,147.7595879714126
2.23,149.20866069507463
2.25,150.28761277759992
2.27,148.20036778872304
2.29,147.32466988704164
2.31,146.05212143175774
2.33,143.97538809989354
2.35,140.7294264195176
2.37,136.73345691921637
2.39,134.74315622833328
2.41,133.00478522477954
2.43,130.68229618643568
2.45,130.82738405358492
2.47,129.50821799626377
2.49,130.88737903965827
2.51,131.4898346443095
2.53,132.5174902669369
2.55,133.77836101614614
2.57,132.16851254836385
2.59,133.95698401386656
2.61,135.07610028109502
2.63,135.7084958345466
2.65,134.56317266253305
2.67,130.76957265471222
