d,vs
0.01,28.83781233550715
0.03,50.68368018724706
0.05,59.674137104952365
0.07,65.45715145571654
0.09,74.34913946240165
0.11,80.03841019275802
0.13,83.51524420601022
0.15,85.64276114328642
0.17,86.7128525477547
0.19,87.3621942827107
0.21,88.09437444672149
0.23,87.84766387905154
0.25,87.53758600058185
0.27,86.68619576993773
0.29,86.10802246582429
0.31,86.23428281981346
0.33,85.75970466394153
0.35,85.04179409243103
0.37,84.72625030678438
0.39,84.77124881261499
0.41,84.25762789822872
0.43,84.43693984937337
0.45,84.66845723052494
0.47,84.95473995125964
0.49,85.2503907712848
0.51,85.56009386209749
0.53,86.06226115992438
0.55,85.19399645217582
0.57,85.27714056034385
0.59,85.30782590776204
0.61,84.84982385767145
0.63,85.49613183533106
0.65,86.45417788408902
0.67,87.51594446796517
0.69,86.71047159569584
0.71,85.69041608824782
0.73,85.11488062758896
0.75,85.248481654511
0.77,85.24010722021896
0.79,85.34578494264385
0.81,84.69197059254141
0.83,84.79293325348246
0.85,84.59317139498435
0.87,85.0216837960687
0.89,85.32087772567843
0.91,84.70028010894696
0.93,84.42071697703884
0.95,84.2618621211826
0.97,84.52430233675436
0.99,84.66529898904089
1.01,84.27868103008159
1.03,84.34419503506248
1.05,83.78798631053822
1.07,84.5075753473493
1.09,85.48955246527856
1.11,86.72022179031914
1.13,87.15946376766614
1.15,88.82279530718806
1.17,89.29694965323485
1.19,89.75601854276806
1.21,89.35804444747649
1.23,88.82289607160115
1.25,88.19273798729739
1.27,88.60485060302838
1.29,89.07651400387635
1.31,89.49644994638135
1.33,89.41433102690046
1.35,89.87798527995548
1.37,89.88282802788895
1.39,89.54202382616731
1.41,89.09568406669977
1.43,88.23320397833227
1.45,87.78414621842869
1.47,86.49495303842153
1.49,85.51242891108421
1.51,85.2402018959695
1.53,84.80973712000817
1.55,84.6176041433937
1.57,84.424036367137
1.59,86.01852130137978
1.61,87.73560888274531
1.63,89.58537514480155
1.65,91.94275847769481
1.67,93.85237015501312
1.69,94.22268235147835
1.71,94.86998740609404
1.73,96.16556737494805
1.75,96.6609501793396
1.77,96.44536850770132
1.79,96.3951808840293
1.81,95.2747468914759
1.83,93.84707341634933
1.85,93.19584424437834
1.87,92.02159498836438
1.89,89.62681312955375
1.91,88.35780726841205
1.93,87.6989191155897
1.95,87.37508320154825
1.97,87.88489005068341
1.99,87.07964649400766
2.01,86.56361872507553
2.03,84.57141953333281
2.05,82.48865207157048
2.07,80.12695428759389
2.09,78.05138187257492
