d,vs
0.01,78.55077194939965
0.03,137.6726297166364
0.05,162.44968514785344
0.07,177.72126111536323
0.09,201.2114873596966
0.11,214.7921213664167
0.13,221.78499541696144
0.15,227.00487673195835
0.17,231.4146770350445
0.19,233.21298716287916
0.21,235.53000494186637
0.23,233.7685876723698
0.25,233.99958079224564
0.27,232.51328561722875
0.29,230.93633873988304
0.31,230.99194214752504
0.33,233.08637482345117
0.35,232.51091446265536
0.37,231.07161402990658
0.39,230.1489482991329
0.41,230.33954489834855
0.43,230.29412466038252
0.45,232.24673262911256
0.47,234.3730821930721
0.49,237.50953300349374
0.51,238.34709181139004
0.53,242.47453026060705
0.55,240.44677749127223
0.57,238.37592664386455
0.59,237.24272877883212
0.61,236.8787416551538
0.63,239.33534342361406
0.65,241.92715984565166
0.67,241.81537103778524
0.69,241.1004753454062
0.71,242.34713558039766
0.73,241.091309500021
0.75,241.0798816659585
0.77,240.27150604029802
0.79,239.90247921888377
0.81,237.74913756578894
0.83,238.38567445135126
0.85,239.42792155082344
0.87,241.69536992652039
0.89,240.56758082713733
0.91,240.0730086637148
0.93,238.19358587159527
0.95,237.3013623024402
0.97,238.3946188497469
0.99,238.90865099346323
1.01,238.09206574729632
1.03,239.02120413126124
1.05,237.62856860475165
1.07,238.73785590999594
1.09,241.35012676508987
1.11,243.2895218641362
1.13,244.82961212707664
1.15,248.34233781768617
1.17,248.85839160289305
1.19,248.01994836579698
1.21,247.20004647976845
1.23,245.92747819457642
1.25,246.06204720829714
1.27,247.6234919971527
1.29,246.26092500879574
1.31,248.95135859379963
1.33,248.6855870703236
1.35,247.64368937189974
1.37,246.21478615351518
1.39,245.2036075398443
1.41,244.04791870714425
1.43,242.7177585879345
1.45,240.5082423566585
1.47,237.87756210351432
1.49,234.82117072352534
1.51,234.43854775149921
1.53,235.32788738128312
1.55,236.16804739518213
1.57,237.04939261986058
1.59,239.76584291986276
1.61,243.38372943522182
1.63,248.8745171639173
1.65,257.4587687988023
1.67,260.5718200876181
1.69,263.60304106650017
1.71,266.6302719435132
1.73,267.76752822413533
1.75,272.0745220692774
1.77,273.0662769267005
1.79,274.01190702163376
1.81,270.9065474615372
1.83,267.0166850226229
1.85,262.95487446599606
1.87,260.0675231105545
1.89,253.8168523107851
1.91,249.87807166311944
1.93,247.04042783990187
1.95,245.51298918934745
1.97,247.11446247646595
1.99,245.35655529571173
2.01,242.06908247258295
2.03,238.0820399857939
2.05,233.86948696392292
2.07,228.73938112569948
2.09,223.4123211425895
2.11,220.16193767332223
2.13,217.11118670012675
2.15,216.40494364624945
2.17,219.95665919833846
2.19,226.26869202740028
2.21,232.62896290090973
2.23,234.91623523979663
2.25,237.20762604043557
2.27,234.66616051990908
2.29,232.88969997417544
2.31,230.96934709019374
2.33,229.882264200282
2.35,223.98937474114248
2.37,217.26819256189032
2.39,214.42861676004648
2.41,210.4973756802132
2.43,207.7198485126177
2.45,204.9249992728071
2.47,204.42522415687694
2.49,205.95992606825885
2.51,205.83374044330014
2.53,206.89042599814894
2.55,208.15712873095777
2.57,202.77882959648724
2.59,202.98379604432708
2.61,205.31527153898483
2.63,204.89658089290285
2.65,203.40890027610993
2.67,198.34109732792842
2.69,194.23975442309666
2.71,192.59186201926474
2.73,192.00831970298623
2.75,191.31429326419135
2.77,193.3058270302526
2.79,192.2379262715956
2.81,191.3594728535598
2.83,185.55158622477393
2.85,182.26363994043157
2.87,180.32649520208304
2.89,179.68940698072862
2.91,178.27623798526727
2.93,178.69982750206597
2.95,177.5099611535431
2.97,177.24554984924742
2.99,174.9854558515862
3.01,175.05970885660446
3.03,174.60593423054286
3.05,179.12808707460894
3.07,205.525150523118
3.09,231.50680520103217
3.11,220.80216244086816
3.13,210.59088614560932
3.15,204.32950047554309
3.17,204.31332352404917
3.19,203.58221517056938
3.21,206.7058055898335
3.23,212.05678951933174
3.25,224.524035709193
3.27,233.27112700325986
3.29,242.63241234746062
3.31,249.163769287425
3.33,247.3806847029835
3.35,248.3509789522282
3.37,247.43694604739596
3.39,247.83224507087786
3.41,245.6084137050885
3.43,245.27437335776176
3.45,246.16496323507312
3.47,247.01229684251967
3.49,248.64665978249693
3.51,250.5323324780107
3.53,249.52524422358215
3.55,248.27565779960372
3.57,246.9281602285202
3.59,247.0906182091251
3.61,246.75272153240422
3.63,245.85863859262045
3.65,244.16341819109218
3.67,244.36647160298452
3.69,242.52721151311707
3.71,240.96458241378878
3.73,240.3705532920967
3.75,237.5393942881057
3.77,238.20314584179098
3.79,239.640395376288
3.81,238.5025136272995
3.83,237.43636465824324
3.85,238.18086447950614
3.87,236.24392369405294
3.89,234.8508339443892
3.91,233.02867739529495
3.93,234.96971286011754
3.95,235.7912228834321
3.97,235.44171320705445
3.99,230.23556739478067
4.01,229.93509444288136
4.03,229.14788088446
4.05,230.5121000032013
4.07,232.59508545241715
4.09,233.15508705653332
4.11,232.05095109413494
4.13,232.4293464416637
4.15,231.3412608754737
4.17,228.61594833765682
4.19,229.294881570483
4.21,229.70028451474118
4.23,230.60784379445684
4.25,232.1285021076187
4.27,232.76533579384483
4.29,232.8559722813346
4.31,232.93827737744914
4.33,233.4602055953942
4.35,231.5823319390598
4.37,230.64244430716403
4.39,230.79381960110445
