d,vs
0.01,56.48647996089758
0.03,99.57940981673659
0.05,116.43396764969253
0.07,126.87978529729541
0.09,143.8606061952253
0.11,154.94927956551922
0.13,160.62530549949088
0.15,163.66668564694245
0.17,167.49787432026142
0.19,168.21028556542532
0.21,169.01396840622104
0.23,169.12251243318218
0.25,167.5445533517906
0.27,165.65985440654822
0.29,163.90759546521494
0.31,162.22964899888274
0.33,161.99539707016368
0.35,160.9573593212053
0.37,160.443350188271
0.39,160.26111871095932
0.41,160.4622854391039
0.43,159.64377492959053
0.45,160.03436916106241
0.47,160.9131432873982
0.49,163.56868196269937
0.51,163.89556720388066
0.53,164.76525025816832
0.55,163.82304905821567
0.57,163.88937160758977
0.59,162.67713486841862
0.61,162.02593141895454
0.63,164.53182333386732
0.65,166.18914718759177
0.67,166.96907310807043
0.69,166.6523558987525
0.71,166.83291623498974
0.73,166.73625589850812
0.75,167.0112877780802
0.77,167.41767374511576
0.79,164.98354636619396
0.81,164.4594951769269
0.83,164.78053686811757
0.85,164.4262646126961
0.87,166.24549458625398
0.89,166.4843786152186
0.91,167.469093011907
0.93,167.38908547129495
0.95,167.48109772923164
0.97,167.23786496122887
0.99,166.34207810260565
1.01,167.2426811558097
1.03,167.27830861421842
1.05,166.98047347257062
1.07,167.040073249467
1.09,167.16817144429822
1.11,168.65531574572972
1.13,169.47814286861905
1.15,170.30902065649568
1.17,170.70977815169968
1.19,171.3793328720679
1.21,172.45118554871837
1.23,169.336193246826
1.25,170.39070510614462
1.27,170.92414915135095
1.29,172.21915430942977
1.31,173.62028049677127
1.33,173.5035551205272
1.35,174.45174675281868
1.37,173.97751322077656
1.39,174.12180577121606
1.41,173.36177476576614
1.43,172.43219356576782
1.45,170.15859530188126
1.47,167.9528494677511
1.49,167.26556417473955
1.51,167.81674449668367
1.53,168.17822602221767
1.55,168.7159808095668
1.57,168.82767643950012
1.59,170.95433576518158
1.61,174.25537004831006
1.63,177.4167444213279
1.65,182.59193510864756
1.67,185.71403937999176
1.69,188.93687700747887
1.71,190.45871492902776
1.73,190.75880686422903
1.75,193.02978063310474
1.77,193.4450428439737
1.79,193.69683965828543
1.81,190.12846664876133
1.83,187.97911765506413
1.85,185.07498035353692
1.87,184.0456669072567
1.89,179.2039996027801
1.91,177.11634574667028
1.93,175.3925947450607
1.95,176.03291831962628
1.97,178.69172905027483
1.99,176.58278038758098
2.01,174.90730584326903
2.03,172.80753650586
2.05,169.54912274518963
2.07,164.72559496830613
2.09,160.2452704273591
2.11,158.01932548535132
2.13,155.91779183277967
2.15,157.6128282720591
2.17,160.531191128186
2.19,163.31538498834013
2.21,167.59382251373282
2.23,168.99580008653965
2.25,170.47439909469742
2.27,170.86471994413404
2.29,170.3762030260842
2.31,167.09819459169398
2.33,165.12108115841207
2.35,162.07272713995192
2.37,157.15688958812163
2.39,154.94777843367152
2.41,152.8535757774282
2.43,150.70790536245622
2.45,149.80948616567116
