d,vs
0.01,50.14708595923368
0.03,88.46291776496946
0.05,104.18365104279931
0.07,113.91667292083494
0.09,129.4631175776855
0.11,139.37768854612503
0.13,145.67830156701783
0.15,148.783005092554
0.17,152.12279328785795
0.19,153.25299125728964
0.21,154.24436403209924
0.23,154.78515444944873
0.25,153.93470639236722
0.27,152.785656347924
0.29,152.53824017147593
0.31,151.86278758950453
0.33,151.72652296019976
0.35,152.1206090176663
0.37,151.5747593213687
0.39,150.27132654758026
0.41,148.87216869340594
0.43,149.2084748251688
0.45,150.29782930803785
0.47,150.8213640281636
0.49,150.0738599996273
0.51,152.11688285181745
0.53,153.58722155780904
0.55,153.92699564598902
0.57,154.66496637061385
0.59,154.31698027608292
0.61,153.95839091480627
0.63,154.15777450796384
0.65,155.66351194619287
0.67,157.02890042791327
0.69,158.0944979423039
0.71,156.6755292468823
0.73,156.14394624776628
0.75,155.7773347792886
0.77,155.4474484704579
0.79,154.06810949571258
0.81,154.31928563900914
0.83,154.065856052898
0.85,154.3098005424044
0.87,154.75891913737905
0.89,154.36999592786154
0.91,153.78772644318724
0.93,153.47623903886594
0.95,153.403352261324
0.97,153.9911351863526
0.99,153.00375358746805
1.01,153.55930642747302
1.03,153.21127047951882
1.05,153.3150226954857
1.07,153.73689253287603
1.09,153.5330581757388
1.11,154.95549815657708
1.13,156.0799115888755
1.15,158.26646784960764
1.17,159.0620912158816
1.19,159.13574317455803
1.21,160.06418212562022
1.23,158.7120406500961
1.25,158.61752126457722
1.27,158.39716511781
1.29,157.71149612639627
1.31,159.63980278989675
1.33,158.88128760091388
1.35,158.0783928007985
1.37,157.92329696243655
1.39,157.67917884906777
1.41,156.32262589341283
1.43,154.67323157667715
1.45,153.81819226881444
1.47,152.71278840143972
1.49,151.2215486952247
1.51,152.645521293374
1.53,152.4937139523604
1.55,153.67905788077636
1.57,154.20618063165813
1.59,156.80060074123733
1.61,158.91183388937114
1.63,161.83823616968343
1.65,167.22853449219642
1.67,169.35899757927007
1.69,172.94722408271977
1.71,174.87263861526716
1.73,178.0050110509922
1.75,179.24499881950516
1.77,180.16756957442414
1.79,179.33680897588044
1.81,176.30893802648035
1.83,174.15926514140082
1.85,171.80812598240578
1.87,169.57720009488733
1.89,165.65207522753457
1.91,163.34092551023429
1.93,161.06279447454205
1.95,161.2058974252696
1.97,162.01957415406798
1.99,162.58146371621413
2.01,160.92411529920017
2.03,157.51612128925734
2.05,152.62710823189704
2.07,147.67565819677174
2.09,143.96052228732324
2.11,141.30072447975002
2.13,140.11790258185866
2.15,140.4832307074871
2.17,142.3733806354477
2.19,145.50412094762657
2.21,150.1881605212949
2.23,152.27853954923427
2.25,151.76443803175545
2.27,151.97704233941732
2.29,151.27387206028982
2.31,150.36606393919146
2.33,149.11625654154182
2.35,144.76531123549987
2.37,139.65021546511448
2.39,138.13956637232147
2.41,135.02769292336245
2.43,133.102795047015
2.45,132.91711704543297
2.47,133.0151727277635
2.49,134.08731807022278
2.51,135.13979428861018
2.53,135.8622756678245
2.55,135.7661193908428
2.57,133.16922918285601
2.59,134.24913773879885
2.61,136.24070245172732
2.63,135.0193221656817
2.65,133.4967705060635
2.67,130.02921570720568
2.69,125.77577445191773
2.71,124.35846033464257
2.73,124.06815330941775
2.75,124.12896172742865
2.77,124.0908702214515
2.79,122.52799753983959
2.81,120.73835078220705
2.83,118.7253382176988
2.85,116.72900839930114
2.87,115.51604806519374
2.89,114.76812164065872
2.91,114.1952701832698
2.93,114.52540438296386
2.95,114.26940238251439
2.97,113.59433635693303
2.99,112.52037511822917
3.01,112.55802758484764
3.03,112.36985297844497
3.05,115.51087018839713
3.07,131.53134519955515
3.09,146.73534695639745
3.11,138.38828349319104
3.13,132.37567557316822
3.15,128.29682141573775
3.17,127.50675453104054
3.19,127.10782596368755
3.21,128.1565929777278
3.23,131.44347072309583
3.25,139.56720777256052
3.27,144.30775722875177
3.29,150.93786679883274
3.31,152.83058094491298
3.33,151.64279943866947
3.35,149.87990586144772
3.37,150.50357658728362
3.39,151.24381928372406
3.41,150.3643869951116
3.43,149.42735751575188
3.45,150.84919044776643
3.47,150.6547559609883
3.49,151.3951970566973
3.51,152.53891295463978
3.53,151.374488574352
3.55,150.9168635300981
3.57,150.61005903301336
3.59,150.43806170097733
3.61,149.49149442598045
3.63,149.59008522523783
3.65,147.96572513334408
3.67,148.5303466368285
3.69,147.5420198916482
3.71,146.8275584535308
3.73,145.43340633969845
3.75,144.6288836011298
3.77,144.48600684965388
3.79,144.80514576022668
3.81,143.95195570862174
3.83,143.61818838257864
3.85,144.41736810679598
3.87,143.0226952405862
3.89,142.39679954156313
3.91,141.84556074484587
3.93,142.02867980830996
3.95,143.00424530774947
3.97,142.60893173085032
3.99,141.6735174465858
4.01,140.73091868998137
4.03,140.2686534731561
4.05,139.37622321132224
4.07,140.95277131907525
4.09,141.51542778259582
4.11,142.03312845814366
4.13,141.88862219423874
4.15,141.1761888770419
4.17,140.0821342455291
4.19,140.01423473701342
4.21,138.48474644241824
4.23,138.4862947416434
4.25,138.5176885365365
4.27,139.17192662785084
4.29,140.0221474796836
4.31,139.92060240649295
4.33,140.19318783583057
4.35,140.36506714737175
4.37,140.2799197246788
4.39,138.95638552704347
4.41,138.9529514297717
4.43,137.79616973432238
4.45,137.8614797565244
4.47,137.55582182153034
4.49,137.2019837956864
4.51,136.83194739181258
4.53,137.1119143051061
4.55,136.77215134164487
4.57,139.1993628031348
4.59,140.9963446014874
4.61,143.0512445670992
4.63,142.03095616103232
4.65,142.11767051655042
