d,vs
0.01,57.041019671945385
0.03,99.9495474913446
0.05,116.36985648535764
0.07,127.5511332644938
0.09,144.8368147786092
0.11,157.05334167792847
0.13,162.57320719644804
0.15,165.70160425535906
0.17,168.55842067907383
0.19,170.0384266499688
0.21,169.02765267257385
0.23,169.32993971727373
0.25,169.39966184832346
0.27,168.0363907312168
0.29,167.117688187444
0.31,167.2878056066621
0.33,166.09611051195137
0.35,166.5056983147368
0.37,166.14214619099883
0.39,164.65316703711758
0.41,164.7225373552481
0.43,163.7343043876943
0.45,164.5877821290749
0.47,165.5333049796526
0.49,167.49616729704496
0.51,169.28932975111272
0.53,170.4027498808712
0.55,170.8641102027917
0.57,171.49927620775188
0.59,169.3982448704632
0.61,169.62854263707712
0.63,171.18419737388103
0.65,173.4587175177102
0.67,173.24365357886379
0.69,172.4133896903773
0.71,173.73920809763706
0.73,172.01170510820896
0.75,173.21397657145354
0.77,174.01604905817314
0.79,173.72922907324843
0.81,171.6628702218723
0.83,170.94040258163733
0.85,171.7135547247807
0.87,171.64147607400454
0.89,170.36044234439896
0.91,171.04190419059745
0.93,170.26608449193864
0.95,169.6622679507364
0.97,168.63487176247827
0.99,168.71335169877568
1.01,167.80230485059556
1.03,166.59261762117868
1.05,166.3042723218823
1.07,166.59660763695015
1.09,166.67945945685594
1.11,169.24171245512017
1.13,170.26000704132392
1.15,172.85661608996477
1.17,173.99203215483107
1.19,174.1237263594453
1.21,172.80815188290555
1.23,170.7364894461171
1.25,170.02506350767905
1.27,170.07686516368747
1.29,169.9466650827843
1.31,170.3727099167188
1.33,170.43337381151406
1.35,169.54100064317578
1.37,170.07467706121543
1.39,169.52024560313376
1.41,168.57738245611878
1.43,166.0922593325926
1.45,164.80981944485038
1.47,162.7759202194071
1.49,159.18727834032637
1.51,159.48985986713862
1.53,158.31583251452395
1.55,159.66520817759158
1.57,159.56183931910343
1.59,161.91647618819704
1.61,166.36838908198337
1.63,169.22626518501747
1.65,173.75841714210003
1.67,175.9418457659469
1.69,177.21182354170497
1.71,177.98811985832236
1.73,178.84390552098034
1.75,180.4551086108816
1.77,181.0553321206438
1.79,180.40187136122353
1.81,177.21624617671776
1.83,175.09330893867485
1.85,172.6786153071004
1.87,171.96116449873148
1.89,166.9008773886552
1.91,164.19329183273095
1.93,163.06402280504435
1.95,164.13180547707097
1.97,165.05201013367667
1.99,163.9863054568332
2.01,161.93804056229658
2.03,159.8316021969136
2.05,156.16796350479154
2.07,152.98690053444636
2.09,149.1145836089428
2.11,146.6164085971111
2.13,144.84425488080223
2.15,146.28576757819212
2.17,150.65103075634238
2.19,155.2614625361371
2.21,159.08780304120688
2.23,161.56317761667017
2.25,163.05706855243292
2.27,160.83090331095684
2.29,159.0965798852731
2.31,156.996135479627
2.33,155.06425203437857
2.35,150.31022582271638
2.37,145.35303617053222
2.39,142.09414143865874
2.41,139.96274175760897
2.43,138.3779243115771
2.45,137.95886156148404
2.47,135.84398525568272
2.49,136.59984163839457
2.51,135.86093539064063
2.53,136.74107922350612
2.55,136.7532615266708
2.57,134.09848033784257
2.59,134.7525074915259
2.61,136.32857994222746
2.63,136.32299650042026
2.65,134.91653308651107
2.67,132.23560744202726
2.69,128.2328525181497
2.71,126.9574134672664
2.73,126.86321288055974
2.75,127.05307390228779
2.77,126.87213275448718
2.79,125.02499952039484
2.81,122.8725204898958
2.83,120.30971162115492
2.85,118.19020897485665
2.87,117.40160643817742
2.89,115.8435156209155
2.91,114.749525312601
2.93,115.21727728627398
2.95,114.35743359950925
2.97,114.61110688424192
2.99,112.69951025115618
3.01,112.58544579354026
3.03,112.22001700759881
3.05,115.17521537405794
3.07,131.95727349021024
3.09,148.36432969736626
3.11,140.17920093586918
3.13,134.3170538129806
3.15,130.28575848404012
3.17,129.64951461777602
3.19,127.58745019976192
3.21,128.3576354410541
3.23,131.45391604763032
3.25,139.087047493751
3.27,143.9756196524806
3.29,149.73863086035
3.31,152.2227824939428
3.33,151.55122338501056
3.35,151.20207054139902
3.37,151.3489359923071
3.39,152.31397867293236
3.41,151.70203928656693
