d,vs
0.01,74.7418926370204
0.03,131.5106074572322
0.05,155.56874978476264
0.07,169.7108249035405
0.09,192.75759331879993
0.11,208.20443736746878
0.13,216.9494189420995
0.15,220.87278774189835
0.17,226.37940344098553
0.19,226.62879806908438
0.21,228.19310973745982
0.23,226.2245706253909
0.25,225.48095636150632
0.27,223.34781118948493
0.29,221.4815280595995
0.31,221.2858418190688
0.33,222.29498035395633
0.35,222.50278033607404
0.37,222.56213002497014
0.39,221.30429340006367
0.41,220.02847786806842
0.43,219.49036645214437
0.45,220.98522930840954
0.47,224.83002551561057
0.49,224.46334847497488
0.51,225.34782905999546
0.53,224.46005228197083
0.55,224.62991844404604
0.57,225.75580180648876
0.59,225.8717266485072
0.61,227.0684333224421
0.63,228.51094506297483
0.65,228.51530144621657
0.67,230.78763441559803
0.69,231.3770993988249
0.71,232.7016793067218
0.73,232.58756411975236
0.75,232.71094199261208
0.77,232.96498978950567
0.79,231.34735968684612
0.81,229.41872330087838
0.83,229.82869697778807
0.85,231.31241317346547
0.87,231.52040756181333
0.89,230.92642332500048
0.91,232.0761483441
0.93,230.95086677782152
0.95,230.13392251700603
0.97,230.19986479355632
0.99,229.3794577906655
1.01,230.55903009564855
1.03,231.0294126786808
1.05,231.70072277114664
1.07,233.40019647754912
1.09,233.42536191969526
1.11,234.80302359563902
1.13,237.10624300618065
1.15,238.65957178636862
1.17,240.1171565986487
1.19,239.633040216492
1.21,237.25603377745475
1.23,235.92436685451895
1.25,234.28474048459293
1.27,232.52485439659642
1.29,233.19909359101734
1.31,234.69385352346714
1.33,234.18890308482136
1.35,235.4392496012944
1.37,236.0476934504397
1.39,234.73275434867963
1.41,232.13288413680928
1.43,229.40171735587708
1.45,227.80092683554338
1.47,225.66690794896098
1.49,222.80527768096604
1.51,223.00560275887082
1.53,223.1358975717504
1.55,223.52555608517798
1.57,223.20052626691475
1.59,226.16520254213665
1.61,230.26140843577443
1.63,232.7060969862815
1.65,239.64180536357856
1.67,241.93319926542415
1.69,245.25650488152485
1.71,247.2808398477412
1.73,249.1835163505776
1.75,251.2312982408244
1.77,250.595448343032
1.79,248.26185292551702
1.81,245.77686970025658
1.83,240.38000107619985
1.85,236.40682357685222
1.87,234.48840161092951
1.89,229.26700642827166
1.91,224.99635894668774
1.93,223.81989840709687
1.95,225.3416014252091
1.97,227.621992669798
1.99,226.596868282899
2.01,224.2800559189432
2.03,219.4193338993338
2.05,212.91433193229864
2.07,208.97315555430086
2.09,205.6359753539247
2.11,204.15634870994216
2.13,202.66671426206892
2.15,203.33550638182356
2.17,208.7837094416525
2.19,213.97742084016596
2.21,219.89781391415178
2.23,220.1491766860681
2.25,220.7839292092064
2.27,219.40826893184732
2.29,218.85957819228105
2.31,214.90137172665382
2.33,212.57257355866477
2.35,206.75359690806664
2.37,200.74820854337557
2.39,197.0188512060431
2.41,193.21125705917066
2.43,190.37972435917476
2.45,189.16381163335484
2.47,187.76836878413403
2.49,189.33526038767516
2.51,190.52914126051436
2.53,191.5328599027358
2.55,191.77236701297159
2.57,188.15655378359466
2.59,190.5782051409772
2.61,193.6462987529078
2.63,193.88437422861318
2.65,192.1079386856606
2.67,189.97639109600743
2.69,183.61945284297886
2.71,182.10148978039322
2.73,181.76227722041625
2.75,181.16199155173422
2.77,180.0390503593292
2.79,177.9865347266572
2.81,176.53020393824127
2.83,175.19220204738323
2.85,172.99606952471308
2.87,171.10160230275173
2.89,170.397834092651
2.91,168.86939059447997
2.93,168.49865444114818
2.95,168.73612479699128
2.97,169.62487695972612
2.99,167.48868487791884
3.01,167.33965941897992
3.03,166.20030681046302
3.05,169.86096073281342
3.07,194.41318440794893
3.09,217.25131626976852
3.11,204.0913917832768
3.13,194.00079944373516
3.15,188.2455181969876
3.17,188.09648084546583
3.19,185.6481084101105
3.21,189.4428233076091
3.23,195.38377453753898
3.25,205.3215222430598
3.27,211.21734242136654
3.29,219.09225509266938
3.31,222.96885233709563
3.33,224.03804069583558
3.35,224.56878280412917
3.37,224.72641273600482
3.39,224.1881573568177
3.41,221.017052944049
3.43,221.57915849076053
3.45,225.1574492812388
3.47,225.90381340762227
3.49,225.92067497334182
3.51,227.0507921764848
3.53,224.95526979665053
3.55,224.5360941761099
3.57,223.72521341120398
3.59,222.20195515377847
3.61,223.14819771954495
3.63,221.82228294030628
3.65,220.62499465010333
3.67,220.196684162532
3.69,219.4954511039465
3.71,218.8801927772054
3.73,217.8404687909157
3.75,216.78225278681188
3.77,215.91079270016888
3.79,217.26043100051584
3.81,218.1311770888013
3.83,216.7127624646697
3.85,215.04397266745764
3.87,212.66324919967775
3.89,210.8782585619305
3.91,209.0082906216525
3.93,209.48992787613201
3.95,211.69938437800815
3.97,209.9896517232645
3.99,207.17251166288105
4.01,206.61474791080528
4.03,205.7433203689915
4.05,206.14904631792976
4.07,209.3115564054285
4.09,209.91511648904745
4.11,209.04735341428886
4.13,208.7540449865385
4.15,205.656587612882
4.17,203.8985144119832
4.19,202.7093026411806
4.21,202.13438134231282
4.23,202.7458257295724
4.25,203.49018660974622
4.27,205.26786042068784
4.29,206.75089356216066
4.31,208.04374116499105
4.33,207.5438087156418
4.35,208.16716519591915
4.37,207.227131699345
4.39,206.72221554910078
4.41,205.05133000695255
4.43,204.32795732650035
4.45,204.99454025952357
4.47,204.488916005518
4.49,205.0552782867566
4.51,204.35234728270694
4.53,204.9765231753791
4.55,205.47802976879632
4.57,209.05924074107534
4.59,210.50184776095517
4.61,209.8309258883067
4.63,209.61654863019535
4.65,209.28072112845567
4.67,206.7785703430097
4.69,205.63239799638683
4.71,204.04551829727808
4.73,203.16152934808682
4.75,201.89749670327691
4.77,202.2518572418828
4.79,203.31750206510753
4.81,203.03710638224092
4.83,200.37873045397927
4.85,196.59288537739778
4.87,194.60571813243268
4.89,192.7055544329512
4.91,191.65652721557723
4.93,193.40642146775065
4.95,195.97286401120303
4.97,196.65029896046607
4.99,195.21667550736223
5.01,192.372753062231
5.03,190.7868290232514
5.05,192.24562925368483
5.07,194.47928388987614
5.09,196.99245116505
5.11,197.26935498587687
5.13,197.71379741070405
5.15,199.58922236134444
5.17,199.76999817760665
5.19,201.77110600581483
5.21,201.40327058949032
5.23,200.56567090769346
5.25,199.96267463559212
5.27,200.24108889932796
5.29,201.12925825961497
5.31,203.16732791167922
5.33,204.0165561327311
5.35,204.1384973850332
5.37,208.23709136385983
5.39,208.75992917437037
5.41,209.8050161915703
5.43,209.01669935322823
5.45,208.04151133814443
5.47,207.8834995827355
5.49,208.30800821943478
5.51,210.49116755112595
5.53,207.92371942131376
5.55,206.74333459866617
5.57,207.40864513465252
5.59,204.83506262381974
5.61,204.89733431285464
5.63,206.44612777565217
5.65,204.64136422307752
5.67,201.96334858238896
5.69,200.54469539327965
5.71,201.60830944944325
5.73,201.16526348817595
5.75,200.54041545904232
5.77,198.13967165967534
5.79,200.46481430864358
5.81,201.3247194829964
5.83,203.2556346161346
5.85,204.7130570820133
5.87,206.34296023143992
5.89,208.11703953694834
5.91,210.2262199591228
5.93,208.19308359933697
5.95,207.8534939125331
5.97,209.5662503459686
5.99,212.63604234516524
6.01,217.5553792114512
6.03,216.34666434003566
6.05,214.65717795787063
6.07,214.1703180762068
6.09,222.80816427041339
6.11,229.97278103945982
6.13,238.79064621956243
6.15,249.1134534896881
6.17,260.2094538471924
6.19,270.14426452312534
6.21,274.6496241310043
6.23,274.4360144731009
6.25,273.5346887222978
6.27,272.28518183972955
6.29,273.0783189456581
6.31,272.08262186952527
6.33,273.53166807877295
6.35,270.82146858879395
6.37,292.07123136559426
6.39,318.0922753003355
6.41,362.95968398990345
6.43,383.70552094477125
6.45,395.77055746042316
6.47,413.00905416830074
6.49,419.2548167138167
6.51,429.9565237276338
6.53,446.8836324475983
