d,vs
0.01,31.432635903235237
0.03,54.98017636190402
0.05,65.0185235657616
0.07,70.96117615265962
0.09,80.53632043206412
0.11,86.27601741856338
0.13,90.3346370514979
0.15,92.78280288421401
0.17,94.39934356601587
0.19,95.19357668434982
0.21,95.45089913969457
0.23,96.19088195748303
0.25,96.13744479075139
0.27,95.9136932091316
0.29,95.43644225969068
0.31,94.7446474060174
0.33,93.77181806719845
0.35,93.54779320715377
0.37,92.63822321902951
0.39,91.86151862949147
0.41,91.63766738580061
0.43,91.32236440919382
0.45,92.16733952480921
0.47,92.41652378887483
0.49,93.75031511091326
0.51,94.02201047172431
0.53,94.78989785894353
0.55,94.80116017141451
0.57,95.01188943096132
0.59,94.79844143484523
0.61,94.8000401296481
0.63,95.0798549934063
0.65,96.49075463561401
0.67,97.24603582115346
0.69,96.93110572779732
0.71,96.16987836997941
0.73,95.67896097581557
0.75,96.10280109345585
0.77,96.56681546599766
0.79,95.67992715786222
0.81,95.27929750104056
0.83,94.91017777615527
0.85,95.73342295496872
0.87,95.27525727724466
0.89,94.78542530181979
0.91,95.29587435452444
0.93,95.20086075094481
0.95,95.36669565944857
0.97,95.49108870660031
0.99,95.3899489835484
1.01,95.31051092020604
1.03,95.26572198534917
1.05,94.72544034285421
1.07,94.84268485576409
1.09,95.58786727207861
1.11,96.96262636697838
1.13,97.6038357412843
1.15,98.18326457411092
1.17,99.31637029421712
1.19,99.92120920958331
1.21,99.36324515171096
1.23,98.72949004003813
1.25,98.74448449238766
1.27,98.52580948097076
1.29,98.43331221438882
1.31,98.37799198346244
1.33,98.46780451080599
1.35,96.8960076227835
1.37,96.36265542375274
1.39,95.77829249907397
1.41,94.20167628127717
1.43,93.66328631252226
1.45,92.79256920511473
1.47,92.09415095987617
1.49,91.96855501886333
1.51,92.68926750879754
1.53,93.3946089332106
1.55,93.26659329540746
1.57,93.98865577445255
1.59,96.07723017423417
1.61,97.86082617184546
1.63,99.98334617775923
1.65,102.048326192601
1.67,103.40037177565387
1.69,103.85331429020525
1.71,105.45750619614726
1.73,106.51226820298393
1.75,107.53984772379447
1.77,108.1606881912281
1.79,108.38976500980733
1.81,106.80438343249813
1.83,105.18445758067188
1.85,104.17813804989945
1.87,103.22766542935823
1.89,100.43339931274474
1.91,99.1911415758454
1.93,98.9432761483869
1.95,99.48895768931098
1.97,100.73865852017425
1.99,100.81972627267935
2.01,100.28128408738408
2.03,99.5771870294279
2.05,96.54542318632213
2.07,93.88013784625103
2.09,91.76664639485665
2.11,90.92252007493684
2.13,90.18138291953503
2.15,91.57832699279999
2.17,94.2409902714161
2.19,96.72517086197551
2.21,98.98059000790506
2.23,98.96410955144474
2.25,99.72681999492012
2.27,99.31435119937245
2.29,98.77189629312002
2.31,97.8697411856104
2.33,97.32882266204042
2.35,94.77564242106233
2.37,91.77659389119886
2.39,90.6435081466362
2.41,88.8832799681179
2.43,87.6226294949887
2.45,87.60589738558008
2.47,86.61798119252697
2.49,86.72237363148483
2.51,87.16519034379158
2.53,87.34556525879277
2.55,87.19900883385128
2.57,86.22759465014076
2.59,86.427429983753
2.61,87.96044584709227
2.63,87.25463531492184
2.65,86.85138037668045
2.67,84.60686094462439
2.69,83.39841723141092
2.71,82.64977017619901
2.73,83.10651841907706
2.75,83.04121582521645
2.77,82.86027169110905
2.79,80.81678647670338
2.81,80.6810538409877
2.83,79.45774590000028
2.85,78.36543601066832
2.87,77.38982441978708
2.89,76.85257516126673
2.91,76.66764751621544
2.93,76.25123100155493
2.95,76.14158926863352
2.97,75.94254758548297
2.99,74.97641302635121
3.01,75.08698446358797
3.03,74.22462822737764
3.05,75.94287020402376
3.07,86.86814539977539
3.09,97.0010916786379
3.11,91.02908609960924
3.13,87.3694982700587
3.15,84.81501554666849
3.17,84.34537409877768
3.19,83.7305757921399
3.21,84.50175099681498
3.23,87.6378123353749
3.25,92.9693541341096
3.27,96.88029565428056
3.29,100.92681372310531
3.31,102.83068906046302
3.33,102.67931479186183
3.35,103.17729413249695
3.37,102.89151016582568
3.39,103.23198643758779
3.41,102.62376800164805
3.43,102.67840981746649
3.45,102.09719483272471
3.47,102.59928995315691
3.49,103.64623369190667
3.51,105.00591945717882
3.53,103.36211642542816
3.55,103.56445966851449
3.57,102.69722721728323
3.59,102.5864795113736
3.61,102.4315572816051
3.63,102.02207762815479
3.65,102.33645952410546
3.67,101.85860991847638
3.69,100.2840308622928
3.71,100.64624657136666
3.73,100.31241884981841
3.75,98.80358479608469
3.77,98.85729680698792
3.79,99.52011246864944
3.81,99.55024583106898
3.83,99.6480896343905
3.85,99.80693730191199
3.87,98.76803214736579
3.89,98.05975468031721
3.91,97.271967728974
3.93,97.7384657600467
3.95,98.30405646610373
3.97,97.7417588638073
3.99,96.61198802418993
4.01,96.37827991361927
4.03,96.5736405697863
4.05,97.1231393215709
4.07,98.8126133525259
4.09,99.75479288514744
4.11,99.92950166395367
4.13,100.137547453607
4.15,99.90223040981168
4.17,99.06049538572158
4.19,98.88105814376495
4.21,98.85502838617232
4.23,99.40798294298281
4.25,99.87738298822833
4.27,100.0304440261058
4.29,101.09777055854798
4.31,100.99399015312011
4.33,101.03091411503577
4.35,100.46514602800373
4.37,100.18729517149373
4.39,99.63831353956301
4.41,99.76921056551453
4.43,99.5241906185466
4.45,99.47420237265425
4.47,99.3584079860581
4.49,99.23272718523731
4.51,99.69300043324779
4.53,99.98958141594402
4.55,100.34079645643189
4.57,102.46763499204053
4.59,103.45469705558948
4.61,104.24219903404631
4.63,103.35650413680787
4.65,104.57901394350431
4.67,103.44369945977796
4.69,101.98888334738957
4.71,101.91331872912437
4.73,101.00360892066523
4.75,101.53937943426124
4.77,101.09196960797959
4.79,100.31065001974653
4.81,99.69807889285703
4.83,99.4319941365931
4.85,98.35093394128646
4.87,97.38174467843277
4.89,96.60317911829458
4.91,95.62868811060795
4.93,96.50270388594443
4.95,97.31283982153076
4.97,98.17515471947108
4.99,98.3509766833572
5.01,96.25715287761582
5.03,94.81706326804091
5.05,96.02543317101777
5.07,96.79285327412339
5.09,97.96278263581846
5.11,97.33585672034377
5.13,96.92411387456931
5.15,98.29596042637802
5.17,98.25783404490957
5.19,99.53768808660408
5.21,99.37900684483702
5.23,98.90488569699319
5.25,99.56816355902309
5.27,99.83092637356737
5.29,100.2529716282243
5.31,101.32180369319575
5.33,101.84213770299007
5.35,103.17630710552268
5.37,103.71040146205414
5.39,103.92489349404745
5.41,104.91925384300085
5.43,105.74341368466285
5.45,104.8171307448726
5.47,104.13421193261445
5.49,105.42305987125557
5.51,106.12823815791819
5.53,105.53161177862788
5.55,105.18238776172915
5.57,104.11329656942709
5.59,102.63630707974488
5.61,103.01750163672604
5.63,102.56722241797327
5.65,101.45542028083237
5.67,101.06181738446512
5.69,100.74558058783494
5.71,101.54962820146827
5.73,101.45591951583194
5.75,101.68018378204607
5.77,100.31302096204332
5.79,101.3947652566327
5.81,101.63227865627746
5.83,103.21404108301527
5.85,105.13019391509134
5.87,106.01168873437508
5.89,108.04322422108477
