d,vs
0.01,51.57141537610993
0.03,91.17531402124185
0.05,107.12991699345659
0.07,117.94371087548885
0.09,133.39757791234106
0.11,142.7108465796802
0.13,147.71884242989938
0.15,151.3788691110131
0.17,153.02815930064867
0.19,155.36591443299938
0.21,156.94410818189658
0.23,155.91730880122336
0.25,156.1475190107231
0.27,154.56280677677526
0.29,152.26617663125134
0.31,151.8856686827437
0.33,150.72885175985076
0.35,150.98544710338257
0.37,150.2995416506702
0.39,149.98147755971874
0.41,150.23553883417972
0.43,149.59466709740167
0.45,150.41520620147725
0.47,152.46812164217266
0.49,153.0774117602926
0.51,154.44654547427544
0.53,155.47812384119229
0.55,155.11906062036346
0.57,155.5903100432338
0.59,154.61007126370387
0.61,154.39523476968174
0.63,155.9694634578957
0.65,156.7476237035541
0.67,158.72878670738962
0.69,158.41050041214643
0.71,158.32589447260193
0.73,156.69530818549038
0.75,156.67316077670952
0.77,155.22222893634637
0.79,154.6791506040003
0.81,153.65682042130643
0.83,153.83858828909368
0.85,154.43941422729424
0.87,154.51367646978804
0.89,154.5669510903221
0.91,155.3847666413734
0.93,155.13956257972637
0.95,153.9676364623329
0.97,154.09556598178605
0.99,154.43270633629393
1.01,154.6280412771021
1.03,155.45151678222038
1.05,154.9343559177189
1.07,155.4142442419245
1.09,156.2055737855243
1.11,159.03916759684898
1.13,160.6954840454643
1.15,163.17572354657827
1.17,163.9956719530151
1.19,163.7027437840996
1.21,162.0414967651991
1.23,161.16918756636633
1.25,161.22202457538222
1.27,161.30107505894574
1.29,161.76922046976685
1.31,161.76540115332665
1.33,162.03697428012555
1.35,162.39875853108498
1.37,162.22705820845755
1.39,160.73331891905343
1.41,158.91836497619772
1.43,156.54603130129655
1.45,155.0496230010428
1.47,152.93871796752538
1.49,150.62017099771256
1.51,150.4814052721891
1.53,149.90614077437587
1.55,150.3546782161501
1.57,150.02317785251523
1.59,153.20110952009995
1.61,155.6590076779943
1.63,158.0381163456327
1.65,162.41838321891183
1.67,164.1257926786119
1.69,166.66522461383653
1.71,169.66109334625963
1.73,172.16753479242539
1.75,174.65710900901234
1.77,174.1358262461303
1.79,175.55651712100672
1.81,173.13997449966604
1.83,171.59142335718863
1.85,169.68343798811313
1.87,168.28667969631152
1.89,164.32741135821172
1.91,162.1173253154159
1.93,160.54093680299906
1.95,161.0586630728576
1.97,161.24869439326372
1.99,159.6362912119769
2.01,157.19266396318423
2.03,155.19404830779297
2.05,151.0303367909634
2.07,146.99455023897357
2.09,143.96771052475222
2.11,142.47747375123936
2.13,142.13942834374603
2.15,142.361207159798
2.17,145.84317769074462
2.19,149.81809158134152
2.21,154.04126989992906
2.23,156.18161135580607
2.25,155.737594875437
2.27,156.20664902941428
2.29,156.7413914235803
2.31,154.19105789154725
2.33,153.42474059378242
2.35,148.09626094867633
2.37,143.8684141874925
2.39,142.06845543074564
2.41,139.21749321072465
2.43,137.71276158872732
2.45,136.09765095403924
2.47,135.49640642750632
2.49,136.7075871517777
2.51,136.99231273050478
2.53,137.7663636751266
2.55,137.3024439203795
2.57,136.10908379074877
2.59,137.30689461790251
2.61,138.60488761205417
2.63,137.7612166716974
2.65,135.60745652090662
2.67,132.28712455493468
2.69,128.8499700660152
2.71,128.05181203933077
2.73,128.25839062318167
2.75,128.493470623954
2.77,128.02136863718033
2.79,125.89288425576424
2.81,125.29508538347606
2.83,123.33463609643918
2.85,120.86532850994864
2.87,119.21815068689237
2.89,118.94954142213855
2.91,118.76455892559886
2.93,119.1395376182146
2.95,119.38099738583091
2.97,119.29309417709565
2.99,118.28056374028353
3.01,117.72925393727475
3.03,116.79476913669575
3.05,119.89098008128246
3.07,137.57692185045616
3.09,155.23767346220134
3.11,148.40454560414986
3.13,141.79701234365945
3.15,137.48640792258865
3.17,137.7840080359204
3.19,136.58244395979509
3.21,138.8279062380839
3.23,144.11498475913808
3.25,151.6668224339812
3.27,156.98544491470153
3.29,163.67639634385543
3.31,166.55287566905332
3.33,166.94486723232632
3.35,167.471152274113
3.37,166.51559161779508
3.39,166.8008372439109
3.41,165.82847063729426
3.43,164.11412212574993
3.45,165.60273667312882
3.47,167.97034368858908
3.49,169.06652095462408
3.51,170.50343834593298
3.53,168.26755297040694
3.55,168.92277038244933
