d,vs
0.01,52.19249058229257
0.03,91.90418715154362
0.05,107.84548941298198
0.07,117.83497360921258
0.09,133.23405751100762
0.11,144.11631835059015
0.13,149.25083804677382
0.15,150.63233433362535
0.17,152.8751295549762
0.19,153.291916004388
0.21,152.95849588457057
0.23,152.19996710673405
0.25,152.07097610739712
0.27,150.96365641546538
0.29,150.2141163328751
0.31,148.8565066315101
0.33,148.59857951744638
0.35,148.32899918874614
0.37,147.97188619821603
0.39,148.60989711908857
0.41,148.17124380133203
0.43,147.9983685453231
0.45,149.81215810730149
0.47,152.42746004889875
0.49,153.69718400525107
0.51,155.10827191519627
0.53,156.55314292860805
0.55,155.9102114915396
0.57,156.03221363894573
0.59,155.9390136048436
0.61,155.96626506675008
0.63,155.98840909879408
0.65,158.1115739896216
0.67,159.80148692718572
0.69,159.4593737168783
0.71,159.4508420207477
0.73,158.30297913601595
0.75,159.55284287413406
0.77,160.29089478807936
0.79,159.81130297170247
0.81,159.27188287847216
0.83,158.93851530122535
0.85,159.928838109104
0.87,159.97663131186587
0.89,159.54593023492612
0.91,160.00114928746467
0.93,159.6607087420559
0.95,159.10233832805497
0.97,158.36139864675428
0.99,158.17981194116786
1.01,158.0276230921652
1.03,157.07850368383737
1.05,158.07611090182385
1.07,158.33383222348922
1.09,159.88417812322925
1.11,162.0888910460779
1.13,163.81636883049603
1.15,166.8003289581334
1.17,168.0332848696669
1.19,170.17697522174313
1.21,169.5342446959497
1.23,168.40068560373152
1.25,167.70341044808282
1.27,167.1804056023366
1.29,168.30761306312664
1.31,169.3870408265165
1.33,169.51633906396202
1.35,169.83331357967404
1.37,168.36823979933123
1.39,169.00088872550913
1.41,166.99382234758622
1.43,164.89762810477887
1.45,163.2056647733781
1.47,162.26862297428613
1.49,161.26840566329372
1.51,160.47153647240452
1.53,160.31264679154182
1.55,161.45498292641707
1.57,162.53414013155427
1.59,164.858747708195
1.61,167.2909298328039
1.63,169.58240117530627
1.65,173.58049628816684
1.67,175.60560384442257
1.69,178.73505420223287
1.71,180.08340571207648
1.73,182.01088797215007
1.75,183.73131803015497
1.77,186.34731462128266
1.79,187.09570249047877
1.81,182.5794411549578
1.83,180.36548048043323
1.85,178.62128097520514
1.87,176.65277937685838
1.89,172.23401968601488
1.91,169.89747183757817
1.93,168.0975954643977
1.95,168.15452198055814
1.97,169.88741751443828
1.99,168.58891137658995
2.01,167.83678073590818
2.03,165.9520427170644
2.05,162.35823259467716
2.07,158.17327937698852
2.09,153.5156443969305
2.11,152.58113648632903
2.13,151.91845761438395
2.15,153.35221909514334
2.17,155.52505359276424
2.19,160.48299065004448
2.21,164.53524960330805
2.23,167.02342949929164
2.25,168.42884743905702
2.27,168.06756782893896
2.29,168.22719502316505
2.31,164.70879209598885
2.33,161.8691702446584
2.35,158.04496138881197
2.37,152.8392197806622
2.39,151.42969345623445
2.41,149.1196976733129
2.43,148.3481638334084
2.45,147.88313390951842
2.47,147.14426420833732
2.49,148.84921308974256
2.51,149.9847571935893
2.53,150.7662740501531
2.55,152.6525246096703
2.57,151.82526283568947
2.59,154.00815625694503
2.61,155.5437008413804
2.63,155.71546115455936
2.65,153.22384872581162
2.67,150.3173473008226
2.69,145.87813193366637
2.71,143.37288507001006
2.73,144.61791133089704
2.75,144.59390080636715
2.77,144.34683151930017
2.79,143.22606790268665
2.81,143.05398628243609
2.83,140.327745489855
2.85,137.7800919353342
2.87,137.06992446323417
2.89,135.76788065829038
2.91,135.84195587902684
2.93,137.32881572556244
2.95,137.09403693116505
2.97,136.48588167181776
2.99,134.8459442585608
3.01,134.184646416672
3.03,133.41901948711654
3.05,137.34538001865553
3.07,157.22558146234547
3.09,177.03272865941477
3.11,167.0624968163068
3.13,160.517008907858
3.15,156.28486276791966
3.17,155.46737380328096
3.19,154.73395071581493
3.21,155.26066555961654
3.23,159.30191914271873
3.25,167.42735953603923
3.27,174.67746593137468
3.29,181.89056164752526
3.31,185.73807556508686
3.33,186.17026633725018
3.35,184.98541957051145
3.37,184.3382521789528
3.39,183.9006934712551
3.41,182.24079447060066
3.43,180.90393528849884
3.45,183.48766170744108
3.47,185.98817507879303
3.49,187.2513095747123
3.51,188.6114341917101
3.53,187.59383583976282
3.55,188.59208309697752
3.57,189.9226712698692
3.59,189.96953665872238
3.61,188.0870181627109
3.63,187.89176856848408
3.65,187.21480345559334
3.67,185.23137002147942
3.69,183.662248659587
3.71,182.0297034461538
3.73,182.15994283103424
3.75,180.15282597596618
3.77,181.2901266673711
3.79,180.46833708938368
3.81,181.22232237199398
3.83,181.3985004734802
3.85,181.80625465360205
3.87,180.08026019189631
3.89,179.9605020812947
3.91,180.4526923528681
3.93,180.20586396650378
3.95,179.82844863585842
3.97,179.8159125089584
3.99,176.90837764497903
4.01,176.28404011499498
4.03,176.77884119705726
4.05,177.71121091547258
4.07,178.57878315860495
4.09,179.4279186783265
4.11,178.54906308653793
4.13,178.64839816864773
4.15,176.8904995635454
4.17,176.10409749350683
4.19,173.5590698066518
4.21,173.3558221461768
4.23,174.2858738155315
4.25,175.28113979084083
4.27,176.27702912652802
4.29,177.9396013680225
4.31,177.6537801524115
4.33,178.38130583597643
4.35,178.4921827412175
4.37,177.40712700744348
4.39,177.33958472521599
4.41,177.52743376009883
4.43,176.57532308534724
4.45,175.27263933599087
4.47,173.807141242396
4.49,173.85279398875883
4.51,173.71022569966308
4.53,173.58008081582958
4.55,174.54528003558667
4.57,178.12569646544813
4.59,179.54540991093978
4.61,181.20537330983285
4.63,180.88592227990583
4.65,182.01880373726456
4.67,180.35141547799597
4.69,178.996747093134
4.71,178.60245367950483
4.73,177.2603507708795
4.75,177.52702977254788
4.77,177.9208504035944
4.79,177.07962650979167
4.81,174.83015057375948
4.83,172.09791003556035
4.85,168.43235842415842
4.87,166.70415615053005
4.89,166.3571508430629
4.91,166.11389402905039
4.93,167.53785640761322
4.95,169.4818922183631
4.97,168.94846337691789
4.99,168.00464576553486
5.01,165.04969330058913
5.03,161.32462612156647
5.05,162.58597908051286
5.07,162.4892380467053
5.09,164.7035773944222
5.11,164.16279633260893
5.13,163.63701698114315
5.15,164.06990394230473
5.17,164.7103355162667
5.19,164.41200218600176
5.21,164.59949977999267
5.23,164.86109812406954
5.25,164.73692481390364
5.27,166.20761317696213
5.29,167.26186338494227
5.31,169.0072598240957
5.33,170.0509999447208
5.35,171.84440351183062
5.37,173.6565790071391
5.39,174.08882702551327
5.41,174.63748132582023
5.43,173.9603610969528
5.45,174.14735755991242
5.47,172.86321763227275
5.49,173.80154666779322
5.51,173.4892366030942
5.53,171.63827763756578
5.55,170.94100941145567
5.57,169.6529628298362
5.59,168.37709512592878
5.61,170.07404466450544
5.63,169.96702361378598
5.65,169.47650357339964
5.67,169.22622058220347
5.69,168.30190646692128
5.71,169.624214203596
5.73,169.9367263805026
5.75,169.64444553545368
5.77,168.67737650983338
5.79,168.53894582803662
5.81,168.60569956345327
5.83,170.85159000533653
5.85,171.96781431076423
5.87,173.07166799385155
5.89,175.54982805335302
5.91,175.7807167002572
5.93,174.41984740450692
5.95,172.875360134452
5.97,173.0024209882166
5.99,174.04869739990852
6.01,177.07399969373373
6.03,176.18648953117338
6.05,175.12151196993761
6.07,175.3689265335931
6.09,183.28918099747352
6.11,189.21951505898187
6.13,196.23433995974938
6.15,207.16424924569202
6.17,216.0766084740985
6.19,225.43771495184887
6.21,231.32766435598114
6.23,232.92899682336176
6.25,232.7301903986131
6.27,229.66095223469094
6.29,229.66372471622415
6.31,230.42823197147865
6.33,231.28449168737924
6.35,232.8404276648213
6.37,251.59621110297113
6.39,274.73134232074347
6.41,313.1761218049187
6.43,328.5300370573064
6.45,338.08106342108414
6.47,352.058344365183
6.49,360.34717948738796
6.51,368.53074119906483
6.53,385.6848314981571
6.55,399.8121166898348
6.57,407.4857926242728
6.59,410.5799847946421
6.61,418.97480627274905
6.63,424.1837326206957
6.65,425.8854614926282
6.67,431.0059705217191
6.69,429.98060671388157
6.71,429.94061381359137
6.73,433.80142885487265
6.75,437.1299269902776
6.77,438.6365896965913
6.79,446.3325412625228
6.81,451.5182984694166
6.83,457.2521333106646
6.85,462.925335285952
6.87,466.22214322394996
6.89,469.6715704205049
6.91,470.75476959450475
6.93,469.17229147479
6.95,467.50894698255706
6.97,463.0625387846734
6.99,457.6206948779821
7.01,450.59713954739794
7.03,446.5125674564678
7.05,439.5447627142758
7.07,431.0436965372752
7.09,424.86489874989195
7.11,417.16343637226583
7.13,411.0513044429268
7.15,407.86350404475166
7.17,407.0821832740405
7.19,407.8762462061773
7.21,409.0683575579814
7.23,413.0327942667006
7.25,415.4152523918639
7.27,423.3123394150541
7.29,432.0993158765944
7.31,436.3683166135248
7.33,440.3917574460229
7.35,437.692763706621
7.37,422.9351392571688
7.39,411.4152470446555
7.41,398.37277368091685
7.43,388.9668500004975
7.45,382.41095429644577
7.47,376.865245329726
7.49,362.6154024026993
7.51,346.8788588015746
7.53,318.8179028851258
7.55,301.4557538199413
7.57,286.0275896032461
7.59,266.772629509538
7.61,255.97003369470082
7.63,246.37112329371183
7.65,233.4168060084966
7.67,224.04974518901878
7.69,218.3647319373723
7.71,216.67703749456498
7.73,218.48311805864267
7.75,221.33227530979426
7.77,228.21662240336232
7.79,233.69664886816506
7.81,239.19164032755617
7.83,240.94955127532927
7.85,242.51543140187533
7.87,239.52186781082474
7.89,249.45967406037462
7.91,249.81723617008583
7.93,252.20075701479018
7.95,252.1324436504165
7.97,255.65662767906164
7.99,258.7398456203889
8.01,263.561420537576
8.03,267.42096298399133
8.05,267.9334987439364
8.07,267.1162385173471
8.09,264.36281919310784
8.11,264.557199031043
8.13,262.1695871098894
8.15,259.39155509567667
8.17,257.8929994151201
8.19,256.76703871911525
8.21,257.0487703247501
8.23,257.8445946884849
8.25,255.68309813293064
8.27,255.5572544970961
8.29,256.20219126507857
8.31,254.3209136036447
8.33,252.45575404164876
8.35,249.12649763898474
8.37,249.5415785691171
8.39,247.87972040615213
8.41,248.28046691966927
8.43,246.5221298527169
8.45,244.56638073317632
8.47,243.08462564694534
8.49,238.59328473829063
8.51,234.10178340766626
8.53,230.34094318907867
8.55,228.3363022835247
8.57,225.63963233447373
8.59,219.78207042640543
8.61,212.2528022802253
8.63,211.75781184394378
8.65,207.26844465015012
8.67,207.455362408614
8.69,208.577420234308
8.71,207.17170390783556
8.73,206.5554940767252
8.75,208.69798194704714
8.77,210.17303211117024
8.79,209.36751643364354
8.81,210.20048114940246
8.83,207.91623075251596
8.85,208.30025494249256
8.87,208.00337681237895
8.89,206.53367384530685
8.91,209.47834028246064
8.93,208.819498759499
8.95,210.42765455032583
8.97,210.16528600272062
8.99,207.3759543529132
9.01,204.98733987116253
9.03,200.86921825649242
9.05,196.52475603457205
9.07,197.3148917265934
9.09,198.14872120939842
9.11,200.12288203765738
9.13,204.314646722286
9.15,205.30505882126943
9.17,205.1463371043195
9.19,199.6140647024074
9.21,199.00143892176408
9.23,200.31399018802605
9.25,200.15567107204427
9.27,198.28516752494178
9.29,197.76013826616992
9.31,197.8044896640486
9.33,199.67132291529902
9.35,201.46486006653998
9.37,200.4058957660029
9.39,197.97650437332757
9.41,198.73698685988876
9.43,200.82393765518623
9.45,202.61696540897614
9.47,204.75581287887573
9.49,202.9031176152761
9.51,202.0316142846835
9.53,202.6144194431377
9.55,205.19503286114593
9.57,206.7229460071251
9.59,209.28705877572696
9.61,209.23429198552836
9.63,208.90482668365217
9.65,209.9267777807359
9.67,210.22836592891397
9.69,210.10060665554224
9.71,211.38489613640849
9.73,212.19564887131222
9.75,215.3170393363491
9.77,215.91996810786685
9.79,213.2718271328686
9.81,212.40474596452347
9.83,212.443888061405
9.85,213.07249378697094
9.87,213.00672005467112
9.89,211.5420279606974
9.91,213.16614207750462
9.93,214.96293900609078
9.95,216.77707848227507
9.97,215.9581905399065
9.99,209.97691240127466
10.01,211.6445704170731
10.03,212.45123593818118
10.05,212.2899792045472
10.07,209.63978204200654
10.09,208.5250967999892
10.11,207.37727555436717
10.13,206.42415509544801
10.15,206.97186523398315
10.17,209.35525719629422
10.19,211.81629829494827
10.21,207.08322929301974
10.23,206.80754452205815
10.25,204.0125302657553
10.27,204.56730789964547
10.29,204.73938874393173
10.31,206.05763877738428
10.33,208.00479590885868
10.35,211.90302866360383
10.37,212.52257054757138
10.39,210.70392068649164
10.41,210.96276206479737
10.43,211.7161211593944
10.45,208.5957044165546
10.47,210.121361392598
10.49,210.62302024268897
10.51,211.7488285585125
10.53,212.9151746280101
10.55,213.77682428453144
10.57,213.90696903258228
10.59,214.54100925581832
10.61,213.04418871912677
10.63,212.23956586479508
10.65,213.9534337846627
10.67,211.33334498886776
10.69,210.7591705055711
