d,vs
0.01,32.613717052328596
0.03,57.4634049285425
0.05,66.74581709552832
0.07,73.36411365969545
0.09,83.57881372009548
0.11,89.85072931152708
0.13,93.80639387245239
0.15,95.92996882155715
0.17,98.03385904032652
0.19,97.90562656974606
0.21,98.12665153842471
0.23,97.23693763270343
0.25,96.54473238425659
0.27,95.61435862297009
0.29,95.11645917121761
0.31,94.95569301776386
0.33,94.74251614876982
0.35,93.32370135109939
0.37,93.65837777515135
0.39,93.81988725776458
0.41,93.68014549377882
0.43,93.68453690163865
0.45,95.38225412357637
0.47,96.66580957020686
0.49,97.27446853748265
0.51,98.3331861709048
0.53,98.88747490951341
0.55,98.54344248174093
0.57,98.35051446455684
0.59,98.95999388204808
0.61,98.79240243916283
0.63,100.12898170903269
0.65,101.03818619598938
0.67,102.0654326153096
0.69,101.26305201468898
0.71,101.40347424182775
0.73,102.1507643751167
0.75,101.7067404501621
0.77,101.51633330493848
0.79,101.3129602877696
0.81,101.41025750612918
0.83,101.46991012807887
0.85,101.61967952669092
0.87,101.38105090994065
0.89,101.35443659212049
0.91,102.4115612135372
0.93,102.3070646903159
0.95,101.49667893632954
0.97,100.73264423825417
0.99,100.54083662121032
1.01,100.0875587877687
1.03,100.1601179509655
1.05,99.66549451257794
1.07,100.3642603191858
1.09,100.73749939970371
1.11,101.84527051542631
1.13,102.3891789663736
1.15,103.03397682943566
1.17,102.68571724013644
1.19,103.82351602258133
1.21,103.51719956967189
1.23,102.4987938063502
1.25,102.24412087401898
1.27,102.65051979131499
1.29,102.89407502455462
1.31,103.85421505851834
1.33,103.8444711305505
1.35,104.52251953614433
1.37,104.11139309814423
1.39,103.42580959734416
1.41,102.4945655138624
1.43,102.14510981795151
1.45,100.0977675983984
1.47,99.36146265332818
1.49,98.20819880679944
1.51,98.21172669055898
1.53,98.08798142433402
1.55,98.99571324442717
1.57,100.07855101398798
1.59,102.05337156423862
1.61,103.74837040051736
1.63,105.44737806862057
1.65,107.79162515389915
1.67,109.61959663650642
1.69,110.7695464560763
1.71,112.51501894260285
1.73,113.798859003732
1.75,114.46982508839129
1.77,115.57003786804964
1.79,116.42939981303121
1.81,114.96412625022725
1.83,113.3422805255843
1.85,111.93680237416064
1.87,109.56640427910942
1.89,106.98017973152696
1.91,105.47426322249459
1.93,104.1763617360803
1.95,104.87079277038836
1.97,105.51248616753345
1.99,104.81671626531855
2.01,103.79337499083958
2.03,102.3244825926778
2.05,99.58733872434676
2.07,96.23666719794149
2.09,93.67759082118187
