d,vs
0.01,28.94221759454645
0.03,51.11958063338936
0.05,59.63951954515214
0.07,64.9910661465733
0.09,73.82279311844174
0.11,79.17381693511999
0.13,82.62307519142442
0.15,83.68447425803038
0.17,85.42210412805896
0.19,86.26639262589687
0.21,87.56246785576162
0.23,87.4477853509432
0.25,87.69175663339804
0.27,86.61534520842098
0.29,86.20270982598515
0.31,85.17141818405608
0.33,85.3883225211631
0.35,85.07930568636516
0.37,84.71431638211196
0.39,84.97348407062753
0.41,84.913150294029
0.43,84.72453056500969
0.45,85.34134018517328
0.47,85.59552944189755
0.49,86.98342964688062
0.51,87.46648615872164
0.53,88.2284803547932
0.55,88.44008498693002
0.57,88.57320968847361
0.59,87.88116686757053
0.61,88.25564500235217
0.63,88.90113015643165
0.65,89.58689868463345
0.67,90.27001048068159
0.69,89.97789735354421
0.71,89.50783457701792
0.73,88.47560661052967
0.75,88.51274109185228
0.77,88.54215287133776
0.79,87.97205651108919
0.81,87.8196129898044
0.83,88.0169727373803
0.85,88.92497649467792
0.87,89.20669601219535
0.89,88.61953794288793
0.91,88.90728149524948
0.93,88.87300158554432
0.95,88.66626970339722
0.97,88.19081449021164
0.99,87.84139523437521
1.01,87.25787175319239
1.03,87.18524898733357
1.05,86.74307229566762
1.07,86.80604353963473
1.09,87.88961694861806
1.11,88.1973532299243
1.13,89.06117883628872
1.15,89.55254332118614
1.17,89.88523380358892
1.19,90.75739476216307
1.21,91.1593032397666
1.23,90.29468510205187
1.25,90.52752800044136
1.27,90.20796296000101
1.29,90.91037099247914
1.31,91.75715308726407
1.33,91.47550829058967
1.35,91.41640042154575
1.37,91.79177265210775
1.39,91.48172253084543
1.41,90.87911137079381
1.43,89.8698042013462
1.45,89.18282431587919
1.47,88.8253289690897
1.49,87.59500897732013
1.51,88.17202437465544
1.53,88.15065378299921
1.55,88.6947610734761
1.57,89.45423774517717
1.59,91.01224769009134
1.61,93.17741575324177
1.63,95.00501669389807
1.65,97.94382840597794
1.67,99.52769872219784
1.69,100.53685074751887
1.71,101.71187464398837
1.73,102.82081245412446
1.75,102.87893013874958
1.77,103.71357682860766
1.79,103.15162048927563
1.81,101.78437004360492
1.83,100.85690767044325
1.85,100.23206065460099
1.87,99.62170544753037
1.89,96.80526928424624
1.91,95.73377996859197
1.93,94.73270527259764
1.95,94.8222477810382
1.97,95.34948062774812
1.99,95.22877261393027
2.01,93.72686826280864
2.03,92.54211662866787
2.05,89.78608435231106
2.07,87.43959595290677
2.09,85.85206060481393
2.11,84.97401049838643
2.13,84.46184553299406
2.15,84.57065268089056
2.17,85.95996063965258
2.19,88.67424517702987
2.21,90.69636051080043
2.23,92.52429259162629
2.25,93.37738880330932
2.27,93.44518358077633
2.29,92.93157746007341
2.31,90.83365257395897
2.33,90.39384656573672
2.35,87.38885565144743
2.37,84.38164420959231
2.39,83.5699036406473
2.41,81.50771466488413
2.43,80.47710468283503
2.45,79.97762377848164
2.47,79.82624426318945
2.49,80.15059493389337
2.51,79.79784737111648
2.53,79.06282978838523
2.55,78.92065286300317
2.57,77.7988527958139
2.59,78.6159284576094
2.61,79.9055478464787
2.63,80.28702003084082
2.65,79.33381922991623
2.67,77.58469273598274
2.69,75.47838628964655
2.71,75.24036680499752
2.73,74.56774897775699
2.75,74.11088007579782
2.77,73.86446564032913
2.79,72.95142054683826
2.81,73.30588461900105
2.83,72.20817057471322
2.85,71.3935286482905
2.87,70.50764098058052
2.89,69.95902613523522
2.91,69.29527836874733
2.93,69.48677854901081
2.95,69.33679370300743
2.97,69.08833672895551
2.99,68.65664412079556
3.01,68.63366472457557
3.03,68.44757241040175
3.05,70.00963110156128
3.07,80.36809325827441
3.09,89.96639405066635
