d,vs
1.50,664
2.00,218
2.50,146
3.00,112
3.50,106
4.00,122
4.50,120
5.00,121
5.50,111
6.00,96
6.50,96
7.00,90
7.50,123
8.00,122
8.50,138
9.00,161
9.50,125
10.00,200
10.50,178
11.00,178
11.50,158
12.00,182
12.50,182
13.00,212
13.50,247
14.00,352
14.50,410
15.00,446
