d,vs
1.00,732
1.50,125
2.00,564
2.50,207
3.00,141
3.50,147
4.00,154
4.50,150
5.00,157
5.50,230
6.00,206
6.50,264
7.00,263
7.50,281
8.50,429
9.00,281
9.50,228
10.00,245
10.50,181
11.00,169
11.50,242
12.00,225
12.50,178
13.00,187
13.50,209
14.00,171
14.50,197
15.00,217
15.50,200
16.00,233
16.50,316
17.00,424
17.50,336
18.00,320
18.50,382
19.00,348
19.50,333
20.00,398
20.50,393
21.00,363
21.50,390
