d,vs
1.50,186
2.00,223
2.50,158
3.00,177
3.50,181
4.00,166
4.50,200
5.00,140
5.50,146
6.00,151
6.50,151
7.00,186
7.50,140
8.00,179
8.50,170
9.00,202
9.50,199
10.00,150
10.50,169
11.00,126
11.50,125
12.00,133
12.50,140
13.00,122
13.50,166
14.00,161
14.50,172
15.00,216
15.50,215
16.00,189
16.50,210
17.00,239
17.50,186
18.00,183
18.50,250
19.00,275
19.50,194
20.00,222
20.50,237
21.00,338
21.50,435
22.00,388
22.50,223
23.00,207
