d,vs
1.00,76
1.50,222
2.00,182
2.50,148
3.00,177
3.50,140
4.00,132
4.50,138
5.00,143
5.50,120
6.00,143
6.50,134
7.00,139
7.50,138
8.00,153
8.50,175
9.00,176
9.50,204
10.00,204
10.50,208
11.00,175
11.50,191
12.00,171
12.50,160
13.00,172
13.50,242
14.00,280
14.50,286
15.00,320
