Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.0,3.4236,0.0221,0.0019,,,,,,
3.01,3.4284,0.021,0.0021,223.27115822108743,140.179469087554,170.65326671528314,177.89947602302485,103.90984196095799,216.01567380264984
3.02,3.4333,0.0186,0.0016,,,,,,
3.03,3.6461,0.0165,-0.0072,198.36007998634798,138.85044422846198,169.03532340856245,171.3708706211816,102.94691957796049,209.79502468305586
3.04,3.7854,0.0165,-0.0254,,,,,,
3.05,3.8899,0.0154,-0.0334,190.03472085314144,139.57537609892856,169.91784916391302,169.9855341869389,103.5067167892333,208.3679182881702
3.06,3.9828,0.0137,-0.0353,,,,,,
3.07,3.9905,0.0114,-0.0318,169.70437532711105,137.1560539599909,166.97258742955415,163.3513874112433,101.51105173501746,200.74789368553542
3.08,3.9402,0.0114,-0.0284,,,,,,
3.09,3.7699,0.0115,-0.0108,171.77054373893665,136.19352880200242,165.80081767200295,163.016609470814,100.93823271916004,201.2216985747736
3.1,3.6538,0.0116,-0.0066,,,,,,
3.11,3.5571,0.0121,-0.0083,176.63604982324503,135.63462968746325,165.12041874995526,163.65808316324396,100.70110395967006,202.80018317371557
3.12,3.3636,0.0134,-0.0062,,,,,,
3.13,3.205,0.0156,-0.0015,198.48752308745213,136.15571504961136,165.75478353865734,169.00007429792896,101.49571967984414,209.78855811400712
3.14,3.0463,0.0178,0.0042,,,,,,
3.15,2.8451,0.0205,0.0057,229.1080978237166,136.6578418143775,166.36606829576394,175.98037926704978,102.2383360321553,217.53074599993604
3.16,2.6516,0.0287,0.0063,,,,,,
3.17,2.4813,0.033,0.0067,298.68962148686666,139.17242195797579,169.42729629666619,191.53162288494937,104.46787737222479,231.55554616381525
3.18,2.2956,0.0372,0.0067,,,,,,
3.19,2.0789,0.0405,0.0069,349.5040350630493,137.34529334844277,167.20296581549556,199.0427035787695,103.76680337252914,237.870135452351
3.2,1.8931,0.0412,0.0069,,,,,,
3.21,1.5371,0.0412,0.0071,383.5902019759024,129.88320909629024,158.1186893346142,198.73207217418317,99.66617624414349,238.24498214048424
3.22,1.4056,0.0412,0.008,,,,,,
3.23,1.3011,0.0368,0.0103,376.11304874971296,124.52065506826392,151.59036269179958,193.2171101896217,96.56110581297233,234.85191672619263
3.24,1.1773,0.0324,0.0112,,,,,,
3.25,1.0689,0.0275,0.0124,337.51062939232185,116.98123466037332,142.411937847411,180.90134658591654,91.78103482931301,226.14845772034934
3.26,0.9605,0.0268,0.0133,,,,,,
3.27,0.8367,0.0261,0.0139,334.03229155740047,110.67785179474718,134.73825435882267,173.85014841936228,88.3676502706842,224.55907933573792
3.28,0.7516,0.0258,0.0146,,,,,,
3.29,0.6394,0.0254,0.0156,327.53640739404534,104.12731175964885,126.76368388131164,165.40908837316283,84.963176343989,223.66674534918656
3.3,0.5929,0.0192,0.0162,,,,,,
3.31,0.5844,0.0149,0.0171,260.0261244862295,98.5059500082551,119.92028696657142,150.19189808663867,80.37310295412792,208.8642487577477
3.32,0.5804,0.0125,0.0179,,,,,,
3.33,0.5789,0.0121,0.0196,238.5749364398262,97.0391425285192,118.13460829558862,145.42631970873703,79.02116293513697,203.5839380300879
3.34,0.5821,0.0119,0.0239,,,,,,
3.35,0.5852,0.012,0.0266,236.63229614225492,97.20364244403982,118.33486906230935,145.19969710042406,79.22169761194509,203.68906073058488
3.36,0.5891,0.012,0.0292,,,,,,
3.37,0.6084,0.0123,0.0313,238.3521689179168,98.21970234401188,119.57181154923185,146.45800941245568,79.96212099822426,204.71081387802505
3.38,0.62,0.0135,0.0332,,,,,,
3.39,0.6471,0.0156,0.0342,261.4590826400949,101.16467129741076,123.15699114467398,152.84134492449684,82.41809315225062,211.54738692008695
3.4,0.651,0.0158,0.0372,,,,,,
3.41,0.6703,0.0165,0.0389,266.63268548765603,102.36158240932946,124.6141003244011,154.7486126600916,83.35995573332237,213.46855891817586
3.42,0.6858,0.0173,0.0382,,,,,,
3.43,0.6858,0.017,0.0384,269.3662101375631,103.17209841491194,125.60081546163194,155.88495948718915,83.97872681298615,214.6522222091841
3.44,0.6916,0.0262,0.0389,,,,,,
3.45,0.6974,0.0299,0.0395,341.66878561821727,107.74922936495177,131.17297487907172,170.04399484672743,88.36364859198079,231.36997908523796
3.46,0.709,0.0337,0.0418,,,,,,
3.47,0.709,0.0336,0.0421,358.7714606513202,109.10664911863836,132.82548588355974,173.45202506114165,89.57950017503863,235.27836891612264
3.48,0.7129,0.0336,0.0437,,,,,,
3.49,0.7206,0.0335,0.0446,356.95177877007586,109.53598942789516,133.348161042655,173.57123706049916,89.91041118328927,235.55772476681614
3.5,0.755,0.0327,0.0478,,,,,,
3.51,0.7893,0.0286,0.0613,330.6073269024864,110.43715852834912,134.44523646929457,171.2865765588939,90.05222440999357,231.25420142511186
3.52,0.8754,0.0256,0.0507,,,,,,
3.53,0.8561,0.0215,0.0511,292.9172913465727,110.36059877044823,134.35203328576307,166.3000495684593,89.11998625650273,223.28751321545536
3.54,0.8406,0.0189,0.0528,,,,,,
3.55,0.8135,0.0167,0.0543,262.8470389442427,107.28095191007299,130.60289797748015,158.71668680510962,86.76773496205684,216.30039667961572
3.56,0.7748,0.0166,0.0567,,,,,,
3.57,0.7555,0.0174,0.0588,265.3000268687725,105.86915137486214,128.88418428244088,157.32751220589444,86.2761860257341,217.64823590072191
3.58,0.7284,0.0181,0.0607,,,,,,
3.59,0.7263,0.0216,0.0624,288.39259366986533,106.54128991806553,129.7024399002537,160.99317480156122,87.47711497439451,224.1041491356395
3.6,0.7264,0.0237,0.0689,,,,,,
3.61,0.7264,0.0238,0.074,298.54462756047496,107.20307629446815,130.5080928802221,162.89605967301597,88.32223144390268,227.26721138072784
3.62,0.7709,0.0241,0.1271,,,,,,
3.63,0.8212,0.0245,0.1398,297.39284656660067,109.79685599121115,133.66573772843097,165.50464129051247,90.25126486626357,228.65181056922066
3.64,0.9102,0.0245,0.1493,,,,,,
3.65,1.1618,0.0245,0.1654,286.5908895589878,118.43937198289025,144.18706154438814,171.5934573447142,95.01998158555607,229.55851847718455
3.66,1.6261,0.0244,0.1736,,,,,,
3.67,1.9434,0.0238,0.0715,254.86034977827234,131.6988946723327,160.32908916631808,175.66514493187003,102.23599613249537,229.88499993580555
3.68,2.342,0.0229,0.0352,,,,,,
3.69,2.5355,0.0217,0.0174,229.6670477533288,137.34284216697188,167.19998176848753,174.7259230978866,105.57533575360253,227.90154123201285
3.7,2.8993,0.0209,-0.0003,,,,,,
3.71,3.0386,0.0201,-0.0003,212.4894916047328,140.71833574125492,171.30927829370165,173.57222660727084,107.83854795829313,226.2552296000799
3.72,3.2011,0.02,-0.0007,,,,,,
3.73,3.3404,0.0201,-0.0005,207.45680278144846,142.88104379304033,173.94214026978824,174.0718286998735,109.48260728688233,226.72201150663219
3.74,3.5997,0.0202,-0.0007,,,,,,
3.75,3.7312,0.0207,-0.0007,204.36048356860255,145.69547906238716,177.3684092933409,175.509614051689,111.67867232094011,228.0854019288138
3.76,3.8705,0.0224,-0.0007,,,,,,
3.77,4.006,0.0256,-0.0007,219.9788622072656,150.03180682438645,182.6474170036009,182.1130724895465,115.00454697913487,234.91209255054443
3.78,4.2769,0.0275,-0.0005,,,,,,
3.79,4.4162,0.0303,-0.0005,231.45818640476202,154.572090541066,188.1747189195586,187.9529376612461,118.44760374690816,240.6114985080641
3.8,4.5787,0.0326,-0.0015,,,,,,
3.81,4.7799,0.0352,-0.0016,243.07049642508466,158.62812022494353,193.11249418688777,193.4029043288036,121.48266653472157,245.81705974598052
3.82,5.0121,0.0406,-0.0017,,,,,,
3.83,5.3758,0.043,-0.002,259.56584748791295,164.51928841909006,200.28435111889226,201.22111921166646,125.80814845989306,252.85131896331072
3.84,5.5616,0.0444,-0.0024,,,,,,
3.85,5.7589,0.0461,-0.0022,263.4612931574208,167.3096192599231,203.68127562077598,204.14520756674213,127.98290861996107,255.61654051086683
3.86,5.9602,0.05,-0.0039,,,,,,
3.87,6.1498,0.0517,-0.0036,274.06310412425086,170.90925231692682,208.06343760321528,208.96581731519487,130.62225268097495,259.92136046605333
3.88,6.5987,0.055,-0.0037,,,,,,
3.89,6.796,0.0586,-0.0037,284.2909637895432,175.5564271650249,213.7208678530738,214.57530764217913,134.09228752559233,264.729518396042
3.9,7.0359,0.0628,-0.0037,,,,,,
3.91,7.2217,0.0696,-0.0032,306.341084019845,180.51026239239192,219.75162378204234,222.45555344133373,137.41166700633926,271.18996064057455
3.92,7.4113,0.073,-0.0034,,,,,,
3.93,7.7131,0.0752,-0.0022,313.34759089825917,183.71673200033345,223.65515200040596,226.2693165765198,139.8125006024675,274.41944663694966
3.94,7.8679,0.0774,-0.0007,,,,,,
3.95,7.9801,0.081,-0.0003,323.0555640187873,186.23138264322833,226.71646582653887,229.9348257338372,141.56805723520384,277.50878419391347
3.96,8.104,0.081,-0.0001,,,,,,
3.97,8.1504,0.081,0.0,320.57371724979487,186.79979803599983,227.40844978295635,229.94429928804684,142.19869324758906,277.90702819393965
3.98,8.1194,0.081,0.0,,,,,,
3.99,7.9995,0.0806,0.0,320.8691210827763,186.40279258884692,226.92513880381367,229.57544210142183,141.9564551371006,278.0430977738718
4.0,7.8292,0.0795,0.0,,,,,,
4.01,7.6783,0.0782,-0.0001,318.6095414995101,184.9473431957359,225.15328736872198,227.88658893821378,140.96337528481686,277.21908206697213
4.02,7.4268,0.0758,-0.0001,,,,,,
4.03,7.4208,0.073,0.0,309.01750006278695,182.79960179866822,222.5386456679439,224.39939897886393,139.6668466509605,275.02694156095356
4.04,7.4245,0.0696,0.0,,,,,,
4.05,7.4282,0.0672,0.0,294.6897186161382,181.14391889668292,220.52303170030964,220.51495632931173,138.92141744134494,272.4259163122622
4.06,7.4655,0.0631,0.0002,,,,,,
4.07,7.8099,0.0617,0.0002,277.17529430219145,180.4480638372041,219.67590380181372,216.88862957525942,139.1296477290443,269.85457715011904
4.08,7.9685,0.0597,0.0003,,,,,,
4.09,8.0614,0.0577,0.0004,264.9075552084687,179.73948114424041,218.81328139298836,214.12761036484918,139.18024701996114,267.90822408999054
4.1,8.1272,0.0572,0.0004,,,,,,
4.11,8.2123,0.0568,0.0004,261.09588794100205,179.85937156459465,218.9592349482022,213.52385396053577,139.55959273759808,267.728163881615
4.12,8.5567,0.0566,0.0004,,,,,,
4.13,8.8121,0.056,0.0004,254.05099563724275,180.92406540878343,220.2553839759103,213.26241817536913,141.00774897692588,267.70294548539835
4.14,9.0791,0.0557,0.0004,,,,,,
4.15,9.2649,0.0558,0.0006,249.94141020226786,181.8017090706772,221.32381973821572,213.3522948822101,142.17750816421275,268.0050584549734
4.16,9.4622,0.0558,0.0006,,,,,,
4.17,9.5241,0.0559,0.001,248.05923288259768,182.3990902409534,222.0510663802911,213.5514544469303,142.95569941755025,268.44851726674125
4.18,9.6093,0.0569,0.001,,,,,,
4.19,9.7292,0.0578,0.001,250.60176001402357,183.60141589960023,223.51476718212203,215.01923492972935,143.9847308367585,269.9866517444218
4.2,9.8492,0.0585,0.001,,,,,,
4.21,9.973,0.0588,0.001,250.871939357584,184.49399545168887,224.60138576727343,215.8472644735369,144.89636204749334,270.96518190243296
4.22,10.0775,0.0587,0.001,,,,,,
4.23,10.1007,0.0589,0.0016,249.9604232726203,184.83919580388286,225.0216296742922,215.97091841523198,145.37396194341176,271.3757630290316
4.24,10.1471,0.059,0.0016,,,,,,
4.25,10.1897,0.0594,0.0012,250.1803648771558,185.27964975784974,225.5578344878171,216.35719048408714,145.85101701683084,272.01621100587624
4.26,10.2632,0.0612,0.001,,,,,,
4.27,10.3948,0.061,0.001,252.00592868980914,186.3167821399977,226.82043043130156,217.56834194769598,146.78466040502335,273.3224630757791
4.28,10.4141,0.0608,0.0011,,,,,,
4.29,10.5109,0.0603,0.0012,249.51526590325034,186.31973127932787,226.8240206878774,217.13551228977082,147.0697768144693,273.25796906322614
4.3,10.5922,0.0593,0.001,,,,,,
4.31,10.7469,0.0593,0.0008,245.71798690686177,186.35868678009408,226.8714447757667,216.56354883036036,147.52676716479726,273.0304661927961
4.32,10.8514,0.0593,0.0006,,,,,,
4.33,10.9366,0.0597,0.0002,245.18821625910272,186.8771403445721,227.50260563687038,216.94015517486184,148.17208188504506,273.6248808504024
4.34,10.9598,0.0601,0.0001,,,,,,
4.35,10.9791,0.06,0.0001,245.30531748067375,187.1590868123229,227.8458448150018,217.16360582978794,148.5066840138393,274.1305224945118
4.36,10.9791,0.0599,0.0001,,,,,,
4.37,10.9172,0.0596,0.0002,244.56805597558676,187.0250321278362,227.6826478078006,216.84363665617664,148.4927069935659,274.19882922231045
4.38,10.8669,0.0589,0.0004,,,,,,
4.39,10.774,0.0578,0.0006,241.37201472247105,186.21402700800093,226.69533722713155,215.49561285350342,148.02165446190682,273.39683814474836
4.4,10.5302,0.0577,0.0012,,,,,,
4.41,10.3716,0.0572,0.0029,242.15324924186598,185.516923639755,225.8466896483974,214.8075982336163,147.2710592743776,273.26339577783966
4.42,10.1742,0.0572,0.0033,,,,,,
4.43,10.004,0.0571,0.0035,243.86800357224533,185.0310823701688,225.25523071150985,214.48124096333427,146.6708693823602,273.44115352311997
4.44,9.884,0.0539,0.0036,,,,,,
4.45,9.7524,0.0552,0.0036,241.03328861072552,183.965227249147,223.95766795548332,212.93344720587797,145.90658956954846,272.49989761354004
4.46,9.5125,0.0538,0.004,,,,,,
4.47,9.3461,0.049,0.0044,229.49563417016861,180.77351842168108,220.0721093829161,208.00257993486503,143.7673839027689,268.5317946298534
4.48,9.172,0.0472,0.0044,,,,,,
4.49,8.9785,0.0445,0.005,221.0989575450959,178.21705315315154,216.959890795141,204.14707317027157,141.97684858414726,265.41079883443194
4.5,8.8121,0.0425,0.0044,,,,,,
4.51,8.8402,0.0416,0.0036,214.8628453036596,176.70564384303765,215.119914243698,201.63844968974928,141.04386135828094,263.3615520617442
4.52,8.8683,0.0412,0.0034,,,,,,
4.53,9.0049,0.041,0.0032,212.32959682032197,176.7961306630179,215.23007211150005,201.27513741572167,141.4227063988578,263.195006739956
4.54,9.3036,0.0409,0.0033,,,,,,
4.55,9.6983,0.0411,0.0031,208.8222711971367,178.0266206038952,216.72805986561153,201.96399317293267,143.14560912443687,263.7166942671882
4.56,10.0388,0.0413,0.0027,,,,,,
4.57,10.5806,0.0419,0.0012,206.37382975128136,179.68553684867575,218.74761007664873,203.35788071223328,145.3609568826468,264.8425453837839
4.58,10.8321,0.0435,0.0012,,,,,,
4.59,10.9946,0.0499,0.0013,221.42966730580383,184.10363190075972,224.12616057483794,209.88459603335247,148.4820426071253,271.3039792061517
4.6,11.1378,0.0524,0.0015,,,,,,
4.61,11.2229,0.055,0.0023,230.6577439222576,186.72870588955473,227.32190282206665,213.74936739764715,150.31139899003708,275.10217047390205
4.62,11.2113,0.058,0.0048,,,,,,
4.63,11.2577,0.0596,0.0052,239.5504101584981,188.79422610833248,229.8364491753613,216.96130351642893,151.56660777034753,278.3008209651937
4.64,11.2152,0.0603,0.0049,,,,,,
4.65,11.1842,0.0603,0.005,241.0963607532628,189.08894230237294,230.19523410723662,217.38078737999703,151.7522678148114,279.0141826044629
4.66,11.0526,0.0603,0.0052,,,,,,
4.67,10.8708,0.0598,0.0052,241.50230429890036,188.58376802142504,229.58023933043052,216.81282109381598,151.2083487957747,278.9564549342987
4.68,10.6463,0.0572,0.0055,,,,,,
4.69,10.4528,0.057,0.0057,237.78300916648215,186.96861182996852,227.6139622277878,214.56205981746788,149.93774901597564,277.44221137980617
4.7,10.0736,0.0561,0.0057,,,,,,
4.71,9.9382,0.0553,0.0057,236.82771510925411,185.59916626484554,225.94681110502938,212.94482532208806,148.65384077023222,276.54664189596406
4.72,9.8376,0.0539,0.0058,,,,,,
4.73,9.7486,0.0501,0.0059,226.52248102260387,183.18025735523,223.00205243245395,208.98354851705912,147.2052962180433,273.272985222971
4.74,9.6402,0.0489,0.0059,,,,,,
4.75,9.5377,0.0475,0.0063,221.74655444511615,181.78019730305456,221.2976314993708,206.81466504552094,146.26624185450373,271.6322249474759
4.76,9.4865,0.0458,0.0059,,,,,,
4.77,9.4659,0.0413,0.0055,208.10276041781313,178.8211511274789,217.6953144160613,201.82697890337062,144.58961523201106,267.0066083432917
4.78,9.466,0.0396,0.0055,,,,,,
4.79,9.4661,0.0396,0.0055,204.06342814620632,178.0589083961377,216.76736674312414,200.41523104065183,144.25418878523078,265.8328702865964
4.8,9.455,0.0387,0.0055,,,,,,
4.81,9.457,0.0346,0.0055,192.46982168681268,175.48274467807656,213.63116743418018,196.11362950171443,142.79268451992434,261.4826800882469
4.82,9.4589,0.0343,0.0057,,,,,,
4.83,9.4661,0.0343,0.0054,191.57134899114976,175.4200054599939,213.55478925564475,195.85530615515836,142.8739902259254,261.4630248180866
4.84,9.7021,0.0347,0.0054,,,,,,
4.85,9.8879,0.0351,0.0054,191.57570753996882,176.5363597031585,214.91382920384515,197.00728454711032,144.21469056485589,262.6068863975201
4.86,10.2903,0.0359,0.0055,,,,,,
4.87,11.0952,0.0371,0.0057,191.42758876715513,179.13023820869589,218.07159434102107,199.9209742483037,147.47159185515218,265.00690549912315
4.88,11.459,0.0382,0.0063,,,,,,
4.89,11.695,0.0411,0.0057,197.59561146583385,181.950572495397,221.50504477700505,203.73169133048918,150.0329296267039,268.9413219594864
4.9,11.8575,0.0442,0.0056,,,,,,
4.91,12.0162,0.048,0.0056,210.2379580695952,185.8140883282666,226.20845535615064,209.299580012213,152.74534011639045,274.760950866453
4.92,11.9272,0.0502,0.0057,,,,,,
4.93,11.8227,0.0505,0.0058,215.7810257518247,186.91021140065234,227.5428660529681,210.9790368556679,153.20525124090406,276.8318203463902
4.94,11.5596,0.0508,0.0063,,,,,,
4.95,11.2113,0.0511,0.0058,219.32952028077048,186.63109151882585,227.2030679359619,210.90657558573972,152.35877187414042,277.4323125428651
4.96,10.5689,0.0514,0.0058,,,,,,
4.97,10.3252,0.0518,0.0057,224.58632383489794,185.91458445948146,226.33079847241223,210.62458309891952,150.9022270389213,278.0376692496668
4.98,10.0891,0.0522,0.0057,,,,,,
4.99,10.0311,0.052,0.0057,226.22396088052113,185.66856127312775,226.0312919846773,210.4843036700221,150.4915948994647,278.4002413703238
5.0,9.973,0.0517,0.0057,,,,,,
5.01,10.031,0.0509,0.0055,223.7157275485258,185.27731162353734,225.55498806343678,209.6744699037894,150.39169562593844,277.9085824981302
5.02,9.9575,0.0493,0.0054,,,,,,
5.03,9.8182,0.045,0.0063,212.02729599520853,182.33971908732758,221.97878845413794,205.01546672104257,148.56720445331348,273.725412106013
5.04,9.5164,0.0427,0.0044,,,,,,
5.05,8.8237,0.0401,0.004,205.64240491476826,178.42992047912387,217.2190336267595,199.99584298733694,145.06662750960976,269.7112476016079
5.06,8.4561,0.0355,0.0012,,,,,,
5.07,8.042,0.0338,-0.0002,194.36686190206078,173.76655166598704,211.5418889846799,193.5719191095076,141.28060556317445,263.86733709715173
5.08,7.4035,0.033,-0.0003,,,,,,
5.09,7.2752,0.0314,-0.0003,191.90579083405638,170.85672532144375,207.99949169567066,190.24030522162616,138.55946512773502,261.4194286394627
5.1,7.2221,0.028,-0.0002,,,,,,
5.11,7.2219,0.025,-0.0001,175.33104046063121,167.0202657005596,203.32901911372474,183.81164574628042,135.967047093613,254.02500299268118
5.12,7.3669,0.0221,0.0,,,,,,
5.13,7.5119,0.0184,0.0008,156.51221143261745,163.21989273965343,198.70247811783895,177.13160436167118,133.4499147578323,244.41413262987382
5.14,7.837,0.0179,0.001,,,,,,
5.15,8.1581,0.0179,0.001,153.43425338028862,164.17439909949866,199.86448586025926,177.7486757926133,134.8825766908742,243.9291133393767
5.16,8.9089,0.0179,0.0008,,,,,,
5.17,9.261,0.0182,-0.0019,151.77246752304393,166.23506357194168,202.3731208701899,179.99012141658358,137.70599719890808,244.92629422105125
5.18,9.439,0.0189,-0.0032,,,,,,
5.19,9.5435,0.02,-0.0038,155.38674709945542,168.00983771630845,204.53371548072334,182.3308904138913,139.53968676150808,248.2451847642349
5.2,9.497,0.0207,-0.0039,,,,,,
5.21,9.2223,0.0228,-0.0039,162.64352197988552,169.61295615130052,206.4853379233224,184.6955172423946,140.52194545907673,252.69173652012918
5.22,9.0598,0.0232,-0.0038,,,,,,
5.23,8.8315,0.0255,-0.0038,170.07711101349642,170.90774333955636,208.06160058728602,186.80415017019902,141.10197468756553,256.5615444238315
5.24,8.6844,0.0274,-0.0034,,,,,,
5.25,8.5258,0.0291,-0.003,179.60352195913293,172.73383221514976,210.2846653053997,189.82318827108222,142.0859344071255,261.1882212630956
5.26,8.429,0.0298,-0.0024,,,,,,
5.27,8.2858,0.0304,-0.0026,183.4728135938868,173.15589614926967,210.7984822686761,190.68385239504764,142.16734132230954,262.8736660213032
5.28,7.9685,0.0305,-0.0026,,,,,,
5.29,7.8911,0.0304,-0.0025,184.89628039430644,172.46835580102038,209.96147662732915,190.08198197322525,141.32038569295818,263.0306899514237
5.3,7.686,0.0304,-0.0024,,,,,,
5.31,7.4422,0.0303,-0.0022,186.40356604966715,171.5246740391694,208.81264665638017,189.2674116938959,140.24223700000522,263.0551452528925
5.32,7.0862,0.0301,-0.002,,,,,,
5.33,6.9276,0.0301,-0.0015,188.09823995697818,170.2465686810412,207.2566923073545,188.19844288167351,138.87143715637723,262.9394174864588
5.34,6.8076,0.0302,-0.0015,,,,,,
5.35,6.6993,0.0303,-0.0014,189.55411790736878,169.8346220501041,206.75519206099628,187.96673879457148,138.42296577507335,263.3500600484854
5.36,6.6683,0.0327,-0.0013,,,,,,
5.37,6.6257,0.0335,-0.0011,197.96298936048692,171.4424773441225,208.71258111458394,190.7994029164294,139.5040345879072,267.039920282552
5.38,6.5832,0.0348,-0.0011,,,,,,
5.39,6.3394,0.0358,-0.001,205.26398666673393,171.8443563319491,209.2018250997641,192.32623364636518,139.52972084212715,269.52041259698433
5.4,6.1343,0.0399,-0.0009,,,,,,
5.41,5.8557,0.0422,-0.0009,224.46865757638238,173.25271474150097,210.91634838095771,196.83310318931873,139.98417626604936,275.44149402570724
5.42,5.5422,0.0432,-0.0009,,,,,,
5.43,4.9037,0.0434,-0.0009,235.32771202736382,169.85405696954106,206.7788519629196,195.77688006130003,136.9112904088304,276.34248200246697
5.44,4.6135,0.0434,-0.0009,,,,,,
5.45,4.5811,0.0432,-0.0009,237.65080847487775,168.246369251812,204.8216669152494,194.78947225809063,135.66282261450513,276.2944326119523
5.46,4.5923,0.0429,-0.0008,,,,,,
5.47,4.6035,0.0423,-0.0007,234.69268642228752,168.08216137707717,204.62176167644176,194.047228229124,135.65919744334624,275.80469129169666
5.48,4.6406,0.0427,0.0,,,,,,
5.49,4.718,0.041,0.0008,229.78184265972675,168.20501149129908,204.77131833723368,193.1868406330876,135.92556213119377,274.9914991666825
5.5,4.7373,0.0393,0.0029,,,,,,
5.51,4.7528,0.0392,0.0046,224.30071082430968,167.68543080555682,204.13878532850396,191.6809981840623,135.7004990203007,273.657733194959
5.52,4.9386,0.039,-0.0083,,,,,,
5.53,5.1088,0.0389,-0.0144,220.3373759110817,169.32370505713516,206.1332061565124,192.28726716082124,137.17000301873912,273.7815775938595
5.54,5.3642,0.0387,-0.0204,,,,,,
5.55,5.519,0.0376,-0.0204,213.55918013565008,170.5208661532199,207.59061966478947,192.04785746878093,138.45216784394128,272.9795207024389
5.56,5.2211,0.037,-0.0235,,,,,,
5.57,4.9463,0.0369,-0.0436,216.05156317292045,167.93647681075893,204.4444065522283,190.18988402453544,136.20879188766412,272.3404951585137
5.58,4.9171,0.0379,-0.0536,,,,,,
5.59,4.9032,0.0389,-0.0576,221.60582758266472,168.7401921219187,205.4228425832054,191.82357730623892,136.77073667097585,274.44665384969574
5.6,4.9634,0.0411,-0.0581,,,,,,
5.61,5.0237,0.0433,-0.0581,231.73677359427458,171.21904028584365,208.4405707827662,195.6953462448069,138.6134605966014,278.59823530336166
5.62,5.2288,0.0434,-0.0581,,,,,,
5.63,5.4881,0.0436,-0.0578,228.25999867487008,173.42203833133613,211.122481446844,196.91070830632242,140.60906026250606,279.28225718670313
5.64,5.7202,0.044,-0.0572,,,,,,
5.65,5.9099,0.0488,-0.0569,237.1979944313033,177.24056472860394,215.77112227830045,201.7273828759697,143.59313448311838,283.8129988203069
5.66,6.3355,0.0527,-0.0569,,,,,,
5.67,6.6025,0.0573,-0.0568,250.8249390966083,182.96463759389889,222.73955880996388,209.0085451552798,148.00580794652345,290.29677583970664
5.68,6.9044,0.0574,-0.0567,,,,,,
5.69,7.2952,0.0574,-0.0565,245.70583582613028,185.22426362733546,225.49040789414755,210.19065693623287,150.3163000542311,290.836011488831
5.7,7.4964,0.0562,-0.0559,,,,,,
5.71,7.5545,0.055,-0.0557,238.60588939116386,185.10436379483437,225.3444428806679,208.9195045539672,150.68651498275491,289.55732962726836
5.72,7.6822,0.0551,-0.0555,,,,,,
5.73,7.775,0.0551,-0.0555,237.18465158243058,185.7961873113022,226.1866628137592,209.29430551649634,151.48207585060405,289.943759337492
5.74,7.7789,0.0552,-0.0555,,,,,,
5.75,7.806,0.0607,-0.0555,248.36625942394267,188.0800142240315,228.96697383795137,213.0614903636576,152.9395668821662,293.8828353390695
5.76,7.7673,0.0607,-0.0553,,,,,,
5.77,7.7518,0.0631,-0.0551,253.33965672549263,188.88216564803906,229.94350600630844,214.48855103759368,153.4267566484766,295.6123893816538
5.78,7.7054,0.0678,-0.055,,,,,,
5.79,7.7059,0.0766,-0.0542,280.15875692549804,193.27158740339115,235.28714988238923,222.51545184461926,155.93227556384838,303.4098424907386
5.8,7.7064,0.08,-0.0538,,,,,,
5.81,7.7499,0.0798,-0.0534,285.6341379828262,194.44335068016332,236.7136443062858,224.33671852600796,156.74137996097704,305.30750763705777
5.82,7.8563,0.0797,-0.0534,,,,,,
5.83,8.0769,0.0791,-0.0532,281.50155593443384,195.24465832694577,237.68914926758617,224.39622141450508,157.7123006137583,305.3166253090269
5.84,8.3555,0.0753,-0.0521,,,,,,
5.85,8.6341,0.0698,-0.0515,259.73028756235004,193.7401867865155,235.85761869662755,219.7749848813436,157.74020923554068,300.801086649386
5.86,8.9127,0.0647,-0.0512,,,,,,
5.87,9.1681,0.0531,-0.0515,223.93085963698076,188.5600116743099,229.55131856002944,209.7318953140317,155.68625991136636,290.6754476014214
5.88,9.6015,0.0492,-0.0538,,,,,,
5.89,9.9575,0.0461,-0.0557,206.41553985068634,186.7754451766006,227.3788028236877,205.77719155999475,155.85857353968365,285.802719963035
5.9,10.1897,0.0431,-0.0566,,,,,,
5.91,10.3019,0.0383,-0.0574,189.29833610907278,183.32625527584835,223.17978903146758,200.234533130939,154.37776048044765,279.30764106519973
5.92,10.36,0.0274,-0.0574,,,,,,
5.93,10.4025,0.0273,-0.0574,165.9705744191422,176.96169304827225,215.4316263196358,191.01819648979452,150.45144380348682,267.5288089814295
5.94,10.3638,0.0273,-0.0574,,,,,,
5.95,10.2594,0.0274,-0.0574,166.3865189100137,176.93793800126065,215.4027071319695,190.8972864238495,150.3378720744073,267.8566441297954
5.96,10.1317,0.028,-0.0574,,,,,,
5.97,10.0891,0.0313,-0.0573,174.96289807541638,179.25917971150062,218.22856660530513,194.10191558800483,151.78316918472441,272.72850574034453
5.98,10.0465,0.0336,-0.0572,,,,,,
5.99,10.0543,0.0354,-0.057,183.52647786345455,181.69952633339807,221.19942336239765,197.52334817892043,153.40814385866133,277.35536379627536
6.0,10.0001,0.036,-0.0567,,,,,,
6.01,10.004,0.0375,-0.0563,187.88284969064944,182.88125034406443,222.63804389712192,199.16353038490828,154.1752040227125,279.6664353422732
6.02,9.8801,0.0382,-0.0559,,,,,,
