Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.93,17.366,0.1115,0.0033,369.00223229462506,173.680340270542,211.4369359815294,244.92693043032125,108.76687913274345,201.79270064467013
0.94,17.79,0.1065,0.0043,,,,,,
0.95,18.809,0.1059,0.0039,341.280806664123,173.26157398764468,210.92713355017614,240.0862151476091,110.20467336453004,201.64646298348413
0.96,18.956,0.1082,0.0035,,,,,,
0.97,19.148,0.1135,0.0049,353.0671779783592,175.79022493952456,214.00549123072557,244.32702377049765,111.77142656034351,204.57387872583817
0.98,19.087,0.1134,0.0022,,,,,,
0.99,19.184,0.1125,0.0028,349.3128578284121,175.99281030424925,214.25211689212952,243.888549585264,112.35523342300787,205.39933698333377
1.0,19.392,0.1028,0.003,,,,,,
1.01,19.258,0.1034,0.0022,329.072590981519,174.03351508383346,211.8668879281451,238.59499483741382,112.25569419013597,204.19582384028945
1.02,19.254,0.0809,0.0028,,,,,,
1.03,19.07,0.0583,0.0026,234.31102904718182,159.53271664663396,194.2137420045979,208.8173999935175,107.47502661102095,190.4667101635191
1.04,18.94,0.0601,0.0024,,,,,,
1.05,19.136,0.0615,0.0028,240.52974100412774,161.17848189317706,196.21728230473732,211.27267378326206,108.58545366064217,192.73478855869425
1.06,19.392,0.0559,0.0032,,,,,,
1.07,19.547,0.0504,0.0033,214.69319891892937,156.9761183736401,191.1013614983445,202.73636183056564,107.69704419219524,188.73994047201268
1.08,19.902,0.0666,0.0041,,,,,,
1.09,20.42,0.0679,0.0045,246.39138399048937,164.38551252867782,200.12149351317302,215.21893187107574,111.66462375366471,197.18148930608479
1.1,20.269,0.0685,0.003,,,,,,
1.11,19.906,0.0679,0.0076,248.8743324057332,164.75547937181992,200.57188793091123,215.69117309510295,111.81923025943331,198.05327181830506
1.12,19.543,0.0707,0.0121,,,,,,
1.13,20.404,0.0833,0.0073,277.0663018852903,170.55612368993468,207.63354188339875,225.78638305114686,114.70600933405349,204.34515501206113
1.14,21.032,0.1021,0.0047,,,,,,
1.15,20.73,0.1071,0.0033,321.8066139878381,178.20405558199556,216.9440676650381,240.07569524535225,117.96540096455512,212.0956566744203
1.16,20.661,0.114,0.0037,,,,,,
1.17,20.811,0.1165,0.0033,339.04185764038164,181.1531259215669,220.5342402523423,245.38260760319704,119.42980661179861,215.37164071680627
1.18,20.791,0.105,0.0033,,,,,,
1.19,20.53,0.1031,0.0026,314.39380221087816,177.7925813592528,216.44314252430777,238.1304411948683,118.5507637466817,212.86704989557927
1.2,20.049,0.1059,0.0024,,,,,,
1.21,19.401,0.1036,0.0018,323.06634901985854,178.06974120187232,216.7805545066272,239.43235713195045,118.18264031494903,213.81152974944854
1.22,18.561,0.0997,0.0009,,,,,,
1.23,18.1,0.1004,0.0022,326.12320020812007,177.141523729121,215.650550626756,238.72686362316202,117.23601746564702,213.71645055515174
1.24,17.851,0.1023,0.002,,,,,,
1.25,17.916,0.1023,0.002,331.03562785846447,177.95916286065312,216.64593739557773,240.0830620878152,117.77285304783587,215.09771896885107
1.26,17.79,0.1018,0.0016,,,,,,
1.27,18.21,0.1026,0.0022,328.69850362261155,178.50056884899197,217.30504033790328,240.07185563531652,118.60011784945993,216.07153006639138
1.28,17.872,0.102,0.0015,,,,,,
1.29,17.611,0.1109,0.0013,350.3618706385066,180.8352677890647,220.14728252581787,245.45307457067656,119.31195975695485,219.07804404487376
1.3,17.293,0.1088,0.0009,,,,,,
1.31,17.252,0.0952,0.0011,319.88597901996957,176.72386214002208,215.14209304002688,236.56767124847207,117.9644074808964,215.57818363144986
1.32,16.962,0.1014,0.0007,,,,,,
1.33,16.689,0.0945,0.0005,322.5192711083547,176.61054680671603,215.0041439386108,236.67049696241605,117.82552529195905,216.14557055098703
1.34,16.693,0.0956,0.0007,,,,,,
1.35,16.787,0.1088,0.0013,351.51127991862455,180.8982226132882,220.22392318139435,245.12316943807153,119.80830775941197,220.98396218966545
1.36,16.591,0.1108,0.0001,,,,,,
1.37,16.135,0.1128,0.0005,365.5644269910594,181.86297306950033,221.39840199765257,248.02578000277327,119.9738311773855,222.78591596566525
1.38,15.898,0.1244,0.0001,,,,,,
1.39,15.755,0.1203,-0.0001,384.762404881112,183.74648456003885,223.69137250787338,252.5707357078571,120.68859604574239,225.44360871247312
1.4,15.344,0.1021,-0.0003,,,,,,
1.41,15.25,0.0978,0.0001,340.2775829314685,178.0153652123269,216.7143576497893,240.10257297367454,118.54676818510326,220.1975278614755
1.42,14.932,0.092,-0.0001,,,,,,
1.43,14.316,0.0947,-0.0008,341.93040421897484,176.8054725352395,215.24144482550895,239.07022043603843,117.6187644622835,219.95728512602145
1.44,14.084,0.1014,-0.0004,,,,,,
1.45,13.863,0.0954,-0.0001,347.59581015352643,176.9291334783336,215.39198858231916,239.93724895525995,117.60020610404392,220.89042568408982
1.46,13.341,0.0944,-0.001,,,,,,
1.47,12.54,0.0947,-0.0014,360.3370882889342,175.757929373128,213.9661748890254,240.80696245019283,116.28506382552523,221.28090560328988
1.48,12.262,0.081,-0.0014,,,,,,
1.49,11.742,0.0809,-0.0016,335.1412251419313,171.36801707968172,208.6219338361343,232.5781401458156,114.12116378902822,217.432911121708
1.5,11.585,0.079,-0.001,,,,,,
1.51,11.324,0.0742,-0.0012,322.2332504169523,169.1776010500093,205.95534040870697,228.29568896049457,113.13394164549725,215.67163450988573
1.52,10.009,0.0687,-0.0012,,,,,,
1.53,10.034,0.0983,-0.0008,402.7454613717327,173.99085295397398,211.81495142222923,245.79411769984765,114.22370755007617,224.2485032598087
1.54,10.034,0.091,-0.0008,,,,,,
1.55,9.571,0.0773,-0.0012,352.46877738217455,168.10500127229898,204.64956676627702,232.3138761859173,111.61094534702495,217.98976007925455
1.56,9.476,0.0762,-0.001,,,,,,
1.57,9.757,0.0957,-0.0004,398.5657909780281,173.43246647810852,211.13517658204518,244.36143473885693,114.3286736368768,224.88571013835804
1.58,10.005,0.1095,-0.0004,,,,,,
1.59,10.323,0.1217,-0.0003,454.33243527196686,180.42400704934437,219.64661727746272,258.9120494903067,117.99766004359017,232.8644362724251
1.6,10.278,0.1258,-0.0003,,,,,,
1.61,10.481,0.1297,0.0007,469.9091524667282,182.5681167674817,222.2568378038908,262.9464945233056,119.29642422557657,235.56994420297193
1.62,10.249,0.1316,0.0001,,,,,,
1.63,10.41,0.1344,-0.0003,481.44342185530064,183.59853483952068,223.51125980463388,265.40697384898294,119.94330772661255,237.3910053328209
1.64,9.96,0.1372,0.0005,,,,,,
1.65,9.811,0.1403,-0.0006,506.71054137593626,183.69471582288986,223.62834969743113,269.0979313931842,119.75422868823173,239.35327201719716
1.66,9.224,0.1486,-0.0006,,,,,,
1.67,8.69,0.1455,-0.0012,544.6957064557498,182.1043350673047,221.69223399497966,273.1515805376565,118.43211312351492,241.00605734500996
1.68,7.735,0.1497,-0.0018,,,,,,
1.69,7.537,0.1397,-0.0021,559.9662665717509,178.02067686757454,216.72082401269944,271.84653125273246,116.02143021917131,240.20491717075893
1.7,7.367,0.1313,-0.0018,,,,,,
1.71,7.21,0.1366,-0.0018,559.7405584572364,176.69184808014091,215.10311940191067,270.59536002307993,115.44518601893455,240.14031900094656
1.72,7.004,0.1335,-0.0018,,,,,,
1.73,6.88,0.1296,-0.0016,548.7534810353309,174.6567100377243,212.62556004592525,267.25097913969915,114.5390534835699,239.12348094320984
1.74,6.751,0.1202,-0.0016,,,,,,
1.75,6.536,0.0961,-0.0016,458.7409857132238,167.56749597082035,203.99521248621608,248.0330884639327,111.26366873677858,230.58748432296835
1.76,6.487,0.0904,-0.0012,,,,,,
1.77,6.433,0.0834,-0.0012,420.8519267566124,164.6866631632242,200.4881116769686,239.5917501036617,110.05828084261638,227.00260376305042
1.78,6.388,0.0826,-0.0014,,,,,,
1.79,6.35,0.0819,-0.0012,417.08241110435443,164.28347392573195,199.99727260523892,238.53277283094775,110.03046438536202,227.09052014187557
1.8,6.259,0.0827,-0.0012,,,,,,
1.81,6.284,0.0816,-0.001,416.6655866126441,164.20907708672425,199.90670254035996,238.28105628590794,110.17137238563564,227.60358752319263
1.82,6.326,0.082,-0.0012,,,,,,
1.83,6.321,0.074,-0.0012,390.44577463620686,162.7198227599428,198.09369727297386,232.64635011215867,109.70807948431523,225.3646627434797
1.84,6.383,0.0818,-0.0012,,,,,,
1.85,6.417,0.0831,-0.001,415.65311146086003,165.46701985439094,201.43811112708465,238.8732482593612,111.34590824208288,229.44394060372815
1.86,6.553,0.0848,-0.0012,,,,,,
1.87,6.631,0.0838,-0.0012,411.4035578185179,166.57339075481514,202.78499744064453,238.94570940713103,112.2862099654194,230.37592345731832
1.88,6.78,0.0809,-0.0012,,,,,,
1.89,6.942,0.0803,-0.001,392.6517574913938,166.94195979637763,203.2336901868945,236.03828313360756,112.96382219907143,229.7971292054002
1.9,6.975,0.0797,-0.0008,,,,,,
1.91,6.822,0.0734,-0.0006,373.3594459944617,165.04001553124118,200.91827977716318,231.1499594267354,112.17114655998336,227.70503394550795
1.92,6.433,0.0709,-0.0014,,,,,,
1.93,6.421,0.0691,-0.0012,367.58654776055715,162.84738324735216,198.24898830112437,228.28850951621953,110.96198502067335,226.41967386659115
1.94,6.309,0.0641,-0.0014,,,,,,
1.95,6.202,0.0638,-0.0014,354.42346718509503,160.8648094101571,195.8354201514956,224.3149776398258,109.99479509350911,224.61043831772434
1.96,6.106,0.0612,-0.0012,,,,,,
1.97,6.069,0.0624,-0.0014,351.83502204362827,160.2174332576445,195.04731005278464,223.2334742072572,109.76114343057539,224.50642489776604
1.98,6.061,0.0612,-0.0012,,,,,,
1.99,6.065,0.0624,-0.0012,351.0519723134827,160.4040644915969,195.27451329411798,223.13267922343556,110.05934786194551,225.07980403139493
2.0,6.077,0.0577,-0.001,,,,,,
2.01,6.094,0.0576,-0.0012,333.870326106225,159.2755516512234,193.9006715754024,219.08441943398898,109.71028566492664,223.32202587199134
2.02,6.049,0.0584,-0.0014,,,,,,
2.03,6.016,0.0546,-0.0014,324.68576922825247,158.27240672864764,192.679451669658,216.523517004324,109.32236996773727,222.30957810433694
2.04,5.991,0.0566,-0.0012,,,,,,
2.05,5.962,0.0575,-0.0014,334.6289041712201,159.18629281871495,193.7920086488704,218.92906683351129,109.9497563805262,224.35109970227853
2.06,5.896,0.0589,-0.0016,,,,,,
2.07,5.825,0.0589,-0.0012,341.3029069008455,159.31681283458997,193.95090258123997,220.10971576337454,110.09808431282816,225.56848932992108
2.08,5.776,0.0596,-0.0014,,,,,,
2.09,5.763,0.058,-0.0016,338.81555845206435,159.0136071760131,193.58178264905942,219.31989094185056,110.08202633316563,225.64785253440346
2.1,5.796,0.0569,-0.0016,,,,,,
2.11,5.916,0.0589,-0.0014,337.79152177949334,160.0205931452358,194.80767861159143,219.83208006570925,110.932798956978,226.6894001884008
2.12,5.925,0.0614,-0.0016,,,,,,
2.13,5.929,0.0649,-0.0016,356.08769695358416,161.99105082846307,197.20649666073766,224.4989531476089,112.15870634874737,230.11857096511153
2.14,6.131,0.0671,-0.0016,,,,,,
2.15,6.264,0.0666,-0.0014,353.5462091480548,163.82706153599221,199.44164013077315,225.41961586731517,113.58754882777755,231.53414061845254
2.16,6.379,0.0676,-0.0014,,,,,,
2.17,6.565,0.0698,-0.0014,356.45967245302666,165.89256038836044,201.95616047278662,227.47587204788658,115.10002826482794,233.57847034972332
2.18,6.673,0.07,-0.0014,,,,,,
2.19,6.789,0.0703,-0.0014,352.84513852451914,166.921802302689,203.20915062936052,227.5800835776873,116.02153722907005,234.39679639999946
2.2,6.809,0.0693,-0.0016,,,,,,
2.21,6.826,0.0671,-0.0018,341.9514993407793,166.3217827863157,202.4786920876887,225.10260710233868,115.95695147162637,233.52735412382484
2.22,6.855,0.0649,-0.0016,,,,,,
2.23,7.078,0.0692,-0.0016,342.90480986845404,167.84619059421357,204.33449289730348,226.40476021041144,117.15545125579261,235.06286015152543
2.24,7.148,0.0712,-0.0014,,,,,,
2.25,7.194,0.0735,-0.0014,352.3987344397192,169.56264632827333,206.4240911822458,229.33461773114269,118.31237013583446,237.47662480471183
2.26,7.38,0.081,-0.0016,,,,,,
2.27,7.475,0.0854,-0.0016,379.38066093359424,173.63624831556282,211.38325881894608,237.09426290180787,120.75469544931985,242.76638051481197
2.28,7.533,0.0894,-0.0014,,,,,,
2.29,7.653,0.0886,-0.0014,383.8289256909619,175.10746897376686,213.17431005502056,238.92710544673534,121.83185386397838,244.51464219732594
2.3,7.506,0.0877,-0.0013,,,,,,
2.31,7.359,0.0904,-0.0012,393.163896220592,174.874500273296,212.8906959848821,240.1495686515385,121.64264104735427,245.62351464485297
2.32,7.396,0.0928,-0.0021,,,,,,
2.33,7.413,0.0956,-0.0025,404.94659037647097,176.41924058152588,214.77124940359676,243.20700271104928,122.63089845479554,247.9695106774567
2.34,7.438,0.1038,-0.0025,,,,,,
2.35,7.508,0.1076,-0.0025,433.00766974983236,179.4719019656059,218.48753282769417,250.02454569220004,124.36283142127688,252.37968815232972
2.36,7.562,0.1105,-0.0027,,,,,,
2.37,7.748,0.1167,-0.0027,449.7415450238783,182.21615689038146,221.82836491002962,254.74167007970465,126.06892465216936,255.66442500853648
2.38,7.822,0.1192,-0.0029,,,,,,
2.39,7.859,0.1218,-0.0029,458.7888813767328,183.7217869631696,223.66130586820648,257.24147920961553,127.07322556591774,257.66432348036454
2.4,7.876,0.1273,-0.0031,,,,,,
2.41,7.806,0.1313,-0.0035,481.62318335115714,185.48245138155096,225.8047234210186,261.98431245952827,128.03958087996057,260.72846800963606
2.42,7.76,0.1337,-0.0035,,,,,,
2.43,7.653,0.1373,-0.0037,498.12630428257387,186.21312084673968,226.6942340742918,264.8876387025369,128.44428584181554,262.7578303529415
2.44,7.628,0.1406,-0.004,,,,,,
2.45,7.591,0.1426,-0.004,510.82976476121934,187.07443867080084,227.74279490358367,267.3159325275301,128.99146340570874,264.587014316506
2.46,7.545,0.1454,-0.004,,,,,,
2.47,7.483,0.1462,-0.0042,520.569399082895,187.4694935354143,228.2237312605044,268.9176753604827,129.28409963707193,265.96433534255186
2.48,7.429,0.1443,-0.0042,,,,,,
2.49,7.305,0.1405,-0.0044,510.0870184088527,186.10840894276274,226.56675871292853,266.1893724653418,128.70033819524062,265.086067192772
2.5,7.223,0.1349,-0.0044,,,,,,
2.51,7.057,0.1275,-0.0046,483.4121761297407,183.20498805800784,223.03215937496608,259.82317030514446,127.31681329931943,262.22453251152854
2.52,7.012,0.1256,-0.0048,,,,,,
2.53,6.938,0.1234,-0.005,474.94487710288456,182.226588751314,221.84106456681707,257.66206227999925,126.94109045921519,261.6045852735295
2.54,6.888,0.1216,-0.005,,,,,,
2.55,6.888,0.1219,-0.005,471.22309458469226,181.9508879793892,221.5054288444738,256.774287108662,126.95789488278275,261.6958237315352
2.56,6.851,0.1193,-0.0052,,,,,,
2.57,6.859,0.1093,-0.0052,439.2840455160139,179.64616938789268,218.69968447221717,249.95686015066906,126.01036233340089,258.5126422546364
2.58,6.83,0.1068,-0.0052,,,,,,
2.59,6.751,0.1022,-0.0054,422.5331617446091,177.99417387963257,216.68855950563966,245.90830317312515,125.29351389379559,256.73822609944403
2.6,6.673,0.0959,-0.0054,,,,,,
2.61,6.665,0.093,-0.0054,399.5360475910521,175.87506093769736,214.1087698371968,240.43862965483675,124.35269187393867,254.078962998867
2.62,6.644,0.0935,-0.0054,,,,,,
2.63,6.545,0.0954,-0.0054,407.3488280816691,176.1387270003335,214.42975460910165,241.79604938058472,124.55438621019293,255.380410021508
2.64,6.524,0.0959,-0.0056,,,,,,
2.65,6.512,0.0965,-0.0056,409.96487651465014,176.4211391244313,214.77356067322074,242.3375572000032,124.84490275416553,256.2424031954433
2.66,6.417,0.0957,-0.0056,,,,,,
2.67,6.417,0.0951,-0.0056,407.37107703259875,175.92756790739816,214.17269136552818,241.42206617564216,124.69032308291456,256.21516346843856
2.68,6.425,0.0915,-0.0056,,,,,,
2.69,6.309,0.0865,-0.0057,385.95303013842187,173.7503761546528,211.5221970578382,236.1112240552881,123.6675080637028,253.5238866118791
2.7,6.264,0.0837,-0.0056,,,,,,
2.71,6.16,0.0746,-0.0057,355.6276754274363,170.42193304124388,207.47017935455776,228.29048413755874,121.98887637877229,249.11502998670673
2.72,6.168,0.0751,-0.0057,,,,,,
2.73,6.152,0.0763,-0.0057,359.71194011933557,170.98722758376863,208.15836401502267,229.33798857954602,122.44439976249639,250.308625755695
2.74,6.168,0.0777,-0.0056,,,,,,
2.75,6.218,0.0766,-0.0057,358.5253862951496,171.4639247914016,208.73869105040197,229.429388150689,122.92182601699994,250.91907756937195
2.76,6.301,0.0768,-0.0056,,,,,,
2.77,6.466,0.0802,-0.0056,362.90732926847073,173.42847442667502,211.13031669334353,231.66596379206445,124.33838216268533,252.9580525188875
2.78,6.495,0.0801,-0.0056,,,,,,
2.79,6.462,0.0803,-0.0057,362.481745741352,173.59440809299105,211.3323228958152,231.6334321048114,124.58909268463408,253.45878879977155
2.8,6.396,0.0751,-0.0059,,,,,,
2.81,6.235,0.073,-0.0057,346.14256300160196,171.04083668810753,208.22362727247875,226.70905837137994,123.21694228217773,250.72417788332376
2.82,6.181,0.0729,-0.0057,,,,,,
2.83,6.131,0.0727,-0.0059,346.4578059152088,170.72995090518614,207.8451576237049,226.41295680355847,123.11935105084773,251.0087891763876
2.84,6.073,0.0788,-0.0056,,,,,,
2.85,5.862,0.0802,-0.0059,371.3182346008393,171.74300640726193,209.07844258275364,231.29500387531277,123.56906595102973,254.601941965312
2.86,5.643,0.0815,-0.0059,,,,,,
2.87,5.536,0.0839,-0.0059,387.4896906826557,171.37311672339695,208.62814209804847,233.54219328802634,123.25412666367936,256.4440229263706
2.88,5.503,0.0848,-0.0059,,,,,,
2.89,5.61,0.0856,-0.0059,389.60864875089686,172.2375415171316,209.6804853252037,234.48381084261823,123.93483639029165,257.5910825139857
2.9,5.71,0.0842,-0.0057,,,,,,
2.91,5.647,0.0823,-0.0057,378.9854162345701,171.7842217847131,209.12861782486814,232.29576215047658,123.88536984481357,256.7379752429612
2.92,5.317,0.0808,-0.0061,,,,,,
2.93,5.261,0.0768,-0.0061,371.2396744044605,168.88118158303686,205.5944819271753,228.58991239598947,122.15910387278291,254.74761538344842
2.94,5.289,0.0762,-0.0057,,,,,,
2.95,5.342,0.0726,-0.0059,356.8306835648918,168.3497264743605,204.94749309922148,225.6683137463742,122.0886923611268,253.35617567244415
2.96,5.317,0.071,-0.0059,,,,,,
2.97,5.297,0.0706,-0.0059,351.3059074843178,167.7713922056567,204.24343398949512,224.1785573009911,121.88639218807485,252.8538496244885
2.98,5.249,0.0735,-0.0061,,,,,,
2.99,5.197,0.0749,-0.0063,364.83966595843606,168.5405178383088,205.1797608466368,226.97043170676156,122.37840693521794,255.20182304472806
3.0,5.092,0.0707,-0.0057,,,,,,
3.01,5.007,0.0713,-0.0061,357.8883158253978,166.86448333953788,203.13937102204613,224.37223456294817,121.45206768121857,253.93092334256283
3.02,4.939,0.0715,-0.0063,,,,,,
3.03,4.911,0.0689,-0.0063,352.24022302600304,165.91268184514428,201.98065615930608,222.56677001254755,120.99280346439481,253.190785876695
3.04,4.894,0.0679,-0.0063,,,,,,
3.05,4.846,0.0664,-0.0063,345.5533106640297,165.06682693338703,200.95091974499292,220.66383276137884,120.61139482631638,252.37207721964197
