Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.32,8.714,0.097,0.0051,445.36960722329013,167.94734478373965,204.45763712803088,248.5833034054422,107.30766822491472,215.4283699613762
1.33,8.751,0.0981,0.0051,,,,,,
1.34,8.779,0.0991,0.0051,448.7784708488657,168.86394229350606,205.5734949660074,249.7190377135549,108.0645271108618,216.86443637123048
1.35,8.799,0.1006,0.0051,,,,,,
1.36,8.807,0.1013,0.0051,453.2707106909127,169.71157667922677,206.60539769644998,250.97058611509456,108.75831113374907,218.3061920791203
1.37,8.807,0.1019,0.0051,,,,,,
1.38,8.82,0.1025,0.0051,455.0941717831249,170.304360439499,207.327047491564,251.5940946215662,109.33060871567805,219.45209656920161
1.39,8.844,0.103,0.0053,,,,,,
1.4,8.864,0.1038,0.0053,456.46939494664264,170.98194304871936,208.15193066800617,252.21616869915914,109.96246858170808,220.62171920370162
1.41,8.889,0.1044,0.0053,,,,,,
1.42,8.897,0.1051,0.0053,458.076754301555,171.6303903476989,208.94134477111172,252.8525156263006,110.57019747251502,221.77953174596414
1.43,8.917,0.1058,0.0053,,,,,,
1.44,8.921,0.1065,0.0053,460.15349666667385,172.2747138570358,209.72573860856534,253.56007257019098,111.16604706405731,222.95333606554593
1.45,8.934,0.107,0.0053,,,,,,
1.46,8.942,0.1071,0.0053,459.9839733944157,172.74142462372922,210.29390823758342,253.7736698559011,111.68299061133487,223.90009386945698
1.47,8.954,0.1072,0.0055,,,,,,
1.48,8.974,0.1075,0.0055,458.9999541735756,173.18738125505698,210.83681196267807,253.84465974371153,112.19860979870586,224.78698724806225
1.49,9.011,0.1081,0.0055,,,,,,
1.5,9.117,0.1086,0.0057,457.5434884308706,174.01985359264202,211.85025654756421,254.15638528372006,112.97016160380049,225.8767996081957
1.51,9.19,0.1091,0.0057,,,,,,
1.52,9.263,0.1095,0.0061,455.5221025339739,174.8082441792598,212.81003639214237,254.34676740163678,113.72447797277894,226.90495559697925
1.53,9.32,0.11,0.0061,,,,,,
1.54,9.369,0.1108,0.0061,455.50893078332183,175.58742858659596,213.75860871411683,254.84630359830547,114.43772352314525,228.02538444034388
1.55,9.41,0.1117,0.0063,,,,,,
1.56,9.455,0.1136,0.0063,459.97728058873474,176.6262248450913,215.0232302461981,256.2573212798981,115.23863983128051,229.52994743076385
1.57,9.499,0.1143,0.0065,,,,,,
1.58,9.548,0.1154,0.0067,461.5315364037883,177.46668190757208,216.04639536573993,257.05375167926445,115.96180384378196,230.7587115492166
1.59,9.589,0.1165,0.0067,,,,,,
1.6,9.634,0.1175,0.0067,464.00088221664885,178.34707258151724,217.1181753166297,258.02539501773583,116.69291200845848,232.05300825270305
1.61,9.691,0.1185,0.0069,,,,,,
1.62,9.752,0.1137,0.0069,450.29560898918857,178.08794141082728,216.8027112827463,255.558709654043,116.98242162804048,231.81162310117477
1.63,9.862,0.1003,0.0071,,,,,,
1.64,9.906,0.098,0.0071,404.77412851838665,175.1823712911786,213.2654954849131,245.7880666428232,116.20519282102198,228.109979982012
1.65,9.927,0.0983,0.0073,,,,,,
1.66,9.959,0.0988,0.0075,404.9470614702956,175.73039761564573,213.93265796687305,246.14518943453731,116.7658280116331,229.06160577535383
1.67,9.984,0.0995,0.0075,,,,,,
1.68,9.992,0.1002,0.0075,407.0349666453358,176.3795901333843,214.7229792928157,246.89783347784535,117.34802196569483,230.18299441430182
1.69,7.745,0.1009,0.0073,,,,,,
1.7,9.475,0.1013,0.0075,418.044912051603,175.90000949831898,214.13914199795354,248.15394570673246,116.94337261106412,231.11027090119248
1.71,9.687,0.102,0.0073,,,,,,
1.72,9.796,0.1024,0.0067,414.10810173637094,177.03731267408938,215.5236849945436,248.3371999982788,117.9941976516499,232.17807589208655
1.73,9.866,0.1027,0.0061,,,,,,
1.74,9.906,0.1026,0.0053,411.68020117548997,177.54780445106556,216.14515324477549,248.24848751512474,118.58372912964711,232.93648608239894
1.75,9.967,0.1023,0.0047,,,,,,
1.76,10.077,0.1014,0.0043,404.69135431582777,177.83993620962357,216.50079190736784,247.24553398648985,119.1382444098255,233.2835125337735
1.77,10.28,0.1007,0.0039,,,,,,
1.78,10.394,0.1004,0.0035,396.0857010919103,178.41376964064912,217.19937173644243,246.2150914854833,119.94860249107988,233.7037013606047
1.79,10.495,0.1002,0.0031,,,,,,
1.8,10.572,0.1005,0.0025,392.67527729934693,178.98639333310956,217.89647884030728,246.02569017173815,120.6262961087512,234.4250677383269
1.81,10.637,0.1009,0.0024,,,,,,
1.82,10.678,0.1019,0.0024,393.6432499194196,179.7418803906677,218.8162022147259,246.70130847412358,121.31057859651064,235.52189439509507
1.83,10.698,0.102,0.0022,,,,,,
1.84,10.69,0.1017,0.0022,392.06556811527855,179.95783381476164,219.079102035362,246.51111245038817,121.67955322918978,236.11567717817778
1.85,10.674,0.1015,0.002,,,,,,
1.86,10.642,0.1017,0.002,391.88127964589256,180.1203597844058,219.2769597375375,246.5011376225659,121.96673813689826,236.7544912002535
1.87,10.609,0.1019,0.002,,,,,,
1.88,10.597,0.1023,0.0018,393.1290289415038,180.42777610089092,219.65120568804116,246.84524614498187,122.31500157616145,237.57015299444532
1.89,10.593,0.1025,0.0018,,,,,,
1.9,10.609,0.1026,0.0018,392.7901862016113,180.7561934085247,220.0510180625518,246.95253008442506,122.72517943071173,238.29973768042606
1.91,10.621,0.1031,0.0018,,,,,,
1.92,10.629,0.1035,0.0018,393.79623956762833,181.23817531044568,220.63777863880347,247.4069557931659,123.20562048237979,239.20665362730514
1.93,10.613,0.1039,0.0018,,,,,,
1.94,10.589,0.1038,0.0018,394.22542778610176,181.47446620442008,220.92543711842447,247.5607928653926,123.52367294726677,239.91818962040938
1.95,10.552,0.1037,0.0018,,,,,,
1.96,10.475,0.103,0.0018,393.084051328372,181.3208254149561,220.73839615733786,247.13258496352583,123.6040443107711,240.2804964081938
1.97,10.386,0.1025,0.0016,,,,,,
1.98,10.28,0.1018,0.0014,392.18514646370045,180.9228705895572,220.25392941337398,246.536967908241,123.49825466516657,240.49829883265755
1.99,10.199,0.1012,0.0014,,,,,,
2.0,10.041,0.1007,0.0014,392.216192955172,180.45298868351452,219.68189926688726,246.03173897446956,123.31374607263979,240.72839763347702
2.01,9.943,0.1002,0.0012,,,,,,
2.02,9.854,0.0998,0.0012,391.98009558877936,180.110455722036,219.2649026181308,245.59280248726756,123.22917671052164,241.02015153989947
2.03,9.764,0.0992,0.0008,,,,,,
2.04,9.674,0.0986,0.0006,390.91302766251295,179.69696580166362,218.76152358463398,244.96156415490017,123.11587880783581,241.20909083146194
2.05,9.597,0.0977,0.0004,,,,,,
2.06,9.475,0.0968,0.0002,388.6494067831124,179.0870736289973,218.0190461570402,243.97318202603844,122.8932338161638,241.1896375227614
2.07,9.341,0.0949,-0.0002,,,,,,
2.08,9.219,0.0944,-0.0004,385.7717176775376,178.19484164522794,216.93285069853837,242.6498286567168,122.48321432209463,240.9432691687951
2.09,9.105,0.0941,-0.0006,,,,,,
2.1,8.999,0.0942,-0.0008,387.95575247965024,177.88795097449844,216.5592446646068,242.64083789232672,122.36155406253155,241.41757978712985
2.11,8.824,0.0943,-0.0008,,,,,,
2.12,8.718,0.0946,-0.001,392.80674897940423,177.5626202284132,216.16318984328564,243.0513704952087,122.16820283007299,242.07372926331402
2.13,8.604,0.0954,-0.0012,,,,,,
2.14,8.494,0.0961,-0.0012,399.69131391064894,177.59333576829022,216.20058267444026,244.08351207258707,122.18870390695568,243.09941355264152
2.15,8.376,0.096,-0.0014,,,,,,
2.16,8.287,0.095,-0.0012,399.5960036143858,177.02979177218106,215.51452911395955,243.49703842678014,121.95405404021255,243.2633949744936
2.17,8.181,0.094,-0.0014,,,,,,
2.18,8.087,0.0924,-0.0014,395.43983909973144,176.11033174770225,214.3951864754636,241.96218688085955,121.5572576167394,242.90934986464453
2.19,8.006,0.0917,-0.0012,,,,,,
2.2,7.924,0.0911,-0.0012,394.04269957103935,175.57285385701732,213.74086556506458,241.18880743742025,121.36664782605331,242.98657064304834
2.21,7.847,0.0907,-0.001,,,,,,
2.22,7.79,0.0902,-0.001,393.19147317316987,175.1941749569188,213.27986516494462,240.63517949635974,121.27393974371999,243.19872009979179
2.23,7.733,0.0901,-0.001,,,,,,
2.24,7.705,0.0898,-0.001,392.7807804010747,175.0600388321944,213.11656901310624,240.35378183352339,121.33999386492641,243.5906113442296
2.25,7.603,0.0898,-0.001,,,,,,
2.26,7.501,0.0897,-0.001,395.4751979426521,174.65220012278263,212.6200697146919,240.35626406291888,121.15989873850184,244.05521375659015
2.27,7.383,0.0894,-0.0012,,,,,,
2.28,7.281,0.0893,-0.0012,397.7713040281232,174.09934184999352,211.9470248608617,240.17690615153205,120.89264791080794,244.403924333386
2.29,7.196,0.089,-0.0012,,,,,,
2.3,7.131,0.0886,-0.0012,397.9133235241297,173.66379284366417,211.416791287939,239.74358980036362,120.74490751332978,244.65640787766375
2.31,7.057,0.0883,-0.0012,,,,,,
2.32,7.005,0.0871,-0.0012,395.37385449638293,173.1003111328335,210.7308135530147,238.77121952400256,120.55459316661941,244.61697765032707
2.33,6.956,0.0865,-0.0012,,,,,,
2.34,6.927,0.0859,-0.001,392.67890802571094,172.74939070910216,210.30360608064612,237.94498257718095,120.50908001352119,244.68678406129436
2.35,6.919,0.0853,-0.001,,,,,,
2.36,6.943,0.0847,-0.0008,388.0747327512125,172.69398682118245,210.2361578692656,237.0435372929514,120.69366482048326,244.770336289874
2.37,6.984,0.0843,-0.0006,,,,,,
2.38,7.037,0.084,-0.0004,383.3587073977888,173.00024935108377,210.60899921001504,236.41400601515275,121.12818372127892,245.05338199414174
2.39,7.106,0.0841,0.0,,,,,,
2.4,7.159,0.0843,0.0002,380.9441088741805,173.62916613474076,211.37463703359745,236.4253513379539,121.74719865352374,245.71784157137068
2.41,7.204,0.0842,0.0002,,,,,,
2.42,7.228,0.0841,0.0002,378.233922881696,173.96756708489872,211.78660340770278,236.15287500177908,122.1729822392841,246.17574263332804
2.43,7.237,0.0834,0.0004,,,,,,
2.44,7.228,0.0827,0.0004,373.5774816717156,173.79497573240735,211.57649219597417,235.14158895860186,122.28234673885616,246.1511289577216
2.45,7.216,0.0822,0.0004,,,,,,
2.46,7.2,0.0819,0.0006,371.07650835813774,173.68453648671877,211.44204441861416,234.536865765244,122.39290026944914,246.3414566907302
2.47,7.216,0.0815,0.0008,,,,,,
2.48,7.232,0.081,0.001,367.23643989768186,173.72437197144973,211.4905397913301,233.83121216007459,122.63455484561752,246.50038129885468
2.49,7.257,0.0808,0.001,,,,,,
2.5,7.277,0.0807,0.0012,364.8270948830574,173.95311674253375,211.76901168656286,233.51786436046368,122.98065188679587,246.8940277562945
2.51,7.273,0.0804,0.0012,,,,,,
2.52,7.269,0.08,0.0014,362.28694433714736,173.9197691674606,211.72841463864768,232.96812181468573,123.14477642221178,247.11021757237262
2.53,7.232,0.0791,0.0014,,,,,,
2.54,7.204,0.0784,0.0016,358.3082062392925,173.47889754331263,211.19170135707625,231.84269786649003,123.04966702487638,246.93907629040828
2.55,7.184,0.0776,0.0016,,,,,,
2.56,7.192,0.0772,0.0016,354.5035584662692,173.29373730722182,210.96628889574833,230.9538742338296,123.13091960847649,246.9308795288358
2.57,7.2,0.0766,0.0018,,,,,,
2.58,7.245,0.0762,0.002,350.1679746841429,173.3470879962964,211.0312375607087,230.16924293105575,123.39452542310383,247.01195410195734
2.59,7.265,0.0759,0.002,,,,,,
2.6,7.285,0.0755,0.002,346.9029115163414,173.43861932570005,211.14266700520005,229.5958209798343,123.66302527427993,247.2083266432902
2.61,7.261,0.075,0.002,,,,,,
2.62,7.208,0.0744,0.002,344.4706871495507,173.07782256479598,210.70343616583858,228.79059858817374,123.58662253220139,247.1964861739321
2.63,7.147,0.0737,0.002,,,,,,
2.64,7.066,0.0732,0.002,342.8160017300158,172.4890139301288,209.98662565406985,227.9300347009958,123.32727556774034,247.11315998813174
2.65,7.0,0.0726,0.002,,,,,,
2.66,6.968,0.0724,0.002,341.5324504021982,172.13160058071477,209.5515137504354,227.32327111644764,123.2255574315177,247.2064644304478
2.67,6.96,0.0724,0.0022,,,,,,
2.68,6.984,0.0718,0.0024,338.93210037996477,172.1713661593363,209.59992402006156,226.81731686207394,123.43793103859281,247.41179910648665
2.69,7.013,0.0711,0.0024,,,,,,
2.7,7.021,0.0705,0.0025,334.115906829513,172.0726092704092,209.4796982422373,225.8168966182784,123.59989399247901,247.29920791913037
2.71,7.025,0.0701,0.0025,,,,,,
2.72,7.025,0.0699,0.0025,331.75384126482055,172.069713854961,209.4761733886482,225.31521552071726,123.77606027914253,247.48729209047397
2.73,7.013,0.0699,0.0025,,,,,,
2.74,7.013,0.0701,0.0027,331.8212523242919,172.24744951514893,209.6925472358335,225.38029867133042,124.02728237787939,248.03540577357364
2.75,7.049,0.0705,0.0027,,,,,,
2.76,7.074,0.0706,0.0029,331.57065254913226,172.72827050375315,210.2778945263082,225.64118413289702,124.50680995209655,248.73785549544377
2.77,7.086,0.0708,0.0029,,,,,,
2.78,7.094,0.0708,0.0029,331.14951538925885,172.9997605562815,210.60840415547315,225.7007384552298,124.83701257207159,249.28951177001207
2.79,7.094,0.0704,0.0029,,,,,,
2.8,7.106,0.0002,0.0029,385.1719569951642,178.59174149938778,217.41603312968948,239.16685656643003,76.86829967945657,116.44655997482629
2.81,7.131,0.047,0.0029,,,,,,
2.82,7.151,0.0498,0.0031,271.7245903473382,166.57379652702986,202.78549142421028,209.6026387584408,121.86694566666449,239.0203668003114
2.83,7.167,0.0519,0.0031,,,,,,
2.84,7.179,0.0538,0.0031,282.21416917768005,168.25924708676766,204.83734427954326,212.83926377223887,122.96130386130866,241.8721497036491
2.85,7.216,0.0558,0.0033,,,,,,
2.86,7.289,0.0576,0.0035,290.86193494196976,170.0215488950425,206.9827551765735,215.78298024305266,124.172902056641,244.4888329474422
2.87,1.258,0.0591,0.0073,,,,,,
2.88,6.903,0.0602,0.0057,302.5499001925609,169.9525797438199,206.89879273160685,217.71144012334221,123.89588925555995,246.2308583022521
2.89,7.143,0.0624,0.0055,,,,,,
2.9,7.261,0.0632,0.0055,305.3075848005901,172.08012283247194,209.48884518735716,219.88220870391692,125.547327039033,248.31962440408967
2.91,7.334,0.0643,0.0053,,,,,,
2.92,7.403,0.0651,0.0053,307.92724585871,173.21470959166388,210.8700812420256,221.2017867115653,126.44923133320421,249.7472775079647
2.93,7.477,0.0659,0.0053,,,,,,
2.94,7.473,0.0668,0.0053,310.90573657176833,174.0786948618661,211.9218893970544,222.35512790589198,127.13294420208538,251.03624666424568
2.95,7.448,0.0674,0.0053,,,,,,
2.96,7.42,0.0681,0.0053,314.4235725111573,174.47882494985592,212.40900428678114,223.20853798251326,127.44602406673738,252.08480697527574
2.97,7.371,0.0692,0.0051,,,,,,
2.98,7.318,0.0704,0.0051,321.1874973113787,175.02766315857025,213.0771551495638,224.73956224693944,127.78238255577443,253.58141430203432
2.99,7.24,0.0714,0.0051,,,,,,
3.0,7.139,0.0729,0.0051,329.5780964241312,175.37417927607783,213.4990008578339,226.36908193536223,127.93450693332682,255.11907298510795
3.01,7.008,0.0733,0.0051,,,,,,
3.02,6.874,0.0736,0.0051,334.7116507220994,174.89791770343362,212.9192041607018,226.7553609051635,127.57594199092432,255.79436815224264
3.03,6.756,0.0738,0.0051,,,,,,
3.04,6.65,0.0738,0.0051,338.07442236321947,174.36516721110314,212.27063834395167,226.79626161869504,127.23062899047655,256.2494720413393
3.05,6.553,0.0735,0.0049,,,,,,
3.06,6.463,0.0736,0.0051,339.89753680865726,173.81285395377634,211.598256987206,226.5623284118966,126.9117277701849,256.5302621288621
3.07,6.341,0.0741,0.0051,,,,,,
3.08,6.325,0.0749,0.0051,344.96280290119637,173.81279309823137,211.59818290219474,227.32853146944421,126.93156343792049,257.497828472398
3.09,6.321,0.0751,0.0051,,,,,,
