Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.28,20.1302,0.3558,-0.0302,,,,,,
6.29,20.0491,0.3811,-0.0308,621.9818037822279,272.12666455767595,331.28463511369245,336.4021178573981,209.2042958540906,384.40491699527036
6.3,20.0875,0.4056,-0.031,,,,,,
6.31,20.1985,0.4237,-0.0317,667.8321216201275,277.22317065553966,337.4890773197874,345.88441851311177,211.46465612927145,390.07143237867444
6.32,20.2284,0.4278,-0.0291,,,,,,
6.33,20.2583,0.4311,-0.0283,674.5251579352152,278.20358142906474,338.6826208701658,347.4225813734922,212.04540316755077,391.2721161675243
6.34,20.1003,0.4398,-0.0291,,,,,,
6.35,19.8692,0.457,-0.0304,705.0312171718462,280.36333702135244,341.3118885477334,352.4345980274701,212.66691844009517,394.50921206167646
6.36,19.3117,0.463,0.0049,,,,,,
6.37,19.1016,0.4645,-0.018,718.434526019116,279.91490580950426,340.76597228983127,353.2338023668835,211.93488245060442,395.54426430905727
6.38,18.9515,0.4753,-0.0222,,,,,,
6.39,18.7714,0.4742,-0.0243,730.7883953701254,280.3692072104012,341.3190348648363,354.80520263059105,211.95096090769428,396.87189904356217
6.4,18.5999,0.4769,-0.0266,,,,,,
6.41,18.5227,0.4757,-0.03,733.4700070816884,280.17276257383224,341.07988487249145,354.7977266340863,211.78364806654153,397.30969102541803
6.42,18.5484,0.4668,-0.0306,,,,,,
6.43,18.7414,0.4686,-0.0302,722.5943016411268,280.0128098944701,340.8851598715288,353.48137942499744,212.0608780965842,396.88086770750715
6.44,18.9901,0.4597,-0.0298,,,,,,
6.45,19.1359,0.4599,-0.0296,708.6068018147536,279.9762936830525,340.84070535328135,351.98070632247226,212.55079184028415,396.28742203532727
6.46,19.1531,0.4691,-0.0317,,,,,,
6.47,18.8057,0.4808,-0.0357,732.9362708778015,281.49170919957396,342.6855590255683,355.74272247299416,212.98545776519322,398.8445485231231
6.48,18.7028,0.5022,-0.0374,,,,,,
6.49,18.5656,0.5223,-0.0393,778.2613845668557,284.84042565575993,346.7622573200556,363.27639603870654,214.2413544484795,403.4369887368212
6.5,18.5227,0.5204,-0.0418,,,,,,
6.51,18.5827,0.5274,-0.0427,782.2045395868377,285.41946752335446,347.4671778545185,364.118116307162,214.62615124067398,404.2642776201984
6.52,18.7843,0.5275,-0.042,,,,,,
6.53,18.8829,0.5389,-0.0431,790.2192624691302,287.07491574483373,349.48250612414546,366.3723753510735,215.69136479293633,405.762364341878
6.54,18.9086,0.5325,-0.042,,,,,,
6.55,18.8829,0.5269,-0.0424,776.3237292861784,286.1698344059447,348.38066797245443,364.08061988520234,215.47169930478196,404.88937329804196
6.56,18.6513,0.5216,-0.0433,,,,,,
6.57,18.394,0.5128,-0.0435,764.5758130985038,284.1294658381153,345.8967410203143,360.90954745135656,214.35817522245378,403.69710946286796
6.58,17.8837,0.4926,-0.0429,,,,,,
6.59,17.3691,0.4908,-0.0427,749.2451003643565,280.2659112218787,341.19328322663495,355.66037407321693,212.00249872984017,401.5408273224619
6.6,17.0518,0.4751,-0.0443,,,,,,
6.61,17.0861,0.4614,-0.0431,718.8316988348043,277.14420437387275,337.39294445514946,349.5938560097853,210.59732604410829,398.5863017341264
6.62,17.3777,0.4485,-0.0408,,,,,,
6.63,17.695,0.4426,-0.0405,691.841241108189,276.66168008038886,336.80552357612555,346.3428385538899,211.1096144264761,396.84257184999365
6.64,18.3297,0.4356,-0.0384,,,,,,
6.65,18.5827,0.4383,-0.0384,678.8386845135797,277.95247654396155,338.37692796656194,346.21663366342614,212.60865591058,396.7850751939179
6.66,19.1959,0.4213,-0.0382,,,,,,
6.67,19.3375,0.411,-0.0378,642.6706616921656,276.45324899781656,336.5517813886463,341.1304807348742,212.8704229723237,393.8967437827106
6.68,19.5905,0.3656,-0.037,,,,,,
6.69,19.599,0.3276,-0.0363,548.0029565477155,266.87689053419933,324.8936058677209,322.23709319593354,209.47949117665934,382.780495479991
6.7,19.732,0.3035,-0.0363,,,,,,
6.71,19.8049,0.2933,-0.0348,507.0607113818394,262.38165969620627,319.421150934512,313.6282149173468,208.05053983285424,377.63065236549716
6.72,19.9507,0.2622,-0.037,,,,,,
6.73,20.0491,0.2208,-0.0363,419.7605923647836,250.5075924541218,304.96576472675696,292.9975553873721,203.73216325358987,364.2528410127513
6.74,20.126,0.2225,-0.038,,,,,,
6.75,20.2498,0.2189,-0.037,416.1099307108272,250.40461735999764,304.8404037426059,292.52918136609657,204.0465500971785,364.1439278260509
6.76,20.1644,0.2205,-0.0365,,,,,,
6.77,20.1516,0.2111,-0.0399,406.68397291252984,248.88139682653738,302.98604831056724,289.972231163945,203.45790542230492,362.6887205781364
6.78,20.0833,0.2022,-0.0393,,,,,,
6.79,20.0747,0.1909,-0.0382,381.7752198514676,244.700901870426,297.8967501031273,283.22061338212194,201.82082516877756,358.2343131959694
6.8,19.6505,0.1863,-0.0384,,,,,,
6.81,19.5176,0.1774,-0.0391,366.82547256089947,241.37581268818593,293.84881544648727,278.13284113704213,199.9480963561688,355.0251341464741
6.82,19.0973,0.1713,-0.038,,,,,,
6.83,18.7457,0.1745,-0.0389,366.05219004320145,240.21018537489326,292.4297908911744,276.54197653158224,198.6797655422746,354.4223263068113
6.84,18.6084,0.1774,-0.0389,,,,,,
6.85,18.2739,0.1901,-0.0361,387.6286879993953,243.29102735829161,296.1803811318333,281.60871524877825,199.52577975291973,358.58712842368845
6.86,17.5792,0.2062,-0.0374,,,,,,
6.87,17.0432,0.2444,-0.0021,460.5698943956367,251.9733377655707,306.7501503233035,297.48868802021747,201.85874083614763,370.5752792339717
6.88,16.8159,0.2571,-0.0042,,,,,,
6.89,16.4257,0.2801,-0.0042,506.55110842332806,256.6085150034352,312.3929747867906,306.7405384196662,203.2381319185601,377.37645410846653
6.9,16.0311,0.2872,-0.0038,,,,,,
6.91,15.8596,0.3016,0.0025,534.973739576191,258.6761981407061,314.91015425825094,311.6377751913984,203.62336128918037,381.2026734145182
6.92,15.6795,0.3094,-0.0049,,,,,,
6.93,16.0011,0.3242,-0.0036,559.4160633102372,261.92982047785154,318.8710857991236,317.2872048256238,205.2753110940633,385.1072227319665
6.94,16.327,0.331,-0.0013,,,,,,
6.95,16.9874,0.3375,-0.0019,566.7072969134379,265.43623142979675,323.1397600014917,321.4187126301088,207.90962624290938,387.5791814364971
6.96,17.7293,0.3409,0.0004,,,,,,
6.97,18.3854,0.3477,0.0011,567.9669345941663,269.07082376766425,327.5644811084608,325.1424365116277,210.97968938256525,389.5931917640067
6.98,19.123,0.3554,0.0027,,,,,,
6.99,19.2388,0.3412,0.0053,554.866296275927,269.59301714601236,328.20019478644986,324.38013883412174,212.19925549467416,389.051031267585
7.0,19.0158,0.335,0.0036,,,,,,
7.01,18.8958,0.3508,0.008,566.6447259671211,270.4102560646554,329.1950943395805,326.2259701002296,212.30683613031442,390.6872722384058
7.02,18.5999,0.3583,0.0165,,,,,,
7.03,17.948,0.3654,0.0224,587.6540391464189,270.77153059540836,329.6349068118015,328.4885718415869,211.62136200482857,392.89733414454946
7.04,17.6736,0.3663,0.0365,,,,,,
7.05,16.966,0.5619,0.0331,797.419072798124,287.5096557165505,350.0117547853659,365.00751823292705,217.71860341838,415.62930806600065
7.06,16.5457,0.455,0.0304,,,,,,
7.07,15.3193,0.4095,0.0285,653.1161144198238,270.5683190499126,329.3875188433719,334.64280604997947,209.1451986329156,398.8656555948205
7.08,12.6648,0.3691,0.049,,,,,,
7.09,11.121,0.353,0.0652,628.5692882538493,253.50316191735334,308.61254494286493,316.2751546009984,197.42742902354195,390.59387527644895
7.1,9.0093,0.3365,0.0735,,,,,,
7.11,7.9302,0.3195,0.1075,627.1232763309995,237.4339759680583,289.0500577002449,302.0921543974029,186.6403627254981,384.8740936285928
7.12,7.3596,0.3197,0.1527,,,,,,
7.13,6.8841,0.3154,0.2701,634.5282516013592,231.13691521399784,281.3840706953017,297.56276272261886,182.82358677953502,384.0992817840766
7.14,6.7436,0.3027,0.3148,,,,,,
7.15,7.1157,0.2887,0.4322,591.7710347625595,229.64275542144154,279.56509355653753,291.1813996896422,182.49514885331328,380.07007481233353
7.16,7.9054,0.2771,0.5637,,,,,,
7.17,9.522,0.2635,0.6648,525.5599459708657,237.43580581394514,289.0522853387158,289.7858387925031,189.0226281329071,376.6605800256838
7.18,10.5249,0.2519,0.5513,,,,,,
7.19,11.4169,0.229,0.3461,467.0452280791198,239.57566345684842,291.6573294257285,284.6243199893172,191.92950355311086,370.60957377086663
7.2,11.3997,0.2859,0.1812,,,,,,
7.21,9.8073,0.2553,0.1448,516.2675618849814,238.65013971156225,290.5306048662497,289.5772181003716,189.62350356225056,375.72617329589514
7.22,9.704,0.2198,-0.0171,,,,,,
7.23,8.6455,0.1906,-0.0399,442.17293289678327,226.06929476933612,275.2147936322353,269.14879345378614,181.888920993808,361.6345936282866
7.24,7.1157,0.1554,-0.0365,,,,,,
7.25,6.3053,0.1411,-0.0038,391.5272771966294,208.07854680071918,253.3130134965277,246.70523707463627,169.65245931958947,347.2015101307117
7.26,5.499,0.1378,0.0899,,,,,,
7.27,5.0277,0.1413,0.2703,403.36363620159455,200.00707442027252,243.48687320728828,241.59081432249008,164.35517225726215,346.9257817839833
7.28,4.4695,0.1431,0.4373,,,,,,
7.29,4.3496,0.1414,0.5025,408.0755318203952,194.2883193426167,236.5249105040551,237.5238627819251,161.0942647234604,346.82689532718075
7.3,4.3868,0.1372,0.5027,,,,,,
7.31,4.5605,0.1327,0.6212,387.5710715498901,194.2607936934519,236.49140101811537,234.46768085864647,161.46668707770795,344.3346789379845
7.32,5.0153,0.1318,0.8639,,,,,,
7.33,5.7637,0.1242,0.963,354.84175933780256,199.79065165832927,243.22340201883566,234.14961639434858,166.2148482261037,342.2126493994529
7.34,6.4417,0.1135,1.0462,,,,,,
7.35,7.0702,0.1022,1.2584,305.2296892342727,200.9219985030641,244.60069382981715,227.7143186869913,168.5575818932087,334.38351847181957
7.36,10.1475,0.0915,0.6991,,,,,,
7.37,9.4104,0.0831,1.505,259.9165863667357,202.88854069438233,246.99474519316112,223.23942322139277,172.78269103001062,326.4238349636907
7.38,8.5008,0.069,1.6963,,,,,,
7.39,7.8723,0.06,1.4687,225.93489430150944,190.9375612174716,232.44572669953067,206.8940347672575,164.03108826911273,312.69260674894366
7.4,6.8221,0.0491,1.9395,,,,,,
7.41,6.3921,0.0436,2.0447,195.09430495981061,177.98175805892035,216.67344459346825,189.90622215496194,155.1376955908163,299.722100803663
7.42,5.8505,0.0377,2.3975,,,,,,
7.43,5.6479,0.0363,2.42,178.55628247665086,170.48626775137177,207.5484998712352,180.21969577004347,150.20925457880372,292.5982675228874
7.44,5.2675,0.0342,2.4025,,,,,,
7.45,4.7052,0.0314,2.2225,170.06120355760123,163.57842968459073,199.13895787689307,172.4663774367351,144.66839801988533,286.9414076640251
7.46,4.5026,0.0306,2.1354,,,,,,
7.47,4.2835,0.0312,2.1711,170.13376428171432,160.9458462432176,195.93407368739534,170.13383780528798,142.75614268648954,286.6984043211379
7.48,4.1925,0.0313,2.2284,,,,,,
7.49,4.0891,0.0324,2.2982,171.5719381338654,159.72455166508195,194.44728028792588,169.310044833765,142.35522021671127,288.2043634676176
7.5,4.085,0.0329,2.256,,,,,,
7.51,4.1181,0.0327,2.2464,172.57380567279918,160.31475689118957,195.16579099796994,169.94921605723601,142.71497339710302,288.75972815800714
7.52,4.1057,0.0329,2.2717,,,,,,
7.53,4.1098,0.0321,2.3206,170.26649289286533,159.76918917960808,194.50162160995768,168.98868718617564,142.55974935496883,288.2549751058056
7.54,4.2132,0.0319,2.3166,,,,,,
7.55,4.3041,0.0312,2.3308,167.91848081313887,160.77455849812543,195.7255494759788,169.34971299687146,143.27848004653075,287.48233312265563
7.56,4.3868,0.0315,2.3837,,,,,,
7.57,4.3124,0.0313,2.3929,167.40162518480824,160.7287749601444,195.66981299495842,169.15826450817457,143.461774672528,287.79861372125265
7.58,4.1512,0.031,2.3722,,,,,,
7.59,4.023,0.0332,2.2997,172.38267804547903,159.84007646569844,194.58791917563292,169.29172445292903,142.83502079327602,290.05646235169513
7.6,3.8452,0.0337,2.1431,,,,,,
7.61,3.7749,0.0332,2.0597,174.6138617100518,158.76146265143794,193.27482409740273,168.75935892416078,141.6353315539792,290.11295642201827
7.62,3.6426,0.032,2.0595,,,,,,
7.63,3.6137,0.0311,2.0637,169.3461848067861,156.4668126298408,190.48133711458883,165.7562301111097,140.08894305678214,287.7571739158069
7.64,3.564,0.0308,2.0737,,,,,,
7.65,3.5268,0.0327,2.076,172.70830983958263,156.411964119769,190.41456501537095,166.32012578637813,140.28331023332368,289.77967733453266
7.66,3.5227,0.0325,2.0767,,,,,,
7.67,3.5186,0.034,2.0913,175.3337956784771,156.89027905104072,190.99686145344089,167.17918761515472,140.7929632828837,291.4394770511476
7.68,3.5186,0.0353,2.0754,,,,,,
7.69,3.5268,0.0364,2.102,180.4791061541142,157.97474166141498,192.31707680520086,169.0280434610543,141.74234064121532,294.23404168698096
7.7,3.502,0.0674,2.107,,,,,,
7.71,3.4524,0.0394,2.126,186.56224006990016,158.39307595424364,192.82635333560097,170.49931100652594,142.34249241980427,297.4274982167267
7.72,3.4152,0.0459,2.1266,,,,,,
7.73,3.3945,0.0496,2.1038,208.24513991328175,161.46975371364033,196.57187408617085,177.0875661526089,144.8399674484566,306.6263874343697
7.74,3.4069,0.052,2.0729,,,,,,
7.75,3.3987,0.0551,2.0884,219.31140696010996,163.29031211245206,198.78820604994166,180.56108863877859,146.24072341899515,311.05308209838506
7.76,3.3863,0.0596,2.1183,,,,,,
7.77,3.3945,0.0634,2.1962,233.3569905445284,165.08775043219748,200.97639183050129,184.5099194790117,148.03349464846787,316.98274188075425
7.78,3.4276,0.0661,2.1833,,,,,,
7.79,3.4855,0.0685,2.181,242.8728446938008,167.47659773551675,203.8845537649769,188.07455429723828,149.66275180826975,320.4581108583871
7.8,3.5434,0.0703,2.2397,,,,,,
7.81,3.6385,0.0743,2.2424,252.10075852742486,170.27073776082412,207.28611553491632,191.88889173967843,151.71890673683774,324.1752380089172
7.82,3.7542,0.0743,2.1082,,,,,,
7.83,3.961,0.0726,2.2604,248.36998803859638,173.02328032623555,210.63703691889546,193.42223384083422,153.39995410764274,323.61377361912577
7.84,4.1388,0.0751,2.4027,,,,,,
7.85,4.4489,0.0765,2.5103,251.01331651879119,177.37588604685828,215.9358612744362,197.40024875209951,156.77754787016377,326.3133446425238
7.86,4.0685,0.0762,2.2292,,,,,,
7.87,5.1972,0.0776,2.479,251.74336686082378,183.34661712915047,223.20457737461797,202.4832101480922,160.63054000211127,327.5066179525546
7.88,5.2923,0.0788,2.6774,,,,,,
7.89,5.3089,0.0784,2.6457,250.72407531717437,183.83893985235835,223.8039267767841,202.6754376209019,161.3742056755502,328.205881191436
7.9,5.1972,0.0797,2.7634,,,,,,
7.91,5.1228,0.0778,2.7928,248.05356172558552,182.0293833594794,221.6009884376271,200.62934571678852,160.55774416733146,328.00171018586974
7.92,4.9946,0.0776,2.4829,,,,,,
7.93,4.9781,0.0798,2.668,252.66002780017334,181.963603596224,221.52090872583793,201.2708079512336,160.34638374674813,329.2262978908766
7.94,4.9533,0.0783,2.885,,,,,,
7.95,5.1145,0.0775,3.0388,244.159708687035,181.22936694122353,220.62705540670692,199.18020621597913,160.69397153480617,328.25171502662715
7.96,5.2923,0.0789,3.1388,,,,,,
7.97,5.4618,0.0825,3.2128,249.85443174982953,184.4048857594951,224.49290440286362,202.7699771239793,163.17937609274435,331.3019628257359
7.98,5.619,0.0839,3.1371,,,,,,
7.99,5.6975,0.0862,3.1955,255.37707411714652,186.96234541411403,227.60633354761708,205.80227061974512,164.8889205129329,333.51248721511877
8.0,5.9125,0.0848,3.1567,,,,,,
8.01,6.0366,0.0872,3.1881,256.28845868320195,189.3516660264478,230.51507168437124,207.96706967496849,166.54232996440328,334.3672926663175
8.02,6.0407,0.088,3.3045,,,,,,
8.03,6.02,0.09,3.3503,258.71430359089425,189.54871826278747,230.75496136339345,208.45401593765388,167.02934099088554,335.9489813874183
8.04,5.9539,0.0911,3.3535,,,,,,
8.05,5.896,0.1129,3.3584,292.3260741806972,193.82187006879843,235.9570592141894,217.28369370814656,169.80987852772984,346.161250367322
8.06,5.9249,0.1138,3.3516,,,,,,
8.07,5.9208,0.1134,3.3619,292.5715035822713,194.1326359070951,236.33538284342012,217.52143415133818,170.0921714508126,346.58843870795585
8.08,5.9001,0.1123,3.4327,,,,,,
8.09,5.8505,0.111,3.4286,288.0391694866845,193.05512516406628,235.02363063451548,215.83613680855336,169.61533283197215,345.81191008163796
8.1,5.9291,0.1102,3.3552,,,,,,
8.11,5.9332,0.1053,3.3105,280.65816225099775,192.82215199677333,234.74001112650666,214.43712246563715,169.33268297559155,343.7004163970378
8.12,5.9042,0.1019,3.2896,,,,,,
8.13,5.8298,0.101,3.3068,274.1268652246929,191.30708730206794,232.89558454164796,212.05443059183278,168.4363396943564,342.0111612208595
8.14,5.8133,0.0999,3.2079,,,,,,
8.15,5.8877,0.0978,3.0763,271.4231591502751,191.69162560051896,233.36371812237093,211.90543539941564,168.34101449692557,340.81937800262347
8.16,5.9208,0.0931,3.0889,,,,,,
8.17,5.7802,0.0897,3.1254,258.4320793521585,189.055649913539,230.15470424256924,207.52850095480022,166.8080863734064,337.17341956762124
8.18,5.7471,0.086,3.0603,,,,,,
8.19,5.5156,0.0811,2.999,246.25776347830478,185.67091868906505,226.03416188234007,202.59319684217013,164.4178013815521,332.87492381313115
8.2,5.3998,0.0789,2.942,,,,,,
8.21,5.313,0.0909,2.8516,263.0372483344285,187.19757492641781,227.8926999104217,206.51810703750718,165.2018690434455,337.96318447243766
8.22,5.3047,0.0891,2.8769,,,,,,
8.23,5.1848,0.0839,2.9192,251.11229482782397,184.4890159125731,224.59532371965426,202.2234834147847,163.6411900500277,334.6062012625444
8.24,5.0773,0.0821,3.0392,,,,,,
8.25,5.0401,0.0802,3.0584,243.3911589746738,182.14304940510408,221.7393644931702,198.89548129367506,162.4761918191362,332.78467770667726
8.26,5.0525,0.078,3.1098,,,,,,
8.27,5.0649,0.0757,2.9695,236.88068961198655,181.51755461189768,220.97789257100587,197.2300296462713,161.92261863648008,330.5102541722916
8.28,5.0566,0.0757,3.0092,,,,,,
8.29,5.0939,0.0766,3.1427,236.13659962944837,181.45948901335163,220.90720401625418,196.99599925527554,162.3238108971257,331.23480507522925
8.3,5.098,0.0762,3.2271,,,,,,
8.31,5.1021,0.0749,3.1972,232.5425560846463,180.95365730353578,220.29140889126094,195.90810483256402,162.16784653781485,330.4751383571898
8.32,5.1724,0.076,3.239,,,,,,
8.33,5.2634,0.0751,3.3902,230.64151423808866,181.59772186187865,221.07548748402618,196.09376095233694,163.0412913046632,330.8670381575519
8.34,5.3667,0.0721,3.4179,,,,,,
8.35,5.4288,0.0671,3.5033,216.60661713744432,180.18902884934823,219.36055686007614,192.5121078722108,162.35362341000865,326.33012683958134
8.36,5.437,0.065,3.5369,,,,,,
8.37,5.619,0.0635,3.6125,209.66770580934988,180.0460702950135,219.18652035914687,191.2045337567468,162.52366979122644,324.277904115666
8.38,5.5859,0.0633,3.822,,,,,,
8.39,5.6768,0.0655,4.0428,208.90987629999046,179.8272377953111,218.92011557690049,190.82571344866113,163.2911296601896,325.8091426887211
8.4,5.7389,0.0671,4.0859,,,,,,
8.41,5.9001,0.0704,3.9334,217.58738437118592,183.0473908776013,222.8403019379494,195.03977228829814,165.29639811262976,329.1712884399262
8.42,5.9373,0.0727,3.9698,,,,,,
8.43,6.0655,0.075,3.9107,224.74581996179438,185.4762224226082,225.79714034056653,198.28576078377276,166.94013679370858,332.15845282819106
8.44,6.0366,0.0777,3.9821,,,,,,
8.45,6.0159,0.081,3.9543,233.09415405841426,186.7430758738359,227.33939671597415,200.65307436622018,167.9219745249124,335.6791599922513
8.46,6.0862,0.0868,3.873,,,,,,
8.47,6.0614,0.0886,3.9379,244.14905550118985,189.05719389638193,230.1565838738563,204.3604583262008,169.47159388464803,339.83779864318643
8.48,6.0241,0.0926,3.8271,,,,,,
8.49,6.082,0.0938,3.8679,252.00716503351967,190.68821441389028,232.1421740690838,206.9487538069942,170.4706748268021,342.57977004115105
8.5,6.0944,0.0941,3.7247,,,,,,
8.51,6.2226,0.0912,3.7583,249.0694321777297,191.28326351792867,232.86658167400012,206.97050630618574,170.74569540493187,341.59118511930467
8.52,6.1813,0.091,3.7501,,,,,,
8.53,6.2391,0.093,3.6262,252.59904019907776,192.23624437145003,234.026732278287,208.29073976804426,171.19981802214275,342.6703640867215
8.54,6.2267,0.0916,3.5932,,,,,,
8.55,6.1895,0.0923,3.458,252.8840020118265,192.29587040523984,234.09932049333548,208.3218088525216,171.0072589401098,342.51662400016033
8.56,6.1937,0.0909,3.4744,,,,,,
8.57,6.1565,0.0848,3.4698,241.51730479090065,190.25219998363892,231.61137389312566,204.71225562163585,169.7881696244738,338.95062175021644
8.58,6.0738,0.0839,3.4228,,,,,,
8.59,5.9704,0.0815,3.3889,237.0779251881924,188.5759520860062,229.57072427861627,202.46535623266013,168.5925959203061,337.32842638620366
8.6,5.9869,0.079,3.1603,,,,,,
8.61,5.9332,0.0787,3.2211,234.1128845489481,188.13198150960136,229.03023835951473,201.55065867578693,168.06149254848728,335.98091340718923
8.62,5.8464,0.0761,3.225,,,,,,
8.63,5.743,0.0753,3.3145,227.78447624820822,185.83999629443778,226.2399954888808,198.45339856443698,166.77033332541654,334.17307953124157
8.64,5.5817,0.0762,3.3574,,,,,,
8.65,5.4949,0.0774,3.3868,229.91464307560162,184.6588212758082,224.80204329228826,197.6681763289743,166.19884864385577,335.4569993842653
8.66,5.4949,0.0768,3.3284,,,,,,
8.67,5.4825,0.0753,3.3772,226.52655552916536,184.09393840018382,224.11435979152816,196.57106247939083,165.87236595142727,334.4493651510831
8.68,5.4329,0.0747,3.4071,,,,,,
8.69,5.3543,0.0769,3.3552,228.80017106988936,183.77506411245423,223.72616500646606,196.58502592079586,165.7030094420865,335.5015902359063
8.7,5.3874,0.1802,3.4478,,,,,,
8.71,5.3254,0.1747,3.5541,354.99021081506436,200.7189146549759,244.3534613191011,230.1203307514941,177.35682392375872,373.47147149651636
8.72,5.3337,0.1758,3.5312,,,,,,
8.73,5.4453,0.1711,3.5314,350.73785973940795,201.38927340935697,245.16955023747806,230.00670670384156,177.73242824114325,372.7395029239731
8.74,5.4908,0.164,3.4704,,,,,,
8.75,5.4742,0.1606,3.4113,339.44708234247435,200.62805300003606,244.24284713047868,227.67533411349476,177.04803732781548,369.91188578972924
8.76,5.5445,0.1589,3.4186,,,,,,
8.77,5.5321,0.1493,3.3817,325.57687093923596,199.56916097841483,242.9537611911137,224.7016262922113,176.3578668596149,366.6602360517939
8.78,5.5032,0.1423,3.3179,,,,,,
8.79,5.5363,0.1341,3.2488,307.7479356244787,197.64436143435836,240.6105269635667,220.38078933468626,174.92301064111072,361.7882909455214
8.8,5.6065,0.1273,3.255,,,,,,
8.81,5.5528,0.1173,3.4143,283.3945226630145,194.29997421152663,236.53909904011937,213.81134188037024,173.17396196293367,355.75973328231754
8.82,5.5487,0.1093,3.3245,,,,,,
8.83,5.5073,0.1014,2.9743,266.4457678377182,192.20481037467044,233.98846480394664,209.36640208534234,170.99807707188734,349.2655044210628
8.84,5.5735,0.0961,3.1111,,,,,,
8.85,5.5115,0.0861,3.016,243.69868711642943,188.64642427079275,229.65651650357378,202.7018888743565,168.8169955105158,342.1150732515636
8.86,5.8257,0.0792,2.3525,,,,,,
8.87,5.619,0.0744,2.8406,227.52027555612446,186.83710626838797,227.45386850064625,198.54692454306732,167.3524380106769,335.9204084427183
8.88,5.4536,0.0722,3.0998,,,,,,
8.89,5.3295,0.0731,3.1232,222.47728970997338,183.8136416532078,223.77312896912255,194.9904143410731,165.94359944064144,335.2112918836339
8.9,5.2675,0.0728,3.1228,,,,,,
8.91,5.1931,0.072,3.2015,219.6164355425813,182.37499894097488,222.02173784118682,193.19657030003162,165.22047433765152,334.6772536632647
8.92,5.1352,0.0703,3.2318,,,,,,
8.93,5.2386,0.0712,3.0712,219.4735855673396,182.9283197491836,222.69534578161483,193.60472363364343,165.3778579358787,334.4026931696853
8.94,5.2427,0.0695,3.177,,,,,,
8.95,5.1848,0.0695,3.2636,214.64913595844394,181.51923581999108,220.9799392591196,191.52465309944935,164.90384225975134,333.5170377566296
8.96,5.2138,0.0678,3.1706,,,,,,
8.97,5.2675,0.0689,3.2205,214.01319849820797,182.10621039520345,221.6945170028564,191.88791512697773,165.26366204399773,333.3685422519753
8.98,5.222,0.0696,3.2668,,,,,,
8.99,5.3337,0.0682,3.0942,213.95930695448084,182.78833327958802,222.5249274708028,192.43125518245228,165.5233382751249,333.1447223857795
9.0,5.2923,0.0699,3.1516,,,,,,
9.01,5.3171,0.0718,3.1429,218.77838913677016,183.61165680182592,223.5272343674403,193.85866563861876,166.25963358800863,335.560860185373
9.02,5.4412,0.0719,2.9249,,,,,,
9.03,5.5487,0.0696,3.0316,216.382873688527,184.87397354735788,225.0639677967835,194.56967934153982,166.95488228201197,334.4991146346534
9.04,5.4701,0.068,3.1955,,,,,,
9.05,5.3709,0.0302,3.4096,145.98577409716972,167.39831261424845,203.78925013908508,167.49624578686775,155.14346322517628,300.1892230745936
9.06,5.2634,0.114,3.3753,,,,,,
9.07,5.2592,0.1118,3.3821,271.6409721102189,191.8334573730228,233.53638288889735,209.04352020160104,172.53044933898735,356.0136413955743
9.08,5.3254,0.1117,3.3783,,,,,,
9.09,5.404,0.1126,3.3648,272.7854352675421,193.20630763124538,235.20767885542918,210.34145069200983,173.41524665999933,356.6140931044787
9.1,5.437,0.1107,3.464,,,,,,
9.11,5.4246,0.1094,3.4171,267.646876579746,192.61547233594285,234.4884011046261,208.9875561104129,173.20136930331893,355.4876174788598
9.12,5.3295,0.1068,3.4452,,,,,,
9.13,5.3089,0.1066,3.3849,263.7887556425936,191.3383582531716,232.93365352560022,207.22408331502578,172.398388379764,354.4315160260804
9.14,5.3957,0.1039,3.2395,,,,,,
9.15,5.4205,0.1029,3.2311,260.4494571127655,191.952655575407,233.68149374397373,207.19164928605343,172.51427187066855,353.0572890100058
9.16,5.3791,0.0994,3.2734,,,,,,
9.17,5.3502,0.093,3.2331,246.4914106626845,189.32157441652407,230.47843842011628,202.69609734080652,170.85428114273287,348.60364097896974
9.18,5.1393,0.0943,3.2968,,,,,,
9.19,5.0773,0.0886,3.1286,240.77191998252704,186.6768466177147,227.25876979547874,199.42399088699437,168.99258955418296,346.47080613424845
9.2,5.0608,0.0913,3.1422,,,,,,
9.21,3.4111,0.1789,3.0612,343.71743251123235,183.0776027001735,222.8770815480373,212.04443988157078,169.27213014825384,378.70427271974523
9.22,5.1559,0.1615,2.7336,,,,,,
9.23,5.036,0.1529,2.9384,325.6641620377177,198.80167644162532,242.01943218980475,222.44845081676786,176.82760349449376,372.32671036573646
9.24,4.9409,0.1458,2.885,,,,,,
9.25,4.8871,0.1337,2.8183,303.194183294354,195.0494985982167,237.45156351087255,215.91051204142636,174.21979886289463,366.007239607997
9.26,4.7879,0.1261,2.8844,,,,,,
9.27,4.5853,0.1163,2.6524,282.31427275097747,190.09617030138122,231.421424714725,208.49788050186834,170.74424014347701,359.45986962075705
9.28,4.5357,0.1009,2.6046,,,,,,
9.29,4.3579,0.0924,2.4836,251.18914881323295,184.09446425485717,224.1149999624348,198.49258440592658,166.3921719074322,348.92793402841795
9.3,4.3455,0.0807,2.1711,,,,,,
9.31,4.1925,0.0733,2.0395,227.95943488857438,179.90727615817752,219.0175535838683,191.11979183944803,162.41479432256958,338.66774974491335
