Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.48,2.6251,0.185,-0.0542,2439.6902993527365,130.9920395422117,159.46856987747512,404.6246568165995,71.90103518846756,179.78265613241706
0.5,2.5463,0.1885,-0.052,2445.431423242946,131.076732513375,159.5716743641087,404.96620990374674,72.51591057401154,182.05112767359245
0.52,2.4946,0.1885,-0.0511,2398.768736903007,131.16450271360205,159.678525042646,402.0802965769495,73.09467293273997,183.83867627573224
0.54,2.5056,0.1859,-0.0493,2290.12210614553,131.71526439760146,160.34901752751483,395.75267738325215,73.82726301619573,185.27364434244694
0.56,2.5401,0.1826,-0.0484,2169.642053020919,132.44673370301567,161.23950189932344,388.6368598624142,74.61345936016976,186.57021963039568
0.58,2.5782,0.1822,-0.0484,2084.243813648014,133.39673319825417,162.39602302396162,383.817717390009,75.49286564516174,188.20106170295475
0.6,2.6056,0.1805,-0.0477,1998.6503656572215,134.12011616060082,163.27666315203578,378.6031929101952,76.26445904525771,189.6058688519559
0.62,2.6319,0.1796,-0.0474,1926.6032494405906,134.87209388509237,164.19211429489505,374.20492860433995,77.04224500015223,191.07535251926387
0.64,2.6166,0.1784,-0.0461,1874.8270219819433,135.1530385256698,164.53413385733717,370.66065992894556,77.61681273695665,192.44023369432756
0.66,2.5813,0.177,-0.0456,1832.9803310227571,135.1953378270484,164.58562865901544,367.5287926604509,78.0795963569392,193.72626279032477
0.68,2.543,0.1772,-0.0442,1807.564893583336,135.29766615156598,164.71020227147162,365.5995067833957,78.56835587320364,195.20204208129235
0.7,2.4508,0.174,-0.0426,1779.17690356318,134.53302897531253,163.7793396221196,362.575635902339,78.66490078658518,196.11997989810123
0.72,2.3719,0.1721,-0.0472,1758.485901750983,133.98923952787533,163.11733507741346,360.306253196034,78.83878946697084,197.19327657597862
0.74,2.292,0.1682,-0.0472,1723.287723731387,133.22006000355745,162.18094261302645,356.7334126492926,78.90030875390609,197.92394903085332
0.76,2.1937,0.1627,-0.0475,1685.160503682584,132.0557770984582,160.76355472855784,352.5208487888085,78.76960913205575,198.34017298758255
0.78,2.0659,0.1575,-0.046,1651.714876570623,130.45125220661868,158.81022007762274,347.7996235454593,78.44588148168582,198.71834943280965
0.8,1.9436,0.15,-0.0463,1584.7306843674128,128.6393652718212,156.60444467873884,339.8370850417883,77.99231404299952,198.6410841153663
0.82,1.8703,0.1421,-0.0443,1513.6577131998224,127.36783189473218,155.05649100228266,332.60510215253817,77.74609879519434,198.4284927945302
0.84,1.8228,0.1359,-0.0436,1452.6210811840692,126.55233938783711,154.0637175156278,326.6798512103296,77.69106919535726,198.44968455178818
0.86,1.7832,0.1293,-0.0424,1390.5634446629176,125.7736444258527,153.1157410401685,320.7446656902706,77.63255470474827,198.3145378533724
0.88,1.7246,0.1233,-0.0412,1335.024101153312,124.71998362011452,151.83302353753072,314.7102719508963,77.44922355084108,198.19402859284722
0.9,1.6817,0.1192,-0.0409,1290.8768656956224,124.03709173092008,151.00167688981577,309.94391422323673,77.43476011947601,198.4127436531932
0.92,1.6425,0.1145,-0.0409,1244.505770873852,123.32548630839251,150.13537463630394,304.9994866829809,77.38636882316322,198.44379727956712
0.94,1.6234,0.1089,-0.0407,1192.9321972973908,122.81148573921386,149.50963481295602,300.04032150921995,77.39661347220172,198.21288180107103
0.96,1.6182,0.1046,-0.0406,1149.127829405486,122.61801498960068,149.27410520473126,296.04137043585723,77.55521246661645,198.22587091151212
0.98,1.587,0.1016,-0.0408,1115.5476039320188,122.12456463873023,148.6733830384542,292.2028894542581,77.59503391134001,198.48166930145908
1.0,1.571,0.1013,-0.041,1106.3400964330378,122.14141586018854,148.6938975689252,290.9509522660616,77.89916053707718,199.407131924538
1.02,1.5899,0.1012,-0.041,1096.2158071470587,122.73797051323889,149.4201380161169,290.5477497238916,78.45776020790699,200.40068518333808
1.04,1.5839,0.1005,-0.0417,1084.5525427014359,122.86697524825725,149.57718725874795,289.3264977874819,78.79409499780157,201.20036474606684
1.06,1.5699,0.0995,-0.044,1072.1160133003455,122.83689013067409,149.54056189821193,287.81808096004187,79.04560644233058,201.8964080893166
1.08,1.5333,0.0978,-0.0446,1057.1275454649851,122.33725402712697,148.93230925041544,285.4339867385968,79.07479223807648,202.3641874236131
1.1,1.4568,0.0933,-0.0447,1029.0494703358581,120.81734681095668,147.08198742203422,280.6431338356299,78.58773214268734,201.9881436844284
1.12,1.354,0.0839,-0.0454,974.2824193099843,118.17316599727894,143.86298469233958,272.35013772389823,77.46861002285654,200.0207024648508
1.14,1.2269,0.074,-0.0441,915.8572260185128,114.77419803222979,139.72511064793193,262.63598906745335,75.95775571706322,197.52132679826764
1.16,1.1091,0.0658,-0.0429,865.2279206301032,111.49394707433272,135.73176165570942,253.61944152955965,74.49475132448035,195.24043925701898
1.18,1.0304,0.0575,-0.0413,809.2352460416945,108.79544717943014,132.44663134887148,245.01560360699938,73.23628305764557,192.57458310738954
1.2,0.9983,0.0504,-0.0401,756.3788876835644,107.16444497139973,130.46106344344315,238.11463738781336,72.44785609318248,190.0654211644847
1.22,1.0586,0.0459,-0.0396,715.9432973968442,107.94004874786046,131.4052767365258,235.56329949836223,72.83123945987819,188.6372504896498
1.24,1.3711,0.0438,-0.039,645.0331435384223,113.66855367143195,138.37910881739543,233.8872118220252,75.6431067466384,188.62592724529028
1.26,2.3738,0.0438,-0.0425,500.91670122563266,126.48065565773331,153.97645036593622,224.95381572809572,82.22940348866632,190.16186331974717
1.28,3.5741,0.0447,-0.0459,420.211126360665,136.02834519997816,165.59972459127778,219.65282835855373,87.75133326560672,192.00710046815382
1.3,4.8159,0.0428,-0.0608,357.9047570684223,141.84680668295206,172.68306900533295,213.20100730625086,91.66624937485462,192.09980619908882
1.32,5.905,0.0333,-0.0741,285.2917795972977,142.2315104051178,173.15140397144776,199.5915460092981,92.84444257974474,186.93461920216643
1.34,6.4846,0.0231,-0.078,230.14567525573463,139.01954603630034,169.24118647897436,185.49546072694437,91.67352498098167,179.0584259431946
1.36,6.7334,0.0189,-0.0795,208.4251903178343,137.38086604737867,167.24627170985232,179.28969615074516,91.02354069800461,175.15158367046885
1.38,6.781,0.0189,-0.0791,207.50088948229939,137.72865408655656,167.66966584450364,179.23645259019466,91.4864631061774,175.80886594351318
1.4,6.8086,0.0219,-0.0787,219.50615263696645,139.81288934464314,170.2069957239134,183.42960419780306,93.03762266769414,179.86742248903735
1.42,6.8226,0.0254,-0.0783,233.47174098896053,142.019557095671,172.89337385559946,188.07838946096007,94.58972617767104,184.02986987290225
1.44,7.0664,0.0286,-0.0781,242.7312446832606,144.4281305529968,175.82555023843088,191.8259628231617,96.38412739434462,187.60185010729265
1.46,7.5752,0.032,-0.0778,248.67013947099218,147.3382814638855,179.3683426516867,195.26181988106643,98.64341887487625,191.125238986499
1.48,8.192,0.0359,-0.0776,254.5377568960706,150.4947458069098,183.2109948953685,198.88796151467716,101.10009670467196,194.78581790911295
1.5,8.822,0.0396,-0.0772,259.07866410905484,153.3881685501036,186.73342258273482,202.0472169536984,103.40500242957594,198.06530831172955
1.52,9.4465,0.0433,-0.0769,263.3578100793004,156.1079498471463,190.04446068348247,205.02844373407302,105.59366153724457,201.153046561115
1.54,10.0625,0.0462,-0.0765,265.03183149999165,158.34865158392088,192.7722714934689,207.1242131558866,107.52353053913146,203.62259985186057
1.56,10.7363,0.0508,-0.076,271.0078926437902,161.21721100047148,196.26443078318266,210.5905560768946,109.7832838707685,206.92400983835995
1.58,11.4055,0.0551,-0.0756,275.8126192576918,163.82066315484312,199.43385079720034,213.6218308998803,111.88826493466253,209.89029226746683
1.6,11.9989,0.0593,-0.0753,280.82476191451053,166.19851955685215,202.32863250399393,216.50364587622485,113.79497486104243,212.65953884528366
1.62,12.5573,0.0626,-0.0748,283.6039693370587,168.13204371218004,204.68248799743657,218.60335306914706,115.45685666465106,214.90847866215563
1.64,13.05,0.0658,-0.0745,286.64584679851504,169.91580280715147,206.85402080870614,220.62518492286355,116.97823804274188,217.0401759970831
1.66,13.7933,0.069,-0.0742,287.3841203791884,171.8218907388513,209.17447568207984,222.3830740384072,118.78034004286494,219.14472840529854
1.68,14.4385,0.0722,-0.0738,289.01203858309566,173.5887200439822,211.32539831441312,224.18574626706555,120.41582620967743,221.18379371038296
1.7,15.0018,0.0745,-0.0735,289.2473138981126,174.94784616913432,212.9799866406853,225.3939625455687,121.79690128138668,222.81637731324423
1.72,15.4277,0.077,-0.0732,291.05440845637463,176.26691641843175,214.58581129200388,226.82867108348864,123.02371348244941,224.48414639904405
1.74,15.6688,0.0799,-0.073,295.14243259434994,177.60268887262706,216.2119690623286,228.641156223412,124.07578822934755,226.25233032455088
1.76,15.8777,0.0823,-0.0727,298.30366764534364,178.74003465443238,217.59656392713507,230.11452930674326,125.01494789917574,227.8044833923774
1.78,16.1708,0.0849,-0.0724,301.18282167001433,179.96677316412945,219.08998472154892,231.6330925021956,126.06405098429288,229.4133194379081
1.8,16.4344,0.0864,-0.0723,301.90180686667026,180.81522075607347,220.12287744217642,232.45326316216452,126.93540555338222,230.61474104645075
1.82,16.6486,0.0886,-0.072,304.4549687094243,181.852678289807,221.38586922237374,233.739299015255,127.8300795922284,232.0397535527757
1.84,16.7859,0.0905,-0.0718,306.92119359433656,182.75222938252801,222.4809749004689,234.87479172753916,128.59705911351963,233.33912781016903
1.86,16.8019,0.0915,-0.0716,308.4097100549349,183.31346655387873,223.164220152548,235.5270139955663,129.11954330208104,234.31437047767346
1.88,16.636,0.0918,-0.0714,309.8199225144226,183.5731434292765,223.4803485225975,235.86548374878947,129.35424662660898,235.03200300784368
1.9,16.5157,0.0919,-0.0712,310.47582747597943,183.78756127027216,223.74137893772266,236.0487811921764,129.61154198352483,235.68278996741276
1.92,16.6055,0.091,-0.071,307.4749071419923,183.79182630822507,223.74657115783924,235.4861041075355,129.98471370040198,236.01532943564902
1.94,16.8107,0.0906,-0.0709,304.68949218396534,183.9968268748642,223.99613706505212,235.16196518806916,130.54273255893497,236.52093855485543
1.96,17.2126,0.0916,-0.0707,303.40063356998064,184.71277360916184,224.86772439376227,235.5827366356689,131.48137214900044,237.51564246693283
1.98,17.6565,0.093,-0.0705,302.69020426225023,185.55366463377632,225.89141781503207,236.22735691412385,132.50403260979112,238.64147575713798
2.0,17.8139,0.0947,-0.0704,304.5573215845586,186.37117952681774,226.88665333699552,237.20838286006983,133.2448730863753,239.8288683780055
2.02,17.7771,0.0963,-0.0702,307.531513486537,187.08030906485678,227.74994147026044,238.22582731786108,133.76006075891004,240.95394435140545
2.04,17.742,0.0962,-0.0701,307.1568980502496,187.26503192967434,227.97482147960355,238.2383764761482,134.0771936785901,241.51914700863585
2.06,17.8728,0.0951,-0.0699,303.71304182778726,187.2005559952752,227.89632903772633,237.57660186295763,134.4552073967938,241.7674637507415
2.08,17.9396,0.0918,-0.0698,296.4578038756447,186.40933687253738,226.9331057578716,235.64072953159658,134.4944642981493,241.25567731003457
2.1,17.9894,0.0868,-0.0698,286.0391585150666,185.016398622299,225.23735484453792,232.6499630782966,134.28092549693048,240.0910244237111
2.12,17.9163,0.0828,-0.0701,278.3263113975834,183.8596952529047,223.82919422092743,230.26739574761638,134.03044799891538,239.18872820181426
2.14,17.3336,0.0809,-0.0705,277.75006527701896,183.2441646636239,223.07985263397697,229.38111711070633,133.48502962770098,238.9766807745783
2.16,16.6952,0.0735,-0.0711,266.3768238346953,180.61381876627973,219.87769241112318,224.90172150953427,132.05383225474517,236.5054138135716
2.18,16.4218,0.0649,-0.0714,249.97118379622492,177.46576161483213,216.04527500936086,219.19014038306784,130.72108000485306,233.22503798931206
2.2,16.2976,0.0562,-0.0714,232.2038752800347,174.04179839464192,211.8769719586945,213.00427573445296,129.35560416749408,229.41833826026473
2.22,16.3211,0.0592,-0.0712,238.1274217464042,175.51788503691742,213.67394700146468,215.2645566672394,130.26944679659445,231.50651938927592
2.24,16.5967,0.0652,-0.0709,248.8228322826798,178.23536788241054,216.9821869872824,219.51100909272375,131.96308312844835,234.99187818464935
2.26,16.5297,0.0689,-0.0697,256.4747707798478,179.8505360847723,218.9484787118967,222.13430001800288,132.819646618852,237.20992169401032
2.28,15.9005,0.0846,-0.0681,291.9574739271396,185.33905161361398,225.63014979048657,232.61829805029095,134.67860306967987,244.0989204286459
2.3,15.2713,0.0944,-0.0665,315.98439632069284,188.23016261211555,229.14976317996678,238.85491122447644,135.4499915322351,248.07553672343474
2.32,14.6538,0.0916,-0.066,314.65220400900535,187.15424229527142,227.83994714206955,237.4865727960959,134.63489765442273,247.5726464307696
2.34,13.9381,0.0752,-0.0657,285.078795851472,181.56935619103535,221.04095536299957,227.45927684418365,131.8108701670855,241.73903998847445
2.36,13.579,0.0927,-0.0654,325.04234661680243,186.97469196649527,227.6213641331247,238.66054289872966,133.93310561454643,248.89150810791887
2.38,13.978,0.0926,-0.0657,320.86611806321497,187.50085312320215,228.26190814998523,238.42038291330076,134.79662362731216,249.44192366386926
2.4,12.3995,0.0948,-0.0669,339.63986382613774,186.71272231070668,227.30244455216467,240.47428414125736,133.05826037361825,250.51254225369033
2.42,11.8427,0.0894,-0.0675,332.7871906703612,184.7050109971431,224.8582742573916,237.46721147662672,131.84279874911317,249.04765442879167
2.44,12.9088,0.0878,-0.0649,318.4787876719379,185.64523300952587,226.00289235942282,235.97650106560627,133.59487721563323,249.14043821386122
2.46,12.1515,0.0914,-0.0647,332.9485560248194,186.03067261081813,226.47212317838728,238.4948276234776,133.18122995392065,250.85086570380332
2.48,10.617,0.0902,-0.058,346.22153025777305,183.71779765355583,223.65644931737233,238.4551216490858,130.76809425172223,250.68323700242482
2.5,9.9,0.0753,-0.0608,318.41450012434507,178.43301586335122,217.22280192060148,229.16199929638447,127.81758169971236,245.23904991439883
2.52,9.6857,0.0301,-0.0587,201.5972946338213,159.95020011663632,194.72198275068772,191.8999170150538,118.33986197276931,218.08465378532443
2.54,9.7253,0.0188,-0.0585,169.20161301656287,153.25367271288383,186.5696885200325,179.59950856628987,114.12340759937447,205.55767097761913
2.56,9.8764,0.0157,-0.0611,159.93861912422804,151.48120666013153,184.41190376016013,176.1649961791324,112.92508161430848,201.22014221625548
2.58,9.9245,0.0151,-0.0645,158.0534347821212,151.27651268142944,184.16271109043583,175.55016608473284,112.8831790074696,200.6052007628752
2.6,10.0005,0.0166,-0.0682,161.71952780295857,152.5369428609383,185.6971478307075,177.34462956815207,114.14384867434859,203.49897429648266
2.62,10.4637,0.0161,-0.0709,158.86582972640375,152.84188763748799,186.0683849499854,177.16121868246336,114.84360320642736,203.15289570719244
2.64,11.2588,0.0151,-0.0735,154.26882666981948,153.088556222787,186.36867714078417,176.77553841362965,115.689425478935,201.96382798017862
2.66,12.3339,0.0134,-0.075,148.51881822401552,153.08497214927476,186.36431392085626,176.18101108978453,116.30625640984664,199.3666798424586
2.68,13.1427,0.0146,-0.0772,149.56244702698692,154.5325754152742,188.12661354902946,178.0647501913777,118.45984618948418,202.07937757902886
2.7,13.5497,0.0159,-0.079,151.35643956068486,155.70298061075124,189.55145465656676,179.6124681773289,120.07449938289322,204.7635703661814
2.72,13.7179,0.0179,-0.0796,154.95638499171469,157.15794184921967,191.32271181644137,181.59194847253937,121.72623767189424,208.3495230612711
2.74,14.1716,0.0195,-0.08,157.24990894337017,158.50528665465472,192.9629576665362,183.4110386942882,123.42117359744744,211.12304791887246
2.76,14.4238,0.0243,-0.0798,166.60387285430812,161.71729567485312,196.8732295172125,188.00032339075275,126.27091983798822,217.6786114497315
2.78,14.9957,0.0299,-0.0796,176.82901545900106,165.4046344695473,201.3621637020576,193.32037361748365,129.44408082771844,224.1003305688056
2.8,15.5147,0.0361,-0.079,188.12372232169514,169.20500933459104,205.9887070160239,198.85730485063752,132.39387711206314,230.13261618038476
2.82,15.7711,0.0424,-0.0783,200.1376372693396,172.76492875551264,210.32252196323282,204.12735081789938,134.75676204045033,235.44773660712627
2.84,15.6256,0.0481,-0.078,212.2365152654604,175.71371350557197,213.9123468763485,208.6461050389517,136.26077291124983,239.75217016754954
2.86,15.3284,0.0525,-0.0775,222.3335956445828,177.83295924443985,216.4922982106224,212.01995470465675,137.1425894126011,242.89230023019195
2.88,14.8941,0.0546,-0.0769,228.4444456185895,178.75992938517157,217.62078359933932,213.61631218072333,137.28717805486122,244.5126902084496
2.9,14.3941,0.0558,-0.0766,233.15943969423788,179.2043890667403,218.1618649508143,214.5355661868142,137.12406369912085,245.5723465694149
2.92,14.2549,0.0538,-0.0762,229.42611672830077,178.41001152750695,217.19479664218238,213.08490609872632,136.77918945292035,244.81760643762462
2.94,14.5413,0.0522,-0.0758,224.47473457525652,177.9834477272604,216.67550158101267,211.92918674969312,137.08814453607613,244.31608434499879
2.96,14.8459,0.0493,-0.0755,216.86414702725338,176.9221106197161,215.38343901530655,209.78452170073012,137.1053978806642,242.96098865503365
2.98,14.8598,0.0468,-0.0751,211.4248706747059,175.8780752598323,214.11243944675238,207.8937393903945,136.7886983986372,241.73599748674258
3.0,14.6871,0.0443,-0.0746,206.72892132691175,174.72618941694157,212.71014363801584,205.9409458847167,136.19081931213137,240.40264633870405
3.02,14.4722,0.0418,-0.0742,202.13870447265373,173.51973385945215,211.2414151332461,203.93190980080448,135.498460394953,238.96945016197697
3.04,14.4195,0.0397,-0.074,197.7250682277987,172.54760366915778,210.05795229288773,202.23795311726022,135.09681809777575,237.76381986966615
3.06,14.3215,0.0403,-0.0736,199.20930963583666,172.96421114194288,210.56512660758267,202.7525945767011,135.3789194740761,238.61143208261316
3.08,14.2602,0.0413,-0.0733,201.40736568221485,173.59875374696367,211.33761325717316,203.60005870893897,135.8166034479154,239.76021697605643
3.1,14.3371,0.041,-0.0728,200.31367129656178,173.6138285690235,211.3559652144634,203.41058591149073,136.08424973759483,239.9352070058459
3.12,14.6234,0.0411,-0.0727,199.29702555102511,173.91526825954023,211.72293527248377,203.59949583756708,136.74411194230026,240.43720034907813
3.14,15.0286,0.0421,-0.0724,199.744810135154,174.71319595351028,212.69432550862123,204.54404180885513,137.80213517345516,241.62887168946676
3.16,15.4707,0.0432,-0.0721,200.2697493274646,175.551924714779,213.7153866092962,205.56459507523857,138.9202057518762,242.88228954329676
3.18,15.6652,0.0444,-0.0718,201.8528487163977,176.3562228324567,214.69453214386033,206.59482968583504,139.7320803106254,244.1609065988307
3.2,15.5642,0.0479,-0.0716,209.05301721181058,178.21178488451568,216.95347725071477,209.31068587836438,140.7290073112853,246.96081801918908
3.22,15.0176,0.053,-0.0714,221.25588776857285,180.57195548796238,219.82672842012815,213.06538003130797,141.43181971379062,250.5589947257078
3.24,14.3344,0.0596,-0.0707,237.44204462030666,183.27989998740435,223.12335650640532,217.74700168045834,142.10633083681677,254.7222399922473
3.26,13.5396,0.0613,-0.0679,244.73667185630808,183.61982112963656,223.53717354912277,218.8628989562437,141.51509763527704,255.9455323201899
3.28,12.7407,0.058,-0.0651,241.96613645826577,181.796010618865,221.31688249253133,216.42747653928507,139.8759691901029,254.38992505750795
3.3,11.9877,0.0607,-0.063,251.90327533402296,182.33812847696603,221.9768520589152,218.25173654946326,139.41430059589382,256.1774848569237
3.32,12.0707,0.0653,-0.0624,260.9049443721386,184.3294459422894,224.4010646253958,221.46605404822606,140.63761021125117,259.0306911422936
3.34,12.5271,0.0613,-0.0616,249.34487985825868,183.35837065764,223.21888601799654,218.7659559005295,140.88638915995008,257.37215990690396
3.36,12.577,0.0469,-0.0611,218.01779531481282,177.29071013950346,215.8321688654825,208.090693972369,138.09774430215077,248.95045960425503
3.38,12.5918,0.0655,-0.0609,257.17363145000985,185.32330620064576,225.6109814616557,221.68311976374127,142.23855748293929,260.39203724169977
3.4,12.2298,0.0766,-0.0612,282.0167174131909,189.0717330863313,230.17428375727292,228.86855754649227,143.73030161175168,266.08510533540044
3.42,12.3646,0.074,-0.0611,275.4558528622146,188.4645095397749,229.43505509189987,227.2375429341897,143.77959087780928,265.30816530686826
3.44,13.0266,0.0757,-0.061,274.25570766934493,189.85278393016418,231.12512826280857,228.40494081068155,145.37231391708005,266.58840463904596
3.46,13.0042,0.0805,-0.059,283.5399278414744,191.6017341194306,233.254285014959,231.36057887266756,146.31541408293123,269.11858570905997
3.48,12.1557,0.0848,-0.0571,297.57280893183844,192.1950522135415,233.97658530344185,233.81181975529134,145.76123009787582,271.2052777016825
3.5,11.6604,0.0881,-0.0564,307.5523353100126,192.7040873180339,234.5962802132587,235.65742150680362,145.5822664810296,272.86605888557165
3.52,11.3581,0.0643,-0.0562,260.2774167081509,184.4904805548893,224.59710676247394,220.6082051759787,141.5149144901396,262.24773011156697
3.54,10.9007,0.0425,-0.0558,214.40155892858132,174.8054839218728,212.80667607880167,204.05014395036167,136.14147226358068,248.78563712044655
3.56,10.6538,0.0418,-0.0557,213.83793573919243,174.31428622956028,212.2086962794647,203.36019004832343,135.71854890490536,248.5610387098585
3.58,10.3896,0.0387,-0.0555,207.67780466960687,172.5825410343646,210.10048473748733,200.58679931809527,134.57597832292177,246.3867891259935
3.6,10.1571,0.0352,-0.0552,200.20906274323576,170.59663916336865,207.68286506844882,197.3568347908382,133.2931404170223,243.6716086213979
3.62,10.1095,0.0325,-0.055,193.6503374772126,169.17663154784805,205.95416014520632,194.84936924131105,132.52755874200338,241.4865017851934
3.64,9.9839,0.0353,-0.0545,200.90102951110205,170.67300747160152,207.77583518281924,197.35101546408984,133.40390432449374,244.41279576221703
3.66,9.7039,0.0328,-0.0548,195.90301809586686,169.0741428360461,205.82939127866484,194.87386885596385,132.25233933709256,242.3748048484173
3.68,9.6084,0.0332,-0.0546,197.1677554780197,169.28361488258628,206.0844007266268,195.18523878088516,132.39748405062414,243.0741760897738
3.7,9.6011,0.0305,-0.0544,190.25209257419706,167.86856057050431,204.3617259119183,192.62301068386392,131.65247013048133,240.73705648430786
3.72,9.8328,0.0273,-0.0539,181.06000746402455,166.3722700688313,202.54015486640336,189.6773482237176,131.09187572989413,237.65889560479422
3.74,10.3238,0.029,-0.0536,183.1804441938508,168.07258503662896,204.61010352285268,191.7305963971997,132.87646388337515,239.94429221018154
3.76,11.5187,0.0315,-0.0517,184.50257039296795,170.79924378724655,207.92951417577842,194.93441080274766,136.11999333814964,243.06198361112274
3.78,12.5003,0.0293,-0.0508,176.30608950297747,170.31325973415215,207.3378814154896,193.63231559301323,137.10935841804215,241.2543666057164
3.8,13.1645,0.0308,-0.05,177.52495312988827,171.71671579180705,209.04643661611294,195.45638072205213,138.91258767193938,243.24291024604602
3.82,13.9152,0.0315,-0.0494,176.84159015175348,172.6062297697354,210.12932319793876,196.58996396896148,140.4926793507515,244.37905448685348
3.84,14.6262,0.0295,-0.0491,170.97292462540838,171.7772513437928,209.1201320707043,195.3782649732768,140.94058436252087,242.71375565636438
3.86,15.2869,0.0291,-0.0483,168.6830362905928,171.83734710430213,209.1932921269765,195.5297551338223,141.8842565638758,242.68134642801866
3.88,15.8611,0.0311,-0.0479,171.23658208794578,173.2963908436003,210.96951928786126,197.62060010089732,143.63495765091014,245.17461330986134
3.9,16.8462,0.0324,-0.0468,171.59315309780632,174.33601003515028,212.2351426514873,199.3368563277659,145.58790638808054,246.91419994216443
3.92,18.1764,0.0321,-0.046,168.57396725947456,174.3362835948511,212.2354756806883,199.96077981730127,147.28563816698318,247.0740549207561
3.94,19.6588,0.0301,-0.045,162.93100860017844,173.18339168964513,210.83195510043757,199.41980236944266,148.37440843383274,245.47443312931554
3.96,21.4206,0.0264,-0.0443,155.31412865453927,170.91371827160074,208.0688744176009,198.03039445141803,148.80241015928485,241.78719779845062
3.98,22.8189,0.0243,-0.0435,151.46500282631732,169.65823281268095,206.54045733717683,197.79486449319725,149.34307018949684,239.61299580386128
4.0,23.8492,0.0244,-0.0433,150.99954234623956,169.6448489565144,206.52416394706103,198.73753445880487,150.5566995125392,240.12363929938817
4.02,24.3483,0.0245,-0.0427,150.85204175878619,169.70614906511364,206.59879016622529,199.26440936310854,151.26725833104044,240.59156977211808
4.04,24.5266,0.0254,-0.0428,151.7796792705913,170.22864141549996,207.23486781017388,199.99620743104893,152.09005576998638,242.03932902378298
4.06,24.611,0.0265,-0.0434,153.01539330617325,170.88372852355496,208.0323651591104,200.78437042737022,152.91147633885967,243.68744922564767
4.08,24.9905,0.0297,-0.0418,156.7124812123766,172.6072011131759,210.13050570299674,203.07427438124984,154.91723100096223,247.66158594465173
4.1,25.1417,0.0338,-0.0431,161.9677139309786,174.95412411580713,212.9876293583739,205.85986394733766,156.93819359699847,252.1832065398464
