Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.7,4.2694,0.0215,0.0059,330.0737975033522,120.96199870041171,147.25808537441426,193.81481402958812,71.63418036798026,150.0552773798448
0.71,4.2225,0.0214,0.0053,,,,,,
0.72,4.1247,0.0213,0.0049,330.6203871192,120.71487740466497,146.95724205785302,193.79659495394327,71.78410085306771,150.90656338282886
0.73,4.0817,0.0213,0.0041,,,,,,
0.74,4.0387,0.0212,0.0036,329.6475000297863,120.72442900752372,146.96887009611584,193.6578689280563,72.08566465297048,151.83966266068455
0.75,3.9487,0.0211,0.0038,,,,,,
0.76,3.9135,0.021,0.0028,329.653876076783,120.4916550521663,146.68549310698506,193.52582987062584,72.23665242969004,152.64377083108548
0.77,3.8705,0.0208,0.0026,,,,,,
0.78,3.8392,0.0206,0.0026,325.9901787087194,120.35473297437974,146.51880536011447,192.74886958220895,72.44389091803897,153.24482233852297
0.79,3.8001,0.0205,0.0024,,,,,,
0.8,3.7845,0.0203,0.0022,322.3925551071858,120.33713453824315,146.49738117699167,192.05895775977973,72.71637755754982,153.91936748732192
0.81,3.7727,0.0202,0.002,,,,,,
0.82,3.7649,0.02,0.002,317.432287161948,120.46617308630879,146.65447158333242,191.19909899187306,73.07217927168566,154.57851648732685
0.83,3.761,0.0197,0.002,,,,,,
0.84,3.7336,0.0193,0.0018,309.95164732445824,120.32505314699533,146.48267339634214,189.63861473638835,73.25801091735505,154.79559953676068
0.85,3.718,0.0187,0.0016,,,,,,
0.86,3.7062,0.0185,0.0014,301.6875803923043,120.13098373293374,146.2464149792237,187.8618387471246,73.40225473356641,154.85679326776855
0.87,3.6945,0.0184,0.0014,,,,,,
0.88,3.671,0.0182,0.0012,297.7582586053666,120.1482138700194,146.26739079828448,187.08299187583575,73.6713931256083,155.4184438993754
0.89,3.6593,0.0181,0.0008,,,,,,
0.9,3.6554,0.0178,0.0006,292.42930387612444,120.1944674919523,146.3236995554202,186.03301760680247,73.95111517641409,155.84878789049043
0.91,3.6593,0.0177,0.0006,,,,,,
0.92,3.6476,0.0175,0.001,287.7007616916336,120.31961600789819,146.47605427048475,185.14923588654355,74.2766032677581,156.36943803538503
0.93,3.6398,0.0174,0.0012,,,,,,
0.94,3.628,0.017,0.0012,281.98322106129893,120.26755806857153,146.41267938782622,183.92420662386493,74.48463859401566,156.62496970855898
0.95,3.6124,0.0168,0.0012,,,,,,
0.96,3.585,0.0168,0.0012,279.4507747559143,120.25991947673208,146.4033802325434,183.37655421718014,74.71990915746244,157.20552445441567
0.97,3.5733,0.0167,0.0012,,,,,,
0.98,3.5655,0.0167,0.001,276.941816314854,120.41549664201449,146.5927785207133,182.94589769936078,75.05324646909345,157.89878385823152
0.99,3.5635,0.0167,0.0012,,,,,,
1.0,3.5664,0.0167,0.0012,275.91518745567146,120.7214528021767,146.96524688960642,182.81373845256425,75.47870103401321,158.70821203944885
1.01,3.5694,0.0166,0.0012,,,,,,
1.02,3.5733,0.0168,0.0018,275.4427923801217,121.10793055361874,147.43574154353587,182.85708308493713,75.95412171033742,159.63147245594527
1.03,3.5694,0.0169,0.0018,,,,,,
1.04,3.5655,0.0169,0.002,275.4662476403266,121.41755772401018,147.81267896836022,182.95066558341293,76.37883525678616,160.53885202413971
1.05,3.5655,0.0169,0.0026,,,,,,
1.06,3.5635,0.017,0.0022,275.3000025372878,121.75106330882838,148.21868576726933,183.02448181325468,76.81576639991287,161.43748648047648
1.07,3.5645,0.0172,0.0022,,,,,,
1.08,3.5655,0.0172,0.0022,275.74155451148204,122.15710348967198,148.71299555264414,183.2788536563473,77.29721231712544,162.4502391058965
1.09,3.5733,0.0174,0.0022,,,,,,
1.1,3.585,0.0175,0.0022,276.32866904192247,122.70237818571225,149.37680822608448,183.66558257688484,77.86523283283499,163.580025240777
1.11,3.5928,0.0176,0.0024,,,,,,
1.12,3.5967,0.0176,0.0028,275.7051366253375,123.0899693871013,149.84865838429724,183.69047728341715,78.330011749796,164.45317143490917
1.13,3.6006,0.0176,0.0026,,,,,,
1.14,3.6202,0.0176,0.0024,274.01271115825205,123.47872020604746,150.32192025084038,183.49638563853864,78.79023799748147,165.19920408107265
1.15,3.6358,0.0177,0.0022,,,,,,
1.16,3.6476,0.0177,0.002,272.9345351672808,123.93854792284446,150.88171051476718,183.4823211434551,79.29539428783055,166.0592241998203
1.17,3.6671,0.0177,0.0016,,,,,,
1.18,3.6984,0.0177,0.0016,270.4586388591878,124.45159153939639,151.50628535230865,183.21641468320607,79.83196163912653,166.79603808313627
1.19,3.7062,0.0177,0.0014,,,,,,
1.2,3.7102,0.0177,0.001,269.2165969052301,124.77015424355382,151.89410081823945,183.0692700098547,80.2426392843031,167.51074705046207
1.21,3.7062,0.0176,0.0012,,,,,,
1.22,3.6945,0.0175,0.0012,267.41840302768827,124.83507905533773,151.9731397195416,182.62465905433766,80.48705381844829,167.95914332872832
1.23,3.6906,0.0174,0.0014,,,,,,
1.24,3.6906,0.0172,0.0016,264.58808106252843,124.89399849433144,152.0448677322296,181.9588570318909,80.7234802228803,168.27153540090796
1.25,3.7023,0.0172,0.0018,,,,,,
1.26,3.7141,0.0172,0.002,263.0544907247141,125.25553926287765,152.48500432002498,181.78349759517545,81.15749113537336,168.96202971875562
1.27,3.7258,0.0172,0.0022,,,,,,
1.28,3.7493,0.0172,0.0024,261.2163852755867,125.66954746579194,152.9890143061815,181.58205212431028,81.62437770660266,169.648415311231
1.29,3.7884,0.0176,0.0022,,,,,,
1.3,3.8979,0.0179,0.0024,260.9703491491813,127.01699530478598,154.62938558843513,182.3895733408738,82.7104714549227,171.24995447019936
1.31,3.9565,0.0183,0.0026,,,,,,
1.32,4.0074,0.0193,0.0028,266.21596336277,128.54567588082506,156.49038802883052,184.49040610713098,83.91717599853159,173.63952698980688
1.33,4.0543,0.0196,0.0028,,,,,,
1.34,4.0973,0.02,0.0032,267.35972848749253,129.56906630506526,157.73625463225335,185.36330650468298,84.78872888593234,175.13931722151273
1.35,4.1795,0.0205,0.003,,,,,,
1.36,4.2225,0.0209,0.0032,268.73725917629866,130.8352628242659,159.2777112643237,186.46239631643348,85.82144291977565,176.84522254606253
1.37,4.2655,0.0219,0.0028,,,,,,
1.38,4.3124,0.0224,0.003,274.47065454768864,132.24070191204004,160.9886805885705,188.56764603987162,86.93093202865961,179.13412533935752
1.39,4.422,0.0229,0.0026,,,,,,
1.4,4.4767,0.0234,0.0028,275.15204089581454,133.66253377919273,162.7196063398868,189.638849409939,88.06924716140307,180.86115461249503
1.41,4.5471,0.0238,0.003,,,,,,
1.42,4.6214,0.0245,0.0032,276.8243527356519,135.02026197018247,164.37249283326562,190.87080105605543,89.16248426605364,182.64156584705907
1.43,4.6957,0.0246,0.0034,,,,,,
1.44,4.8248,0.0248,0.003,272.74209346908714,136.1718069719225,165.77437370494914,190.77242598736152,90.1577587063149,183.63773662416182
1.45,4.8913,0.0248,0.0032,,,,,,
1.46,4.9578,0.0253,0.003,271.54201513151145,137.1337439833785,166.94542745802602,191.13150330219946,91.00987892988253,184.795688455642
1.47,5.0321,0.0255,0.0032,,,,,,
1.48,5.1729,0.0259,0.0028,269.138848509413,138.40588081575282,168.4941157756991,191.47247816437067,92.09417638126737,186.05723857196816
1.49,5.2472,0.0264,0.0028,,,,,,
1.5,5.3058,0.0272,0.0024,272.04525272540985,139.71441297110755,170.08711144308748,192.94169133553495,93.15464992951092,187.9178166786965
1.51,5.3567,0.0277,0.0024,,,,,,
1.52,5.4114,0.0282,0.0028,273.93549585485175,140.7651782011245,171.36630389702117,194.0121412890551,94.04541001844133,189.46328304929983
1.53,5.4153,0.0278,0.0024,,,,,,
1.54,5.4114,0.0281,0.0024,272.70230991643405,140.94665435545048,171.58723138924407,193.80100860362376,94.35997034525342,190.00315422014808
1.55,5.4036,0.0284,0.0022,,,,,,
1.56,5.388,0.0283,0.0018,273.4012359686718,141.1935884903655,171.88784685783625,194.03515608063773,94.69571074812616,190.79416099353227
1.57,5.3762,0.0283,0.0012,,,,,,
1.58,5.3489,0.0284,0.0014,273.9467533567188,141.33776816568658,172.06336994083586,194.16248511392075,94.95984571505845,191.48754875704307
1.59,5.2863,0.0293,0.0016,,,,,,
1.6,5.1924,0.0297,0.0022,282.79042452766225,141.63561311600287,172.4259637933948,196.08711092429317,95.23903269979726,193.17644683941418
1.61,4.8971,0.0299,0.0082,,,,,,
1.62,4.6019,0.0301,0.0047,298.3267880620498,139.7971583272965,170.18784492018705,197.73892929601786,94.02578538108412,193.94850380319494
1.63,4.2968,0.0302,0.0008,,,,,,
1.64,4.3281,0.0303,0.0,306.15497176880257,138.93127819952397,169.1337299820292,198.54428281028476,93.56877854384359,194.6307206056767
1.65,4.2342,0.03,-0.0002,,,,,,
1.66,4.0465,0.0297,-0.0007,310.52908730085824,137.56499668505919,167.47043074702856,198.30165773037564,92.8252465081696,194.62464289920288
1.67,3.9605,0.0291,-0.0011,,,,,,
1.68,3.8744,0.0284,-0.0017,307.87897635424923,136.34625148155433,165.98674093406615,196.81169133413235,92.21056163428618,194.02026832442698
1.69,3.804,0.0272,-0.0019,,,,,,
1.7,3.7727,0.0266,-0.0019,300.00141985939456,135.21466602923368,164.6091586442845,194.36727902085153,91.66123958930707,192.9146334470881
1.71,3.7786,0.0255,-0.0021,,,,,,
1.72,3.7845,0.025,-0.0015,289.5335313111788,134.72614136000874,164.01443296001065,191.85828673982138,91.52863325711951,191.9366526853252
1.73,3.9996,0.0248,-0.0015,,,,,,
1.74,4.156,0.0245,-0.0009,275.4997561388621,136.48877644310832,166.16024958291447,190.22382360054812,92.913875813585,192.1270458925576
1.75,4.3281,0.0245,-0.0005,,,,,,
1.76,4.5158,0.0246,-0.0004,266.5463084786032,138.29465459286376,168.3587099391385,189.61724679688103,94.36256884704878,192.90392356830856
1.77,4.9421,0.0247,0.0002,,,,,,
1.78,5.165,0.0257,0.0006,257.7851749848664,141.4861451092044,172.24400274164014,190.0608636898774,96.85926291640482,194.75294892956953
1.79,5.388,0.0263,0.0002,,,,,,
1.8,5.5992,0.0269,0.0,254.80302502422276,143.7052373764993,174.94550637139048,191.00785914389246,98.6695528016511,196.58375566444332
1.81,6.0059,0.0277,-0.0002,,,,,,
1.82,6.1819,0.0288,0.0006,252.85516897451126,146.52862405969586,178.38267276832542,192.64876006005406,100.96452579124124,199.03669086471032
1.83,6.3462,0.0295,0.0008,,,,,,
1.84,6.487,0.0305,0.0014,254.5987305725984,148.35359226870779,180.60437319668776,194.32000955190736,102.4633110501482,201.15311790411545
1.85,6.7412,0.0313,0.0028,,,,,,
1.86,6.882,0.0324,0.0036,255.7270509413493,150.41553339568136,183.11456239474253,196.05709663442207,104.17141648556978,203.38385281833413
1.87,7.0345,0.0328,0.0045,,,,,,
1.88,7.1948,0.0332,0.0055,253.8404256141695,151.69265692081615,184.66932146881967,196.58319252689046,105.36560437287747,204.64992071442975
1.89,7.4139,0.0337,0.0059,,,,,,
1.9,7.4764,0.0357,0.0073,258.71170028801527,153.64745061080987,187.04907030881202,199.01955291069396,106.90413655764912,207.20327203589005
1.91,7.5507,0.0368,0.0069,,,,,,
1.92,7.6563,0.0379,0.0069,263.6344595401468,155.20501520846364,188.94523590595574,201.1496830430732,108.11883232358933,209.41115095088873
1.93,7.9497,0.039,0.0063,,,,,,
1.94,8.0748,0.0399,0.0057,264.5439859014284,157.09655615451993,191.24798140550254,202.74945234973706,109.73228676717547,211.4525099714876
1.95,8.1609,0.0414,0.0057,,,,,,
1.96,8.2273,0.0417,0.0051,268.12142752377173,158.35324262102793,192.77786058212095,204.3744944948112,110.74735417880532,213.25102773950002
1.97,8.2977,0.0421,0.0045,,,,,,
1.98,8.3017,0.0422,0.0036,268.29191241594697,158.90247507791102,193.44649139919605,204.76777683047206,111.31449807739429,214.14527838540377
1.99,8.3017,0.0423,0.003,,,,,,
2.0,8.374,0.0425,0.0026,267.8270730033611,159.35897218804234,194.0022270115298,204.9644613078308,111.83114943715566,214.90207511326213
2.01,8.4464,0.0429,0.0024,,,,,,
2.02,8.6184,0.0432,0.0024,266.5682567432787,160.27763924558903,195.12060429897795,205.38339354638094,112.75922748333899,215.94775633486185
2.03,8.8531,0.0437,0.0032,,,,,,
2.04,9.1464,0.0455,0.0039,267.1098639167627,162.29019193155267,197.57066843841196,207.05282822369432,114.53282763727535,218.04740413488776
2.05,9.8074,0.0463,0.0051,,,,,,
2.06,10.1476,0.0468,0.0063,259.8670633181065,164.41875980601745,200.16196845949952,207.38450345224743,116.84755706221435,219.5569614636638
2.07,10.4879,0.0471,0.0071,,,,,,
2.08,10.789,0.0482,0.0069,257.27187688559775,165.95534201291383,202.03259027659078,208.14319500191837,118.48997998297118,221.0395333046162
2.09,11.012,0.049,0.0069,,,,,,
2.1,10.9807,0.0497,0.0067,259.23753413823744,166.98673704029244,203.28820161426907,209.31861223050842,119.41065787405074,222.4888389639869
2.11,10.9298,0.0506,0.0053,,,,,,
2.12,10.8712,0.0514,0.0039,264.4956597875688,167.76423211094735,204.23471735245764,210.86880337125973,119.88727506159829,223.98368585929543
2.13,10.8047,0.0518,0.0036,,,,,,
2.14,10.7695,0.0519,0.0028,266.3817271558159,168.0479252566085,204.5800829210886,211.37482114279845,120.13454297567854,224.7835074826599
2.15,10.7714,0.0524,0.0024,,,,,,
2.16,10.7734,0.0527,0.0022,268.0779995187772,168.56723348681328,205.21228424481617,212.05031397277347,120.60492638164227,225.7622605643553
2.17,10.836,0.053,0.0036,,,,,,
2.18,10.9729,0.0531,0.0028,266.81032035136474,169.14472656775527,205.915319299876,212.24257764894313,121.3103506742378,226.54261773821085
2.19,11.3092,0.0531,0.0034,,,,,,
2.2,11.4969,0.054,0.0047,264.00153157443214,170.24604018430563,207.25604892002426,212.63135349138244,122.60936378561735,227.64188859820328
2.21,11.6534,0.0547,0.0065,,,,,,
2.22,11.8411,0.0553,0.0081,263.9564024704787,171.28552046392826,208.5215031734779,213.47104138614094,123.68544355010962,228.92036314578226
2.23,12.2909,0.0568,0.0077,,,,,,
2.24,12.5764,0.0576,0.0106,263.2657534197235,173.0284768256695,210.6433630921194,214.85743255408184,125.4983313713175,230.7619200410379
2.25,12.8775,0.0608,0.009,,,,,,
2.26,13.1982,0.0631,0.01,271.280029638093,175.83023474541181,214.05419882050137,218.71054323152066,127.64873739775422,234.12339655521802
2.27,13.8944,0.065,0.012,,,,,,
2.28,14.2229,0.0664,0.0129,270.75257455111756,177.95740667784892,216.64379943390304,220.55749037087696,129.89545502776608,236.33673659744505
2.29,14.481,0.0689,0.0168,,,,,,
2.3,14.7157,0.0703,0.0163,275.54071333814215,179.8783707944008,218.9823644453575,223.07660459623355,131.47279830434582,238.68364916406364
2.31,15.1576,0.0713,0.0165,,,,,,
2.32,15.361,0.0726,0.0196,275.6187250795088,181.25020236390844,220.65242026910593,224.34971828876903,132.9614151404563,240.28656027724898
2.33,15.4705,0.0768,0.0186,,,,,,
2.34,15.537,0.078,0.0176,285.6015865999144,183.44411771350354,223.32327373817824,227.91928050969398,134.29522007932752,243.08590785555518
2.35,15.6347,0.0792,0.017,,,,,,
2.36,15.6817,0.08,0.0182,288.4077061544061,184.39916931181327,224.48594524916396,229.18871669935095,135.07669971021238,244.4297703389697
2.37,15.6582,0.0811,0.0161,,,,,,
2.38,15.5722,0.0814,0.0178,291.7428098979195,185.00847905455282,225.2277136316295,230.19114915219924,135.45231714105742,245.49253356300292
2.39,15.2945,0.0813,0.018,,,,,,
2.4,15.1615,0.0813,0.0135,294.15400586952416,184.93618829447112,225.13970748892137,230.3869022593751,135.23245616808936,245.92487683117346
2.41,15.1752,0.0813,0.009,,,,,,
2.42,15.1889,0.0826,0.0059,296.312440766151,185.5823478371166,225.92633649735933,231.2503630437211,135.75868704611236,246.95381745150394
2.43,15.271,0.0839,0.0051,,,,,,
2.44,15.3923,0.0855,0.0038,300.46728525767725,186.84620636471806,227.4649468787872,233.0135391158387,136.7215864344625,248.60566597537857
2.45,15.5018,0.0863,0.0028,,,,,,
2.46,15.5761,0.0862,0.0022,300.12989402836314,187.37252298383967,228.1056801542396,233.39087283564535,137.3595762901849,249.40575850533315
2.47,15.6269,0.086,0.0038,,,,,,
2.48,15.5956,0.0859,0.0024,298.93805685738596,187.47442917433173,228.22973986440388,233.22670968499185,137.65409119421886,249.8062830444825
2.49,15.4627,0.0868,0.0014,,,,,,
2.5,15.3453,0.0877,0.0002,304.1034007743473,188.09281753611043,228.98256047874312,234.49985462433736,137.87787039823826,250.9601368870715
2.51,15.1928,0.0913,-0.0002,,,,,,
2.52,14.9621,0.0922,0.0012,315.97059443410166,189.42425808974448,230.6034446309933,237.45897414887065,138.25433812880496,253.0603223179854
2.53,14.8154,0.0886,0.0022,,,,,,
2.54,14.6687,0.0849,0.0012,302.5341630767688,187.11493080984158,227.7920896815463,233.13741268840252,137.22123660011525,250.82567143508368
2.55,14.6961,0.0797,-0.0002,,,,,,
2.56,14.6531,0.0745,0.0004,280.1137460671821,183.77783287905748,223.7295356788526,226.44015644477545,136.01642440512975,247.08857257638846
2.57,14.1056,0.0722,0.0012,,,,,,
2.58,13.8044,0.0713,0.0012,278.8996277260006,182.24097828648445,221.85858226180716,224.65916544080463,134.65331736002605,246.05789801162547
2.59,13.4642,0.0677,0.0004,,,,,,
2.6,13.1395,0.0647,-0.0002,268.6218653400151,179.4867820317806,218.50564769086333,220.31595987264407,132.9109682690447,243.3565569853297
2.61,12.1031,0.0622,0.0018,,,,,,
2.62,11.7844,0.057,-0.0011,260.38529281270496,175.47946006148067,213.62716877049823,215.10358842161676,129.75122640453063,239.65218262443432
2.63,11.4656,0.055,-0.0027,,,,,,
2.64,11.4265,0.0533,-0.0004,253.6939623066419,173.78513732375833,211.56451500283623,212.32572331013228,128.73053592181182,237.97352514685878
2.65,11.5126,0.0513,-0.0019,,,,,,
2.66,11.5986,0.0512,-0.0019,246.85233865132733,173.24147793462134,210.90266878997383,210.5903441227093,128.84831011181276,237.21191831086102
2.67,11.9271,0.0511,-0.0013,,,,,,
2.68,12.4981,0.0523,-0.0004,242.92574367627728,174.66199807329767,212.63199765444935,211.2361237814117,130.74360970235878,238.45131588553937
2.69,12.7093,0.0536,0.0014,,,,,,
2.7,12.8462,0.055,0.0024,246.64296499164482,176.2354649159463,214.5475225063694,213.27680758371514,132.0841198145283,240.51760465490875
2.71,12.9244,0.0561,0.0032,,,,,,
2.72,12.9362,0.0584,0.0024,253.57243487493326,177.86584381030963,216.53233159515955,215.86455120592336,133.14976752638873,242.86600444137554
2.73,12.9127,0.0597,0.0022,,,,,,
2.74,12.8892,0.0614,0.0016,260.42386018383763,179.18429411961563,218.1374015369234,218.12587158676183,133.906911357657,244.89967465626216
2.75,12.8032,0.0633,0.0008,,,,,,
2.76,12.5451,0.0658,0.001,272.6132289182357,180.7229281608484,220.01052123929372,221.42758390021035,134.42609145420448,247.518593134396
2.77,12.3417,0.0669,0.001,,,,,,
2.78,12.0953,0.0677,0.0,280.1175444214955,181.13898356250624,220.51702346739893,222.93046390032927,134.3067786302575,248.8232617809431
2.79,11.6573,0.0677,-0.0009,,,,,,
2.8,11.4617,0.0684,-0.0039,286.6920920806114,180.84948600579344,220.1645916592268,223.64861790004733,133.65009552256953,249.50914812516862
2.81,11.2896,0.0685,-0.0035,,,,,,
2.82,10.9259,0.0679,-0.0037,289.88865162174807,180.1625745975389,219.32835168396042,223.47563268098955,132.9138096742753,249.63210213416974
2.83,10.7577,0.0674,-0.0037,,,,,,
2.84,10.57,0.0666,-0.0039,289.6352716297607,179.38375644715714,218.3802252400174,222.6591321522595,132.32913716184214,249.39003727849442
2.85,10.3979,0.065,-0.0045,,,,,,
2.86,10.0733,0.0637,-0.0031,286.82753289705147,177.79361282597407,216.44439822292495,220.70037009875975,131.18612008736466,248.30299562117682
2.87,9.8739,0.0608,-0.0039,,,,,,
2.88,9.7096,0.0595,-0.0035,279.3378585721071,175.86733693001872,214.09936669741413,217.64645129476853,130.00822699159033,246.47822074000007
2.89,9.3185,0.0579,-0.0039,,,,,,
2.9,9.1621,0.0556,-0.0035,274.19100508541044,173.65250742570905,211.40305251825453,214.74374560170102,128.44965971947286,244.63857310856005
2.91,9.0682,0.054,-0.0039,,,,,,
2.92,8.9939,0.0521,-0.0033,266.10255862874976,172.15442547805333,209.57930058197795,211.93678673338738,127.66160687665379,242.96836793582605
2.93,8.7788,0.0501,-0.0033,,,,,,
2.94,8.6458,0.0461,-0.0035,252.65644483575792,169.22721814256838,206.01574382573543,206.90632402753513,125.89413676761387,239.4777166777014
2.95,8.548,0.0447,-0.0045,,,,,,
2.96,8.4268,0.0435,-0.0039,247.03456022088736,167.84711922755636,204.33562340745993,204.61018216565753,125.06245619994051,238.0400679648814
2.97,8.2039,0.0414,-0.0035,,,,,,
2.98,8.11,0.0408,-0.0039,241.87894621151005,166.17917264213762,202.3050797382545,202.14514893009832,123.94634967894703,236.40085652514395
2.99,8.0083,0.0397,-0.0041,,,,,,
3.0,7.891,0.0392,-0.0037,238.8779792215442,165.14727951255938,201.0488620152897,200.6253332432578,123.27848529555345,235.52520945395304
3.01,7.7971,0.0382,-0.0039,,,,,,
3.02,7.805,0.0372,-0.0039,233.3787434028941,164.16990644911183,199.85901654674484,198.677865650255,122.77685820706365,234.30181545307587
3.03,7.8128,0.0369,-0.0039,,,,,,
