Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.48,1.3068,0.0384,-0.0004,1193.1941217219428,98.79015399619449,120.2662744301498,282.4659814415326,57.07376106095165,145.79304115142025
0.5,1.2659,0.0417,0.0001,1250.7304914642093,99.29299312241174,120.87842640989257,287.8136125174856,57.85598479966402,148.85883274498556
0.52,1.2191,0.0452,-0.0001,1315.6244152553923,99.63928300453153,121.29999670116882,293.4471973342711,58.56429321161705,151.88444162621167
0.54,1.1543,0.0488,-0.002,1361.9292265402985,99.58100747196815,121.22905257456992,296.007018510228,59.09299824276051,154.81431369712496
0.56,1.0814,0.0525,-0.0037,1375.1373175961328,99.23246139780771,120.80473561472243,294.38477518517124,59.49512116077478,157.66073061259436
0.58,1.0416,0.0542,-0.0018,1359.3253579962548,99.09591986894584,120.63851114480364,291.723551106912,59.913085458632516,159.68272387376192
0.6,0.9943,0.0556,-0.0018,1342.5459191699015,98.70819517469114,120.16649847353705,288.62478781032763,60.2043108694641,161.53750609276227
0.62,0.9557,0.0562,-0.0058,1318.2797404564908,98.3674946297146,119.75173259269604,285.28524687135405,60.464036294827494,163.0628218372996
0.64,0.9171,0.0554,-0.0098,1280.3171363517847,97.78738836183622,119.04551626658323,280.81653138344706,60.56687551064994,164.02175021263602
0.66,0.8751,0.0546,-0.0169,1245.9685754811092,97.10186868473973,118.21097057272662,276.41137706757917,60.603029240924315,164.93417083979136
0.68,0.8264,0.0537,-0.0237,1213.45335383006,96.17124640016087,117.07803909584803,271.7300682519812,60.52273855072995,165.75566332716653
0.7,0.7838,0.0521,-0.0247,1172.990307139864,95.17895012428781,115.87002623826342,266.53255246391234,60.3973893000338,166.25533198339886
0.72,0.7566,0.0502,-0.0163,1126.5554821072926,94.41626730842275,114.94154281025378,261.4080637965646,60.37698442582722,166.5942359878954
0.74,0.7303,0.0487,-0.0157,1088.466792420224,93.76939329243064,114.15404400817643,256.9944717242879,60.37725053140617,167.0490672761941
0.76,0.7,0.0462,-0.0165,1042.20420376561,92.83271545753561,113.01374055699988,251.5963367772622,60.1926416428422,166.9793540103496
0.78,0.6698,0.0437,-0.0173,997.4026240356542,91.84369174406488,111.80971168842683,246.19952771040337,59.96753295186198,166.8146815577776
0.8,0.6235,0.0415,-0.0179,958.8480249890149,90.31604175890251,109.94996388040308,240.31833246619544,59.51566373686369,166.6746548566706
0.82,0.5579,0.038,-0.0173,908.8489392080623,87.76188130567414,106.84055115473373,232.0211632743979,58.54424755082788,165.67273609248673
0.84,0.514,0.0353,-0.0151,865.4132595101254,85.90721884618601,104.58270120405254,225.31284229495824,57.89105367302089,164.99631830592725
0.86,0.4792,0.0322,-0.011,816.242251304158,84.18104432978828,102.48127135800313,218.40510839829048,57.24727915166088,163.92490901357306
0.88,0.4514,0.0276,-0.0088,749.1094171180775,82.36435488686895,100.26964942749265,210.00169479862217,56.39444455995174,161.53841140239814
0.9,0.4248,0.0247,-0.0052,701.3191519736337,80.78086051096035,98.34191714377783,203.29002304608053,55.73777869932635,160.05980357047562
0.92,0.402,0.0233,-0.0037,672.9198972754106,79.6299481032237,96.94080638653321,198.6991338866024,55.36686482804915,159.6708430186767
0.94,0.396,0.0238,-0.0021,667.7388659454978,79.64313603822235,96.95686126392287,197.72495596428075,55.676427461537465,160.96781583186956
0.96,0.3927,0.0241,-0.0009,660.2099318433168,79.73831535801675,97.07273174019431,196.70536258392065,55.99398931801544,162.0812000596198
0.98,0.4,0.025,-0.0006,659.6324167532149,80.47916580917108,97.97463663725176,197.229178017633,56.63753342944598,163.72967419467076
1.0,0.415,0.0264,-0.0001,670.0379533501024,81.67084808095022,99.42538027246114,199.4298695346828,57.51880767786249,165.78369760357845
1.02,0.4371,0.028,0.0004,681.5914327722622,83.19749746223899,101.28390995403008,202.21967169550828,58.555328735888835,167.96022235431778
1.04,0.4714,0.0305,0.0013,700.9831272243011,85.36950516510989,103.9280932444816,206.5783478422796,59.94018475665762,170.76987174383186
1.06,0.5173,0.0321,0.002,709.2340350287318,87.74777523452303,106.82337854637588,210.3619838641709,61.32981972846744,172.85800161232083
1.08,0.5582,0.0331,0.002,711.6025057387811,89.70858705502211,109.21045380611388,213.04470034091233,62.48749087605115,174.4696337925583
1.1,0.5947,0.0341,0.0007,714.4095745500463,91.44038497223124,111.31872953141195,215.4058948359637,63.53931171950054,176.0434936713941
1.12,0.6313,0.0354,-0.0059,721.0642543542674,93.22814820033626,113.4951369395398,218.1386354847804,64.6102851455966,177.78867121486263
1.14,0.649,0.0354,-0.0107,716.1364825853162,94.07583764265134,114.52710669540163,218.57048350444467,65.18803330632849,178.6231392169694
1.16,0.6458,0.0338,-0.0129,697.1165620471903,93.89015831170028,114.30106229250468,216.36817888208867,65.2065687947187,178.3288148104625
1.18,0.6307,0.0292,-0.0148,649.5222962111707,92.65317233820087,112.79516632476629,210.29569149638394,64.50632277713946,175.69700681680519
1.2,0.6157,0.025,-0.0167,603.739192629028,91.38050127999202,111.24582764520767,204.207678366825,63.75707553498352,172.88851480635245
1.22,0.5939,0.027,-0.0166,621.7097346195096,91.31247365883915,111.1630114107607,205.2401622607588,64.12741994724429,175.31196617751425
1.24,0.5309,0.0285,-0.012,635.2483323711404,89.46946758216134,108.91935183915294,203.318424247143,63.671195939117545,177.12928425075617
1.26,0.4779,0.0269,-0.0101,617.4563741141255,87.13382414189783,106.0759598249191,198.09193131579192,62.692387051791414,176.37961640379945
1.28,0.502,0.0256,-0.0083,598.593304707466,87.98423092879067,107.1112376524408,197.37024613256676,63.15495746277703,176.01119062631506
1.3,0.5341,0.0248,-0.0065,584.7829412677676,89.2010008849183,108.59252281642227,197.5701866794207,63.827996960491156,176.0558859592355
1.32,0.5283,0.0236,-0.0029,568.2013540992225,88.80272636065634,108.1076668738425,195.20674853715457,63.735864383342225,175.58719332663483
1.34,0.5132,0.0212,0.0046,538.1080908552279,87.64923322001322,106.7034143547987,190.5549893337106,63.171343108289335,173.7789034598861
1.36,0.5079,0.0165,0.0075,481.07375102442796,86.1396794849482,104.86569676428478,182.81467231376516,62.03329778726692,168.82655974665852
1.38,0.5251,0.0113,0.0074,411.62660181981664,84.89841493540804,103.35459209527937,173.8669985479326,60.649129314923904,161.35378329740465
1.4,0.5577,0.0081,0.0069,362.5793196668611,84.49655696524249,102.86537369681696,167.75667819900235,59.74854947356573,155.15170969593487
1.42,0.5784,0.0083,0.006,364.0736009229572,85.46342937413567,104.04243575981734,168.94441353728615,60.42245088399774,156.24615826841443
1.44,0.5852,0.0107,0.0057,397.1758215792465,87.16500287742502,106.11391654643046,174.55299786446213,62.0544986292577,162.07775368486563
1.46,0.5696,0.0109,0.0066,397.88287711301473,86.88105079520396,105.76823575068309,173.94119763223227,62.146459735349076,163.00378557570212
1.48,0.5545,0.0097,0.0087,378.90369611710685,85.86823224805649,104.53523925850357,170.23663599426496,61.54240403307622,161.0724135580633
1.5,0.6307,0.0089,0.0119,365.1199970541396,87.99596981956404,107.125528475991,171.31498761342985,62.48057983428901,159.9743056217539
1.52,0.8902,0.0081,0.0128,308.62720952901105,94.30492223173485,114.805992282112,166.81466206321815,65.38841495249443,158.96277798981498
1.54,1.2075,0.0077,-0.0028,270.7309976143935,100.23377843577073,122.02373026963394,164.00490808692757,68.28401698045286,158.80064310520046
1.56,1.4133,0.0075,-0.0113,253.0412419874264,103.35556622141351,125.82416757389473,162.58557539644474,69.94719349645146,158.9607771290177
1.58,1.503,0.0079,-0.0072,251.8767856735088,105.02283972318058,127.8538918369155,163.44184094471595,71.12620464052367,160.62791300775461
1.6,1.5385,0.0092,-0.0096,264.96202688105893,106.66178449300801,129.84912894800976,167.21398754245163,72.52698233551698,164.3913833594283
1.62,1.5172,0.0111,-0.0094,287.7409351292047,107.8635359084102,131.31213067110806,172.50368419695027,73.7725800632566,168.9657803117621
1.64,1.4857,0.0124,-0.0092,303.8321687261688,108.41512628708209,131.98363200166517,175.87664540938246,74.4828857295725,171.92235770776617
1.66,1.4467,0.0118,-0.0107,298.9091692700156,107.68042883361842,131.089217710492,174.30953623200978,74.14273108101219,171.30836234981325
1.68,1.4296,0.0121,-0.0116,302.6282367492124,107.78780381746905,131.21993508213626,174.9896012302218,74.4176382164957,172.3747659177978
1.7,1.4137,0.0138,-0.014,322.16547896629584,108.71453021155146,132.34812373580178,179.1743308157524,75.3605453305485,175.8572418786775
1.72,1.3734,0.0138,-0.0154,324.5380985223866,108.28267485790047,131.82238678353102,179.18013774733674,75.29176353853204,176.34064778235495
1.74,1.3367,0.0132,-0.0148,319.7133643037907,107.5409570318928,130.9194259518695,177.65666785431117,74.96301385366974,175.80287680032748
1.76,1.401,0.0112,-0.014,290.0832538825507,107.45084907472385,130.8097293083595,171.9779689949142,74.68657296034517,172.6459701027134
1.78,1.7774,0.0098,-0.0133,250.904922555266,111.43251504729794,135.6569748401888,166.9021212861052,76.67881863967624,170.46052281998752
1.8,2.2971,0.009,-0.0243,222.3262992255821,116.07572841252137,141.3095824152434,163.86555178949473,79.24933261610066,169.382273070817
1.82,2.4099,0.009,-0.0294,218.42518569338947,117.18612290587967,142.66136701585353,163.67639675143812,80.04379228154966,169.91672763341526
1.84,2.2676,0.0095,-0.0296,226.70927737568329,116.56257455724797,141.90226467838883,165.0282955881598,79.94472365022517,171.51176848482268
1.86,2.0333,0.0119,-0.0287,256.96481903659907,116.30643049200658,141.59043712070368,171.2877697841017,80.42551112398294,176.94908696976756
1.88,1.7972,0.0157,-0.0272,303.6509647410758,116.22519040625872,141.49153614674975,180.39933192379743,81.08775175108416,183.76917240769825
1.9,1.651,0.0189,-0.0262,342.2918092931208,116.17894926249802,141.43524258043237,187.32096067263845,81.58554750928988,188.6408650656872
1.92,1.5537,0.0187,-0.0252,347.10880963616347,114.92176448045677,139.90475675881694,187.13433873834006,81.0392269968455,188.7950016434508
1.94,1.4945,0.0182,-0.0238,346.0787953917631,113.99135054880318,138.7720789289778,186.16529426886365,80.63805454185102,188.570669645335
1.96,1.6036,0.0167,-0.0219,321.57421531458436,114.91015234896518,139.89062025091414,182.40005880784912,81.11185035407716,187.05589244917047
1.98,1.9386,0.0139,-0.0206,274.19738404213535,117.48439550202575,143.024481480727,175.1512927982793,82.33022007832658,183.37299796338158
2.0,2.4699,0.0107,-0.0251,225.51945340637448,120.37689221601327,146.5457818281901,166.8292235388157,83.65441078902866,178.0106814567878
2.02,2.9391,0.0081,-0.0375,193.45875598146205,121.80904817402319,148.28927603794128,160.31213086213768,84.04901507081843,172.33817540006558
2.04,3.1324,0.0075,-0.0437,185.33634742718286,122.64955048205648,149.31249623902528,158.8523642578329,84.51453638207455,171.12901216166946
2.06,3.1687,0.0082,-0.0398,189.3946814190186,123.63300263745292,150.50974234124703,160.46822626274366,85.51579585556173,173.56832936009766
2.08,3.1697,0.011,-0.0385,208.76713432421948,126.10274569039099,153.5163860578673,166.74770348080693,87.86615819898891,180.76667203289918
2.1,3.0839,0.0139,-0.0388,230.14029917386952,127.82838586433384,155.61716540005858,172.7428759290786,89.4737122838978,186.76371458905157
2.12,2.8787,0.016,-0.0388,249.48664410979592,127.97149941005048,155.79139058614842,176.96433151437913,89.86807387295572,190.57080977606688
2.14,2.6909,0.0169,-0.0381,261.0359943864598,127.28832825919356,154.95970396771392,178.82531336390224,89.63811123413855,192.29188360106554
2.16,2.6532,0.016,-0.0372,255.2190805205941,126.60813829749361,154.1316466230357,177.05559314077053,89.28136115371706,191.35862870040287
2.18,2.9239,0.0139,-0.0362,231.81332522826813,127.3627179032449,155.05026527351555,172.49684442103566,89.71758170224929,188.4643864363113
2.2,3.473,0.0117,-0.0359,204.72839499274852,129.25953017742472,157.3594280420823,167.64228211257992,90.89337791057864,184.95159078839978
2.22,3.9409,0.0117,-0.0427,196.81268539685252,131.78457410314266,160.4333945603476,167.53423319659316,92.79597007332501,185.54900339344178
2.24,4.2656,0.0128,-0.0497,198.1478508759573,134.23004295925057,163.41048708082678,169.56031400965585,94.79869043895852,188.26589491818734
2.26,4.4158,0.014,-0.0424,202.1336267675156,135.86496814904882,165.4008307901464,171.61826475994894,96.22101835684875,190.949666709116
2.28,4.3042,0.0168,-0.0317,218.21460519825484,137.4411668722912,167.3196814097458,176.36383029983668,97.5674361059341,195.9288017267806
2.3,4.1927,0.021,-0.021,241.5836677650634,139.62801370510888,169.98192972795866,183.00546113445253,99.25707398745345,202.10258121316954
2.32,4.0356,0.0239,-0.017,259.21300744125244,140.5979296083259,171.16269691448372,187.35365248430682,100.01871645192243,205.9224339070705
2.34,3.7896,0.0244,-0.0138,266.98081235507834,139.73196883801785,170.10848380280433,188.25356706969586,99.5246439306331,206.83004941282277
2.36,3.5921,0.0271,-0.0119,285.7554838066465,140.07047146898114,170.52057396223793,192.19890584318713,99.86055679485688,210.04003320429578
2.38,3.5907,0.0265,-0.016,281.9304163151619,139.94228009133306,170.36451489379678,191.27849522913795,99.90366439576735,209.87659741083627
2.4,4.0903,0.0247,-0.0327,259.6748483926023,141.91404279769677,172.7649216667613,188.13768333972735,101.43857477326141,208.60791945989934
2.42,4.4781,0.025,-0.057,252.68494588393182,144.05528461564285,175.37165083643478,188.19133197861882,103.11100524411505,209.51510463724944
2.44,4.2222,0.0249,-0.0712,257.02169147579474,143.04042485526435,174.13616938901748,188.27963741951547,102.44112234282242,209.75111769783027
2.46,4.0594,0.0221,-0.0708,245.88713853598895,140.92160445149358,171.5567358539922,184.33687372701255,101.08828939516371,206.89021491869477
2.48,3.9431,0.0171,-0.0704,221.46217155655586,137.52560392410103,167.42247434238388,176.5112713755179,98.76764744207546,200.47246231847762
2.5,3.6623,0.0141,-0.0707,209.24067618571354,134.22511072142942,163.40448261739232,171.30223414462114,96.38532049918209,195.79826594826616
2.52,3.3179,0.0131,-0.072,209.05664961626076,131.73293879236704,160.37053418201205,169.39825259721596,94.65531497853092,194.18413688390999
2.54,2.9724,0.0148,-0.0734,226.5693249608165,130.86989706724154,159.31987469055494,172.6445414526751,94.32368580908981,197.5230133264328
2.56,2.5806,0.0199,-0.074,270.01009669697896,131.0880857036078,159.5854956391747,181.87349742973603,94.92948362150966,205.46700936841447
2.58,2.1578,0.0217,-0.0746,298.5131031511213,128.21838407998177,156.09194583649955,185.29742582466974,93.38387052152393,207.92704867409955
2.6,1.7546,0.0212,-0.0745,315.9403123034287,123.49529563343793,150.3420990320114,185.01055339136687,90.66255213442342,207.38559761617023
2.62,1.4522,0.0223,-0.0719,344.823472753745,119.79611940373383,145.83875405671944,187.28045637780193,88.78645004295332,208.86641373596237
2.64,1.3405,0.0225,-0.0713,354.8501304681342,118.16339850753008,143.851093835254,187.66081617296743,88.01998404829422,209.38764419700448
2.66,1.3863,0.0213,-0.0709,339.7790976416081,118.5454211880993,144.31616492464264,185.30492911195438,88.23032220731147,208.35019025804178
2.68,1.3973,0.0196,-0.0715,323.7940184485533,118.1005543929249,143.77458795660422,182.10049517397846,87.90594774544597,206.51247472310152
2.7,1.2184,0.0162,-0.0736,307.4161970829864,113.57702793486264,138.26768618157192,175.7068854785802,85.01204038485761,201.6353088606984
2.72,1.0778,0.0124,-0.0737,280.71048876355246,108.97747823120694,132.66823436842586,167.26717252737183,81.85919622837511,194.93565861647608
2.74,0.9478,0.0125,-0.0735,292.1572623413766,106.39805212586732,129.52806345757762,167.3509366108796,80.57553837454196,195.31547453172792
2.76,0.8232,0.0122,-0.0732,300.46742906371554,103.34499897119079,125.8113030953627,166.40280052089534,78.95709945922387,194.8548728119869
2.78,0.6686,0.012,-0.0729,309.0759706670657,98.98886706027392,120.50818598642043,163.70842273061047,76.67579318415301,194.49251036846258
2.8,0.5534,0.0108,-0.0724,295.9710613750527,94.57895403086413,115.13959621148676,156.6005129221411,74.11388268455931,191.9262223729868
2.82,0.491,0.0083,-0.0718,267.2505233344651,90.82944873032392,110.57498106300305,148.25324211764251,71.41448220366871,185.63802309578097
2.84,0.4794,0.007,-0.071,250.59904539114444,89.55414863793075,109.02244182008961,144.35880422152948,70.30787552036186,181.86503313378668
2.86,0.4896,0.0056,-0.0702,231.91489602608112,88.91822808353066,108.2482776669069,140.89595096635992,69.36243796020942,177.00666995493214
2.88,0.475,0.0047,-0.0694,218.30900058286647,87.59626965924205,106.6389369764686,137.2451045929895,68.19569136534349,173.28713004253996
2.9,0.429,0.0042,-0.0688,208.9036339668197,85.28504194824208,103.8252684587295,132.96276184099278,66.70647745157979,170.94210223890556
2.92,0.3927,0.0042,-0.068,206.87203511765435,83.7385920607012,101.94263381302754,130.64346097449666,65.9885699206419,171.1276061747052
2.94,0.3732,0.0044,-0.0672,208.32915234372612,83.07450136391697,101.13417557346413,129.89038679384043,65.88469631446821,172.39824722984005
2.96,0.3657,0.0046,-0.0663,210.16416804145453,82.95210320458716,100.98516911862785,129.85128646771835,66.0595807358283,173.66895902789514
2.98,0.3583,0.0044,-0.0654,206.07800533434613,82.45087857416657,100.37498261202886,128.5064119640235,65.74580646055493,172.9365315958017
3.0,0.3563,0.0042,-0.0647,202.23588550185625,82.21330387049723,100.08576123364881,127.51822629015736,65.5614728248384,172.17784890904454
3.02,0.3591,0.0041,-0.0639,200.11887959434728,82.3077706507548,100.20076427048411,127.18489801979294,65.62538006330325,171.93805410953007
3.04,0.353,0.0044,-0.0633,203.5681697401772,82.35027436783598,100.2525079260612,127.58589685149583,65.96944174848852,173.7917485779352
3.06,0.3434,0.0043,-0.0625,200.8167538203581,81.8135271912886,99.59907658069918,126.38357825801715,65.70244074943353,173.5254173816189
3.08,0.3423,0.0041,-0.0618,197.03432412734367,81.61426759594363,99.35649968201834,125.44941784721284,65.53157043875751,172.7347036015744
3.1,0.3402,0.0043,-0.0613,199.1882589071804,81.75601597199696,99.5290629224311,125.79017222011515,65.85124590818972,174.0844569485593
3.12,0.3394,0.0042,-0.061,196.98591864434803,81.67687356105863,99.43271563954964,125.23221138151065,65.81804767666297,173.8323266694678
3.14,0.3389,0.0044,-0.0604,199.16776151048128,81.8960996432321,99.69959956567388,125.67327618486448,66.17609607199216,175.16782355141007
3.16,0.3392,0.0046,-0.0596,201.2930771991866,82.14746259834246,100.00560664146039,126.14430127869791,66.54652370517242,176.4673966095446
3.18,0.3438,0.0066,-0.0589,226.89172827799325,84.03560275463592,102.304212049122,131.88448995734092,68.8244508164606,185.26065357063064
3.2,0.3432,0.0086,-0.0582,248.79753551739068,85.30987249050713,103.85549694496521,136.20499721431668,70.4582247569286,192.0483359435809
3.22,0.3454,0.009,-0.0574,252.15434142929718,85.70454390670409,104.33596649511803,136.97524760235865,70.91241885490301,193.50063851298736
3.24,0.3498,0.009,-0.0568,251.37994759655066,86.00012373785732,104.69580281130457,137.09178322760337,71.16419090900567,193.8221629611443
3.26,0.3495,0.0088,-0.056,248.21259663931357,85.92331235305079,104.60229329936618,136.43551031491677,71.14440826792199,193.55663566230155
3.28,0.3384,0.0085,-0.033,239.69766130362186,84.76106232535112,103.18738022216658,133.72399033000892,70.73111322517155,192.93813795448173
3.3,0.3232,0.0083,-0.0095,231.52537112602704,83.35532099807983,101.47604295418415,130.7276135791312,70.24445618726187,192.5723907903844
3.32,0.3137,0.0083,-0.0025,228.49771549530266,82.69251462534422,100.66914823954949,129.3327375166434,70.06091140362055,192.8244272456169
3.34,0.3082,0.0076,-0.0003,219.34939999647398,81.95778436188496,99.774694005773,127.03140159937466,69.48943303704303,190.89332385487583
3.36,0.3034,0.0071,0.0018,212.26799836105155,81.36314190932589,99.05078145483152,125.16911910586039,69.05654212321427,189.47594998537323
3.38,0.3046,0.0071,0.0036,211.3354244904382,81.4611866805986,99.1701403068157,125.02001322858546,69.20989878066176,189.76620265437865
3.4,0.3162,0.007,0.0058,210.45626023942228,82.13682811406142,99.99266031277043,125.6177519391543,69.61560598616754,189.75200976115832
3.42,0.3331,0.0081,0.0082,222.64971919374165,83.84753586992505,102.0752610590392,129.28235024596654,71.1102301369565,193.74855179128647
3.44,0.3577,0.0091,0.0112,233.62230022881266,85.8439725338708,104.50570569340793,133.09517703289436,72.65880201007359,197.09720357834516
3.46,0.3863,0.0099,0.0148,242.17558049701412,87.83973046555707,106.93532404502601,136.54387458831368,74.10301146664675,199.67414181474658
3.48,0.3885,0.0105,0.0185,246.43046400719362,88.25952893406479,107.44638305016584,137.46757948393645,74.64622885931546,201.50944485971377
3.5,0.3809,0.0109,0.0213,248.08266958334343,88.05457324353934,107.19687177474356,137.2798846941405,74.78455585572054,202.75539389559458
3.52,0.3816,0.0118,0.0246,254.52255528758548,88.51338607562059,107.75542652684246,138.5238981462803,75.41791031475404,205.1557114868259
3.54,0.3753,0.0123,0.0282,256.6472484584686,88.37681635325794,107.58916773440097,138.47370106880953,75.61594209469943,206.53594522269026
3.56,0.3713,0.0125,0.0319,256.35764588979674,88.22641444119161,107.40606975449413,138.0990713651207,75.71899590145112,207.24824959324542
3.58,0.372,0.012,0.0349,250.86970913997956,88.05381013351973,107.19594277124142,137.0378189540705,75.60099844762044,206.44660289149346
3.6,0.3894,0.0116,0.0368,247.93806327355918,88.8737224662001,108.19409691537405,137.52940091371792,76.00408722980414,205.898298024433
3.62,0.4032,0.0119,0.0399,250.2547586115845,89.7632007879716,109.27694008970455,138.77450252044903,76.66623901854857,206.9259609019501
3.64,0.411,0.0122,0.0427,252.04561568266217,90.32469927356115,109.96050346346574,139.54582892705258,77.15518127371804,207.91585712354382
3.66,0.4212,0.0123,0.0459,252.30135959259596,90.90783933923673,110.67041310863603,140.14336643757764,77.5986227318408,208.46317518118624
3.68,0.4274,0.012,0.0491,249.00109384740344,91.09556861378329,110.89895309504053,139.79796299059765,77.72052589570002,208.10426978494257
3.7,0.4398,0.0117,0.0519,246.2121851783494,91.59353493243206,111.50517296122166,139.8908177487622,77.9948776669617,207.74904798238313
3.72,0.4474,0.0119,0.0545,247.18009470490705,92.08230736643432,112.10020027218091,140.46306209878227,78.41504195874985,208.51791534837798
3.74,0.427,0.0117,0.0575,242.79281985841078,90.972401504282,110.74901052695202,138.40551865869344,77.89636086883007,208.2694638715815
3.76,0.3905,0.0111,0.0609,233.34307571614352,88.73405254670507,108.02406396990183,134.28562589838478,76.67879522571897,206.9913814936225
3.78,0.3632,0.0107,0.065,225.64638777424193,86.95018783990685,105.85240258771269,130.91138326451554,75.76356429525816,206.17222179396217
3.8,0.3473,0.0103,0.0718,218.45994706664146,85.70966044734364,104.34219532720095,128.2528201115842,75.14924838923791,205.35962374561709
3.82,0.3438,0.0096,0.0778,210.44183509175159,85.07389647608125,103.56822179696847,126.22921126608657,74.71159288446889,203.74441368277905
3.84,0.355,0.0095,0.0835,209.50571845363822,85.65598399021299,104.2768500750419,126.69541385975741,75.10102172204908,203.78457766138953
3.86,0.3732,0.0107,0.0899,219.9452735960297,87.28461540452052,106.25953179680761,130.00222379657936,76.50459892524653,207.30921287884271
3.88,0.4043,0.0114,0.0985,227.03080429541907,89.29815657521637,108.71079930895907,133.29696583674303,77.91148536192979,209.42157445584692
3.9,0.4256,0.0122,0.1074,233.33451034378024,90.7283234856838,110.45187206952812,135.74184178574595,79.04563322482173,211.6315881121496
3.92,0.4334,0.0133,0.1137,240.54577035606764,91.57530794409438,111.4829835841149,137.58291873114388,79.93611523770008,214.32598167751505
3.94,0.4516,0.0149,0.1211,251.7232817778746,93.11819141566039,113.36127650602134,140.7639096518727,81.28769322244176,217.8611007210402
3.96,0.4512,0.0155,0.1304,253.57650947342654,93.22698896294918,113.49372569402509,140.99288770265323,81.65894500533088,219.261352896044
3.98,0.4336,0.0157,0.1313,252.02518395412955,92.3987732413933,112.48546307647881,139.64862645696743,81.39277275904429,219.84246657694592
4.0,0.4355,0.0154,0.1217,250.73909504585654,92.61898279798719,112.75354427581048,139.60907990266458,81.42710891786773,219.57714769611658
4.02,0.4454,0.0155,0.1114,252.998508135069,93.42551340926573,113.73540762867133,140.73496619030652,81.84840626583687,220.07606854154596
4.04,0.4483,0.0153,0.1151,250.54106281247462,93.49487286209603,113.81984522342125,140.36112507269058,81.94965501727954,219.99141617503338
4.06,0.4607,0.0139,0.1115,241.74465562607358,93.69002607269913,114.05742304502502,139.30614840048122,81.73169606568284,217.57954323627177
4.08,0.4684,0.0131,0.1136,235.68890468509508,93.75215485875458,114.13305808891862,138.43770907966308,81.63637228705616,216.2044408133287
4.1,0.478,0.0128,0.1155,233.31798126882157,94.1152871973537,114.57513224025668,138.41467919269078,81.82910097413598,215.85351920680057
4.12,0.4929,0.0131,0.1159,235.7980512030684,95.01950566304212,115.6759199376165,139.6829292155299,82.46127327735269,216.8205465109076
