Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.55,0.6366,0.0133,-0.0169,436.341720698229,91.10597062223094,110.91161640967246,182.92480984400962,65.27795140343186,169.9663708819976
1.56,0.5953,0.012,-0.0169,,,,,,
1.57,0.5705,0.0111,-0.0169,406.0470335594842,88.08235191116502,107.23068928315742,175.39753200985814,63.52439638582615,166.42196536281511
1.58,0.5457,0.0109,-0.0171,,,,,,
1.59,0.5085,0.0101,-0.0169,390.5231151482375,85.51491320601014,104.10511172905582,170.00211329587583,62.21151755744356,164.77888489457533
1.6,0.4961,0.009,-0.0158,,,,,,
1.61,0.4878,0.009,-0.015,372.19028599213533,84.25157426767548,102.5671338910832,166.05525700977853,61.464501467281366,162.79130983632527
1.62,0.4878,0.0088,-0.0139,,,,,,
1.63,0.4878,0.0088,-0.0133,367.0911909241978,84.2456579062288,102.55993136410463,165.2265534268783,61.56088539919973,162.82420110594427
1.64,0.4878,0.0089,-0.0126,,,,,,
1.65,0.4754,0.0092,-0.012,371.0718992293199,84.09216547067562,102.37307100777903,165.19330179973514,61.76881514124549,164.24261412872468
1.66,0.4588,0.0097,-0.012,,,,,,
1.67,0.4382,0.0097,-0.0116,376.4482437310092,82.94113100988407,100.9718116642067,163.9684560701725,61.52276954344379,165.78136975058504
1.68,0.4506,0.0097,-0.0109,,,,,,
1.69,0.4712,0.0096,-0.0095,372.86698348103147,84.35270818635911,102.69025344426326,165.2213415571249,62.32185905366167,166.14683439517836
1.7,0.4754,0.0096,-0.0084,,,,,,
1.71,0.4836,0.0325,-0.0076,615.9428092521983,91.87261875167975,111.84492717595796,198.167112090756,69.44533651484922,195.30699896949557
1.72,0.4961,0.0275,-0.0059,,,,,,
1.73,0.5085,0.024,-0.005,533.1948363670338,91.16206378198055,110.97990373458502,189.71225531056626,68.43181685194163,188.38201328876133
1.74,0.5126,0.0225,-0.0038,,,,,,
1.75,0.5167,0.0198,-0.0029,487.45896941956596,90.43602062985768,110.09602511460936,184.20437422821152,67.71922040557688,184.28620260570216
1.76,0.5126,0.018,-0.0027,,,,,,
1.77,0.4919,0.0167,-0.0027,451.79674787214515,88.56336649701318,107.81627225723344,177.95599327402772,66.50742304607562,180.70493847605323
1.78,0.4588,0.0148,-0.0033,,,,,,
1.79,0.4423,0.0137,-0.004,415.1214783334317,85.49725976972772,104.08362058923375,169.89353614608896,64.6311691159774,176.47514659485577
1.8,0.4299,0.0126,-0.0042,,,,,,
1.81,0.4092,0.0118,-0.0046,389.216482026536,83.3392488239423,101.45647682914716,164.06313213124224,63.3194893014785,173.47041578220927
1.82,0.3968,0.0117,-0.0042,,,,,,
1.83,0.3968,0.0114,-0.0038,381.7780274681482,82.6767740341095,100.64998578065504,162.14780117385826,63.05167788033964,173.13582554653678
1.84,0.4216,0.0108,-0.0017,,,,,,
1.85,0.4547,0.0105,0.0005,367.92977747866126,84.92947500066107,103.39240434863088,163.4176326335366,64.05642083751096,171.93962540682
1.86,0.4919,0.0105,0.003,,,,,,
1.87,0.7028,0.0108,0.03,363.89402441725525,93.50699039607042,113.83459700391182,173.58756556640142,68.56582939371393,173.59904233511577
1.88,0.678,0.0108,0.0328,,,,,,
1.89,0.6449,0.0111,0.0345,368.42677603813763,91.98419707012656,111.98076165058886,172.24964338889146,68.07739266275641,174.57691822288157
1.9,0.6284,0.0117,0.0364,,,,,,
1.91,0.6036,0.0125,0.0389,382.7672765724939,91.3808925070919,111.2463039216771,172.78342095407714,68.2993419655049,177.67938540933795
1.92,0.5787,0.0128,0.0395,,,,,,
1.93,0.5663,0.0136,0.0404,393.1780785673886,90.64889363546938,110.35517486057142,172.69964459437762,68.3479021781305,180.02729549287758
1.94,0.5746,0.0142,0.044,,,,,,
1.95,0.5829,0.0145,0.0454,400.6805641461895,91.67896043586069,111.60916922626518,174.60001713105132,69.19688318850962,182.0462546627832
1.96,0.5953,0.015,0.0484,,,,,,
1.97,0.616,0.0156,0.0532,409.5900244206976,93.30654861198039,113.59058091893266,177.41936680151215,70.37337799258046,184.33542546775402
1.98,0.6408,0.0158,0.0606,,,,,,
1.99,0.6697,0.0158,0.0672,408.0139139117063,95.13122080389373,115.81192097865323,179.38196880463363,71.50135622760337,185.22794958788077
2.0,0.6862,0.0155,0.0718,,,,,,
2.01,0.6945,0.0155,0.0748,402.10993010507497,95.82928283783914,116.66173562867375,179.41278667301762,71.96223810666885,185.28482572402592
2.02,0.7028,0.02,0.0796,,,,,,
2.03,0.6945,0.0183,0.0805,427.1601478358851,96.95643088424582,118.03391585908186,183.25527743631,73.16206686390728,189.80308599705523
2.04,0.6821,0.0167,0.0832,,,,,,
2.05,0.678,0.0159,0.0841,401.0184372612247,95.59663533797566,116.37851258536168,178.498419873819,72.26007926351332,186.7954133369504
2.06,0.6614,0.0149,0.0841,,,,,,
2.07,0.6532,0.0135,0.0849,373.87846384256716,93.8781749000269,114.2864737913371,173.09754007538658,71.09547025797087,183.263081342932
2.08,0.6408,0.013,0.0841,,,,,,
2.09,0.6201,0.0122,0.083,357.7038115661897,92.29626733348687,112.36067327554923,169.02966184193494,70.16181995001907,181.23737385764042
2.1,0.6077,0.0122,0.0841,,,,,,
2.11,0.6036,0.0119,0.0856,352.099494700645,91.65529461907163,111.5803586666959,167.34747449791942,69.93049987424229,181.0513910346681
2.12,0.5953,0.0119,0.0875,,,,,,
2.13,0.5911,0.0122,0.0885,353.2224802612781,91.42453955280118,111.29943945558405,166.95436519848352,70.04778338102352,182.04420732259914
2.14,0.587,0.0125,0.091,,,,,,
2.15,0.5911,0.0136,0.0936,366.043375541026,92.09999796603915,112.12173665430853,169.03163170314468,70.86611463273083,185.07043039770875
2.16,0.5953,0.0141,0.097,,,,,,
2.17,0.6077,0.0147,0.0997,375.2428301905512,93.1962265279293,113.45627577313132,171.22601232788224,71.79467234765437,187.42806516014298
2.18,0.678,0.0147,0.2258,,,,,,
2.19,0.6945,0.0145,0.2327,357.442269575252,94.63272554671623,115.2050571873067,170.84882111134107,73.29184173633608,187.71472062071027
2.2,0.6862,0.0145,0.2403,,,,,,
2.21,0.6821,0.033,0.2416,501.9680945143609,99.69415675582533,121.36679952883085,192.0552616329645,78.46385674145007,209.34774556644763
2.22,0.6821,0.0323,0.2302,,,,,,
2.23,0.6821,0.0318,0.2251,493.78950731108165,99.74702033290926,121.43115518788953,191.09567188412572,78.41915260710526,208.81749755631802
2.24,0.6862,0.0316,0.2277,,,,,,
2.25,0.6904,0.0311,0.2325,485.490752233326,99.91323710747615,121.63350604388401,190.2653939035523,78.60572687941776,208.70369055264362
2.26,0.6821,0.0295,0.2344,,,,,,
2.27,0.6821,0.0288,0.2376,465.63944356758714,99.11359518872418,120.66002892540335,187.05192612593262,78.1621877852523,207.07410657058594
2.28,0.6904,0.0275,0.2427,,,,,,
2.29,0.6862,0.0256,0.2399,439.7553968887711,98.52450310582208,119.94287334621819,183.46110192858325,77.65776851461221,204.389726827672
2.3,0.6738,0.0243,0.237,,,,,,
2.31,0.6573,0.0232,0.2325,419.25392689272604,96.9918395285214,118.07702203472171,179.1642029227843,76.73533955442012,202.17082123532575
2.32,0.6325,0.021,0.2268,,,,,,
2.33,0.6118,0.0193,0.2241,385.047579585304,94.26570112209356,114.75824484428782,171.84290030081124,74.97488180157546,197.71706897039687
2.34,0.5953,0.0177,0.2209,,,,,,
2.35,0.5994,0.0155,0.219,350.40463314538084,92.59095039725344,112.71941787491724,165.6689904068204,73.58061781372164,192.54761748660104
2.36,0.5953,0.0139,0.1992,,,,,,
2.37,0.7235,0.0131,0.1107,342.6920868015645,97.2338860666703,118.37168738551166,170.39982674931824,74.72923386786526,189.049790553227
2.38,0.6862,0.0123,0.1158,,,,,,
2.39,0.6573,0.0117,0.1084,325.9828180355686,94.5551898709907,115.11066592990173,164.886899897462,73.18630631705692,186.55635048226603
2.4,0.6284,0.0112,0.1033,,,,,,
2.41,0.5911,0.0113,0.0989,319.8157946203305,92.25774308921714,112.3137741955687,161.08450283490956,72.03494846397527,185.9604360771706
2.42,0.5787,0.0115,0.0989,,,,,,
2.43,0.5581,0.0113,0.0972,317.66207612975114,91.13397678101546,110.94571086384492,159.22615155544648,71.60583428798128,186.2704695130704
2.44,0.5374,0.0119,0.0948,,,,,,
2.45,0.5167,0.0133,0.0925,335.9837563516633,90.54761233083465,110.2318758810161,160.4396201964847,71.94357570687666,190.54495417306586
2.46,0.5209,0.0144,0.0959,,,,,,
2.47,0.5333,0.0169,0.1031,367.4497531502983,92.59047276298861,112.71883640711658,166.35977520999924,73.89007043550798,197.02300828801123
2.48,0.5581,0.0193,0.1168,,,,,,
2.49,0.5787,0.0225,0.1297,410.0251086969862,95.97762102187149,116.84232124401746,175.00747189977662,76.73362086961095,205.03314498377043
2.5,0.5953,0.0299,0.1354,,,,,,
2.51,0.5953,0.0349,0.1428,494.402873925326,99.53553742082127,121.17369772969546,187.7441967531977,80.08360135458649,217.55925250129246
2.52,0.6036,0.0379,0.147,,,,,,
2.53,0.6201,0.0416,0.1546,532.4514686320996,101.7513403861728,123.87119699186255,193.9176955448894,81.91898519277169,223.09795893756643
2.54,0.6201,0.0443,0.1631,,,,,,
2.55,0.6325,0.0487,0.1713,568.0334984878084,103.29572195323148,125.75131368219485,198.89037222507403,83.41681683357383,228.20283421857658
2.56,0.6532,0.0477,0.1816,,,,,,
2.57,0.7028,0.0491,0.2051,563.4732978224544,105.80845560332756,128.81029377796398,201.4617185720157,84.93423266987452,229.0762075396051
2.58,0.7607,0.0526,0.2245,,,,,,
2.59,0.8888,0.0624,0.2773,622.2150895976398,113.52574694095568,138.20525714551127,216.21438788979808,89.81383915014847,237.2027623569627
2.6,1.1328,0.0973,0.3212,,,,,,
2.61,1.3891,0.1182,0.306,853.5595581646736,133.09365249208923,162.0270552077608,259.55543139072864,101.21031120219152,259.0993382013853
2.62,1.6786,0.1289,0.242,,,,,,
2.63,2.1086,0.1313,0.0706,887.0742305502232,149.12723076833828,181.54619397884662,280.7838409984873,108.6517331854148,263.9857786050754
2.64,2.4393,0.1233,-0.0156,,,,,,
2.65,2.7329,0.1283,-0.0375,791.7519388872931,157.42595138183717,191.64898429093222,277.2083021410014,112.80719672936542,264.2052495935192
2.66,3.1174,0.1248,-0.0625,,,,,,
2.67,3.473,0.1201,-0.0665,686.0552965668859,163.79141387844206,199.39824298245122,269.6871412801704,116.37280756890175,262.91109313687645
2.68,3.8782,0.124,-0.0682,,,,,,
2.69,4.6638,0.13,-0.0688,640.2611140193565,173.95937140124815,211.7766260536934,271.6653870079684,122.47425413559411,266.71558491978567
2.7,5.561,0.134,-0.073,,,,,,
2.71,6.7352,0.1678,-0.0739,655.5779360478415,190.0712419998576,231.39107721721794,286.02313684180154,132.1671392310326,276.9833949271252
2.72,7.8846,0.1647,-0.0772,,,,,,
2.73,7.7316,0.1605,-0.0766,599.2069087724178,193.05625505045518,235.0250061483802,280.77785995220876,134.59727185371668,276.1810352938776
2.74,7.1073,0.1435,-0.0762,,,,,,
2.75,5.8008,0.1317,-0.0751,585.3506381225947,180.89324324785707,220.2178613452173,269.4190267826793,127.29759176451698,269.0957805876524
2.76,4.4281,0.1254,-0.0724,,,,,,
2.77,4.4653,0.111,-0.0656,577.1323516110442,170.38043837244493,207.41966410558513,260.16060448465714,121.10651265989941,263.1528143097891
2.78,4.6389,0.1056,-0.0563,,,,,,
2.79,4.7837,0.0933,-0.0523,499.87738566116957,169.16265640666418,205.93714692985205,248.15735548637528,120.80418360535937,257.8769266240737
2.8,4.7299,0.0843,-0.0519,,,,,,
2.81,3.5681,0.0704,-0.0532,467.6291252323542,156.8142096019274,190.90425516756378,233.93760704489085,113.35942678027274,248.51633141888422
2.82,3.3159,0.0601,-0.054,,,,,,
2.83,2.8983,0.0511,-0.0551,416.0570499848219,146.90810128226397,178.84464503927788,218.40835798623925,107.34010784781273,238.4384562192285
2.84,2.2491,0.0387,-0.0566,,,,,,
2.85,1.8812,0.0313,-0.0574,367.8883992684249,130.4286824495738,158.7827438516551,198.1728712096386,97.03167084131996,223.4020158667655
2.86,1.7199,0.0262,-0.0568,,,,,,
2.87,1.3064,0.0201,-0.0306,327.53457752221607,117.51640675373233,143.06345170019588,181.54013454826537,88.917907065181,210.7066907823614
2.88,1.2237,0.0192,-0.0299,,,,,,
2.89,1.1411,0.0197,-0.0297,337.3415358791486,114.34011807824953,139.19666548656465,180.73822238660102,87.22535258464893,210.31570997895997
2.9,1.0666,0.02,-0.0299,,,,,,
2.91,1.046,0.0212,-0.0295,358.85707951041127,113.043791135629,137.6185283390266,183.22799379085464,86.83174182871394,212.56554863271595
2.92,1.0005,0.0221,-0.0297,,,,,,
2.93,0.9302,0.0244,-0.0306,398.12162357417253,111.5747419224386,135.8301206012296,187.99783190927272,86.54368220119393,216.6733039168689
2.94,0.9757,0.0238,-0.0306,,,,,,
2.95,1.0873,0.0258,-0.0276,390.267149553287,115.77935646811815,140.94878178727427,190.1872800474063,89.08961680181035,218.87908912007947
2.96,1.17,0.0275,-0.0257,,,,,,
2.97,1.2899,0.0288,-0.024,390.1074062275466,120.92725787494577,147.21579219558615,194.08679578010816,92.31956778334975,222.69285094754864
2.98,1.3561,0.0288,-0.0232,,,,,,
2.99,1.4429,0.0286,-0.0226,373.14695518442426,123.66072219527643,150.54348788990177,193.38171464194,93.94265104310858,223.05424791125938
3.0,1.5917,0.0301,-0.0213,,,,,,
