Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.33,2.71,0.063,0.001,1256.3861733938109,113.26080761222622,137.88272231053628,301.7771695897092,59.519262573279484,142.1876990725513
0.34,2.591,0.068,-0.001,,,,,,
0.35,2.531,0.077,-0.001,1489.0595011366222,114.82701661282968,139.78941152866224,323.0845709834778,60.91461987515667,148.059789219162
0.36,2.438,0.082,-0.003,,,,,,
0.37,2.395,0.091,-0.004,1705.7998602291,116.23632675460998,141.50509344039477,341.29952104149106,62.22978956978496,153.38999505001433
0.38,2.301,0.095,-0.005,,,,,,
0.39,2.267,0.102,-0.006,1874.1731526511226,117.00073998889123,142.43568346473717,354.25651366368925,63.24593493310925,157.70572691844137
0.4,2.216,0.107,-0.004,,,,,,
0.41,2.199,0.11,-0.004,1960.907722231181,117.83419421272372,143.4503233894028,361.0916843606494,64.25216427710112,161.2529197243621
0.42,2.156,0.112,-0.003,,,,,,
0.43,2.139,0.116,-0.003,2012.4044457730697,118.45123395038134,144.20150220046426,365.1547405984198,65.1362001816126,164.3048461473993
0.44,2.114,0.117,-0.003,,,,,,
0.45,2.097,0.118,-0.003,1996.6052216148207,118.83055351910468,144.663282544997,364.3983724246831,65.8699422119005,166.55091030679642
0.46,2.08,0.118,-0.002,,,,,,
0.47,2.071,0.119,-0.002,1959.2093732950007,119.25820916151919,145.18390680532772,362.19697548629534,66.59802644536941,168.5626503547691
0.48,2.046,0.121,-0.001,,,,,,
0.49,2.046,0.121,0.0,1936.9552445346135,119.75272499586085,145.78592608191755,361.05141087624384,67.34943079460955,170.70339691664307
0.5,2.046,0.121,0.001,,,,,,
0.51,2.046,0.122,0.001,1888.962570421679,120.43420316685875,146.61555168139327,358.29227432216146,68.14917591307457,172.62452223330234
0.52,2.037,0.124,0.002,,,,,,
0.53,2.037,0.125,0.003,1873.3539666026375,121.16011670055852,147.49927250502776,357.77811054523085,68.97707182678558,174.8583539239194
0.54,2.037,0.126,0.003,,,,,,
0.55,2.037,0.128,0.003,1853.8632265582905,121.98206564793598,148.49990600618295,357.06989275937514,69.82835101117858,177.04976127761321
0.56,2.037,0.129,0.003,,,,,,
0.57,2.028,0.131,0.004,1840.4768751622407,122.66647077845023,149.33309486072204,356.6288998784283,70.61587345584691,179.18995696487897
0.58,2.02,0.131,0.005,,,,,,
0.59,2.003,0.13,0.006,1793.4805564856422,122.78126341419865,149.4728424172853,353.2123228427284,71.12365017362777,180.56367660239306
0.6,1.994,0.131,0.007,,,,,,
0.61,1.977,0.13,0.006,1760.7635976709098,122.95668933243576,149.6864044047044,350.83041181021156,71.65092076578159,182.0754067474382
0.62,1.969,0.13,0.006,,,,,,
0.63,1.952,0.126,0.006,1687.9902013985034,122.77547509886391,149.46579577253,345.133644114158,71.97709990629174,182.8060799754926
0.64,1.943,0.123,0.006,,,,,,
0.65,1.935,0.119,0.007,1584.0078848502912,122.38941272765955,148.9958067988899,336.74341073173895,72.17057966975524,182.88133308894498
0.66,1.943,0.117,0.007,,,,,,
0.67,1.943,0.112,0.008,1473.4390184598356,122.2778685461909,148.86001388231938,327.81742437472474,72.45891011283449,182.84779277148647
0.68,1.96,0.111,0.008,,,,,,
0.69,1.969,0.107,0.009,1380.9339703871522,122.54707718373898,149.1877461367257,320.38255465221016,72.9168849213821,183.1411280022725
0.7,1.994,0.104,0.01,,,,,,
0.71,2.011,0.103,0.012,1297.3155296979444,123.07072102796852,149.82522559926602,313.6549790785729,73.48936110550373,183.58711882428554
0.72,2.08,0.101,0.013,,,,,,
0.73,2.105,0.098,0.014,1193.3910153769784,124.06311680549308,151.03335958929594,305.2719332888529,74.24062935311284,183.75192369551343
0.74,2.182,0.097,0.015,,,,,,
0.75,2.216,0.096,0.016,1119.8316887520298,125.5101267583121,152.79493692316257,299.6650140733785,75.22728903693847,184.58768856365268
0.76,2.284,0.096,0.018,,,,,,
0.77,2.31,0.095,0.018,1065.847318112116,126.8205140308982,154.39019099413693,295.5418230249469,76.16815377659188,185.62510239012875
0.78,2.369,0.096,0.02,,,,,,
0.79,2.421,0.098,0.021,1043.396960115251,128.7544691068796,156.74457108663606,294.92056752711466,77.43283646974024,187.65509517425517
0.8,2.446,0.098,0.023,,,,,,
0.81,2.472,0.099,0.023,1021.3608610737716,129.7929421548586,158.00879914504526,293.50292318265326,78.2732485486106,189.12441563660988
0.82,2.497,0.1,0.023,,,,,,
0.83,2.514,0.101,0.023,1009.8664954061768,130.85840304897823,159.30588197266917,293.13469066915565,79.12847685648671,190.81433335761608
0.84,2.548,0.1,0.023,,,,,,
0.85,2.565,0.102,0.024,989.9655710284319,131.8737851834954,160.54199935382047,291.8608657922107,79.95003897821616,192.24188333980246
0.86,2.6,0.103,0.025,,,,,,
0.87,2.617,0.106,0.026,991.1186476246684,133.24716832542305,162.21394404834112,293.02034194041335,80.95958962554441,194.3746553675601
0.88,2.651,0.109,0.027,,,,,,
0.89,2.668,0.11,0.028,992.1349712199352,134.59014637180144,163.84887384393218,294.136367155411,81.95106400307938,196.46728845365195
0.9,2.685,0.06,0.029,,,,,,
0.91,2.719,0.065,0.03,672.3858603676156,128.78903793457562,156.78665487687465,253.04786676032606,79.15130225167918,184.54003224753035
0.92,2.727,0.081,0.031,,,,,,
0.93,2.761,0.085,0.032,789.5211286317041,132.84881386675266,161.7289907943076,270.43497173961043,81.60399416017408,192.165001282449
0.94,2.77,0.091,0.033,,,,,,
0.95,2.787,0.094,0.033,831.2641380726026,134.73059545053053,164.01985533108063,276.6333732137808,82.88850766664652,195.76022796448953
0.96,2.796,0.102,0.033,,,,,,
0.97,2.813,0.111,0.034,917.6261973279029,137.51419384508912,167.40858381141285,288.2823476676855,84.6413562784739,201.10776866448313
0.98,2.821,0.114,0.035,,,,,,
0.99,2.821,0.123,0.038,972.3819291452727,139.3106168416085,169.595533546306,295.385526929227,85.88643489602025,204.86893366941507
1.0,2.881,0.126,0.043,,,,,,
1.01,2.855,0.13,0.046,998.7153716041114,140.70833236177745,171.29710026651168,299.04649444012097,86.91280038191951,207.41357829994922
1.02,2.847,0.138,0.048,,,,,,
1.03,2.872,0.145,0.048,1070.634959932299,142.72816824878868,173.7560309115688,307.70830892308254,88.25893332801857,211.43456100735173
1.04,2.881,0.148,0.049,,,,,,
1.05,2.898,0.155,0.051,1111.4589306494463,144.25378176379093,175.61329953852808,312.74077280179097,89.34045212668873,214.3301642883002
1.06,2.898,0.157,0.053,,,,,,
1.07,2.906,0.161,0.053,1133.4371239506147,145.2050377743466,176.7713503339872,315.4187057016762,90.12963841455995,216.42608456941664
1.08,2.915,0.164,0.055,,,,,,
1.09,2.923,0.167,0.058,1152.8154590364218,146.21387578920528,177.99950096077166,317.8863368358248,90.94675458104602,218.48867646859267
1.1,2.923,0.168,0.058,,,,,,
1.11,2.915,0.169,0.06,1156.3680040952167,146.6288371570901,178.50467132167492,318.3396884801982,91.46188759005199,219.83157223008914
1.12,2.906,0.17,0.062,,,,,,
1.13,2.898,0.172,0.063,1166.488354422554,147.02652451915858,178.9888124581061,319.38675790911293,91.97391183106024,221.3231423612423
1.14,2.881,0.173,0.064,,,,,,
1.15,2.864,0.175,0.066,1179.7450587639137,147.23908968294214,179.24758744010347,320.5509103897494,92.39917522528145,222.788544210619
1.16,2.83,0.177,0.068,,,,,,
1.17,2.813,0.178,0.069,1196.3128231894864,147.25722686033038,179.26966748214133,321.8315852438665,92.73395752902545,224.22768582595302
1.18,2.778,0.179,0.072,,,,,,
1.19,2.761,0.178,0.072,1198.282428418068,147.00092512003621,178.957647972218,321.5319599589259,92.92194699966174,225.16020134672726
1.2,2.744,0.177,0.073,,,,,,
1.21,2.736,0.177,0.074,1190.05355411194,146.94533290265414,178.88997049018766,320.4927298917358,93.18771321359118,225.9309028457136
1.22,2.719,0.178,0.075,,,,,,
1.23,2.71,0.179,0.075,1197.0310398620888,147.11633699213257,179.0981493817266,321.0388710711034,93.57198088837609,227.18550318371624
1.24,2.676,0.178,0.076,,,,,,
1.25,2.659,0.178,0.078,1194.1867410597629,146.7497923237996,178.65192108984297,320.20934028378224,93.69212893553983,227.91636232358334
1.26,2.617,0.176,0.08,,,,,,
1.27,2.608,0.176,0.081,1186.559380490545,146.28594911241785,178.08724239772607,318.86089443420826,93.75643846502265,228.4648645875429
1.28,2.574,0.177,0.082,,,,,,
1.29,2.557,0.172,0.082,1169.344822795351,145.651530738606,177.31490698612905,316.4876852666711,93.71818050952683,228.6519226739702
1.3,2.531,0.168,0.082,,,,,,
1.31,2.514,0.165,0.081,1135.7846727136518,144.85033976621253,176.33954406321524,312.45321032028244,93.56706567618802,228.2784993740659
1.32,2.48,0.16,0.081,,,,,,
1.33,2.429,0.156,0.082,1100.288299100565,143.3306342614655,174.48946779656671,307.55011168108604,93.06352169130552,227.43252969322182
1.34,2.395,0.154,0.083,,,,,,
1.35,2.335,0.153,0.084,1096.9617253586619,142.16377275779328,173.0689407486179,305.96170601658105,92.77122917551635,227.6509189735256
1.36,2.301,0.146,0.086,,,,,,
1.37,2.242,0.142,0.087,1051.7876445939444,140.2326511891213,170.71801014327812,299.72597501177995,92.03597148146353,226.22585963915867
1.38,2.216,0.131,0.089,,,,,,
1.39,2.182,0.126,0.092,971.6545410442134,138.130712140575,168.15912782330872,289.8097707579076,91.13847895193337,223.5106367821168
1.4,2.165,0.12,0.093,,,,,,
1.41,2.131,0.113,0.095,904.2944764891113,136.31125142890485,165.94413217431898,281.1472428538544,90.36958000611556,221.12808561442944
1.42,2.097,0.111,0.098,,,,,,
1.43,2.088,0.106,0.1,867.464151285625,135.1583913157732,164.54065029746303,276.0791932724506,89.97934334429551,220.04704510619368
1.44,2.054,0.104,0.106,,,,,,
1.45,2.046,0.101,0.114,840.5909509876843,134.16156201911846,163.32711897979638,272.14725420730855,89.70305051869164,219.40591935038512
1.46,2.037,0.098,0.118,,,,,,
1.47,2.028,0.095,0.119,804.4889580386559,133.37507616658377,162.36965794192807,267.34416678377,89.47483088381031,218.40743205166478
1.48,2.02,0.094,0.119,,,,,,
1.49,2.003,0.092,0.121,786.8770038704688,132.86185058798986,161.74486158537897,264.76552127277114,89.41287345529176,218.22310853285907
1.5,1.969,0.091,0.123,,,,,,
1.51,1.952,0.091,0.124,784.980122398788,132.23076665131998,160.97658548856347,263.8294231463033,89.33115373263472,218.60790119166137
1.52,1.918,0.09,0.125,,,,,,
1.53,1.901,0.091,0.128,788.9120923661188,131.70079619306844,160.3314040611268,263.62851236397296,89.31736478130806,219.2938923257627
1.54,1.858,0.09,0.13,,,,,,
1.55,1.849,0.089,0.129,781.7857504072283,130.88818301541156,159.34213584484885,261.95506180169093,89.11859291702548,219.33589394896347
1.56,1.815,0.086,0.13,,,,,,
1.57,1.781,0.085,0.129,765.7170681540665,129.54457623653812,157.70644063578555,258.82110618273185,88.61664456542904,218.67631197907963
1.58,1.73,0.085,0.131,,,,,,
1.59,1.705,0.082,0.132,756.6197734636296,128.140806182878,155.99750317915584,256.40798210999264,88.10916479967386,218.28494773076534
1.6,1.653,0.081,0.134,,,,,,
1.61,1.636,0.079,0.137,746.0598188878068,126.77905508926149,154.33971923910096,253.86246986170138,87.62000229707832,217.85133233017393
1.62,1.594,0.077,0.139,,,,,,
1.63,1.594,0.075,0.139,724.534435279132,125.69520087850944,153.02024454775065,250.3041823210768,87.21564150656778,217.01991903014743
1.64,1.568,0.073,0.141,,,,,,
1.65,1.543,0.07,0.143,697.678756723011,124.25354105198608,151.26518041111348,245.78670115772715,86.60564294602092,215.69488500391802
1.66,1.526,0.067,0.146,,,,,,
1.67,1.509,0.065,0.147,667.2442055368815,123.04561711859638,149.79466431829127,240.99288173484538,86.0867001953311,214.24369966758158
1.68,1.492,0.063,0.149,,,,,,
1.69,1.474,0.062,0.15,649.747627828337,122.1027357048368,148.64680868414916,237.92266618463754,85.74375025733124,213.53687988094595
1.7,1.432,0.061,0.153,,,,,,
1.71,1.415,0.061,0.154,649.393604818625,121.01812656142782,147.3264149443469,236.79045015425143,85.40475385507284,213.65656779010772
1.72,1.398,0.059,0.156,,,,,,
1.73,1.398,0.059,0.158,635.1838114309994,120.5138138405368,146.7124690232622,234.47876259446093,85.29594582227571,213.34031602449113
1.74,1.398,0.059,0.16,,,,,,
1.75,1.406,0.058,0.163,623.5006130208213,120.62883945948091,146.85250021154198,232.9914589728863,85.51785717280958,213.4956901213381
1.76,1.415,0.057,0.166,,,,,,
1.77,1.415,0.058,0.169,618.4159197178498,120.92425568335526,147.2121373536499,232.4629275442056,85.86730685057752,214.1204900253151
1.78,1.44,0.058,0.174,,,,,,
1.79,1.466,0.059,0.176,613.3708541115166,122.14821129843776,148.70217027635903,232.72561565522318,86.69917687965344,215.26415818524993
1.8,1.457,0.06,0.178,,,,,,
1.81,1.457,0.061,0.181,624.1951964268812,122.46147973712009,149.0835405495375,234.1818527189777,87.13106422778044,216.79782160964626
1.82,1.449,0.06,0.184,,,,,,
1.83,1.449,0.06,0.187,615.456093602668,122.27209260202957,148.85298229812298,232.79047493288877,87.20866277745124,216.92592085330145
1.84,1.432,0.056,0.189,,,,,,
1.85,1.44,0.055,0.188,581.5296946213839,121.38186767373838,147.7692302115076,227.61617514403417,86.76525861595682,215.066731427015
1.86,1.449,0.054,0.189,,,,,,
1.87,1.457,0.052,0.188,556.9301251031243,121.28511818474392,147.65144822490566,224.20388115249403,86.76733180493709,214.10446150947223
1.88,1.449,0.049,0.194,,,,,,
1.89,1.423,0.046,0.198,518.327495324599,119.54862529228723,145.53745687756708,217.46005775224017,85.85085213303267,211.25005283630372
1.9,1.398,0.043,0.2,,,,,,
1.91,1.321,0.043,0.204,507.99579572029086,117.10984617842634,142.56850839112772,213.89458979370633,84.70966937052958,209.8489388290525
1.92,1.278,0.045,0.211,,,,,,
1.93,1.219,0.045,0.211,533.1160074094707,115.57064126175999,140.6946937099687,215.85531123262945,84.29540996587575,211.52407707212933
1.94,1.185,0.048,0.204,,,,,,
1.95,1.125,0.048,0.196,550.4932807562313,114.35125759636523,139.21022663905333,215.78973957393268,84.01492246043885,213.73635639173048
1.96,1.074,0.049,0.196,,,,,,
1.97,1.074,0.05,0.1977,558.7500593678427,113.63968182805455,138.3439604863273,215.3652872911508,83.97665290135646,215.35514054815027
1.98,1.074,0.054,0.1993,,,,,,
1.99,1.074,0.057,0.201,591.699481971308,114.93535650741232,139.9213035742411,219.77337937836825,85.13364101371653,219.61537773068812
2.0,1.048,0.057,0.205,,,,,,
2.01,0.989,0.058,0.209,593.2879838738697,112.95698052769929,137.51284585980784,217.10395585811835,84.48490429266528,220.53547006755693
2.02,0.98,0.056,0.207,,,,,,
2.03,0.963,0.056,0.177,584.7407418830456,112.38257824604273,136.8135735169216,215.31501533774986,84.14794475197822,220.03893335947436
2.04,0.946,0.054,0.159,,,,,,
2.05,0.903,0.054,0.095,583.3458668562376,111.33054080340693,135.53283228240844,213.57467343272742,83.34760301105874,219.44048799378342
2.06,0.878,0.053,0.08,,,,,,
2.07,0.844,0.052,0.068,574.8600878708701,109.70303159151186,133.5515167201014,210.46209895086068,82.50479107593301,218.7941075315396
2.08,0.835,0.052,0.064,,,,,,
2.09,0.835,0.05,0.063,562.3849945708267,109.29173707840035,133.05081035631346,208.52866529131657,82.32957118326937,218.19427245349127
2.1,0.827,0.049,0.064,,,,,,
2.11,0.818,0.049,0.067,554.099197921327,108.69716229218706,132.32698018179295,206.74744823402864,82.16580149039801,218.11376851561303
2.12,0.818,0.049,0.068,,,,,,
2.13,0.835,0.048,0.07,545.5043610589489,109.13889754558922,132.8647448381086,206.24380290238605,82.4846674734013,218.08291115377503
2.14,0.852,0.048,0.074,,,,,,
2.15,0.861,0.048,0.076,541.8488773597766,109.97346691154405,133.88074232709712,206.69399262896974,83.06521459324291,218.64878579150258
2.16,0.878,0.048,0.08,,,,,,
2.17,0.886,0.047,0.083,532.8119885714067,110.5742426472996,134.61212148366909,206.33403553460533,83.47726413931154,218.6088799594784
2.18,0.895,0.047,0.084,,,,,,
2.19,0.903,0.048,0.087,535.0159380296584,111.3191057534125,135.51891135198045,207.22359814994255,84.06657339760403,219.7483215915082
2.2,0.92,0.049,0.088,,,,,,
2.21,0.929,0.05,0.088,542.5968791362318,112.50828260387449,136.9666049090646,209.17802346774016,84.9117219719367,221.47281080334818
2.22,0.938,0.051,0.086,,,,,,
2.23,0.929,0.052,0.087,550.5114913984249,112.98381448246639,137.54551328300255,210.26776798561232,85.4022111723832,223.11287716686562
2.24,0.946,0.054,0.088,,,,,,
2.25,0.938,0.055,0.089,562.642653850973,113.82956085687377,138.5751175648898,212.20816717582943,86.13345637608802,225.27001249146488
2.26,0.946,0.057,0.091,,,,,,
2.27,0.929,0.058,0.092,574.4417206934779,114.1414686615911,138.9548314141109,213.44043313008345,86.60676116629634,227.3229339932845
2.28,0.929,0.058,0.093,,,,,,
2.29,0.929,0.056,0.093,562.0816761561493,113.9463759231753,138.7173272108221,211.7995237947024,86.56572210984675,226.79103982583393
2.3,0.912,0.056,0.093,,,,,,
2.31,0.895,0.057,0.094,564.6749555139527,113.23867831231001,137.855782293247,210.91523426504384,86.43747732504194,227.75127033065453
2.32,0.886,0.056,0.095,,,,,,
2.33,0.886,0.055,0.095,552.4823819943732,112.77573809762679,137.2922029014587,208.95683367020766,86.26275579596984,227.1741765956649
2.34,0.878,0.054,0.097,,,,,,
2.35,0.886,0.053,0.098,539.9189411461762,112.54517451368551,137.01151679926932,207.24236164587265,86.20253585895533,226.5722915622645
2.36,0.886,0.053,0.099,,,,,,
2.37,0.895,0.055,0.1,546.8991657411539,113.22705153364676,137.84162795400476,208.50782629687436,86.79815294042407,228.1716731574779
2.38,0.886,0.054,0.102,,,,,,
2.39,0.886,0.053,0.103,534.5601314590107,112.72952846124743,137.23594769195338,206.4832830438434,86.60795669640456,227.5418563912407
2.4,0.895,0.052,0.104,,,,,,
2.41,0.886,0.051,0.107,522.0098035408434,112.47410926696489,136.92500258587032,204.72657116496163,86.53211950953855,226.88469448808144
2.42,0.886,0.051,0.107,,,,,,
2.43,0.878,0.05,0.107,514.9218894308112,112.18399812495748,136.57182380429606,203.45063196610113,86.47570030070649,226.7598194941254
2.44,0.878,0.049,0.108,,,,,,
2.45,0.869,0.05,0.109,512.5163807623461,112.00939018677555,136.3592576186833,202.7734016644061,86.5444759761183,227.2132332003831
2.46,0.861,0.05,0.11,,,,,,
2.47,0.861,0.05,0.114,509.7295224077542,111.82901894892485,136.13967524216937,202.05366400858992,86.62485889413078,227.66549215398663
2.48,0.861,0.051,0.115,,,,,,
2.49,0.869,0.051,0.119,511.7452780815258,112.29866270091419,136.7114154619825,202.59871671980744,87.0779936403015,228.73417626316166
2.5,0.878,0.05,0.12,,,,,,
2.51,0.895,0.049,0.124,499.29122772841436,112.78774661439304,137.30682196534806,201.74113644365298,87.35261473765992,228.05846023784247
2.52,0.895,0.05,0.126,,,,,,
2.53,0.903,0.049,0.129,496.5991609566864,113.08104777037532,137.66388424219605,201.6062073067327,87.65781450750285,228.53189825195483
2.54,0.92,0.049,0.133,,,,,,
2.55,0.938,0.047,0.135,484.13455341624376,113.76763406293107,138.49972842443782,200.96274238664066,88.02728841760812,227.81454242509417
2.56,0.929,0.048,0.138,,,,,,
2.57,0.938,0.049,0.142,490.9657728507427,114.17313216250312,138.99337828478642,201.92003183884205,88.52434349335324,229.50525127833683
2.58,0.946,0.048,0.144,,,,,,
2.59,0.946,0.048,0.146,483.7448370591847,114.28698840566926,139.1319858851626,201.10894947223417,88.6719999318094,229.35465075283292
2.6,0.946,0.048,0.149,,,,,,
2.61,0.946,0.048,0.152,481.1129114213204,114.33688516448964,139.19272976546566,200.68397532387488,88.8618254241461,229.80144701778835
2.62,0.946,0.048,0.157,,,,,,
2.63,0.946,0.049,0.159,483.0914801446541,114.5574168410688,139.46120311086636,200.93290829285291,89.20313534200879,230.86369621130322
2.64,0.946,0.049,0.164,,,,,,
2.65,0.938,0.049,0.165,480.4501170888555,114.37864751232888,139.2435708845743,200.2353333644263,89.28194840561795,231.2920753084541
2.66,0.929,0.048,0.168,,,,,,
2.67,0.929,0.048,0.17,473.26788017488815,113.99685367186206,138.77877838313643,198.83263675017588,89.19186378383371,231.0956558578275
2.68,0.938,0.049,0.172,,,,,,
2.69,0.929,0.05,0.172,480.376464852194,114.43990396053131,139.31814395195116,199.87600855507216,89.68043992769886,232.76436833963547
2.7,0.92,0.048,0.174,,,,,,
2.71,0.912,0.048,0.172,469.16571079906186,113.69272071770293,138.4085295693775,197.62825360557284,89.3234657385169,231.93500969503208
2.72,0.895,0.049,0.163,,,,,,
2.73,0.869,0.049,0.146,474.6792002668651,112.95645374195642,137.51220455542523,197.10793671048003,89.03815687200235,232.90732201207456
2.74,0.861,0.049,0.144,,,,,,
2.75,0.844,0.049,0.124,475.33556899636187,112.52119342240165,136.98232242727158,196.4505558281171,88.8447764333459,233.28743682229666
2.76,0.818,0.049,0.11,,,,,,
2.77,0.818,0.045,0.108,456.5296080702364,111.26151720122988,135.44880354932334,192.8150512249532,87.99952200939752,231.08892815248458
2.78,0.801,0.044,0.093,,,,,,
2.79,0.776,0.045,0.086,457.31133685226234,110.2457194075889,134.2121801483691,191.48770925392472,87.50895909803319,231.4196446415578
2.8,0.767,0.043,0.084,,,,,,
2.81,0.759,0.044,0.084,450.888726095167,109.61484142472037,133.44415477792046,189.8740779432365,87.24078561821386,231.12402464684905
2.82,0.75,0.042,0.087,,,,,,
2.83,0.75,0.04,0.088,428.9756230056213,108.59511996689712,132.20275474230954,186.16251921597265,86.57534946921291,228.66778017988912
2.84,0.741,0.039,0.091,,,,,,
2.85,0.733,0.039,0.092,421.67108249415804,107.8611491984959,131.3092251112124,184.32066802898908,86.27759465104647,228.28410494519267
2.86,0.716,0.0337,0.093,,,,,,
2.87,0.707,0.0283,0.094,362.70275295866793,104.58306014104939,127.31850799779926,173.703782919111,83.7382074786869,219.2915087512365
2.88,0.707,0.023,0.096,,,,,,
2.89,0.699,0.024,0.098,335.74324595073824,103.14629330811762,125.56940054901277,168.66777886285223,82.62465701063803,215.002496201673
2.9,0.69,0.026,0.102,,,,,,
2.91,0.682,0.028,0.103,356.92050939250703,103.69511199768331,126.23752764935361,171.63492487333448,83.55244063278727,219.69755821614785
2.92,0.682,0.026,0.107,,,,,,
2.93,0.682,0.027,0.11,349.1647683713611,103.43154022942753,125.91665767060742,170.2437696397649,83.45938186927003,219.04056805035023
2.94,0.69,0.028,0.112,,,,,,
2.95,0.701,0.029,0.1263,357.6144656119823,104.51966506540373,127.24133138396977,172.33105661138995,84.44827287503934,221.51073519151404
2.96,0.713,0.03,0.1407,,,,,,
2.97,0.724,0.03,0.155,359.0244539800103,105.32151274391138,128.2174937751965,173.25730958503286,85.24080325853372,222.92304446283146
2.98,0.724,0.031,0.159,,,,,,
2.99,0.733,0.03,0.161,357.29088183661366,105.6500965188491,128.61750880555542,173.26365824186973,85.55205576761317,223.32230338038966
3.0,0.733,0.03,0.164,,,,,,
3.01,0.733,0.031,0.166,360.7050779079756,105.92638508755597,128.9538601065899,173.80800395507572,85.94434413680654,224.65488596884035
3.02,0.733,0.033,0.168,,,,,,
3.03,0.741,0.033,0.169,369.53642446979853,106.73445421506518,129.93759643573154,175.59406381781466,86.6860776788108,226.88626579480214
3.04,0.75,0.033,0.174,,,,,,
3.05,0.741,0.033,0.177,367.29964199720155,106.72603477806305,129.92734668633764,175.15227901590046,86.84476759835697,227.26422784347412
3.06,0.75,0.035,0.182,,,,,,
3.07,0.741,0.035,0.184,375.08106196768176,107.18408758115994,130.48497618575993,176.4019906618135,87.4286477038028,229.38830108998377
3.08,0.741,0.033,0.187,,,,,,
3.09,0.741,0.031,0.189,353.23036707286326,106.27524072051428,129.37855392062608,172.64717878026843,86.70878940797016,226.1689207519182
3.1,0.75,0.032,0.189,,,,,,
3.11,0.741,0.033,0.192,361.68590491546513,106.80425718664976,130.02257396635625,174.07587392412637,87.31637354111943,228.38711617955076
3.12,0.733,0.033,0.194,,,,,,
3.13,0.733,0.033,0.198,359.47008401727106,106.53337827213389,129.69280833129343,173.33342224342806,87.3354934156248,228.7394404588606
3.14,0.733,0.033,0.2,,,,,,
3.15,0.733,0.033,0.207,357.1796298109467,106.50814310010729,129.66208725230453,172.86769262688497,87.49027594905701,229.10834445929382
3.16,0.733,0.033,0.21,,,,,,
3.17,0.733,0.034,0.214,359.96768056224624,106.73614201678517,129.9396511508689,173.28698473112985,87.86178464057689,230.36780134650667
3.18,0.75,0.033,0.218,,,,,,
3.19,0.759,0.033,0.222,353.89137493767197,107.41329373195538,130.76400976064133,173.191644567157,88.23951363003835,229.9002267158118
3.2,0.759,0.034,0.224,,,,,,
3.21,0.784,0.034,0.226,357.8245028822583,108.5437337441794,132.1401976016097,174.7865095366449,89.02674298858736,231.21485162627732
