Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.64,1.255,0.0081,-0.0122,418.29818101343056,90.90058342185843,110.66157981791461,187.0701078050391,54.01878464278766,128.04313677239458
0.66,1.208,0.0079,-0.0147,414.1570112209811,90.45430049356402,110.11827886173012,186.03412817093562,54.071911696983925,128.58881326805087
0.68,1.169,0.0077,-0.0158,408.80565236744656,90.0794996244513,109.66199954281028,184.84900893507657,54.150107176468445,129.1011562756434
0.7,1.074,0.007,-0.0166,401.46034931451914,88.41626121798281,107.63718756971821,182.33304749601123,53.501114859569675,128.36946653707636
0.72,1.013,0.007,-0.0182,406.16979634062466,87.711333732943,106.77901497923497,182.46917356146474,53.46962699562237,129.23172224068767
0.74,0.921,0.0069,-0.019,415.61331259671795,86.27376322874044,105.02892914803184,182.73784212738485,53.08136745081734,129.79599246840513
0.76,0.921,0.007,-0.0196,411.1548651779128,86.63635960818438,105.4703508273549,182.25022971199186,53.54026614853687,130.91935612070253
0.78,0.792,0.0069,-0.0199,431.9686382873592,84.20064373815998,102.5051315073252,183.37292032379472,52.70611717901992,131.38949337125064
0.8,0.792,0.0065,-0.0193,413.0114457237128,84.17177560489867,102.46998769292013,180.36787003861605,52.81594736058282,131.21117505928973
0.82,0.63,0.0062,-0.0189,442.5956097252108,80.23967884894745,97.68308729437082,181.40195061263344,51.254455400379555,131.002836672904
0.84,0.63,0.0044,-0.0177,374.24367799963,79.0055144043465,96.18062623137835,169.85115652881152,50.15093979317494,126.05683035902112
0.86,0.586,0.0038,-0.0157,357.7600240011784,77.42386327948002,94.25513790545394,165.7764940424071,49.35233300864229,124.34896461537542
0.88,0.572,0.0028,-0.0123,316.8822751435606,76.1150563805115,92.66180776757923,157.71522175268234,48.25731457573948,120.18468959890396
0.9,0.592,0.0027,-0.0098,304.0463208946614,76.75323857479115,93.4387252214849,155.8538123660664,48.65357518698227,120.3304609253521
0.92,0.633,0.0032,-0.0058,309.74822528680517,78.64107284380898,95.73695824463702,158.26548145274836,50.128005069077986,123.76503254252486
0.94,0.671,0.0033,-0.004,301.8680035746179,79.94208556667462,97.32079982029956,157.77651730468494,50.98378408201667,124.9929911836779
0.96,0.791,0.0031,-0.0038,274.3317111436302,82.76484892490981,100.75720738684674,154.70599253994723,52.24078087799067,124.79520636578832
0.98,0.845,0.0031,-0.0036,264.641048135275,84.13088260733495,102.42020491327735,153.75180301280358,53.04311967627152,125.50924364613307
1.0,0.848,0.003,-0.0105,260.9531788529423,84.33802076581755,102.67237310621266,153.03290034559348,53.224046501235165,125.61909139770289
1.02,0.811,0.0025,-0.0189,250.2160312947125,83.19640080179535,101.28257488914217,149.88061669209205,52.3765266120412,123.25216433246244
1.04,0.75,0.0027,-0.0272,262.4913134652817,82.36623479267921,100.27193800847904,151.58955399266523,52.404080570182316,125.03221729741918
1.06,0.697,0.0056,-0.0319,352.99159138094353,84.28097710275429,102.60292864683132,169.26045176791771,55.383191646495646,138.05956649937556
1.08,0.661,0.0081,-0.0322,425.02917137629936,85.31942089088285,103.86712108455303,181.24205939066914,56.966940258587094,145.47504787920292
1.1,0.661,0.0105,-0.034,478.1833923057197,86.8928300484844,105.78257571119839,189.8619405958004,58.50496332982825,151.16672505857449
1.12,0.632,0.0114,-0.015,487.756844590378,86.49787758759517,105.30176401968109,189.778644136144,58.82024041311408,153.43867946907645
1.14,0.555,0.0108,-0.0132,476.5971851673312,83.9585562500308,102.21041630438532,184.60993408310895,57.7550192517989,152.9007230287821
1.16,0.507,0.0088,-0.0163,440.8071256968071,81.50003956039636,99.21743946483035,177.1947280513528,56.31840569282205,149.44019753878274
1.18,0.571,0.0087,-0.0121,434.77032528535864,83.728691179447,101.9305805662833,179.45556882624203,57.509119534755115,149.99697935310635
1.2,0.69,0.0084,-0.0121,407.8245472749032,87.21838110064955,106.17889873122556,179.34440640421911,59.20244720999831,150.16074044057234
1.22,0.743,0.0098,-0.0083,423.09761604576823,89.58247745141807,109.05692907129158,183.4537175158239,60.886359750002825,153.92653728120186
1.24,0.699,0.0098,-0.0083,431.9961071805331,88.6057085171244,107.86781906432536,183.82384320514703,60.62692328488897,154.49127689216112
1.26,0.665,0.0095,-0.002,431.31139007428067,87.60483431659274,106.64936351585203,182.74537454341367,60.305678866030895,154.43525594676444
1.28,0.691,0.0095,-0.002,422.00938606739265,88.50326869216497,107.74310971220082,181.98030629356626,60.905721547932565,155.09581667971926
1.3,0.824,0.0085,0.0089,368.7008604909447,91.31730122105886,111.16888844302818,175.8249834781374,62.162627680240156,153.67023140326197
1.32,0.904,0.0085,0.0089,353.2587924762273,93.26878871928201,113.54461235390855,174.66999026659022,63.26556642766358,154.3707686892453
1.34,1.027,0.008,0.0084,325.00938612535475,95.55509689368648,116.3279440444879,171.41035438738226,64.38364643292054,153.88794103545018
1.36,1.027,0.008,0.0105,323.41582311637893,95.71530823208086,116.52298393470714,171.13383030775972,64.6493633374437,154.46582873412257
1.38,1.169,0.009,0.0131,322.05194605143123,99.09461053043479,120.63691716748585,173.3027331698245,66.78387690785482,157.58051586516862
1.4,1.169,0.0108,0.0222,348.1246760321595,100.37599387128388,122.19686210417169,178.75165449157242,68.0739385434325,161.94855003980405
1.42,1.34,0.0116,0.0289,338.5228456440452,103.72744096699726,126.27688465547494,179.46450357562995,70.1143781859294,164.21348601860498
1.44,1.34,0.0133,0.0425,359.2153215132035,104.79594704510815,127.57767466360993,183.75239763610895,71.19104583039746,167.751632299103
1.46,1.412,0.0157,0.0588,379.16001074195333,107.19871167185859,130.50277942661046,188.81008637587067,73.0035172190233,172.07459636033002
1.48,1.608,0.0173,0.091,373.81796864446824,110.70437045656556,134.7705379471233,190.4233248534295,75.2685581685947,175.0283825821148
1.5,1.754,0.0173,0.091,358.7611144619397,112.72842687359326,137.23460662872225,189.2303646131253,76.50138193629387,175.73677663885857
1.52,1.956,0.0227,0.12,391.8870283731498,117.52462080015566,143.07345140888515,198.2968035061712,79.77698169618685,182.81241005555648
1.54,2.117,0.0227,0.12,377.0857977501991,119.43531866851075,145.39951837905656,197.10236313605424,80.98461708914677,183.52540602637887
1.56,2.462,0.0259,0.1114,377.9426576728717,124.25676218251674,151.2691017874117,200.66561147748885,83.97612308924526,187.51878469010035
1.58,2.625,0.0259,0.1114,366.02675075109903,125.83720410840527,153.19311804501513,199.6465218395654,85.0556159396194,188.2133932782115
1.6,2.873,0.0325,0.0546,398.74208412666627,130.73093481163664,159.150703248949,208.7272823005031,88.11499629360137,194.5981161104032
1.62,2.873,0.0325,0.0398,397.45489973897537,130.9859379728547,159.46114187999706,208.60628049872952,88.41982401030128,195.21068016343762
1.64,3.366,0.0368,0.0435,395.6651408735803,136.13382427198655,165.72813389633146,211.95417887586717,91.70947637299194,199.2398058308972
1.66,3.366,0.041,0.0363,419.69313496304,137.7497807115426,167.69538521405187,217.06466565070411,92.84817326619907,202.67941751100363
1.68,3.821,0.0455,0.0372,419.6774024287953,142.16209520428018,173.0668985095585,220.19698635484332,95.69786363735584,206.2588515799003
1.7,3.821,0.0522,0.0356,454.0958039538973,144.3184027039617,175.69196850917078,227.2647154437446,97.1142070237411,210.6049662362897
1.72,3.979,0.058,0.0364,473.6893283809341,146.99795208330332,178.95402862315186,232.22788519481705,98.86138762475406,214.20638834438486
1.74,4.608,0.0651,0.0418,474.02288248435855,152.37404917221178,185.4988424705187,236.16994239714234,102.27359730833533,218.32035860553438
1.76,4.962,0.0651,0.0418,456.36060382667756,154.27678524691558,187.81521682233202,234.71417747141626,103.69842019774694,219.0724922160527
1.78,5.435,0.0754,0.0147,479.2140830757672,159.13429800397827,193.72871061353877,241.82690645302083,106.69035011983425,224.08602230060467
1.8,5.695,0.0754,0.0147,467.2157547379302,160.41178186172732,195.28390835340718,240.82244010163274,107.74484433185107,224.79809560574256
1.82,5.949,0.0896,-0.0049,510.8490012839698,164.85714708750862,200.69565732392357,250.77617762637826,110.32632836462618,230.61563259267203
1.84,6.048,0.0896,-0.0049,505.00418297305356,165.46431448318617,201.4348176317049,250.27240090383003,110.92535806545051,231.28242542920637
1.86,6.226,0.1127,-0.0105,579.3725186976131,170.87914243401238,208.02678209358032,265.12707934492505,113.87233320551721,238.9867299463936
1.88,6.226,0.1127,-0.0114,577.0164620679402,171.10786873127776,208.30523149894682,264.88786201729755,114.21141255864111,239.63428179867483
1.9,6.266,0.1204,-0.012,599.654754841453,172.83014955945072,210.4019212028096,269.27794970456426,115.28423943146855,242.36147595583648
1.92,6.266,0.1268,-0.0177,619.1381682771178,174.12616515934153,211.9796793244158,272.85487688616763,116.11840958045896,244.64604436145362
1.94,5.821,0.127,-0.0232,638.3572126805017,172.4771020273719,209.97212420723537,274.09658663698104,115.23968621305332,245.20485171270465
1.96,5.821,0.1208,-0.0329,614.1933761612593,171.72278077238082,209.05382007072447,270.1785997585953,115.08963711024978,244.2475550984917
1.98,5.402,0.1171,-0.0365,619.2238616624901,169.3925548351687,206.2170232775967,268.99396845636994,113.88560353952748,243.7526516221906
2.0,5.402,0.1038,-0.0411,568.2614572460532,167.31889246683264,203.69256474223107,260.289311676398,113.06713861679103,240.57301117804602
2.02,5.388,0.1038,-0.0411,566.6360673412407,167.45968668180055,203.86396639523548,260.0823395398518,113.33797701482045,241.17476941972043
2.04,5.38,0.0773,-0.0407,465.78333439992815,162.18932521073148,197.44787416958616,241.04483545574124,110.87829912782085,232.68442315642568
2.06,5.395,0.0773,-0.0407,463.56396306742124,162.45055528315063,197.7658933881834,240.81545073131423,111.22401720284432,233.26427633257188
2.08,5.335,0.0608,-0.0275,399.8135667638902,158.13777099602592,192.51554729950982,227.16201583715664,109.14674390038459,226.63033418930013
2.1,5.299,0.0608,-0.0275,399.66249542753826,158.1770230387928,192.56333239505213,227.09194023509988,109.33084593834853,227.1683048437047
2.12,5.2,0.0549,-0.0232,377.76449656760224,156.21870027199245,190.179287287643,221.82135951127117,108.39972449614798,224.68059108869915
2.14,5.2,0.0549,-0.0194,376.53326964036586,156.39167449748055,190.38986460562853,221.66352979281123,108.68305511522657,225.21497776325376
2.16,5.583,0.0561,-0.0191,369.16759344077656,158.45577275589613,192.90267987674312,221.8429568012829,110.28306351678258,226.50017758862265
2.18,5.583,0.0541,-0.0173,360.30885891836385,158.0109009236111,192.36109677657004,219.8823367056003,110.23335857637534,225.96007655415082
2.2,5.137,0.0436,0.0403,327.9186219213957,152.78808213400845,186.00288259792333,210.0742386118804,107.25829384035309,220.08233648134143
2.22,4.691,0.063,0.0627,419.79927054010415,156.86870932495347,190.9706026564651,229.00967313079553,109.42371061819738,231.24305248812058
2.24,5.411,0.063,0.0627,394.73234539897857,160.31785313906684,195.16956034321183,227.33609750291762,111.97575583196887,232.0133790640726
2.26,6.193,0.0572,0.0163,352.41385689212467,161.7774558817819,196.94646802999537,221.02504707033836,113.5422758488231,229.8638848283646
2.28,6.512,0.0572,0.0163,344.42504513607133,162.97084777946029,198.3992929489082,220.43360840094502,114.64693621779693,230.46248580497559
2.3,6.862,0.0459,0.0055,297.42135638426004,160.2013494019458,195.02772970671666,209.58427734551591,113.69922831198396,224.54442783083311
2.32,6.862,0.0459,0.0026,296.75391616381995,160.378788965951,195.24374308898385,209.52762132349133,113.97322531168454,225.03682922951177
2.34,6.98,0.044,0.0022,287.5139240317818,160.11118242126742,194.9179612084995,207.49129812160743,114.12520860570588,224.31832087409757
2.36,6.98,0.0449,0.0018,290.00375502656334,160.6377930845361,195.5590524507396,208.30908760957175,114.587959791574,225.39436105888237
2.38,7.097,0.0484,0.0014,299.468769154617,162.45137582105883,197.76689230389772,211.44022044720342,115.85189821769768,228.1190614592119
2.4,7.097,0.0515,0.0004,309.2192765408391,163.76081506605686,199.3609922543301,214.20899329418657,116.72162365290376,230.45497760127498
2.42,6.921,0.056,-0.0002,326.5834619625321,165.01798047620787,200.8914544927748,218.29941659952541,117.38224605584571,233.42466059101736
2.44,6.921,0.0698,-0.0019,370.6722104776716,169.43798328099228,206.27232747251236,229.41028436678533,119.8219847678764,240.70650989103333
2.46,6.778,0.073,-0.002,382.9994797824775,170.05684600365817,207.0257255696708,231.91736704526733,120.18000160092136,242.57635216660634
2.48,6.566,0.075,-0.0022,393.223955667497,170.07395599972318,207.0465551300978,233.58101232022338,120.17020488585263,243.87204573863804
2.5,6.391,0.075,-0.0022,396.34813926739827,169.64645351933893,206.5261173278909,233.70602162781503,119.97123788591183,244.31928631748826
2.52,6.188,0.0709,-0.0022,386.8537353858926,168.0101133245618,204.53405100381437,230.79722355795786,119.12257008104886,242.97163439380196
2.54,6.089,0.0709,-0.0022,388.2285780247838,167.81581564920668,204.29751470338206,230.81063187613995,119.10770428548915,243.42901203828512
2.56,5.88,0.0651,-0.0027,372.9018119101577,165.6034904866058,201.60424928804187,226.45612740249362,117.93048656214523,241.15895170460124
2.58,5.88,0.0651,-0.003,371.9054616492113,165.7640406335641,201.79970164086063,226.33739261656558,118.18589769247392,241.63423284344327
2.6,5.592,0.0637,-0.0026,373.2549817677957,164.4045451653822,200.14466367959574,225.4677010503068,117.37447373648054,241.33379132068245
2.62,5.592,0.0613,-0.0025,363.93907178528144,163.86819764392237,199.49171887086203,223.38641243171634,117.2504377510202,240.597904663379
2.64,5.369,0.0602,-0.0024,364.7018583968264,162.7902628213975,198.17945039126656,222.63316996489286,116.63660599189063,240.42205445161687
2.66,5.369,0.0579,-0.0024,355.596278081672,162.25760822382634,197.53100131596253,220.57549550845354,116.50428233056522,239.664789429158
2.68,5.208,0.0561,-0.0025,352.23533965013246,161.1809987528738,196.22034630784637,219.10326012539085,115.9321349552102,239.08173316249187
2.7,5.208,0.0521,-0.0029,336.8462457529477,160.06606073089134,194.86303045499815,215.45920590782032,115.46094320882733,237.23953110175844
2.72,5.132,0.0521,-0.0029,337.80089431410744,159.88940818250947,194.64797517870718,215.42837881944754,115.45341584578043,237.65705621663162
2.74,5.094,0.0478,-0.0023,321.9998746609708,158.4316113896755,192.87326603960497,211.39922626366172,114.74175344579521,235.4336363657671
2.76,5.11,0.0478,-0.0023,320.84826174500256,158.64241931898667,193.12990177963593,211.27937744102633,115.02590870072667,235.8727086974251
2.78,5.191,0.0451,-0.0019,308.32604660647485,158.16152014132751,192.54445930248568,208.53472452752808,114.96220297255066,234.55186841184423
2.8,5.224,0.0451,-0.0019,306.91303589482675,158.43643436777018,192.8791374911985,208.4124260617431,115.29669674777078,234.98866350667228
2.82,5.264,0.0449,-0.0025,304.65238864590594,158.6656617782939,193.15819694748825,208.09728424389945,115.60936299304333,235.28949719582087
2.84,5.264,0.0449,-0.0026,303.95032827167813,158.805004303596,193.3278313261169,208.00522677668002,115.83672079655175,235.71056956723163
2.86,5.264,0.0449,-0.0023,303.2489733373507,158.94253768814843,193.49526327252855,207.9120608829918,116.0629255186449,236.12943265180473
2.88,5.264,0.0451,-0.002,303.277549478124,159.15280868615244,193.75124535705515,208.01079963754142,116.33089634149677,236.6828241731768
2.9,5.271,0.0455,-0.002,303.89025306578947,159.46421662534706,194.13035067433555,208.2956332409467,116.66269551817744,237.37224582866003
2.92,5.271,0.0459,-0.0019,304.634228597066,159.74572642267174,194.47305825368736,208.58216458524666,116.97075764777658,238.05607799664298
2.94,5.239,0.0459,-0.002,304.58301088085614,159.75132074545238,194.47986873359423,208.51061799757647,117.09021491667617,238.4568031196872
2.96,5.239,0.0449,-0.0025,300.32237117769193,159.52071726714087,194.1991340643454,207.47371395507423,117.09682897113639,238.18314244746924
2.98,5.28,0.0449,-0.0025,298.85844321849197,159.81955132989532,194.5629320537856,207.36148620730393,117.44801349836276,238.6030471078318
3.0,5.312,0.0427,-0.0019,289.7487270092007,159.24618603777262,193.8649221329406,205.14115359908482,117.27898724844957,237.4619152569834
3.02,5.36,0.0427,-0.0019,288.25491875621765,159.56524991205902,194.2533477190284,205.0367109429062,117.64812132472794,237.87727520449698
3.04,5.485,0.0402,-0.0019,276.6156054158148,159.1770461593156,193.78075184612337,202.44853773295256,117.6654274011535,236.4536737818835
3.06,5.603,0.0402,-0.0019,274.12331658562414,159.73747543260842,194.463013570132,202.3362557239525,118.24198492802259,236.88358978115792
3.08,5.791,0.0385,-0.0022,264.7520118491298,159.81035545850656,194.55173707992103,200.51323954690736,118.5945348625329,236.00290994107058
3.1,5.791,0.0385,-0.0024,264.24214815868663,159.93910576218525,194.70847658005164,200.4505205295088,118.80812111159626,236.38969220280893
3.12,5.873,0.039,-0.002,264.25367637313474,160.55569814444135,195.4591107845373,200.87039468597774,119.38973896455585,237.196802681859
3.14,5.873,0.0398,-0.0018,266.4754083764931,161.02192532381636,196.02669169855903,201.601582281231,119.80374671095105,238.2085358623787
3.16,5.787,0.0404,-0.0019,269.2772168282634,161.10745120482878,196.13081016240028,202.14528379205723,119.90955375276434,239.02994995155618
3.18,5.701,0.0369,-0.0023,257.99011889069817,159.4400459761057,194.1009255361287,198.58671794609512,118.96321722161221,236.58177294243086
3.2,5.618,0.0367,-0.0024,258.00106742352114,159.18682253529846,193.79265352123292,198.32786372586688,118.8657048910755,236.7642859862859
3.22,5.618,0.0391,-0.0029,265.8343222287196,160.34690666145343,195.20492984872593,200.69530490145524,119.6994613358415,239.0986776597768
3.24,5.561,0.0404,-0.0025,270.646270040332,160.8045048009127,195.76200584458937,201.9165374698715,120.05520842227077,240.47578542968677
3.26,5.445,0.041,-0.0024,273.9961043976067,160.73891869179474,195.68216188566316,202.44485639302002,120.04306381849939,241.27487202686893
3.28,5.353,0.0421,-0.0023,278.7226840261827,160.94539839769635,195.93352848415208,203.4434727383422,120.21652459628672,242.45108385444655
3.3,5.185,0.0427,-0.0022,283.0708453376129,160.62577640756567,195.54442345268865,203.95835943843005,120.00905984077734,243.2139867807541
3.32,5.087,0.0427,-0.0024,284.2112731641574,160.33718929032057,195.19310000560768,203.88777205048447,119.88096056087217,243.5516808699975
3.34,4.939,0.0412,-0.003,281.0134766382358,159.23796920341687,193.8549190302466,202.37224983297696,119.21745033604805,242.73766971434583
3.36,4.88,0.0412,-0.003,281.497134134989,159.095373156671,193.68132384290385,202.29061905058762,119.2090056451188,243.08297191220865
3.38,4.81,0.04,-0.0024,277.90770976562953,158.4238536187201,192.86382179670275,201.02721255477516,118.86569553845744,242.4886150066764
3.4,4.796,0.04,-0.0024,277.59408070335303,158.47643613244034,192.92783529166653,200.94338160025782,119.01084597704954,242.84559277107167
3.42,4.759,0.039,-0.0024,274.1151101936497,158.02226531725677,192.37493169057345,199.8643714305916,118.82223153615516,242.3931683124222
3.44,4.746,0.0378,-0.0023,269.47937543357324,157.5860329285791,191.8438661739224,198.5722238746477,118.6599287179763,241.76186686258208
3.46,4.858,0.0368,-0.0024,263.4816744124276,157.77992117387805,192.0799040377646,197.49323864281828,118.98609973065764,241.31594025251079
3.48,4.858,0.0352,-0.0028,257.2335716391139,157.20182975956675,191.3761405768639,195.7619576754633,118.73801255578722,240.27558093598162
3.5,4.897,0.0346,-0.0024,253.9801833225213,157.21482757687454,191.39196400662988,195.06863685058266,118.89456178299189,240.10120863724072
3.52,4.939,0.0338,-0.0021,249.99967831090166,157.14275104204393,191.30421865987958,194.16330871773673,118.99830882440901,239.7326295777432
3.54,4.924,0.0335,-0.0021,248.68615570829508,157.05293588766372,191.19487847193847,193.77094105777135,119.04557230609116,239.79303205372486
3.56,5.008,0.0328,-0.002,244.51926835654626,157.18822941686085,191.35958363791755,192.9852922498432,119.31364502594182,239.50672956081866
3.58,5.045,0.0319,-0.002,240.35685970046413,157.02270955726277,191.158081200146,191.9629680444369,119.35041670873088,238.99351825820793
3.6,5.119,0.033,-0.0024,242.83723458390378,157.95041471662418,192.2874613941512,193.12164648305372,120.12384747997632,240.4136213336907
3.62,5.135,0.033,-0.0024,242.19699716687578,158.1227022904742,192.49720278840337,193.0675142364243,120.363078518132,240.75639695216978
3.64,5.189,0.0348,-0.0019,247.29255650530112,159.27593723100443,193.90114097687498,194.91836235051608,121.26267196945699,242.78135242471467
3.66,5.202,0.0348,-0.0019,246.68226028079278,159.4356915276193,194.0956244684061,194.86169876492445,121.4912980130424,243.12265641518812
3.68,5.273,0.0354,-0.0016,247.34003601157812,160.09363253775018,194.8965961329133,195.44650260374598,122.08634902693574,244.02420417642494
3.7,5.291,0.0364,-0.0017,250.04460600574853,160.71956335565923,195.65859886775908,196.40667343985953,122.61363135821118,245.25177028770665
3.72,5.306,0.037,-0.0018,251.41524282105766,161.15083317341808,196.18362299372637,196.95151031034925,123.01440965091088,246.11417116715458
3.74,5.306,0.0409,-0.0023,263.8302819413108,162.9121153950581,198.32779265485334,200.6673869611025,124.22689958031816,249.67989810732288
3.76,5.313,0.0425,-0.002,268.4303807307174,163.69292995945077,199.2783495158531,202.0929054678692,124.83180740428973,251.26983566431244
3.78,5.314,0.0435,-0.0017,271.13200930333403,164.19879108515013,199.89418045148713,202.93796952398455,125.26099434878212,252.36952112850264
3.8,5.291,0.044,-0.0017,272.5752179801893,164.4071557887293,200.14784182975743,203.31031079431617,125.48553675617894,253.07429327657619
3.82,5.333,0.0448,-0.0015,273.98274358030596,164.99452694873932,200.8629023723783,203.97322473511824,126.00025414853427,254.01976959249606
3.84,5.368,0.0449,-0.0016,273.2808116769141,165.28240600438372,201.21336383142366,204.00539156886651,126.32559449210225,254.44164345967224
3.86,5.456,0.0449,-0.0019,271.51168466652894,165.74205804368418,201.77294022709378,203.97421530183877,126.80472837314872,254.80693160742013
3.88,5.513,0.0449,-0.0019,270.2179395859365,166.07240599402294,202.17510294924531,203.93082896795693,127.17722953180693,255.15993183558686
3.9,5.616,0.0451,-0.0016,268.922740515151,166.65250934997232,202.8813157304011,204.08683027467146,127.7461849238965,255.67473351544461
3.92,5.681,0.045,-0.0012,267.2649887129884,166.9636547603234,203.26010144735025,203.96244735763776,128.1165272071554,255.9537522270797
3.94,5.788,0.0455,-0.0013,266.89661661827546,167.66109483859307,204.1091589339394,204.3891246548351,128.7611437743774,256.6873652210664
3.96,5.848,0.0469,-0.0009,269.8231327617108,168.52726099078828,205.16362207574227,205.56453884612492,129.4593705398278,258.05065246538936
3.98,5.995,0.0481,-0.0009,270.97599977484293,169.6180148105083,206.49149629105358,206.5922994577827,130.37820615273148,259.27740570858595
4.0,5.995,0.0516,-0.0015,280.61945124759853,171.0225051732877,208.20131064574153,209.42290329590233,131.32338506663692,261.9877797535535
4.02,6.094,0.0534,-0.0012,283.91200779928704,172.1260436532662,209.5447487952806,210.8441849044016,132.19180811310707,263.5224310986133
4.04,6.251,0.0569,-0.0007,291.03808069146527,174.00009885614253,211.82620730313005,213.57059357762162,133.5619922401813,266.09018882363847
4.06,6.396,0.0594,-0.0006,295.38085406009003,175.44938913192493,213.5905606823434,215.45006043267747,134.66761006712892,267.96174809226585
4.08,6.648,0.0621,-0.0006,298.71567421764814,177.28944267557364,215.83062586591575,217.46943501018708,136.10543148921806,269.9271679690893
4.1,6.857,0.0638,-0.0004,299.93096957323445,178.62051026044517,217.45105596923761,218.70730535582948,137.20665258627892,271.2739880613121
4.12,7.368,0.0687,-0.0007,305.4335732327038,181.83233423698343,221.36110254937114,222.2447644916772,139.67703360497939,274.3794075687291
4.14,7.674,0.0687,-0.0007,301.3411245226392,182.7999815463236,222.53910796943745,222.29757298126054,140.6871608730323,274.7985133095463
4.16,8.13,0.0718,-0.0002,303.1721227401724,185.07893870342195,225.31349059547023,224.47163781080977,142.572950199532,276.83513968146275
