Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.75,1.543,0.035,0.035,715.3664858752151,106.94733053294983,130.1967502140259,240.5419741520348,65.6700270635569,161.46299673014423
0.76,1.543,0.035,0.035,,,,,,
0.77,1.534,0.035,0.035,704.7644346472376,107.1725613970423,130.4709443094428,239.35514158629468,66.09654278471585,162.53461329166544
0.78,1.526,0.035,0.035,,,,,,
0.79,1.517,0.034,0.035,683.9671842504546,107.0251220979798,130.29145298884498,236.61067859897182,66.3029463893066,162.9637320831171
0.8,1.517,0.034,0.035,,,,,,
0.81,1.517,0.034,0.036,672.2397975812177,107.35181516098933,130.68916628294355,235.33740473410862,66.76538105181548,163.99779833537764
0.82,1.509,0.033,0.036,,,,,,
0.83,1.5,0.033,0.037,652.6557620626536,107.17267010804785,130.47107665327565,232.6495572427118,66.94456609545283,164.36010130871426
0.84,1.5,0.033,0.037,,,,,,
0.85,1.492,0.033,0.037,643.8796423770893,107.37535955714446,130.7178290260889,231.59951562002408,67.33729275162784,165.3466670410574
0.86,1.492,0.033,0.038,,,,,,
0.87,1.492,0.033,0.038,633.6182686892558,107.67973051507185,131.08836758356574,230.4390808795041,67.77406623929693,166.3224324159434
0.88,1.5,0.031,0.039,,,,,,
0.89,1.509,0.031,0.039,597.0107644571328,107.68038393858578,131.08916305566964,225.62624549166236,67.96143117974103,165.94139918782446
0.9,1.517,0.029,0.038,,,,,,
0.91,1.526,0.029,0.038,562.0461212041076,107.64842240725673,131.050253365356,220.84447302036614,68.11491464503676,165.4501902704928
0.92,1.534,0.03,0.038,,,,,,
0.93,1.543,0.029,0.038,551.0478121926625,108.17381602500492,131.6898629869625,219.6627995922255,68.63723972922378,166.37634867925343
0.94,1.56,0.03,0.038,,,,,,
0.95,1.577,0.03,0.038,548.6176861591634,109.21826056094844,132.96136068289377,220.0645191266132,69.45664687581456,168.04033752611443
0.96,1.594,0.03,0.038,,,,,,
0.97,1.602,0.031,0.039,547.5890690602372,110.12188317633282,134.06142299727472,220.54006134053438,70.20932333723881,169.66979181578796
0.98,1.619,0.031,0.039,,,,,,
0.99,1.645,0.032,0.039,543.7080402798963,111.25723400651671,135.4435892253247,220.8118036742492,71.0656520591736,171.28707158545055
1.0,1.662,0.032,0.039,,,,,,
1.01,1.679,0.034,0.039,555.1491126721814,112.53314946351277,136.9968776077547,223.23503890315808,72.03427927477284,173.54443720178438
1.02,1.688,0.034,0.039,,,,,,
1.03,1.696,0.035,0.039,558.9942726082419,113.29764712257504,137.92757041009136,224.19843668072932,72.70788995983524,175.07904551974073
1.04,1.713,0.037,0.039,,,,,,
1.05,1.713,0.037,0.039,572.1184084198776,114.31258173764881,139.16314298496377,226.61637379733313,73.54112200018055,177.22160960307542
1.06,1.722,0.037,0.041,,,,,,
1.07,1.722,0.038,0.041,576.5729748959255,114.94118723728529,139.92840185408645,227.54598209187057,74.14763867169508,178.6949848472298
1.08,1.722,0.039,0.043,,,,,,
1.09,1.73,0.039,0.043,581.0259508443063,115.54898866595248,140.66833402811605,228.45788370529348,74.7410837184392,180.14764928564753
1.1,1.739,0.04,0.045,,,,,,
1.11,1.73,0.04,0.047,586.4552266856867,116.03404525896302,141.25883770656367,229.39745134154776,75.27785389476979,181.57489808787057
1.12,1.739,0.04,0.05,,,,,,
1.13,1.73,0.041,0.052,591.6706510033016,116.5055358789913,141.83282628746767,230.29578659523887,75.807701549888,182.98354798223878
1.14,1.73,0.042,0.055,,,,,,
1.15,1.739,0.043,0.056,604.132859289307,117.32612103371216,142.83179951930177,232.4238389889682,76.53724830384051,184.94620538541747
1.16,1.739,0.046,0.057,,,,,,
1.17,1.73,0.046,0.059,627.7805317245218,118.1124177027588,143.7890302468368,235.93413297923328,77.27891776201135,187.38328044956504
1.18,1.722,0.052,0.059,,,,,,
1.19,1.713,0.053,0.062,685.7593628140178,119.54455874959604,145.53250630385605,244.12349259872846,78.45052164714183,191.67205722328697
1.2,1.713,0.057,0.063,,,,,,
1.21,1.713,0.058,0.064,722.3325785261133,120.70995233969005,146.9512463265792,249.27178410809353,79.40680820405643,194.75109031368208
1.22,1.713,0.06,0.066,,,,,,
1.23,1.722,0.059,0.07,723.6396237900576,121.22838554971007,147.58238240834268,249.68369317811042,79.94309061232879,196.00319710472235
1.24,1.722,0.059,0.073,,,,,,
1.25,1.696,0.06,0.073,731.9756657213185,121.25480248800642,147.61454215931218,250.49456211796863,80.2384780578776,197.21293774403622
1.26,1.688,0.06,0.077,,,,,,
1.27,1.636,0.06,0.083,738.6538802030688,120.54397100095193,146.7491820881154,250.47471582148154,80.17641001022703,197.95376021634826
1.28,1.619,0.061,0.092,,,,,,
1.29,1.577,0.061,0.095,753.3652507099728,119.96070889447725,146.03912387153753,251.46812227678055,80.2106254152907,199.11124375127173
1.3,1.56,0.062,0.1,,,,,,
1.31,1.543,0.062,0.102,763.4362903076228,119.76579269493352,145.80183458513648,252.251643710498,80.41044152441289,200.2784495667994
1.32,1.543,0.061,0.106,,,,,,
1.33,1.543,0.062,0.108,758.0794718110495,119.95365977022834,146.03054232897364,251.63211966922563,80.74986088015756,201.04767173999647
1.34,1.526,0.063,0.111,,,,,,
1.35,1.526,0.063,0.113,764.5595402798612,120.02697905777421,146.11980059207298,252.24298500040294,81.06394390099213,202.21192977329315
1.36,1.526,0.065,0.114,,,,,,
1.37,1.526,0.066,0.115,783.1898320565696,120.70791415843856,146.94876506244694,254.72539806574864,81.71092749446406,204.19686684160595
1.38,1.526,0.066,0.117,,,,,,
1.39,1.526,0.066,0.119,777.9122659190588,120.89960924291425,147.1821329913739,254.13082829038612,82.04080950991778,204.9469761763158
1.4,1.517,0.067,0.119,,,,,,
1.41,1.517,0.067,0.122,782.5059465206141,121.09698383520593,147.42241510372898,254.63235238588933,82.39993490036665,206.0825447921373
1.42,1.517,0.068,0.123,,,,,,
1.43,1.517,0.068,0.124,785.107132183815,121.44823822727466,147.8500291462474,255.04850862124135,82.82499242087927,207.2169250691998
1.44,1.517,0.067,0.126,,,,,,
1.45,1.509,0.067,0.129,773.9742074457279,121.33585771119118,147.71321808318928,253.54728439343071,82.98002986205687,207.53812304606868
1.46,1.5,0.067,0.131,,,,,,
1.47,1.492,0.066,0.131,765.2309258234033,121.08142214706868,147.4034704399097,252.18206857456468,83.05712599516947,207.8345004900619
1.48,1.483,0.065,0.134,,,,,,
1.49,1.457,0.065,0.138,759.9526060603017,120.46781359865395,146.6564687287961,250.8878794323906,82.98003041647506,208.09623288871538
1.5,1.44,0.065,0.136,,,,,,
1.51,1.432,0.065,0.136,761.1460469416121,120.23169111260799,146.36901526752277,250.64381464922334,83.08086652735625,208.77266630591788
1.52,1.398,0.065,0.139,,,,,,
1.53,1.381,0.067,0.139,774.3279969918328,119.76712204079139,145.8034529192243,251.0584346305914,83.15993460033422,210.23927245364803
1.54,1.347,0.068,0.141,,,,,,
1.55,1.33,0.067,0.142,770.6896843069692,118.95486835195017,144.81462234150456,249.21860249024354,83.00970682674453,210.87247800125115
1.56,1.304,0.067,0.146,,,,,,
1.57,1.295,0.067,0.148,766.2563509485601,118.40139405102862,144.14082754038267,247.68967809469052,82.98679298573548,211.5158359714619
1.58,1.27,0.065,0.15,,,,,,
1.59,1.261,0.065,0.154,750.5692338638404,117.55124169741678,143.1058594577248,244.86995631616495,82.75247746042193,211.31837182974786
1.6,1.244,0.0605,0.158,,,,,,
1.61,1.227,0.056,0.162,693.9556888735391,115.54871571239939,140.66800173683404,237.13436416610008,81.69747607103014,207.87803135613075
1.62,1.21,0.055,0.171,,,,,,
1.63,1.193,0.056,0.188,687.4919915469707,114.79902936749296,139.75534009955666,235.1939396473585,81.64729615857519,208.48499430601817
1.64,1.193,0.055,0.194,,,,,,
1.65,1.193,0.054,0.204,669.8299950548719,114.51144617289357,139.4052388191748,232.95354154507015,81.67765593567454,208.14286174369502
1.66,1.202,0.053,0.208,,,,,,
1.67,1.21,0.052,0.214,652.7570044672225,114.62323155643952,139.54132537305682,231.29227769272558,81.86200414538034,207.77824277261843
1.68,1.219,0.05,0.219,,,,,,
1.69,1.223,0.049,0.2605,625.8468485282037,114.16373807319607,138.98194200215175,227.98854081811194,81.8551505015813,206.81762084897096
1.7,1.227,0.049,0.302,,,,,,
1.71,1.244,0.047,0.31,601.2795885476158,114.01324782993302,138.7987364886141,224.90530098403315,82.04063226099188,206.3394001577111
1.72,1.253,0.046,0.318,,,,,,
1.73,1.261,0.044,0.322,570.4347931541275,113.8385482399524,138.58605872689859,220.7019877086949,82.0170575205589,205.20104073132748
1.74,1.27,0.043,0.334,,,,,,
1.75,1.278,0.043,0.338,555.4829985348632,114.02027220427514,138.8072879008567,218.77359292293724,82.2812205431505,205.2048444218882
1.76,1.304,0.043,0.351,,,,,,
1.77,1.321,0.043,0.356,544.7427018754796,114.91354526565063,139.89475075818336,217.96579594420757,82.93584590495102,205.84606620071312
1.78,1.355,0.044,0.372,,,,,,
1.79,1.381,0.045,0.377,546.8817285692302,116.51907491145249,141.8493085878552,219.44426104999263,84.04569908841884,207.72397863996366
1.8,1.44,0.045,0.394,,,,,,
1.81,1.474,0.047,0.406,543.9998022749954,118.63287035310864,144.42262477769748,220.66785147060608,85.40832931661919,209.5907142957231
1.82,1.551,0.049,0.414,,,,,,
1.83,1.585,0.05,0.435,546.1078178070481,121.17506696520695,147.51747282720848,222.8982325026564,87.01576661365445,211.98552071462402
1.84,1.653,0.052,0.453,,,,,,
1.85,1.696,0.053,0.481,547.0213679161002,123.49878662429404,150.3463489339232,224.78094981602618,88.56125917815781,214.29291721027053
1.86,1.79,0.058,0.504,,,,,,
1.87,1.841,0.058,0.539,555.791387256545,126.5633984311503,154.0771806987917,228.31093581000874,90.5570066714311,217.54180069068258
1.88,1.943,0.06,0.557,,,,,,
1.89,2.003,0.06,0.578,546.4689252953743,129.25752800072354,157.35699060957648,229.09068416977243,92.19403333496247,219.22833901682046
1.9,2.084,0.063,0.626,,,,,,
1.91,2.165,0.066,0.674,556.766630371032,132.24789058912575,160.9974320215444,232.75439932140014,94.24822579722156,222.68158169131428
1.92,2.207,0.071,0.729,,,,,,
1.93,2.293,0.075,0.747,585.4459422578356,135.28629303357354,164.69635673652434,238.89367204816375,96.32322696865478,227.107098508572
1.94,2.352,0.077,0.806,,,,,,
1.95,2.463,0.081,0.826,593.5061017621115,138.18568319501586,168.22604910697584,242.15229337793983,98.22512198704094,230.11154120785733
1.96,2.531,0.082,0.89,,,,,,
1.97,2.71,0.083,0.92,576.6957294223538,141.13265094814528,171.81366202382904,242.1396855717246,100.07151931850277,231.6028159068407
1.98,2.813,0.086,0.983,,,,,,
1.99,3.085,0.094,1.01,592.0828160857877,146.61580849448802,178.48881034111585,248.41719132746744,103.30499816945449,236.209137027259
2.0,3.239,0.096,1.1,,,,,,
2.01,3.571,0.102,1.12,587.6478709346171,152.09884485854715,185.1638111321444,252.02048963797841,106.51772436949626,239.59459971818418
2.02,3.707,0.106,1.239,,,,,,
2.03,3.878,0.119,1.251,625.8988761128176,156.8691676681219,190.97116063945273,260.74415020526607,109.47920706060422,245.20710827825118
2.04,4.244,0.126,1.286,,,,,,
2.05,4.44,0.133,1.282,640.4506431846672,163.15018238088982,198.6176133332572,267.48254924861874,112.97652967346036,249.64612512873325
2.06,4.909,0.132,1.304,,,,,,
2.07,5.105,0.135,1.327,612.1977858989463,167.86429953734154,204.35653856719838,267.3457612669606,115.72486140056711,251.00525346945952
2.08,5.506,0.136,1.375,,,,,,
2.09,5.753,0.139,1.339,595.7953293563536,172.25584153288466,209.70276360525088,268.4625108481383,118.33508002992448,252.7969955921281
2.1,6.06,0.14,1.262,,,,,,
2.11,6.034,0.136,1.314,575.3299343707237,173.5082113896624,211.22738777871942,266.520963443246,119.25023375452933,252.77827972988194
2.12,5.608,0.139,1.293,,,,,,
2.13,5.335,0.139,1.224,610.2420211135213,170.65628395825942,207.75547612309842,268.94790665926683,117.67519813169126,253.87066103735825
2.14,4.918,0.139,0.898,,,,,,
2.15,4.867,0.142,0.749,650.4234325065726,169.75776070308464,206.66162172549437,273.42402987624325,116.63832688891883,255.00570963866642
2.16,4.585,0.143,0.57,,,,,,
2.17,4.364,0.143,0.547,684.2029012448203,167.3479614892956,203.72795311740336,275.69699613691216,115.18340769548735,255.63063570387666
2.18,4.159,0.141,0.527,,,,,,
2.19,3.733,0.141,0.4,720.9549510505442,162.9685570169575,198.396504194557,276.59091511406484,112.77759367098665,255.46054257014643
2.2,3.511,0.138,0.329,,,,,,
2.21,3.111,0.134,0.198,751.8664327166388,157.48449507659433,191.72025487585398,275.6897794449906,109.6695786606512,254.0165916965287
2.22,2.94,0.126,0.129,,,,,,
2.23,2.591,0.122,0.052,761.3328153570951,151.36222487580022,184.2670563705394,271.6259690382069,106.25606984120024,251.16974380441476
2.24,2.395,0.119,0.032,,,,,,
2.25,2.037,0.11,-0.001,779.121625069343,143.2911398203373,174.44138760736715,266.75465399928225,102.0128460499549,247.9302482036022
2.26,1.909,0.106,-0.016,,,,,,
2.27,1.645,0.097,-0.016,765.9234548258896,135.83696790418847,165.3667435355338,258.2663298099223,98.13478044757383,244.06991528597956
2.28,1.517,0.091,-0.014,,,,,,
2.29,1.295,0.079,-0.015,697.9537984864684,127.0463305275157,154.6650980334974,241.1419308506018,93.43766616410267,237.74995893425915
2.3,1.202,0.073,-0.016,,,,,,
2.31,1.057,0.059,-0.016,608.7549599531691,118.91247172484572,144.7630090563339,222.84393024438077,88.78701770058417,229.05643795366552
2.32,0.989,0.052,-0.016,,,,,,
2.33,0.946,0.041,-0.014,512.4680369265876,112.96701538251246,137.5250622047978,206.15607009221628,84.9830185257686,218.76825325437002
2.34,0.869,0.035,-0.013,,,,,,
2.35,0.835,0.031,-0.012,451.3272653105243,107.78626423486763,131.21806080766495,193.3638755724939,81.74864479372097,211.2211606312153
2.36,0.776,0.026,-0.009,,,,,,
2.37,0.75,0.023,-0.004,394.8522315270488,103.10053658093007,125.51369670721922,181.35238034933735,78.7100331883893,203.45630782679268
2.38,0.69,0.018,-0.002,,,,,,
2.39,0.665,0.016,0.005,337.855875305791,97.97111894152903,119.26918827664404,168.37350778969733,75.23860158089171,194.3206266261087
2.4,0.631,0.015,0.008,,,,,,
2.41,0.622,0.015,0.016,326.5986314503154,96.09265402882647,116.98236142639746,164.5462254720912,74.29164088385096,193.00829741591846
2.42,0.605,0.015,0.023,,,,,,
2.43,0.614,0.016,0.038,331.22915757782494,96.04480412653197,116.92410937143023,164.84561688916406,74.72304668324453,195.02315874268672
2.44,0.622,0.016,0.047,,,,,,
2.45,0.656,0.015,0.053,320.4058062115584,96.99552502056353,118.08150872068605,164.50602834262926,75.20655958993152,193.89014116685658
2.46,0.665,0.015,0.067,,,,,,
2.47,0.69,0.017,0.073,333.84909068236715,98.79226822301067,120.26884827149125,168.10365390410357,76.72009033995987,197.55040648509782
2.48,0.699,0.017,0.084,,,,,,
2.49,0.707,0.018,0.093,338.4804711379726,99.59391478919908,121.24476583032931,169.4271757540095,77.52919149742351,199.46620251584207
2.5,0.716,0.017,0.098,,,,,,
2.51,0.716,0.018,0.106,335.95910945124405,99.8340027602332,121.53704683854478,169.2212127522765,77.84347423699158,199.88904310691075
2.52,0.707,0.019,0.11,,,,,,
2.53,0.707,0.019,0.115,341.08591049170695,99.90470780650875,121.62312254705415,169.71848352627737,78.22368523509003,201.68468402359912
2.54,0.707,0.021,0.125,,,,,,
2.55,0.699,0.019,0.13,338.02414634622033,99.56338430779043,121.20759828774487,168.75000741314167,78.2667419068714,202.06985056004356
2.56,0.69,0.02,0.139,,,,,,
2.57,0.682,0.021,0.143,349.2237944061824,99.60766298677153,121.26150276650448,169.9258072810546,78.81128029508938,205.08379641569732
2.58,0.656,0.022,0.148,,,,,,
2.59,0.656,0.016,0.149,309.7609051157862,96.91929495680354,117.98870690393476,161.77193274875978,76.7876309325148,198.29204051355006
2.6,0.631,0.016,0.146,,,,,,
2.61,0.622,0.014,0.145,292.0303931744238,95.00184442791318,115.65441930354649,157.0740104930791,75.52284232580928,195.18232961328414
2.62,0.605,0.015,0.143,,,,,,
2.63,0.571,0.015,0.129,298.921945081143,93.77649685192013,114.16269181972886,156.28465093538026,75.18595062735604,197.19664901628178
2.64,0.554,0.016,0.126,,,,,,
2.65,0.52,0.015,0.122,296.35486218663635,91.84438171472031,111.810551652703,153.4503308723848,74.33617866714553,197.43823042761184
2.66,0.511,0.015,0.123,,,,,,
2.67,0.486,0.016,0.124,300.84989251429806,90.74629619776194,110.47375189292758,152.4892480214277,74.16611581766794,199.3810187265651
2.68,0.418,0.015,0.15,,,,,,
2.69,0.443,0.014,0.161,275.2916333875986,87.37272718708408,106.36679831471106,144.99853252101386,72.52700111395667,196.1855943136853
2.7,0.443,0.014,0.172,,,,,,
2.71,0.443,0.013,0.176,264.03703031156755,86.8001523536462,105.66975069139538,142.68762580581307,72.23084918477741,194.66909477105187
2.72,0.435,0.013,0.183,,,,,,
2.73,0.426,0.013,0.187,259.6323246049233,85.79072414931,104.44088157307304,140.706003754409,71.97195825722329,194.97510906281053
2.74,0.409,0.013,0.192,,,,,,
2.75,0.401,0.013,0.194,254.5084207204617,84.34340204847075,102.67892423292092,138.07810683219205,71.49281536625394,195.24810662937895
2.76,0.384,0.011,0.194,,,,,,
2.77,0.375,0.01,0.178,227.8474501748516,81.88059179282786,99.68072044344261,131.30929361476313,69.42049424820503,188.95351199370356
2.78,0.358,0.011,0.169,,,,,,
2.79,0.341,0.011,0.152,234.76203558690312,80.80209902286391,98.3677727234865,130.70220935802934,69.15889011626467,191.5230504700528
2.8,0.341,0.011,0.143,,,,,,
2.81,0.324,0.01,0.134,225.72788068953707,79.67962151814872,97.00127836992019,127.9024835768364,68.24591508078325,189.43511564094916
2.82,0.324,0.009,0.129,,,,,,
2.83,0.324,0.008,0.126,207.95532160077383,78.90697464025094,96.06066477943592,124.33820016951377,67.12578884820842,184.34928391763805
2.84,0.315,0.008,0.126,,,,,,
2.85,0.307,0.008,0.129,203.83863787928303,77.767116232497,94.67301106564852,122.14047660399429,66.73737018304958,184.60439114352718
2.86,0.307,0.008,0.133,,,,,,
2.87,0.307,0.008,0.138,201.4955092842659,77.6373969856714,94.51509198255648,121.48680429332681,66.86723808781582,184.93128933854777
2.88,0.315,0.007,0.142,,,,,,
2.89,0.315,0.008,0.146,200.81049795274907,78.08373180264535,95.05845610756826,121.80929119589301,67.24509507644876,185.2917598027641
2.9,0.315,0.008,0.153,,,,,,
2.91,0.324,0.008,0.156,199.9767461724723,78.54830981339944,95.6240293380515,122.13198327674378,67.64800982043887,185.6540437195365
2.92,0.332,0.007,0.162,,,,,,
2.93,0.332,0.007,0.165,189.69237432263134,78.37431992914887,95.41221556592036,120.29255309470898,67.26575836165998,182.80851904023186
2.94,0.358,0.008,0.167,,,,,,
2.95,0.366,0.009,0.174,211.33720934028116,81.54920934654953,99.27729833492987,127.20886806099855,69.78655307832659,189.34158647599875
2.96,0.384,0.008,0.178,,,,,,
2.97,0.401,0.008,0.187,204.30661743631316,82.86434104933056,100.87832823396765,127.69356887302185,70.15415120982286,186.90981333117713
2.98,0.409,0.008,0.195,,,,,,
2.99,0.452,0.01,0.209,223.99974080814084,86.38602001979005,105.16558958930963,134.61061507745836,72.8440943107242,192.90904474260705
3.0,0.477,0.012,0.215,,,,,,
3.01,0.545,0.013,0.226,253.07365597438135,92.03336570012405,112.0406191131945,145.18456652830346,76.62274445026554,200.21612360033603
3.02,0.588,0.014,0.234,,,,,,
3.03,0.724,0.012,0.247,251.76605995960847,98.14300447303131,119.47844022803811,152.02299146817128,79.43890894206046,198.89339811742542
3.04,0.793,0.014,0.255,,,,,,
3.05,0.955,0.017,0.267,281.3456774449502,107.14037733917041,130.43176371725093,164.55137416598933,85.25128312696059,208.88054862572463
3.06,1.014,0.019,0.271,,,,,,
3.07,1.117,0.021,0.273,301.10291238756867,112.74754678135395,137.25788303817004,172.36858119140888,88.90089839385882,215.30289338377992
3.08,1.151,0.023,0.3,,,,,,
3.09,1.219,0.029,0.308,345.8017296430366,117.5948486665946,143.15894620281082,183.7043323429302,92.638144494718,225.04398929700838
3.1,1.27,0.031,0.343,,,,,,
3.11,1.423,0.037,0.421,372.4505577542037,123.32736234176495,150.13765850301823,192.43003735049476,96.83390811317126,232.93141998709137
3.12,1.5,0.04,0.453,,,,,,
3.13,1.568,0.046,0.474,406.8536590389711,128.03782691529688,155.87213711427447,201.42034372560312,100.16543496610298,240.17984032234523
3.14,1.653,0.049,0.499,,,,,,
3.15,1.679,0.056,0.458,447.8457275029424,132.40039220109279,161.1830861578521,210.9039070570537,103.00423083499602,246.92334078242743
3.16,1.688,0.058,0.381,,,,,,
3.17,1.679,0.06,0.342,471.87945495863465,134.0556915902295,163.1982332402794,215.5861916358443,103.77820435089117,249.54724892529964
3.18,1.636,0.063,0.279,,,,,,
3.19,1.577,0.065,0.254,507.66101884532014,133.84581430512318,162.94273045841084,220.2920900798792,103.71252441579726,252.441928418963
3.2,1.466,0.067,0.209,,,,,,
3.21,1.432,0.067,0.164,533.1620060123217,132.14481995948245,160.871954733283,221.98640172003653,102.71792206230481,253.65838981594388
