Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.57,0.3684,0.0011,0.0,653.3534676137461,71.33798676816394,86.84624476124307,188.98135087972685,49.23382127168634,122.82709537500837
1.58,0.4196,0.0012,0.0,,,,,,
1.59,0.4864,0.0012,0.0,572.3541089822378,76.41522499817144,93.02723043255654,183.60267300460987,51.79708750721413,124.8793248949222
1.6,0.5808,0.0012,0.0,,,,,,
1.61,0.6044,0.0011,0.0,496.67810942729767,80.22556247896036,97.66590214829957,176.70859118050785,53.24290351991828,124.06507776136061
1.62,0.7223,0.0012,0.0,,,,,,
1.63,0.6594,0.0012,0.0001,480.86405263700107,82.12517910693337,99.97847891278846,175.9039598387533,54.4923413202353,125.95009038248543
1.64,0.6712,0.0013,0.0002,,,,,,
1.65,0.7145,0.0018,0.0001,508.22948200249755,84.74896697338693,103.17265544586236,181.48401165272463,57.206094474254805,133.2564488216551
1.66,0.7125,0.0019,0.0,,,,,,
1.67,0.745,0.002,0.0,507.3318874649336,85.9646114417858,104.65257045086967,182.25592087002917,58.25175240476363,135.54855071473347
1.68,0.7774,0.0023,0.0001,,,,,,
1.69,0.7223,0.0023,0.0001,534.0790847096201,85.96758226580974,104.65618710620316,185.88127903388232,58.86390557446378,138.41852616638997
1.7,0.5139,0.0023,0.0001,,,,,,
1.71,0.4235,0.0023,0.0002,718.2787961531249,76.48952379236513,93.11768113853147,200.36519752164023,54.68661520349549,138.28373630665834
1.72,0.396,0.0019,0.0002,,,,,,
1.73,0.3567,0.0015,0.0002,644.856756221292,72.40533491319556,88.14562511171634,188.31886570524722,51.658508379663,131.02806460939408
1.74,0.3409,0.0011,0.0002,,,,,,
1.75,0.3291,0.0011,0.0002,594.4611938369301,70.40095521154221,85.70551069231226,180.7299144804872,49.92444073028036,126.14140300829374
1.76,0.3289,0.0011,0.0002,,,,,,
1.77,0.329,0.0011,0.0002,588.4901323560659,70.49514705240593,85.82017902032025,180.0896812550681,50.080215985885594,126.50430077889735
1.78,0.3291,0.0015,0.0002,,,,,,
1.79,0.3331,0.0015,0.0002,621.0266052148859,71.55557271173589,87.11113199689588,183.92705252025644,51.63893623920893,132.09624979874653
1.8,0.3331,0.0019,0.0002,,,,,,
1.81,0.4078,0.0022,0.0002,681.6042729384633,76.22723756097962,92.79837616119258,196.11400190963244,55.0526145471064,139.4391391093672
1.82,0.4471,0.0023,0.0002,,,,,,
1.83,0.51,0.0024,0.0002,615.4534334753193,80.58164484893487,98.0993937291381,192.1836061981741,57.44164443676774,141.65221236208882
1.84,0.5887,0.0025,0.0002,,,,,,
1.85,0.6634,0.0027,0.0002,548.7087172311183,85.91773841269317,104.59550763284386,187.99246038762428,60.42691508411391,144.51490126007002
1.86,0.7656,0.0029,0.0002,,,,,,
1.87,0.8639,0.0033,0.0002,504.22734761023776,91.79229578994575,111.74714270080352,186.22104708965986,64.01432742721073,149.02952723786154
1.88,0.9622,0.0035,0.0002,,,,,,
1.89,1.092,0.0044,0.0002,487.67192847293217,97.7260507258243,118.97084436187305,187.8954017780168,68.01188888930801,155.39473040133728
1.9,1.4734,0.0049,0.0002,,,,,,
1.91,1.6857,0.0056,0.0002,412.25577397061664,107.65584953399782,131.05929508486693,182.69433778196665,74.08001585897571,161.28865301245787
1.92,1.961,0.0061,0.0002,,,,,,
1.93,2.4997,0.0069,0.0002,352.6037025497762,116.79374279795427,142.18368688446606,177.87682286955197,80.00609722765269,166.64815381903932
1.94,2.8143,0.0091,0.0002,,,,,,
1.95,3.0581,0.0104,0.0002,367.19481571007543,123.82689150375191,150.7457809610893,184.5619968588533,85.46066235370355,176.500194636738
1.96,3.239,0.0115,0.0002,,,,,,
1.97,3.7069,0.0114,0.0002,337.16966369634747,128.38282711733453,156.29213736023337,181.73367984228975,88.78510279936366,179.33622419701487
1.98,3.9074,0.012,0.0002,,,,,,
1.99,4.1158,0.0122,0.0002,323.42534552256785,131.06392959920373,159.5560882077263,180.75261659692575,90.89672963148853,181.52787480184134
2.0,4.2731,0.0139,0.0002,,,,,,
2.01,4.6034,0.0154,0.0002,333.13216613334765,135.5118552163984,164.970954176485,185.2376738210801,94.43954402204795,187.73827976132262
2.02,4.7843,0.0161,0.0002,,,,,,
2.03,4.9495,0.0194,0.0002,353.9142247155847,139.52588931962015,169.85760438910282,191.57365163677247,97.54524333510584,194.0484739697736
2.04,5.1618,0.0228,0.0002,,,,,,
2.05,5.2994,0.023,0.0002,367.6605864569331,142.99140326239075,174.0764909281279,196.24793725834533,100.1837887417507,198.98364338805985
2.06,5.5432,0.023,0.0002,,,,,,
2.07,5.614,0.023,0.0002,351.4796306309423,144.16076209872682,175.50005820714568,194.1307869359453,101.29224953996656,199.55815833824755
2.08,5.6887,0.023,0.0002,,,,,,
2.09,5.6022,0.023,0.0002,349.3130709864182,144.29682213566488,175.66569651298335,194.02991758593564,101.53260774349577,200.04110192283326
2.1,5.4646,0.023,0.0002,,,,,,
2.11,5.4545,0.0232,0.0002,354.28805618663796,144.1197010694757,175.4500708671878,195.087716520013,101.48376256869231,200.70982914269717
2.12,5.5011,0.0236,0.0002,,,,,,
2.13,5.5476,0.0238,0.0002,352.77856107136296,144.9166959607803,176.42032551747167,195.46348698961182,102.21494052819843,201.8836637007458
2.14,5.6455,0.0242,0.0002,,,,,,
2.15,5.8853,0.0242,0.0002,340.5999619921312,146.31688548783478,178.1249040721467,194.15025112595347,103.49969487441774,202.88921930294762
2.16,6.0426,0.0241,0.0002,,,,,,
2.17,6.1881,0.0239,0.0002,325.8275585996089,147.14972277182318,179.13879293961082,191.96518457153073,104.41067642592101,203.11094154427371
2.18,6.251,0.0236,0.0002,,,,,,
2.19,6.3415,0.023,0.0002,312.7022323654686,147.1962526497031,179.1954380083342,189.59594848986816,104.71293795492686,202.60630484857396
2.2,6.4319,0.0221,0.0002,,,,,,
2.21,6.2589,0.0212,0.0002,300.70738193466457,146.07938172409172,177.835769055416,186.74096944455232,104.07357314384,200.91332815857405
2.22,6.1527,0.0207,0.0003,,,,,,
2.23,6.078,0.0203,0.0004,297.7502287523408,145.21624251926156,176.78499089301408,185.8332502475452,103.52143566115227,200.1959096472019
2.24,6.0544,0.0198,0.0003,,,,,,
2.25,6.0013,0.0198,0.0003,294.6632391151821,144.85848593101028,176.34946113340382,185.1695749197068,103.3748999920879,199.98039539642602
2.26,5.9751,0.0199,0.0003,,,,,,
2.27,5.9833,0.02,0.0003,294.9276985688611,145.0938371489994,176.63597565965145,185.52100543254565,103.67116360536441,200.68622255960796
2.28,5.9915,0.0203,0.0004,,,,,,
2.29,6.2746,0.0217,0.0004,296.96043570101887,147.06865355462233,179.04009997954023,187.21804608932152,105.34905287763091,203.3480605205642
2.3,7.0335,0.0218,0.0004,,,,,,
2.31,7.3206,0.025,0.0004,290.0037526670603,151.56231821896182,184.5106482665622,188.51518010275586,109.25106913886492,207.8181301198575
2.32,7.6548,0.0283,0.0004,,,,,,
2.33,8.2211,0.0284,0.0004,287.95925534197227,155.2986794802549,189.05926197596247,190.42670687630243,112.54289986772137,211.93499265037545
2.34,8.3902,0.0286,0.0005,,,,,,
2.35,8.516,0.0293,0.0006,285.3741620133024,156.4354579251831,190.44316616978813,190.73391467822455,113.67857873938539,213.3125753542396
2.36,8.689,0.0301,0.0005,,,,,,
2.37,8.8738,0.0316,0.0004,288.6170438058781,158.3783118921067,192.80837969473862,192.7289946356733,115.34524044134307,215.94662405046597
2.38,8.8935,0.0322,0.0004,,,,,,
2.39,8.7834,0.0327,0.0004,294.3911630979016,158.9804023785108,193.54135941731752,194.45015421735187,115.77301038027571,217.35454997247004
2.4,8.516,0.0326,0.0004,,,,,,
2.41,8.3902,0.0325,0.0004,299.9643669723084,158.41253376558606,192.85004110593087,195.42123834175624,115.2200589086264,217.56589580724852
2.42,7.993,0.032,0.0005,,,,,,
2.43,7.9104,0.0297,0.0005,294.31978017859376,156.26858266225202,190.24001367578506,193.16394613473952,113.65687957337313,215.3888162955118
2.44,7.6391,0.0291,0.0006,,,,,,
2.45,7.1712,0.0286,0.0006,303.6376790446436,154.3615477398003,187.9184059441047,194.08411552218257,111.96688588758695,214.6237301613402
2.46,7.0021,0.028,0.0006,,,,,,
2.47,6.9431,0.0274,0.0006,300.88987541506293,153.36094087448836,186.70027584720322,193.07814725431982,111.30240927395391,213.81942290626904
2.48,6.8251,0.0269,0.0006,,,,,,
2.49,6.5381,0.0264,0.0006,303.7345627103902,151.99781114925955,185.04081357301163,192.9818630050776,110.25020150450706,213.1282614315356
2.5,6.4752,0.0257,0.0007,,,,,,
2.51,6.3415,0.0249,0.0008,298.3120640664084,150.80716479782427,183.59133105822087,191.30377315447257,109.47811495735235,211.89433346296704
2.52,5.9738,0.0235,0.001,,,,,,
2.53,5.959,0.0221,0.001,289.3365328769594,148.28352969848243,180.51907963293513,188.08949627763758,107.67003497164245,208.95680823309502
2.54,5.9537,0.0227,0.0011,,,,,,
2.55,5.9962,0.0233,0.0012,294.6217532352959,149.24357414092037,181.68782938894654,189.85086768574385,108.47775644523456,210.82736169478784
2.56,6.0387,0.0246,0.0012,,,,,,
2.57,6.7032,0.0266,0.0012,295.3197233616842,153.11149084816435,186.39659755428704,192.40172474716897,111.6937933409356,215.0908503293138
2.58,7.1436,0.0274,0.0013,,,,,,
2.59,7.5211,0.0277,0.0014,282.1258026069839,155.66748884753065,189.50824729264602,191.3308671094622,114.18932205295565,216.8360302502683
2.6,8.111,0.028,0.0014,,,,,,
2.61,8.5632,0.0279,0.0016,263.2232377053979,157.77591998904882,192.07503303014641,188.74888878828122,116.66178832574799,217.6706415296454
2.62,9.0468,0.0284,0.0015,,,,,,
2.63,9.8569,0.0288,0.0015,247.51713137869254,160.1938035992153,195.0185435120882,187.0035699195993,119.61722088571717,219.22155892864507
2.64,10.3563,0.0324,0.0016,,,,,,
2.65,10.5883,0.0326,0.0016,252.63622536535533,163.2540247342608,198.74403011127404,190.18415696411,122.36359136048736,223.32789048795695
2.66,10.5293,0.0327,0.0016,,,,,,
2.67,10.836,0.0333,0.0016,251.49096096083355,164.02971347914064,199.68834684417124,190.57029062432215,123.24575241404828,224.4103512293303
2.68,10.7455,0.0388,0.0016,,,,,,
2.69,10.7495,0.0397,0.0016,276.14576918818176,167.38236176261094,203.76983171100463,198.00528339031516,125.17237107771452,230.01815800712245
2.7,10.5647,0.0415,0.0016,,,,,,
2.71,10.4074,0.0416,0.0016,287.43432081332,168.0727521350479,204.61030694701483,200.8708505700239,125.3329655604929,231.79894318778742
2.72,9.9512,0.0415,0.0016,,,,,,
2.73,9.8923,0.0414,0.0016,293.6616755614473,167.49964571189966,203.9126121710083,201.8792574443071,124.62491505839252,231.99795104682136
2.74,9.7074,0.0413,0.0016,,,,,,
2.75,9.513,0.0407,0.0017,296.0329913602356,166.80932750578015,203.07222478964542,202.0315707047147,124.00133687991008,231.8450081907611
2.76,9.4181,0.0387,0.0018,,,,,,
2.77,9.4381,0.038,0.0018,285.2157973083527,165.5621040442563,201.55386579300767,199.16657193260167,123.40496013361967,230.19354990325937
2.78,9.4581,0.038,0.0018,,,,,,
2.79,9.5108,0.038,0.0018,283.09704607313506,165.8109699560075,201.8568329899222,199.0029983041077,123.78872366025664,230.6260137762874
2.8,9.6956,0.0392,0.0018,,,,,,
2.81,10.0063,0.0404,0.0018,284.0649850194501,167.77277076303903,204.24511223326493,200.57443246675658,125.58194932453887,232.97754031979287
2.82,10.2029,0.0431,0.0019,,,,,,
2.83,10.5017,0.0486,0.002,306.44822893317365,172.2554542156843,209.70229208865916,208.04854092774357,128.66684323954445,239.15626359543907
2.84,11.3511,0.0542,0.002,,,,,,
2.85,11.6893,0.057,0.002,316.95292165203074,177.2205312806518,215.7467337329674,213.4670620273585,132.66728814105312,244.79405765853724
2.86,11.996,0.0577,0.002,,,,,,
2.87,12.4639,0.0584,0.002,309.65150245130724,178.66605222022486,217.50649835505635,213.17381191559087,134.4297609241792,246.1191376158652
2.88,12.6684,0.0591,0.002,,,,,,
2.89,13.0538,0.0569,0.0021,296.45169815564077,178.6805437532281,217.52414022132118,210.78696371398703,135.2969052792064,245.80344068530425
2.9,13.5256,0.0547,0.0022,,,,,,
2.91,13.7851,0.0496,0.0021,265.3230885151682,176.11204367603295,214.3972705621271,203.0731411898279,135.07658792959973,241.97412772757008
2.92,13.7655,0.0479,0.0022,,,,,,
2.93,14.0683,0.0483,0.0022,258.09409712826795,175.80617483168427,214.0249084907461,201.55031003431097,135.43204201920065,241.59468646084875
2.94,14.371,0.048,0.0022,,,,,,
2.95,14.7367,0.0478,0.0022,250.07382461282705,176.0189459587644,214.28393421066968,200.25741950918294,136.48046509178786,241.7667173608816
2.96,15.3541,0.047,0.0022,,,,,,
2.97,15.4956,0.044,0.0022,232.9602000634673,174.55471537400427,212.50139262922258,195.95890378102786,136.7856999928904,239.6754366000312
2.98,15.5114,0.0437,0.0022,,,,,,
2.99,15.3855,0.0437,0.0022,232.5250569333529,174.51624272396148,212.4545563596053,195.9417114238722,136.8227909783648,239.8566583243018
3.0,15.126,0.045,0.0022,,,,,,
3.01,14.6896,0.0463,0.0008,244.7071552749748,175.71580079250108,213.91488792130568,199.28766243883095,136.82074999734726,241.9905916654217
3.02,14.2531,0.0489,0.0007,,,,,,
3.03,14.1784,0.053,0.0006,267.7287210751017,178.75713802416885,217.61738542072732,206.0674010596764,137.91391631885432,246.62814983518751
3.04,14.141,0.0532,0.0006,,,,,,
3.05,14.1036,0.0534,0.0006,268.9845337847042,179.04174142621417,217.96385912756512,206.6108665057674,138.14736959576254,247.27090597278973
3.06,14.1036,0.0569,0.0006,,,,,,
3.07,13.9936,0.0571,0.0006,280.0170249440277,180.7370545855399,220.02771862587466,210.040693207382,139.01348466974892,249.83215633991512
3.08,13.734,0.0573,0.0006,,,,,,
3.09,13.0774,0.0576,0.0006,290.59235203541755,180.48078834954276,219.7157423385738,211.93782353815027,138.01313755642227,250.4012150768802
3.1,12.8336,0.0571,0.0006,,,,,,
3.11,12.6645,0.0566,0.0006,291.58866395200715,179.8847568079831,218.99013872276205,211.78422515214652,137.42370524844932,250.1804800095406
3.12,12.5976,0.0554,0.0006,,,,,,
3.13,12.0038,0.0554,0.0005,295.05488590121547,178.9462553399259,217.84761519643152,211.8552714173608,136.3679649406663,249.79037556846592
3.14,12.0274,0.0554,0.0004,,,,,,
3.15,11.8938,0.0552,0.0004,295.01762510071194,178.89943730463912,217.79061932738676,211.89294334832337,136.38772063071022,250.05859016861072
3.16,11.6028,0.055,0.0004,,,,,,
3.17,11.3826,0.0537,0.0004,295.9505782472767,177.8933813785848,216.56585559132063,211.4344756077806,135.45621494280996,249.48279035697036
3.18,11.3629,0.051,0.0004,,,,,,
3.19,11.3137,0.0475,0.0004,276.1571015171407,175.25677858515215,213.35607827757653,205.8180999437351,134.2011610986466,245.9153521318123
3.2,11.2646,0.0437,0.0004,,,,,,
3.21,11.1978,0.0426,0.0004,260.95734367135793,172.9801858496281,210.58457407780816,201.26267347421626,133.02777538751016,242.82441913157555
3.22,11.1348,0.0388,0.0004,,,,,,
3.23,10.7219,0.037,0.0004,246.97177687435814,169.81759436305646,206.73446270285137,196.24067759963035,130.8868451210262,238.71418610278997
3.24,10.3366,0.0361,0.0004,,,,,,
3.25,10.2265,0.0353,0.0004,245.89803986648994,168.5080215977628,205.1402002059721,195.13803041086672,129.71416046938162,237.54666490044153
3.26,10.0535,0.0354,0.0004,,,,,,
3.27,9.967,0.035,0.0004,247.1339714705487,168.16702793147317,204.72507748179345,195.19896951338228,129.36387853092668,237.60663266884532
3.28,9.963,0.0346,0.0005,,,,,,
3.29,9.794,0.0324,0.0006,239.28659015292988,166.6741050446174,202.90760614127336,192.56414416953888,128.4315644585217,235.56690373350665
3.3,9.7919,0.0319,0.0005,,,,,,
3.31,9.791,0.0317,0.0007,236.3043882335574,166.40722887600242,202.58271341426382,191.79692806266792,128.40945990690196,235.25890002113613
3.32,9.8927,0.0324,0.0008,,,,,,
3.33,9.9945,0.0331,0.0008,238.57016459715916,167.55524634581604,203.98029989925433,193.13139346483428,129.46984790761877,236.98126729887218
3.34,10.0653,0.0337,0.0012,,,,,,
3.35,10.199,0.0339,0.0016,238.69840304955596,168.35677364933642,204.9560722687574,193.77791355227026,130.322423481139,238.11424556065768
3.36,10.3798,0.0339,0.002,,,,,,
3.37,10.3838,0.0339,0.0018,236.34416755276166,168.69030739892855,205.36211335521736,193.57925974098544,130.87624308742184,238.50479671521282
3.38,10.5607,0.0337,0.0019,,,,,,
3.39,10.3798,0.0324,0.0019,230.86589739818285,167.98094516536912,204.4985419404494,191.97547507935695,130.59296698580016,237.460254471829
3.4,9.9276,0.0311,0.002,,,,,,
3.41,9.6445,0.0303,0.0022,230.32027816201906,166.04261415001412,202.13883461740852,190.48518088038574,128.712153866634,235.6230779598038
