Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.63,0.987,0.018,0.018,634.4624811800696,90.98403427108998,110.76317215610955,218.42936181484876,55.51416139256212,141.233033410737
0.64,0.936,0.019,0.018,,,,,,
0.65,0.894,0.018,0.018,655.7337788361838,89.45872631579064,108.90627551487556,219.43747980558427,55.2062130096332,142.24996163665057
0.66,0.809,0.017,0.016,,,,,,
0.67,0.75,0.015,0.016,632.0548254478092,85.42980747204814,104.00150474858034,212.58254798822347,53.46763991687978,139.8054164529657
0.68,0.724,0.015,0.018,,,,,,
0.69,0.716,0.015,0.018,620.5376567732607,84.86308288213012,103.31157916085405,209.80410637986665,53.547712126643,140.80134240603985
0.7,0.699,0.014,0.018,,,,,,
0.71,0.69,0.014,0.018,593.3889161345206,84.0954109447463,102.37702201969115,205.43555917108364,53.38147134189544,140.5180924450079
0.72,0.69,0.014,0.019,,,,,,
0.73,0.682,0.013,0.019,566.0883904116837,83.75622424140712,101.96409907649563,201.73720506704905,53.37572982268685,140.1403117244823
0.74,0.682,0.012,0.019,,,,,,
0.75,0.673,0.012,0.019,539.5169045215359,83.36397161947191,101.48657414544408,197.99486662042997,53.32011370843808,139.62755348779643
0.76,0.665,0.012,0.02,,,,,,
0.77,0.665,0.013,0.02,546.4745227361633,83.83607225312427,102.06130535162956,198.59109501854607,53.976641637263306,142.0180106426917
0.78,0.673,0.013,0.02,,,,,,
0.79,0.682,0.013,0.021,536.5037836931522,84.5609022879781,102.94370713319074,198.09286387407323,54.56075892176426,142.96905602103357
0.8,0.682,0.014,0.021,,,,,,
0.81,0.682,0.014,0.021,542.7633432546615,85.2326186110907,103.76144874393651,198.96530955835917,55.28028013417168,145.26905594211277
0.82,0.682,0.015,0.021,,,,,,
0.83,0.682,0.015,0.021,548.3856211085905,85.87853306524468,104.54777938377615,199.74864865652256,55.97602529304405,147.4851794098482
0.84,0.682,0.017,0.021,,,,,,
0.85,0.682,0.017,0.021,567.0925477627835,86.851640900124,105.73243240015097,202.19309217171408,56.93620215183827,150.81033607822775
0.86,0.673,0.019,0.022,,,,,,
0.87,0.673,0.019,0.022,584.0394018015978,87.48862016846905,106.50788542248407,203.95383060066516,57.72645569249921,153.89460877369555
0.88,0.673,0.019,0.022,,,,,,
0.89,0.673,0.02,0.022,587.1207605062871,88.04169645941059,107.18119568971724,204.38748047854511,58.340198673126345,155.81764564167622
0.9,0.673,0.021,0.022,,,,,,
0.91,0.673,0.022,0.022,601.586133366389,88.8624370249129,108.18035811728527,206.2110344503809,59.16795808627942,158.6497849129318
0.92,0.665,0.022,0.022,,,,,,
0.93,0.656,0.023,0.022,604.2819843937691,88.86295887344066,108.18099341114517,205.79701061105965,59.52695204509364,160.4189422755592
0.94,0.656,0.023,0.023,,,,,,
0.95,0.639,0.023,0.023,595.5496039440698,88.56008806208142,107.81228111905565,203.96992837178752,59.65413040346746,161.2535010500564
0.96,0.639,0.023,0.023,,,,,,
0.97,0.631,0.023,0.023,586.9513631063189,88.53610364511158,107.78308269839671,202.5829640387284,59.89188792940223,162.09060382872264
0.98,0.622,0.024,0.023,,,,,,
0.99,0.605,0.024,0.023,590.0444372351898,88.17063992059774,107.33817033811899,201.72183022524067,60.08066266605432,163.78265645896167
1.0,0.597,0.024,0.023,,,,,,
1.01,0.588,0.023,0.023,576.2970478952424,87.5607160555427,106.59565432848676,199.1904989389366,59.956035802333965,163.67075051028985
1.02,0.571,0.023,0.023,,,,,,
1.03,0.563,0.023,0.023,573.636267313625,86.90168429452757,105.79335479333793,197.56651827302014,59.90777509873149,164.4318541865026
1.04,0.546,0.023,0.023,,,,,,
1.05,0.537,0.023,0.023,571.0202530472804,86.16152051378909,104.89228584287368,195.84143177381878,59.82024063143707,165.17605008927046
1.06,0.529,0.022,0.023,,,,,,
1.07,0.512,0.022,0.023,557.5375046760583,85.15758858788459,103.67010784612037,192.78936837828817,59.50349429802559,164.9519285038338
1.08,0.503,0.022,0.023,,,,,,
1.09,0.495,0.02,0.023,532.4739040639232,84.15249671153883,102.4465177357864,188.69882281541982,59.051512764724805,163.64496113569675
1.1,0.487,0.02,0.023,,,,,,
1.11,0.478,0.02,0.023,529.7447163701338,83.6550904095623,101.84097962903238,187.3529312668657,59.052830358862444,164.35697328417484
1.12,0.478,0.019,0.023,,,,,,
1.13,0.47,0.018,0.023,503.8465551106122,82.94055712276139,100.97111301901387,183.57819074886606,58.68719326979476,162.83492235948432
1.14,0.453,0.018,0.023,,,,,,
1.15,0.444,0.017,0.023,489.533191129394,81.71665544769878,99.4811457624159,180.12920800272812,58.215982424438266,162.28011349824294
1.16,0.427,0.017,0.023,,,,,,
1.17,0.419,0.016,0.023,474.90537465675857,80.46755776072817,97.9605051000169,176.613574699756,57.71839825141956,161.64071392707527
1.18,0.419,0.016,0.023,,,,,,
1.19,0.41,0.016,0.023,472.2829791200699,80.22196484337528,97.66152241802207,175.6727608340665,57.80996576743337,162.30927390517277
1.2,0.41,0.014,0.023,,,,,,
1.21,0.41,0.014,0.023,444.63389577019086,79.72251965572845,97.05350218958246,171.95199441416824,57.438310668536666,160.19010987832027
1.22,0.41,0.014,0.023,,,,,,
1.23,0.41,0.013,0.023,429.22366065491866,79.52127959603938,96.80851429083056,169.81148334559904,57.346856606150546,159.31364896510465
1.24,0.41,0.013,0.023,,,,,,
1.25,0.41,0.013,0.023,426.9195203390015,79.68048475876247,97.00232927153694,169.48411195722514,57.6045754559486,159.9650938123159
1.26,0.41,0.013,0.023,,,,,,
1.27,0.41,0.013,0.023,424.63921891804165,79.83747393188841,97.1934465257772,169.15887610150733,57.859334096773,160.60879848451825
1.28,0.41,0.013,0.023,,,,,,
1.29,0.41,0.013,0.023,422.38236502857967,79.99231213894886,97.38194521263341,168.83574706070397,58.11121235586156,161.24497469783526
1.3,0.419,0.012,0.023,,,,,,
1.31,0.419,0.013,0.023,420.1971597551241,80.55707775597193,98.06948596379192,169.0921956543683,58.54305215814911,161.89983747419578
1.32,0.427,0.012,0.023,,,,,,
1.33,0.444,0.012,0.024,404.9111059132584,81.3984199751988,99.09372866545942,168.37910673615954,58.89030048829092,160.90828888795485
1.34,0.453,0.013,0.024,,,,,,
1.35,0.478,0.013,0.024,415.77596538691114,83.37216434553568,101.49654789891301,171.9182304374469,60.16522234462567,163.29564445995703
1.36,0.495,0.013,0.024,,,,,,
1.37,0.503,0.014,0.024,425.92449779779867,84.90808433828393,103.3663635422587,174.76337945657664,61.232297861311736,165.55347710309337
1.38,0.529,0.014,0.024,,,,,,
1.39,0.554,0.014,0.025,423.2900281643843,86.94995480878693,105.85211889765367,176.97891082670327,62.34045540976816,166.28042152032387
1.4,0.58,0.015,0.025,,,,,,
1.41,0.605,0.016,0.025,443.7459046413169,89.62963040860573,109.11433267134612,182.41092492074696,64.09371853414706,169.9154141696923
1.42,0.631,0.018,0.026,,,,,,
1.43,0.656,0.018,0.026,462.27481759867624,92.13855286035395,112.16867304738743,187.37052836214997,65.73898770381432,173.256799246649
1.44,0.69,0.019,0.026,,,,,,
1.45,0.733,0.021,0.026,488.82832383496736,95.60311417678626,116.38639986739199,194.37539613321275,67.91994122903964,177.5317923487501
1.46,0.758,0.023,0.026,,,,,,
1.47,0.792,0.024,0.026,513.2152564240049,98.3287440697962,119.70455799801277,200.09987565958266,69.71175259253776,181.37151006402195
1.48,0.801,0.025,0.027,,,,,,
1.49,0.818,0.028,0.027,544.8633866441085,100.2861180573523,122.0874480698202,205.39268978522006,71.2056078160956,185.72090866267595
1.5,0.826,0.03,0.027,,,,,,
1.51,0.835,0.031,0.028,566.177591121897,101.64766833243038,123.74498753513265,208.85667111994243,72.29017688541624,188.8593206711622
1.52,0.852,0.032,0.028,,,,,,
1.53,0.869,0.033,0.028,578.0218931432682,103.18503641243865,125.61656606731663,211.6781586626104,73.35294345580041,191.09188563707923
1.54,0.886,0.035,0.028,,,,,,
1.55,0.894,0.036,0.028,597.0969857992926,104.67193006300013,127.42669746800016,215.05865868184532,74.45532186135715,193.94245902160432
1.56,0.911,0.039,0.028,,,,,,
1.57,0.928,0.042,0.028,636.2077173974508,106.93721645853002,130.1844374277757,221.20482961134203,76.09121626632187,198.56588248008578
1.58,0.928,0.043,0.028,,,,,,
1.59,0.936,0.043,0.029,639.1628920105953,107.49084649034911,130.85842181433804,221.8607908604811,76.60336148062885,199.82580369499436
1.6,0.928,0.044,0.029,,,,,,
1.61,0.928,0.044,0.029,642.6965608743178,107.64241867493475,131.04294447383361,222.01967550604115,76.92170416546143,201.04598527267
1.62,0.911,0.044,0.03,,,,,,
1.63,0.894,0.043,0.03,633.2616805991883,106.72466704930811,129.92568162524466,219.62144705144118,76.62605403819927,201.017568829443
1.64,0.886,0.042,0.03,,,,,,
1.65,0.886,0.041,0.032,615.9117284095614,106.27152192159384,129.37402668715774,217.16961525069937,76.483873682762,200.38079910544403
1.66,0.886,0.04,0.034,,,,,,
1.67,0.877,0.039,0.034,598.5299077248529,105.772409417681,128.76641146500296,214.63999507831582,76.31032546215125,199.67496570558012
1.68,0.869,0.038,0.034,,,,,,
1.69,0.852,0.038,0.034,588.9354295762271,105.04617260706716,127.88229708686438,212.48928995371847,76.08090448568544,199.55941044396852
1.7,0.843,0.037,0.035,,,,,,
1.71,0.835,0.036,0.035,571.7825142137752,104.2992810225976,126.97303776664056,209.63262039622188,75.76815320036641,198.7227444581332
1.72,0.826,0.036,0.036,,,,,,
1.73,0.835,0.035,0.036,561.3762842980207,104.22268918272967,126.87979552680135,208.2729022754623,75.83595144396789,198.57965195517696
1.74,0.835,0.034,0.036,,,,,,
1.75,0.835,0.033,0.036,543.7910023726574,103.9201173995957,126.51144726907302,205.94417260919906,75.70802380748631,197.6403770876045
1.76,0.835,0.033,0.037,,,,,,
1.77,0.835,0.031,0.037,525.9328904082796,103.58103890510121,126.09865605838408,203.52081120513282,75.55448751601443,196.60496986417579
1.78,0.835,0.03,0.037,,,,,,
1.79,0.835,0.03,0.037,515.6979674334866,103.47746510563361,125.97256621555397,202.11520987359316,75.58487204904868,196.3259986620997
1.8,0.835,0.03,0.038,,,,,,
1.81,0.826,0.03,0.038,513.1486170191231,103.36206852039142,125.8320834161287,201.4271602373083,75.70048427138511,196.86288725255878
1.82,0.826,0.03,0.038,,,,,,
1.83,0.826,0.03,0.038,510.57925092126595,103.50301096008839,126.00366551662935,201.07607642231028,75.9321010303913,197.41097641237775
1.84,0.826,0.029,0.038,,,,,,
1.85,0.826,0.029,0.038,500.4872543341539,103.38754668739799,125.8631003150932,199.66471059120738,75.94789200025534,197.08410286631567
1.86,0.835,0.028,0.038,,,,,,
1.87,0.843,0.028,0.038,490.1193464203837,103.72725871841958,126.27666278764123,198.8124189992881,76.17686172610419,196.7511819494824
1.88,0.852,0.028,0.038,,,,,,
1.89,0.852,0.028,0.039,487.46244849917946,104.09718155895763,126.7270036369919,198.75118805471868,76.51941177257035,197.296957888931
1.9,0.852,0.027,0.039,,,,,,
1.91,0.852,0.027,0.039,477.47595499198115,103.95849102017863,126.55816298108702,197.3045676052469,76.51235917671615,196.89003658050197
1.92,0.835,0.027,0.039,,,,,,
1.93,0.835,0.027,0.04,475.3267200435308,103.62301753570242,126.14976047824642,196.3826298008499,76.51186705338283,197.3801723451717
1.94,0.835,0.027,0.04,,,,,,
1.95,0.835,0.027,0.04,473.06088787990177,103.75556995375206,126.31112863935034,196.05632273836494,76.73146496296258,197.8956652108395
1.96,0.843,0.027,0.04,,,,,,
1.97,0.843,0.027,0.041,470.5861026566267,104.0952576789411,126.72466152218918,195.97674758297603,77.05517250651161,198.42122385617688
1.98,0.835,0.027,0.041,,,,,,
1.99,0.835,0.027,0.041,468.47732902894757,104.00720331890017,126.61746490996543,195.38538866411358,77.16582845465818,198.914917046988
2.0,0.835,0.027,0.041,,,,,,
2.01,0.835,0.027,0.042,466.16103977861144,104.12630246692228,126.76245517712277,195.0409228753967,77.38064971114453,199.4188131460598
2.02,0.835,0.027,0.042,,,,,,
2.03,0.835,0.027,0.043,463.8672968233127,104.24425571535464,126.90605043608393,194.69860184980357,77.59393317052948,199.91897766885708
2.04,0.835,0.027,0.043,,,,,,
2.05,0.835,0.027,0.043,461.7124002509534,104.37106210469318,127.0604234318004,194.38295654434654,77.80570483060646,200.41547460891604
2.06,0.835,0.026,0.043,,,,,,
2.07,0.835,0.025,0.043,444.5505026152503,103.91967022809706,126.51090288637903,191.79511885035924,77.51923036185703,198.90831292142252
2.08,0.835,0.025,0.044,,,,,,
2.09,0.835,0.025,0.044,442.4187251322986,104.03370248376912,126.64972476284937,191.46655893297552,77.72672402601548,199.39278842792285
2.1,0.843,0.025,0.044,,,,,,
2.11,0.843,0.025,0.045,440.2268985332487,104.36510251245996,127.05316827603822,191.40794955097994,78.03986996034057,199.88791676114656
2.12,0.852,0.025,0.045,,,,,,
2.13,0.843,0.025,0.046,438.1372101060344,104.4773641423677,127.18983460809982,191.08334119002924,78.24481070825546,200.36558109101276
2.14,0.835,0.024,0.046,,,,,,
2.15,0.835,0.024,0.046,428.70340467756785,104.07508504442895,126.70010353234828,189.34116185142204,78.0757384257554,199.76280477480165
2.16,0.835,0.025,0.047,,,,,,
2.17,0.826,0.024,0.047,426.7695030213492,103.93668844150655,126.53162071139928,188.72013010143553,78.15491388519234,200.21526294976348
2.18,0.826,0.023,0.047,,,,,,
2.19,0.818,0.023,0.048,417.2255214169352,103.5085362631991,126.01039197259021,186.92923475194337,77.96885797168785,199.55890377658315
2.2,0.818,0.022,0.048,,,,,,
2.21,0.801,0.022,0.048,407.78711777604093,102.82347843464566,125.17640852913385,184.82220683938155,77.6431309456595,198.83499823730196
2.22,0.801,0.023,0.048,,,,,,
2.23,0.801,0.022,0.048,406.02812159363305,102.93840926343339,125.31632432070151,184.5426366931912,77.83783354873803,199.28871867891561
2.24,0.801,0.022,0.049,,,,,,
2.25,0.801,0.021,0.049,396.3839990212747,102.70628244558159,125.0337351511428,182.9727102200915,77.73056900043876,198.53511027392472
2.26,0.809,0.021,0.05,,,,,,
2.27,0.809,0.022,0.05,402.32222892577613,103.37134761933582,125.84337971049578,184.2192702254305,78.33551102864,200.20184009368015
2.28,0.809,0.021,0.051,,,,,,
2.29,0.818,0.02,0.051,384.90048157290425,103.03458638709009,125.43340951471838,181.65756462099895,78.0322361334926,198.19213055122478
2.3,0.818,0.021,0.052,,,,,,
2.31,0.809,0.02,0.052,383.2175650169332,102.88548507258243,125.25189487096992,181.06129930843468,78.09658260238797,198.61237504619763
2.32,0.818,0.021,0.053,,,,,,
2.33,0.818,0.021,0.053,389.29743456999597,103.589036088702,126.10839176015897,182.3832030782857,78.72695357064924,200.32893683625838
2.34,0.818,0.02,0.053,,,,,,
2.35,0.818,0.021,0.053,387.67686384455607,103.69888162659348,126.24211676280946,182.11678842176676,78.91423774738357,200.7625981035747
2.36,0.809,0.021,0.054,,,,,,
2.37,0.809,0.022,0.055,393.46836078800476,103.87401796201198,126.45532621462328,182.7518702678953,79.27998016487962,202.3973651713366
2.38,0.809,0.022,0.055,,,,,,
2.39,0.801,0.022,0.056,391.7433714555422,103.74372015978928,126.29670280322175,182.18163333440367,79.35176741249526,202.81321683303216
2.4,0.801,0.022,0.056,,,,,,
2.41,0.792,0.021,0.056,382.6034717692268,103.25408850225554,125.70062948100676,180.34829010603323,79.10049266792412,201.99896389330848
2.42,0.792,0.022,0.057,,,,,,
2.43,0.792,0.021,0.057,380.9324433522842,103.34949885669113,125.81678121684138,180.0639163031701,79.2824376508754,202.42176963994507
2.44,0.784,0.022,0.058,,,,,,
2.45,0.784,0.021,0.058,379.2723655982374,103.21144135001005,125.64871120870788,179.4960509868353,79.34721880987756,202.82674540014224
2.46,0.775,0.02,0.058,,,,,,
2.47,0.775,0.02,0.059,370.0338415667679,102.69122483740702,125.0154041498868,177.6078073186163,79.07378195650405,201.94207602259783
2.48,0.767,0.02,0.059,,,,,,
2.49,0.767,0.019,0.059,360.8185926156262,102.19459366585691,124.41080968017364,175.74304941562417,78.79675318627827,200.99425492697353
2.5,0.758,0.02,0.06,,,,,,
2.51,0.75,0.019,0.061,359.11345144121077,101.76523807497294,123.88811591735836,174.81990059746582,78.7177167009527,201.36807964422923
2.52,0.75,0.019,0.061,,,,,,
2.53,0.75,0.019,0.062,357.5873875034387,101.8545296690487,123.99681872753756,174.54991896002963,78.89158812538447,201.7728223001782
2.54,0.75,0.019,0.063,,,,,,
2.55,0.741,0.019,0.063,356.0235180687843,101.66820721853037,123.76999139647175,173.94211946279546,78.92713963316325,202.1571209658085
2.56,0.75,0.019,0.063,,,,,,
2.57,0.758,0.019,0.063,354.71691208593006,102.2838696563585,124.51949349469731,174.33695154246166,79.35753069946657,202.5910968939919
2.58,0.758,0.018,0.064,,,,,,
2.59,0.758,0.019,0.064,353.22836553654525,102.37138510243365,124.62603403774531,174.07101343304515,79.52873452051618,202.98881859779996
2.6,0.758,0.02,0.065,,,,,,
2.61,0.758,0.019,0.065,351.7514651436359,102.45821490659743,124.73173988629254,173.80635415771326,79.69898647374698,203.38425268069088
2.62,0.758,0.02,0.066,,,,,,
2.63,0.758,0.02,0.067,357.6744409316304,102.89664937495837,125.2654861956015,174.8248131830269,80.20905069735312,205.1407841794844
2.64,0.764,0.02,0.0723,,,,,,
2.65,0.769,0.019,0.0777,347.8384935168356,102.84505604448329,125.20267692371878,173.4228431938814,80.20290846897143,204.19014829833912
2.66,0.775,0.019,0.083,,,,,,
2.67,0.775,0.019,0.083,346.0301430682911,103.06334732262583,125.46842282754449,173.27863381272363,80.46072614846656,204.59070800267347
2.68,0.775,0.019,0.084,,,,,,
2.69,0.767,0.019,0.084,344.5399902918687,102.90795333521879,125.27924753852723,172.7237256112654,80.50744391211246,204.96161576405075
2.7,0.775,0.019,0.085,,,,,,
2.71,0.775,0.019,0.086,343.1007382736525,103.22128669452141,125.66069684550433,172.73771377156908,80.79403161214657,205.36185884476836
2.72,0.775,0.019,0.086,,,,,,
2.73,0.775,0.019,0.087,341.70036624660963,103.30467215640458,125.76220958170993,172.48115051432814,80.95935377420894,205.74424959497895
2.74,0.775,0.018,0.088,,,,,,
2.75,0.775,0.018,0.088,332.8917635425553,103.00418354010895,125.39639735317613,170.8850810064952,80.76056990507495,204.6808374472444
2.76,0.775,0.018,0.088,,,,,,
2.77,0.775,0.018,0.089,331.5536642125571,103.08602573804107,125.49603133326741,170.6348231292939,80.9234261818808,205.0564314821033
2.78,0.767,0.018,0.09,,,,,,
2.79,0.767,0.018,0.09,330.13998060074545,102.92695114690206,125.30237530927207,170.08943262282392,80.96437017842072,205.41423202915374
2.8,0.767,0.018,0.091,,,,,,
2.81,0.767,0.018,0.092,328.72622829296813,102.9964208118896,125.38694707534388,169.8170710409351,81.12530269927917,205.78578209195007
2.82,0.767,0.018,0.092,,,,,,
2.83,0.767,0.017,0.093,319.9510937085729,102.67552007716492,124.9962853113312,168.18902803133034,80.90069358651697,204.62918242228113
2.84,0.767,0.017,0.093,,,,,,
2.85,0.758,0.017,0.093,318.6687838831653,102.49255125713418,124.773540660859,167.63417488488204,80.92157373245682,204.9761902271115
2.86,0.767,0.017,0.094,,,,,,
2.87,0.767,0.017,0.095,317.4417671747572,102.83265220732036,125.1875766002161,167.7064199828089,81.21697002964088,205.35709907476095
2.88,0.767,0.017,0.095,,,,,,
2.89,0.767,0.016,0.096,308.6486893153739,102.48936311375678,124.76965944283435,166.0374988320361,80.96548360724009,204.1032842542902
2.9,0.767,0.017,0.097,,,,,,
2.91,0.767,0.016,0.097,307.45675603406715,102.56620957802087,124.86321166019933,165.80286291966408,81.12086350134886,204.45972157825756
2.92,0.775,0.015,0.098,,,,,,
2.93,0.775,0.016,0.099,306.29700901838424,102.87131611146607,125.23464570091522,165.84162546115388,81.39700497313733,204.8300607008747
2.94,0.775,0.015,0.099,,,,,,
2.95,0.775,0.015,0.1,297.47812844939665,102.50230695275422,124.78541715987473,164.1258009897326,81.11540914742177,203.46861165100995
2.96,0.775,0.015,0.101,,,,,,
2.97,0.775,0.015,0.102,296.2694450477019,102.56675134244976,124.86387119950406,163.8753084153142,81.26791834848873,203.8167317821708
2.98,0.775,0.015,0.103,,,,,,
2.99,0.775,0.015,0.104,295.06903993574423,102.63064775028619,124.94165813078318,163.6257922437866,81.41968784905195,204.16310514252467
3.0,0.775,0.016,0.104,,,,,,
3.01,0.775,0.016,0.105,301.5155947631091,103.15069433472136,125.57475832053036,164.87731100445222,82.00884822970626,206.23079176887015
3.02,0.767,0.016,0.105,,,,,,
3.03,0.767,0.017,0.106,307.5971682403901,103.40636607668581,125.88601087596534,165.76540818693687,82.45114035650484,208.19513930311987
3.04,0.775,0.017,0.108,,,,,,
3.05,0.775,0.017,0.108,306.45978724812215,103.7119993926021,126.25808621708082,165.80969270691864,82.72559204699083,208.55797776435625
3.06,0.784,0.017,0.109,,,,,,
3.07,0.784,0.017,0.109,305.43304361594494,104.05618362035221,126.67709310303749,165.91263616651057,83.01394728240774,208.9209841867823
3.08,0.784,0.017,0.11,,,,,,
3.09,0.775,0.017,0.111,304.0541933203121,103.84701223243904,126.42244967427361,165.32574832105018,83.0257841257236,209.24661595276112
3.1,0.775,0.016,0.112,,,,,,
3.11,0.775,0.017,0.112,302.9073696707558,103.91921590547972,126.51034979797531,165.0970858203997,83.17482902357342,209.58844051183547
3.12,0.767,0.017,0.114,,,,,,
3.13,0.767,0.016,0.114,294.3456965376742,103.31113209931421,125.77007386003469,163.14001046679263,82.78118516168225,208.26464781039923
3.14,0.767,0.016,0.114,,,,,,
3.15,0.767,0.015,0.115,285.8956422788852,102.93537097561835,125.31262553553539,161.45630981810967,82.48486422685349,206.8576920586914
3.16,0.767,0.015,0.116,,,,,,
3.17,0.767,0.015,0.117,284.7632164662477,102.99430702304467,125.38437376718483,161.21484083524348,82.63012406270948,207.18919265722064
3.18,0.767,0.015,0.118,,,,,,
3.19,0.767,0.015,0.119,283.63822288358057,103.05275637002744,125.45552949394646,160.97426141698824,82.77472370905785,207.5191345770464
3.2,0.767,0.015,0.119,,,,,,
3.21,0.767,0.015,0.12,282.60258186324876,103.121689878556,125.5394485478073,160.7578891217135,82.91867027744738,207.84753485065022
3.22,0.775,0.015,0.12,,,,,,
