d,vs
0.02,48.60084704289116
0.04,62.03707004176963
0.06,66.47784667203132
0.08,74.49525572628399
0.1,80.00291964557768
0.12,82.17938889026689
0.14,85.41975799748616
0.16,86.00098577451587
0.18,88.15864577185023
0.2,89.80394586291962
0.22,91.48368099884071
0.24,91.85729936556493
0.26,93.58406849410618
0.28,101.64656999106876
0.3,100.4235337359569
0.32,102.61418701801709
0.34,106.99556694233544
0.36,115.04087780259357
0.38,120.2266600792875
0.4,122.70695292241642
0.42,124.59183160695417
0.44,124.39073749752126
0.46,114.69238912389194
0.48,104.81392948206332
0.5,111.31706212505433
0.52,108.93956561437336
0.54,105.59952239047954
0.56,106.33966167354522
0.58,104.19509753809884
0.6,100.96584055548061
0.62,97.22454565900796
0.64,94.52317472136504
0.66,93.80779567456304
0.68,89.5958622012033
0.7,88.81668240560403
0.72,87.37856330343267
0.74,86.57292863979737
0.76,84.98075962638882
0.78,87.08231741997962
0.8,90.8643333703702
0.82,91.65977526510522
0.84,93.91527468600084
0.86,100.06945210513831
0.88,105.28052753396598
0.9,110.02913376230592
0.92,110.81134560284234
0.94,108.39939546934468
0.96,106.68922366521251
0.98,107.75735003583843
1.0,106.75791312693961
1.02,105.32549083311932
1.04,106.38081473315044
1.06,107.69644604298405
1.08,110.2646891129322
1.1,115.33102449289481
1.12,119.69250117545894
1.14,127.82936689095193
1.16,128.18625791276855
1.18,133.09677385440543
1.2,134.83472427229958
1.22,160.23885819331318
1.24,150.81284287958476
1.26,150.33486356091598
1.28,168.0163570206157
1.3,164.05390469202194
1.32,163.42173605425012
1.34,158.63887400026863
1.36,152.15575131175189
1.38,148.20830054858254
1.4,131.15536447806437
1.42,131.12615667313835
1.44,131.52495898100526
1.46,131.5673123173032
1.48,130.7529462578716
1.5,130.0908297228781
1.52,130.66612394519285
1.54,131.120792170358
1.56,133.13685542859713
1.58,136.82665672911452
1.6,139.4877429318556
1.62,142.5169770172288
1.64,143.47815107447477
1.66,143.34889805177716
1.68,143.75914757821567
1.7,143.05175923758992
1.72,142.57752802207466
1.74,143.5998019681013
1.76,148.96761691860024
1.78,159.3197041899985
1.8,168.02258137242958
1.82,168.08963822931887
1.84,181.43349763854295
1.86,179.654882651827
1.88,178.42653199239425
1.9,178.46600725073452
1.92,176.6353424809903
1.94,165.66949928322992
1.96,166.82884571031832
1.98,167.35627152947657
2.0,163.89100077390475
2.02,154.75006349760827
2.04,152.61932012188882
2.06,152.48046113247602
2.08,164.7349911933867
2.1,162.9642598196082
2.12,167.18634570681434
2.14,167.88151952815318
2.16,166.47122569804714
2.18,163.5436131233705
2.2,162.5613267611895
2.22,160.3427955902461
2.24,159.10805706941142
2.26,156.29545504237444
2.28,155.29594445544046
2.3,154.41200978108932
2.32,154.5533478567198
2.34,154.5897987618266
2.36,155.15288789309324
2.38,157.69156562749464
2.4,157.1833218789974
2.42,159.4039510793533
2.44,160.34560351892617
2.46,162.73198246214096
2.48,166.6338467455547
2.5,166.9205456464279
2.52,171.08612525238456
2.54,172.45827306341926
2.56,174.60516476812396
2.58,179.1222453416125
2.6,181.4425006156013
2.62,182.75647844531912
2.64,185.79617426486567
2.66,187.63758735363942
2.68,192.7581204941521
2.7,192.41738655040774
2.72,192.5188709397707
2.74,194.01104402705892
2.76,198.15278725508435
2.78,201.96042342460103
2.8,203.7825022193655
2.82,205.5862703232859
2.84,206.64193413948868
2.86,208.76315749792016
2.88,209.34399552690238
2.9,212.01069980622043
2.92,211.2565905911096
2.94,212.3804087667831
2.96,213.94472525658145
2.98,214.50715618969616
3.0,218.62890168240835
3.02,213.2978865033494
3.04,213.42066898211996
3.06,214.30951283411466
3.08,220.2088524949328
3.1,220.35903003252577
3.12,225.95582582898874
3.14,224.2210421008828
3.16,225.51872238902456
3.18,227.63775580002778
3.2,230.19323173677262
3.22,231.14026494869032
3.24,232.00580619783585
3.26,231.83118534581146
3.28,232.45493448268783
3.3,232.10664011424046
3.32,233.33545678169534
3.34,233.82553032341727
3.36,237.7092426898898
3.38,238.60890820915233
3.4,240.0734024099573
3.42,240.66019503046152
3.44,244.23229518487005
3.46,245.730894365691
3.48,250.55238363701133
3.5,252.4112724690136
3.52,252.24650859542416
3.54,251.94054380984136
3.56,251.32014747718287
3.58,250.7109170390983
3.6,249.14924247725898
3.62,247.25198605557813
3.64,243.88604836164177
3.66,239.39537977867187
3.68,238.49207649131338
3.7,236.86849677512478
3.72,239.37741641862797
3.74,238.25026173256813
3.76,240.01622907804494
3.78,242.20835226466903
3.8,244.14884352765492
3.82,245.6066159792823
3.84,247.22906232337078
3.86,250.12605955274506
3.88,251.72509981344274
3.9,255.86636236373334
3.92,260.15684706675114
3.94,263.17259996569487
3.96,265.9525539625652
3.98,267.24459319574265
4.0,272.57292470662355
4.02,267.32643456343783
4.04,269.3537378013195
4.06,269.88489642595266
4.08,270.5716505536902
4.1,270.76752781794295
4.12,267.7305766914505
4.14,266.4370563285827
4.16,266.41621642994465
4.18,263.3332329243674
4.2,263.5058586034948
4.22,262.5211913288472
4.24,261.73703202667355
4.26,262.64615226952
4.28,260.66717823283443
4.3,259.7983266965735
4.32,260.8221022951368
4.34,261.173699925686
4.36,260.0869200163877
4.38,260.8621873267199
4.4,262.10029992785473
4.42,264.43877777165795
4.44,267.6348147521686
4.46,268.68072674184
4.48,271.49018718334594
4.5,273.5826437911075
4.52,275.7851632775446
4.54,278.0937893636411
4.56,279.90626395578244
4.58,280.8415661597415
