d,vs
0.02,63.433125814508564
0.04,80.84114056393068
0.06,87.66263053136697
0.08,97.80338660358713
0.1,104.59106694154343
0.12,108.4605775271468
0.14,111.96850375691439
0.16,112.32989908887336
0.18,115.50777200730047
0.2,118.15089382540334
0.22,121.51590949330397
0.24,122.23160559691772
0.26,123.86177721591153
0.28,134.62258191598144
0.3,132.28082668661227
0.32,136.12419489074838
0.34,142.46961783032316
0.36,152.5324511846262
0.38,160.77938352390908
0.4,165.01168256419768
0.42,168.6039031415171
0.44,168.02436112613657
0.46,155.56782635079225
0.48,142.53739764785604
0.5,151.98407914830844
0.52,149.3028353615525
0.54,144.0595340127997
0.56,144.6423371700378
0.58,142.5185794039895
0.6,138.63957731343234
0.62,133.7081483558559
0.64,129.46664337145145
0.66,127.63479516187965
0.68,121.85738832782683
0.7,120.49594262705706
0.72,119.72809973186705
0.74,117.8011820022491
0.76,116.40394232280693
0.78,118.46748708038159
0.8,124.60108366087603
0.82,125.60657590377815
0.84,130.08935192969807
0.86,138.26605663982502
0.88,145.79370698135804
0.9,152.82889658767294
0.92,153.35719494198864
0.94,151.71693850197613
0.96,148.82874810067784
0.98,149.82209382807622
1.0,149.0019132784139
1.02,147.2133672631329
1.04,147.60211629004309
1.06,149.7655477862151
1.08,153.04080853380069
1.1,159.4259479048171
1.12,167.42911632272182
1.14,179.19577426520016
1.16,180.95493208629532
1.18,188.35172745667276
1.2,191.78185705216265
1.22,227.26869064293655
1.24,211.77258420460552
1.26,211.29027779273645
1.28,233.3644179436877
1.3,227.8655507678148
1.32,227.69888853543586
1.34,222.46360308088578
1.36,212.31645242775934
1.38,205.1911149927218
1.4,180.91740477440317
1.42,181.01143309955043
1.44,182.0991093295547
1.46,183.24424630757156
1.48,183.6457172410797
1.5,183.7275571732644
1.52,183.41568147736118
1.54,183.89910693223072
1.56,185.15480995871704
1.58,188.9653632208293
1.6,190.85092879140447
1.62,194.86722896861733
1.64,196.99466537478776
1.66,197.6747454334705
1.68,197.2369364432559
1.7,198.01570889938068
1.72,199.96840267059932
1.74,201.95733286069463
1.76,208.69567791584595
1.78,225.2577758243224
1.8,237.0590675270928
1.82,236.84829057919512
1.84,257.07831021113464
1.86,253.83204951575667
1.88,253.0616056621962
1.9,254.11554223323182
1.92,253.12543804344733
1.94,240.09120229834224
1.96,242.8247843773585
1.98,242.8514431238884
2.0,238.13414255732647
2.02,226.35829881243703
2.04,222.02840943660846
2.06,221.8443322656994
2.08,239.32708089170265
2.1,237.53638796268868
2.12,243.2519413725088
2.14,244.38193529367533
2.16,242.65044483037454
2.18,238.40628404226405
2.2,237.22361793981588
2.22,235.17736398985247
2.24,231.64630171323623
2.26,229.48502696413192
2.28,230.15669350595533
2.3,228.4402108784239
2.32,227.08555846081182
2.34,225.94356411314058
2.36,227.1270253710158
2.38,229.99695218825133
2.4,228.97763983030845
2.42,229.3648602098458
2.44,232.07642339333307
2.46,234.69785350048147
2.48,240.05816671843556
2.5,243.00018136410583
2.52,244.9922672599492
2.54,247.24553841954483
2.56,251.07212378665912
2.58,253.70802324289656
2.6,257.1050262387162
2.62,258.3363970530265
2.64,263.3111323779758
2.66,267.0437848342328
2.68,274.20371773958396
2.7,276.9976855341753
2.72,278.7686261017709
2.74,281.7064005967637
2.76,287.9938804170412
2.78,292.87422624882174
2.8,295.65626894022125
2.82,297.00047069656057
2.84,295.7288573208006
2.86,302.55654149096256
2.88,303.6530264930676
2.9,307.4209450032515
2.92,308.130995035962
2.94,309.6856729023618
2.96,312.80027027022265
2.98,314.31133762997916
3.0,319.33988332512513
3.02,311.11619995893153
3.04,314.0237530642971
3.06,314.78428488620847
3.08,324.175025934935
3.1,325.54381460765273
3.12,333.2381800540289
3.14,334.4425010710791
3.16,336.63173361198585
3.18,342.74383894446714
3.2,343.0298782977281
3.22,345.0015067908399
3.24,347.1115956684233
3.26,348.9025498663147
3.28,351.8985190494326
3.3,352.81390604725834
3.32,356.3280948767259
3.34,356.9892075570419
3.36,361.2496928796581
3.38,363.1136859953263
3.4,367.17632413052195
3.42,365.29803977240255
3.44,369.96451626242873
3.46,370.7434164951214
3.48,377.4978265756923
3.5,380.3583426554643
3.52,378.6050111664741
3.54,377.37334035564726
3.56,373.77617550867336
3.58,370.437713848573
3.6,370.26100011567394
3.62,370.45516920611874
3.64,365.8488399031121
3.66,356.50746120004436
3.68,352.7034451987674
3.7,349.7736097883672
3.72,349.1650088774382
3.74,349.88875500875855
3.76,349.674186885964
3.78,351.6940735058841
3.8,350.0795283398636
3.82,351.21808587443934
3.84,352.2483509580377
3.86,357.257226060239
3.88,363.2874235814624
3.9,367.3811128510463
3.92,370.72896725008724
3.94,371.532827700324
3.96,377.37528108072166
3.98,379.77999054756754
4.0,389.7868337139866
4.02,383.5603484016662
4.04,385.4936058067849
4.06,386.07357296869145
4.08,385.2165623751422
4.1,385.4731998677085
4.12,386.58530903664024
4.14,383.7394510703172
4.16,386.23259433747444
4.18,383.4506594033723
4.2,379.69933768492876
4.22,378.24972879290345
4.24,375.60836266234645
4.26,374.62294847707955
4.28,372.10113583376165
4.3,372.956215538214
4.32,373.49064927026114
4.34,372.08200321507553
4.36,371.10692729583883
4.38,371.49339699527707
4.4,375.99339805787304
4.42,377.6677273841061
4.44,378.42577467989724
4.46,382.8732379339837
4.48,385.76496262251214
4.5,392.71407822437146
4.52,395.106734449929
4.54,403.06034726073085
4.56,403.4042147092661
4.58,406.5314226340299
4.6,410.1399403489409
4.62,412.91896839362755
4.64,414.3204904042449
4.66,408.4240207593555
4.68,405.5359393681905
4.7,408.650066487218
4.72,405.1321522019292
4.74,402.87192671629515
4.76,399.67689126383704
4.78,397.9885753787346
4.8,394.4107164022834
4.82,393.6247135452604
4.84,390.08034584741205
4.86,386.01111731635245
4.88,384.83506701365155
4.9,382.19098695739007
4.92,378.99382094476255
4.94,376.2030437866229
4.96,377.58627579192233
4.98,375.89471621152563
5.0,372.1048962457761
5.02,364.95359403421855
5.04,366.3508474405963
5.06,369.2865394088182
5.08,366.02458908925684
5.1,369.8123814026276
5.12,374.73923401911117
5.14,375.66801309770506
5.16,381.0800192933048
5.18,385.72687343954664
5.2,391.5143981912663
5.22,394.73984312864275
5.24,397.93251153604615
5.26,398.1134233154723
5.28,398.29556292385405
5.3,399.2707850259583
5.32,404.7693279648605
5.34,403.8059973134421
5.36,403.30230999331144
5.38,403.57803552220133
5.4,403.1610711385364
5.42,402.7931311862579
5.44,401.38268975391577
5.46,398.57751643523386
5.48,397.6922998095833
5.5,395.32220590599616
5.52,395.3672653621098
5.54,395.20771108343234
5.56,394.36666650404624
5.58,392.55712460398394
5.6,387.15122171425264
5.62,385.0088937725466
5.64,382.56546004380886
5.66,382.14753501784975
5.68,382.13321251752416
5.7,381.8926535912281
5.72,380.1649558211612
5.74,378.2961976719974
5.76,378.1919518123863
5.78,376.66795412775576
5.8,375.89066703499304
5.82,381.49968383126054
5.84,383.27924546789137
5.86,388.73629515924057
5.88,391.1674294163965
5.9,392.21807690536633
5.92,394.46558495595866
5.94,391.49076200750966
5.96,389.2926769472979
5.98,389.5689125386685
6.0,385.50010137414637
6.02,378.4509710483309
6.04,373.145996532377
6.06,370.8945126404367
6.08,367.9469649382095
6.1,367.7795209841001
6.12,368.92872340444393
6.14,370.51883765912305
6.16,369.27891694957015
6.18,365.51167086117897
6.2,364.0469759492279
6.22,361.4751293542596
6.24,359.5807882381153
6.26,351.2159190432281
6.28,350.7753731221028
6.3,344.43158386871045
6.32,341.18612635265987
6.34,335.7070268633908
6.36,332.34545461406094
6.38,329.3711313063696
6.4,325.9161700381749
6.42,326.48247502796977
6.44,324.6854877369707
6.46,323.98562989558894
6.48,323.40598381601643
6.5,323.2439690142283
6.52,325.025725168641
6.54,323.4810280150407
6.56,320.4834494260634
6.58,321.2544095928405
6.6,321.59153810424476
6.62,319.5122098468743
6.64,316.7300171053068
6.66,315.37660826810946
6.68,315.0578661351936
6.7,314.907863453848
6.72,311.99014761831944
6.74,309.8002806839873
6.76,305.6308993245667
6.78,302.9253473963407
6.8,300.1173713891569
6.82,299.85030577208136
6.84,299.8221577097367
6.86,298.0929881951374
6.88,297.43948952274076
6.9,298.038842286891
6.92,297.3592918195567
6.94,296.7781231515559
6.96,298.8448851541987
6.98,296.2686563115365
7.0,297.4609241399479
7.02,290.1205586122948
7.04,292.5310802397274
7.06,292.5203099750652
7.08,293.7280409120259
7.1,295.46971827599896
7.12,299.48759855275375
7.14,297.7850110754907
7.16,298.11383838227476
7.18,297.7022408860592
7.2,295.1865870537953
7.22,294.24106947090223
7.24,293.57378419202877
7.26,292.9424485958086
7.28,290.6988990427114
7.3,287.5530299489428
