d,vs
0.02,11.914705884074879
0.04,17.283751571163656
0.06,21.041428529728297
0.08,24.779035323792908
0.1,28.046159831278704
0.12,29.673728728579725
0.14,31.561949744776918
0.16,32.67229424979178
0.18,34.22891953982314
0.2,35.650349927785335
0.22,36.9426268125197
0.24,37.55957337383195
0.26,38.432935228041906
0.28,42.015801960245966
0.3,41.808519722397214
0.32,43.409823847217226
0.34,45.54725751739496
0.36,48.750363322610305
0.38,51.36831940435948
0.4,52.72193325131638
0.42,53.95961050821254
0.44,54.547586210033245
0.46,51.2991829901661
0.48,48.18528776801857
0.5,51.39750922247324
0.52,50.64347774207062
0.54,50.10640562238185
0.56,50.546788192891036
0.58,50.16727694945796
0.6,49.142458337595556
0.62,47.89302000009978
0.64,46.673412679408194
0.66,46.6229647334428
0.68,44.71743868081833
0.7,44.78717684306174
0.72,44.744769000563416
0.74,44.51587894850076
0.76,43.87910040221031
0.78,44.86315181528775
0.8,46.5095577827191
0.82,46.99997834569649
0.84,48.40517817930908
0.86,51.385251061373886
0.88,53.79763126438894
0.9,56.27283170808635
0.92,56.86111442854358
0.94,56.16621731081086
0.96,55.58085562900775
0.98,55.636570573612204
1.0,55.64560592376985
1.02,54.919614437298435
1.04,55.19281394559661
1.06,55.92821034432474
1.08,57.02102385584802
1.1,58.81316180828763
1.12,61.4844287504532
1.14,65.29970924282857
1.16,65.5383590373215
1.18,67.94557273999212
1.2,68.87629718936789
1.22,82.44781475974057
1.24,79.15459137863681
1.26,76.49173138562544
1.28,82.66014220994984
1.3,80.62540516901778
1.32,80.43216325019417
1.34,79.05748168244826
1.36,76.86886337443293
1.38,75.65362769225612
1.4,67.65602926744114
1.42,67.91218940562365
1.44,68.33902433112128
1.46,68.71596942555642
1.48,68.55197811742659
1.5,68.78789410517388
1.52,68.89137904316303
1.54,69.44671894515858
1.56,70.27057748688141
1.58,71.39781253484631
1.6,72.35243299442814
1.62,73.5754164559647
1.64,74.23766147741766
1.66,74.44919970347182
1.68,74.58390642657697
1.7,74.80265208933893
1.72,75.27942148618511
1.74,75.81054528118085
1.76,78.35392073824312
1.78,85.20439805058997
1.8,88.69004947212859
1.82,87.96213715982758
1.84,92.707184782417
1.86,92.34656933563308
1.88,91.84308808912229
1.9,91.97383049620139
1.92,91.97252514666214
1.94,88.65953973392168
1.96,89.74416428712551
1.98,90.39819763190846
2.0,89.36048185635548
2.02,86.31490432081068
2.04,84.77939981685002
2.06,84.64312964446064
2.08,90.16285850193341
2.1,89.95595250645009
2.12,91.30579576307782
2.14,91.0216717401551
2.16,90.83468254979438
2.18,89.93587479387955
2.2,88.82074319114362
2.22,87.70427982983915
2.24,87.10946457151597
2.26,86.05033411218939
2.28,85.63335574662928
2.3,85.20837975519458
2.32,84.49739452743009
2.34,84.48287004169303
2.36,84.88306245638962
2.38,85.82125178986212
2.4,85.56130540486889
2.42,85.89581862886571
2.44,86.49187156885537
2.46,88.1853332605666
2.48,90.14617311082915
2.5,91.26721546815459
2.52,92.73787858017081
2.54,93.39387336039107
2.56,95.32167978452203
2.58,96.97239765142692
2.6,98.67180819030386
2.62,99.54424299661738
2.64,101.78010291545286
2.66,103.11555471037695
2.68,106.81748184392511
2.7,107.37181597877294
2.72,109.14445960015341
2.74,110.13864525193594
