d,vs
0.02,73.34720476521989
0.04,94.07520820486691
0.06,100.92142845185955
0.08,112.84440694703088
0.1,120.97290158828837
0.12,125.14641518986387
0.14,130.30709298419237
0.16,131.6200247846865
0.18,135.04616580637745
0.2,138.60104339295054
0.22,141.0212111593912
0.24,142.01285887423393
0.26,143.72084755332122
0.28,155.90459787814703
0.3,152.86656519447487
0.32,157.66185679463698
0.34,163.60928250942655
0.36,174.16728371740157
0.38,185.09306227924856
0.4,188.85111057095168
0.42,191.39559534769788
0.44,192.03837596078228
0.46,177.34292327326594
0.48,161.88727661113316
0.5,171.9981518398511
0.52,168.3848726925671
0.54,163.55238727949887
0.56,165.26496204213333
0.58,162.87818835546256
0.6,158.07162826813268
0.62,154.1480978576216
0.64,148.70601205713353
0.66,147.53332546570886
0.68,140.96773778360483
0.7,140.1256397084001
0.72,138.17500754160466
0.74,137.6103998642655
0.76,135.80722835745735
0.78,139.36965487347555
0.8,145.97557532648779
0.82,145.96205942255827
0.84,150.6507197667096
0.86,159.32487771404053
0.88,167.57134622106838
0.9,174.1705144256374
0.92,175.57181205713854
0.94,173.07951518279893
0.96,169.62539539516126
0.98,170.44933235209757
1.0,168.7695214729868
1.02,166.66626618191432
1.04,166.6624864198049
1.06,168.1708475171755
1.08,172.23130932938074
1.1,178.90390064350314
1.12,187.55889907237162
1.14,197.7498413721655
1.16,198.30785180083737
1.18,205.89485630585602
1.2,208.96005266353188
1.22,246.56553923386895
1.24,231.28000582349262
1.26,229.57055297366904
1.28,254.9904763630933
1.3,246.95544067690344
1.32,246.49311383986492
1.34,240.55171566830805
1.36,232.3585348362932
1.38,226.5036695520253
1.4,199.8379948915574
1.42,200.1451584472071
1.44,198.53555406214417
1.46,199.4240898269093
1.48,199.4291055046528
1.5,199.30085204453678
1.52,198.76844395944613
1.54,200.0939629794133
1.56,203.1482206700981
1.58,206.63287112759738
1.6,210.70613043292457
1.62,215.13587040581646
1.64,217.41131679897035
1.66,217.61484052361214
1.68,219.2019246593781
1.7,218.7862835015018
1.72,218.9571961250848
1.74,222.3494337520206
1.76,228.3772027334937
1.78,243.98923631960858
1.8,257.8110970680249
1.82,257.43527005224917
1.84,279.76793432016285
1.86,276.1897282574565
1.88,273.2462712454291
1.9,278.2377516707602
1.92,276.73291824062704
1.94,262.5598631689046
1.96,263.303713438378
1.98,265.44737476072766
2.0,260.65361974650585
2.02,248.36289413567843
2.04,242.1706568224824
2.06,241.53703608963886
2.08,262.45224778989683
2.1,261.2748602717539
2.12,267.8951709480926
2.14,268.0511499911218
2.16,266.8476500175836
2.18,262.63012649749925
2.2,258.811060522861
2.22,255.27405015901866
2.24,250.687873800767
2.26,247.68475282812642
2.28,247.1739663826897
2.3,247.44002388123326
2.32,243.9964387024381
2.34,242.50037719100007
2.36,243.85669439465212
2.38,246.2926829894903
2.4,246.11187827736018
2.42,246.91716952204072
2.44,248.94873872163166
2.46,253.46343108718668
2.48,257.7762909733884
2.5,258.7699007960716
2.52,262.92406274615445
2.54,263.32027385157687
2.56,266.33942765277976
2.58,268.97512862608124
2.6,275.09595613412915
2.62,278.3155342463149
2.64,280.4942943647979
2.66,285.6445061819975
2.68,295.2115864176975
2.7,295.7708620930076
2.72,298.6420556681299
2.74,302.8502837249403
2.76,309.10956767056183
2.78,312.8920793326833
2.8,316.0118274115056
2.82,318.8526803302831
2.84,316.26505546711974
2.86,324.5184183491917
2.88,326.87082908273584
2.9,331.1635780497999
2.92,329.39314166314733
2.94,331.78423852222807
2.96,334.5590867272731
2.98,339.39897381629254
3.0,343.971193263526
3.02,336.6108750215524
3.04,342.92215272909107
3.06,343.43291661664296
3.08,353.53828437117477
3.1,352.9945521356616
3.12,362.6016168478541
3.14,362.6460402675996
3.16,364.3757734266629
3.18,370.34944448195233
3.2,370.9632292382584
3.22,370.77472396269206
3.24,371.65661021084185
3.26,374.5865303568225
3.28,379.15231004614753
3.3,380.1951661224598
3.32,384.4664629327109
3.34,386.27681854963805
3.36,389.1249465953343
3.38,397.22566867644883
3.4,401.6358131935826
3.42,405.08313448734253
3.44,408.61440920391084
3.46,411.0963216286855
3.48,414.0632748735017
3.5,416.30860963981513
3.52,413.9944234309804
3.54,409.7793024499251
3.56,409.2045161030116
3.58,407.6480552188206
3.6,405.12069443184527
3.62,404.89609418138514
3.64,399.0676809238944
3.66,395.1673232742705
3.68,388.9624128501045
3.7,384.9455295363816
3.72,383.43521912761867
3.74,382.9020379144457
3.76,383.5042735623825
3.78,386.0017308086819
3.8,388.0315963019699
3.82,390.14387764126747
3.84,394.56937756973434
3.86,402.18612925392205
3.88,407.9277499081327
3.9,416.4251645369375
3.92,422.8035173741034
3.94,427.9994989824339
3.96,431.9892425891177
3.98,434.5714602770188
4.0,442.2635614889535
4.02,433.33413835881794
4.04,434.17384570081003
4.06,438.11910205569336
4.08,436.82477134191686
4.1,434.11259841940085
4.12,430.2135884663713
4.14,428.1777809628246
4.16,427.3063315068563
4.18,423.48724574033156
4.2,422.95439739992827
4.22,422.30997384379094
4.24,418.73592058801773
4.26,417.08496604057507
4.28,413.89141525126735
4.3,416.6437233922675
4.32,420.3365141326403
4.34,419.64407061363795
4.36,421.7022672691869
4.38,424.34835531741
4.4,427.85431942476816
4.42,431.1721052657524
4.44,433.7832429644702
4.46,437.6828256193972
4.48,440.33742857819686
4.5,446.41168396040143
4.52,448.9753984421999
4.54,454.3946083865828
4.56,453.05066180780443
4.58,453.39399365328757
4.6,453.44153466460443
4.62,451.0624593615571
4.64,451.01977365310023
4.66,446.0301623540383
4.68,445.65798920372896
4.7,444.71463960715204
4.72,441.1248087009278
4.74,439.5161765886132
4.76,436.46062361722466
4.78,439.49099877357304
4.8,432.58011494763497
4.82,436.34264674765507
4.84,435.05442515317543
4.86,432.9434215045762
4.88,431.31777861853857
4.9,428.16497235046063
4.92,426.21040000601914
4.94,423.1126978365763
4.96,423.33104004004025
4.98,424.30587148614984
5.0,421.67293325018574
5.02,411.20626529839336
5.04,413.3025280354815
5.06,416.56555064301426
5.08,418.45536944958974
5.1,421.15259758472087
5.12,426.6202364338391
5.14,431.1708819180189
5.16,438.4492535684829
5.18,443.10315078955426
5.2,445.21191103964543
5.22,449.50185463253706
5.24,450.75090496321815
5.26,454.41978496734697
