d,vs
0.02,67.47470159681109
0.04,87.10203027987079
0.06,93.99770215765983
0.08,105.0001990976779
0.1,112.80605770066886
0.12,115.45991812985979
0.14,119.61744969605492
0.16,121.61332384843845
0.18,124.76746923548492
0.2,127.85242359194369
0.22,131.54483237052642
0.24,132.11621332391073
0.26,133.3928349857027
0.28,145.75213900862616
0.3,143.794268144529
0.32,147.97389113702357
0.34,153.323329405914
0.36,163.46524995649486
0.38,172.1957217202378
0.4,175.3172239034885
0.42,178.46794763787435
0.44,177.87224924411868
0.46,162.56349249106532
0.48,149.82412246767078
0.5,159.0224042589926
0.52,156.4117059588783
0.54,152.17534260698062
0.56,152.1209653289301
0.58,149.9490844512443
0.6,145.39135894182238
0.62,140.65034881564242
0.64,135.1367165539362
0.66,134.6200846948677
0.68,128.4175355914138
0.7,127.31774551955333
0.72,126.60517254138915
0.74,123.90441165997669
0.76,122.67387694661507
0.78,125.90681887180953
0.8,131.6362638177104
0.82,132.10850232565573
0.84,136.52467537895666
0.86,145.19667607868087
0.88,153.26245716492267
0.9,158.40534101930308
0.92,159.32989828605292
0.94,156.14258239524756
0.96,153.08914507585757
0.98,153.66293483933356
1.0,151.7859481270939
1.02,149.78513482673867
1.04,149.80936750231882
1.06,152.75602296978437
1.08,155.35973410482669
1.1,162.20461068395872
1.12,168.9375919425235
1.14,178.17122624191148
1.16,178.43154187494312
1.18,185.65152603509014
1.2,186.8843944703459
1.22,221.44284751869532
1.24,208.47601904068287
1.26,208.286229762784
1.28,232.34937773694958
1.3,229.33770175817688
1.32,228.69043490763832
1.34,222.54519832391435
1.36,215.58308584387046
1.38,209.4185781481609
1.4,183.14285723150596
1.42,183.7607929393973
1.44,184.43097018550841
1.46,185.9067340525603
1.48,186.12879152493332
1.5,186.28518722748103
1.52,186.78026745712353
1.54,187.89640860318
1.56,189.42836553808849
1.58,193.1938925247956
1.6,195.864203022517
1.62,199.39109207747794
1.64,201.63755814897792
1.66,202.664511391494
1.68,202.1634862752179
1.7,201.45520950818315
1.72,201.88093428523578
1.74,204.59977836611804
1.76,211.21994660111054
1.78,225.02602384222493
1.8,237.06776347704087
1.82,234.0559123342878
1.84,254.10923363811958
