d,vs
0.02,66.00729323964103
0.04,84.82570559560699
0.06,90.80324191658939
0.08,100.66351488471986
0.1,108.2784355695666
0.12,111.45685866779448
0.14,115.21693596056643
0.16,116.46052495117088
0.18,119.2497702690449
0.2,122.16648417057522
0.22,125.17194768211931
0.24,125.7957129022212
0.26,127.38852989690108
0.28,138.99155754122845
0.3,136.90404216601777
0.32,140.94254594787358
0.34,146.48349176866074
0.36,155.7069942810812
0.38,163.9686785296671
0.4,166.77641918945804
0.42,170.60046350779942
0.44,170.74595544416638
0.46,158.25738436917808
0.48,144.58762256700092
0.5,153.76830283564834
0.52,150.3341531236266
0.54,144.88080649336405
0.56,147.33396898758383
0.58,143.92978381027478
0.6,140.02058161299743
0.62,135.4109191884871
0.64,132.23760600347694
0.66,130.91601058544703
0.68,125.38807448466898
0.7,124.27375244856589
0.72,123.06345322696018
0.74,122.75047411083071
0.76,120.85079236341105
0.78,123.14383731985829
0.8,127.21197280723389
0.82,127.43379983178689
0.84,131.03154601735227
0.86,139.93874675463218
0.88,147.64733673293196
0.9,153.88917115284912
0.92,153.81707643765105
0.94,149.95134030557216
0.96,146.27905775312652
0.98,146.33695173143116
1.0,145.52627701234528
1.02,144.28288063011337
1.04,144.93687724928753
1.06,147.22778756860004
1.08,149.41441242904233
1.1,155.1597751321634
1.12,162.145754981001
1.14,172.09395392052994
1.16,172.29310567382302
1.18,179.11435892635853
1.2,181.58879490815568
1.22,214.28681691007665
1.24,199.49788869241902
1.26,199.96331709210722
1.28,221.4121163044808
1.3,216.1283835409172
1.32,213.85086157332523
1.34,208.84265446877313
1.36,201.3009542255148
1.38,196.80568104466428
1.4,172.38012665781173
1.42,172.3579518978982
1.44,172.6406484329553
1.46,172.65480251173233
1.48,172.15676947402176
1.5,172.6913644740354
1.52,173.92292135282523
1.54,175.25949598768545
1.56,177.61217641754723
1.58,180.7028558354565
1.6,183.2120334580362
1.62,184.82369061418865
1.64,188.1065501094931
1.66,187.3748637458673
1.68,188.46716606183298
1.7,186.87695292383987
1.72,188.22926035036315
1.74,191.35549551692304
1.76,199.6291477903334
1.78,213.62968840946544
1.8,226.0102382421289
1.82,225.80968554528812
1.84,245.74663844119965
1.86,244.73803188805616
1.88,242.14405879321265
1.9,241.99377573400602
1.92,240.23030432893708
1.94,228.27478234821146
1.96,231.5031837295168
1.98,232.92850980956334
2.0,227.79259952236882
2.02,215.9642677098358
2.04,211.19853182326383
2.06,212.57699265636117
2.08,230.40382161894
2.1,230.03893779650323
2.12,235.21057555670012
2.14,236.08426184290738
2.16,234.68071724518623
2.18,231.76072002354167
2.2,228.72488229515136
2.22,224.95819105176173
2.24,221.60577264640426
2.26,218.09070032089554
2.28,217.9748404987568
2.3,217.5886041164569
2.32,214.54338227821682
2.34,214.66358220790173
2.36,214.66466889598192
2.38,218.09647718897637
2.4,216.77363398645466
2.42,216.76793592929664
2.44,218.56381737026518
2.46,223.12492944108772
2.48,226.96362619001437
2.5,231.00815512168236
2.52,234.4523729238828
2.54,235.3894615901529
2.56,240.03722103017301
2.58,244.5858164556503
2.6,249.40895203010479
2.62,252.98789108130205
2.64,258.14633372208164
2.66,259.6521255318965
2.68,265.52974025885607
2.7,268.5476562115533
2.72,273.0299170460972
2.74,275.01413747775644
2.76,281.45194004766876
2.78,287.1617311664435
2.8,290.14829099500946
2.82,294.41724842021205
2.84,295.19223554398354
2.86,300.9256467677387
2.88,302.1976620650639
2.9,305.9749291568863
2.92,307.6947043142645
2.94,308.43421442659286
2.96,310.1244916144453
2.98,309.58942966331466
3.0,313.1151342403747
3.02,308.4540555783021
3.04,311.2055862773849
3.06,311.10302581634227
3.08,319.1871389072326
3.1,321.9319320347318
3.12,328.52742383852495
3.14,332.38808835855787
3.16,335.16743183510687
3.18,338.4228517537444
3.2,338.63436560715644
3.22,341.94035990185654
3.24,342.15137917663145
3.26,344.7136842522707
3.28,343.88295542863324
3.3,343.4407919387505
3.32,343.8938638576272
3.34,344.12690354172463
3.36,347.8073701348237
3.38,348.78090389609923
3.4,353.0433175998599
3.42,352.9020038979369
3.44,356.9785829816089
3.46,361.17381050877816
3.48,364.0477162107404
3.5,364.9699430386429
3.52,363.60049767332237
3.54,361.17269201966405
3.56,356.97238486986294
3.58,354.3263183051598
3.6,350.1637925066052
3.62,347.60479842793694
3.64,346.05379453492935
3.66,340.0966821815006
3.68,335.60248177293073
3.7,333.0825851032043
3.72,334.17767151216185
3.74,331.38466839404407
3.76,332.7234808818156
3.78,337.59449159148903
3.8,339.0404565990374
3.82,341.14652566572363
3.84,343.48536937961353
3.86,346.4728802382232
3.88,349.7590233817303
3.9,352.1597382489277
3.92,356.31595614252683
3.94,358.59797740548987
3.96,361.89088851167634
3.98,364.51534289278817
4.0,371.73004350829007
4.02,366.40673664485075
4.04,370.38183799960495
4.06,373.7307207974632
4.08,374.28482699228215
4.1,373.62828753629424
4.12,371.8855092927132
4.14,368.6452678643782
4.16,372.7806471992944
4.18,369.7715511362216
4.2,370.0811381009691
4.22,365.73343005542216
4.24,360.5996346472551
4.26,355.9703448106802
4.28,351.5247479598018
4.3,351.27944266675144
4.32,352.58978080545285
4.34,354.1863248591616
4.36,353.544754361818
4.38,355.79675698885904
4.4,359.7835532652637
4.42,366.3645577202817
4.44,368.6120783962934
4.46,371.8463666178209
4.48,374.77398272239117
4.5,382.3342101925261
4.52,384.9173236349896
4.54,389.02225651811005
4.56,387.01985204667255
4.58,388.59848297174744
4.6,388.4435269471926
4.62,385.0897105831443
4.64,382.96824538368594
4.66,381.9143908029826
4.68,384.1404010664527
4.7,387.2536655491544
4.72,385.00877764449626
4.74,386.8665995146563
4.76,384.1255869875521
4.78,384.4331505620074
4.8,381.053367882046
4.82,381.4710608900394
4.84,377.97614849310634
4.86,376.67064110466777
4.88,375.50291045667194
4.9,375.8481806472914
4.92,373.9570627280607
4.94,372.1803660511915
4.96,373.8997372227334
4.98,375.6652109595447
5.0,374.7727278124737
5.02,366.82791190522414
5.04,365.30553590724395
5.06,365.7074918835136
5.08,366.6551630980794
5.1,367.00888976107774
5.12,371.5320137672522
5.14,378.30859905795467
5.16,382.34335773655675
5.18,387.52358095879833
5.2,393.8331732840113
5.22,396.0412379801794
5.24,398.46532861804246
5.26,398.4964131379967
5.28,403.23364466599656
5.3,405.3096074968711
5.32,406.93992177423314
5.34,406.32670900569593
5.36,405.9666182994038
5.38,406.70846227578437
5.4,401.9983734255702
5.42,402.5784015422286
5.44,400.2638307031939
5.46,401.0651642065782
5.48,399.4232147631965
5.5,393.5828306565536
5.52,395.5776099776186
5.54,394.7713748778451
5.56,396.2662397857635
5.58,394.47071732159475
5.6,387.3317906749971
5.62,385.42993571341344
5.64,385.62456294205543
5.66,387.6007812101076
5.68,385.1093325391636
5.7,381.4472863633939
5.72,380.6499014922265
5.74,377.51204990202484
5.76,377.42757803489496
5.78,376.02561271329733
5.8,377.17382109383055
5.82,383.69900107798435
5.84,381.2571157194147
5.86,387.66748640326546
5.88,386.6479094759064
5.9,385.96631857426934
5.92,386.4279871475033
5.94,385.4969631904354
5.96,381.34519946325645
5.98,379.593212849636
6.0,375.9743778633493
6.02,370.17777938431965
6.04,367.43367690403073
6.06,365.5491533381894
6.08,360.9557705925267
6.1,360.2742778863669
6.12,357.59159386702663
6.14,354.4794667626327
6.16,355.1750199546831
6.18,352.19285453897777
6.2,350.3809844040643
6.22,344.646219757336
6.24,340.65078846551876
6.26,332.82054186850695
6.28,332.2869868192656
6.3,329.2633851843204
6.32,326.97926038668567
6.34,320.9725030774257
6.36,315.4711355056499
6.38,315.4838538493024
6.4,310.6765185580757
6.42,310.3605388837689
6.44,307.86891590286314
6.46,305.6561114475211
6.48,304.852178274292
6.5,304.05159401642567
6.52,304.30509059383115
6.54,303.58415178883297
6.56,301.7198618673088
6.58,299.802293741591
6.6,299.3610490415935
6.62,296.58239391181513
6.64,295.044032315063
6.66,295.18944414796647
6.68,295.28896408745015
6.7,293.5782355652596
6.72,290.7297129664324
6.74,288.3139049330361
6.76,288.59290796467803
6.78,287.08539672392385
6.8,286.1077181313929
6.82,283.74600014210085
6.84,283.04039370579727
6.86,281.47542117396864
6.88,280.8161225423537
6.9,279.6133660515249
6.92,280.2008786407129
6.94,280.109001666479
6.96,279.20487502374147
6.98,275.9837427605075
7.0,273.90463458165203
7.02,267.3407435540831
7.04,268.7919205014947
7.06,269.1389712319612
7.08,267.8997916044503
7.1,270.58995135835045
7.12,274.1292140915274
7.14,274.4734174711009
7.16,274.6912023389762
7.18,274.28784056055014
7.2,272.503474337406
7.22,272.6480854552746
7.24,270.7754920467913
7.26,271.1304702219695
7.28,268.86446931970363
7.3,266.1847235446151
7.32,266.20992428054683
7.34,265.8293701612154
7.36,263.2197623382435
7.38,261.4682870439634
7.4,259.641449582247
7.42,260.0128620311619
7.44,258.6373117727678
7.46,255.83726368961538
7.48,256.7393559499993
7.5,259.88867293927757
7.52,261.41098070527596
7.54,262.43938756375917
7.56,265.6166443449674
7.58,265.92027601010926
7.6,267.2478243065781
7.62,265.02574848232325
7.64,263.8073964393481
7.66,262.77322700188705
7.68,255.1034667733386
7.7,255.37770098745395
7.72,249.52169675078525
7.74,245.3914576589238
7.76,244.58638159383634
7.78,237.50364555452188
7.8,234.930660023707
7.82,232.87637129165242
7.84,235.26413544183853
7.86,232.0803297434265
7.88,229.0314312330741
7.9,224.8859594128572
7.92,223.91527265600027
7.94,216.75313961887898
7.96,216.4152221661737
7.98,210.41019547414265
8.0,199.46206144362174
8.02,203.37184786188615
8.04,195.52816791408713
8.06,192.68236015204963
8.08,184.80333319118375
8.1,182.412208019188
8.12,172.12874643032393
8.14,170.30824752726284
8.16,170.14579071099004
8.18,164.16114939698485
8.2,166.28347578345222
8.22,167.4943466605867
8.24,169.28661303479566
8.26,169.47183564447863
8.28,169.54632415000492
8.3,172.19347602726572
8.32,172.8777971267041
8.34,180.26963425518187
8.36,181.69344766366942
8.38,183.87310531034836
8.4,184.51664395209045
8.42,183.5500102905583
8.44,189.60144173817065
8.46,192.8005489908334
8.48,191.70136782757467
8.5,189.14731032779
8.52,187.96954367180282
8.54,187.79560837965653
8.56,185.64657651158086
8.58,185.68656509545454
8.6,186.9778061897274
8.62,188.0332183728652
8.64,192.2283385574683
8.66,200.51581126095402
8.68,209.0320648865028
8.7,222.83407867259146
8.72,225.69437019965977
8.74,233.5545599369844
8.76,234.89599488103974
8.78,237.83604796126556
8.8,238.567716863646
8.82,238.96797646791202
8.84,240.70567686188684
8.86,240.87311934605114
8.88,242.0781300711873
8.9,239.7035482220597
8.92,235.4174179444051
8.94,230.62338061035206
8.96,222.59704229758202
8.98,221.16770047090702
9.0,206.9133734866317
9.02,250.13471805864506
9.04,243.73004391145915
9.06,245.3516987518348
9.08,240.5183813147719
9.1,232.01645823198098
9.12,227.20708441399736
9.14,219.31850884874248
9.16,213.55928883648863
9.18,200.68324276915473
9.2,200.27970576767834
9.22,191.88405355625792
9.24,187.13013286184693
9.26,183.90037550281062
9.28,181.97361060218756
9.3,185.85508486388377
9.32,183.5057213956112
9.34,184.12910193745225
9.36,184.34150728545222
9.38,183.0247227526171
9.4,176.83388290793621
9.42,178.44303473867228
9.44,179.58220891709908
9.46,180.03035910688064
9.48,185.119590541881
9.5,185.9351226191951
9.52,183.64992564042365
9.54,185.30405062227229
9.56,182.4946716830816
9.58,183.0761232843448
9.6,180.86116561043463
9.62,178.29936129183062
9.64,178.37260513569024
9.66,175.41333772890349
9.68,175.10928910894827
9.7,174.89280374771909
9.72,175.28895300943145
9.74,176.66677832581806
9.76,175.76877062889463
9.78,177.34647218111806
9.8,176.44717137239914
9.82,177.97966170234218
9.84,178.12800521034106
9.86,178.99012516416434
9.88,182.93385833260942
9.9,185.16099654767692
9.92,189.15347356282126
9.94,191.47739603608474
9.96,195.4239647470446
9.98,195.43152747883178
10.0,182.62309070387775
10.02,215.92435179702963
10.04,210.08940812217386
10.06,204.77863507271036
10.08,203.25233586627542
10.1,208.82662268234031
10.12,211.5093260794946
10.14,215.91606286552087
10.16,220.63325165002834
10.18,228.916641718355
10.2,228.63964165178996
10.22,230.08598715717753
10.24,228.67724903802318
10.26,226.63022498085797
10.28,217.87018151721702
10.3,212.25164734506444
10.32,202.7566473660267
10.34,200.26638437806932
10.36,192.68189920863807
10.38,190.03997230318956
10.4,182.9103460014306
