d,vs
0.02,17.044891401459918
0.04,24.726577866271455
0.06,30.0350501046045
0.08,35.33568847067036
0.1,39.899625297636156
0.12,42.29698583354979
0.14,44.942862675161116
0.16,46.420410752128184
0.18,48.71448949180072
0.2,50.74812973474882
0.22,52.5512203259846
0.24,53.4416261115196
0.26,54.90672959609725
0.28,59.77034776522133
0.3,59.47640318842482
0.32,61.79080543757545
0.34,64.68751220291514
0.36,69.61352702559951
0.38,73.13253650936821
0.4,74.9558642842253
0.42,76.94788456340228
0.44,77.83520669656953
0.46,73.40195278303732
0.48,68.83804905862837
0.5,72.93404294750508
0.52,71.76805796964861
0.54,70.79685619595104
0.56,71.64035149981362
0.58,71.09325560696425
0.6,69.78577735853416
0.62,68.08092453579474
0.64,66.695887114635
0.66,66.38408824264408
0.68,63.46458027370653
0.7,63.56488628645318
0.72,63.26613327863483
0.74,62.699331153114805
0.76,61.774838276247294
0.78,63.21643858171337
0.8,65.29979277334596
0.82,65.87498843025209
0.84,67.9111145659002
0.86,72.13886383137086
0.88,75.66531869813116
0.9,78.83479930098245
0.92,79.68617201528829
0.94,78.60638762046777
0.96,77.81111459275641
0.98,78.20408178648877
1.0,78.24315836989881
1.02,77.73872641654856
1.04,78.09203017057328
1.06,79.17864295596306
1.08,80.6192535033217
1.1,82.7946387893275
1.12,86.46115900752183
1.14,91.53393121952008
1.16,92.21783228306987
1.18,95.6114455433166
1.2,96.75057755830207
1.22,115.58402569966488
1.24,110.55291124543005
1.26,106.80261272358139
1.28,115.49072919580995
1.3,112.96438932922973
1.32,112.80937933079173
1.34,110.41618382168944
1.36,107.37675888031454
1.38,105.639346590309
1.4,94.96376862994228
1.42,95.38590795173933
1.44,96.17102585078015
1.46,96.35097645134965
1.48,96.58573263437863
1.5,96.79626055730108
1.52,96.92187293694643
1.54,97.69350426351672
1.56,98.76129976304983
1.58,100.75709152740397
1.6,101.93886928092884
1.62,103.85297099875694
1.64,105.01458811673292
1.66,105.09591934597117
1.68,105.55198033219445
1.7,105.67192470646376
1.72,106.35343357211666
1.74,107.44219303135289
1.76,110.78975077830107
1.78,120.9220690435674
1.8,125.43668680836277
1.82,124.98566947835043
1.84,131.86072168420998
1.86,130.86396118331103
1.88,129.9865690955948
1.9,130.52717425864844
1.92,130.24920562242244
1.94,125.79795649895007
1.96,127.03972893278937
1.98,128.33325646356212
2.0,127.04518583846593
2.02,122.9971693709379
2.04,120.88395648432675
2.06,120.68926443924686
2.08,127.9104716178587
2.1,127.78663810913534
2.12,129.5236701559881
2.14,129.65994281617887
2.16,129.24630584472087
2.18,128.07387845489734
2.2,126.73424176245975
2.22,125.59165964111021
2.24,124.73482879278383
2.26,123.38002221064309
2.28,123.63775738928607
2.3,123.27529299020141
2.32,122.94373128264243
2.34,122.6759775199621
2.36,123.25531870137068
2.38,124.39221116517386
2.4,123.95845795690622
2.42,124.69961301585067
2.44,125.71195327109636
2.46,127.60950015959924
2.48,130.1524771002072
2.5,131.8831135891081
2.52,133.956200679722
2.54,135.1127155398516
2.56,137.40432344651592
2.58,139.8946861225061
2.6,142.5387380329384
2.62,144.01507710821505
2.64,146.66804091793102
2.66,147.86889152127995
2.68,153.08159474898505
2.7,153.96026914451417
2.72,156.957294119128
2.74,158.68494199300613
2.76,162.0909930264704
2.78,164.49577855916877
2.8,166.50798736268735
2.82,168.3038660480723
2.84,169.24399241226706
2.86,171.91262467230243
2.88,172.93943084501734
2.9,174.83533174336117
2.92,175.00800754507176
2.94,176.43802354185792
2.96,177.3116738246745
2.98,178.76561168699072
3.0,180.15372093498854
3.02,179.05008377155832
3.04,181.82571017994044
3.06,182.67412858296447
3.08,185.21586089545914
3.1,185.569113351671
3.12,188.2280128037868
3.14,188.4065499258022
3.16,190.1828247495848
3.18,191.11422603283552
3.2,192.12464777820813
3.22,193.52911854365536
3.24,195.5093699642179
3.26,197.05118149592343
3.28,198.37433831174513
3.3,199.41997733459056
3.32,200.99727507356928
3.34,201.6190318192843
3.36,203.23743721135753
3.38,204.02668621345876
3.4,205.3819478090002
3.42,205.95203357469637
3.44,206.2133427294261
3.46,206.5615564756992
3.48,207.5475007245367
3.5,208.0656007462261
3.52,206.65034719744258
3.54,205.8022095179676
3.56,204.64497306339675
3.58,204.1713468675839
3.6,202.89051369360544
3.62,202.5062394408704
3.64,201.5468442336408
3.66,200.28142276911237
3.68,199.3252113470479
3.7,198.3455354346647
3.72,198.9838266149596
3.74,199.46179773545785
3.76,200.07099568006987
3.78,202.0688545429297
3.8,202.75731096318353
3.82,205.30103878002123
3.84,206.04087515965153
3.86,207.42559980274888
3.88,209.37376740851147
3.9,211.10692704259947
3.92,212.75624523938222
3.94,214.21397350677466
3.96,216.82080502619195
3.98,217.56796930771938
4.0,220.17907680601436
4.02,218.5108469223061
4.04,219.82516685173442
4.06,220.3045920184125
4.08,219.24376446183695
4.1,217.99960441032286
4.12,216.62734609204654
4.14,215.37307637797477
4.16,216.0151192493142
4.18,214.02115284315954
4.2,213.08042130841122
4.22,212.57741725445933
4.24,212.05087306174215
4.26,211.31432901246419
4.28,211.50188639904414
4.3,211.81962208009227
4.32,212.92355352428345
4.34,215.21171888598445
4.36,216.34838937245922
4.38,217.22685550325846
4.4,218.30284140826353
4.42,219.454218633552
4.44,221.8244116984197
4.46,224.02328779293887
4.48,225.23207969556418
4.5,227.78775760718474
4.52,228.79928736363237
4.54,230.226302980121
4.56,231.05009655961132
4.58,231.68702178165373
4.6,232.67944382708404
4.62,231.7532182701789
4.64,231.85156901746262
4.66,230.1313804456113
4.68,230.47256279510165
4.7,231.03553131923653
4.72,230.5719155239402
4.74,230.350944014495
4.76,228.66157351208514
4.78,227.9057976577436
4.8,225.71735907487363
4.82,225.78060310415609
4.84,225.19823710752829
4.86,224.3239558541125
4.88,223.54780146344854
4.9,223.02841002200793
4.92,222.21181934327942
4.94,222.90028541965162
4.96,224.09135174354498
4.98,224.24580922627234
5.0,221.67705483537725
5.02,220.9195349555147
5.04,222.32874478519633
5.06,223.53697528270305
5.08,223.8653785338112
5.1,225.96335445531545
5.12,226.65090448552948
5.14,228.26094389827267
5.16,229.3305547366552
5.18,231.60479779974617
5.2,232.5697503614009
5.22,233.2230928380098
5.24,234.94528760191344
5.26,235.09550021299157
5.28,236.82555686005819
5.3,237.40925792319223
5.32,238.61010654984656
5.34,239.38100143804277
5.36,239.83704654786092
5.38,240.93670230014507
5.4,240.7593819751773
5.42,242.06957849252976
5.44,242.26515525513176
5.46,242.53703678781625
5.48,243.1735466142959
5.5,242.94699396962574
5.52,243.21769262453836
5.54,241.89729739269006
5.56,241.35815220455277
5.58,240.01345975797545
5.6,238.2708300969131
5.62,237.43527697811012
5.64,236.45297654048073
5.66,237.21228585631707
5.68,236.34175138816252
5.7,236.55651590600368
5.72,235.96550997949674
5.74,234.9895473093306
5.76,236.00557787791496
5.78,236.29792007491108
5.8,236.19161792467088
5.82,237.31824350080856
5.84,237.4806827949536
5.86,238.39167175942768
5.88,238.1085570065941
5.9,237.80463016201847
5.92,237.4910260195124
5.94,237.07736216550325
5.96,235.3417128835032
5.98,235.49377811568002
6.0,231.84124995002193
6.02,231.02747088104368
6.04,230.3141376685216
6.06,230.0359520092049
6.08,229.13429469082985
6.1,228.24567951177576
6.12,226.45428069943998
6.14,226.8437805762695
6.16,225.62590359554468
6.18,223.47510189067964
6.2,221.85634694357728
6.22,219.26375834236106
6.24,218.05512147896337
6.26,213.4612655626116
6.28,212.58015601225085
6.3,210.06856901727983
6.32,208.78424392647025
6.34,207.52221393438637
6.36,206.03665998086794
6.38,204.97889027124327
6.4,202.68534916442906
6.42,202.67460027777454
6.44,201.96847983139557
6.46,201.8378023035711
6.48,201.28307353434204
6.5,200.66265227412276
6.52,200.1726914407492
6.54,199.45081392674476
6.56,199.39539210716083
6.58,199.14351827277753
6.6,198.71719181165568
6.62,197.5006806763713
6.64,197.57844539231849
6.66,196.7580794726077
6.68,196.1949048195052
6.7,196.09335090656305
6.72,195.04315176953946
6.74,193.78886737525028
6.76,193.11390813926846
6.78,192.25063679856072
6.8,191.03403141679956
6.82,191.08923518204077
6.84,190.3683751627211
6.86,189.76408382341302
6.88,189.96454324993246
6.9,189.33589674840016
6.92,190.227278494903
6.94,189.8259071449292
6.96,190.51498859016303
6.98,189.43956383798255
7.0,189.372010438391
7.02,186.12684771660858
7.04,187.6771985284802
7.06,188.50483319408974
7.08,188.36247759385904
7.1,188.76802730463808
7.12,189.5546892653417
7.14,189.7767216595752
7.16,189.38446012586988
7.18,188.92975375428452
7.2,187.8793311585545
7.22,187.23522498899035
7.24,185.66433812362388
7.26,185.32991595754953
7.28,184.10794487982855
7.3,182.83283992967137
7.32,182.0320696859294
7.34,180.4534407715268
7.36,179.67601587089936
7.38,177.90843817379934
7.4,177.65666200239033
7.42,177.50926603224872
7.44,177.16346903546983
7.46,175.9490618876821
7.48,175.22665965552474
7.5,177.34728716305847
7.52,178.2498813355747
7.54,179.23273281977802
7.56,181.3781585418163
7.58,182.34427867474005
7.6,181.64654775833156
7.62,180.3719822181611
7.64,178.95892853876057
7.66,178.93463282165516
7.68,175.23000483034056
7.7,174.82775519121225
