d,vs
0.02,56.33852063972279
0.04,72.10988182188342
0.06,77.82748157393783
0.08,87.89633045176802
0.1,94.1587535827381
0.12,96.77999174748012
0.14,100.5414355674295
0.16,102.32182693232217
0.18,105.14968940010208
0.2,107.52964263481535
0.22,110.14476959630082
0.24,110.45193699139848
0.26,112.38903821390387
0.28,122.28222915837573
0.3,119.69951175761801
0.32,123.6766250579762
0.34,128.7929296994792
0.36,137.93144339680808
0.38,144.8559546166742
0.4,148.28500757523582
0.42,152.04821270215328
0.44,151.6240623398685
0.46,140.82945732329873
0.48,130.97757100287666
0.5,137.2834365105775
0.52,134.61619898449538
0.54,129.85698933415821
0.56,130.06981203940617
0.58,128.1844894766881
0.6,124.58200265570315
0.62,120.52204699353993
0.64,116.15215000418036
0.66,115.07832837400922
0.68,110.02270617513112
0.7,108.98778915689478
0.72,107.31444949018531
0.74,106.85226467760567
0.76,105.37923509347422
0.78,107.03748851817315
0.8,112.1531055687376
0.82,112.9480946150362
0.84,117.02156298632475
0.86,124.5560124682986
0.88,131.25624215711846
0.9,136.89706143501908
0.92,137.15051303740248
0.94,134.97379650879245
0.96,131.8299228411463
0.98,132.53436559556292
1.0,130.68959010286147
1.02,128.9172036914737
1.04,130.41085141156674
1.06,132.15936791894222
1.08,134.60179423347594
1.1,140.09072794815825
1.12,146.5170163188683
1.14,155.7982333936033
1.16,156.53080400814324
1.18,163.3917808721007
1.2,164.72675245354972
1.22,193.35923580576448
1.24,180.9840965025946
1.26,181.6668537409601
1.28,202.1800838173021
1.3,196.1378178876043
1.32,196.3104382284521
1.34,190.20001824391883
1.36,182.05864884164095
1.38,176.46325290619595
1.4,156.50841909888592
1.42,155.31399189101688
1.44,155.68696527349684
1.46,155.4317150148751
1.48,155.71642494427536
1.5,155.88578940503817
1.52,155.949641451827
1.54,157.51190662164683
1.56,159.81688191235745
1.58,162.1020314752384
1.6,164.00713354789872
1.62,166.9452677067542
1.64,168.73709700167745
1.66,167.9629084119671
1.68,168.34179698477766
1.7,169.94010299724678
1.72,169.05059762459072
1.74,170.35252485701574
1.76,175.22276805839545
1.78,187.77301490038818
1.8,198.35096687414764
1.82,195.68625296120376
1.84,211.20248953794405
1.86,209.5568786159063
1.88,208.7456807381592
1.9,210.40467425824542
1.92,209.77714328252216
1.94,199.1721966757868
1.96,200.32752258145854
1.98,200.71538679645846
2.0,195.92119145522955
2.02,186.08045588388242
2.04,182.46901144322845
2.06,182.52556049108554
2.08,198.07219235287465
2.1,196.42861372014016
2.12,200.4776572760715
2.14,202.06259011127236
2.16,200.33749683160676
2.18,198.0563379878164
2.2,195.8701117962198
2.22,192.21866859105913
2.24,190.11557040571444
2.26,187.73646052394372
2.28,187.0919928183532
2.3,185.92283780743
2.32,183.92934751969872
2.34,182.122312361872
2.36,182.02253908232717
2.38,183.61748600913003
2.4,182.2171869677598
2.42,183.1223470780067
2.44,184.87285711827585
2.46,189.41574538663392
2.48,192.61762867608493
2.5,195.13828831362903
2.52,197.94674861755004
2.54,198.93302812453155
2.56,202.0279429467958
2.58,207.32621342244207
2.6,210.9332297371438
2.62,212.9458097860722
2.64,215.56900055768932
2.66,219.60141907442966
2.68,225.45652768876784
2.7,227.1336911909575
2.72,229.14529029700415
2.74,232.06002790421073
2.76,236.22550442550127
2.78,240.27227957972156
2.8,241.15126542725733
2.82,242.36847269361445
2.84,242.19941148124093
2.86,247.07427103366834
2.88,247.48414013373778
2.9,252.70613724541838
2.92,251.8129728801867
2.94,252.45634046802377
2.96,256.4022446427044
2.98,258.16364172633445
3.0,261.7462241466319
3.02,257.0777429321489
3.04,260.7871756444546
3.06,260.50954955831776
3.08,269.13122566010423
3.1,269.62409569570843
3.12,278.8756088151484
3.14,280.2798100970482
3.16,283.2588490902321
3.18,284.8989207257576
3.2,285.8072245082351
3.22,289.5267524673809
3.24,290.3722566143071
3.26,290.6901318770349
3.28,289.56661372776256
3.3,290.7303093008489
3.32,294.1199585603854
3.34,295.31391393983336
3.36,299.35030439540964
3.38,303.52134485797353
3.4,306.0330376055063
3.42,309.1761703955433
3.44,311.3828478255878
3.46,313.4052926782628
3.48,317.7197248082739
3.5,318.46549354518993
3.52,318.4713706419488
3.54,315.66497433168155
3.56,314.0556434800687
3.58,310.81414747032534
3.6,310.09564870527146
3.62,309.97481486104215
3.64,305.83086789267867
3.66,298.6130166870316
3.68,294.97711452897084
3.7,289.42446492485163
3.72,291.65152298914603
3.74,292.1441669845104
3.76,291.66514404320327
3.78,293.4754230140762
3.8,293.04756550932785
3.82,295.2119723915367
3.84,299.1097521428178
3.86,299.94228275849565
3.88,304.50148642168983
3.9,306.519799356335
3.92,313.224952361577
3.94,315.1127065649394
3.96,318.82219252437625
3.98,322.8591144220935
4.0,329.758211158461
4.02,327.0520686239109
4.04,328.3835058262791
4.06,330.5400955869709
4.08,329.9346967094672
4.1,329.17286417320247
4.12,327.42623952372554
4.14,326.33450294757034
4.16,328.2764663231909
4.18,325.9683023341633
4.2,324.09492814878627
4.22,320.7496680962489
4.24,320.2820881770229
4.26,322.86143037126277
4.28,322.00620251052067
4.3,323.57449220694224
4.32,321.80608687957977
4.34,321.7423636906577
4.36,322.1304995235758
4.38,324.861325585551
4.4,327.6598128651182
4.42,331.6495744667742
4.44,334.13848008584336
4.46,339.68105197110987
4.48,339.8428155548478
4.5,345.1752343088815
4.52,345.717231216315
4.54,350.8296344458873
4.56,351.00026775386755
4.58,351.63779594901206
4.6,354.68956681308435
4.62,354.6094769223417
4.64,355.9131721856029
4.66,354.178893004717
4.68,354.15354583112156
4.7,353.0178174499328
4.72,349.72623423958373
4.74,350.5478248467103
4.76,346.8554076929467
4.78,346.8649030278837
4.8,341.68699393953233
4.82,340.44006972320295
4.84,339.65242988916765
4.86,339.3310195008247
4.88,339.0770837816852
4.9,337.10121974728236
4.92,336.96283932273474
4.94,338.14724374467806
4.96,337.31842962000945
4.98,337.35923668816866
5.0,332.04880808593305
5.02,326.2756596001401
5.04,327.82050859593875
5.06,330.69129553645996
5.08,331.1732585809645
5.1,334.83301061046285
5.12,337.34212948030387
5.14,340.0997572650889
5.16,344.7343468696803
5.18,348.0668615589153
5.2,353.48705460111984
5.22,357.05191699155455
5.24,360.16821285556045
5.26,359.42780588462807
5.28,361.5321046509135
5.3,363.0619663258838
5.32,364.9969197925765
5.34,364.1188452312283
5.36,363.14960595492283
5.38,363.40258552080405
5.4,365.14420421260485
5.42,364.55026454633423
5.44,365.5006892730795
5.46,364.3001080329641
5.48,365.9546777122789
5.5,363.66819422649144
5.52,364.6037243312269
5.54,362.27361800913684
5.56,361.0775646120191
5.58,359.94151619605566
5.6,357.3212952547219
5.62,359.32357458984956
5.64,358.6497705291565
5.66,361.5667636906234
5.68,362.2829860002728
5.7,358.6520042453574
5.72,356.4771219037523
5.74,354.82848602302806
5.76,353.65747302949814
5.78,355.7743859348957
5.8,353.87699896305236
5.82,354.94031758157973
5.84,356.5439371894774
5.86,361.29523589870735
5.88,364.0403004559875
5.9,362.44168280919763
5.92,362.2228382423782
5.94,360.73177771055583
5.96,358.2721656500507
5.98,355.94411485496113
6.0,353.32308443693404
6.02,347.29092089796046
6.04,343.90175327112894
6.06,343.2243059290441
6.08,340.78411518954385
6.1,340.36065211622576
6.12,338.3470537912444
6.14,337.41093688590854
6.16,336.1585340077659
6.18,334.68177806537943
6.2,331.53623694131517
6.22,330.14211728166805
6.24,326.09976629366577
6.26,320.2513234855356
6.28,319.96321491146017
6.3,317.89772163380024
6.32,311.7670202799441
6.34,307.13268673459874
6.36,304.344584933105
6.38,303.513777049355
6.4,298.98653842762326
6.42,298.37236685098986
