d,vs
0.02,15.99175662079345
0.04,23.125258522605368
0.06,28.022662996226316
0.08,32.93753315817468
0.1,37.30163256201497
0.12,39.51462494337608
0.14,42.30064637872948
0.16,43.77102173795684
0.18,45.95278447852915
0.2,47.96204033312931
0.22,49.67231719841476
0.24,50.42138351358255
0.26,51.71687159555372
0.28,56.42634896990584
0.3,56.09730590220069
0.32,58.17214883457559
0.34,60.98405244991008
0.36,65.11993620127501
0.38,68.49454098024722
0.4,70.43870062261978
0.42,72.09297832288918
0.44,72.50866940860652
0.46,68.47623188985281
0.48,64.27330627546024
0.5,68.66651704330019
0.52,67.77498526523064
0.54,66.66816829877789
0.56,67.3577734681342
0.58,66.8316480612108
0.6,65.43448594098192
0.62,63.7953202691449
0.64,62.44763800582817
0.66,62.197252809392005
0.68,59.66095121841144
0.7,59.74617440747934
0.72,59.47963739652928
0.74,59.160892366527925
0.76,58.4373526434145
0.78,59.63980930755958
0.8,61.8127931832982
0.82,62.2412721011122
0.84,64.09685302158029
0.86,67.86684601183994
0.88,71.38321097399368
0.9,74.73164348483895
0.92,75.39628259118699
0.94,74.52674766315923
0.96,73.46369144933733
0.98,73.95375936258228
1.0,74.12479209347102
1.02,73.5107893028976
1.04,74.04779082891277
1.06,74.88436968505353
1.08,76.17598702812937
1.1,78.5698977739729
1.12,82.18369443279936
1.14,87.04512126963586
1.16,87.66801032766942
1.18,90.96584420338831
1.2,91.8731830329772
1.22,109.38869984243516
1.24,104.72466380416341
1.26,101.29955743095165
1.28,109.23907301587336
1.3,107.01880284847397
1.32,106.871015194887
1.34,104.84244198664814
1.36,102.11811843517117
1.38,100.15806433368783
1.4,89.5833951985346
1.42,90.06146426986612
1.44,90.61760758977559
1.46,91.28669562954104
1.48,91.2919225530652
1.5,91.61048129456383
1.52,91.90633395867802
1.54,92.5206183935789
1.56,93.70835810978605
1.58,95.43671574494059
1.6,97.11382364025046
1.62,98.90456613325206
1.64,99.79329600524774
1.66,99.96973277554771
1.68,100.23240282769098
1.7,100.40466200693982
1.72,101.63913332739384
1.74,102.75432214138326
1.76,106.24322403910209
1.78,115.69590931846693
1.8,119.61798481425326
1.82,118.69306577374063
1.84,124.92163046376035
1.86,124.83644863084234
1.88,124.02609373788378
1.9,124.1938115774043
1.92,123.97470232514924
1.94,119.26396859832171
1.96,120.97691050496873
1.98,122.37409599342173
2.0,121.0120373223875
2.02,117.16586932589173
2.04,115.48508410746419
2.06,115.97165204649885
2.08,123.14162434775027
2.1,122.53206610989713
2.12,124.72306799213126
2.14,124.88928953116478
2.16,124.53686310505525
2.18,123.71024667447703
2.2,122.60670480368479
2.22,121.7548097399791
2.24,120.78575228444176
2.26,119.23343588296113
2.28,119.38474944503656
2.3,118.70252228611537
2.32,118.09411404277022
2.34,118.34553441676447
2.36,118.79279846088136
2.38,120.29686894446536
2.4,120.24714713765124
2.42,121.2180395856734
2.44,122.48712339123239
2.46,124.5535655592384
2.48,127.13098450113576
2.5,128.55098031203613
2.52,130.58106398183142
2.54,131.47962910101487
2.56,134.30073004493056
2.58,136.22133570560425
2.6,138.90200026907902
2.62,140.84192339018907
2.64,143.73434700536583
2.66,145.48844468910627
2.68,150.75265750732717
2.7,151.77820404871966
2.72,154.22223190104833
2.74,155.60398172038154
2.76,159.03907992693692
2.78,160.44412175284597
2.8,162.58473723738538
2.82,164.4414903452443
2.84,165.53482738344974
2.86,168.2894111857572
2.88,169.1257041725505
2.9,171.17110680984237
2.92,171.33472063010896
2.94,172.83706765407314
2.96,174.50114243468624
2.98,176.0555881153468
3.0,178.0971179295218
3.02,176.93568755530677
3.04,179.57520801591625
3.06,180.6114591378447
3.08,183.49629206492625
3.1,183.85449491747372
3.12,187.69664393501526
3.14,187.62350964344452
3.16,188.6829477624949
3.18,189.61097853942078
3.2,189.9334277045079
3.22,191.21161540707928
3.24,192.83273208960622
3.26,194.36357117001927
3.28,195.845239982308
3.3,196.90722608526576
3.32,197.76752555724482
3.34,198.55826813151404
3.36,200.2448188809748
3.38,201.61764793848488
3.4,202.93306536916202
3.42,203.3953508610966
3.44,204.58675261231826
3.46,205.43011503859552
3.48,206.24155406343306
3.5,206.292749794512
3.52,204.95259637123223
3.54,203.83025324270287
3.56,203.0851901134383
3.58,202.15833041705378
3.6,201.2636491334615
3.62,200.4214936949305
3.64,199.29213293999268
3.66,198.14869510133278
3.68,197.63805729014592
3.7,196.05258975784034
3.72,196.3683356283427
3.74,196.9794930227198
3.76,198.79389949212714
3.78,201.58153302748056
3.8,201.15115603182696
3.82,203.70890543283414
3.84,204.6007351206653
3.86,206.65591879026627
3.88,208.49672905274483
3.9,210.89407280187837
3.92,212.16479728984862
3.94,212.93133039756074
3.96,214.8333295886551
3.98,215.53723736829704
4.0,218.65397887465483
4.02,216.66171149214892
4.04,218.0331334993879
4.06,218.23306432777952
4.08,217.99894624606503
4.1,217.54890780056022
4.12,216.62175942527165
4.14,216.05131345364643
4.16,216.49331345117275
4.18,215.33281415894166
4.2,215.28159130629152
4.22,214.72529304430614
4.24,213.5493487323601
4.26,213.1471574758736
4.28,212.90095321089782
4.3,213.67176147468297
4.32,214.72788585241017
4.34,215.70691911736623
4.36,216.977024505014
4.38,218.1082191380794
4.4,219.61843526911858
4.42,220.50723093296892
4.44,222.4080231378197
4.46,224.30611447441154
4.48,224.87965491673705
4.5,225.73482695338046
4.52,226.80299271056478
4.54,228.87949389180085
4.56,229.25121705667965
4.58,229.85843742172392
4.6,230.39836661183793
4.62,230.86450927055336
4.64,230.8185201391041
4.66,228.40317743618
4.68,228.21238066401594
4.7,227.98301252417076
4.72,226.64187282752445
4.74,226.1597414439442
4.76,224.2823656270373
4.78,224.38872806910967
4.8,221.8071909084641
4.82,222.43071045869178
4.84,222.0004599439195
4.86,221.0910556244248
4.88,221.37812561164068
4.9,221.58319849392927
4.92,221.94911895181104
4.94,222.6030803171946
4.96,223.74205521501287
4.98,224.48349842977802
5.0,222.28581517269686
5.02,222.49802251045566
5.04,224.1280136932031
5.06,225.50414830596054
5.08,225.60878353580117
5.1,226.83880724029927
5.12,228.8761420062564
5.14,230.12865209826447
5.16,232.35154810568287
5.18,234.99758281885863
5.2,236.47245354666845
5.22,237.7919828615298
5.24,238.8978102816131
5.26,239.7304747862125
5.28,241.69255117702858
5.3,242.31622632825741
5.32,243.46765546725794
5.34,243.87714324123195
5.36,244.70880068903048
5.38,244.7842914951195
5.4,245.101528872636
5.42,245.29508202745106
5.44,245.78694794919548
5.46,245.645920998328
5.48,244.9909923885792
5.5,244.76033630438806
5.52,244.70315109319733
5.54,243.43049092914188
5.56,243.56963545959786
5.58,242.10457497116315
5.6,241.04009253664555
5.62,240.241539008823
5.64,239.7208675387076
5.66,239.57144564749325
5.68,239.69328742885108
5.7,239.0610726790032
5.72,239.05742955076505
5.74,237.60159771439695
5.76,237.29671287409593
5.78,238.12851174681066
5.8,237.67759052189285
5.82,239.15174760655
5.84,239.12813159084882
5.86,240.68979909413162
5.88,240.57558132687376
5.9,240.45763062339208
5.92,240.2617143773674
5.94,239.9289385720164
5.96,238.05279504090853
5.98,236.8630407863244
6.0,233.15141573414755
6.02,232.8593179589387
6.04,231.607257208467
6.06,231.07569913907918
6.08,229.49438716813603
6.1,229.06329225351286
6.12,227.93459044147153
6.14,228.47864343973583
6.16,226.8481985071174
6.18,225.54658195180173
6.2,223.80556018939217
6.22,220.37578169135665
6.24,219.26292141239006
6.26,215.5643885942125
6.28,215.4232225664527
6.3,213.15331778968212
6.32,212.32006041460392
6.34,209.98702004007862
6.36,208.26794184017896
6.38,207.4300669502329
6.4,204.92726531772638
6.42,204.84835852091598
6.44,203.74353522756238
6.46,203.19966903529172
6.48,202.91714622303573
6.5,201.98256142471598
6.52,201.7224072054332
6.54,201.72624798395842
6.56,201.86565917207477
6.58,200.96838955623002
6.6,200.307068113678
6.62,199.92302414544983
6.64,199.62216790277532
6.66,198.22044707275379
6.68,197.85860109769501
6.7,197.83721357862396
6.72,197.2469923370913
6.74,196.86436286019526
6.76,195.54035990780832
6.78,194.86411053344128
6.8,193.5725337988663
6.82,193.5945279804041
6.84,192.97739088482388
6.86,192.13119026241435
6.88,191.7193569699411
6.9,191.04980639028736
6.92,192.50238984616757
6.94,191.66404510995864
6.96,192.37269142328736
6.98,191.23290836438875
7.0,191.3276542091615
7.02,188.07274683241607
7.04,189.17152328665068
7.06,189.42317902057349
7.08,189.39145891074372
7.1,189.98949038882782
7.12,190.72468388602397
7.14,190.5815698482688
7.16,190.69416062120993
7.18,191.30185621369048
7.2,190.29428033203726
7.22,189.59607933935217
7.24,188.17622961518722
7.26,188.70760406184522
7.28,187.57851277832694
7.3,185.5888575670953
7.32,184.24211889552953
7.34,182.32288804617139
7.36,181.00313669040938
7.38,178.95756366968487
7.4,178.6654229051868
7.42,177.9901536399885
7.44,177.04247114111746
7.46,176.0611008235004
7.48,175.9870927313447
7.5,178.29707951937957
7.52,179.2785495164195
7.54,180.19861709173878
7.56,182.35273661411608
7.58,183.23685003859003
7.6,182.90484133497216
7.62,182.04103167387782
7.64,180.42870492575926
7.66,180.3168496796643
7.68,176.36204089245538
7.7,175.74457629990187
7.72,172.11793103511513
7.74,169.8178662786814
7.76,168.54231253575443
7.78,164.9939890737717
7.8,163.64462748120846
7.82,162.37722504289857
7.84,162.2447974364437
7.86,159.9929795530373
7.88,157.4378772143762
7.9,154.64134962236358
7.92,154.60182721965842
7.94,150.97819431082453
7.96,151.50710878976167
7.98,149.21869232449328
8.0,142.6491295923525
8.02,146.3195381461042
8.04,141.79446455597477
8.06,139.85627890888594
8.08,135.93378236255558
8.1,134.32326217970845
8.12,128.7489098023464
8.14,127.09282967165083
8.16,126.6905988990388
8.18,121.99983634540926
8.2,122.78161387452307
8.22,123.78761556024288
8.24,124.9599303062589
8.26,126.61137267041565
8.28,126.9014001443569
8.3,128.50122523848424
8.32,128.1675822281613
8.34,131.77152164049906
8.36,132.27692541331558
8.38,134.1533494822351
8.4,134.26784060573155
8.42,133.71747656512233
8.44,137.47818650161346
8.46,138.92474604366905
8.48,138.39651703576362
8.5,137.89920707654872
8.52,138.89760684468456
8.54,139.04814009400093
8.56,137.7076093111875
8.58,137.1550942903892
8.6,138.1030954488804
8.62,139.48845876524302
8.64,141.42955347108327
8.66,146.18392356164782
8.68,151.71769841013514
8.7,160.42533037271255
8.72,162.24875364739987
8.74,168.17565707813483
8.76,168.85784368711666
8.78,171.5845908383076
8.8,172.16631851025028
8.82,172.72059745711516
8.84,173.07652232834747
8.86,172.52818803982885
8.88,174.05225901669326
8.9,173.93611819284632
8.92,170.45687568143535
8.94,167.95042031321984
8.96,162.9773644414418
8.98,161.3454864103124
9.0,153.96313867799475
9.02,179.71439557135082
9.04,175.5528612771071
9.06,177.28997039988693
9.08,174.71348518057474
9.1,170.2050340407874
9.12,167.4546123154282
9.14,162.23182550618256
9.16,158.6532560210043
9.18,150.78014122002148
9.2,151.00795940467665
9.22,145.88954419227287
9.24,142.55185470004994
9.26,140.00722129369777
9.28,138.40481947281873
9.3,139.9934715415434
9.32,138.42118185491
9.34,139.4456964362327
9.36,140.74248034856322
9.38,140.07259438843025
9.4,135.70620197237392
9.42,136.17277057430528
9.44,136.52250122902984
9.46,136.8519563351325
9.48,140.8081964120435
9.5,141.6547935507571
9.52,140.95636825143686
9.54,141.55937967458206
9.56,139.69502174123107
9.58,139.32387175108974
9.6,138.28507731049865
9.62,136.1005403311961
9.64,135.9674686747014
9.66,134.18974553820345
9.68,133.73153224805674
9.7,132.21762662596365
9.72,132.21711893219066
9.74,133.20888924718457
9.76,133.12557592107422
9.78,134.1214314944499
9.8,134.52721572091752
9.82,136.03262146321694
9.84,136.3976266304539
9.86,137.15337876832962
9.88,139.1619499667476
9.9,140.39983997139396
9.92,142.76196603844696
9.94,143.63818761104972
9.96,145.99628559400355
9.98,146.18092589499423
10.0,138.66779179633173
10.02,161.41620716632036
10.04,158.9943593850891
10.06,157.26794640873916
10.08,157.21892393914942
10.1,159.86517265575932
10.12,162.1714804113476
10.14,164.82810695851572
10.16,167.03960416595368
10.18,172.92609528146437
10.2,172.9666965582331
10.22,173.63735176297394
10.24,172.81360248702808
10.26,172.0368177453627
10.28,167.5309265497481
10.3,164.9658664557371
10.32,159.1471002628781
10.34,157.5946821980824
10.36,152.343394529394
10.38,150.96981010697115
10.4,146.99292231936147
10.42,146.67144911210985
10.44,143.51988002153945
10.46,142.0384597916356
10.48,141.01440009481183
10.5,138.59971151903238
10.52,136.59714189086202
10.54,134.93864047546128
10.56,134.2288846892232
10.58,133.69998229817796
10.6,133.92909359665592
10.62,133.2565872407898
10.64,132.85786150512075
10.66,132.6053032794981
10.68,132.50430453747612
10.7,131.97316423559263
10.72,131.52253354919452
10.74,130.72101855157334
10.76,130.75149306051642
10.78,130.8283225137557
10.8,129.81652835093897
10.82,129.96607389658885
10.84,130.64975110668053
10.86,130.80184326988808
10.88,131.29836187941766
10.9,131.46702596645693
10.92,132.30371375163617
10.94,131.84490443453305
10.96,133.12860434919972
10.98,133.44208653629164
11.0,134.53314073407847
11.02,146.22004082097345
11.04,146.7089871160606
11.06,143.34826596089601
11.08,141.77778650356387
11.1,140.31393120799012
11.12,140.51030860383224
11.14,140.82479429765777
11.16,137.12367308741057
11.18,137.26156852821342
11.2,135.89917619464327
11.22,136.07348278186137
11.24,134.94368905437176
11.26,135.9009898323353
11.28,135.23345840096832
11.3,135.56987359341875
11.32,136.3436101218163
11.34,137.22537725366527
11.36,137.84447307471234
11.38,140.14970702728573
11.4,140.89229009556232
11.42,143.52188919703943
11.44,143.62122349466972
11.46,144.36777954117954
11.48,144.31655724478853
11.5,144.84196488317235
11.52,146.0712556812176
11.54,146.10735261463142
11.56,147.28989831088955
11.58,147.6065826373188
11.6,150.08903822140604
11.62,151.8242570118649
11.64,153.6998636498792
11.66,154.08722483163527
11.68,155.30337271701174
11.7,155.8848793687891
11.72,157.27892827195274
11.74,157.73989994167155
11.76,158.7373581201268
11.78,160.35541077589417
11.8,162.5192715539271
11.82,163.476973510455
11.84,165.38333824303402
11.86,166.83945417480703
11.88,168.54224088516597
11.9,169.7887969921633
11.92,167.9665336399677
11.94,165.4368902531204
11.96,163.34237433828443
11.98,161.67972581913634
12.0,160.76282509769266
12.02,168.83442304839807
12.04,167.57884132491853
12.06,167.81836923669917
12.08,169.28171581914498
12.1,174.86471349360315
12.12,179.87633338720403
12.14,196.1093130077517
12.16,206.41606326178976
12.18,200.64037341688731
12.2,200.54211335956253
12.22,200.58960081001544
12.24,190.92374877465443
12.26,186.719317776955
12.28,181.58985759206618
12.3,177.84344976611092
12.32,174.20984381139473
12.34,174.04490674497856
12.36,170.18774027805168
12.38,170.2872418149901
12.4,170.01732507038048
12.42,168.31201589454835
12.44,168.82720279670025
12.46,164.4545577188362
12.48,164.00927805808888
12.5,166.49721893269663
12.52,168.14164133729332
12.54,170.27539833587898
12.56,170.25030070439252
12.58,166.6635238410907
12.6,165.3770500598693
12.62,165.58737772635527
12.64,165.73906140916537
12.66,164.0024537649526
12.68,163.41754878944448
12.7,157.90514687973024
12.72,156.8937088620297
12.74,154.7044780337185
12.76,154.86630597495528
12.78,161.21389555187992
12.8,167.99510559997313
12.82,168.03952276720298
12.84,167.53068957754522
12.86,166.4984399767337
12.88,164.29953524776423
12.9,162.88079778158973
12.92,158.167326821919
12.94,157.08535443827438
12.96,156.52671340328266
12.98,155.73570886442937
13.0,151.51461205132532
13.02,167.417935910573
13.04,177.29204905258962
13.06,172.84596302084327
13.08,165.60930363289685
13.1,162.98897603417427
13.12,160.92629204310944
13.14,158.8533822883343
13.16,158.283273692373
13.18,156.92755151932187
13.2,155.75675882175938
13.22,151.8849606140924
13.24,151.7978333385128
13.26,149.5426050098864
13.28,149.59752693984348
13.3,149.41126903056912
13.32,149.74492164748028
13.34,154.5786750144292
13.36,155.7242182166456
13.38,157.5883100692538
13.4,164.61018161953757
13.42,166.0468112773663
13.44,171.34413645701525
13.46,171.77964624336238
13.48,171.8839937626962
13.5,171.78306357817107
13.52,171.2832149555154
13.54,171.63663418664134
13.56,172.60734367490838
13.58,170.21395688068804
13.6,168.3070580734462
13.62,169.91831910372312
13.64,169.1939607153646
13.66,167.15354897685924
13.68,166.98605333992106
13.7,165.371639147359
13.72,163.02421894312215
13.74,161.69394509454364
13.76,160.58352909395757
13.78,160.6392982404567
13.8,158.67057419141358
13.82,156.92748569808543
13.84,155.85931378631915
13.86,155.92271076240687
13.88,155.25609665790086
13.9,155.15717951093941
13.92,154.63287184057225
13.94,153.0332912523929
13.96,151.91441869736573
13.98,151.85474585242616
14.0,147.885823862785
14.02,172.1541952628211
14.04,170.1428475468505
14.06,165.4815214556625
14.08,160.9990585490783
14.1,159.0267048601255
14.12,155.5064806941715
14.14,155.12937768404709
