d,vs
0.02,90.89974007007896
0.04,116.16692788867152
0.06,125.81405515282593
0.08,140.80054796460774
0.1,150.92744973927648
0.12,155.3371501427332
0.14,162.22983332832823
0.16,164.91581774787792
0.18,168.73244555609253
0.2,172.57666456437386
0.22,176.5479702361296
0.24,179.03556337806606
0.26,181.16877197876795
0.28,195.44155159457554
0.3,191.5305271056526
0.32,196.69895007898646
0.34,204.67710685145647
0.36,218.36542306753284
0.38,228.72731326485908
0.4,234.8970037511265
0.42,239.27871759742075
0.44,240.62667246398087
0.46,222.8329967436441
0.48,205.3064972300718
0.5,216.70917013550755
0.52,211.01831282377427
0.54,204.85243813948867
0.56,205.52380274133776
0.58,202.3495420227146
0.6,195.93939833674366
0.62,190.4624532653774
0.64,185.08589101363077
0.66,183.56602682187219
0.68,176.5901430364659
0.7,174.05071601926394
0.72,171.71593916289905
0.74,170.66424311805335
0.76,168.91011437710625
0.78,171.85643698494502
0.8,179.59392437511934
0.82,180.44701662583026
0.84,186.3510345996631
0.86,197.49910056550394
0.88,206.11002027438042
0.9,215.60220553274678
0.92,216.42423521642584
0.94,212.55004111948452
0.96,208.58736692583278
0.98,208.82330686055946
1.0,206.0731163572423
1.02,205.89780935374498
1.04,208.36407722604952
1.06,211.31962436305824
1.08,214.40603767615477
1.1,222.669439875453
1.12,232.00946559109863
1.14,245.50240287304229
1.16,247.01734151179468
1.18,255.96822298020214
1.2,258.9487042022265
1.22,305.1670502854208
1.24,286.7550010686004
1.26,285.7110424778791
1.28,318.44067628326894
1.3,310.7290345841016
1.32,308.54961486326533
1.34,302.23671120533066
1.36,288.69100232955105
1.38,280.1697788347396
1.4,246.4489063078416
1.42,247.02667223028755
1.44,245.82896965341453
1.46,248.02553961353115
1.48,249.11561342776585
1.5,248.33285330682497
1.52,248.78884444747285
1.54,249.69353145727501
1.56,253.33401112169744
1.58,258.72798634770294
1.6,263.0062557475881
1.62,266.62669144512483
1.64,268.81422745075344
1.66,270.34383756655745
1.68,272.8401397445937
1.7,270.8506862300189
1.72,273.21217436542196
1.74,276.9939517954031
1.76,288.63489493799204
1.78,307.7342996679593
1.8,322.6372340834157
1.82,320.6126754064814
1.84,348.5756294850596
1.86,345.04337720993334
1.88,344.2637287971367
1.9,344.53199073969205
1.92,345.05055738337916
1.94,326.932768715454
1.96,331.6182715960957
1.98,333.3596650256377
2.0,328.0297282490379
2.02,310.02890635452474
2.04,302.4714494336786
2.06,300.7008936529471
2.08,327.64417966920496
2.1,325.30059197780037
2.12,332.2368209293907
2.14,330.829364997611
2.16,329.5079068701572
2.18,326.68286540128526
2.2,323.66262754295155
2.22,320.8515234898039
2.24,314.7116222850541
2.26,310.1963454205189
2.28,308.467349862071
2.3,308.874003647604
2.32,305.77733907410465
2.34,304.5769691620609
2.36,303.72660097081666
2.38,308.6614202163334
2.4,309.04676897373974
2.42,310.16452828150426
2.44,311.16489990726353
2.46,315.620301626763
2.48,325.15303400618086
2.5,327.13679673181815
2.52,332.12247354994696
2.54,334.92845267876066
2.56,341.33465619315143
2.58,347.4200352570933
2.6,356.13263981640534
2.62,358.87114745921417
2.64,365.7570837855627
2.66,373.9985017536746
2.68,386.2476798903916
2.7,389.0922947775052
2.72,396.51563033219406
2.74,402.2552859508556
2.76,410.17591669918863
2.78,419.5688119231285
2.8,426.4406832842446
2.82,429.6894400916511
2.84,428.9130915144403
2.86,435.9320502736282
2.88,434.15189466374557
2.9,442.54948144910446
2.92,442.7250067580513
2.94,444.29560697366236
2.96,447.5911322197768
2.98,452.97750802117605
3.0,465.75869829591534
3.02,454.1325576126468
3.04,459.38147125089534
3.06,456.94230805137977
3.08,465.86877513754195
3.1,464.41227028178423
3.12,473.73047781462896
3.14,471.29282110753326
3.16,475.46607147143885
3.18,482.66152743214553
3.2,487.0567874503448
3.22,489.3892880501488
3.24,493.7829581421795
3.26,498.5237589911607
3.28,496.98979194424396
3.3,499.2362220956407
3.32,501.3576793734523
3.34,503.8940101760302
3.36,511.2006957793487
3.38,512.7525229066846
3.4,515.7944183414525
3.42,517.509335542059
3.44,526.4807515857085
3.46,524.6003430212379
3.48,529.6165291487223
3.5,532.7344395242312
3.52,531.7565276844731
3.54,531.9353231530837
3.56,529.6743955586071
3.58,530.8219963761111
3.6,521.6121972381573
3.62,515.2915941691476
3.64,512.7251049931106
3.66,502.6939285219039
3.68,492.58112075910554
3.7,484.797786779093
3.72,486.76172577492326
3.74,486.8601985009229
3.76,490.04442566771496
3.78,493.6191366678907
3.8,495.63973623988386
3.82,501.6723537521811
