d,vs
0.02,15.031425325083509
0.04,21.915681974381727
0.06,26.721595448706285
0.08,31.476298056786728
0.1,35.55463131259969
0.12,37.620931830622574
0.14,40.116966735539826
0.16,41.468280432764026
0.18,43.47181723356002
0.2,45.25462246796748
0.22,46.96982329831599
0.24,47.763607176772474
0.26,48.997740769443105
0.28,53.41533012942202
0.3,53.20117464529653
0.32,55.25965888508977
0.34,57.93970840273641
0.36,61.95007050185587
0.38,65.10842457965688
0.4,67.19400666983775
0.42,68.8907677789544
0.44,69.39083675205099
0.46,65.05294584705942
0.48,61.21457481344995
0.5,65.0018376723531
0.52,64.17623674502008
0.54,63.233959645407964
0.56,63.90029756465544
0.58,63.172063911820295
0.6,62.066439538848456
0.62,60.43934284449985
0.64,59.0597819571197
0.66,59.01602957368199
0.68,56.556624508659915
0.7,56.588974256989694
0.72,56.437659700839696
0.74,55.917990778695184
0.76,54.989492410818336
0.78,56.21917781973113
0.8,58.39494066731774
0.82,59.17645098199992
0.84,61.009665579931244
0.86,64.7766532974172
0.88,68.0567995983275
0.9,70.89219869656627
0.92,71.47288942644845
0.94,70.5312872862133
0.96,69.76547848061315
0.98,70.08128205679053
1.0,69.96522129357295
1.02,69.33271757549336
1.04,69.68758757548945
1.06,70.65023918730265
1.08,72.01644063160839
1.1,74.44158241802673
1.12,77.5190149251895
1.14,82.1339662241964
1.16,82.51646575328566
1.18,85.50104445801114
1.2,86.59836105373643
1.22,103.16073501589975
1.24,98.69753640209422
1.26,95.40290139473247
1.28,103.487076280336
1.3,101.051578094996
1.32,100.74377678462915
1.34,99.10421326280967
1.36,96.31483133669114
1.38,94.32195425087968
1.4,84.27225702921059
1.42,84.8259655147567
1.44,85.43543376555583
1.46,86.17566977168119
1.48,86.45328825600492
1.5,86.83377374301791
1.52,86.85157341866953
1.54,87.23051353192558
1.56,88.37210892491883
1.58,89.71596715346485
1.6,90.97457534852008
1.62,92.61272831146225
1.64,93.57632319863392
1.66,93.78466734880149
1.68,94.24484053128774
1.7,94.55067047678908
1.72,95.05442133380562
1.74,95.70277551807519
1.76,98.86370870106819
1.78,108.035311290358
1.8,111.81240409842617
1.82,111.26396028396897
1.84,116.96406550063456
1.86,115.64299994603775
1.88,114.77863959683721
1.9,114.85297945904946
1.92,114.22297445207465
1.94,110.05330762540021
1.96,111.33081573996259
1.98,112.55610520416883
2.0,111.4551996426383
2.02,107.16765359943379
2.04,105.77886086140408
2.06,105.90112642133221
2.08,112.3242128958247
2.1,111.47319070145727
2.12,113.60943115236019
2.14,113.68623788792448
2.16,113.30509479589307
2.18,112.02995115227887
2.2,111.33869018678415
2.22,110.15062454495326
2.24,109.4775782050356
2.26,108.26070119090537
2.28,108.61491053758598
2.3,108.35288698106353
2.32,107.66064929147909
2.34,108.14960950542148
2.36,108.62306356513947
2.38,109.68332493874242
2.4,109.16861209618499
2.42,109.84454430135257
2.44,111.39996288021946
2.46,113.41983463127794
2.48,115.47021914212583
2.5,116.69205683764388
2.52,118.79246806290074
2.54,119.99272499033793
2.56,122.74320809648589
2.58,125.26035276553657
2.6,127.96101090389959
2.62,129.5039426919449
2.64,131.9248324470486
2.66,132.98994351022813
2.68,137.57040706191316
2.7,138.64535813459517
2.72,140.9371992022529
2.74,142.6284191160704
2.76,145.9368772953454
2.78,147.5755401492116
2.8,149.3437023469563
2.82,151.10369269120767
2.84,151.76980193724978
2.86,154.43057348973994
2.88,155.2276570654695
2.9,157.1958128047371
2.92,157.40530792142886
2.94,158.61296385489575
2.96,159.20596233392433
2.98,160.01907544651849
3.0,161.84431647506415
3.02,160.53736094123235
3.04,163.41015513070204
3.06,163.7793648872783
3.08,166.1211403894516
3.1,166.34524269201003
3.12,169.7504339144861
3.14,170.2019909014468
3.16,171.37193995833525
3.18,173.11227073314274
3.2,173.2926164975284
3.22,174.57308135035439
3.24,175.13152864407618
3.26,176.43504005126323
3.28,176.96388701143775
3.3,178.77400488367496
3.32,179.66607480451825
3.34,180.0136112629499
3.36,181.08257405874807
3.38,181.6780225611564
3.4,183.63661609572574
3.42,184.2578671785852
3.44,185.82182986394162
3.46,185.9955014066336
3.48,185.8908511184237
3.5,185.6761984115957
3.52,185.41757847888164
3.54,184.86662557273513
3.56,183.6835167046931
3.58,182.1438068015028
3.6,181.98346785985424
3.62,181.39862308461872
3.64,180.17998678221056
3.66,178.94447288758073
3.68,178.331047795297
3.7,177.17224475149305
3.72,177.62662988382536
3.74,178.01511770722811
3.76,179.0694987617026
3.78,181.68513875491038
3.8,182.19546940509667
3.82,185.06888675418972
3.84,186.1484618429525
3.86,188.67508027243625
3.88,190.32180270749555
3.9,191.87573240456143
3.92,192.91671308511425
3.94,193.51878774113916
3.96,195.5813833338825
3.98,196.16627995172365
4.0,199.20372131339934
4.02,197.27222931864858
4.04,197.7895264339701
4.06,197.67418386210448
4.08,196.9094782932288
4.1,196.40282996064226
4.12,195.9180784516429
4.14,194.6269595733827
4.16,194.87914866069494
4.18,193.9341864420708
4.2,192.2810441744957
4.22,191.08689006882798
4.24,190.6916081973807
4.26,190.97333311579413
4.28,190.58582966936683
4.3,191.15141946462148
4.32,191.9725316041853
4.34,192.29103131380796
4.36,192.50945709396416
4.38,192.94212865282594
4.4,194.02855150387165
4.42,194.75484577761068
4.44,195.65561450395896
4.46,196.92141408319247
4.48,197.54553158470546
4.5,198.4824309872547
4.52,200.08376683314745
4.54,201.8145158100446
4.56,201.75846955398853
4.58,201.68691568412484
4.6,202.45102553939537
4.62,202.45657887714148
4.64,202.70678900743894
4.66,200.70072169710684
4.68,201.05618184349967
4.7,200.44370425418865
4.72,199.10980579831744
4.74,199.17582964429556
4.76,197.6708321393582
4.78,197.24422003728768
4.8,195.71890140525338
4.82,196.51444100118093
4.84,196.7069933354061
4.86,195.99243950379267
4.88,195.9540317638805
4.9,195.40014465177046
4.92,195.23442979401128
4.94,195.39326619201975
4.96,196.97346475075165
4.98,196.63890018394545
5.0,193.99157242469386
5.02,193.52009543189186
5.04,193.9234320322954
5.06,195.39697618150794
5.08,196.32702051670591
5.1,197.5192155299135
5.12,198.3767762704008
5.14,199.4032838274143
5.16,200.7989433783681
5.18,202.64977604358452
5.2,203.8192605735625
5.22,204.42382828274677
5.24,205.25654312494143
5.26,205.60501931926987
5.28,207.35369017006974
5.3,207.66992193358806
5.32,208.0231446511011
5.34,208.42743244583258
5.36,207.8197093425281
5.38,208.22833166415836
5.4,208.67183630752365
5.42,209.5862162287119
5.44,209.8948061247778
5.46,209.49617716767654
5.48,209.5575532346196
5.5,209.67664326651536
5.52,209.75034769045004
5.54,208.76223623963295
5.56,208.70506542114765
5.58,208.15039546444171
5.6,206.37604595189183
5.62,205.98585778087448
5.64,204.8619156550124
5.66,204.9964819508049
5.68,205.03022546232125
5.7,204.8081431799137
5.72,205.14313037469017
5.74,204.03076275051143
5.76,204.41701173899858
5.78,204.3805432487577
5.8,204.29605479846344
5.82,205.85997845053296
5.84,205.7188809578952
5.86,207.26716945827633
5.88,207.34490444535743
5.9,207.9322752242835
5.92,207.34987818973107
5.94,206.44995645836428
5.96,206.17463377158154
5.98,205.7504848649551
6.0,203.2510913743815
6.02,202.9986727882078
6.04,202.59684580503423
6.06,202.1560071777132
6.08,201.08547935463864
6.1,200.84658822767756
6.12,199.60554099547969
6.14,200.29298688857756
6.16,199.42743238586434
6.18,197.60941586187707
6.2,196.06414779027722
6.22,193.69749870086574
6.24,191.57927442422087
6.26,189.03935678122582
6.28,188.39985330144907
6.3,186.37966294441617
6.32,184.74991398926142
6.34,182.96998847942723
6.36,181.65391218074362
6.38,180.36773232584116
6.4,178.53249537216226
6.42,177.88068281015896
6.44,177.38020498765565
6.46,176.58476486732388
6.48,176.50390210338807
6.5,175.83227133730105
6.52,175.31884680760652
6.54,175.49735157587935
6.56,175.33191889295017
6.58,175.25867764065438
6.6,175.12071687554388
6.62,173.8522401516372
6.64,173.968513066024
6.66,173.04652721647403
6.68,173.11344846420334
6.7,172.85892722035743
6.72,171.27750630723716
6.74,170.87304781649647
6.76,170.4218311813108
6.78,170.1991637950032
6.8,169.2848604082558
6.82,169.49194825938866
6.84,169.16002682189531
6.86,169.0696438045624
6.88,169.45866697353642
6.9,168.5206697700447
6.92,169.43530116872006
6.94,169.08374329205145
6.96,169.20369781183223
6.98,168.38826814483915
7.0,168.11378079748266
7.02,165.2851774889299
7.04,166.4057355792533
7.06,166.5783326020824
7.08,167.15324413338672
7.1,167.25906029806237
7.12,168.1296544868266
7.14,167.84117359508954
7.16,167.64641195187534
7.18,166.98077477241577
7.2,166.70538580970685
7.22,166.03536935468588
7.24,164.80358389698182
7.26,164.78187825708852
7.28,164.06491871505003
7.3,162.72339745808583
7.32,162.19697571944997
7.34,160.70534761586129
7.36,159.81603702306114
7.38,158.54600993539762
7.4,158.1661150199955
7.42,157.9384821147158
7.44,157.97298932411852
7.46,156.81452614186392
7.48,156.90544383453891
7.5,158.29719345721907
7.52,159.35220260530062
7.54,160.50247522102458
7.56,162.16021152388703
7.58,162.89732814427987
7.6,162.9579346759778
7.62,162.201473797542
7.64,160.54467329323253
7.66,160.43985378217678
7.68,157.26153043965
7.7,156.32622808648233
7.72,153.2069593966274
7.74,151.2596737580994
7.76,150.02093587314482
7.78,147.55575193024617
7.8,146.44178419824175
7.82,145.45895428100962
7.84,145.73805970331617
7.86,144.1067371274314
7.88,142.14555185989158
7.9,139.7312207407219
7.92,139.71751640861552
7.94,136.27231140860772
7.96,136.43605077714213
7.98,134.2838728894142
8.0,127.99480777350853
8.02,131.2872950975591
8.04,127.17241301526653
8.06,125.76513183834511
8.08,122.38195010446182
8.1,120.72208296059068
8.12,115.59389927182859
8.14,113.70914479873909
8.16,113.54041032136216
8.18,108.94164658910272
8.2,109.8188352757326
8.22,110.59132383255951
8.24,111.93783845772467
8.26,113.33702974516105
8.28,113.40137805289183
8.3,115.02977673707048
8.32,114.43996285700298
8.34,117.6482861718213
8.36,117.93196046628465
8.38,119.46322947026574
8.4,119.71146778080343
8.42,119.07663490915219
8.44,122.89522195078973
8.46,124.38385237170024
8.48,124.25347271212028
8.5,123.92014044657432
8.52,124.91028365896422
8.54,125.2043624922586
8.56,124.18573302122007
8.58,124.06157920282301
8.6,124.84790319796684
8.62,125.79493416595643
8.64,127.4704190709116
8.66,131.6470720579176
8.68,136.44246735922349
8.7,144.436078485859
8.72,145.96996862047442
8.74,151.40307123272353
8.76,152.45257798536608
8.78,154.8724122472203
8.8,154.8169556793798
8.82,155.6260911630759
8.84,156.1683462362025
8.86,155.6288648183178
8.88,157.07554567903142
8.9,157.24261335047112
8.92,154.20801792708912
8.94,152.663776681021
8.96,147.83408834858983
8.98,146.21886733355404
9.0,139.3922069242433
9.02,162.84907012244227
9.04,158.63427512657213
9.06,159.78834086709938
9.08,157.8102337799161
9.1,153.50317492781983
9.12,150.79460687322455
9.14,146.10716208269756
9.16,143.0150352116141
9.18,136.2030335011349
9.2,135.60926399596843
9.22,130.44331869098914
9.24,127.15282000129679
9.26,124.78169961546506
9.28,123.34478964900659
9.3,124.66965388773617
9.32,123.15624000606664
9.34,124.24698269954068
9.36,125.36861077426356
9.38,124.6418283407186
9.4,120.65183410720807
9.42,120.9841879034629
9.44,121.17193964695056
9.46,121.03278466334805
9.48,124.16923062350591
9.5,124.76897933706508
9.52,124.33897468712138
9.54,124.80513870358061
9.56,123.07031837438983
9.58,122.56978519193812
9.6,121.70631453345018
9.62,119.8523024861185
9.64,119.54669908895211
9.66,117.91260702497233
9.68,117.79440687724951
9.7,116.75573907178394
9.72,117.13839586191953
9.74,118.40560899791559
9.76,118.38467560104361
9.78,119.48796470436156
9.8,120.05773038152049
9.82,121.22096653033829
9.84,121.60412073408274
9.86,122.24931336673335
9.88,124.19161717492581
9.9,125.39839470080466
9.92,127.62550110786096
9.94,128.26372202034938
9.96,130.70934775865223
9.98,130.5384594154882
10.0,123.82090080182667
10.02,143.8110223600718
10.04,141.29690202916595
10.06,139.72956014426515
10.08,139.8790315091572
10.1,142.3436221827346
10.12,144.25663855262744
10.14,146.7628895053102
10.16,148.5548827109776
10.18,153.92425221137574
10.2,154.0185953566024
10.22,154.70659903506944
10.24,154.2047946724905
10.26,152.96488018387615
