d,vs
0.02,45.931084341199806
0.04,58.30804626744033
0.06,62.78511564598097
0.08,69.92604116063463
0.1,74.90146746452132
0.12,77.53999687044545
0.14,80.22424930804095
0.16,81.1335597749983
0.18,82.98510845973614
0.2,84.88181964451411
0.22,86.88349523620099
0.24,86.50850888886492
0.26,87.72227624539414
0.28,95.01670316956773
0.3,92.83799685536438
0.32,95.4136627169265
0.34,99.60671232458097
0.36,105.94270966257358
0.38,111.36614925456263
0.4,113.31377003820543
0.42,114.92546199063835
0.44,115.25676736066796
0.46,107.27878005418322
0.48,99.07652627624518
0.5,104.86237105226077
0.52,102.50930455489697
0.54,99.733895052653
0.56,100.14494105986809
0.58,98.28168967278994
0.6,95.68838318361021
0.62,92.61623766263402
0.64,89.68821742785597
0.66,88.21237175291714
0.68,83.84687623869884
0.7,83.56508628849224
0.72,82.87772024940064
0.74,81.92725438960059
0.76,81.99728223824825
0.78,83.62536553489149
0.8,86.69003814808062
0.82,87.40823458906586
0.84,90.36716899309432
0.86,95.70669976138514
0.88,100.95001156962526
0.9,105.02398864757731
0.92,105.28287190878392
0.94,103.62605197953978
0.96,101.32681351643168
0.98,101.24846264051995
1.0,101.04869305476457
1.02,100.77921758954872
1.04,100.69837330547405
1.06,102.29877517582585
1.08,104.85137416576384
1.1,109.08276439842157
1.12,113.35332625171525
1.14,120.92024958360389
1.16,120.82865394127161
1.18,125.22948083251116
1.2,126.34226563796675
1.22,148.8459706017167
1.24,138.95027155118288
1.26,138.04375967756707
1.28,151.6138488794954
1.3,148.07706401844132
1.32,147.40686956038448
1.34,143.81637706421714
1.36,137.98878284657334
1.38,134.2243030640131
1.4,118.0236250059868
1.42,117.94252626257368
1.44,117.23952235236796
1.46,117.66779361215413
1.48,117.18425417000154
1.5,117.92305238498989
1.52,119.0554320001241
1.54,119.8646648248811
1.56,120.59529143880924
1.58,122.99816008814875
1.6,123.8836623851881
1.62,125.51791081115483
1.64,127.13531754142078
1.66,127.20538051640277
1.68,127.45901707868944
1.7,127.60087233870537
1.72,128.35789748426487
1.74,129.14099373337496
1.76,134.11852180712287
1.78,144.46179796511558
1.8,151.80618967668033
1.82,150.54991841633884
1.84,163.16568643110952
1.86,160.5668010823898
1.88,158.66706195803235
1.9,160.62934368743805
1.92,160.73803033394503
1.94,152.29549941334966
1.96,154.0229261568148
1.98,154.65997994421414
2.0,151.85907174906131
2.02,145.09882437911287
2.04,141.9906877437728
2.06,142.9302721019664
2.08,155.06077410160734
2.1,154.18556141869277
2.12,157.5593195284027
2.14,158.220740760002
2.16,156.4125579482994
2.18,154.31683870395264
2.2,152.23744098396853
2.22,149.86385965426453
