d,vs
0.02,13.76305721502066
0.04,19.937522681331806
0.06,24.188313936874447
0.08,28.440322971989247
0.1,32.17097222057186
0.12,34.10287945104086
0.14,36.363847666101506
0.16,37.633296823276794
0.18,39.24358648834964
0.2,40.887176541907245
0.22,42.387391660845964
0.24,43.30346596620193
0.26,44.535087059082485
0.28,48.53531516274267
0.3,48.274366130507104
0.32,50.21031594841387
0.34,52.736478215326684
0.36,56.60965232778596
0.38,59.651120844795244
0.4,61.14640005056024
0.42,62.583872459277195
0.44,62.987817488426465
0.46,59.30704375590049
0.48,55.6126545530979
0.5,59.07402291493083
0.52,58.092729249283146
0.54,57.13340023756418
0.56,57.8568403311622
0.58,57.63466774431808
0.6,56.69020763240705
0.62,55.19033832851713
0.64,53.96249507326275
0.66,53.97210936854598
0.68,51.89238037631105
0.7,51.860950347603044
0.72,51.736145843908034
0.74,51.3819271604714
0.76,50.81245858403917
0.78,52.023730598602306
0.8,53.80931744066665
0.82,54.34091053628875
0.84,55.9598772566117
0.86,59.34054239635403
0.88,62.43364155345433
0.9,65.35577069484306
0.92,65.87736781554128
0.94,65.17763073264553
0.96,64.68668097748204
0.98,65.18412273855812
1.0,65.06158834331721
1.02,64.60838343008096
1.04,65.02974523736339
1.06,65.64330104575649
1.08,67.20180326842124
1.1,69.25167828778679
1.12,72.27174050555655
1.14,76.35969848275288
1.16,76.97551970157916
1.18,80.12081834540699
1.2,81.38020645911885
1.22,97.19010808510812
1.24,93.13129804798358
1.26,89.59280527338456
1.28,96.84177852014743
1.3,94.54368106733784
1.32,94.74519401270523
1.34,93.256276426362
1.36,90.59392885489449
1.38,89.0193267285105
1.4,79.97640046680507
1.42,80.36284997088958
1.44,80.75571206890844
1.46,81.20985878322156
1.48,81.47685682193367
1.5,81.43849737992639
1.52,81.72700004214664
1.54,82.05510373140184
1.56,82.81490531588148
1.58,84.35807857388848
1.6,85.70382037196141
1.62,87.40139346586169
1.64,87.9432028681743
1.66,88.20092533095313
1.68,88.2661730549531
1.7,88.30404824265649
1.72,89.09272808087522
1.74,89.98008986351412
1.76,93.14304693212003
1.78,101.43206597510662
1.8,105.13248722840468
1.82,104.5367596762561
1.84,110.26452450638983
1.86,109.56063533636765
1.88,108.62604622283172
1.9,108.75991188643629
1.92,108.69940154363077
1.94,104.79836802469637
1.96,105.74210420225957
1.98,106.74779012838287
2.0,105.81261128512473
2.02,102.46339387341358
2.04,100.52782780242191
2.06,100.25988216245273
2.08,106.0993173543304
2.1,105.61899327666816
2.12,107.39051853935284
2.14,107.3825496725793
2.16,106.76896140946033
2.18,105.13816725806143
2.2,104.32302874452024
2.22,103.46885127963894
2.24,102.34062178574301
2.26,101.18299832970179
2.28,101.16181944279555
2.3,100.5584049355145
2.32,100.25245075931356
2.34,100.17910723067288
2.36,101.07775824199786
2.38,102.53506000852167
2.4,102.51866126390267
2.42,103.11067146697643
2.44,104.4253844894788
2.46,106.242394842387
2.48,108.16372396712796
2.5,109.85322515616484
2.52,111.09144099642609
2.54,112.05017525070654
2.56,114.0554987529689
2.58,116.21010052703224
2.6,118.42585130894582
2.62,119.56834741231181
2.64,122.36490637239584
2.66,123.52929809481479
2.68,126.8502160126345
2.7,127.20605180373668
2.72,129.30899976434722
2.74,130.50140901003243
2.76,133.28989398752654
2.78,134.42898042719858
2.8,135.93421454174435
2.82,137.50684407365654
2.84,138.3750731419202
2.86,140.7481290345448
2.88,142.01710418715976
2.9,144.08112121754763
2.92,144.14021502295856
2.94,145.6283176977045
2.96,146.96222506828647
2.98,148.49424911881724
3.0,149.6503024392548
3.02,148.8057463485263
3.04,150.89910039421585
3.06,151.77564038644985
3.08,154.74996712492018
3.1,155.2264353334547
3.12,157.67133152785084
3.14,158.18060534017363
3.16,159.1586344260448
3.18,159.9898092819679
3.2,160.58395322830222
3.22,161.93761795328203
3.24,162.63922232910315
3.26,163.95013408728045
3.28,164.66658148678397
3.3,165.52700442405356
3.32,166.0392468812723
3.34,166.97315841493878
3.36,167.66836189998355
3.38,168.63873751382812
3.4,169.16976719635957
3.42,170.24612820725784
3.44,171.49421738585576
3.46,171.60575092891568
3.48,172.0290162689707
3.5,172.0659908328177
3.52,170.9329343632672
