d,vs
0.02,12.880022968803061
0.04,18.69079618790233
0.06,22.709573617327525
0.08,26.72262487880118
0.1,30.26624207244136
0.12,32.06529608904242
0.14,34.070722420701536
0.16,35.10850330024054
0.18,36.683644199661686
0.2,38.185077900257454
0.22,39.530911145383115
0.24,40.24431700155382
0.26,41.26658917275216
0.28,45.09920466450462
0.3,44.88308206776405
0.32,46.5791443708285
0.34,48.81854997100546
0.36,52.45773888017539
0.38,55.43047499595337
0.4,57.04803117062113
0.42,58.30641025524995
0.44,59.005477868495454
0.46,55.71433318007161
0.48,52.207553248273946
0.5,55.53673703447036
0.52,54.71710478496826
0.54,54.10242398987339
0.56,54.79557134273807
0.58,54.36810715683919
0.6,53.1806441388087
0.62,51.885501893860365
0.64,50.723389789968564
0.66,50.49908786798621
0.68,48.45881194043583
0.7,48.60425413464312
0.72,48.53922050543667
0.74,48.31582238161003
0.76,47.82967545187657
0.78,48.68418464584565
0.8,50.51564617250521
0.82,50.84402551255327
0.84,52.49022817004453
0.86,55.637896360828385
0.88,58.711518697684156
0.9,61.42368878974583
0.92,62.09832698269342
0.94,61.29238655336547
0.96,60.47502452158594
0.98,60.82541175829028
1.0,60.75701993893516
1.02,60.120785801358984
1.04,60.42521174749525
1.06,61.20081705818209
1.08,62.26349327760978
1.1,64.35433962410464
1.12,67.14220034809316
1.14,71.00313657543207
1.16,71.34695250767187
1.18,73.74170334834689
1.2,75.0003263019442
1.22,89.65775386448627
1.24,85.7681959493319
1.26,82.73247714005822
1.28,89.53481177705433
1.3,87.49396267170573
1.32,87.1599947242603
1.34,85.77951579636812
1.36,83.31047390071112
1.38,81.991844249257
1.4,73.38419110977942
1.42,73.42250644803403
1.44,73.88898452909267
1.46,74.39950837929611
1.48,74.33350286458523
1.5,74.77568974165955
1.52,75.02325629733669
1.54,75.77712924177476
1.56,76.81339785304786
1.58,78.2039639251161
1.6,79.2435993256575
1.62,80.877675553501
1.64,81.77269086505362
1.66,82.34825898117218
1.68,82.41046014589053
1.7,82.47510977823202
1.72,82.9966929958346
1.74,83.97957686945604
1.76,86.72359444781105
1.78,94.41247301903235
1.8,97.87306075558844
1.82,97.35150259724674
1.84,102.84125131450541
1.86,102.14735400109944
1.88,101.91094369843175
1.9,102.46676744021373
1.92,102.12113035731811
1.94,98.3518993952611
1.96,99.64967544808573
1.98,100.81007623306196
2.0,99.929427502999
2.02,96.56063325468972
2.04,94.90658347898801
2.06,94.84503359047181
2.08,100.61259150872152
2.1,100.03086723582764
2.12,101.69697290537289
2.14,102.20173885861307
2.16,101.75231914622643
2.18,100.8980024967685
2.2,100.35534409461016
2.22,99.3314825906932
2.24,98.62063317478672
2.26,97.56348981737953
2.28,97.71943491395793
2.3,97.77635483431331
2.32,97.5989642876972
2.34,97.94484086772732
2.36,98.50632708262006
